Place,Competitor,DOB,Unnamed: 3,Score,Event List
171,Hannah MEEK,,USA,1066,"Long Jump,Long Jump ind."
172,Ameia WILSON,29 NOV 2000,USA,1066,"Long Jump,Long Jump ind."
173,Jodie SMITH,02 NOV 2001,GBR,1066,"Long Jump,Long Jump ind."
174,Breana GAMBRELL,02 MAR 2000,USA,1066,"Long Jump,Long Jump ind."
175,Leticia GIL,26 AUG 1991,ESP,1066,"Long Jump,Long Jump ind."
176,Tabea EITEL,27 JAN 2004,GER,1065,Long Jump
177,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1065,"Long Jump,Long Jump ind."
178,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1065,Long Jump
179,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1064,"Long Jump,Long Jump ind."
180,Ayele GERKEN,17 MAY 2000,GER,1064,"Long Jump,Long Jump ind."
181,Karolina MŁODAWSKA,04 OCT 1996,POL,1064,"Long Jump,Long Jump ind."
182,Michaela KUČEROVÁ,01 AUG 1992,CZE,1064,"Long Jump,Long Jump ind."
183,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1063,"Long Jump,Long Jump ind."
184,Yu MINEMURA,01 OCT 1994,JPN,1063,"Long Jump,Long Jump ind."
185,Teodora BOBERIĆ,02 SEP 2005,SRB,1063,"Long Jump,Long Jump ind."
186,Elizabeth NDUDI,21 MAR 2005,IRL,1062,"Long Jump,Long Jump ind."
187,Miu KIMURA,25 AUG 2000,JPN,1061,Long Jump
188,Charisma TAYLOR,03 SEP 1999,BAH,1061,Long Jump ind.
189,Saga VANNINEN,04 MAY 2003,FIN,1061,Long Jump
190,Lea-Jasmin RIECKE,25 APR 2000,GER,1061,"Long Jump,Long Jump ind."
191,Maureen HERREMANS,22 OCT 1996,NED,1060,"Long Jump,Long Jump ind."
192,Molly PALMER,27 AUG 2003,GBR,1060,Long Jump
193,Alice CHIVET,08 AUG 2001,FRA,1060,"Long Jump,Long Jump ind."
194,Jenny LESTANDER,24 MAY 1998,SWE,1059,Long Jump
195,Carol ZANGOBBO,11 AUG 1995,ITA,1059,"Long Jump,Long Jump ind."
196,Maja BEDRAČ,10 SEP 1999,SLO,1059,"Long Jump,Long Jump ind."
197,Leone FARQUHARSON,19 JAN 1999,JAM,1058,Long Jump ind.
198,Ramona Elena VERMAN,03 MAR 2004,ROU,1058,"Long Jump,Long Jump ind."
199,Linda SUCHÁ,28 SEP 2001,CZE,1057,Long Jump
200,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1057,Long Jump
201,Katie GUNN,02 JAN 2003,AUS,1057,Long Jump
202,Serina RIEDEL,12 APR 2003,GER,1057,Long Jump
203,Jana NOVOTNÁ,26 JAN 1999,CZE,1056,Long Jump
204,Annie MCGUIRE,13 JUN 2001,AUS,1056,Long Jump
205,Libby BUDER,11 FEB 2004,GER,1056,Long Jump
206,Jodian STEWART,22 AUG 2001,JAM,1056,Long Jump
207,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1056,"Long Jump,Long Jump ind."
208,Jeong-mi YU,02 APR 1994,KOR,1055,Long Jump
209,Mei JIANG,15 DEC 1994,CHN,1055,Long Jump
210,Sennah VANHOEIJEN,08 FEB 2004,BEL,1054,"Long Jump,Long Jump ind."
211,Klara BARNJAK,18 SEP 1999,CRO,1054,Long Jump ind.
212,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
213,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1053,"Long Jump,Long Jump ind."
214,Joane GERBER,10 JUN 2003,RSA,1053,Long Jump
215,Bo BRASSEUR,14 MAY 1998,BEL,1053,"Long Jump,Long Jump ind."
216,Shaniya BENJAMIN,2002,USA,1053,"Long Jump,Long Jump ind."
217,Elizabeth WHITE,,USA,1052,Long Jump
218,Alice HOPKINS,30 DEC 1998,GBR,1052,"Long Jump,Long Jump ind."
219,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1051,Long Jump
220,Maya TAKEUCHI,09 OCT 1998,JPN,1051,Long Jump
221,Serena BOLDEN,15 SEP 2001,USA,1051,"Long Jump,Long Jump ind."
222,Veronica CRIDA,21 OCT 2001,ITA,1050,Long Jump
223,La'Qwasia STEPNEY,04 FEB 2000,USA,1050,"Long Jump,Long Jump ind."
224,Ida RASMUSSEN,31 JAN 2003,DEN,1049,"Long Jump,Long Jump ind."
225,Claudia CONTE,14 NOV 1999,ESP,1048,"Long Jump,Long Jump ind."
226,Gothandapni KARTHIKA,02 JAN 1996,IND,1048,Long Jump
227,Asuka GONPEI,24 APR 1997,JPN,1048,Long Jump
228,Melanie WINTERS,11 NOV 1993,USA,1048,Long Jump
229,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1046,"Long Jump,Long Jump ind."
230,Emma PULLOLA,18 DEC 1996,FIN,1046,"Long Jump,Long Jump ind."
231,Sveva GEREVINI,31 MAY 1996,ITA,1046,"Long Jump,Long Jump ind."
232,Hannah WÖRLEIN,29 FEB 2004,GER,1046,"Long Jump,Long Jump ind."
233,Caroline JOYEUX,26 MAR 2001,GER,1045,Long Jump
234,Joniar THOMAS,30 APR 2001,GRN,1045,"Long Jump,Long Jump ind."
235,Claire AZZOPARDI,29 SEP 1999,MLT,1045,Long Jump
236,Malin STAVENOW,02 SEP 2001,GER,1045,Long Jump
237,Madisson LAWRENCE,1999,CAN,1044,Long Jump
238,Saravanan HARSHINI,10 AUG 1999,IND,1044,Long Jump
239,Julia ADAMCZYK,28 JUL 2005,POL,1044,"Long Jump,Long Jump ind."
240,Dolores MORILLAS,17 JAN 1997,ESP,1044,"Long Jump,Long Jump ind."
241,Valeriya MOSKVITINA,06 APR 2003,RUS,1043,Long Jump
242,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
243,Myrte VAN DER SCHOOT,16 APR 2004,NED,1043,"Long Jump,Long Jump ind."
244,Taylor WOODS,,USA,1043,"Long Jump,Long Jump ind."
245,Véronique KOSSENDA REY,23 SEP 1996,CMR,1042,Long Jump
246,Monika LEHENOVÁ,23 APR 2002,SVK,1042,"Long Jump,Long Jump ind."
247,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
248,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,"Long Jump,Long Jump ind."
249,Ella RUSH,08 APR 2004,GBR,1042,"Long Jump,Long Jump ind."
250,Kristina GURSKAYA,22 NOV 1996,RUS,1041,Long Jump
251,Samira ATTERMEYER,04 JAN 2004,GER,1041,"Long Jump,Long Jump ind."
252,Imke DAALMANN,14 MAY 1999,GER,1041,"Long Jump,Long Jump ind."
253,Elena LLOBERA,01 APR 1993,ESP,1041,"Long Jump,Long Jump ind."
254,Janaya JONES,,USA,1040,Long Jump
255,Elena DEBELIC,21 JAN 2003,SUI,1040,"Long Jump,Long Jump ind."
256,Shalom OLOTU,,USA,1039,Long Jump
257,Arina MALAKHOVA,01 AUG 2000,RUS,1039,Long Jump ind.
258,Marija BUKVIĆ,31 MAY 2001,SRB,1039,Long Jump
259,Anna LUNYOVA,01 OCT 1991,UKR,1039,"Long Jump,Long Jump ind."
260,Arianna BATTISTELLA,08 JAN 2002,ITA,1039,"Long Jump,Long Jump ind."
261,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1039,"Long Jump,Long Jump ind."
262,Saﬁya JOHN,2001,TTO,1039,"Long Jump,Long Jump ind."
263,Yelena PEKHTIREVA,11 JAN 2001,AZE,1038,Long Jump
264,Diana Ana Maria ION,27 NOV 2000,ROU,1038,"Long Jump,Long Jump ind."
265,Angelina TOPIĆ,26 JUL 2005,SRB,1038,"Long Jump,Long Jump ind."
266,Sotiria RAPTI,15 OCT 2003,GRE,1038,"Long Jump,Long Jump ind."
267,Lovisa KARLSSON,15 JAN 2000,SWE,1038,"Long Jump,Long Jump ind."
268,Saara KESKITALO,03 JUL 2000,FIN,1038,Long Jump
269,Marlene LANG,25 AUG 2004,GER,1037,"Long Jump,Long Jump ind."
270,Jasmine SCOTT-KILGO,2000,CAN,1037,"Long Jump,Long Jump ind."
271,Taika KOILAHTI,04 DEC 1998,FIN,1036,"Long Jump,Long Jump ind."
272,Sydney CONLEY,11 DEC 1993,USA,1036,"Long Jump,Long Jump ind."
273,Māra GRĪVA,04 AUG 1989,LAT,1036,"Long Jump,Long Jump ind."
274,Mia SCERRI,26 MAR 2005,AUS,1036,Long Jump
275,Kary PETRICKA,,USA,1036,Long Jump
276,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1036,"Long Jump,Long Jump ind."
277,Sandrina SPRENGEL,12 MAR 2004,GER,1035,"Long Jump,Long Jump ind."
278,Thale LEIRFALL,12 APR 1999,NOR,1035,"Long Jump,Long Jump ind."
279,Shantae FOREMAN,22 OCT 2002,JAM,1035,"Long Jump,Long Jump ind."
280,Mahkaia LEE,,USA,1035,"Long Jump,Long Jump ind."
281,Lucinda GOMES,16 APR 1995,POR,1035,"Long Jump,Long Jump ind."
282,Léonie CAMBOURS,31 JUL 2000,FRA,1034,"Long Jump,Long Jump ind."
283,Isabel WAKEFIELD,05 JAN 2000,GBR,1034,"Long Jump,Long Jump ind."
284,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1034,Long Jump
285,Sara KORDEK,01 FEB 2001,POL,1034,"Long Jump,Long Jump ind."
286,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1033,"Long Jump,Long Jump ind."
287,Laila LACUEY,16 FEB 2000,ESP,1033,"Long Jump,Long Jump ind."
288,Anastasia SARLANI,17 NOV 1999,GRE,1033,"Long Jump,Long Jump ind."
289,Natalya KUZOVKINA,03 DEC 1998,RUS,1033,Long Jump
290,Erin MARSH,1999,USA,1032,"Long Jump,Long Jump ind."
291,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1032,Long Jump
292,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1032,Long Jump
293,Xénia KRIZSÁN,13 JAN 1993,HUN,1031,Long Jump
294,Emilia KJELLBERG,03 APR 1996,SWE,1031,"Long Jump,Long Jump ind."
295,Yuka NAKAO,14 JUN 2003,JPN,1031,Long Jump
296,Dreunna WASHINGTON,,USA,1031,"Long Jump,Long Jump ind."
297,Jacqueline POKUAAH,,GHA,1031,"Long Jump,Long Jump ind."
298,Ayanna JOHNSON,1999,USA,1030,"Long Jump,Long Jump ind."
299,Mariah TOUSSAINT,06 NOV 1992,DMA,1030,"Long Jump,Long Jump ind."
300,Ridma Nishadi ABEYRATHNA,1999,SRI,1029,Long Jump
301,Roumeissa BELABIOD,28 FEB 1991,ALG,1029,Long Jump
302,Neea KÄYHKÖ,17 JAN 2002,FIN,1029,"Long Jump,Long Jump ind."
303,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1029,"Long Jump,Long Jump ind."
304,Valeria QUISPE,02 SEP 1997,BOL,1028,"Long Jump,Long Jump ind."
305,Courtney LINES,,USA,1028,"Long Jump,Long Jump ind."
306,Ioana Sabina STIRBU,06 JAN 2003,ROU,1028,"Long Jump,Long Jump ind."
307,Alicia DAWSON,,USA,1028,"Long Jump,Long Jump ind."
308,Jazmyn SMITH,,USA,1028,"Long Jump,Long Jump ind."
309,Jana KOŠČAK,19 MAY 2006,CRO,1027,"Long Jump,Long Jump ind."
310,Elise Hoel ULSETH,23 DEC 1999,NOR,1027,Long Jump
311,Prommyse HOOSIER,04 SEP 2000,USA,1027,Long Jump ind.
312,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1027,Long Jump
313,Darja SOPOVA,18 FEB 2002,LAT,1027,"Long Jump,Long Jump ind."
314,Emma PIFFARETTI,25 JAN 2002,SUI,1026,"Long Jump,Long Jump ind."
315,Chia-Li HSIANG,13 SEP 2000,TPE,1026,Long Jump
316,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1024,"Long Jump,Long Jump ind."
317,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1024,"Long Jump,Long Jump ind."
318,Chloe GRENADE,15 DEC 1999,AUS,1024,Long Jump
319,Delta AMIDZOVSKI,23 AUG 2006,AUS,1024,Long Jump
320,Jada SEAMAN,18 JUL 2001,USA,1024,"Long Jump,Long Jump ind."
321,Tori CARROLL,2001,USA,1023,"Long Jump,Long Jump ind."
322,Serena COLE,26 JUN 2004,JAM,1023,Long Jump
323,Plamena CHAKÂROVA,26 APR 2005,BUL,1023,"Long Jump,Long Jump ind."
324,Cheyenne WILLIAMSON,,USA,1023,"Long Jump,Long Jump ind."
325,Isabel POSCH,28 FEB 2000,AUT,1022,Long Jump
326,G'Auna EDWARDS,16 FEB 1999,USA,1022,Long Jump ind.
327,Avery MCMULLEN,2000,USA,1022,"Long Jump,Long Jump ind."
328,Galina NIKOLOVA,22 JAN 1994,BUL,1022,"Long Jump,Long Jump ind."
329,Grace EMINETH,,USA,1022,"Long Jump,Long Jump ind."
330,Erica GRAHAM,1996,USA,1021,"Long Jump,Long Jump ind."
331,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
332,Anna PANENKO,12 NOV 2005,EST,1021,"Long Jump,Long Jump ind."
333,Alessia DANELLI,12 AUG 2000,SUI,1021,"Long Jump,Long Jump ind."
334,Taneille CRASE,06 OCT 1994,AUS,1021,Long Jump
335,Alyssa BANALES,11 JAN 2006,USA,1021,"Long Jump,Long Jump ind."
336,Celine ALBISSER,05 MAY 1996,SUI,1020,Long Jump
337,Konstantina BERTSIMA,21 JUL 2003,GRE,1020,Long Jump
338,Miia SILLMAN,03 JUN 1995,FIN,1020,Long Jump
339,Izzy GOUDROS,12 AUG 2003,CAN,1020,"Long Jump,Long Jump ind."
340,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1020,Long Jump
341,Sydney WILLITS,,USA,1020,"Long Jump,Long Jump ind."
342,Nicola ADER,08 MAY 1998,GER,1020,"Long Jump,Long Jump ind."
343,Urša MATOTEK,31 MAY 2002,SLO,1019,"Long Jump,Long Jump ind."
344,Ruth HILDEBRAND,16 OCT 2004,GER,1019,Long Jump
345,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1019,"Long Jump,Long Jump ind."
