Place,Competitor,DOB,Unnamed: 3,Score,Event List
85,Rougui SOW,07 JUN 1995,FRA,1110,Long Jump [Long Jump ind.]
86,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1110,Long Jump [Long Jump ind.]
87,Laura Raquel MÜLLER,23 APR 2004,GER,1110,Long Jump
88,Viktoriya VASEYKINA,19 MAR 1997,ANA,1109,Long Jump [Long Jump ind.]
89,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1108,Long Jump [Long Jump ind.]
90,Yariadmis ARGÜELLES,18 APR 1984,POR,1108,Long Jump
91,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
92,Tiphaine MAUCHANT,05 APR 2001,FRA,1108,Long Jump [Long Jump ind.]
93,Maria HUNTINGTON,13 MAR 1997,FIN,1107,Long Jump [Long Jump ind.]
94,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1106,Long Jump [Long Jump ind.]
95,Spyridoula KARYDI,30 JAN 2001,GRE,1104,Long Jump
96,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1104,Long Jump
97,Anna Jade KEEFER,26 DEC 1998,USA,1104,Long Jump [Long Jump ind.]
98,Ruby MILLET,04 MAY 2001,IRL,1103,Long Jump [Long Jump ind.]
99,Natalia LIÑARES,03 JAN 2003,COL,1102,Long Jump
100,Aliyah WHISBY,23 FEB 1998,USA,1101,Long Jump
101,Arianna BATTISTELLA,08 JAN 2002,ITA,1101,Long Jump [Long Jump ind.]
102,Samiyah SAMUELS,02 OCT 1997,USA,1100,Long Jump
103,Danielle NOLTE,11 JAN 2002,RSA,1100,Long Jump
104,Pauline HONDEMA,28 MAR 2000,NED,1100,Long Jump [Long Jump ind.]
105,Rhesa FOSTER,25 MAY 1998,USA,1097,Long Jump [Long Jump ind.]
106,Ackelia SMITH,05 FEB 2002,JAM,1097,Long Jump [Long Jump ind.]
107,Plamena MITKOVA,18 SEP 2004,BUL,1096,Long Jump [Long Jump ind.]
108,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1096,Long Jump [Long Jump ind.]
109,Paola FERNANDEZ,26 MAY 2000,PUR,1095,Long Jump [Long Jump ind.]
110,Annie MCGUIRE,13 JUN 2001,AUS,1095,Long Jump
111,Brittany CARROLL,30 NOV 2000,AUS,1095,Long Jump
112,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1094,Long Jump [Long Jump ind.]
113,Jessica BARREIRA,29 JAN 1997,POR,1094,Long Jump
114,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
115,Oksana MARTYNOVA,11 SEP 1996,UKR,1093,Long Jump [Long Jump ind.]
116,Marta Amouhin AMANI,10 OCT 2004,ITA,1093,Long Jump [Long Jump ind.]
117,Morgan SMALLS,11 MAY 2002,USA,1092,Long Jump [Long Jump ind.]
118,Elisa NALDI,15 AUG 1998,ITA,1091,Long Jump [Long Jump ind.]
119,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump [Long Jump ind.]
120,Mengyi TAN,05 SEP 2002,CHN,1087,Long Jump [Long Jump ind.]
121,Rachel HAGANS,,USA,1087,Long Jump
122,Anna LUNYOVA,01 OCT 1991,UKR,1087,Long Jump
123,Rebecca CHAPMAN,27 SEP 1992,GBR,1087,Long Jump [Long Jump ind.]
124,Shantae FOREMAN,22 OCT 2002,JAM,1086,Long Jump [Long Jump ind.]
125,Tähti ALVER,04 DEC 1994,EST,1086,Long Jump
126,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1085,Long Jump
127,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1085,Long Jump
128,Synclair SAVAGE,,USA,1084,Long Jump [Long Jump ind.]
129,Sydney CONLEY,11 DEC 1993,USA,1082,Long Jump [Long Jump ind.]
130,Karolina SVENSSON,19 FEB 1999,SWE,1082,Long Jump [Long Jump ind.]
131,Lea-Sophie KLIK,20 SEP 2000,GER,1082,Long Jump
132,Evelyn YANKEY,02 SEP 2003,ESP,1082,Long Jump [Long Jump ind.]
133,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1082,Long Jump [Long Jump ind.]
134,Alex MADLOCK,,USA,1082,Long Jump [Long Jump ind.]
135,Klara BARNJAK,18 SEP 1999,CRO,1081,Long Jump [Long Jump ind.]
136,Titiana MARSH,13 DEC 1999,USA,1081,Long Jump [Long Jump ind.]
137,Shayla HOWELL,,USA,1078,Long Jump [Long Jump ind.]
138,Shayla BROUGHTON,21 JUL 1998,USA,1078,Long Jump [Long Jump ind.]
139,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1077,Long Jump
140,Darja SOPOVA,18 FEB 2002,LAT,1077,Long Jump [Long Jump ind.]
141,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1077,Long Jump [Long Jump ind.]
142,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1077,Long Jump
143,Huijin LEE,25 NOV 1998,KOR,1076,Long Jump
144,Jeong-mi YU,02 APR 1994,KOR,1075,Long Jump
145,Hitomi NAKANO,23 NOV 1990,JPN,1075,Long Jump
146,Helena BÖRNER,20 SEP 2003,GER,1074,Long Jump [Long Jump ind.]
147,Anna HALL,23 MAR 2001,USA,1074,Long Jump [Long Jump ind.]
148,Jessie HARPER,18 APR 1996,AUS,1074,Long Jump
149,Ami KODAMA,27 JUN 2000,JPN,1074,Long Jump
150,Makayla JACKSON,2000,USA,1074,Long Jump [Long Jump ind.]
151,Yu MINEMURA,01 OCT 1994,JPN,1074,Long Jump [Long Jump ind.]
152,Yousra LAJDOUD,15 OCT 1997,MAR,1072,Long Jump
153,Carol ZANGOBBO,11 AUG 1995,ITA,1072,Long Jump [Long Jump ind.]
154,Caira PETTWAY,1999,USA,1072,Long Jump [Long Jump ind.]
155,Nemata NIKIEMA,25 SEP 2003,BUR,1071,Long Jump
156,Roksana JĘDRASZAK,28 MAY 2002,POL,1071,Long Jump [Long Jump ind.]
157,Karmen FOUCHE,02 JAN 2003,RSA,1071,Long Jump
158,Laila LACUEY,16 FEB 2000,ESP,1070,Long Jump
159,Karolina MŁODAWSKA,04 OCT 1996,POL,1070,Long Jump [Long Jump ind.]
160,Alice HOPKINS,30 DEC 1998,GBR,1070,Long Jump [Long Jump ind.]
161,Lea-Jasmin RIECKE,25 APR 2000,GER,1070,Long Jump [Long Jump ind.]
162,Linda SUCHÁ,28 SEP 2001,CZE,1068,Long Jump [Long Jump ind.]
163,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1067,Long Jump [Long Jump ind.]
164,Jasmine AKINS,,USA,1067,Long Jump [Long Jump ind.]
165,Nia ROBINSON,08 DEC 2001,JAM,1067,Long Jump
166,Nikola HOROWSKA,03 JAN 2001,POL,1066,Long Jump
167,Veronica CRIDA,21 OCT 2001,ITA,1066,Long Jump
168,Ottavia CESTONARO,12 JAN 1995,ITA,1066,Long Jump [Long Jump ind.]
169,Holly MILLS,15 APR 2000,GBR,1066,Long Jump [Long Jump ind.]
170,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
171,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
172,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
173,Vanessa SENA,30 MAY 2005,BRA,1063,Long Jump
174,Emma PIFFARETTI,25 JAN 2002,SUI,1062,Long Jump [Long Jump ind.]
175,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1061,Long Jump
176,Shaniya BENJAMIN,2002,USA,1061,Long Jump [Long Jump ind.]
177,Thale LEIRFALL,12 APR 1999,NOR,1060,Long Jump [Long Jump ind.]
178,Jodie SMITH,02 NOV 2001,GBR,1060,Long Jump [Long Jump ind.]
179,Maria Trinidad HURTADO,12 DEC 2000,CHI,1059,Long Jump
180,Hannah MEEK,,USA,1059,Long Jump [Long Jump ind.]
181,Adrianna SUŁEK,03 APR 1999,POL,1059,Long Jump [Long Jump ind.]
182,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1059,Long Jump [Long Jump ind.]
183,Ya Xin YUE,17 MAR 1998,HKG,1058,Long Jump
184,Funminiyi OLAJIDE,04 JUN 2002,GBR,1057,Long Jump [Long Jump ind.]
185,Maya TAKEUCHI,09 OCT 1998,JPN,1057,Long Jump [Long Jump ind.]
186,Katie GUNN,02 JAN 2003,AUS,1057,Long Jump
187,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1056,Long Jump [Long Jump ind.]
188,Ayele GERKEN,17 MAY 2000,GER,1056,Long Jump [Long Jump ind.]
189,Dolores MORILLAS,17 JAN 1997,ESP,1055,Long Jump [Long Jump ind.]
190,Jodian STEWART,22 AUG 2001,JAM,1055,Long Jump
191,Miu KIMURA,25 AUG 2000,JPN,1054,Long Jump
192,Natalia BESI,05 AUG 1997,GRE,1054,Long Jump
193,Liisa-Maria LUSTI,22 AUG 2004,EST,1054,Long Jump [Long Jump ind.]
194,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1054,Long Jump
195,Emma OOSTERWEGEL,29 JUN 1998,NED,1052,Long Jump [Long Jump ind.]
196,Sara LUKIĆ,30 MAY 1999,SRB,1052,Long Jump
197,Aasha MARLER,24 DEC 1992,CAN,1052,Long Jump [Long Jump ind.]
198,Saga VANNINEN,04 MAY 2003,FIN,1052,Long Jump [Long Jump ind.]
199,Fatim AFFESSI,08 JUL 1993,SUI,1051,Long Jump
200,Nicola KONDZIELLA,06 MAR 2002,GER,1051,Long Jump
201,Serena BOLDEN,15 SEP 2001,USA,1051,Long Jump [Long Jump ind.]
202,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1051,Long Jump [Long Jump ind.]
203,Anna PANENKO,12 NOV 2005,EST,1051,Long Jump [Long Jump ind.]
204,Bo BRASSEUR,14 MAY 1998,BEL,1050,Long Jump [Long Jump ind.]
205,Ida Boe RASMUSSEN,31 JAN 2003,DEN,1050,Long Jump [Long Jump ind.]
206,Jade O'DOWDA,09 SEP 1999,GBR,1050,Long Jump
207,Alice CHIVET,08 AUG 2001,FRA,1050,Long Jump [Long Jump ind.]
208,Arina MALAKHOVA,01 AUG 2000,RUS,1050,Long Jump [Long Jump ind.]
209,Miia SILLMAN,03 JUN 1995,FIN,1049,Long Jump
210,Velecia WILLIAMS,09 JUL 2002,JAM,1049,Long Jump [Long Jump ind.]
211,Elizabeth WHITE,,USA,1049,Long Jump [Long Jump ind.]
212,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1048,Long Jump [Long Jump ind.]
213,Claudia CONTE,14 NOV 1999,ESP,1048,Long Jump [Long Jump ind.]
214,Libby BUDER,11 FEB 2004,GER,1048,Long Jump
215,Shuiqing CHEN,12 APR 2000,CHN,1047,Long Jump
216,Caroline JOYEUX,26 MAR 2001,GER,1047,Long Jump
217,Taika KOILAHTI,04 DEC 1998,FIN,1047,Long Jump
218,Brina LIKAR,03 NOV 2005,SLO,1047,Long Jump [Long Jump ind.]
219,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump [Long Jump ind.]
220,La'Qwasia STEPNEY,04 FEB 2000,USA,1047,Long Jump [Long Jump ind.]
221,Mariah RIRINUI,29 JUN 1992,NZL,1045,Long Jump
222,Yelizaveta DYOMINA,01 JUL 2002,RUS,1045,Long Jump [Long Jump ind.]
223,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1044,Long Jump
224,Annette NIELSEN,29 JAN 1996,DEN,1044,Long Jump [Long Jump ind.]
225,Emma PULLOLA,18 DEC 1996,FIN,1044,Long Jump [Long Jump ind.]
226,Alessia DANELLI,12 AUG 2000,SUI,1044,Long Jump [Long Jump ind.]
227,Emilia KJELLBERG,03 APR 1996,SWE,1044,Long Jump [Long Jump ind.]
228,Lene PEENS,18 APR 1995,RSA,1043,Long Jump
229,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1043,Long Jump
230,Elena LLOBERA,01 APR 1993,ESP,1043,Long Jump [Long Jump ind.]
231,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1042,Long Jump
232,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
233,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1042,Long Jump [Long Jump ind.]
234,Vanessa GRIMM,22 APR 1997,GER,1042,Long Jump
235,Gizem AKGÖZ,05 JAN 2001,TUR,1041,Long Jump [Long Jump ind.]
236,Léonie CAMBOURS,31 JUL 2000,FRA,1041,Long Jump [Long Jump ind.]
237,Joniar THOMAS,30 APR 2001,GRN,1041,Long Jump [Long Jump ind.]
238,Jasmine SCOTT-KILGO,2000,CAN,1041,Long Jump [Long Jump ind.]
239,Janaya JONES,,USA,1040,Long Jump
240,Jada SEAMAN,18 JUL 2001,USA,1040,Long Jump [Long Jump ind.]
241,Julia ADAMCZYK,28 JUL 2005,POL,1040,Long Jump [Long Jump ind.]
242,Joane GERBER,10 JUN 2003,RSA,1039,Long Jump
243,Mei JIANG,15 DEC 1994,CHN,1039,Long Jump
244,Shalom OLOTU,,USA,1039,Long Jump
245,Neea KÄYHKÖ,17 JAN 2002,FIN,1039,Long Jump [Long Jump ind.]
246,Ashleigh BENNETT,12 JAN 1999,NZL,1039,Long Jump
247,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
248,Maja BEDRAČ,10 SEP 1999,SLO,1037,Long Jump [Long Jump ind.]
249,Melanie WINTERS,11 NOV 1993,USA,1037,Long Jump [Long Jump ind.]
250,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1036,Long Jump [Long Jump ind.]
251,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1036,Long Jump [Long Jump ind.]
252,Serina RIEDEL,12 APR 2003,GER,1036,Long Jump [Long Jump ind.]
253,Louise MARAVAL,31 JUL 2001,FRA,1036,Long Jump [Long Jump ind.]
254,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1035,Long Jump
255,Elena DEBELIC,21 JAN 2003,SUI,1035,Long Jump [Long Jump ind.]
256,Mahkaia LEE,,USA,1035,Long Jump [Long Jump ind.]
257,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
258,Mizuki TAKAHASHI,31 DEC 1999,JPN,1034,Long Jump
259,Katharina GRÅMAN,09 DEC 2003,SWE,1033,Long Jump [Long Jump ind.]
260,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1033,Long Jump
261,Sotiria RAPTI,15 OCT 2003,GRE,1033,Long Jump [Long Jump ind.]
262,Asuka GONPEI,24 APR 1997,JPN,1033,Long Jump
263,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1032,Long Jump [Long Jump ind.]
264,Isabel WAKEFIELD,05 JAN 2000,GBR,1032,Long Jump [Long Jump ind.]
265,Sophie WEIßENBERG,24 SEP 1997,GER,1032,Long Jump [Long Jump ind.]
266,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
267,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1032,Long Jump [Long Jump ind.]
268,Klara KOŠČAK,07 DEC 2004,CRO,1031,Long Jump
269,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1031,Long Jump [Long Jump ind.]
270,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
271,Ruth AGADAMA,17 APR 2002,NGR,1031,Long Jump
272,Marlene LANG,25 AUG 2004,GER,1031,Long Jump [Long Jump ind.]
273,Myrte VAN DER SCHOOT,16 APR 2004,NED,1031,Long Jump [Long Jump ind.]
274,Dreunna WASHINGTON,,USA,1031,Long Jump [Long Jump ind.]
275,Ioana Sabina STIRBU,06 JAN 2003,ROU,1031,Long Jump [Long Jump ind.]
276,Min-ji KIM,09 FEB 1990,KOR,1030,Long Jump
277,Ayanna JOHNSON,1999,USA,1030,Long Jump [Long Jump ind.]
278,Giovana CORRADI,19 NOV 2003,BRA,1029,Long Jump
279,Viktoriya ZHILINA,15 NOV 1999,RUS,1028,Long Jump
280,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
281,Ramona Elena VERMAN,03 MAR 2004,ROU,1028,Long Jump [Long Jump ind.]
282,Kary PETRICKA,,USA,1028,Long Jump [Long Jump ind.]
283,Jana NOVOTNÁ,26 JAN 1999,CZE,1028,Long Jump
284,Alicia DAWSON,,USA,1028,Long Jump [Long Jump ind.]
285,Jazmyn SMITH,,USA,1028,Long Jump [Long Jump ind.]
286,Sini SANASLAHTI,14 OCT 1995,FIN,1028,Long Jump
287,Viktoriya BARKOVA,06 APR 2001,RUS,1027,Long Jump [Long Jump ind.]
288,Filippa RODRIGUES,15 JAN 1999,SWE,1027,Long Jump
289,Katherine KAY SANTOS,29 OCT 1990,PHI,1026,Long Jump
290,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1025,Long Jump
291,Greta BRUGNOLO,23 OCT 2003,ITA,1025,Long Jump [Long Jump ind.]
292,Mariah TOUSSAINT,06 NOV 1992,DMA,1025,Long Jump [Long Jump ind.]
293,Serena COLE,26 JUN 2004,JAM,1024,Long Jump
294,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1024,Long Jump [Long Jump ind.]
295,Molly PALMER,27 AUG 2003,GBR,1024,Long Jump
296,Ruth HILDEBRAND,16 OCT 2004,GER,1024,Long Jump
297,Tori CARROLL,2001,USA,1023,Long Jump [Long Jump ind.]
298,Yuka NAKAO,14 JUN 2003,JPN,1023,Long Jump
299,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1023,Long Jump [Long Jump ind.]
300,Sennah VANHOEIJEN,08 FEB 2004,BEL,1022,Long Jump [Long Jump ind.]
301,Ella RUSH,08 APR 2004,GBR,1022,Long Jump [Long Jump ind.]
302,Verena MAYR,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
303,Natalya KUZOVKINA,03 DEC 1998,RUS,1022,Long Jump
304,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1022,Long Jump [Long Jump ind.]
305,Erin MARSH,1999,USA,1021,Long Jump [Long Jump ind.]
306,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
307,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
308,Emelia SURCH,29 JUN 2003,AUS,1020,Long Jump
309,Elise Hoel ULSETH,23 DEC 1999,NOR,1020,Long Jump
310,Laura PANTEAU,,USA,1020,Long Jump
311,Sydney WILLITS,,USA,1020,Long Jump [Long Jump ind.]
312,Pooja SAINI,10 OCT 1999,IND,1019,Long Jump
313,Heather ARNETON,27 JUL 2002,FRA,1019,Long Jump
314,Kelsey BERRYMAN,04 FEB 1992,NZL,1018,Long Jump
315,Sara KORDEK,01 FEB 2001,POL,1018,Long Jump [Long Jump ind.]
316,Nea LENTO,07 MAR 2002,FIN,1018,Long Jump [Long Jump ind.]
317,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
318,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1018,Long Jump
319,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1018,Long Jump
320,Eva BASTMEIJER,20 JUN 1995,NED,1018,Long Jump
321,Katie STAINTON,08 JAN 1995,GBR,1017,Long Jump
322,Hannah WÖRLEIN,29 FEB 2004,GER,1017,Long Jump [Long Jump ind.]
323,Imke DAALMANN,14 MAY 1999,GER,1017,Long Jump [Long Jump ind.]
324,Monika LEHENOVÁ,23 APR 2002,SVK,1017,Long Jump [Long Jump ind.]
325,Izzy GOUDROS,12 AUG 2003,CAN,1017,Long Jump [Long Jump ind.]
326,Grace EMINETH,,USA,1017,Long Jump
327,Asia POE,1999,USA,1016,Long Jump [Long Jump ind.]
328,Saara KESKITALO,03 JUL 2000,FIN,1016,Long Jump
329,Bailey GOLDEN,1999,USA,1016,Long Jump [Long Jump ind.]
330,Ysee LE PHILIPPE,15 JAN 2002,FRA,1016,Long Jump [Long Jump ind.]
331,Emily OMAHEN,06 JAN 1994,CAN,1016,Long Jump
332,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
333,Kayla WOODS,,USA,1016,Long Jump [Long Jump ind.]
334,Jade BONTKE,,USA,1015,Long Jump
335,Chiara SMERALDO,13 FEB 2002,ITA,1015,Long Jump
336,Raelyn ROBERSON,,USA,1015,Long Jump [Long Jump ind.]
337,Payton KIRK,,USA,1015,Long Jump [Long Jump ind.]
338,Elizabeth NDUDI,21 MAR 2005,FRA,1014,Long Jump [Long Jump ind.]
339,Plamena CHAKAROVA,26 APR 2005,BUL,1014,Long Jump [Long Jump ind.]
340,Alao TOSIN,21 SEP 2000,USA,1014,Long Jump [Long Jump ind.]
341,Sandrina SPRENGEL,12 MAR 2004,GER,1014,Long Jump [Long Jump ind.]
342,Amira ADUMA,25 JAN 1999,USA,1014,Long Jump [Long Jump ind.]
343,Roumeissa BELABIOD,28 FEB 1991,ALG,1014,Long Jump
344,Cambree HARBAUGH,,USA,1014,Long Jump [Long Jump ind.]
345,Lyn'Nikka VANCE,2001,USA,1014,Long Jump [Long Jump ind.]
