Place,Competitor,DOB,Unnamed: 3,Score,Event List
87,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1114,"Long Jump,Long Jump ind."
88,Abigail IROZURU,03 JAN 1990,GBR,1113,Long Jump
89,Daniela GUBLER,22 MAR 1994,SUI,1112,"Long Jump,Long Jump ind."
90,Luying GONG,22 FEB 2000,CHN,1111,"Long Jump,Long Jump ind."
91,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1111,"Long Jump,Long Jump ind."
92,Yousra LAJDOUD,15 OCT 1997,MAR,1109,Long Jump
93,Anna HALL,23 MAR 2001,USA,1109,"Long Jump,Long Jump ind."
94,Anthaya CHARLTON,2003,BAH,1108,"Long Jump,Long Jump ind."
95,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1107,Long Jump
96,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1107,"Long Jump,Long Jump ind."
97,Rougui SOW,07 JUN 1995,FRA,1106,"Long Jump,Long Jump ind."
98,Ilse STEIGENGA,04 OCT 2002,NED,1105,"Long Jump,Long Jump ind."
99,Darya REZNICHENKO,03 APR 1991,UZB,1104,"Long Jump,Long Jump ind."
100,Liisa-Maria LUSTI,22 AUG 2004,EST,1104,"Long Jump,Long Jump ind."
101,Ottavia CESTONARO,12 JAN 1995,ITA,1104,"Long Jump,Long Jump ind."
102,Nicola KONDZIELLA,06 MAR 2002,GER,1103,Long Jump
103,Emelia SURCH,29 JUN 2003,AUS,1103,Long Jump
104,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1102,"Long Jump,Long Jump ind."
105,Synclair SAVAGE,,USA,1101,"Long Jump,Long Jump ind."
106,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
107,Hilary KPATCHA,05 MAY 1998,FRA,1099,"Long Jump,Long Jump ind."
108,Ya Xin YUE,17 MAR 1998,HKG,1099,Long Jump
109,Maya TAKEUCHI,09 OCT 1998,JPN,1099,Long Jump
110,Anna MATUSZEWICZ,05 APR 2003,POL,1098,"Long Jump,Long Jump ind."
111,Emilia SJÖSTRAND,16 MAR 2002,SWE,1098,"Long Jump,Long Jump ind."
112,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1097,Long Jump
113,Sha'keela SAUNDERS,18 DEC 1993,USA,1096,"Long Jump,Long Jump ind."
114,Mariia HORIELOVA,16 NOV 2002,UKR,1096,Long Jump
115,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1095,Long Jump
116,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1095,Long Jump
117,Sijia GUO,14 FEB 1999,CHN,1095,"Long Jump,Long Jump ind."
118,Elizabeth NDUDI,21 MAR 2005,IRL,1094,"Long Jump,Long Jump ind."
119,Vanessa SENA,30 MAY 2005,BRA,1093,Long Jump
120,Tomysha CLARK,12 NOV 2002,AUS,1091,Long Jump
121,Marie-jeanne OUREGA,04 APR 1997,FRA,1089,"Long Jump,Long Jump ind."
122,Nia ROBINSON,08 DEC 2001,JAM,1088,"Long Jump,Long Jump ind."
123,Libby BUDER,11 FEB 2004,GER,1088,"Long Jump,Long Jump ind."
124,Kaiza KARLÉN,04 DEC 1998,SWE,1086,"Long Jump,Long Jump ind."
125,Makayla JACKSON,2000,USA,1085,"Long Jump,Long Jump ind."
126,Evelyn YANKEY,02 SEP 2003,ESP,1084,Long Jump
127,Shi SHI,23 MAR 2001,CHN,1082,"Long Jump,Long Jump ind."
128,Viktoriya BARKOVA,06 APR 2001,RUS,1080,Long Jump
129,Saga VANNINEN,04 MAY 2003,FIN,1080,"Long Jump,Long Jump ind."
130,Molly PALMER,27 AUG 2003,GBR,1080,"Long Jump,Long Jump ind."
131,Lāsma ZEMĪTE,08 MAY 2003,LAT,1079,Long Jump
132,Huijin LEE,25 NOV 1998,KOR,1079,Long Jump
133,Lishanna ILVES,29 MAY 2000,EST,1079,"Long Jump,Long Jump ind."
134,Jenny LESTANDER,24 MAY 1998,SWE,1079,"Long Jump,Long Jump ind."
135,Hayla GONZÁLEZ,28 OCT 2003,CUB,1078,Long Jump
136,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1077,"Long Jump,Long Jump ind."
137,Roksana JĘDRASZAK,28 MAY 2002,POL,1076,Long Jump
138,Trinity SHADD-CERES,2006,CAN,1076,Long Jump
139,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1076,"Long Jump,Long Jump ind."
140,Arianna BATTISTELLA,08 JAN 2002,ITA,1076,"Long Jump,Long Jump ind."
141,Ecem ÇALAĞAN,18 JAN 1998,TUR,1076,"Long Jump,Long Jump ind."
142,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1075,Long Jump
143,Oksana MALOHLOVETS,11 SEP 1996,UKR,1075,"Long Jump,Long Jump ind."
144,Titiana MARSH,13 DEC 1999,USA,1075,"Long Jump,Long Jump ind."
145,Milena MITKOVA,26 JAN 1990,BUL,1075,"Long Jump,Long Jump ind."
146,Pippi Lotta ENOK,19 AUG 2002,EST,1074,"Long Jump,Long Jump ind."
147,Valeriya MOSKVITINA,06 APR 2003,RUS,1074,"Long Jump,Long Jump ind."
148,Kristina GURSKAYA,22 NOV 1996,RUS,1074,"Long Jump,Long Jump ind."
149,Jade O'DOWDA,09 SEP 1999,GBR,1074,Long Jump
150,Melanie WINTERS,11 NOV 1993,USA,1074,"Long Jump,Long Jump ind."
151,Marija BUKVIĆ,31 MAY 2001,SRB,1073,"Long Jump,Long Jump ind."
152,Brina LIKAR,03 NOV 2005,SLO,1072,Long Jump
153,Mariah RIRINUI,29 JUN 1992,NZL,1071,Long Jump
154,Inna SYDORENKO,21 MAY 1997,UKR,1071,Long Jump
155,Caroline JOYEUX,26 MAR 2001,GER,1071,"Long Jump,Long Jump ind."
156,Noor VIDTS,30 MAY 1996,BEL,1070,"Long Jump,Long Jump ind."
157,James NAYANA,18 OCT 1995,IND,1070,Long Jump
158,Jirah SIDBERRY,,USA,1070,"Long Jump,Long Jump ind."
159,Jenica BOSKO,,USA,1069,"Long Jump,Long Jump ind."
160,Galina NIKOLOVA,22 JAN 1994,BUL,1069,Long Jump ind.
161,Tabea EITEL,27 JAN 2004,GER,1068,Long Jump
162,Joniar THOMAS,30 APR 2001,GRN,1068,Long Jump
163,Nataliya Viktoriya MOROZ,08 SEP 1998,UKR,1067,"Long Jump,Long Jump ind."
164,Urša MATOTEK,31 MAY 2002,SLO,1067,"Long Jump,Long Jump ind."
165,Teodora BOBERIĆ,02 SEP 2005,SRB,1067,"Long Jump,Long Jump ind."
166,Jana KOŠČAK,19 MAY 2006,CRO,1066,"Long Jump,Long Jump ind."
167,Elizabeth WHITE,,USA,1066,Long Jump ind.
168,Karolina SVENSSON,19 FEB 1999,SWE,1066,"Long Jump,Long Jump ind."
169,Monika LEHENOVÁ,23 APR 2002,SVK,1066,"Long Jump,Long Jump ind."
170,Ramona Elena VERMAN,03 MAR 2004,ROU,1066,"Long Jump,Long Jump ind."
171,Huiling QIN,29 NOV 2003,CHN,1065,Long Jump
172,Michaela KUČEROVÁ,01 AUG 1992,CZE,1065,"Long Jump,Long Jump ind."
173,Morgan SMALLS,11 MAY 2002,USA,1065,"Long Jump,Long Jump ind."
174,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1065,Long Jump
175,Isabel WAKEFIELD,05 JAN 2000,GBR,1064,"Long Jump,Long Jump ind."
176,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1064,"Long Jump,Long Jump ind."
177,Sruthi LAKSHMI,04 APR 1996,IND,1063,Long Jump
178,Jeong-mi YU,02 APR 1994,KOR,1062,Long Jump
179,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1062,"Long Jump,Long Jump ind."
180,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1062,"Long Jump,Long Jump ind."
181,Binbin WU,29 APR 2006,CHN,1061,"Long Jump,Long Jump ind."
182,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1061,"Long Jump,Long Jump ind."
183,Velecia WILLIAMS,09 JUL 2002,JAM,1061,Long Jump
184,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1060,"Long Jump,Long Jump ind."
185,Jasmine AKINS,,USA,1060,"Long Jump,Long Jump ind."
186,Angelica BERRIOT,02 JUL 1999,FRA,1060,"Long Jump,Long Jump ind."
187,Victoria ZANOLLI,26 NOV 2005,ARG,1059,Long Jump
188,Maja BEDRAČ,10 SEP 1999,SLO,1058,"Long Jump,Long Jump ind."
189,Alismaidy TAMAYO,23 JUN 1998,CUB,1058,Long Jump
190,Linda SUCHÁ,28 SEP 2001,CZE,1057,Long Jump
191,Mei JIANG,15 DEC 1994,CHN,1057,"Long Jump,Long Jump ind."
192,Xiaoling XU,13 MAY 1992,CHN,1056,Long Jump
193,Jasmine SCOTT-KILGO,2000,CAN,1056,Long Jump
194,Nemata NIKIEMA,25 SEP 2003,BUR,1056,Long Jump
195,Gia REINHOLM,31 MAR 1999,FIN,1056,Long Jump
196,Katie GUNN,02 JAN 2003,AUS,1055,Long Jump
197,Taneille CRASE,06 OCT 1994,AUS,1055,Long Jump
198,Isabel POSCH,28 FEB 2000,AUT,1055,"Long Jump,Long Jump ind."
199,Samira ATTERMEYER,04 JAN 2004,GER,1055,"Long Jump,Long Jump ind."
200,Liwen CHEN,03 JAN 1998,CHN,1054,Long Jump
201,Neea KÄYHKÖ,17 JAN 2002,FIN,1054,"Long Jump,Long Jump ind."
202,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1053,Long Jump
203,Yanisley CARRIÓN,09 OCT 2001,CUB,1053,Long Jump
204,Natalia BESI,05 AUG 1997,GRE,1053,Long Jump
205,Sydney WILLITS,,USA,1053,"Long Jump,Long Jump ind."
206,Ijeoma UCHE,19 JUL 1999,USA,1053,Long Jump
207,Gothandapni KARTHIKA,02 JAN 1996,IND,1052,Long Jump
208,Ore ADAMSON,29 OCT 2001,GBR,1051,"Long Jump,Long Jump ind."
209,Ida BEITER BOMME,25 SEP 2001,DEN,1051,"Long Jump,Long Jump ind."
210,Agathe BOUGOUIN,31 AUG 1999,FRA,1051,"Long Jump,Long Jump ind."
211,Carol ZANGOBBO,11 AUG 1995,ITA,1050,"Long Jump,Long Jump ind."
212,Bo BRASSEUR,14 MAY 1998,BEL,1050,"Long Jump,Long Jump ind."
213,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1050,Long Jump
214,Ramilya VALITOVA,10 OCT 1996,RUS,1050,"Long Jump,Long Jump ind."
215,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1049,Long Jump
216,Sennah VANHOEIJEN,08 FEB 2004,BEL,1048,"Long Jump,Long Jump ind."
217,Nagisa YAMAMOTO,25 AUG 1998,JPN,1048,Long Jump
218,Gizem AKGÖZ,05 JAN 2001,TUR,1048,Long Jump
219,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1048,Long Jump
220,Klara BARNJAK,18 SEP 1999,CRO,1048,"Long Jump,Long Jump ind."
221,Alice CHIVET,08 AUG 2001,FRA,1047,"Long Jump,Long Jump ind."
222,Maureen HERREMANS,22 OCT 1996,NED,1046,"Long Jump,Long Jump ind."
223,Courtney LINES,,USA,1046,"Long Jump,Long Jump ind."
224,Maud ZEFFOU POATY,10 APR 2003,FRA,1046,"Long Jump,Long Jump ind."
225,Ronja WENGI,05 OCT 2002,SUI,1046,"Long Jump,Long Jump ind."
226,Miu KIMURA,25 AUG 2000,JPN,1045,Long Jump
227,Katharina GRÅMAN,09 DEC 2003,SWE,1045,"Long Jump,Long Jump ind."
228,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1045,"Long Jump,Long Jump ind."
229,Mia SCERRI,26 MAR 2005,AUS,1044,Long Jump
230,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
231,Sarolta KRISZT,28 OCT 2006,HUN,1044,"Long Jump,Long Jump ind."
232,Tionna TOBIAS,14 NOV 2000,USA,1044,"Long Jump,Long Jump ind."
233,Szabina SZŰCS,04 FEB 2002,HUN,1043,"Long Jump,Long Jump ind."
234,Sharlota PAEHLITSE,20 NOV 1998,BLR,1043,"Long Jump,Long Jump ind."
235,Malin STAVENOW,02 SEP 2001,GER,1043,Long Jump
236,Svetlana ANTOSHINA,03 JAN 2003,RUS,1042,"Long Jump,Long Jump ind."
237,G'Auna EDWARDS,16 FEB 1999,USA,1042,"Long Jump,Long Jump ind."
238,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1041,Long Jump
239,A'liyah THOMAS,,USA,1041,"Long Jump,Long Jump ind."
240,Leigh THOMPSON,07 DEC 1998,GBR,1041,"Long Jump,Long Jump ind."
241,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1041,Long Jump
242,Sotiria RAPTI,15 OCT 2003,GRE,1040,Long Jump
243,Thale LEIRFALL,12 APR 1999,NOR,1040,"Long Jump,Long Jump ind."
244,Maite BEERNAERT,14 NOV 2001,BEL,1040,"Long Jump,Long Jump ind."
245,Jodie SMITH,02 NOV 2001,GBR,1040,"Long Jump,Long Jump ind."
246,Bente VAN DER STOEL,02 MAR 2003,NED,1040,Long Jump
247,Hannah WÖRLEIN,29 FEB 2004,GER,1040,Long Jump
248,Javiera MUSALEM,01 SEP 2001,CHI,1039,Long Jump
249,Holly MILLS,15 APR 2000,GBR,1039,"Long Jump,Long Jump ind."
250,Ioana Sabina STIRBU,06 JAN 2003,ROU,1039,"Long Jump,Long Jump ind."
251,Pia MEßING,07 AUG 2005,GER,1039,"Long Jump,Long Jump ind."
252,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1038,"Long Jump,Long Jump ind."
253,Marilin LEUTHARD,13 MAY 2001,SUI,1038,Long Jump
254,Eivilė CEMNOLONSKYTĖ,01 JUN 2002,LTU,1038,"Long Jump,Long Jump ind."
255,Saara KESKITALO,03 JUL 2000,FIN,1038,Long Jump
256,Myrte VAN DER SCHOOT,16 APR 2004,NED,1038,"Long Jump,Long Jump ind."
257,Temi OJORA,24 JAN 2002,GBR,1037,"Long Jump,Long Jump ind."
258,Annette NIELSEN,29 JAN 1996,DEN,1037,Long Jump
259,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1036,Long Jump
260,Bailey GOLDEN,1999,USA,1036,"Long Jump,Long Jump ind."
261,Danni CHEN,24 SEP 1997,CHN,1036,"Long Jump,Long Jump ind."
262,Kokoro ATSUTA,18 JUL 2001,JPN,1035,"Long Jump,Long Jump ind."
263,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
264,Anastasia SARLANI,17 NOV 1999,GRE,1035,Long Jump
265,Junjun ZHANG,11 AUG 2001,CHN,1035,"Long Jump,Long Jump ind."
266,Xénia KRIZSÁN,13 JAN 1993,HUN,1034,"Long Jump,Long Jump ind."
267,Sandrina SPRENGEL,12 MAR 2004,GER,1034,"Long Jump,Long Jump ind."
268,Lovisa KARLSSON,15 JAN 2000,SWE,1034,"Long Jump,Long Jump ind."
269,Erin MARSH,1999,USA,1034,"Long Jump,Long Jump ind."
270,Taika KOILAHTI,04 DEC 1998,FIN,1033,Long Jump
271,Shalom OLOTU,,USA,1033,"Long Jump,Long Jump ind."
272,Rebecca CHAPMAN,27 SEP 1992,GBR,1033,"Long Jump,Long Jump ind."
273,Laura OOGHE,2006,BEL,1033,"Long Jump,Long Jump ind."
274,Caelyn HARRIS,,USA,1032,Long Jump
275,Sofie DOKTER,19 DEC 2002,NED,1032,"Long Jump,Long Jump ind."
276,Vilma ITÄLINNA,23 MAY 2003,FIN,1032,"Long Jump,Long Jump ind."
277,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1032,Long Jump
278,Elena LLOBERA,01 APR 1993,ESP,1032,"Long Jump,Long Jump ind."
279,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1032,"Long Jump,Long Jump ind."
280,Lucinda GOMES,16 APR 1995,POR,1032,"Long Jump,Long Jump ind."
281,Camryn NEWTON-SMITH,27 APR 2000,AUS,1032,"Long Jump,Long Jump ind."
282,Madisson LAWRENCE,1999,CAN,1031,Long Jump
283,Celine ALBISSER,05 MAY 1996,SUI,1031,"Long Jump,Long Jump ind."
284,Hannah SANDILANDS,,NZL,1031,Long Jump
285,Katre Sofia PALM,30 MAY 2000,EST,1031,"Long Jump,Long Jump ind."
286,Celine-Jada BROWN,2004,JAM,1031,"Long Jump,Long Jump ind."
287,Imke DAALMANN,14 MAY 1999,GER,1031,"Long Jump,Long Jump ind."
288,Yuka NAKAO,14 JUN 2003,JPN,1031,Long Jump
289,Sophia YAKUSHINA,07 JAN 2006,RUS,1031,"Long Jump,Long Jump ind."
290,Māra GRĪVA,04 AUG 1989,LAT,1030,Long Jump
291,Laura MARTÍNEZ,03 NOV 2006,ESP,1030,"Long Jump,Long Jump ind."
292,Eva BASTMEIJER,20 JUN 1995,NED,1029,Long Jump
293,Jada SEAMAN,18 JUL 2001,USA,1029,"Long Jump,Long Jump ind."
294,Alina LISTUNOVA,26 SEP 2003,UKR,1029,Long Jump
295,Chia-Li HSIANG,13 SEP 2000,TPE,1029,Long Jump
296,Chiara SMERALDO,13 FEB 2002,ITA,1029,"Long Jump,Long Jump ind."
297,Sara KORDEK,01 FEB 2001,POL,1029,"Long Jump,Long Jump ind."
298,Laila LACUEY,16 FEB 2000,ESP,1028,"Long Jump,Long Jump ind."
299,Kayla WOODS,,USA,1028,"Long Jump,Long Jump ind."
300,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1028,"Long Jump,Long Jump ind."
301,Ida Andrea BREIGAN,22 JUL 2004,NOR,1027,"Long Jump,Long Jump ind."
302,Joane GERBER,10 JUN 2003,RSA,1027,Long Jump
303,Emma PULLOLA,18 DEC 1996,FIN,1027,Long Jump
304,Helena BÖRNER,20 SEP 2003,GER,1027,"Long Jump,Long Jump ind."
305,Arianna PASSERI,,USA,1027,"Long Jump,Long Jump ind."
306,Allie JONES,29 JUN 2000,USA,1027,"Long Jump,Long Jump ind."
307,Aine FUJITA,06 MAR 1999,JPN,1027,Long Jump
308,Dunja SEDLAČEK,20 SEP 2005,SRB,1026,"Long Jump,Long Jump ind."
309,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1026,Long Jump
310,Shaniya BENJAMIN,2002,USA,1026,"Long Jump,Long Jump ind."
311,Ronja FREI,27 MAR 1997,GER,1026,"Long Jump,Long Jump ind."
312,Veronica CRIDA,21 OCT 2001,ITA,1025,Long Jump
313,Claire AZZOPARDI,29 SEP 1999,MLT,1025,Long Jump
314,Léonie CAMBOURS,31 JUL 2000,FRA,1025,"Long Jump,Long Jump ind."
315,Natalya KUZOVKINA,03 DEC 1998,RUS,1025,Long Jump
316,Cheyenne WILLIAMSON,,USA,1025,"Long Jump,Long Jump ind."
317,Lingfang TIAN,26 JAN 2002,CHN,1025,"Long Jump,Long Jump ind."
318,Elise Hoel ULSETH,23 DEC 1999,NOR,1025,"Long Jump,Long Jump ind."
319,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1025,"Long Jump,Long Jump ind."
320,Grace EMINETH,,USA,1025,"Long Jump,Long Jump ind."
321,Yu MINEMURA,01 OCT 1994,JPN,1025,"Long Jump,Long Jump ind."
322,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1024,"Long Jump,Long Jump ind."
323,Betty JENSEN,11 MAY 2004,DEN,1024,"Long Jump,Long Jump ind."
324,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1024,Long Jump
325,Camille LE ROUX,10 NOV 2006,FRA,1024,"Long Jump,Long Jump ind."
326,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1024,"Long Jump,Long Jump ind."
327,Dainerys HAITÍ,09 MAR 2004,CUB,1024,Long Jump
328,Emma OOSTERWEGEL,29 JUN 1998,NED,1023,"Long Jump,Long Jump ind."
329,Kristina TOSSAS,,USA,1023,"Long Jump,Long Jump ind."
330,Lydia BOLL,01 DEC 1999,SUI,1023,"Long Jump,Long Jump ind."
331,Yatong DING,20 AUG 2002,CHN,1023,"Long Jump,Long Jump ind."
332,Asherah COLLINS,2001,USA,1023,"Long Jump,Long Jump ind."
333,Anna KUKUSHKINA,13 DEC 1992,RUS,1023,"Long Jump,Long Jump ind."
334,Maria Trinidad HURTADO,12 DEC 2000,CHI,1022,Long Jump
335,Julia ADAMCZYK,28 JUL 2005,POL,1022,"Long Jump,Long Jump ind."
336,Michelle GRAHAM,,USA,1022,"Long Jump,Long Jump ind."
337,Gianna LOCCI,29 MAR 2004,USA,1021,"Long Jump,Long Jump ind."
338,Rachel HAGANS,,USA,1021,"Long Jump,Long Jump ind."
339,Samiyah SAMUELS,02 OCT 1997,USA,1021,Long Jump
