Place,Competitor,DOB,Unnamed: 3,Score,Event List
51,Yelena SOKOLOVA,23 JUL 1986,RUS,1172,Long Jump
52,Filippa KVITEN,20 DEC 1996,CYP,1170,Long Jump
53,Evelise VEIGA,03 MAR 1996,POR,1162,Long Jump
54,Alysah HICKEY,08 MAY 2001,USA,1161,Long Jump
55,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1160,Long Jump
56,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1160,Long Jump
57,Yuliana ANGULO,06 JUL 1994,ECU,1159,Long Jump
58,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1158,Long Jump
59,Angelina TOPIĆ,26 JUL 2005,SRB,1156,Long Jump
60,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1155,Long Jump
61,Rhesa FOSTER,25 MAY 1998,USA,1155,Long Jump
62,Daniela GUBLER,22 MAR 1994,SUI,1154,Long Jump
63,Neja FILIPIČ,22 APR 1995,SLO,1154,Long Jump
64,Jiawei ZHONG,07 FEB 1999,CHN,1152,Long Jump
65,Anasztázia NGUYEN,09 JAN 1993,HUN,1151,Long Jump
66,Paola FERNANDEZ,26 MAY 2000,PUR,1150,Long Jump
67,Annie MCGUIRE,13 JUN 2001,AUS,1149,Long Jump
68,Merle HOMEIER,27 AUG 1999,GER,1148,Long Jump
69,Magdalena BOKUN,29 MAY 1996,POL,1147,Long Jump
70,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1147,Long Jump
71,Tiphaine MAUCHANT,05 APR 2001,FRA,1147,Long Jump
72,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1145,Long Jump
73,Ayaka KORA,22 MAR 2001,JPN,1144,Long Jump
74,Ya Xin YUE,17 MAR 1998,HKG,1142,Long Jump
75,Rougui SOW,07 JUN 1995,FRA,1142,Long Jump
76,Oksana MALOHLOVETS,11 SEP 1996,UKR,1141,Long Jump
77,Karmen FOUCHE,02 JAN 2003,RSA,1140,Long Jump
78,Florentina Costina IUSCO,08 APR 1996,ROU,1139,Long Jump
79,Plamena MITKOVA,18 SEP 2004,BUL,1139,Long Jump
80,Laura Raquel MÜLLER,23 APR 2004,GER,1135,Long Jump
81,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1134,Long Jump
82,Lea-Jasmin RIECKE,25 APR 2000,GER,1134,Long Jump
83,Charisma TAYLOR,03 SEP 1999,BAH,1133,Long Jump
84,Danielle NOLTE,11 JAN 2002,RSA,1133,Long Jump
85,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1128,Long Jump
86,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1128,Long Jump
87,Hayla GONZÁLEZ,28 OCT 2003,CUB,1127,Long Jump
88,Jasmine TODD,23 DEC 1993,USA,1124,Long Jump
89,Abigail IROZURU,03 JAN 1990,GBR,1122,Long Jump
90,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1122,Long Jump
91,Liisa-Maria LUSTI,22 AUG 2004,EST,1121,Long Jump
92,Melissa G. MUÑOZ,21 JAN 1998,MEX,1121,Long Jump
93,Veronika SEMASHKO,17 OCT 1990,RUS,1118,Long Jump
94,Elizabeth NDUDI,21 MAR 2005,IRL,1117,Long Jump
95,Kaiza KARLÉN,04 DEC 1998,SWE,1117,Long Jump
96,Angelica BERRIOT,02 JUL 1999,FRA,1116,Long Jump
97,Alyssa LOWE,29 JUN 2003,AUS,1115,Long Jump
98,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1114,Long Jump
99,Anthaya CHARLTON,28 JUL 2003,BAH,1112,Long Jump
100,Nia ROBINSON,08 DEC 2001,JAM,1112,Long Jump
101,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1112,Long Jump
102,Irati MITXELENA,03 JUL 1998,ESP,1111,Long Jump
103,Saga VANNINEN,04 MAY 2003,FIN,1110,Long Jump
104,Ilse STEIGENGA,04 OCT 2002,NED,1109,Long Jump
105,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1108,Long Jump
106,Maya TAKEUCHI,09 OCT 1998,JPN,1108,Long Jump
107,Adrianna SUŁEK,03 APR 1999,POL,1108,Long Jump
108,Luying GONG,22 FEB 2000,CHN,1107,Long Jump
109,Ruby MILLET,04 MAY 2001,IRL,1107,Long Jump
110,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1106,Long Jump
111,Marta Amouhin AMANI,10 OCT 2004,ITA,1106,Long Jump
112,Ottavia CESTONARO,12 JAN 1995,ITA,1105,Long Jump
113,James NAYANA,18 OCT 1995,IND,1105,Long Jump
114,Ramona VERMAN,03 MAR 2004,ROU,1104,Long Jump
115,Ronja WENGI,05 OCT 2002,SUI,1102,Long Jump
116,Marie-jeanne OUREGA,04 APR 1997,CIV,1102,Long Jump
117,Synclair SAVAGE,,USA,1101,Long Jump
118,Tyra GITTENS,06 JUN 1998,TTO,1100,Long Jump
119,Milena MITKOVA,26 JAN 1990,BUL,1100,Long Jump
120,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
121,Yingying HUANG,18 AUG 2004,CHN,1099,Long Jump
122,Tabea EITEL,27 JAN 2004,GER,1099,Long Jump
123,Emilia SJÖSTRAND,16 MAR 2002,SWE,1098,Long Jump
124,Lucie KIENAST,01 JUN 2001,GER,1096,Long Jump
125,Arianna BATTISTELLA,08 JAN 2002,ITA,1096,Long Jump
126,Bhagavathi BHAVANI,19 DEC 1998,IND,1095,Long Jump
127,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1095,Long Jump
128,Tomysha CLARK,12 NOV 2002,AUS,1094,Long Jump
129,Evelyn YANKEY,02 SEP 2003,ESP,1094,Long Jump
130,Kristina GURSKAYA,22 NOV 1996,RUS,1093,Long Jump
131,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1092,Long Jump
132,Sijia GUO,14 FEB 1999,CHN,1092,Long Jump
133,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1092,Long Jump
134,Ida Andrea BREIGAN,22 JUL 2004,NOR,1091,Long Jump
135,Anna HALL,23 MAR 2001,USA,1091,Long Jump
136,Michaela KUČEROVÁ,01 AUG 1992,CZE,1091,Long Jump
137,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1091,Long Jump
138,Isabel POSCH,28 FEB 2000,AUT,1091,Long Jump
139,Ramilya VALITOVA,10 OCT 1996,RUS,1091,Long Jump
140,Laura MARTÍNEZ,03 NOV 2006,ESP,1090,Long Jump
141,Urša MATOTEK,31 MAY 2002,SLO,1088,Long Jump
142,Joniar THOMAS,30 APR 2001,GRN,1088,Long Jump
143,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1087,Long Jump
144,Roksana JĘDRASZAK,28 MAY 2002,POL,1086,Long Jump
145,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1085,Long Jump
146,Makayla JACKSON,2000,USA,1083,Long Jump
147,Jessica BARREIRA,29 JAN 1997,POR,1083,Long Jump
148,Alice CHIVET,08 AUG 2001,FRA,1083,Long Jump
149,Marija BUKVIĆ,31 MAY 2001,SRB,1083,Long Jump
150,Galina NIKOLOVA,22 JAN 1994,BUL,1082,Long Jump
151,Anna MATUSZEWICZ,05 APR 2003,POL,1081,Long Jump
152,Lucy FELLOWS,14 SEP 2004,GBR,1081,Long Jump
153,Molly PALMER,27 AUG 2003,GBR,1080,Long Jump
154,Sharlota PAEHLITSE,20 NOV 1998,BLR,1079,Long Jump
155,Miu KIMURA,25 AUG 2000,JPN,1079,Long Jump
156,Jenny LESTANDER,24 MAY 1998,SWE,1077,Long Jump
157,Nagisa YAMAMOTO,25 AUG 1998,JPN,1076,Long Jump
158,Nea LENTO,07 MAR 2002,FIN,1076,Long Jump
159,Nicola KONDZIELLA,06 MAR 2002,GER,1076,Long Jump
160,Brina LIKAR,03 NOV 2005,SLO,1076,Long Jump
161,Titiana MARSH,13 DEC 1999,USA,1075,Long Jump
162,Samira ATTERMEYER,04 JAN 2004,GER,1074,Long Jump
163,Monika LEHENOVÁ,23 APR 2002,SVK,1074,Long Jump
164,Pippi Lotta ENOK,19 AUG 2002,EST,1072,Long Jump
165,Emelia SURCH,29 JUN 2003,AUS,1072,Long Jump
166,Viktoria GORLOVA,22 MAY 2001,RUS,1072,Long Jump
167,Binbin WU,29 APR 2006,CHN,1072,Long Jump
168,Alismaidy TAMAYO,23 JUN 1998,CUB,1072,Long Jump
169,Yelizaveta DYOMINA,01 JUL 2002,RUS,1071,Long Jump
170,Jeong-mi YU,02 APR 1994,KOR,1071,Long Jump
171,Morgan SMALLS,11 MAY 2002,USA,1071,Long Jump
172,Shi SHI,23 MAR 2001,CHN,1071,Long Jump
173,Jirah SIDBERRY,,USA,1071,Long Jump
174,Marilin LEUTHARD,13 MAY 2001,SUI,1070,Long Jump
175,Mariah RIRINUI,29 JUN 1992,NZL,1069,Long Jump
176,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1069,Long Jump
177,Jenica BOSKO,,USA,1069,Long Jump
178,Ida BEITER BOMME,25 SEP 2001,DEN,1069,Long Jump
179,Velecia WILLIAMS,09 JUL 2002,JAM,1069,Long Jump
180,Mei JIANG,15 DEC 1994,CHN,1069,Long Jump
181,Avery LEWIS,21 DEC 2005,USA,1069,Long Jump
182,Libby BUDER,11 FEB 2004,GER,1068,Long Jump
183,Melanie WINTERS,11 NOV 1993,USA,1068,Long Jump
184,Szabina SZŰCS,04 FEB 2002,HUN,1066,Long Jump
185,Valeriya MOSKVITINA,06 APR 2003,RUS,1066,Long Jump
186,Dunja SEDLAČEK,20 SEP 2005,SRB,1065,Long Jump
187,Emilia KJELLBERG,03 APR 1996,SWE,1065,Long Jump
188,Svetlana ANTOSHINA,03 JAN 2003,RUS,1065,Long Jump
189,Agathe BOUGOUIN,31 AUG 1999,FRA,1065,Long Jump
190,Huijin LEE,25 NOV 1998,KOR,1064,Long Jump
191,Victoria ZANOLLI,26 NOV 2005,ARG,1064,Long Jump
192,Isabel WAKEFIELD,05 JAN 2000,GBR,1064,Long Jump
193,Kokoro ATSUTA,18 JUL 2001,JPN,1064,Long Jump
194,Véronique KOSSENDA REY,23 SEP 1996,CMR,1063,Long Jump
195,Nemata NIKIEMA,25 SEP 2003,BUR,1063,Long Jump
196,Angie Vanessa PALACIOS,21 MAY 2004,COL,1062,Long Jump
197,Katie GUNN,02 JAN 2003,AUS,1062,Long Jump
198,Alina LISTUNOVA,26 SEP 2003,UKR,1062,Long Jump
199,Daniela VOLNÁ,13 JUN 2002,CZE,1062,Long Jump
200,Sofia COSCULLUELA,26 JAN 2004,ESP,1061,Long Jump
201,Betty JENSEN,11 MAY 2004,DEN,1060,Long Jump
202,Anouk VETTER,04 FEB 1993,NED,1060,Long Jump
203,Karolina SVENSSON,19 FEB 1999,SWE,1060,Long Jump
204,Jasmine AKINS,,USA,1060,Long Jump
205,Maja BEDRAČ,10 SEP 1999,SLO,1059,Long Jump
206,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1059,Long Jump
207,Teodora BOBERIĆ,02 SEP 2005,SRB,1059,Long Jump
208,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1058,Long Jump
209,Julia ADAMCZYK,28 JUL 2005,POL,1058,Long Jump
210,Klara BARNJAK,18 SEP 1999,CRO,1058,Long Jump
211,Sarolta KRISZT,28 OCT 2006,HUN,1057,Long Jump
212,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1057,Long Jump
213,Elizabeth WHITE,29 FEB 2000,USA,1057,Long Jump
214,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1056,Long Jump
215,Rellie KAPUTIN,12 MAR 1993,PNG,1056,Long Jump
216,Sophie WEIßENBERG,24 SEP 1997,GER,1056,Long Jump
217,Vanessa SENA,30 MAY 2005,BRA,1056,Long Jump
218,Liwen CHEN,03 JAN 1998,CHN,1055,Long Jump
219,Huiling QIN,29 NOV 2003,CHN,1055,Long Jump
220,Chiara SMERALDO,13 FEB 2002,ITA,1055,Long Jump
221,Sha'keela SAUNDERS,18 DEC 1993,USA,1054,Long Jump
222,Courtney LINES,,USA,1054,Long Jump
223,Yanisley CARRIÓN,09 OCT 2001,CUB,1053,Long Jump
224,Sydney WILLITS,,USA,1053,Long Jump
225,Thale LEIRFALL,12 APR 1999,NOR,1053,Long Jump
226,Ijeoma UCHE,19 JUL 1999,USA,1053,Long Jump
227,Romi TAMIR,03 JUL 2003,ISR,1052,Long Jump
228,Ore ADAMSON,29 OCT 2001,GBR,1052,Long Jump
229,Ziyu XIAO,23 AUG 2002,CHN,1052,Long Jump
230,Katre Sofia PALM,30 MAY 2000,EST,1052,Long Jump
231,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1052,Long Jump
232,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1052,Long Jump
233,Maité BEERNAERT,14 NOV 2001,BEL,1052,Long Jump
234,Jana KOŠČAK,19 MAY 2006,CRO,1052,Long Jump
235,Natalia BESI,05 AUG 1997,GRE,1051,Long Jump
236,Gia REINHOLM,31 MAR 1999,FIN,1050,Long Jump
237,Erin MARSH,12 JUL 1999,USA,1050,Long Jump
238,Sara LUKIĆ,30 MAY 1999,SRB,1049,Long Jump
239,Pantelitsa CHARALAMBOUS,12 NOV 1998,CYP,1049,Long Jump
240,Rebecca CHAPMAN,27 SEP 1992,GBR,1049,Long Jump
241,Jodie SMITH,02 NOV 2001,GBR,1049,Long Jump
242,Maëlly DALMAT,01 OCT 2001,FRA,1048,Long Jump
243,Sennah VANHOEIJEN,08 FEB 2004,BEL,1047,Long Jump
244,Taneille CRASE,06 OCT 1994,AUS,1047,Long Jump
245,Jasmine SCOTT-KILGO,2000,CAN,1047,Long Jump
246,Neea KÄYHKÖ,17 JAN 2002,FIN,1047,Long Jump
247,Tamara BALAJOVÁ,20 FEB 2004,SVK,1046,Long Jump
248,Violetta RAZBEYKO,19 JUN 2003,RUS,1046,Long Jump
249,Maud ZEFFOU POATY,10 APR 2003,FRA,1045,Long Jump
250,Ayana PHILEMON MOMBRUNO,26 APR 2001,FRA,1044,Long Jump
251,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
252,Carol ZANGOBBO,11 AUG 1995,ITA,1044,Long Jump
253,Bente VAN DER STOEL,02 MAR 2003,NED,1044,Long Jump
254,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1043,Long Jump
255,Sarah LEECH,26 JAN 1998,FRA,1043,Long Jump
256,Aislinn MCELHANEY,,USA,1042,Long Jump
257,Leigh THOMPSON,07 DEC 1998,GBR,1042,Long Jump
258,G'Auna EDWARDS,16 FEB 1999,USA,1042,Long Jump
259,Valeria QUISPE,02 SEP 1997,BOL,1041,Long Jump
260,Maria STEFANOPOULOU,17 JUN 1999,GRE,1041,Long Jump
261,A'liyah THOMAS,,USA,1041,Long Jump
262,Katharina GRÅMAN,09 DEC 2003,SWE,1041,Long Jump
263,Tionna TOBIAS,14 NOV 2000,USA,1041,Long Jump
264,Xiaoling XU,13 MAY 1992,CHN,1040,Long Jump
265,Mia SCERRI,26 MAR 2005,AUS,1040,Long Jump
266,Shalom OLOTU,,USA,1040,Long Jump
267,Radina VELICHKOVA,15 DEC 2007,BUL,1040,Long Jump
268,Nono TSUNEISHI,23 FEB 2006,JPN,1040,Long Jump
269,Laura PERLINI,09 JUL 2002,SUI,1040,Long Jump
270,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1040,Long Jump
271,Javiera MUSALEM,01 SEP 2001,CHI,1039,Long Jump
272,Gothandapni KARTHIKA,02 JAN 1996,IND,1039,Long Jump
273,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1039,Long Jump
274,Jade-Ann DAWKINS,07 SEP 2005,JAM,1039,Long Jump
275,Anna VISIBELLI,01 JAN 1993,ITA,1039,Long Jump
276,Sotiria RAPTI,15 OCT 2003,GRE,1038,Long Jump
277,Pia MEßING,07 AUG 2005,GER,1038,Long Jump
278,Ecem ÇALAĞAN,18 JAN 1998,TUR,1037,Long Jump
279,Andrea FLORINA,05 MAY 2000,ESP,1037,Long Jump
280,Léonie CAMBOURS,31 JUL 2000,FRA,1037,Long Jump
281,Anastasia SARLANI,17 NOV 1999,GRE,1037,Long Jump
282,Madara BĒRZIŅA,30 MAR 2005,LAT,1036,Long Jump
283,Alina CHISTYAKOVA,30 APR 2005,KAZ,1036,Long Jump
284,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1036,Long Jump
285,Sofie DOKTER,19 DEC 2002,NED,1036,Long Jump
286,Eivilė CEMNOLONSKYTĖ,01 JUN 2002,LTU,1036,Long Jump
287,Kayla WOODS,,USA,1036,Long Jump
288,Hayley MANNERS,2001,CAN,1035,Long Jump
289,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1035,Long Jump
290,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1035,Long Jump
291,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1035,Long Jump
292,Jada SEAMAN,18 JUL 2001,USA,1035,Long Jump
293,Annette NIELSEN,29 JAN 1996,DEN,1035,Long Jump
294,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1035,Long Jump
295,Malin STAVENOW,02 SEP 2001,GER,1035,Long Jump
296,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1035,Long Jump
297,Bailey GOLDEN,1999,USA,1034,Long Jump
298,Samiyah SAMUELS,02 OCT 1997,USA,1034,Long Jump
299,Laura OOGHE,2006,BEL,1034,Long Jump
300,Danni CHEN,24 SEP 1997,CHN,1034,Long Jump
301,Chloe CELIGNY,19 JUL 2001,FRA,1033,Long Jump
302,Ioana Sabina STIRBU,06 JAN 2003,ROU,1033,Long Jump
303,Celine-Jada BROWN,2004,JAM,1033,Long Jump
304,Finja KÖCHLING,23 NOV 2004,GER,1033,Long Jump
305,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1033,Long Jump
306,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1032,Long Jump
307,Caelyn HARRIS,21 JUL 2004,USA,1032,Long Jump
308,Vanessa LOKULI,24 FEB 2006,FRA,1032,Long Jump
309,Yuka NAKAO,14 JUN 2003,JPN,1032,Long Jump
310,Myrte VAN DER SCHOOT,16 APR 2004,NED,1032,Long Jump
311,Minja KURTTI,07 MAY 2005,FIN,1031,Long Jump
312,Xénia KRIZSÁN,13 JAN 1993,HUN,1031,Long Jump
313,Gizem AKGÖZ,05 JAN 2001,TUR,1031,Long Jump
314,Allie JONES,29 JUN 2000,USA,1031,Long Jump
315,Junjun ZHANG,11 AUG 2001,CHN,1031,Long Jump
316,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
317,Carmen ROSALES,29 APR 2002,ESP,1030,Long Jump
318,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1030,Long Jump
319,Sveva GEREVINI,31 MAY 1996,ITA,1030,Long Jump
320,Rita NEMES,30 NOV 1989,HUN,1029,Long Jump
321,Asherah COLLINS,14 NOV 2001,USA,1029,Long Jump
322,Camryn NEWTON-SMITH,27 APR 2000,AUS,1029,Long Jump
323,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1028,Long Jump
324,Tzu-Chi LIN,05 DEC 2001,TPE,1028,Long Jump
325,Viktorie JÁNSKÁ,07 AUG 2006,CZE,1028,Long Jump
326,Emma OOSTERWEGEL,29 JUN 1998,NED,1027,Long Jump
327,Giulia RICCARDI,12 MAY 2003,ITA,1027,Long Jump
328,Yatong DING,20 AUG 2002,CHN,1027,Long Jump
329,Lingfang TIAN,26 JAN 2002,CHN,1027,Long Jump
330,Arianna PASSERI,,USA,1027,Long Jump
331,Sara KORDEK,01 FEB 2001,POL,1027,Long Jump
332,Pepa GOMBAU,26 JUL 2002,ESP,1026,Long Jump
333,Ida RASMUSSEN,31 JAN 2003,DEN,1026,Long Jump
334,Mikele VICKERS,2002,USA,1026,Long Jump
335,Sophia YAKUSHINA,07 JAN 2006,RUS,1026,Long Jump
336,Marina ZANONI,22 AUG 2003,SUI,1026,Long Jump
337,Shaniya BENJAMIN,2002,USA,1026,Long Jump
338,Estrella LOBO,17 OCT 2003,COL,1025,Long Jump
339,Richalda MOHAMED,03 JUL 2001,FRA,1025,Long Jump
340,Dainerys HAITÍ,09 MAR 2004,CUB,1025,Long Jump
341,Minjuan ZHANG,26 NOV 2000,CHN,1024,Long Jump
342,Veronica CRIDA,21 OCT 2001,ITA,1024,Long Jump
343,Grace EMINETH,,USA,1024,Long Jump
344,Kristina TOSSAS,,USA,1023,Long Jump
345,Jovana MIĆIĆ,11 AUG 2005,SRB,1023,Long Jump
346,Jasmine LEW,02 JUN 2000,CAN,1023,Long Jump
347,Natalya KUZOVKINA,03 DEC 1998,RUS,1022,Long Jump
348,Daria KUSHNIR,08 APR 2002,RUS,1022,Long Jump
349,Hayriye Nur ARI,01 JAN 2002,TUR,1022,Long Jump
350,Brianna LEUNG,20 APR 2005,AUS,1022,Long Jump
351,Koi JOHNSON,,USA,1022,Long Jump
352,Michelle GRAHAM,,USA,1022,Long Jump
353,Jenelle ROGERS,,USA,1021,Long Jump
354,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1021,Long Jump
355,Daniela JELIĆ,21 JAN 2005,CRO,1020,Long Jump
356,Ronja FREI,27 MAR 1997,GER,1020,Long Jump
357,Anneke MOERSDORF,,USA,1020,Long Jump
358,Anna MENZ,07 JAN 2000,ITA,1020,Long Jump
359,Brooke WEIMER,09 DEC 2001,USA,1020,Long Jump
360,Soizick NLEND,20 MAR 2006,FRA,1019,Long Jump
361,Shuiqing CHEN,12 APR 2000,CHN,1019,Long Jump
362,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1019,Long Jump
363,Marianna BAKOSOVA,19 JAN 2001,RUS,1019,Long Jump
364,Clara GABALDON,13 APR 2000,ESP,1019,Long Jump
365,Ana Rita SILVA,20 DEC 2000,POR,1018,Long Jump
366,Mathilde REY,29 MAR 2000,SUI,1018,Long Jump
367,Celine JANSEN,05 MAY 1996,SUI,1018,Long Jump
368,Olga SZLACHTA,08 AUG 2006,POL,1018,Long Jump
369,Camille LE ROUX,10 NOV 2006,FRA,1018,Long Jump
370,Avery MCMULLEN,12 OCT 2000,USA,1018,Long Jump
371,Carmen SCHAUB,12 MAY 2005,SUI,1017,Long Jump
372,Veronica ZANON,16 JAN 2001,ITA,1017,Long Jump
373,Yuliya LOBAN,07 AUG 2000,UKR,1017,Long Jump
374,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1017,Long Jump
375,Andrea SALVADOR,29 MAY 1996,ESP,1016,Long Jump
376,Lydia BOLL,01 DEC 1999,SUI,1016,Long Jump
377,Ashley MOORE,,USA,1016,Long Jump
378,Ioana MANOLIU,22 NOV 1999,ROU,1016,Long Jump
379,Prestina Oluchi OCHONOGOR,03 JUL 2006,NGR,1016,Long Jump
380,Eliannys CHOURIO,2001,VEN,1016,Long Jump
381,Ion KONDO,17 APR 2006,JPN,1016,Long Jump
382,Rathore PRIYA,25 JUN 1998,IND,1015,Long Jump
383,Nan JIANG,05 NOV 1999,CHN,1015,Long Jump
384,Gabriella PERES PINTO,25 JUL 1999,BRA,1015,Long Jump
385,Aaliyah FOSTER,12 MAY 2005,JAM,1015,Long Jump
386,Kusuma RAVADA,15 SEP 2001,IND,1015,Long Jump
387,Symone WASHINGTON,2000,USA,1015,Long Jump
388,Nolwazi MASHABA,10 JAN 2002,RSA,1015,Long Jump
389,Lyn'Nikka VANCE,2001,USA,1015,Long Jump
390,Delta AMIDZOVSKI,23 AUG 2006,AUS,1014,Long Jump
391,Zurine CELIS,09 JAN 1992,ESP,1014,Long Jump
392,Yelizaveta SLOBODYANYUK,18 APR 2004,RUS,1014,Long Jump
393,Tatiana PEREIRA,18 MAY 2006,POR,1014,Long Jump
394,Timeke-Jade COETZEE,26 MAY 2006,RSA,1014,Long Jump
395,Asia POE,1999,USA,1014,Long Jump
396,Claudia PRIETO,19 JAN 2000,ESP,1014,Long Jump
397,Elise Hoel ULSETH,23 DEC 1999,NOR,1014,Long Jump
398,Akira KOBAYASHI,18 SEP 1999,JPN,1013,Long Jump
399,Tereza VLKOVÁ,13 MAY 2004,CZE,1013,Long Jump
