Place,Competitor,DOB,Unnamed: 3,Score,Event List
204,Lea-Sophie KLIK,20 SEP 2000,GER,1065,Long Jump
205,Jenica BOSKO,18 NOV 2002,USA,1064,Long Jump
206,Sofia BORELLO,13 DEC 2001,ITA,1064,Long Jump
207,Svetlana ANTOSHINA,03 JAN 2003,RUS,1064,Long Jump
208,Nastassia DROZD,19 DEC 2004,BLR,1063,Long Jump
209,Donghua JIN,09 FEB 1999,CHN,1063,Long Jump
210,Robbie GRACE,2001,USA,1063,Long Jump
211,Dianelys ALACÁN,16 SEP 2007,CUB,1061,Long Jump
212,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
213,Saga VANNINEN,04 MAY 2003,FIN,1060,Long Jump
214,Jonon YOUNG,01 MAY 2000,USA,1060,Long Jump
215,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1060,Long Jump
216,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1059,Long Jump
217,Adriana KRŪZMANE,20 MAY 2006,LAT,1059,Long Jump
218,Shaniya BENJAMIN,2002,USA,1059,Long Jump
219,Lea-Jasmin RIECKE,25 APR 2000,GER,1058,Long Jump
220,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1058,Long Jump
221,Marie-jeanne OUREGA,04 APR 1997,CIV,1056,Long Jump
222,Inese BEMBERE,19 JAN 2006,LAT,1056,Long Jump
223,Galina NIKOLOVA,22 JAN 1994,BUL,1056,Long Jump
224,Jenelle ROGERS,17 AUG 2002,USA,1056,Long Jump
225,Pippi Lotta ENOK,19 AUG 2002,EST,1056,Long Jump
226,Caitlin SIMMONS,,USA,1055,Long Jump
227,Ion KONDO,17 APR 2006,JPN,1055,Long Jump
228,Moumita MONDAL,09 DEC 2001,IND,1055,Long Jump
229,Lauren CALLAGHAN,04 MAR 2002,IRL,1054,Long Jump
230,Emelia SURCH,29 JUN 2003,AUS,1054,Long Jump
231,Rohanna SUDLOW,04 AUG 2006,JAM,1054,Long Jump
232,Arianna BATTISTELLA,08 JAN 2002,ITA,1054,Long Jump
233,Camille LE ROUX,10 NOV 2006,FRA,1054,Long Jump
234,Huijin LEE,25 NOV 1998,KOR,1053,Long Jump
235,Evelina OLSSON,03 MAR 2008,SWE,1053,Long Jump
236,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1053,Long Jump
237,Alyssa HOPE,,USA,1052,Long Jump
238,Kiana DAVIS,22 DEC 1994,USA,1052,Long Jump
239,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1052,Long Jump
240,Tess STAPLETON,,USA,1052,Long Jump
241,Dana Alejandra JIMENEZ,04 JUN 2005,COL,1052,Long Jump
242,Mei JIANG,15 DEC 1994,CHN,1051,Long Jump
243,Yang YANG,23 AUG 2001,CHN,1051,Long Jump
244,Alliyah MCNEIL,25 SEP 2001,JAM,1050,Long Jump
245,Nikolia POIRAZIDI,08 JUL 2004,GRE,1050,Long Jump
246,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1049,Long Jump
247,Sandrina SPRENGEL,12 MAR 2004,GER,1049,Long Jump
248,Sveva GEREVINI,31 MAY 1996,ITA,1049,Long Jump
249,Sennah VANHOEIJEN,08 FEB 2004,BEL,1048,Long Jump
250,Pavana NAGARAJ,07 NOV 2005,IND,1048,Long Jump
251,Maité BEERNAERT,14 NOV 2001,BEL,1048,Long Jump
252,Hailey COEY,,USA,1048,Long Jump
253,Skylynn TOWNSEND,21 JUL 2005,USA,1048,Long Jump
254,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1048,Long Jump
255,Ioana Sabina STIRBU,06 JAN 2003,ROU,1047,Long Jump
256,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump
257,Serina RIEDEL,12 APR 2003,GER,1047,Long Jump
258,Katharina GRÅMAN,09 DEC 2003,SWE,1047,Long Jump
259,Jeong-mi YU,02 APR 1994,KOR,1046,Long Jump
260,Michelle ATHERLEY,09 DEC 1995,USA,1045,Long Jump
261,Alysah HICKEY,08 MAY 2001,USA,1044,Long Jump
262,Jovana MIĆIĆ,11 AUG 2005,SRB,1044,Long Jump
263,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1044,Long Jump
264,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1044,Long Jump
265,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1044,Long Jump
266,Iben CARNHED,03 SEP 2001,NOR,1043,Long Jump
267,Victoria ZANOLLI,26 NOV 2005,ARG,1043,Long Jump
268,Brina LIKAR,03 NOV 2005,SLO,1043,Long Jump
269,Helena BRICH,29 APR 1999,GER,1043,Long Jump
270,Yuzi CHEN,21 DEC 2003,CHN,1043,Long Jump
271,Taye HOLKER,,USA,1042,Long Jump
272,Maria Trinidad HURTADO,12 DEC 2000,CHI,1042,Long Jump
273,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1042,Long Jump
274,Monika LEHENOVÁ,23 APR 2002,SVK,1042,Long Jump
275,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump
276,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1041,Long Jump
277,Zuzanna SZTACHAŃSKA,28 DEC 2001,POL,1041,Long Jump
278,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1041,Long Jump
279,Annalisa REDMOND,2002,GUY,1040,Long Jump
280,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1040,Long Jump
281,Avery MCMULLEN,12 OCT 2000,USA,1040,Long Jump
282,Jadin O'BRIEN,08 MAY 2002,USA,1040,Long Jump
283,Weronika KLIMACKA,19 APR 1996,POL,1040,Long Jump
284,Ida RASMUSSEN,31 JAN 2003,DEN,1039,Long Jump
285,Imani MOORE,2003,USA,1039,Long Jump
286,Moyo BARDI,17 JUL 2005,AUT,1039,Long Jump
287,Leigh THOMPSON,07 DEC 1998,GBR,1039,Long Jump
288,Eliise ANIJALG,03 OCT 2001,EST,1039,Long Jump
289,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1039,Long Jump
290,Dominique BIRON,,USA,1039,Long Jump
291,Anastasia SARLANI,17 NOV 1999,GRE,1038,Long Jump
292,Katelyn ADEL,23 OCT 2002,SUI,1037,Long Jump
293,Sophie MEREDITH,12 APR 2001,IRL,1037,Long Jump
294,Giulia RICCARDI,12 MAY 2003,ITA,1037,Long Jump
295,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1037,Long Jump
296,Elīza Marija KRAULE,26 JUN 2001,LAT,1036,Long Jump
297,Maud ZEFFOU POATY,10 APR 2003,FRA,1036,Long Jump
298,Akira KOBAYASHI,18 SEP 1999,JPN,1036,Long Jump
299,Inna SYDORENKO,21 MAY 1997,UKR,1035,Long Jump
300,Milenne HABASH,2002,CAN,1035,Long Jump
301,Alice CHIVET,08 AUG 2001,FRA,1034,Long Jump
302,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1034,Long Jump
303,Nagisa YAMAMOTO,25 AUG 1998,JPN,1034,Long Jump
304,Jirah SIDBERRY,,USA,1034,Long Jump
305,Sienna MACDONALD,15 AUG 2002,CAN,1034,Long Jump
306,Violetta RAZBEYKO,19 JUN 2003,RUS,1034,Long Jump
307,Sotiria RAPTI,15 OCT 2003,GRE,1033,Long Jump
308,Tereza VOKÁLOVÁ,16 JUN 1998,CZE,1033,Long Jump
309,Kristina TOSSAS,,USA,1033,Long Jump
310,Viviany ALMEIDA,22 JUN 2009,BRA,1033,Long Jump
311,Lena GOODEN,05 OCT 2005,USA,1033,Long Jump
312,Pepa GOMBAU,26 JUL 2002,ESP,1032,Long Jump
313,Yan HU,13 FEB 2001,CHN,1032,Long Jump
314,Madushani HERATH,04 MAY 2005,SRI,1031,Long Jump
315,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1031,Long Jump
316,Saana PEURA,19 JAN 2003,FIN,1031,Long Jump
317,Jodie SMITH,02 NOV 2001,GBR,1030,Long Jump
318,Stefanie SCHINDLER,17 JUN 1999,SUI,1030,Long Jump
319,Pia MEßING,07 AUG 2005,GER,1030,Long Jump
320,Soizick NLEND,20 MAR 2006,FRA,1030,Long Jump
321,Morgan DAVIS,10 AUG 2005,USA,1030,Long Jump
322,Chiara GALVANI,25 JUL 2001,ITA,1029,Long Jump
323,Yatong DING,20 AUG 2002,CHN,1029,Long Jump
324,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1029,Long Jump
325,Anaelle IMBERT,13 JUL 2004,FRA,1029,Long Jump
326,Viktória MOLNÁR,04 NOV 2007,HUN,1029,Long Jump
327,Miracle AILES,,USA,1029,Long Jump
328,Shion HASHIMOTO,10 OCT 2006,JPN,1028,Long Jump
329,Enie DANGELMAIER,19 JUN 2003,GER,1028,Long Jump
330,Josie KRONE,12 MAR 2005,GER,1028,Long Jump
331,Isabel POSCH,28 FEB 2000,AUT,1027,Long Jump
332,Yanisley CARRIÓN,09 OCT 2001,CUB,1027,Long Jump
333,Brittany CARROLL,30 NOV 2000,AUS,1027,Long Jump
334,Sara LUKIĆ,30 MAY 1999,SRB,1027,Long Jump
335,Tesia THOMAS,01 OCT 2002,USA,1027,Long Jump
336,Elena LLOBERA,01 APR 1993,ESP,1027,Long Jump
337,Anna HALL,23 MAR 2001,USA,1026,Long Jump
338,Marianna ZAFEIRIDOU,24 MAY 2007,GRE,1026,Long Jump
339,Pauline BIKEMBO,05 NOV 2002,FRA,1025,Long Jump
340,Shi SHI,23 MAR 2001,CHN,1025,Long Jump
341,Valeriya MOSKVITINA,06 APR 2003,RUS,1025,Long Jump
342,Emma SEETOO,,USA,1025,Long Jump
343,Yuka NAKAO,14 JUN 2003,JPN,1025,Long Jump
344,Molly WISE,,USA,1025,Long Jump
345,Dimitra GILTIDOU,22 DEC 2001,GRE,1024,Long Jump
346,Raissa ROMAO,04 MAR 2003,BRA,1024,Long Jump
347,Thale LEIRFALL,12 APR 1999,NOR,1024,Long Jump
348,Soudatou NIANG,12 DEC 2007,FRA,1024,Long Jump
349,Sandra Milena FERRARI,01 JAN 2003,ITA,1024,Long Jump
350,Yanqi CHEN,01 NOV 2006,CHN,1024,Long Jump
351,Rinoa MIYAMOTO,24 FEB 2006,JPN,1024,Long Jump
352,Ella RUSH,08 APR 2004,GBR,1023,Long Jump
353,Paula DARUICH VELIT,27 APR 2004,PER,1023,Long Jump
354,Omaria GORDON,05 SEP 2005,USA,1023,Long Jump
355,Tabea EITEL,27 JAN 2004,GER,1023,Long Jump
356,Michelle GRAHAM,,USA,1022,Long Jump
357,Saliyya GUISSE,08 JUL 1996,BEL,1022,Long Jump
358,Bora BOCZONÁDI,13 MAY 2007,HUN,1022,Long Jump
359,Carolina-Andreea PUNGA,2010,ROU,1022,Long Jump
360,Nelly SOHN,2006,GER,1022,Long Jump
361,Hannah SANDILANDS,06 DEC 1996,NZL,1021,Long Jump
362,Salma ABDULHAMID HAMED,18 DEC 2004,EGY,1021,Long Jump
363,Daniela VACA,15 MAR 2004,BOL,1021,Long Jump
364,Finja KÖCHLING,23 NOV 2004,GER,1021,Long Jump
365,Marie JUNG,15 NOV 2003,GER,1021,Long Jump
366,Lucinda GOMES,16 APR 1995,POR,1021,Long Jump
367,Anna VISIBELLI,01 JAN 1993,ITA,1020,Long Jump
368,Ruby JERGES,18 MAR 2004,GBR,1020,Long Jump
369,Ana Rita SILVA,20 DEC 2000,POR,1020,Long Jump
370,Magdalena PERIĆ,29 OCT 2001,CRO,1019,Long Jump
371,Gyu-na KIM,09 FEB 1990,KOR,1019,Long Jump
372,Augustine BLANC-BOEKHOLT,18 JUN 2000,FRA,1019,Long Jump
373,Ella SCALLY,,USA,1019,Long Jump
374,Geena DAVY,27 FEB 2007,AUS,1019,Long Jump
375,Ella ALVELIN MALM,31 MAY 2008,SWE,1019,Long Jump
376,Katharina FLAIG,11 JAN 2002,GER,1019,Long Jump
377,Anna PANENKO,12 NOV 2005,EST,1018,Long Jump
378,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1018,Long Jump
379,Hanna Paulina NAVODNIK,09 JUN 2003,SLO,1018,Long Jump
380,Juliette LARACUENTE-HUEBNER,,USA,1017,Long Jump
381,Sandra SOGOYOU,15 SEP 1991,FRA,1017,Long Jump
382,Matsidiso MAKGATO,03 JAN 2007,RSA,1017,Long Jump
383,Diamantina DEDOLA,10 JUN 2003,FRA,1017,Long Jump
384,Adeyah BREWSTER,20 DEC 2002,BAR,1016,Long Jump
385,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1016,Long Jump
386,Bariborve DEEBOM,24 MAR 2005,USA,1016,Long Jump
387,Ashley MCELMURRY,10 MAY 2001,USA,1016,Long Jump
388,Lingfang TIAN,26 JAN 2002,CHN,1016,Long Jump
389,Noemi SEMPERE,21 MAR 1997,ESP,1016,Long Jump
390,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1016,Long Jump
391,Peace OMONZANE,2004,CAN,1015,Long Jump
392,Luna ARNAS,26 APR 2008,ESP,1015,Long Jump
393,Nicola KONDZIELLA,06 MAR 2002,GER,1015,Long Jump
394,Yana UGOLNIKOVA,13 MAR 2006,RUS,1015,Long Jump
395,Daniela JELIĆ,21 JAN 2005,CRO,1014,Long Jump
396,Eve DIVINITY,11 AUG 2004,USA,1014,Long Jump
397,Charlotte GOLDSMITH,25 APR 2006,NZL,1014,Long Jump
398,Izzy GOUDROS,12 AUG 2003,CAN,1014,Long Jump
399,Hikaru AKEBOSHI,25 DEC 1998,JPN,1014,Long Jump
400,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1014,Long Jump
