Place,Competitor,DOB,Unnamed: 3,Score,Event List
39,Kendell WILLIAMS,14 JUN 1995,USA,1164,Long Jump [Long Jump ind.]
40,Aliyah WHISBY,23 FEB 1998,USA,1160,Long Jump
41,Macarena REYES,30 MAR 1984,CHI,1155,Long Jump
42,Nektaria PANAGI,20 MAR 1990,CYP,1154,Long Jump
42,Laura STRATI,03 OCT 1990,ITA,1154,Long Jump [Long Jump ind.]
44,Tania VICENZINO,01 APR 1986,ITA,1153,Long Jump [Long Jump ind.]
45,Petra FARKAS,30 APR 1999,HUN,1149,Long Jump
46,Luying GONG,22 FEB 2000,CHN,1148,Long Jump
47,Minjia LU,29 DEC 1992,CHN,1147,Long Jump [Long Jump ind.]
48,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1145,Long Jump [Long Jump ind.]
48,Milica GARDAŠEVIC,28 AUG 1998,SRB,1145,Long Jump [Long Jump ind.]
50,Jasmyn STEELS,,USA,1142,Long Jump [Long Jump ind.]
51,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1139,Long Jump
52,Marthe KOALA,08 MAR 1994,BUR,1137,Long Jump
53,Malaina PAYTON,16 OCT 1991,USA,1136,Long Jump
54,Rougui SOW,07 JUN 1995,FRA,1135,Long Jump [Long Jump ind.]
54,Keila COSTA,06 FEB 1983,BRA,1135,Long Jump
54,Kylie PRICE,23 NOV 1993,USA,1135,Long Jump
57,Tyra GITTENS,06 SEP 1998,TTO,1134,Long Jump
58,Ya Xin YUE,17 MAR 1998,HKG,1131,Long Jump
59,Shuiqing CHEN,12 APR 2000,CHN,1130,Long Jump
60,Taishia PRYCE,,JAM,1127,Long Jump
61,Sumire HATA,04 MAY 1996,JPN,1123,Long Jump
61,Polina LUKYANENKOVA,15 JUL 1998,RUS,1123,Long Jump [Long Jump ind.]
63,Merle HOMEIER,27 AUG 1999,GER,1122,Long Jump [Long Jump ind.]
64,Sarea ALEXANDER,15 FEB 1996,USA,1121,Long Jump [Long Jump ind.]
64,Jessie HARPER,18 APR 1996,AUS,1121,Long Jump
64,Xiaoling XU,13 MAY 1992,CHN,1121,Long Jump [Long Jump ind.]
67,Erika KINSEY,10 MAR 1988,SWE,1119,Long Jump [Long Jump ind.]
67,Jiawei ZHONG,07 FEB 1999,CHN,1119,Long Jump
67,Veronika SEMASHKO,17 OCT 1990,RUS,1119,Long Jump [Long Jump ind.]
70,Larissa IAPICHINO,18 JUL 2002,ITA,1117,Long Jump [Long Jump ind.]
70,Eljonè KRUGER,16 APR 1998,RSA,1117,Long Jump
72,Andrea THOMPSON,02 OCT 1998,AUS,1115,Long Jump
72,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1115,Long Jump
72,Hanne MAUDENS,12 MAR 1997,BEL,1115,Long Jump [Long Jump ind.]
75,Kaiza KARLÉN,04 DEC 1998,SWE,1114,Long Jump [Long Jump ind.]
76,Hitomi NAKANO,23 NOV 1990,JPN,1112,Long Jump
76,Deborah ACQUAH,,GHA,1112,Long Jump [Long Jump ind.]
78,Lea-Jasmin RIECKE,25 APR 2000,GER,1111,Long Jump
79,Lauma GRĪVA,27 OCT 1984,LAT,1110,Long Jump [Long Jump ind.]
79,Aries SANCHEZ,01 MAR 1996,VEN,1110,Long Jump
79,Yuliana ANGULO,06 JUN 1994,ECU,1110,Long Jump
82,Tara DAVIS,20 MAY 1999,USA,1109,Long Jump
83,Mara GRIVA,08 APR 1989,LAT,1108,Long Jump [Long Jump ind.]
83,Yekaterina KROPIVKO,13 JUN 1997,RUS,1108,Long Jump [Long Jump ind.]
85,Julia GERTER,13 JUL 1994,GER,1107,Long Jump
86,Destiny LONGMIRE,06 FEB 1998,USA,1106,Long Jump [Long Jump ind.]
86,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1106,Long Jump
88,Holly MILLS,15 APR 2000,GBR,1104,Long Jump
89,Alexandra WESTER,21 MAR 1994,GER,1103,Long Jump
89,Haido ALEXOULI,29 MAR 1991,GRE,1103,Long Jump [Long Jump ind.]
91,Elizabeth HEDDING,04 MAR 1996,AUS,1101,Long Jump
91,María VICENTE,28 MAR 2001,ESP,1101,Long Jump [Long Jump ind.]
93,Darrielle MCQUEEN,29 MAY 1996,USA,1100,Long Jump
94,Neja FILIPIČ,22 APR 1995,SLO,1097,Long Jump [Long Jump ind.]
95,Ayaka KORA,22 MAR 2001,JPN,1096,Long Jump
95,Alexis FAULKNOR,22 SEP 1994,USA,1096,Long Jump
97,Maria Natalia LONDA,29 OCT 1990,INA,1094,Long Jump
97,Jessicca NOBLE,05 FEB 1997,JAM,1094,Long Jump
99,Milena MITKOVA,26 JAN 1990,BUL,1093,Long Jump [Long Jump ind.]
100,Erica JARDER,02 APR 1986,SWE,1092,Long Jump
100,Todea-Kay WILLIS,23 NOV 1988,JAM,1092,Long Jump
102,Nadia WILLIAMS,,USA,1090,Long Jump [Long Jump ind.]
102,Genesis ROMERO,06 NOV 1995,VEN,1090,Long Jump [Long Jump ind.]
102,Rhesa FOSTER,25 MAY 1998,USA,1090,Long Jump [Long Jump ind.]
105,Eleni KOUTSALIARI,27 JUN 1998,GRE,1089,Long Jump [Long Jump ind.]
105,Baiesha JOHNSON,01 FEB 1991,USA,1089,Long Jump
107,Alice HOPKINS,30 DEC 1998,GBR,1088,Long Jump [Long Jump ind.]
107,Krystyna HRYSHUTYNA,21 MAR 1992,UKR,1088,Long Jump [Long Jump ind.]
109,Diana LESTI,30 MAR 1998,HUN,1087,Long Jump [Long Jump ind.]
109,Tay-Leiha CLARK,08 FEB 1998,AUS,1087,Long Jump
109,Kiara WILLIAMS,15 SEP 1996,USA,1087,Long Jump [Long Jump ind.]
112,Michaela KUČEROVÁ,01 AUG 1992,CZE,1086,Long Jump
112,Oda Utsi ONSTAD,12 MAY 1990,NOR,1086,Long Jump [Long Jump ind.]
114,Paola MAUTINO,01 JUN 1990,PER,1085,Long Jump
114,Yana NIKULINA,02 JUL 1990,RUS,1085,Long Jump [Long Jump ind.]
116,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1084,Long Jump
116,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1084,Long Jump [Long Jump ind.]
118,Baileh SIMMS,26 APR 1995,USA,1082,Long Jump [Long Jump ind.]
119,Jovanna KLACZYNSKI,1994,GER,1081,Long Jump
120,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1080,Long Jump
120,Zinzi CHABANGU,28 SEP 1996,RSA,1080,Long Jump
120,Xenia STOLZ,14 JAN 1989,GER,1080,Long Jump
123,Leticia GIL,26 AUG 1991,ESP,1079,Long Jump [Long Jump ind.]
123,Tristine JOHNSON,28 SEP 1992,USA,1079,Long Jump [Long Jump ind.]
125,Sarah ABRAMS,11 JAN 1993,GBR,1078,Long Jump [Long Jump ind.]
126,Michelle FOKAM,08 JUN 1998,USA,1077,Long Jump [Long Jump ind.]
126,Joanna KURYŁO,16 AUG 1995,POL,1077,Long Jump [Long Jump ind.]
126,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1077,Long Jump [Long Jump ind.]
126,Tugba DANIŞMAZ,09 JAN 1999,TUR,1077,Long Jump
130,Yarianny ARGÜELLES,14 APR 1984,POR,1076,Long Jump [Long Jump ind.]
130,Rellie KAPUTIN,12 MAR 1993,PNG,1076,Long Jump [Long Jump ind.]
132,Emma PIFFARETTI,25 JAN 2002,SUI,1074,Long Jump [Long Jump ind.]
132,Tiphaine MAUCHANT,05 APR 2001,FRA,1074,Long Jump [Long Jump ind.]
132,Lucia VADLEJCH,08 NOV 1988,SVK,1074,Long Jump [Long Jump ind.]
132,Annik KÄLIN,27 APR 2000,SUI,1074,Long Jump [Long Jump ind.]
132,Filippa FOTOPOULOU,20 DEC 1996,CYP,1074,Long Jump
137,Jerayah DAVIS,15 APR 1996,USA,1073,Long Jump
137,Yuliya FIRSOVA,23 JUL 1994,UKR,1073,Long Jump [Long Jump ind.]
137,Jessica BARREIRA,29 JAN 1997,POR,1073,Long Jump [Long Jump ind.]
140,Jogailė PETROKAITE,30 SEP 1995,LTU,1072,Long Jump
140,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1072,Long Jump [Long Jump ind.]
142,Tianna BARTOLETTA,30 AUG 1985,USA,1071,Long Jump
142,Ayele GERKEN,17 MAY 2000,GER,1071,Long Jump [Long Jump ind.]
144,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1070,Long Jump [Long Jump ind.]
144,G'Auna EDWARDS,16 FEB 1999,USA,1070,Long Jump
144,Spyridoula KARYDI,30 JAN 2001,GRE,1070,Long Jump
144,Maelly DALMAT,01 OCT 2001,FRA,1070,Long Jump [Long Jump ind.]
144,Claire BRYANT,25 AUG 2001,USA,1070,Long Jump
149,Shantae FOREMAN,22 OCT 2002,JAM,1069,Long Jump
149,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1069,Long Jump [Long Jump ind.]
151,Josie OLIARNYK,27 MAR 2000,GBR,1068,Long Jump
151,Eva BASTMEIJER,20 JUN 1995,NED,1068,Long Jump [Long Jump ind.]
151,Oxana KORENEVA,29 SEP 1992,GRE,1068,Long Jump [Long Jump ind.]
154,Tähti ALVER,04 DEC 1994,EST,1067,Long Jump [Long Jump ind.]
154,Esraa OWIS,15 OCT 1997,EGY,1067,Long Jump
156,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1066,Long Jump [Long Jump ind.]
156,Jordan GRAY,28 DEC 1995,USA,1066,Long Jump [Long Jump ind.]
158,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1065,Long Jump
158,Kristal LIBURD,22 AUG 1997,SKN,1065,Long Jump [Long Jump ind.]
158,Nathalie BUSCHUNG,02 MAR 1996,GER,1065,Long Jump [Long Jump ind.]
161,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1064,Long Jump
161,Min-ji KIM,09 FEB 1990,KOR,1064,Long Jump
163,Carol ZANGOBBO,11 AUG 1995,ITA,1063,Long Jump
163,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1063,Long Jump [Long Jump ind.]
163,Marie MBUYA MALA,01 AUG 1994,FRA,1063,Long Jump [Long Jump ind.]
163,Anna KRASUTSKA,20 JUL 1995,UKR,1063,Long Jump
163,Kala PENN,31 JUL 1998,IVB,1063,Long Jump [Long Jump ind.]
163,Anna BÜHLER,03 JUN 1997,GER,1063,Long Jump
169,Samiyah SAMUELS,02 OCT 1997,USA,1062,Long Jump [Long Jump ind.]
169,Sandra LATRACE,10 MAR 1997,CAN,1062,Long Jump [Long Jump ind.]
169,Noor VIDTS,30 MAY 1996,BEL,1062,Long Jump
169,Linda SUCHÁ,28 SEP 2001,CZE,1062,Long Jump
173,Alismaidy TAMAYO,23 JUN 1998,CUB,1061,Long Jump
174,Sini SANASLAHTI,14 OCT 1995,FIN,1059,Long Jump [Long Jump ind.]
174,Lisa MAIHÖFER,28 OCT 1998,GER,1059,Long Jump [Long Jump ind.]
174,Yurina HIRAKA,04 JUN 1991,JPN,1059,Long Jump
177,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
177,Ja'la HENDERSON,,USA,1057,Long Jump [Long Jump ind.]
177,Danni CHEN,24 SEP 1997,CHN,1057,Long Jump [Long Jump ind.]
177,Sijia GUO,14 FEB 1999,CHN,1057,Long Jump [Long Jump ind.]
181,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1056,Long Jump [Long Jump ind.]
182,Erica BOUGARD,26 JUL 1993,USA,1055,Long Jump
182,Solene NDAMA,23 SEP 1998,FRA,1055,Long Jump [Long Jump ind.]
182,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1055,Long Jump [Long Jump ind.]
182,Irati MITXELENA,03 JUL 1998,ESP,1055,Long Jump
182,Simona SIMEONOVA,22 JUN 2000,BUL,1055,Long Jump [Long Jump ind.]
182,Sarah WARNOCK,05 JUN 1991,GBR,1055,Long Jump [Long Jump ind.]
188,Divyajyoti BISWAL,1993,CAN,1054,Long Jump
188,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
190,Xénia KRIZSÁN,13 JAN 1993,HUN,1053,Long Jump [Long Jump ind.]
190,Jasmine MOORE,01 MAY 2001,USA,1053,Long Jump [Long Jump ind.]
190,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
193,Janelle PERRY,,USA,1052,Long Jump [Long Jump ind.]
193,Savannah CARSON,30 MAR 1995,USA,1052,Long Jump [Long Jump ind.]
195,Lea-Sophie KLIK,20 SEP 2000,GER,1051,Long Jump
196,Ruby MILLET,04 MAY 2001,IRL,1050,Long Jump [Long Jump ind.]
196,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1050,Long Jump [Long Jump ind.]
196,Marie-jeanne OUREGA,04 APR 1997,FRA,1050,Long Jump [Long Jump ind.]
196,Cora SALAS,27 SEP 1995,ESP,1050,Long Jump [Long Jump ind.]
196,Lucie KIENAST,01 JUN 2001,GER,1050,Long Jump [Long Jump ind.]
201,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1049,Long Jump
201,Celeste MUCCI,11 AUG 1999,AUS,1049,Long Jump
201,Kreete VERLIN,14 FEB 1997,EST,1049,Long Jump [Long Jump ind.]
201,Sara LUKIĆ,30 MAY 1999,SRB,1049,Long Jump
201,Konomi KAI,10 JUL 1993,JPN,1049,Long Jump
206,Chiara PROVERBIO,06 NOV 1997,ITA,1048,Long Jump [Long Jump ind.]
206,Xiaoqin YE,08 APR 1998,CHN,1048,Long Jump
206,Svetlana BIRYUKOVA,10 MAY 1991,RUS,1048,Long Jump [Long Jump ind.]
206,Nea LENTO,07 MAR 2002,FIN,1048,Long Jump [Long Jump ind.]
210,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1047,Long Jump [Long Jump ind.]
210,Ijeoma UCHE,19 JUL 1999,USA,1047,Long Jump [Long Jump ind.]
210,Margaux JONES,11 FEB 1997,USA,1047,Long Jump [Long Jump ind.]
213,Lucinda GOMES,16 APR 1995,POR,1046,Long Jump
213,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
213,Lishanna ILVES,29 MAY 2000,EST,1046,Long Jump [Long Jump ind.]
213,Joelle MBUMI,25 MAY 1986,CMR,1046,Long Jump
217,Miia SILLMAN,03 JUN 1995,FIN,1045,Long Jump [Long Jump ind.]
217,Lovisa KARLSSON,15 JAN 2000,SWE,1045,Long Jump [Long Jump ind.]
217,Malina REICHERT,1998,GER,1045,Long Jump [Long Jump ind.]
217,Mia Guldteig LIEN,30 AUG 2003,NOR,1045,Long Jump
221,Tina PRÖGER,11 FEB 1995,GER,1044,Long Jump [Long Jump ind.]
221,Yanisley CARRIÓN,09 OCT 2001,CUB,1044,Long Jump
221,Oksana MARTYNOVA,11 SEP 1996,UKR,1044,Long Jump [Long Jump ind.]
221,Viershanie LATHAM,01 AUG 1995,USA,1044,Long Jump [Long Jump ind.]
221,Samantha DALE,30 JUN 2001,AUS,1044,Long Jump
226,Ivy WALKER,,USA,1043,Long Jump [Long Jump ind.]
226,Jewel SMITH,,USA,1043,Long Jump [Long Jump ind.]
226,Huijin LEE,25 NOV 1998,KOR,1043,Long Jump
229,Sachi KAYAMA,22 SEP 1996,AUS,1042,Long Jump
229,Annie MCGUIRE,13 JUN 2001,AUS,1042,Long Jump
231,Emily OMAHEN,1993,CAN,1041,Long Jump
231,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
231,Veronica CRIDA,21 OCT 2001,ITA,1041,Long Jump
231,Karolina MŁODAWSKA,04 OCT 1996,POL,1041,Long Jump [Long Jump ind.]
231,Anna Jade KEEFER,26 DEC 1998,USA,1041,Long Jump [Long Jump ind.]
236,Chantoba BRIGHT,04 APR 2000,GUY,1040,Long Jump [Long Jump ind.]
236,Precious OKORONKWOR,19 OCT 1996,NGR,1040,Long Jump
238,Sarah LAGGER,03 SEP 1999,AUT,1039,Long Jump [Long Jump ind.]
238,Chari HAWKINS,21 MAY 1991,USA,1039,Long Jump
240,Amanda HANSSON,19 OCT 1999,SWE,1038,Long Jump [Long Jump ind.]
240,Luisairys TOLEDO,29 FEB 1992,VEN,1038,Long Jump
240,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1038,Long Jump
243,Madisen RICHARDS,15 NOV 1996,USA,1037,Long Jump
243,Sofia ZANOTTI,07 MAY 2000,ITA,1037,Long Jump
243,Elin LARSSON,1994,SWE,1037,Long Jump [Long Jump ind.]
243,Andriele Raiana ZANDER,17 OCT 2000,BRA,1037,Long Jump
243,Yang YANG,23 AUG 2001,CHN,1037,Long Jump
243,Nadine BROERSEN,29 APR 1990,NED,1037,Long Jump [Long Jump ind.]
243,Minaho MURAKAMI,21 AUG 1998,JPN,1037,Long Jump
243,Kandace THOMAS,06 FEB 1993,USA,1037,Long Jump [Long Jump ind.]
251,Kieshonna BROOKS,20 MAR 1998,SKN,1036,Long Jump [Long Jump ind.]
251,Asia POE,1999,USA,1036,Long Jump [Long Jump ind.]
251,Elizabeth LÓPEZ,21 NOV 1991,MEX,1036,Long Jump [Long Jump ind.]
254,Natasha DICKS,06 JUL 1995,USA,1035,Long Jump
254,Maria Trinidad HURTADO,12 DEC 2000,CHI,1035,Long Jump
256,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
256,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1034,Long Jump [Long Jump ind.]
256,Tanalya GORDON,2000,USA,1034,Long Jump
259,Adrianna SUŁEK,03 APR 1999,POL,1033,Long Jump [Long Jump ind.]
259,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
261,Emilia KJELLBERG,03 APR 1996,SWE,1032,Long Jump [Long Jump ind.]
261,Annie KUNZ,16 FEB 1993,USA,1032,Long Jump
261,Tara YORO,25 DEC 1997,NED,1032,Long Jump
261,Chang ZOU,01 APR 1996,CHN,1032,Long Jump [Long Jump ind.]
261,Augustė REGALAITĖ,24 MAR 1998,LTU,1032,Long Jump [Long Jump ind.]
261,Ruth USORO,08 OCT 1997,NGR,1032,Long Jump [Long Jump ind.]
261,Benita KAPPERT,2002,GER,1032,Long Jump [Long Jump ind.]
268,Nicola ADER,1998,GER,1031,Long Jump
268,Gabby LEON,17 JUN 1999,USA,1031,Long Jump [Long Jump ind.]
268,Zhane SMITH,25 APR 1999,USA,1031,Long Jump [Long Jump ind.]
268,Audrey KYRIACOU,06 APR 1997,AUS,1031,Long Jump
268,Ioanna IOANNOU,22 JUL 1999,GRE,1031,Long Jump
268,Yu WANG,07 FEB 2000,CHN,1031,Long Jump [Long Jump ind.]
274,Taylor DELOACH,22 OCT 1997,USA,1030,Long Jump [Long Jump ind.]
274,Chelsey COLE,15 JAN 1999,USA,1030,Long Jump [Long Jump ind.]
274,Marika PARTINEN,20 JAN 1990,FIN,1030,Long Jump [Long Jump ind.]
274,Caelyn HARRIS,,USA,1030,Long Jump
278,Breana GAMBRELL,02 MAR 2000,USA,1029,Long Jump [Long Jump ind.]
278,Leonie CAMBOURS,31 JUL 2000,FRA,1029,Long Jump [Long Jump ind.]
278,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1029,Long Jump [Long Jump ind.]
278,Annastacia FORRESTER,04 OCT 1996,JAM,1029,Long Jump [Long Jump ind.]
282,Monae' NICHOLS,,USA,1028,Long Jump [Long Jump ind.]
282,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
282,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1028,Long Jump
282,Qingling WANG,14 JAN 1993,CHN,1028,Long Jump
282,Eszter BAJNOK,26 APR 1997,HUN,1028,Long Jump [Long Jump ind.]
282,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1028,Long Jump
282,Jaden MATTOX,,USA,1028,Long Jump [Long Jump ind.]
282,Katie STAINTON,08 JAN 1995,GBR,1028,Long Jump
282,Yu MINEMURA,01 OCT 1994,JPN,1028,Long Jump
291,Georgia WAHL,,USA,1027,Long Jump [Long Jump ind.]
291,Alina YABLOKOVA,27 SEP 2000,UZB,1027,Long Jump
291,Diana Ana Maria ION,27 NOV 2000,ROU,1027,Long Jump
291,Mariia HORIELOVA,16 NOV 2002,UKR,1027,Long Jump [Long Jump ind.]
291,Jasmine LEW,02 JUN 2000,CAN,1027,Long Jump [Long Jump ind.]
296,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
296,Fatim AFFESSI,08 JUL 1993,SUI,1026,Long Jump [Long Jump ind.]
296,Gaja WOTA,04 SEP 1998,POL,1026,Long Jump [Long Jump ind.]
299,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1025,Long Jump [Long Jump ind.]
299,Maya TAKEUCHI,09 OCT 1998,JPN,1025,Long Jump
299,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
302,Monique GRANT,,JAM,1024,Long Jump [Long Jump ind.]
303,Kelsey BERRYMAN,04 FEB 1992,NZL,1023,Long Jump
303,Merilyn UUDMÄE,26 MAR 1991,EST,1023,Long Jump [Long Jump ind.]
303,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1023,Long Jump [Long Jump ind.]
303,Weronika GRZELAK,19 MAR 1997,POL,1023,Long Jump [Long Jump ind.]
303,Emmi MÄKINEN,29 MAY 1993,FIN,1023,Long Jump
303,Destiny COPELAND,1999,USA,1023,Long Jump [Long Jump ind.]
303,Jada SEAMAN,,USA,1023,Long Jump [Long Jump ind.]
303,S.L.Sarangi SILVA,27 OCT 1996,SRI,1023,Long Jump
303,Alessia DANELLI,12 AUG 2000,SUI,1023,Long Jump [Long Jump ind.]
312,Mikaelle ASSANI,2002,GER,1022,Long Jump [Long Jump ind.]
313,Victoria JOSSE,29 OCT 2000,FRA,1021,Long Jump
314,Janne OHRT,2003,GER,1020,Long Jump [Long Jump ind.]
315,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1019,Long Jump [Long Jump ind.]
315,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
315,. HARSHINI,10 AUG 1999,IND,1019,Long Jump
315,Yousra LAJDOUD,,MAR,1019,Long Jump
319,Sophia FALCO,07 JUL 1999,USA,1018,Long Jump [Long Jump ind.]
319,Yelyzaveta BABIY,24 JUL 1997,UKR,1018,Long Jump [Long Jump ind.]
319,Tatiana AHOLOU,26 NOV 2000,CAN,1018,Long Jump [Long Jump ind.]
319,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
323,Carlijn TER LAAK,16 FEB 1997,NED,1017,Long Jump [Long Jump ind.]
323,Anjani PULWANSA,,SRI,1017,Long Jump
323,Vasiliki TACHTARA,10 MAR 1998,GRE,1017,Long Jump
323,Viktoriya SAMITOVA,09 SEP 1994,RUS,1017,Long Jump [Long Jump ind.]
323,Soon-ok JUNG,23 APR 1983,KOR,1017,Long Jump
328,Rita NEMES,30 NOV 1989,HUN,1016,Long Jump
328,Mei JIANG,15 DEC 1994,CHN,1016,Long Jump [Long Jump ind.]
328,Taylor MIDDLETON,,USA,1016,Long Jump [Long Jump ind.]
328,Daniela VOLNÁ,13 JUN 2002,CZE,1016,Long Jump [Long Jump ind.]
328,Serina RIEDEL,2003,GER,1016,Long Jump [Long Jump ind.]
333,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
333,Verena PREINER,01 FEB 1995,AUT,1015,Long Jump [Long Jump ind.]
333,Laura PANTEAU,,USA,1015,Long Jump
333,Taylor WOODS,,USA,1015,Long Jump
333,Marina RAYBER,17 MAR 1988,ISR,1015,Long Jump
338,Yelena PEKHTIREVA,11 JAN 2001,AZE,1014,Long Jump [Long Jump ind.]
338,Thale LEIRFALL,12 APR 1999,NOR,1014,Long Jump [Long Jump ind.]
338,Mollie GRIBBIN,13 MAR 1994,USA,1014,Long Jump [Long Jump ind.]
341,Symone WASHINGTON,2000,USA,1013,Long Jump [Long Jump ind.]
341,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1013,Long Jump [Long Jump ind.]
341,Naomi FERDINAND,1998,USA,1013,Long Jump [Long Jump ind.]
341,Charde GOLLIDAY,,USA,1013,Long Jump [Long Jump ind.]
341,Diane MOUILLAC,21 FEB 2001,FRA,1013,Long Jump [Long Jump ind.]
341,Marharyta AKHKOZOVA,02 JUN 1991,UKR,1013,Long Jump [Long Jump ind.]
347,Angelica BERRIOT,02 JUL 1999,FRA,1012,Long Jump
347,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1012,Long Jump [Long Jump ind.]
347,Jana NOVOTNÁ,26 JAN 1999,CZE,1012,Long Jump
347,Ping WANG,25 MAR 1998,CHN,1012,Long Jump [Long Jump ind.]
347,Qili SHEN,11 OCT 1995,CHN,1012,Long Jump [Long Jump ind.]
