Place,Competitor,DOB,Unnamed: 3,Score,Event List
103,Māra GRĪVA,04 AUG 1989,LAT,1107,Long Jump
104,Pauline HONDEMA,28 MAR 2000,NED,1106,Long Jump [Long Jump ind.]
105,Arianna BATTISTELLA,08 JAN 2002,ITA,1106,Long Jump
106,Natalia LINARES GONZÁLEZ,03 JAN 2003,COL,1105,Long Jump
107,Elisa NALDI,15 AUG 1998,ITA,1105,Long Jump [Long Jump ind.]
108,Rhesa FOSTER,25 MAY 1998,USA,1103,Long Jump [Long Jump ind.]
109,Chantoba BRIGHT,04 APR 2000,GUY,1101,Long Jump [Long Jump ind.]
110,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1100,Long Jump [Long Jump ind.]
111,Maria HUNTINGTON,13 MAR 1997,FIN,1099,Long Jump [Long Jump ind.]
112,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1099,Long Jump [Long Jump ind.]
113,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
114,Hilary KPATCHA,05 MAY 1998,FRA,1097,Long Jump [Long Jump ind.]
115,Lea Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
116,Alexandra WESTER,21 MAR 1994,GER,1097,Long Jump
117,Jada SEAMAN,18 JUL 2001,USA,1096,Long Jump [Long Jump ind.]
118,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1096,Long Jump [Long Jump ind.]
119,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1095,Long Jump [Long Jump ind.]
120,Morgan SMALLS,11 MAY 2002,USA,1095,Long Jump [Long Jump ind.]
121,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
122,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1093,Long Jump
123,Mariia HORIELOVA,16 NOV 2002,UKR,1093,Long Jump
124,Daniela SCHLATTER,22 MAR 1994,SUI,1091,Long Jump
125,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1091,Long Jump [Long Jump ind.]
126,Samantha DALE,30 JUN 2001,AUS,1091,Long Jump
127,Jessie HARPER,18 APR 1996,AUS,1091,Long Jump
128,G'Auna EDWARDS,16 FEB 1999,USA,1090,Long Jump [Long Jump ind.]
129,Ya Xin YUE,17 MAR 1998,HKG,1089,Long Jump
130,Spyridoula KARYDI,30 JAN 2001,GRE,1088,Long Jump [Long Jump ind.]
131,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1088,Long Jump
132,Leah MORAN,,USA,1088,Long Jump [Long Jump ind.]
133,Alice HOPKINS,30 DEC 1998,GBR,1087,Long Jump [Long Jump ind.]
134,Luying GONG,22 FEB 2000,CHN,1086,Long Jump
135,Anna Jade KEEFER,26 DEC 1998,USA,1086,Long Jump [Long Jump ind.]
136,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1085,Long Jump
137,Destiny LONGMIRE,06 FEB 1998,USA,1085,Long Jump [Long Jump ind.]
138,Veronica CRIDA,21 OCT 2001,ITA,1085,Long Jump [Long Jump ind.]
139,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
140,Laila LACUEY,16 FEB 2000,ESP,1084,Long Jump [Long Jump ind.]
141,Michelle FOKAM,08 JUN 1998,USA,1084,Long Jump [Long Jump ind.]
142,Tiphaine MAUCHANT,05 APR 2001,FRA,1083,Long Jump [Long Jump ind.]
143,Viktoriya VASEYKINA,19 MAR 1997,ANA,1082,Long Jump [Long Jump ind.]
144,Tomysha CLARK,12 NOV 2002,AUS,1080,Long Jump
145,Shantae FOREMAN,22 OCT 2002,JAM,1080,Long Jump
146,Fatim AFFESSI,08 JUL 1993,SUI,1080,Long Jump [Long Jump ind.]
147,Eljonè KRUGER,16 APR 1998,RSA,1079,Long Jump
148,Linda SUCHÁ,28 SEP 2001,CZE,1079,Long Jump [Long Jump ind.]
149,Essence THOMAS,01 JUL 1999,USA,1079,Long Jump [Long Jump ind.]
150,Shaniya BENJAMIN,2002,USA,1079,Long Jump
151,Yousra LAJDOUD,15 OCT 1997,MAR,1079,Long Jump
152,Marta Amouhin AMANI,10 OCT 2004,ITA,1079,Long Jump [Long Jump ind.]
153,Michaela KUČEROVÁ,01 AUG 1992,CZE,1078,Long Jump [Long Jump ind.]
154,Lauren FAIRCHILD,1998,USA,1078,Long Jump [Long Jump ind.]
155,Bianca STUART,17 MAY 1988,BAH,1077,Long Jump
156,Hannah MEEK,,USA,1076,Long Jump
157,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1075,Long Jump [Long Jump ind.]
158,Rebecca CHAPMAN,27 SEP 1992,GBR,1075,Long Jump
159,Lucia VADLEJCH,08 NOV 1988,SVK,1074,Long Jump [Long Jump ind.]
160,Shuiqing CHEN,12 APR 2000,CHN,1073,Long Jump
161,Klara BARNJAK,18 SEP 1999,CRO,1073,Long Jump [Long Jump ind.]
162,Evelyn YANKEY,02 SEP 2003,ESP,1072,Long Jump
163,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1071,Long Jump [Long Jump ind.]
164,Maria Trinidad HURTADO,12 DEC 2000,CHI,1071,Long Jump
165,Lanae-Tava THOMAS,28 JAN 2001,USA,1071,Long Jump
166,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1070,Long Jump
167,Roksana JĘDRASZAK,28 MAY 2002,POL,1070,Long Jump [Long Jump ind.]
168,Baileh SIMMS,26 APR 1995,CAN,1070,Long Jump
169,Lianne VAN KRIEKEN,15 JAN 1997,NED,1069,Long Jump [Long Jump ind.]
170,Yu MINEMURA,01 OCT 1994,JPN,1069,Long Jump [Long Jump ind.]
171,Karolina MŁODAWSKA,04 OCT 1996,POL,1068,Long Jump [Long Jump ind.]
172,Noor VIDTS,30 MAY 1996,BEL,1068,Long Jump [Long Jump ind.]
173,Annie KUNZ,16 FEB 1993,USA,1065,Long Jump [Long Jump ind.]
174,Samiyah SAMUELS,02 OCT 1997,USA,1065,Long Jump [Long Jump ind.]
175,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
176,Karmen FOUCHE,02 JAN 2003,RSA,1063,Long Jump
177,Ancy SOJAN,01 MAR 2001,IND,1063,Long Jump
178,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
179,Tähti ALVER,04 DEC 1994,EST,1063,Long Jump [Long Jump ind.]
180,Naiah BOARDINGHAM,,USA,1063,Long Jump
181,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1063,Long Jump [Long Jump ind.]
182,Zhane SMITH,25 APR 1999,USA,1062,Long Jump [Long Jump ind.]
183,Svetlana BIRYUKOVA,01 APR 1991,RUS,1061,Long Jump [Long Jump ind.]
184,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1060,Long Jump
185,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1060,Long Jump [Long Jump ind.]
186,Taylor WOODS,,USA,1060,Long Jump [Long Jump ind.]
187,Sara LUKIĆ,30 MAY 1999,SRB,1060,Long Jump [Long Jump ind.]
188,Nicola KONDZIELLA,06 MAR 2002,GER,1058,Long Jump [Long Jump ind.]
189,Shayla BROUGHTON,21 JUL 1998,USA,1057,Long Jump [Long Jump ind.]
190,Caroline JOYEUX,26 MAR 2001,GER,1057,Long Jump [Long Jump ind.]
191,Nia ROBINSON,08 DEC 2001,JAM,1056,Long Jump [Long Jump ind.]
192,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1056,Long Jump [Long Jump ind.]
193,Prommyse HOOSIER,04 SEP 2000,USA,1056,Long Jump [Long Jump ind.]
194,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
195,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1055,Long Jump
196,Ruby MILLET,04 MAY 2001,IRL,1055,Long Jump [Long Jump ind.]
197,Jonon YOUNG,,USA,1055,Long Jump [Long Jump ind.]
198,Lene PEENS,05 APR 1995,RSA,1054,Long Jump
199,Miia SILLMAN,03 JUN 1995,FIN,1053,Long Jump [Long Jump ind.]
200,Amanda CARTY,,JAM,1053,Long Jump
201,Shi SHI,23 MAR 2001,CHN,1053,Long Jump
202,Funminiyi OLAJIDE,04 JUN 2002,GBR,1053,Long Jump [Long Jump ind.]
203,Ruth AGADAMA,17 APR 2002,NGR,1052,Long Jump
204,Alonie SUTTON,19 DEC 1999,USA,1052,Long Jump [Long Jump ind.]
205,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1051,Long Jump [Long Jump ind.]
206,Eleni KOUTSALIARI,27 JUN 1998,GRE,1051,Long Jump [Long Jump ind.]
207,Carol ZANGOBBO,11 AUG 1995,ITA,1051,Long Jump [Long Jump ind.]
208,Adreanna PARLETTE,,USA,1050,Long Jump
209,Jovanna KLACZYNSKI,06 APR 1994,GER,1050,Long Jump [Long Jump ind.]
210,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1049,Long Jump
211,Emma OOSTERWEGEL,29 JUN 1998,NED,1049,Long Jump [Long Jump ind.]
212,Emma PIFFARETTI,25 JAN 2002,SUI,1049,Long Jump [Long Jump ind.]
213,Symone WASHINGTON,2000,USA,1049,Long Jump [Long Jump ind.]
214,Imke DAALMANN,14 MAY 1999,GER,1048,Long Jump [Long Jump ind.]
215,Darby THOMAS,,USA,1048,Long Jump [Long Jump ind.]
216,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
217,Kieshonna BROOKS,20 MAR 1998,SKN,1048,Long Jump [Long Jump ind.]
218,Cheyenne WILLIAMSON,,USA,1047,Long Jump [Long Jump ind.]
219,Plamena MITKOVA,18 SEP 2004,BUL,1047,Long Jump [Long Jump ind.]
220,Alessia DANELLI,12 AUG 2000,SUI,1047,Long Jump [Long Jump ind.]
221,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump
222,Renate VAN TONDER,10 APR 1998,RSA,1047,Long Jump
223,Ta'nalya GORDON,28 JUN 2000,USA,1047,Long Jump
224,Xénia KRIZSÁN,13 JAN 1993,HUN,1046,Long Jump [Long Jump ind.]
225,Breana GAMBRELL,02 MAR 2000,USA,1046,Long Jump [Long Jump ind.]
226,Neea KÄYHKÖ,17 JAN 2002,FIN,1046,Long Jump [Long Jump ind.]
227,Camille DICKSON,,USA,1046,Long Jump
228,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1045,Long Jump [Long Jump ind.]
229,Klara KOŠČAK,07 DEC 2004,CRO,1045,Long Jump [Long Jump ind.]
230,Annette NIELSEN,29 JAN 1996,DEN,1045,Long Jump [Long Jump ind.]
231,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1044,Long Jump [Long Jump ind.]
232,Melanie WINTERS,11 NOV 1993,USA,1044,Long Jump [Long Jump ind.]
233,Briana STEPHENSON,23 OCT 1999,NZL,1043,Long Jump
234,Paola FERNANDEZ,26 MAY 2000,PUR,1043,Long Jump
235,Cha'Mia ROTHWELL,18 APR 1998,USA,1043,Long Jump [Long Jump ind.]
236,Taryn MILTON,1997,USA,1043,Long Jump [Long Jump ind.]
237,Benita KAPPERT,05 MAR 2002,GER,1043,Long Jump [Long Jump ind.]
238,Serina RIEDEL,12 APR 2003,GER,1043,Long Jump [Long Jump ind.]
239,Jasmine SCOTT-KILGO,2000,CAN,1043,Long Jump [Long Jump ind.]
240,Allison GERADS,1999,USA,1042,Long Jump [Long Jump ind.]
241,Danni CHEN,24 SEP 1997,CHN,1042,Long Jump
242,Léonie CAMBOURS,31 JUL 2000,FRA,1042,Long Jump [Long Jump ind.]
243,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump [Long Jump ind.]
244,Grace MCKENZIE,04 DEC 1996,IRL,1042,Long Jump [Long Jump ind.]
245,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
246,Savannah CARSON,30 MAR 1995,USA,1041,Long Jump [Long Jump ind.]
247,Vanessa GRIMM,22 APR 1997,GER,1041,Long Jump [Long Jump ind.]
248,Virginia KERLEY,,USA,1041,Long Jump [Long Jump ind.]
249,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1040,Long Jump [Long Jump ind.]
250,Alexis GIBBONS,,USA,1040,Long Jump
251,Zhanna RYAPOLOVA,22 FEB 1995,RUS,1039,Long Jump [Long Jump ind.]
252,Huijin LEE,25 NOV 1998,KOR,1039,Long Jump
253,Yelizaveta DYOMINA,01 JUL 2002,RUS,1039,Long Jump [Long Jump ind.]
254,Joanna KURYŁO,16 AUG 1995,POL,1039,Long Jump [Long Jump ind.]
255,Liisa-Maria LUSTI,22 AUG 2004,EST,1039,Long Jump [Long Jump ind.]
256,Elena LLOBERA,01 APR 1993,ESP,1039,Long Jump [Long Jump ind.]
257,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1038,Long Jump [Long Jump ind.]
258,Viktoriya ZHILINA,15 NOV 1999,RUS,1038,Long Jump [Long Jump ind.]
259,Jasmine AKINS,,USA,1038,Long Jump [Long Jump ind.]
260,Emilia KJELLBERG,03 APR 1996,SWE,1038,Long Jump [Long Jump ind.]
261,Min-ji KIM,09 FEB 1990,KOR,1037,Long Jump
262,Alex MADLOCK,,USA,1037,Long Jump [Long Jump ind.]
263,Thale LEIRFALL,12 APR 1999,NOR,1037,Long Jump [Long Jump ind.]
264,Barbara FRIAS,06 JUN 2002,ESP,1037,Long Jump
265,Destiny COPELAND,1999,USA,1037,Long Jump [Long Jump ind.]
266,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
267,Dolores MORILLAS,17 JAN 1997,ESP,1036,Long Jump
268,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
269,Lea-Jasmin RIECKE,25 APR 2000,GER,1035,Long Jump [Long Jump ind.]
270,Emily OMAHEN,06 JAN 1994,CAN,1034,Long Jump [Long Jump ind.]
271,Holly MILLS,15 APR 2000,GBR,1034,Long Jump [Long Jump ind.]
272,Sini SANASLAHTI,14 OCT 1995,FIN,1034,Long Jump [Long Jump ind.]
273,Jordan GRAY,28 DEC 1995,USA,1033,Long Jump
274,Leone FARQUHARSON,1999,JAM,1033,Long Jump [Long Jump ind.]
275,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1033,Long Jump [Long Jump ind.]
276,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
277,Bo BRASSEUR,14 MAY 1998,BEL,1032,Long Jump [Long Jump ind.]
278,Georgia ELLENWOOD,05 AUG 1995,CAN,1032,Long Jump [Long Jump ind.]
279,Alice CHIVET,08 AUG 2001,FRA,1032,Long Jump
280,Claudia CONTE,14 NOV 1999,ESP,1031,Long Jump [Long Jump ind.]
281,Andrea THOMPSON,02 OCT 1998,AUS,1031,Long Jump
282,Oxana KORENEVA,29 SEP 1992,GRE,1031,Long Jump [Long Jump ind.]
283,Maja BEDRAČ,10 SEP 1999,SLO,1031,Long Jump [Long Jump ind.]
284,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1031,Long Jump [Long Jump ind.]
285,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
286,Brittany JONES,,USA,1031,Long Jump [Long Jump ind.]
287,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1030,Long Jump [Long Jump ind.]
288,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
289,Anastasiya KUKUSHKINA,09 JUL 2004,ANA,1030,Long Jump [Long Jump ind.]
290,Valeria QUISPE,02 SEP 1997,BOL,1029,Long Jump [Long Jump ind.]
291,Mariya PRIVALOVA,25 DEC 2001,ANA,1029,Long Jump [Long Jump ind.]
292,Verena MAYR,01 FEB 1995,AUT,1029,Long Jump [Long Jump ind.]
293,Pauline RAISSA NGOUOPOU,03 JAN 1999,CMR,1028,Long Jump
294,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1028,Long Jump [Long Jump ind.]
295,Anika NIEßEN,30 APR 2002,GER,1028,Long Jump [Long Jump ind.]
296,Yuliya FIRSOVA,23 JUL 1994,UKR,1027,Long Jump [Long Jump ind.]
297,Asya RENOYLDS,22 OCT 1996,USA,1027,Long Jump [Long Jump ind.]
298,Ackelia SMITH,05 FEB 2002,JAM,1027,Long Jump
299,Cora SALAS,27 SEP 1995,ESP,1027,Long Jump [Long Jump ind.]
300,Ninali ZHENG,12 NOV 1998,CHN,1027,Long Jump
301,Jacqueline POKUAAH,,GHA,1027,Long Jump [Long Jump ind.]
302,Lauryn HARRIS,2001,USA,1026,Long Jump [Long Jump ind.]
303,Nea LENTO,07 MAR 2002,FIN,1026,Long Jump [Long Jump ind.]
304,Giovana CORRADI,19 NOV 2003,BRA,1026,Long Jump
305,Heather ARNETON,27 JUL 2002,FRA,1026,Long Jump [Long Jump ind.]
306,Taylor GRIMES,2001,USA,1025,Long Jump [Long Jump ind.]
307,Serena COLE,26 JUN 2004,JAM,1025,Long Jump
308,Jade O'DOWDA,09 SEP 1999,GBR,1025,Long Jump [Long Jump ind.]
309,Eden FINKELSTEIN,09 APR 2000,ISR,1025,Long Jump
310,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1025,Long Jump
311,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
312,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
313,Volha ANTSIKIAN,19 OCT 1999,BLR,1023,Long Jump [Long Jump ind.]
314,Louise MARAVAL,31 JUL 2001,FRA,1023,Long Jump [Long Jump ind.]
315,Ekaterina VORONINA,16 FEB 1992,UZB,1023,Long Jump
316,Alicia DAWSON,,USA,1023,Long Jump
317,Darja SOPOVA,18 FEB 2002,LAT,1022,Long Jump [Long Jump ind.]
318,Ieva TURĶE,23 JUL 1998,LAT,1022,Long Jump [Long Jump ind.]
319,Sandra SIKORSKA,31 MAY 2000,POL,1022,Long Jump [Long Jump ind.]
320,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
321,Adja SACKOR,,USA,1021,Long Jump
322,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1021,Long Jump [Long Jump ind.]
323,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
324,Elise Hoel ULSETH,23 DEC 1999,NOR,1021,Long Jump [Long Jump ind.]
325,Nagisa YAMAMOTO,25 AUG 1998,JPN,1020,Long Jump [Long Jump ind.]
326,Inna SYDORENKO,21 MAY 1997,UKR,1020,Long Jump [Long Jump ind.]
327,Anna PANENKO,12 NOV 2005,EST,1020,Long Jump
328,Jessica BARREIRA,29 JAN 1997,POR,1020,Long Jump [Long Jump ind.]
329,Greta BRUGNOLO,23 OCT 2003,ITA,1019,Long Jump [Long Jump ind.]
330,Aasha MARLER,24 DEC 1992,CAN,1019,Long Jump [Long Jump ind.]
331,Laura PANTEAU,,USA,1019,Long Jump
332,Katie STAINTON,08 JAN 1995,GBR,1019,Long Jump [Long Jump ind.]
333,Jodian STEWART,22 AUG 2001,JAM,1018,Long Jump
334,Yevheniya HORBATYUK,19 DEC 1999,UKR,1018,Long Jump [Long Jump ind.]
335,Serena BOLDEN,15 SEP 2001,USA,1018,Long Jump
336,Violetta RAZBEYKO,19 JUN 2003,ANA,1018,Long Jump [Long Jump ind.]
337,Joane GERBER,10 JUN 2003,RSA,1017,Long Jump
338,Libby BUDER,2004,GER,1017,Long Jump [Long Jump ind.]
339,Marlene LANG,2004,GER,1017,Long Jump [Long Jump ind.]
340,Ore ADAMSON,29 OCT 2001,GBR,1017,Long Jump
341,Shayla HOWELL,,USA,1017,Long Jump [Long Jump ind.]
