Place,Competitor,DOB,Unnamed: 3,Score,Event List
26,Leticia ORO MELO,05 OCT 1997,BRA,1193,Long Jump
27,Taliyah BROOKS,08 FEB 1995,USA,1193,Long Jump
28,Kendell WILLIAMS,14 JUN 1995,USA,1190,Long Jump [Long Jump ind.]
29,Petra FARKAS,30 APR 1999,HUN,1190,Long Jump [Long Jump ind.]
30,Darya REZNICHENKO,03 APR 1991,UZB,1185,Long Jump
31,Shara PROCTOR,16 SEP 1988,GBR,1183,Long Jump
32,Yelena SOKOLOVA,23 JUL 1986,ANA,1181,Long Jump [Long Jump ind.]
33,Evelise VEIGA,03 MAR 1996,POR,1181,Long Jump
34,Polina LUKYANENKOVA,15 JUL 1998,ANA,1180,Long Jump
35,Sumire HATA,04 MAY 1996,JPN,1177,Long Jump [Long Jump ind.]
36,Ruth USORO,08 OCT 1997,NGR,1176,Long Jump [Long Jump ind.]
37,Laura STRATI,03 OCT 1990,ITA,1174,Long Jump [Long Jump ind.]
38,Tiffany FLYNN,02 SEP 1995,USA,1170,Long Jump
39,Chanice PORTER,25 MAY 1994,JAM,1164,Long Jump [Long Jump ind.]
40,Deborah ACQUAH,23 MAY 1996,GHA,1163,Long Jump [Long Jump ind.]
41,Tilde JOHANSSON,05 JAN 2001,SWE,1162,Long Jump
42,Maja ÅSKAG,18 DEC 2002,SWE,1161,Long Jump
43,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,1160,Long Jump
44,Diana LESTI,30 MAR 1998,HUN,1160,Long Jump [Long Jump ind.]
45,Akela JONES,22 APR 1995,BAR,1158,Long Jump
46,Merle HOMEIER,27 AUG 1999,GER,1158,Long Jump [Long Jump ind.]
47,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1157,Long Jump [Long Jump ind.]
48,Agate DE SOUSA,05 JUN 2000,STP,1156,Long Jump [Long Jump ind.]
49,Ksenija BALTA,01 NOV 1986,EST,1154,Long Jump [Long Jump ind.]
50,Minjia LU,29 DEC 1990,CHN,1153,Long Jump
51,Jasmine TODD,23 DEC 1993,USA,1153,Long Jump
52,Filippa FOTOPOULOU,20 DEC 1996,CYP,1152,Long Jump [Long Jump ind.]
53,Claire BRYANT,25 AUG 2001,USA,1152,Long Jump [Long Jump ind.]
54,Natalie ARANDA,22 FEB 1995,PAN,1151,Long Jump
55,Jasmine MOORE,01 MAY 2001,USA,1149,Long Jump [Long Jump ind.]
56,Tessy EBOSELE,28 JUL 2002,ESP,1145,Long Jump
57,Nafissatou THIAM,19 AUG 1994,BEL,1144,Long Jump [Long Jump ind.]
58,Tissanna HICKLING,07 JAN 1998,JAM,1142,Long Jump [Long Jump ind.]
59,María VICENTE,28 MAR 2001,ESP,1142,Long Jump [Long Jump ind.]
60,Annie MCGUIRE,13 JUN 2001,AUS,1142,Long Jump
61,Mikaelle ASSANI,18 AUG 2002,GER,1142,Long Jump
62,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1141,Long Jump [Long Jump ind.]
63,Aliyah WHISBY,23 FEB 1998,USA,1140,Long Jump [Long Jump ind.]
64,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1138,Long Jump [Long Jump ind.]
65,Nektaria PANAGI,20 MAR 1990,CYP,1138,Long Jump
66,Yuliana ANGULO,06 JUL 1994,ECU,1138,Long Jump [Long Jump ind.]
67,Madisen RICHARDS,15 NOV 1996,USA,1138,Long Jump
68,Lucy HADAWAY,11 JUN 2000,GBR,1137,Long Jump
69,Rellie KAPUTIN,12 MAR 1993,PNG,1135,Long Jump
70,Marthe KOALA,08 MAR 1994,BUR,1134,Long Jump
71,Tianna MADISON,30 AUG 1985,USA,1134,Long Jump
72,Macarena REYES,30 MAR 1984,CHI,1134,Long Jump
73,Dorothy CHOW,,USA,1133,Long Jump
74,Kaiza KARLÉN,04 DEC 1998,SWE,1133,Long Jump [Long Jump ind.]
75,Ayaka KORA,22 MAR 2001,JPN,1133,Long Jump
76,Monae' NICHOLS,,USA,1133,Long Jump [Long Jump ind.]
77,Milena MITKOVA,26 JAN 1990,BUL,1133,Long Jump [Long Jump ind.]
78,Lishanna ILVES,29 MAY 2000,EST,1131,Long Jump [Long Jump ind.]
79,Evelis Jazmin AGUILAR,03 JAN 1993,COL,1130,Long Jump
80,Maëlly DALMAT,01 OCT 2001,FRA,1128,Long Jump [Long Jump ind.]
81,Jahisha THOMAS,22 NOV 1994,GBR,1128,Long Jump
82,Bria MATTHEWS,22 JUL 1997,USA,1127,Long Jump
83,Anna MATUSZEWICZ,05 APR 2003,POL,1126,Long Jump
84,Sydney CONLEY,11 DEC 1993,USA,1125,Long Jump
85,Taishia PRYCE,14 JUL 1997,JAM,1124,Long Jump [Long Jump ind.]
86,Alysah HICKEY,,USA,1123,Long Jump [Long Jump ind.]
87,Esraa OWIS,15 OCT 1997,EGY,1121,Long Jump
88,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1120,Long Jump [Long Jump ind.]
89,Rougui SOW,07 JUN 1995,FRA,1120,Long Jump [Long Jump ind.]
90,Yariadmis ARGÜELLES,18 APR 1984,POR,1120,Long Jump [Long Jump ind.]
91,Marie-jeanne OUREGA,04 APR 1997,FRA,1119,Long Jump
92,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1117,Long Jump
93,Anouk VETTER,04 FEB 1993,NED,1116,Long Jump [Long Jump ind.]
94,Laura Raquel MÜLLER,23 APR 2004,GER,1116,Long Jump
95,Daniela SCHLATTER,22 MAR 1994,SUI,1114,Long Jump
96,Hitomi NAKANO,23 NOV 1990,JPN,1113,Long Jump [Long Jump ind.]
97,Sabina ALLEN,27 DEC 1994,JAM,1113,Long Jump
98,Paola MAUTINO,01 JUN 1990,PER,1112,Long Jump
99,Leticia GIL,26 AUG 1991,ESP,1111,Long Jump [Long Jump ind.]
100,Mariia HORIELOVA,16 NOV 2002,UKR,1110,Long Jump
101,Oksana MARTYNOVA,11 SEP 1996,UKR,1109,Long Jump [Long Jump ind.]
102,Jasmyn STEELS,10 DEC 1997,USA,1109,Long Jump
103,Mengyi TAN,05 SEP 2002,CHN,1108,Long Jump [Long Jump ind.]
104,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
105,Neja FILIPIČ,22 APR 1995,SLO,1108,Long Jump [Long Jump ind.]
106,Natalia LIÑARES,03 JAN 2003,COL,1107,Long Jump
107,Pauline HONDEMA,28 MAR 2000,NED,1106,Long Jump [Long Jump ind.]
108,Arianna BATTISTELLA,08 JAN 2002,ITA,1106,Long Jump
109,Elisa NALDI,15 AUG 1998,ITA,1105,Long Jump [Long Jump ind.]
110,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1102,Long Jump
111,Luying GONG,22 FEB 2000,CHN,1102,Long Jump
112,Tähti ALVER,04 DEC 1994,EST,1102,Long Jump [Long Jump ind.]
113,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1102,Long Jump [Long Jump ind.]
114,Chantoba BRIGHT,04 APR 2000,GUY,1101,Long Jump [Long Jump ind.]
115,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1100,Long Jump [Long Jump ind.]
116,Maria HUNTINGTON,13 MAR 1997,FIN,1099,Long Jump [Long Jump ind.]
117,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1099,Long Jump [Long Jump ind.]
118,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
119,Hilary KPATCHA,05 MAY 1998,FRA,1097,Long Jump [Long Jump ind.]
120,Shantae FOREMAN,22 OCT 2002,JAM,1097,Long Jump
121,Lea Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
122,Rhesa FOSTER,25 MAY 1998,USA,1097,Long Jump [Long Jump ind.]
123,Alexandra WESTER,21 MAR 1994,GER,1097,Long Jump
124,Jada SEAMAN,18 JUL 2001,USA,1096,Long Jump [Long Jump ind.]
125,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1095,Long Jump
126,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1095,Long Jump [Long Jump ind.]
127,Morgan SMALLS,11 MAY 2002,USA,1095,Long Jump [Long Jump ind.]
128,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
129,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1091,Long Jump [Long Jump ind.]
130,Jessie HARPER,18 APR 1996,AUS,1091,Long Jump
131,G'Auna EDWARDS,16 FEB 1999,USA,1090,Long Jump [Long Jump ind.]
132,Ya Xin YUE,17 MAR 1998,HKG,1089,Long Jump
133,Aet LAURIK,13 MAR 1995,EST,1089,Long Jump [Long Jump ind.]
134,Spyridoula KARYDI,30 JAN 2001,GRE,1088,Long Jump [Long Jump ind.]
135,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1088,Long Jump
136,Leah MORAN,,USA,1088,Long Jump [Long Jump ind.]
137,Linda SUCHÁ,28 SEP 2001,CZE,1087,Long Jump [Long Jump ind.]
138,Adrianna SZÓSTAK,02 MAR 1996,POL,1086,Long Jump [Long Jump ind.]
139,Samantha DALE,30 JUN 2001,AUS,1086,Long Jump
140,Maria Trinidad HURTADO,12 DEC 2000,CHI,1086,Long Jump
141,Anna Jade KEEFER,26 DEC 1998,USA,1086,Long Jump [Long Jump ind.]
142,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1085,Long Jump
143,Veronica CRIDA,21 OCT 2001,ITA,1085,Long Jump [Long Jump ind.]
144,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
145,Laila LACUEY,16 FEB 2000,ESP,1084,Long Jump [Long Jump ind.]
146,Michelle FOKAM,08 JUN 1998,USA,1084,Long Jump [Long Jump ind.]
147,Alice HOPKINS,30 DEC 1998,GBR,1084,Long Jump
148,Rebecca CHAPMAN,27 SEP 1992,GBR,1083,Long Jump
149,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1080,Long Jump
150,Eljonè KRUGER,16 APR 1998,RSA,1079,Long Jump
151,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1079,Long Jump [Long Jump ind.]
152,Shaniya BENJAMIN,2002,USA,1079,Long Jump
153,Yousra LAJDOUD,15 OCT 1997,MAR,1079,Long Jump
154,Marta Amouhin AMANI,10 OCT 2004,ITA,1079,Long Jump [Long Jump ind.]
155,Hannah MEEK,,USA,1078,Long Jump
156,Lauren FAIRCHILD,1998,USA,1078,Long Jump [Long Jump ind.]
157,Michaela KUČEROVÁ,01 AUG 1992,CZE,1077,Long Jump
158,Bianca STUART,17 MAY 1988,BAH,1077,Long Jump
159,Jiawei ZHONG,07 FEB 1999,CHN,1077,Long Jump [Long Jump ind.]
160,Tiphaine MAUCHANT,05 APR 2001,FRA,1077,Long Jump [Long Jump ind.]
161,Essence THOMAS,01 JUL 1999,USA,1076,Long Jump [Long Jump ind.]
162,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1075,Long Jump [Long Jump ind.]
163,Taika KOILAHTI,04 DEC 1998,FIN,1075,Long Jump [Long Jump ind.]
164,Karmen FOUCHE,02 JAN 2003,RSA,1074,Long Jump
165,Shuiqing CHEN,12 APR 2000,CHN,1073,Long Jump
166,Tomysha CLARK,12 NOV 2002,AUS,1073,Long Jump
167,Klara BARNJAK,18 SEP 1999,CRO,1073,Long Jump [Long Jump ind.]
168,Evelyn YANKEY,02 SEP 2003,ESP,1072,Long Jump
169,Fatim AFFESSI,08 JUL 1993,SUI,1072,Long Jump [Long Jump ind.]
170,Lanae-Tava THOMAS,28 JAN 2001,USA,1071,Long Jump
171,Emma PIFFARETTI,25 JAN 2002,SUI,1070,Long Jump [Long Jump ind.]
172,Roksana JĘDRASZAK,28 MAY 2002,POL,1070,Long Jump [Long Jump ind.]
173,Baileh SIMMS,26 APR 1995,CAN,1070,Long Jump
174,Lianne VAN KRIEKEN,15 JAN 1997,NED,1069,Long Jump [Long Jump ind.]
175,Destiny LONGMIRE,06 FEB 1998,USA,1069,Long Jump [Long Jump ind.]
176,Yu MINEMURA,01 OCT 1994,JPN,1069,Long Jump [Long Jump ind.]
177,Karolina MŁODAWSKA,04 OCT 1996,POL,1068,Long Jump [Long Jump ind.]
178,Carol ZANGOBBO,11 AUG 1995,ITA,1068,Long Jump [Long Jump ind.]
179,Noor VIDTS,30 MAY 1996,BEL,1068,Long Jump [Long Jump ind.]
180,Taylor WOODS,,USA,1068,Long Jump [Long Jump ind.]
181,Ruth AGADAMA,17 APR 2002,NGR,1067,Long Jump
182,Caroline JOYEUX,26 MAR 2001,GER,1066,Long Jump [Long Jump ind.]
183,Annie KUNZ,16 FEB 1993,USA,1065,Long Jump [Long Jump ind.]
184,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
185,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
186,Naiah BOARDINGHAM,,USA,1063,Long Jump
187,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1063,Long Jump [Long Jump ind.]
188,Zhane SMITH,25 APR 1999,USA,1062,Long Jump [Long Jump ind.]
189,Lucia VADLEJCH,08 NOV 1988,SVK,1062,Long Jump [Long Jump ind.]
190,Samiyah SAMUELS,02 OCT 1997,USA,1061,Long Jump [Long Jump ind.]
191,Svetlana BIRYUKOVA,01 APR 1991,RUS,1061,Long Jump [Long Jump ind.]
192,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1060,Long Jump [Long Jump ind.]
193,Sara LUKIĆ,30 MAY 1999,SRB,1060,Long Jump [Long Jump ind.]
194,Nicola KONDZIELLA,06 MAR 2002,GER,1060,Long Jump [Long Jump ind.]
195,Shayla BROUGHTON,21 JUL 1998,USA,1057,Long Jump [Long Jump ind.]
196,Nia ROBINSON,08 DEC 2001,JAM,1056,Long Jump [Long Jump ind.]
197,Mei JIANG,15 DEC 1994,CHN,1056,Long Jump
198,Plamena MITKOVA,18 SEP 2004,BUL,1056,Long Jump [Long Jump ind.]
199,Prommyse HOOSIER,04 SEP 2000,USA,1056,Long Jump [Long Jump ind.]
200,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
201,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1055,Long Jump
202,Ruby MILLET,04 MAY 2001,IRL,1055,Long Jump [Long Jump ind.]
203,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1055,Long Jump [Long Jump ind.]
204,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1055,Long Jump [Long Jump ind.]
205,Jonon YOUNG,,USA,1055,Long Jump [Long Jump ind.]
206,Sangoné KANDJI,09 JUN 1992,SEN,1054,Long Jump
207,Xénia KRIZSÁN,13 JAN 1993,HUN,1054,Long Jump [Long Jump ind.]
208,Lene PEENS,05 APR 1995,RSA,1054,Long Jump
209,Karolina SVENSSON,19 FEB 1999,SWE,1053,Long Jump
210,Miia SILLMAN,03 JUN 1995,FIN,1053,Long Jump [Long Jump ind.]
211,Amanda CARTY,,JAM,1053,Long Jump
212,Shi SHI,23 MAR 2001,CHN,1053,Long Jump
213,Funminiyi OLAJIDE,04 JUN 2002,GBR,1053,Long Jump [Long Jump ind.]
214,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1052,Long Jump [Long Jump ind.]
215,Ami KODAMA,27 JUN 2000,JPN,1052,Long Jump
216,Alonie SUTTON,19 DEC 1999,USA,1052,Long Jump [Long Jump ind.]
217,Thale LEIRFALL,12 APR 1999,NOR,1051,Long Jump
218,Lea-Jasmin RIECKE,25 APR 2000,GER,1051,Long Jump [Long Jump ind.]
219,Eleni KOUTSALIARI,27 JUN 1998,GRE,1051,Long Jump [Long Jump ind.]
220,Adreanna PARLETTE,,USA,1050,Long Jump
221,Jovanna KLACZYNSKI,06 APR 1994,GER,1050,Long Jump [Long Jump ind.]
222,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1049,Long Jump
223,Klara KOŠČAK,07 DEC 2004,CRO,1049,Long Jump [Long Jump ind.]
224,Emma OOSTERWEGEL,29 JUN 1998,NED,1049,Long Jump [Long Jump ind.]
225,Imke DAALMANN,14 MAY 1999,GER,1048,Long Jump [Long Jump ind.]
226,Ancy SOJAN,01 MAR 2001,IND,1048,Long Jump
227,Darby THOMAS,,USA,1048,Long Jump [Long Jump ind.]
228,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
229,Kieshonna BROOKS,20 MAR 1998,SKN,1048,Long Jump [Long Jump ind.]
230,Cheyenne WILLIAMSON,,USA,1047,Long Jump [Long Jump ind.]
231,Holly MILLS,15 APR 2000,GBR,1047,Long Jump
232,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump
233,Renate VAN TONDER,10 APR 1998,RSA,1047,Long Jump
234,Ta'nalya GORDON,28 JUN 2000,USA,1047,Long Jump
235,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump [Long Jump ind.]
236,Yang YANG,23 AUG 2001,CHN,1046,Long Jump [Long Jump ind.]
237,Breana GAMBRELL,02 MAR 2000,USA,1046,Long Jump [Long Jump ind.]
238,Neea KÄYHKÖ,17 JAN 2002,FIN,1046,Long Jump [Long Jump ind.]
239,Camille DICKSON,,USA,1046,Long Jump
240,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1045,Long Jump [Long Jump ind.]
241,Annette NIELSEN,29 JAN 1996,DEN,1045,Long Jump [Long Jump ind.]
242,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1045,Long Jump [Long Jump ind.]
243,Symone WASHINGTON,2000,USA,1045,Long Jump [Long Jump ind.]
244,Jordan GRAY,28 DEC 1995,USA,1043,Long Jump
245,Paola FERNANDEZ,26 MAY 2000,PUR,1043,Long Jump
246,Andriele Raiana ZANDER,17 OCT 2000,BRA,1043,Long Jump
247,Benita KAPPERT,05 MAR 2002,GER,1043,Long Jump [Long Jump ind.]
248,Yelizaveta DYOMINA,01 JUL 2002,RUS,1043,Long Jump [Long Jump ind.]
249,Allison GERADS,1999,USA,1042,Long Jump [Long Jump ind.]
250,Danni CHEN,24 SEP 1997,CHN,1042,Long Jump
251,Grace MCKENZIE,04 DEC 1996,IRL,1042,Long Jump [Long Jump ind.]
252,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
253,Briana STEPHENSON,23 OCT 1999,NZL,1041,Long Jump
254,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1041,Long Jump [Long Jump ind.]
255,Savannah CARSON,30 MAR 1995,USA,1041,Long Jump [Long Jump ind.]
256,Shihui HUA,01 AUG 2003,CHN,1041,Long Jump
257,Alessia DANELLI,12 AUG 2000,SUI,1041,Long Jump [Long Jump ind.]
258,Alyssa JONES,06 FEB 2004,USA,1041,Long Jump
259,Vanessa GRIMM,22 APR 1997,GER,1041,Long Jump [Long Jump ind.]
260,Virginia KERLEY,,USA,1041,Long Jump [Long Jump ind.]
261,Chiara SMERALDO,13 FEB 2002,ITA,1040,Long Jump
262,Alexis GIBBONS,,USA,1040,Long Jump
263,Zhanna RYAPOLOVA,22 FEB 1995,RUS,1039,Long Jump [Long Jump ind.]
264,Huijin LEE,25 NOV 1998,KOR,1039,Long Jump
265,Joanna KURYŁO,16 AUG 1995,POL,1039,Long Jump [Long Jump ind.]
266,Elena LLOBERA,01 APR 1993,ESP,1039,Long Jump [Long Jump ind.]
267,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1038,Long Jump [Long Jump ind.]
268,Viktoriya ZHILINA,15 NOV 1999,RUS,1038,Long Jump [Long Jump ind.]
269,Jasmine AKINS,,USA,1038,Long Jump [Long Jump ind.]
270,Liisa-Maria LUSTI,22 AUG 2004,EST,1038,Long Jump [Long Jump ind.]
271,Destiny COPELAND,1999,USA,1038,Long Jump [Long Jump ind.]
272,Min-ji KIM,09 FEB 1990,KOR,1037,Long Jump
273,Barbara FRIAS,06 JUN 2002,ESP,1037,Long Jump
274,Emilia KJELLBERG,03 APR 1996,SWE,1037,Long Jump [Long Jump ind.]
275,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
276,Dolores MORILLAS,17 JAN 1997,ESP,1036,Long Jump
277,Alex MADLOCK,,USA,1036,Long Jump [Long Jump ind.]
278,Brina LIKAR,03 NOV 2005,SLO,1036,Long Jump [Long Jump ind.]
279,Cha'Mia ROTHWELL,18 APR 1998,USA,1035,Long Jump [Long Jump ind.]
280,Jasmine SCOTT-KILGO,2000,CAN,1035,Long Jump [Long Jump ind.]
281,Ninali ZHENG,12 NOV 1998,CHN,1035,Long Jump
282,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
283,Libby BUDER,2004,GER,1034,Long Jump
284,Jade O'DOWDA,09 SEP 1999,GBR,1034,Long Jump [Long Jump ind.]
285,Sini SANASLAHTI,14 OCT 1995,FIN,1034,Long Jump [Long Jump ind.]
286,Nikola HOROWSKA,03 JAN 2001,POL,1033,Long Jump [Long Jump ind.]
287,Leone FARQUHARSON,1999,JAM,1033,Long Jump [Long Jump ind.]
288,Wenying ZHANG,11 FEB 1997,CHN,1033,Long Jump
289,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1033,Long Jump [Long Jump ind.]
290,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
291,Bo BRASSEUR,14 MAY 1998,BEL,1032,Long Jump [Long Jump ind.]
292,Huiling QI,29 NOV 2003,CHN,1032,Long Jump [Long Jump ind.]
293,Taryn MILTON,1997,USA,1032,Long Jump [Long Jump ind.]
294,Georgia ELLENWOOD,05 AUG 1995,CAN,1032,Long Jump [Long Jump ind.]
295,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1032,Long Jump [Long Jump ind.]
296,Alice CHIVET,08 AUG 2001,FRA,1032,Long Jump
297,Oxana KORENEVA,29 SEP 1992,GRE,1031,Long Jump [Long Jump ind.]
298,Maja BEDRAČ,10 SEP 1999,SLO,1031,Long Jump [Long Jump ind.]
299,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1031,Long Jump [Long Jump ind.]
300,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
301,Brittany JONES,,USA,1031,Long Jump [Long Jump ind.]
302,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
303,Anastasiya KUKUSHKINA,09 JUL 2004,ANA,1030,Long Jump [Long Jump ind.]
304,Serina RIEDEL,12 APR 2003,GER,1029,Long Jump
305,Anika NIEßEN,30 APR 2002,GER,1029,Long Jump [Long Jump ind.]
306,Claudia CONTE,14 NOV 1999,ESP,1028,Long Jump [Long Jump ind.]
307,Mariya PRIVALOVA,25 DEC 2001,ANA,1028,Long Jump [Long Jump ind.]
308,Saara KESKITALO,03 JUL 2000,FIN,1028,Long Jump [Long Jump ind.]
309,Nea LENTO,07 MAR 2002,FIN,1028,Long Jump [Long Jump ind.]
310,Pauline RAISSA NGOUOPOU,03 JAN 1999,CMR,1028,Long Jump
311,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1027,Long Jump [Long Jump ind.]
312,Jiahui LIU,21 APR 1998,CHN,1027,Long Jump [Long Jump ind.]
313,Cora SALAS,27 SEP 1995,ESP,1027,Long Jump [Long Jump ind.]
314,Jacqueline POKUAAH,,GHA,1027,Long Jump [Long Jump ind.]
315,Giovana CORRADI,19 NOV 2003,BRA,1026,Long Jump
316,Taylor GRIMES,2001,USA,1025,Long Jump [Long Jump ind.]
317,Eden FINKELSTEIN,09 APR 2000,ISR,1025,Long Jump
318,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1025,Long Jump
319,Heather ARNETON,27 JUL 2002,FRA,1025,Long Jump [Long Jump ind.]
320,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
321,Yuliya FIRSOVA,23 JUL 1994,UKR,1024,Long Jump [Long Jump ind.]
322,Javiera PÉREZ,31 OCT 1995,CHI,1024,Long Jump
323,Julia ADAMCZYK,28 JUL 2005,POL,1024,Long Jump [Long Jump ind.]
324,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
325,Natalya KUZOVKINA,03 DEC 1998,RUS,1024,Long Jump [Long Jump ind.]
326,Ackelia SMITH,05 FEB 2002,JAM,1023,Long Jump
327,Nagisa YAMAMOTO,25 AUG 1998,JPN,1023,Long Jump [Long Jump ind.]
328,Ekaterina VORONINA,16 FEB 1992,UZB,1023,Long Jump
329,Alicia DAWSON,,USA,1023,Long Jump
330,Jenny LESTANDER,24 MAY 1998,SWE,1022,Long Jump [Long Jump ind.]
331,Lauryn HARRIS,2001,USA,1022,Long Jump [Long Jump ind.]
332,Ieva TURĶE,23 JUL 1998,LAT,1022,Long Jump [Long Jump ind.]
333,Filippa RODRIGUES,15 JAN 1999,SWE,1022,Long Jump
334,Marlene LANG,2004,GER,1022,Long Jump [Long Jump ind.]
335,Sandra SIKORSKA,31 MAY 2000,POL,1022,Long Jump [Long Jump ind.]
336,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
337,Adja SACKOR,,USA,1021,Long Jump
338,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1021,Long Jump [Long Jump ind.]
339,Greta BRUGNOLO,23 OCT 2003,ITA,1021,Long Jump [Long Jump ind.]
340,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
341,Emily OMAHEN,06 JAN 1994,CAN,1021,Long Jump [Long Jump ind.]
342,Elise Hoel ULSETH,23 DEC 1999,NOR,1021,Long Jump [Long Jump ind.]
343,Volha ANTSIKIAN,19 OCT 1999,BLR,1020,Long Jump [Long Jump ind.]
344,Inna SYDORENKO,21 MAY 1997,UKR,1020,Long Jump [Long Jump ind.]
345,Louise MARAVAL,31 JUL 2001,FRA,1020,Long Jump
346,Anna PANENKO,12 NOV 2005,EST,1020,Long Jump
