Place,Competitor,DOB,Unnamed: 3,Score,Event List
35,Christabel NETTEY,02 JUN 1991,CAN,1164,Long Jump [Long Jump ind.]
36,Taika KOILAHTI,04 DEC 1998,FIN,1162,Long Jump [Long Jump ind.]
37,Kendell WILLIAMS,14 JUN 1995,USA,1162,Long Jump [Long Jump ind.]
38,Petra FARKAS,30 APR 1999,HUN,1160,Long Jump [Long Jump ind.]
39,Malaina PAYTON,16 OCT 1991,USA,1158,Long Jump
40,Aliyah WHISBY,23 FEB 1998,USA,1156,Long Jump [Long Jump ind.]
41,Milica GARDAŠEVIC,28 AUG 1998,SRB,1156,Long Jump [Long Jump ind.]
42,Tilde JOHANSSON,05 JAN 2001,SWE,1153,Long Jump [Long Jump ind.]
43,Tyra GITTENS,06 SEP 1998,TTO,1151,Long Jump [Long Jump ind.]
44,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1149,Long Jump
45,Macarena REYES,30 MAR 1984,CHI,1143,Long Jump [Long Jump ind.]
46,Keila COSTA,06 FEB 1983,BRA,1138,Long Jump
47,Aries SANCHEZ,01 MAR 1996,VEN,1137,Long Jump [Long Jump ind.]
48,Annie MCGUIRE,13 JUN 2001,AUS,1137,Long Jump
49,Nektaria PANAGI,20 MAR 1990,CYP,1136,Long Jump
50,Veronika SEMASHKO,17 OCT 1990,RUS,1135,Long Jump [Long Jump ind.]
51,Merle HOMEIER,27 AUG 1999,GER,1134,Long Jump [Long Jump ind.]
52,Lynique BENEKE,30 MAR 1991,RSA,1132,Long Jump
53,Deborah ACQUAH,23 MAY 1996,GHA,1128,Long Jump [Long Jump ind.]
54,Rellie KAPUTIN,12 MAR 1993,PNG,1126,Long Jump
55,Kaiza KARLÉN,04 DEC 1998,SWE,1126,Long Jump [Long Jump ind.]
56,Claire BRYANT,25 AUG 2001,USA,1124,Long Jump [Long Jump ind.]
57,Jasmyn STEELS,10 DEC 1997,USA,1123,Long Jump [Long Jump ind.]
58,Yuliana ANGULO,06 JUN 1994,ECU,1121,Long Jump [Long Jump ind.]
59,Lea-Jasmin RIECKE,25 APR 2000,GER,1117,Long Jump
60,Rougui SOW,07 JUN 1995,FRA,1114,Long Jump [Long Jump ind.]
61,Polina LUKYANENKOVA,15 JUL 1998,RUS,1113,Long Jump [Long Jump ind.]
62,María VICENTE,28 MAR 2001,ESP,1113,Long Jump [Long Jump ind.]
63,Milena MITKOVA,26 JAN 1990,BUL,1113,Long Jump [Long Jump ind.]
64,Marthe KOALA,08 MAR 1994,BUR,1108,Long Jump
65,Minjia LU,29 DEC 1992,CHN,1107,Long Jump
66,Sumire HATA,04 MAY 1996,JPN,1107,Long Jump [Long Jump ind.]
67,Tania VICENZINO,01 APR 1986,ITA,1103,Long Jump
68,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1103,Long Jump [Long Jump ind.]
69,Diana LESTI,30 MAR 1998,HUN,1102,Long Jump [Long Jump ind.]
70,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1101,Long Jump
71,Jessie HARPER,18 APR 1996,AUS,1100,Long Jump
72,Sarah ABRAMS,11 JAN 1993,GBR,1100,Long Jump [Long Jump ind.]
73,Neja FILIPIČ,22 APR 1995,SLO,1099,Long Jump [Long Jump ind.]
74,Paola MAUTINO,01 JUN 1990,PER,1096,Long Jump
75,Aet LAURIK,13 MAR 1995,EST,1095,Long Jump [Long Jump ind.]
76,Annik KÄLIN,27 APR 2000,SUI,1094,Long Jump [Long Jump ind.]
77,Evelis Jazmin AGUILAR,03 JAN 1993,COL,1093,Long Jump
78,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1093,Long Jump [Long Jump ind.]
79,Samantha DALE,30 JUN 2001,AUS,1091,Long Jump
80,Akela JONES,22 APR 1995,BAR,1091,Long Jump [Long Jump ind.]
81,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1089,Long Jump [Long Jump ind.]
82,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump
83,Luying GONG,22 FEB 2000,CHN,1089,Long Jump
84,Ayaka KORA,22 MAR 2001,JPN,1088,Long Jump
85,Filippa FOTOPOULOU,20 DEC 1996,CYP,1088,Long Jump [Long Jump ind.]
86,Māra GRĪVA,04 AUG 1989,LAT,1087,Long Jump
87,Esraa OWIS,15 OCT 1997,EGY,1085,Long Jump
88,Noor VIDTS,30 MAY 1996,BEL,1085,Long Jump [Long Jump ind.]
89,Ya Xin YUE,17 MAR 1998,HKG,1084,Long Jump
90,Jiawei ZHONG,07 FEB 1999,CHN,1084,Long Jump [Long Jump ind.]
91,Erika KINSEY,10 MAR 1988,SWE,1084,Long Jump
92,Erica JARDER,02 APR 1986,SWE,1084,Long Jump [Long Jump ind.]
93,Eljonè KRUGER,16 APR 1998,RSA,1083,Long Jump
94,Nathalie BUSCHUNG,02 MAR 1996,GER,1083,Long Jump [Long Jump ind.]
95,Lucia VADLEJCH,08 NOV 1988,SVK,1083,Long Jump [Long Jump ind.]
96,Destiny LONGMIRE,06 FEB 1998,USA,1081,Long Jump [Long Jump ind.]
97,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1080,Long Jump
98,Holly MILLS,15 APR 2000,GBR,1080,Long Jump [Long Jump ind.]
99,Karolina MŁODAWSKA,04 OCT 1996,POL,1080,Long Jump [Long Jump ind.]
100,Shuiqing CHEN,12 APR 2000,CHN,1077,Long Jump
101,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1077,Long Jump
102,Joanna KURYŁO,16 AUG 1995,POL,1075,Long Jump [Long Jump ind.]
103,Anna Jade KEEFER,26 DEC 1998,USA,1075,Long Jump [Long Jump ind.]
104,Yuliya FIRSOVA,23 JUL 1994,UKR,1074,Long Jump [Long Jump ind.]
105,Marie-jeanne OUREGA,04 APR 1997,FRA,1074,Long Jump [Long Jump ind.]
106,Maelly DALMAT,01 OCT 2001,FRA,1074,Long Jump [Long Jump ind.]
107,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1073,Long Jump [Long Jump ind.]
108,Hanne MAUDENS,12 MAR 1997,BEL,1073,Long Jump [Long Jump ind.]
109,Oda Utsi ONSTAD,12 MAY 1990,NOR,1072,Long Jump [Long Jump ind.]
110,Linda SUCHÁ,28 SEP 2001,CZE,1072,Long Jump [Long Jump ind.]
111,Leticia GIL,26 AUG 1991,ESP,1072,Long Jump [Long Jump ind.]
112,Baileh SIMMS,26 APR 1995,CAN,1071,Long Jump [Long Jump ind.]
113,Morgan SMALLS,11 MAY 2002,USA,1071,Long Jump [Long Jump ind.]
114,Tay-Leiha CLARK,08 FEB 1998,AUS,1071,Long Jump
115,Oksana MARTYNOVA,11 SEP 1996,UKR,1069,Long Jump [Long Jump ind.]
116,Leah MORAN,,USA,1069,Long Jump [Long Jump ind.]
117,Jovanna KLACZYNSKI,08 APR 1994,GER,1069,Long Jump [Long Jump ind.]
118,Alice HOPKINS,30 DEC 1998,GBR,1068,Long Jump [Long Jump ind.]
119,Tara YORO,25 DEC 1997,NED,1068,Long Jump [Long Jump ind.]
120,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1068,Long Jump [Long Jump ind.]
121,Tähti ALVER,04 DEC 1994,EST,1068,Long Jump [Long Jump ind.]
122,Natalia Carolina LINARES,03 JAN 2003,COL,1067,Long Jump
123,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1066,Long Jump
124,Lishanna ILVES,29 MAY 2000,EST,1066,Long Jump [Long Jump ind.]
125,Lauren FAIRCHILD,1998,USA,1065,Long Jump [Long Jump ind.]
126,Hitomi NAKANO,23 NOV 1990,JPN,1064,Long Jump [Long Jump ind.]
127,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1064,Long Jump
128,Jada SEAMAN,18 JUL 2001,USA,1063,Long Jump [Long Jump ind.]
129,Ancy SOJAN,01 MAR 2001,IND,1063,Long Jump
130,Anjani PULWANSA,02 FEB 1992,SRI,1063,Long Jump
131,Eleni KOUTSALIARI,27 JUN 1998,GRE,1062,Long Jump [Long Jump ind.]
132,Sarah WARNOCK,05 JUN 1991,GBR,1061,Long Jump [Long Jump ind.]
133,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1061,Long Jump
134,Madisen RICHARDS,15 NOV 1996,USA,1061,Long Jump [Long Jump ind.]
135,Precious OKORONKWOR,19 OCT 1996,NGR,1059,Long Jump
136,Emma PIFFARETTI,25 JAN 2002,SUI,1059,Long Jump [Long Jump ind.]
137,Elizabeth HEDDING,04 MAR 1996,AUS,1059,Long Jump
138,Zhane SMITH,25 APR 1999,USA,1059,Long Jump [Long Jump ind.]
139,Adrianna SZÓSTAK,02 MAR 1996,POL,1059,Long Jump [Long Jump ind.]
140,Sini SANASLAHTI,14 OCT 1995,FIN,1058,Long Jump [Long Jump ind.]
141,Rita NEMES,30 NOV 1989,HUN,1057,Long Jump [Long Jump ind.]
142,Cora SALAS,27 SEP 1995,ESP,1057,Long Jump [Long Jump ind.]
143,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1056,Long Jump [Long Jump ind.]
144,Tianna BARTOLETTA,30 AUG 1985,USA,1056,Long Jump [Long Jump ind.]
145,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1056,Long Jump [Long Jump ind.]
146,Ayele GERKEN,17 MAY 2000,GER,1055,Long Jump
147,Mia Guldteig LIEN,30 AUG 2003,NOR,1055,Long Jump [Long Jump ind.]
148,Sydney CONLEY,11 DEC 1993,USA,1054,Long Jump [Long Jump ind.]
149,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1054,Long Jump [Long Jump ind.]
150,Lucinda GOMES,16 APR 1995,POR,1054,Long Jump [Long Jump ind.]
151,Eva BASTMEIJER,20 JUN 1995,NED,1053,Long Jump [Long Jump ind.]
152,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1053,Long Jump [Long Jump ind.]
153,Maximila IMALI,08 FEB 1996,KEN,1051,Long Jump
154,Carol ZANGOBBO,11 AUG 1995,ITA,1051,Long Jump [Long Jump ind.]
155,Naiah BOARDINGHAM,,USA,1050,Long Jump
156,Tiphaine MAUCHANT,05 APR 2001,FRA,1049,Long Jump [Long Jump ind.]
157,Zinzi XULU,28 SEP 1996,RSA,1048,Long Jump
158,Bria MATTHEWS,22 JUL 1997,USA,1048,Long Jump [Long Jump ind.]
159,Andrea THOMPSON,02 OCT 1998,AUS,1048,Long Jump
160,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
161,Jonon YOUNG,,USA,1048,Long Jump [Long Jump ind.]
162,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1047,Long Jump [Long Jump ind.]
163,Sara LUKIĆ,30 MAY 1999,SRB,1047,Long Jump [Long Jump ind.]
164,Karmen FOUCHE,02 JAN 2003,RSA,1046,Long Jump
165,Benita KAPPERT,05 MAR 2002,GER,1046,Long Jump [Long Jump ind.]
166,Briana STEPHENSON,23 OCT 1999,NZL,1045,Long Jump
167,Jessica BARREIRA,29 JAN 1997,POR,1045,Long Jump [Long Jump ind.]
168,Lea-Sophie KLIK,20 SEP 2000,GER,1045,Long Jump [Long Jump ind.]
169,Lanae-Tava THOMAS,28 JAN 2001,USA,1043,Long Jump [Long Jump ind.]
170,Tomysha CLARK,12 NOV 2002,AUS,1043,Long Jump
171,Merilyn UUDMÄE,26 MAR 1991,EST,1042,Long Jump [Long Jump ind.]
172,Annie KUNZ,16 FEB 1993,USA,1041,Long Jump [Long Jump ind.]
173,Priyanka KERKETTA,13 OCT 1998,IND,1040,Long Jump
174,Yang YANG,23 AUG 2001,CHN,1039,Long Jump [Long Jump ind.]
175,Simona SIMEONOVA,22 JUN 2000,BUL,1039,Long Jump [Long Jump ind.]
176,Gaja WOTA,04 SEP 1998,POL,1039,Long Jump
177,Nadine BROERSEN,29 APR 1990,NED,1036,Long Jump [Long Jump ind.]
178,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1035,Long Jump
179,Grace MCKENZIE,04 DEC 1996,IRL,1035,Long Jump [Long Jump ind.]
180,Yousra LAJDOUD,15 OCT 1997,MAR,1035,Long Jump
181,Alexis GIBBONS,,USA,1033,Long Jump [Long Jump ind.]
182,Jana NOVOTNÁ,26 JAN 1999,CZE,1032,Long Jump [Long Jump ind.]
183,Mariia HORIELOVA,16 NOV 2002,UKR,1032,Long Jump [Long Jump ind.]
184,Katie STAINTON,08 JAN 1995,GBR,1032,Long Jump [Long Jump ind.]
185,Emilia KJELLBERG,03 APR 1996,SWE,1032,Long Jump [Long Jump ind.]
186,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
187,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1030,Long Jump
188,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1029,Long Jump [Long Jump ind.]
189,Michelle FOKAM,08 JUN 1998,USA,1029,Long Jump [Long Jump ind.]
190,Kieshonna BROOKS,20 MAR 1998,SKN,1029,Long Jump [Long Jump ind.]
191,Samiyah SAMUELS,02 OCT 1997,USA,1029,Long Jump [Long Jump ind.]
192,Sandra SIKORSKA,31 MAY 2000,POL,1028,Long Jump [Long Jump ind.]
193,Leonie CAMBOURS,31 JUL 2000,FRA,1027,Long Jump [Long Jump ind.]
194,Brittany JONES,,USA,1027,Long Jump [Long Jump ind.]
195,Nea LENTO,07 MAR 2002,FIN,1027,Long Jump [Long Jump ind.]
196,Funminiyi OLAJIDE,04 JUN 2002,GBR,1027,Long Jump [Long Jump ind.]
197,Shi-Han HUANG,12 NOV 1997,TPE,1026,Long Jump
198,Alina YABLOKOVA,27 SEP 2000,UZB,1026,Long Jump
199,Veronica CRIDA,21 OCT 2001,ITA,1026,Long Jump [Long Jump ind.]
200,Leticia ORO MELO,05 OCT 1997,BRA,1025,Long Jump
201,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1025,Long Jump [Long Jump ind.]
202,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1024,Long Jump [Long Jump ind.]
203,Aleksandra KRASINA,12 SEP 1998,RUS,1024,Long Jump [Long Jump ind.]
204,Angelica BERRIOT,02 JUL 1999,FRA,1024,Long Jump [Long Jump ind.]
205,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1024,Long Jump [Long Jump ind.]
206,Thale LEIRFALL,12 APR 1999,NOR,1024,Long Jump [Long Jump ind.]
207,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1024,Long Jump [Long Jump ind.]
208,Emmi MÄKINEN,29 MAY 1993,FIN,1022,Long Jump [Long Jump ind.]
209,Marika PARTINEN,20 JAN 1990,FIN,1021,Long Jump [Long Jump ind.]
210,Maya TAKEUCHI,09 OCT 1998,JPN,1021,Long Jump [Long Jump ind.]
211,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1021,Long Jump [Long Jump ind.]
212,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1021,Long Jump
213,Mikaelle ASSANI,18 AUG 2002,GER,1020,Long Jump [Long Jump ind.]
214,Klara BARNJAK,18 SEP 1999,CRO,1019,Long Jump [Long Jump ind.]
215,Irati MITXELENA,03 JUL 1998,ESP,1019,Long Jump [Long Jump ind.]
216,Josie OLIARNYK,27 MAR 2000,GBR,1018,Long Jump [Long Jump ind.]
217,Natalya KUZOVKINA,03 DEC 1998,RUS,1018,Long Jump [Long Jump ind.]
218,Helena BÖRNER,20 SEP 2003,GER,1018,Long Jump [Long Jump ind.]
219,Lovisa KARLSSON,15 JAN 2000,SWE,1017,Long Jump [Long Jump ind.]
220,Joane GERBER,10 JUN 2003,RSA,1017,Long Jump
221,Ljubica SIMOVIĆ,12 MAR 1996,SRB,1017,Long Jump [Long Jump ind.]
222,Adreanna PARLETTE,,USA,1016,Long Jump [Long Jump ind.]
223,Elin LARSSON,20 JAN 1994,SWE,1016,Long Jump
224,Diane MOUILLAC,21 FEB 2001,FRA,1016,Long Jump [Long Jump ind.]
225,Alyssa LOWE,29 JUN 2003,AUS,1016,Long Jump
226,Abigail PAWLETT,14 JAN 2003,GBR,1016,Long Jump [Long Jump ind.]
227,Mia SCERRI,26 MAR 2005,AUS,1016,Long Jump
228,Mariah RIRINUI,29 JUN 1992,NZL,1015,Long Jump
229,Audrey KYRIACOU,06 APR 1997,AUS,1015,Long Jump
230,Laura PANTEAU,,USA,1015,Long Jump
231,Sofia ZANOTTI,07 MAY 2000,ITA,1014,Long Jump
232,Amanda CARTY,,JAM,1013,Long Jump [Long Jump ind.]
233,George MAREENA,02 APR 1995,IND,1013,Long Jump
234,Yanisley CARRIÓN,09 OCT 2001,CUB,1012,Long Jump
235,Velecia WILLIAMS,09 JUL 2002,JAM,1012,Long Jump
236,Valeriya VOLOVLIKOVA,07 OCT 2002,RUS,1012,Long Jump [Long Jump ind.]
237,Caitlin BLACKMAN,17 DEC 2000,AUS,1012,Long Jump
238,Ruby MILLET,04 MAY 2001,IRL,1011,Long Jump [Long Jump ind.]
239,Lene PEENS,05 APR 1995,RSA,1011,Long Jump
240,Sadie MCMULLEN,,USA,1011,Long Jump [Long Jump ind.]
241,Henriette JÆGER,30 JUN 2003,NOR,1011,Long Jump [Long Jump ind.]
242,Serina RIEDEL,2003,GER,1011,Long Jump [Long Jump ind.]
243,Minaho MURAKAMI,21 AUG 1998,JPN,1011,Long Jump [Long Jump ind.]
244,Maria Trinidad HURTADO,12 DEC 2000,CHI,1010,Long Jump
245,Alina SHUKH,12 FEB 1999,UKR,1010,Long Jump [Long Jump ind.]
246,Alessia DANELLI,12 AUG 2000,SUI,1009,Long Jump [Long Jump ind.]
247,Ysee LE PHILIPPE,15 JAN 2002,FRA,1009,Long Jump [Long Jump ind.]
248,Katie GUNN,02 JAN 2003,AUS,1009,Long Jump
249,Camille DICKSON,,USA,1008,Long Jump [Long Jump ind.]
250,Patricia JOHNSON,,USA,1008,Long Jump [Long Jump ind.]
251,Mietta RUSSELL,08 FEB 2002,AUS,1006,Long Jump
252,Margit KALK,16 JUN 1999,EST,1006,Long Jump [Long Jump ind.]
253,Marharyta AKHKOZOVA,02 JUN 1991,UKR,1006,Long Jump [Long Jump ind.]
254,Klaudia KACZMAREK,13 MAR 1990,GER,1006,Long Jump [Long Jump ind.]
255,Delta AMIDZOVSKI,23 AUG 2006,AUS,1005,Long Jump
256,B. AISHWARYA,15 JUN 1997,IND,1005,Long Jump
257,Taryn MILTON,1997,USA,1005,Long Jump [Long Jump ind.]
258,Caroline JOYEUX,26 MAR 2001,GER,1005,Long Jump [Long Jump ind.]
259,Lauryn HARRIS,2001,USA,1005,Long Jump [Long Jump ind.]
260,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1005,Long Jump [Long Jump ind.]
261,Elena BROWN-SOLER,11 MAR 1998,USA,1005,Long Jump [Long Jump ind.]
262,Elise Hoel ULSETH,23 DEC 1999,NOR,1005,Long Jump [Long Jump ind.]
263,Tina PRÖGER,11 FEB 1995,GER,1005,Long Jump [Long Jump ind.]
264,Sophia FALCO,07 JUL 1999,USA,1004,Long Jump [Long Jump ind.]
265,Tatiana AHOLOU,26 NOV 2000,CAN,1004,Long Jump [Long Jump ind.]
266,Alicia DAWSON,,USA,1004,Long Jump [Long Jump ind.]
267,Brittany CARROLL,30 NOV 2000,AUS,1004,Long Jump
268,Nora FREY,14 FEB 1993,SUI,1003,Long Jump [Long Jump ind.]
269,Neea KÄYHKÖ,17 JAN 2002,FIN,1003,Long Jump [Long Jump ind.]
270,Yurina HIRAKA,04 JUN 1991,JPN,1003,Long Jump [Long Jump ind.]
271,Tabea CHRIST,05 MAY 1998,GER,1003,Long Jump [Long Jump ind.]
272,Adrianna SUŁEK,03 APR 1999,POL,1003,Long Jump [Long Jump ind.]
273,Vasiliki TACHTARA,10 MAR 1998,GRE,1001,Long Jump [Long Jump ind.]
274,Ej ONAH,,USA,1001,Long Jump [Long Jump ind.]
275,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1001,Long Jump [Long Jump ind.]
276,Chloe GRENADE,15 DEC 1999,AUS,1001,Long Jump
277,Andrea UBIEDO,24 APR 1991,ARG,999,Long Jump
278,Aino TAPIO,13 SEP 1997,FIN,999,Long Jump
279,Marta Giaele GIOVANNINI,02 OCT 2001,ITA,999,Long Jump [Long Jump ind.]
280,Azuki NAKATSUGAWA,28 JUN 2001,JPN,998,Long Jump [Long Jump ind.]
281,Tegan DUFFY,25 MAR 2000,NZL,998,Long Jump
282,Marina KHUSEYNOVA,03 MAY 1996,KAZ,998,Long Jump [Long Jump ind.]
283,Ellie O'HARA,04 OCT 2002,GBR,998,Long Jump [Long Jump ind.]
284,Onoara OBAMUWAGUN,01 SEP 1999,NGR,998,Long Jump [Long Jump ind.]
285,Jazmyn SMITH,,USA,998,Long Jump [Long Jump ind.]
286,Alyssa JONES,06 FEB 2004,USA,997,Long Jump
287,Aasha MARLER,24 DEC 1992,CAN,997,Long Jump [Long Jump ind.]
288,Maja ÅSKAG,18 DEC 2002,SWE,996,Long Jump [Long Jump ind.]
289,Hanna NELEPA,22 APR 1998,UKR,996,Long Jump [Long Jump ind.]
290,Vanessa GRIMM,22 APR 1997,GER,996,Long Jump [Long Jump ind.]
291,Caira PETTWAY,1999,USA,996,Long Jump [Long Jump ind.]
292,Shantae FOREMAN,22 OCT 2002,JAM,995,Long Jump
293,Janina LANGE,23 NOV 1997,GER,995,Long Jump [Long Jump ind.]
294,Elena LLOBERA,01 APR 1993,ESP,995,Long Jump [Long Jump ind.]
295,Taylor GRIMES,2001,USA,995,Long Jump [Long Jump ind.]
296,Szabina SZŰCS,04 FEB 2002,HUN,995,Long Jump [Long Jump ind.]
297,Fegor CLIFFORD,12 NOV 1998,NGR,994,Long Jump [Long Jump ind.]
298,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,994,Long Jump [Long Jump ind.]
299,Manisha MEREL,05 JUL 2001,IND,994,Long Jump
300,Pavlína MINÁŘOVÁ,23 FEB 1999,CZE,994,Long Jump [Long Jump ind.]
301,Maria de Los Angeles AROYO,18 JUL 1996,ESP,994,Long Jump [Long Jump ind.]
302,Tanalya GORDON,28 JUN 2000,USA,993,Long Jump [Long Jump ind.]
303,Nagisa YAMAMOTO,25 AUG 1998,JPN,993,Long Jump [Long Jump ind.]
304,Volha ANTSIKIAN,19 OCT 1999,BLR,992,Long Jump [Long Jump ind.]
305,Eleonora FILIPPETTO,03 NOV 1994,ITA,991,Long Jump [Long Jump ind.]
306,Hsi-En HSIEH,29 SEP 1994,TPE,991,Long Jump
307,Anastasia SARLÁNI,17 NOV 1999,GRE,991,Long Jump [Long Jump ind.]
308,Yu MINEMURA,01 OCT 1994,JPN,991,Long Jump [Long Jump ind.]
309,Jaden MATTOX,,USA,991,Long Jump [Long Jump ind.]
310,Saravanan HARSHINI,10 AUG 1999,IND,991,Long Jump
311,Paola FERNANDEZ,26 MAY 2000,PUR,991,Long Jump [Long Jump ind.]
312,Emma OOSTERWEGEL,29 JUN 1998,NED,990,Long Jump [Long Jump ind.]
313,Viershanie LATHAM,01 AUG 1995,USA,990,Long Jump [Long Jump ind.]
314,Jasmine LEW,02 JUN 2000,CAN,990,Long Jump [Long Jump ind.]
315,Carlijn TER LAAK,16 FEB 1997,NED,990,Long Jump [Long Jump ind.]
316,Imke DAALMANN,1999,GER,990,Long Jump [Long Jump ind.]
317,Inne CHEETHAM-WEST,,USA,988,Long Jump [Long Jump ind.]
318,Rebecca CHAPMAN,27 SEP 1992,GBR,988,Long Jump [Long Jump ind.]
319,Katarzyna BARGIELSKA,25 AUG 1999,POL,988,Long Jump [Long Jump ind.]
320,Laura VOß,29 JAN 1994,GER,988,Long Jump [Long Jump ind.]
321,Chloe MAURIN,20 SEP 1996,FRA,988,Long Jump [Long Jump ind.]
322,Chelsea HARRINGTON,,USA,988,Long Jump [Long Jump ind.]
323,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,988,Long Jump [Long Jump ind.]
324,Elena DEBELIC,21 JAN 2003,SUI,987,Long Jump [Long Jump ind.]
325,Jenny LESTANDER,24 MAY 1998,SWE,986,Long Jump [Long Jump ind.]
326,Amanda HANSSON,19 OCT 1999,SWE,986,Long Jump [Long Jump ind.]
327,Marija BUKVIĆ,31 MAY 2001,SRB,986,Long Jump [Long Jump ind.]
328,Audra KOOPMAN,06 JUL 1999,USA,986,Long Jump [Long Jump ind.]
329,Jonna LINDEÉN,28 FEB 1996,SWE,985,Long Jump [Long Jump ind.]
330,Tzu-Chi LIN,05 DEC 2001,TPE,985,Long Jump
331,Ljiljana MATOVIĆ,16 OCT 1993,MNE,984,Long Jump [Long Jump ind.]
332,Kaizha ROBERTS,06 AUG 1999,USA,984,Long Jump [Long Jump ind.]
333,Līga VECBĒRZA,12 MAY 1998,LAT,983,Long Jump [Long Jump ind.]
334,Mollie GRIBBIN,13 MAR 1994,USA,983,Long Jump [Long Jump ind.]
335,Brittany FLOYD,,USA,983,Long Jump [Long Jump ind.]
336,Cleo MARTIN-EVANS,08 MAY 2003,GBR,983,Long Jump
