Place,Competitor,DOB,Unnamed: 3,Score,Event List
47,Naa ANANG,10 MAR 1995,AUS,1127,Long Jump
47,Milica GARDAŠEVIC,28 AUG 1998,SRB,1127,Long Jump [Long Jump ind.]
51,Xiaoling XU,13 MAY 1992,CHN,1126,Long Jump [Long Jump ind.]
52,Malin MARMBRANDT,29 APR 1985,SWE,1122,Long Jump
53,Haido ALEXOULI,29 MAR 1991,GRE,1120,Long Jump [Long Jump ind.]
53,Yekaterina KROPIVKO,13 JUN 1997,RUS,1120,Long Jump [Long Jump ind.]
55,Nadja KÄTHER,29 SEP 1988,GER,1118,Long Jump
56,Macarena REYES,30 MAR 1984,CHI,1114,Long Jump
56,Milena MITKOVA,26 JAN 1990,BUL,1114,Long Jump [Long Jump ind.]
58,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1112,Long Jump
58,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1112,Long Jump [Long Jump ind.]
58,Angela MOROŞANU,26 JUL 1986,ROU,1112,Long Jump
61,Malaina PAYTON,16 OCT 1991,USA,1110,Long Jump
62,Darrielle MCQUEEN,29 MAY 1996,USA,1107,Long Jump
63,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1106,Long Jump [Long Jump ind.]
64,Ayaka KORA,22 MAR 2001,JPN,1103,Long Jump
64,Kate HALL,12 JAN 1997,USA,1103,Long Jump [Long Jump ind.]
66,Lea-Jasmin RIECKE,25 APR 2000,GER,1102,Long Jump [Long Jump ind.]
66,Tyra GITTENS,06 SEP 1998,TTO,1102,Long Jump
68,Taika KOILAHTI,04 DEC 1998,FIN,1100,Long Jump [Long Jump ind.]
69,Chantel MALONE,02 DEC 1991,IVB,1098,Long Jump
69,Aries SANCHEZ,01 MAR 1996,VEN,1098,Long Jump
71,Neja FILIPIČ,22 APR 1995,SLO,1097,Long Jump [Long Jump ind.]
72,Diana LESTI,30 MAR 1998,HUN,1096,Long Jump
73,Hilary KPATCHA,05 MAY 1998,FRA,1093,Long Jump [Long Jump ind.]
74,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1091,Long Jump [Long Jump ind.]
75,Petra FARKAS,30 APR 1999,HUN,1090,Long Jump [Long Jump ind.]
75,Bianca STUART,17 MAY 1988,BAH,1090,Long Jump
75,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1090,Long Jump
75,Luying GONG,22 FEB 2000,CHN,1090,Long Jump
79,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1088,Long Jump
80,Marestella SUNANG,20 FEB 1981,PHI,1087,Long Jump
80,Lucy HADAWAY,11 JUN 2000,GBR,1087,Long Jump [Long Jump ind.]
82,Yelena MASHINISTOVA,29 MAR 1994,RUS,1086,Long Jump
82,Kylie PRICE,23 NOV 1993,USA,1086,Long Jump
84,Karin MEY MELIS,31 MAY 1983,TUR,1084,Long Jump
85,Cora SALAS,27 SEP 1995,ESP,1083,Long Jump [Long Jump ind.]
86,Jhoanmy LUQUE,20 DEC 1995,VEN,1082,Long Jump
87,Tähti ALVER,04 DEC 1994,EST,1080,Long Jump [Long Jump ind.]
87,Irene PUSTERLA,21 JUN 1988,SUI,1080,Long Jump
89,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1079,Long Jump
89,Yarianny ARGÜELLES,14 APR 1984,POR,1079,Long Jump [Long Jump ind.]
89,Polina LUKYANENKOVA,15 JUL 1998,RUS,1079,Long Jump [Long Jump ind.]
92,Tilde JOHANSSON,05 JAN 2001,SWE,1078,Long Jump [Long Jump ind.]
93,Ivona DADIC,29 DEC 1993,AUT,1077,Long Jump [Long Jump ind.]
94,Qingling WANG,14 JAN 1993,CHN,1076,Long Jump
94,Shuiqing CHEN,12 APR 2000,CHN,1076,Long Jump [Long Jump ind.]
96,Jasmine TODD,23 DEC 1993,USA,1073,Long Jump
96,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1073,Long Jump [Long Jump ind.]
98,Todea-Kay WILLIS,23 NOV 1988,JAM,1072,Long Jump
98,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1072,Long Jump
98,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1072,Long Jump [Long Jump ind.]
101,Parinya CHUAIMAROENG,16 DEC 1997,THA,1071,Long Jump
101,Leticia GIL,26 AUG 1991,ESP,1071,Long Jump [Long Jump ind.]
103,Kateřina CACHOVÁ,26 FEB 1990,CZE,1070,Long Jump
103,Annik KÄLIN,27 APR 2000,SUI,1070,Long Jump [Long Jump ind.]
103,Fatim AFFESSI,08 JUL 1993,SUI,1070,Long Jump [Long Jump ind.]
103,Marie MBUYA MALA,01 AUG 1994,FRA,1070,Long Jump [Long Jump ind.]
103,Jiawei ZHONG,07 FEB 1999,CHN,1070,Long Jump
108,Andrea THOMPSON,02 OCT 1998,AUS,1068,Long Jump
108,Eleni KOUTSALIARI,27 JUN 1998,GRE,1068,Long Jump [Long Jump ind.]
110,Merle HOMEIER,27 AUG 1999,GER,1065,Long Jump [Long Jump ind.]
110,Keila COSTA,06 FEB 1983,BRA,1065,Long Jump
112,Lucia VADLEJCH,08 NOV 1988,SVK,1064,Long Jump [Long Jump ind.]
112,Sandra TÖRNROS,25 FEB 1995,SWE,1064,Long Jump
112,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1064,Long Jump
115,Hitomi NAKANO,23 NOV 1990,JPN,1063,Long Jump
115,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1063,Long Jump
117,Sophie WEIßENBERG,24 SEP 1997,GER,1060,Long Jump
117,Carlijn TER LAAK,16 FEB 1997,NED,1060,Long Jump [Long Jump ind.]
117,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1060,Long Jump [Long Jump ind.]
117,Savannah CARSON,30 MAR 1995,USA,1060,Long Jump [Long Jump ind.]
117,Josie OLIARNYK,27 MAR 2000,GBR,1060,Long Jump [Long Jump ind.]
122,Yuliya FIRSOVA,23 JUL 1994,UKR,1059,Long Jump [Long Jump ind.]
122,Kira KYTÖLÄ,25 JUN 1993,FIN,1059,Long Jump [Long Jump ind.]
124,Sarea ALEXANDER,15 FEB 1996,USA,1058,Long Jump [Long Jump ind.]
125,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1057,Long Jump [Long Jump ind.]
125,James NAYANA,18 OCT 1995,IND,1057,Long Jump
125,María VICENTE,28 MAR 2001,ESP,1057,Long Jump [Long Jump ind.]
128,Baileh SIMMS,26 APR 1995,USA,1056,Long Jump [Long Jump ind.]
128,Niamh EMERSON,22 APR 1999,GBR,1056,Long Jump [Long Jump ind.]
130,Michelle FOKAM,08 JUN 1998,USA,1055,Long Jump [Long Jump ind.]
131,Amanda HANSSON,19 OCT 1999,SWE,1054,Long Jump
132,Sandra LATRACE,10 MAR 1997,CAN,1053,Long Jump [Long Jump ind.]
132,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1053,Long Jump
134,Celeste MUCCI,11 AUG 1999,AUS,1052,Long Jump
134,Madisen RICHARDS,15 NOV 1996,USA,1052,Long Jump
134,Destiny LONGMIRE,06 FEB 1998,USA,1052,Long Jump [Long Jump ind.]
134,Rebecca CHAPMAN,27 SEP 1992,GBR,1052,Long Jump
134,Jovanna KLACZYNSKI,1994,GER,1052,Long Jump [Long Jump ind.]
134,Sarah ABRAMS,11 JAN 1993,GBR,1052,Long Jump [Long Jump ind.]
140,Kaiza KARLÉN,04 DEC 1998,SWE,1051,Long Jump [Long Jump ind.]
140,Tristine JOHNSON,28 SEP 1992,USA,1051,Long Jump [Long Jump ind.]
142,Kreete VERLIN,14 FEB 1997,EST,1050,Long Jump [Long Jump ind.]
142,Sumire HATA,04 MAY 1996,JPN,1050,Long Jump
142,Anna KRASUTSKA,20 JUL 1995,UKR,1050,Long Jump [Long Jump ind.]
142,Larissa IAPICHINO,18 JUL 2002,ITA,1050,Long Jump [Long Jump ind.]
142,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1050,Long Jump [Long Jump ind.]
142,Sachiko MASUMI,20 DEC 1984,JPN,1050,Long Jump
142,Alismaidy TAMAYO,23 JUN 1998,CUB,1050,Long Jump
149,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1049,Long Jump [Long Jump ind.]
149,Rhesa FOSTER,25 MAY 1998,USA,1049,Long Jump [Long Jump ind.]
151,Tiphaine MAUCHANT,05 APR 2001,FRA,1048,Long Jump [Long Jump ind.]
151,Sarah LAGGER,03 SEP 1999,AUT,1048,Long Jump [Long Jump ind.]
153,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1047,Long Jump [Long Jump ind.]
153,Kristina Stensvoll REPPE,03 APR 2000,NOR,1047,Long Jump [Long Jump ind.]
153,Sandisha ANTOINE,05 NOV 1991,LCA,1047,Long Jump
153,Yana NIKULINA,02 JUL 1990,RUS,1047,Long Jump [Long Jump ind.]
153,Oksana MARTYNOVA,11 SEP 1996,UKR,1047,Long Jump [Long Jump ind.]
158,Emma PIFFARETTI,25 JAN 2002,SUI,1046,Long Jump [Long Jump ind.]
158,Irisdaymi HERRERA,18 APR 1992,CUB,1046,Long Jump
160,Samiyah SAMUELS,02 OCT 1997,USA,1045,Long Jump [Long Jump ind.]
160,Angelika FAKA,15 JAN 1996,POL,1045,Long Jump [Long Jump ind.]
160,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1045,Long Jump
163,Elizabeth HEDDING,04 MAR 1996,AUS,1044,Long Jump
163,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1044,Long Jump [Long Jump ind.]
163,Roumeissa BELABIOD,28 FEB 1991,ALG,1044,Long Jump
163,Gothandapni KARTHIKA,02 JAN 1996,IND,1044,Long Jump
167,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1043,Long Jump [Long Jump ind.]
168,Jasmine MOORE,01 MAY 2001,USA,1042,Long Jump [Long Jump ind.]
168,Chantoba BRIGHT,04 APR 2000,GUY,1042,Long Jump [Long Jump ind.]
168,Jessicca NOBLE,05 FEB 1997,JAM,1042,Long Jump
171,Ayele GERKEN,17 MAY 2000,GER,1041,Long Jump [Long Jump ind.]
171,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
171,Annika GÄRTZ,24 AUG 1994,GER,1041,Long Jump [Long Jump ind.]
171,Lucie KIENAST,01 JUN 2001,GER,1041,Long Jump [Long Jump ind.]
171,Oda Utsi ONSTAD,12 MAY 1990,NOR,1041,Long Jump [Long Jump ind.]
176,Alice HOPKINS,30 DEC 1998,GBR,1040,Long Jump [Long Jump ind.]
176,Chiara PROVERBIO,06 NOV 1997,ITA,1040,Long Jump [Long Jump ind.]
178,Susana HERNÁNDEZ,18 JAN 1999,MEX,1039,Long Jump
178,Saskia WOIDY,20 JAN 2001,GER,1039,Long Jump
180,Emilia KJELLBERG,03 APR 1996,SWE,1038,Long Jump [Long Jump ind.]
180,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1038,Long Jump
180,Maria HUNTINGTON,13 MAR 1997,FIN,1038,Long Jump
180,Maria del Mar JOVER,21 APR 1988,ESP,1038,Long Jump [Long Jump ind.]
180,Tina PRÖGER,11 FEB 1995,GER,1038,Long Jump [Long Jump ind.]
180,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1038,Long Jump
186,Spyridoula KARYDI,30 JAN 2001,GRE,1036,Long Jump [Long Jump ind.]
186,Maelly DALMAT,01 OCT 2001,FRA,1036,Long Jump [Long Jump ind.]
188,Erica BOUGARD,26 JUL 1993,USA,1035,Long Jump [Long Jump ind.]
188,Olga SUDARAVA,22 FEB 1984,BLR,1035,Long Jump [Long Jump ind.]
190,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
191,Kristal LIBURD,22 AUG 1997,SKN,1033,Long Jump [Long Jump ind.]
191,Jasmyn STEELS,,USA,1033,Long Jump [Long Jump ind.]
193,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1031,Long Jump [Long Jump ind.]
193,Federica GIOVANARDI,1996,ITA,1031,Long Jump [Long Jump ind.]
193,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1031,Long Jump [Long Jump ind.]
196,Maite BEERNAERT,14 NOV 2001,BEL,1030,Long Jump
196,Karin STRAMETZ,18 APR 1998,AUT,1030,Long Jump [Long Jump ind.]
196,Verena PREINER,01 FEB 1995,AUT,1030,Long Jump [Long Jump ind.]
196,Birte DAMERIUS,13 DEC 1991,GER,1030,Long Jump [Long Jump ind.]
196,Zhanna ZELIKOVA,22 FEB 1995,RUS,1030,Long Jump [Long Jump ind.]
196,Eden FINKELSTEIN,09 APR 2000,ISR,1030,Long Jump [Long Jump ind.]
202,Maddie HOLMBERG,26 OCT 1996,USA,1029,Long Jump [Long Jump ind.]
202,Charlotte PIERRE,18 APR 1996,FRA,1029,Long Jump [Long Jump ind.]
202,Marie-jeanne OUREGA,04 APR 1997,FRA,1029,Long Jump [Long Jump ind.]
202,Myriam SOUMARE,25 NOV 1991,FRA,1029,Long Jump
206,Courtney CORRIN,13 DEC 1997,USA,1028,Long Jump
206,Anna KEEFER,,USA,1028,Long Jump [Long Jump ind.]
208,Malina REICHERT,1998,GER,1027,Long Jump [Long Jump ind.]
209,Nadia WILLIAMS,,USA,1026,Long Jump [Long Jump ind.]
209,Sachi KAYAMA,22 SEP 1996,AUS,1026,Long Jump
209,Xénia KRIZSÁN,13 JAN 1993,HUN,1026,Long Jump [Long Jump ind.]
209,Chloe MAURIN,20 SEP 1996,FRA,1026,Long Jump [Long Jump ind.]
209,Anjani PULWANSA,,SRI,1026,Long Jump
214,Taishia PRYCE,,JAM,1025,Long Jump [Long Jump ind.]
214,Shylia RILEY,,USA,1025,Long Jump [Long Jump ind.]
214,Olha KORSUN,11 NOV 1996,UKR,1025,Long Jump [Long Jump ind.]
214,Viktoria GORLOVA,22 MAY 2001,RUS,1025,Long Jump [Long Jump ind.]
218,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1024,Long Jump [Long Jump ind.]
218,Ruby MILLET,04 MAY 2001,IRL,1024,Long Jump [Long Jump ind.]
218,Adrianna SUŁEK,03 APR 1999,POL,1024,Long Jump [Long Jump ind.]
218,Kala PENN,31 JUL 1998,IVB,1024,Long Jump [Long Jump ind.]
222,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1023,Long Jump
222,Silvana SEGURA,06 NOV 1990,PER,1023,Long Jump
222,Claudine Paola GIMENES,09 SEP 1994,BRA,1023,Long Jump
225,Michaela KUČEROVÁ,01 AUG 1992,CZE,1022,Long Jump [Long Jump ind.]
225,Merilyn UUDMÄE,26 MAR 1991,EST,1022,Long Jump [Long Jump ind.]
225,Holly MILLS,15 APR 2000,GBR,1022,Long Jump [Long Jump ind.]
225,Ekaterini VERGOU,1989,GRE,1022,Long Jump
225,Kiara WILLIAMS,15 SEP 1996,USA,1022,Long Jump [Long Jump ind.]
225,Sarah WARNOCK,05 JUN 1991,GBR,1022,Long Jump [Long Jump ind.]
231,Leticia ORO MELO,05 OCT 1997,BRA,1021,Long Jump
232,Dominika ŁYKOWSKA,13 OCT 2000,POL,1020,Long Jump [Long Jump ind.]
232,Filippa FOTOPOULOU,20 DEC 1996,CYP,1020,Long Jump
232,Eleanor BROOME,06 FEB 1999,GBR,1020,Long Jump [Long Jump ind.]
232,Yelyzaveta BABIY,24 JUL 1997,UKR,1020,Long Jump [Long Jump ind.]
232,Sara LUKIĆ,30 MAY 1999,SRB,1020,Long Jump [Long Jump ind.]
237,Kelsey BERRYMAN,04 FEB 1992,NZL,1019,Long Jump
237,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1019,Long Jump [Long Jump ind.]
237,Jiani DU,09 OCT 1999,CHN,1019,Long Jump [Long Jump ind.]
237,Wenying ZHANG,11 FEB 1997,CHN,1019,Long Jump [Long Jump ind.]
237,Audrey KYRIACOU,06 APR 1997,AUS,1019,Long Jump
242,Alyssa THOMPSON,25 SEP 1994,USA,1018,Long Jump
242,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,1018,Long Jump
242,Rūta Kate LASMANE,17 DEC 2000,LAT,1018,Long Jump [Long Jump ind.]
242,Jessica BARREIRA,29 JAN 1997,POR,1018,Long Jump [Long Jump ind.]
246,Annie MCGUIRE,13 JUN 2001,AUS,1017,Long Jump
246,Jade O'DOWDA,09 SEP 1999,GBR,1017,Long Jump
246,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1017,Long Jump
246,Alexis GIBBONS,,USA,1017,Long Jump [Long Jump ind.]
246,Ackelia SMITH,05 FEB 2002,JAM,1017,Long Jump
246,Klaudia KACZMAREK,13 MAR 1990,GER,1017,Long Jump [Long Jump ind.]
246,Veronica ZANON,16 JAN 2001,ITA,1017,Long Jump [Long Jump ind.]
253,Meg HEMPHILL,23 MAY 1996,JPN,1016,Long Jump
253,Solene NDAMA,23 SEP 1998,FRA,1016,Long Jump [Long Jump ind.]
253,Haoua KESSELY,02 FEB 1988,FRA,1016,Long Jump
253,Huijin LEE,25 NOV 1998,KOR,1016,Long Jump
253,Prommyse HOOSIER,04 SEP 2000,USA,1016,Long Jump [Long Jump ind.]
258,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1015,Long Jump [Long Jump ind.]
258,Irati MITXELENA,03 JUL 1998,ESP,1015,Long Jump [Long Jump ind.]
258,Tugba AYDIN,25 AUG 1994,TUR,1015,Long Jump [Long Jump ind.]
261,Danielle MCGIFFORD,11 APR 1995,GBR,1014,Long Jump
261,Angelica BERRIOT,02 JUL 1999,FRA,1014,Long Jump
261,Keishorea ARMSTRONG,,USA,1014,Long Jump
261,Adrianna SZÓSTAK,02 MAR 1996,POL,1014,Long Jump [Long Jump ind.]
265,Valeria QUISPE,02 SEP 1997,BOL,1013,Long Jump
265,Ja'la HENDERSON,,USA,1013,Long Jump [Long Jump ind.]
267,Lucinda GOMES,16 APR 1995,POR,1012,Long Jump
267,Zhane SMITH,25 APR 1999,USA,1012,Long Jump [Long Jump ind.]
267,Lewis RAYNESHA,25 APR 1998,USA,1012,Long Jump [Long Jump ind.]
267,Simona SIMEONOVA,22 JUN 2000,BUL,1012,Long Jump [Long Jump ind.]
271,Yevheniya HORBATYUK,19 DEC 1999,UKR,1011,Long Jump [Long Jump ind.]
271,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1011,Long Jump
271,Jung-mi YU,1992,KOR,1011,Long Jump
271,Linda SUCHÁ,28 SEP 2001,CZE,1011,Long Jump
271,Elisa NALDI,1998,ITA,1011,Long Jump [Long Jump ind.]
271,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1011,Long Jump [Long Jump ind.]
271,Renate VAN TONDER,10 APR 1998,RSA,1011,Long Jump [Long Jump ind.]
278,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1010,Long Jump [Long Jump ind.]
278,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1010,Long Jump [Long Jump ind.]
278,Jewel SMITH,,USA,1010,Long Jump [Long Jump ind.]
281,Rimma HORDIYENKO,19 JUN 1995,UKR,1009,Long Jump [Long Jump ind.]
281,Elizabeth MORLAND,03 MAR 1998,IRL,1009,Long Jump
281,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,1009,Long Jump [Long Jump ind.]
281,Augustė REGALAITĖ,24 MAR 1998,LTU,1009,Long Jump [Long Jump ind.]
281,Nathalie BUSCHUNG,02 MAR 1996,GER,1009,Long Jump [Long Jump ind.]
286,Senni SALMINEN,29 JAN 1996,FIN,1008,Long Jump
286,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1008,Long Jump
288,Dominique BULLOCK,14 MAY 1996,USA,1007,Long Jump
288,Ida NILSSON,1998,SWE,1007,Long Jump [Long Jump ind.]
288,Grit SADEIKO,29 JUL 1989,EST,1007,Long Jump
288,Mirei YOSHIOKA,31 MAR 2000,JPN,1007,Long Jump
292,Annkathrin HOVEN,08 MAR 2001,GER,1006,Long Jump [Long Jump ind.]
292,Breanna ECKELS,1998,USA,1006,Long Jump [Long Jump ind.]
292,Teresa CARVALHO,30 JAN 1995,POR,1006,Long Jump [Long Jump ind.]
292,Veronica CRIDA,21 OCT 2001,ITA,1006,Long Jump
292,Ya Xin YUE,17 MAR 1998,HKG,1006,Long Jump
292,Chiaki KAWAZOE,23 SEP 2000,JPN,1006,Long Jump
292,Tetyana HOLOVCHUK,19 JAN 1996,UKR,1006,Long Jump [Long Jump ind.]
292,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1006,Long Jump
292,Allison HALVERSON,09 SEP 1992,USA,1006,Long Jump [Long Jump ind.]
301,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1005,Long Jump [Long Jump ind.]
301,Lecabela QUARESMA,26 DEC 1989,POR,1005,Long Jump [Long Jump ind.]
301,Janelle PERRY,,USA,1005,Long Jump [Long Jump ind.]
301,Weronika GRZELAK,19 MAR 1997,POL,1005,Long Jump [Long Jump ind.]
301,Mei JIANG,15 DEC 1994,CHN,1005,Long Jump [Long Jump ind.]
306,Diane MARIE-HARDY,19 FEB 1996,FRA,1004,Long Jump [Long Jump ind.]
306,Tamaka SHIMIZU,22 JUN 1991,JPN,1004,Long Jump [Long Jump ind.]
306,Leah MORAN,,USA,1004,Long Jump [Long Jump ind.]
306,Kendra MEISENHEIMER,1994,GER,1004,Long Jump [Long Jump ind.]
310,De'Von JOHNSON,,USA,1003,Long Jump
310,Susan FRANCIS,26 DEC 1999,JAM,1003,Long Jump
310,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1003,Long Jump
310,Elin LARSSON,1994,SWE,1003,Long Jump [Long Jump ind.]
314,Chang ZOU,01 APR 1996,CHN,1002,Long Jump [Long Jump ind.]
314,Tatiana AHOLOU,26 NOV 2000,CAN,1002,Long Jump [Long Jump ind.]
316,Georgia WAHL,,USA,1001,Long Jump [Long Jump ind.]
316,Aaliyah ARMSTEAD,,USA,1001,Long Jump [Long Jump ind.]
316,Ieva TURĶE,23 JUL 1998,LAT,1001,Long Jump [Long Jump ind.]
316,Anastasia SARLÁNI,17 NOV 1999,GRE,1001,Long Jump
316,Funminiyi OLAJIDE,04 JUN 2002,GBR,1001,Long Jump [Long Jump ind.]
316,Nea LENTO,07 MAR 2002,FIN,1001,Long Jump [Long Jump ind.]
322,Taylor DELOACH,22 OCT 1997,USA,1000,Long Jump [Long Jump ind.]
322,Monae' NICHOLS,,USA,1000,Long Jump [Long Jump ind.]
322,Diana CAUDWELL,,JAM,1000,Long Jump [Long Jump ind.]
322,Esther TURPIN,29 APR 1996,FRA,1000,Long Jump [Long Jump ind.]
322,Cidae'a WOODS,27 JUN 1996,USA,1000,Long Jump
322,Cha'Mia ROTHWELL,1998,USA,1000,Long Jump [Long Jump ind.]
328,Jane HICKIE,07 MAY 2000,AUS,999,Long Jump
328,Lovisa KARLSSON,15 JAN 2000,SWE,999,Long Jump [Long Jump ind.]
328,Palina ZLOTNIKAVA,03 JUN 2000,BLR,999,Long Jump [Long Jump ind.]
328,Sini SANASLAHTI,14 OCT 1995,FIN,999,Long Jump [Long Jump ind.]
332,Lara KRNC,16 SEP 2000,SLO,998,Long Jump [Long Jump ind.]
332,Nicole WARWICK,,USA,998,Long Jump
332,Joanna KURYŁO,16 AUG 1995,POL,998,Long Jump [Long Jump ind.]
332,Corinna MINKO,13 DEC 1989,AUS,998,Long Jump
336,Noelle SCHILLER,,USA,997,Long Jump [Long Jump ind.]
336,Andrianna GRAVALOU,29 JUL 1991,GRE,997,Long Jump
336,Nika UDE,10 MAY 2000,SLO,997,Long Jump [Long Jump ind.]
336,Katie FLEMINGTON,1992,CAN,997,Long Jump [Long Jump ind.]
340,Thilda SÄRNEVÅNG,1996,SWE,996,Long Jump [Long Jump ind.]
340,Shaina Anthony MAGS,11 APR 1992,POR,996,Long Jump
340,Svetlana BIRYUKOVA,10 MAY 1991,RUS,996,Long Jump [Long Jump ind.]
