Place,Competitor,DOB,Unnamed: 3,Score,Event List
54,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1143,"Long Jump,Long Jump ind."
55,Veronika SEMASHKO,17 OCT 1990,RUS,1142,"Long Jump,Long Jump ind."
56,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1141,Long Jump
57,Alysah HICKEY,,USA,1140,"Long Jump,Long Jump ind."
58,Pauline HONDEMA,28 MAR 2000,NED,1139,"Long Jump,Long Jump ind."
59,Danielle NOLTE,11 JAN 2002,RSA,1138,Long Jump
60,Lucy HADAWAY,11 JUN 2000,GBR,1138,"Long Jump,Long Jump ind."
61,Neja FILIPIČ,22 APR 1995,SLO,1137,"Long Jump,Long Jump ind."
62,Irati MITXELENA,03 JUL 1998,ESP,1137,Long Jump
63,Anna MATUSZEWICZ,05 APR 2003,POL,1135,"Long Jump,Long Jump ind."
64,Darya REZNICHENKO,03 APR 1991,UZB,1134,"Long Jump,Long Jump ind."
65,Kate HALL,12 JAN 1997,USA,1134,"Long Jump,Long Jump ind."
66,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1134,"Long Jump,Long Jump ind."
67,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1133,Long Jump
68,Abigail IROZURU,03 JAN 1990,GBR,1133,Long Jump
69,Tilde JOHANSSON,05 JAN 2001,SWE,1132,"Long Jump,Long Jump ind."
70,Paola FERNANDEZ,26 MAY 2000,PUR,1132,"Long Jump,Long Jump ind."
71,Maëlly DALMAT,01 OCT 2001,FRA,1132,Long Jump
72,Jasmine TODD,23 DEC 1993,USA,1132,Long Jump
73,Tyra GITTENS,06 JUN 1998,TTO,1129,Long Jump
74,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1129,"Long Jump,Long Jump ind."
75,Tessy EBOSELE,28 JUL 2002,ESP,1129,"Long Jump,Long Jump ind."
76,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1129,Long Jump
77,Nikola HOROWSKA,03 JAN 2001,POL,1129,"Long Jump,Long Jump ind."
78,Shaili SINGH,07 JAN 2004,IND,1128,"Long Jump,Long Jump ind."
79,Madisen RICHARDS,15 NOV 1996,USA,1128,Long Jump
80,Karmen FOUCHE,02 JAN 2003,RSA,1127,Long Jump
81,Tissanna HICKLING,07 JAN 1998,JAM,1127,Long Jump
82,Polina LUKYANENKOVA,15 JUL 1998,RUS,1126,Long Jump
83,Ayaka KORA,22 MAR 2001,JPN,1123,"Long Jump,Long Jump ind."
84,Alyssa JONES,06 FEB 2004,USA,1121,"Long Jump,Long Jump ind."
85,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1121,Long Jump
86,Marta Amouhin AMANI,10 OCT 2004,ITA,1119,"Long Jump,Long Jump ind."
87,Anna HALL,23 MAR 2001,USA,1119,Long Jump
88,Spyridoula KARYDI,30 JAN 2001,GRE,1114,Long Jump
89,Synclair SAVAGE,,USA,1114,"Long Jump,Long Jump ind."
90,Adrianna SUŁEK,03 APR 1999,POL,1114,"Long Jump,Long Jump ind."
91,Nicola KONDZIELLA,06 MAR 2002,GER,1112,Long Jump
92,Yousra LAJDOUD,15 OCT 1997,MAR,1111,Long Jump
93,Luying GONG,22 FEB 2000,CHN,1111,"Long Jump,Long Jump ind."
94,Sha'keela SAUNDERS,18 DEC 1993,USA,1111,"Long Jump,Long Jump ind."
95,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1110,"Long Jump,Long Jump ind."
96,Rougui SOW,07 JUN 1995,FRA,1106,"Long Jump,Long Jump ind."
97,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1106,Long Jump
98,Mariia HORIELOVA,16 NOV 2002,UKR,1105,Long Jump
99,Marie-jeanne OUREGA,04 APR 1997,FRA,1105,"Long Jump,Long Jump ind."
100,Alyssa LOWE,29 JUN 2003,AUS,1103,Long Jump
101,Ottavia CESTONARO,12 JAN 1995,ITA,1103,"Long Jump,Long Jump ind."
102,Emelia SURCH,29 JUN 2003,AUS,1103,Long Jump
103,Oksana MARTYNOVA,11 SEP 1996,UKR,1103,"Long Jump,Long Jump ind."
104,Tomysha CLARK,12 NOV 2002,AUS,1102,Long Jump
105,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1101,Long Jump
106,Lishanna ILVES,29 MAY 2000,EST,1101,"Long Jump,Long Jump ind."
107,Morgan SMALLS,11 MAY 2002,USA,1100,"Long Jump,Long Jump ind."
108,Melissa MUÑOZ,1998,MEX,1099,Long Jump
109,Huijin LEE,25 NOV 1998,KOR,1098,Long Jump
110,Anouk VETTER,04 FEB 1993,NED,1098,"Long Jump,Long Jump ind."
111,Milena MITKOVA,26 JAN 1990,BUL,1096,Long Jump
112,Liisa-Maria LUSTI,22 AUG 2004,EST,1095,"Long Jump,Long Jump ind."
113,Evelyn YANKEY,02 SEP 2003,ESP,1095,Long Jump
114,Vanessa SENA,30 MAY 2005,BRA,1095,Long Jump
115,Daniela GUBLER,22 MAR 1994,SUI,1095,"Long Jump,Long Jump ind."
116,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1094,"Long Jump,Long Jump ind."
117,Anasztázia NGUYEN,09 JAN 1993,HUN,1094,Long Jump
118,Jiawei ZHONG,07 FEB 1999,CHN,1093,"Long Jump,Long Jump ind."
119,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1093,Long Jump
120,Sijia GUO,14 FEB 1999,CHN,1091,"Long Jump,Long Jump ind."
121,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1090,Long Jump
122,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1089,"Long Jump,Long Jump ind."
123,Magdalena BOKUN,29 MAY 1996,POL,1089,"Long Jump,Long Jump ind."
124,Elizabeth HEDDING,04 MAR 1996,AUS,1089,Long Jump
125,Jessica BARREIRA,29 JAN 1997,POR,1089,"Long Jump,Long Jump ind."
126,Titiana MARSH,13 DEC 1999,USA,1088,"Long Jump,Long Jump ind."
127,Elizabeth NDUDI,21 MAR 2005,IRL,1088,"Long Jump,Long Jump ind."
128,Samiyah SAMUELS,02 OCT 1997,USA,1087,Long Jump
129,Roksana JĘDRASZAK,28 MAY 2002,POL,1086,Long Jump
130,Rachel HAGANS,,USA,1086,Long Jump
131,Funminiyi OLAJIDE,04 JUN 2002,GBR,1086,"Long Jump,Long Jump ind."
132,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1086,Long Jump
133,Ilse STEIGENGA,04 OCT 2002,NED,1085,Long Jump ind.
134,Nemata NIKIEMA,25 SEP 2003,BUR,1085,Long Jump
135,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1085,"Long Jump,Long Jump ind."
136,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1085,"Long Jump,Long Jump ind."
137,Ami KODAMA,27 JUN 2000,JPN,1084,Long Jump
138,Ya Xin YUE,17 MAR 1998,HKG,1082,Long Jump
139,James NAYANA,18 OCT 1995,IND,1082,Long Jump
140,Sophie WEIßENBERG,24 SEP 1997,GER,1081,"Long Jump,Long Jump ind."
141,Brina LIKAR,03 NOV 2005,SLO,1081,Long Jump
142,Anthaya CHARLTON,2003,BAH,1081,"Long Jump,Long Jump ind."
143,Viktoriya BARKOVA,06 APR 2001,RUS,1080,Long Jump
144,Lāsma ZEMĪTE,08 MAY 2003,LAT,1079,Long Jump
145,Helena BÖRNER,20 SEP 2003,GER,1079,"Long Jump,Long Jump ind."
146,Nia ROBINSON,08 DEC 2001,JAM,1079,"Long Jump,Long Jump ind."
147,Shi SHI,23 MAR 2001,CHN,1078,"Long Jump,Long Jump ind."
148,Rūta Kate LASMANE,17 DEC 2000,LAT,1077,Long Jump
149,Caroline JOYEUX,26 MAR 2001,GER,1076,"Long Jump,Long Jump ind."
150,Jade O'DOWDA,09 SEP 1999,GBR,1076,Long Jump
151,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1076,"Long Jump,Long Jump ind."
152,Eljonè KRUGER,16 APR 1998,RSA,1075,Long Jump
153,Angelina TOPIĆ,26 JUL 2005,SRB,1075,"Long Jump,Long Jump ind."
154,Valeriya MOSKVITINA,06 APR 2003,RUS,1074,"Long Jump,Long Jump ind."
155,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1073,Long Jump
156,Inna SYDORENKO,21 MAY 1997,UKR,1073,Long Jump
157,Libby BUDER,11 FEB 2004,GER,1073,"Long Jump,Long Jump ind."
158,Sruthi LAKSHMI,04 APR 1996,IND,1072,Long Jump
159,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1072,"Long Jump,Long Jump ind."
160,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1072,Long Jump
161,Mariah RIRINUI,29 JUN 1992,NZL,1071,Long Jump
162,Trinity SHADD-CERES,2006,CAN,1071,Long Jump
163,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1071,"Long Jump,Long Jump ind."
164,Gizem AKGÖZ,05 JAN 2001,TUR,1071,"Long Jump,Long Jump ind."
165,Elizabeth WHITE,,USA,1071,"Long Jump,Long Jump ind."
166,Noor VIDTS,30 MAY 1996,BEL,1070,"Long Jump,Long Jump ind."
167,Velecia WILLIAMS,09 JUL 2002,JAM,1070,Long Jump
168,Natalia BESI,05 AUG 1997,GRE,1070,Long Jump
169,Saga VANNINEN,04 MAY 2003,FIN,1070,"Long Jump,Long Jump ind."
170,Galina NIKOLOVA,22 JAN 1994,BUL,1069,Long Jump ind.
171,Kaiza KARLÉN,04 DEC 1998,SWE,1069,"Long Jump,Long Jump ind."
172,Molly PALMER,27 AUG 2003,GBR,1068,"Long Jump,Long Jump ind."
173,Maja BEDRAČ,10 SEP 1999,SLO,1068,"Long Jump,Long Jump ind."
174,Karolina SVENSSON,19 FEB 1999,SWE,1068,"Long Jump,Long Jump ind."
175,Maria Trinidad HURTADO,12 DEC 2000,CHI,1067,Long Jump
176,Nataliya Viktoriya MOROZ,08 SEP 1998,UKR,1067,"Long Jump,Long Jump ind."
177,Kendell WILLIAMS,14 JUN 1995,USA,1066,"Long Jump,Long Jump ind."
178,Teodora BOBERIĆ,02 SEP 2005,SRB,1066,"Long Jump,Long Jump ind."
179,Tabea EITEL,27 JAN 2004,GER,1065,Long Jump
180,Jana KOŠČAK,19 MAY 2006,CRO,1065,"Long Jump,Long Jump ind."
181,Anna Jade KEEFER,26 DEC 1998,USA,1065,Long Jump
182,Jenny LESTANDER,24 MAY 1998,SWE,1064,"Long Jump,Long Jump ind."
183,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1064,"Long Jump,Long Jump ind."
184,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1064,Long Jump
185,Katie GUNN,02 JAN 2003,AUS,1063,Long Jump
186,Yu MINEMURA,01 OCT 1994,JPN,1063,"Long Jump,Long Jump ind."
187,Michaela KUČEROVÁ,01 AUG 1992,CZE,1063,"Long Jump,Long Jump ind."
188,Alice CHIVET,08 AUG 2001,FRA,1063,"Long Jump,Long Jump ind."
189,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1061,Long Jump
190,Holly MILLS,15 APR 2000,GBR,1061,Long Jump
191,Makayla JACKSON,2000,USA,1061,"Long Jump,Long Jump ind."
192,Monika LEHENOVÁ,23 APR 2002,SVK,1061,"Long Jump,Long Jump ind."
193,Sennah VANHOEIJEN,08 FEB 2004,BEL,1060,"Long Jump,Long Jump ind."
194,Miu KIMURA,25 AUG 2000,JPN,1060,Long Jump
195,Caira PETTWAY,1999,USA,1059,Long Jump
196,Kristina GURSKAYA,22 NOV 1996,RUS,1059,"Long Jump,Long Jump ind."
197,Jodie SMITH,02 NOV 2001,GBR,1058,"Long Jump,Long Jump ind."
198,Melanie WINTERS,11 NOV 1993,USA,1058,"Long Jump,Long Jump ind."
199,Jasmine AKINS,,USA,1058,"Long Jump,Long Jump ind."
200,Linda SUCHÁ,28 SEP 2001,CZE,1057,Long Jump
201,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1057,Long Jump
202,Rebecca CHAPMAN,27 SEP 1992,GBR,1057,"Long Jump,Long Jump ind."
203,Ramona Elena VERMAN,03 MAR 2004,ROU,1057,"Long Jump,Long Jump ind."
204,Serina RIEDEL,12 APR 2003,GER,1057,Long Jump
205,Jenica BOSKO,,USA,1056,"Long Jump,Long Jump ind."
206,Jana NOVOTNÁ,26 JAN 1999,CZE,1056,Long Jump
207,Lea-Jasmin RIECKE,25 APR 2000,GER,1056,"Long Jump,Long Jump ind."
208,Jeong-mi YU,02 APR 1994,KOR,1055,Long Jump
209,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1055,"Long Jump,Long Jump ind."
210,Taneille CRASE,06 OCT 1994,AUS,1054,Long Jump
211,Lovisa KARLSSON,15 JAN 2000,SWE,1054,"Long Jump,Long Jump ind."
212,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
213,Emilia SJÖSTRAND,16 MAR 2002,SWE,1053,"Long Jump,Long Jump ind."
214,Neea KÄYHKÖ,17 JAN 2002,FIN,1053,"Long Jump,Long Jump ind."
215,Huiling QIN,29 NOV 2003,CHN,1052,Long Jump
216,Arianna BATTISTELLA,08 JAN 2002,ITA,1051,"Long Jump,Long Jump ind."
217,Maya TAKEUCHI,09 OCT 1998,JPN,1051,Long Jump
218,Veronica CRIDA,21 OCT 2001,ITA,1050,Long Jump
219,Ramilya VALITOVA,10 OCT 1996,RUS,1050,"Long Jump,Long Jump ind."
220,Janaya JONES,,USA,1049,"Long Jump,Long Jump ind."
221,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1049,Long Jump
222,Marija BUKVIĆ,31 MAY 2001,SRB,1049,"Long Jump,Long Jump ind."
223,Hannah MEEK,,USA,1048,"Long Jump,Long Jump ind."
224,Asuka GONPEI,24 APR 1997,JPN,1048,Long Jump
225,Samira ATTERMEYER,04 JAN 2004,GER,1048,"Long Jump,Long Jump ind."
226,Isabel WAKEFIELD,05 JAN 2000,GBR,1048,"Long Jump,Long Jump ind."
227,Shiqi XIONG,09 MAR 2004,CHN,1047,"Long Jump,Long Jump ind."
228,Maureen HERREMANS,22 OCT 1996,NED,1046,"Long Jump,Long Jump ind."
229,Katharina GRÅMAN,09 DEC 2003,SWE,1046,"Long Jump,Long Jump ind."
230,Maud ZEFFOU POATY,10 APR 2003,FRA,1046,"Long Jump,Long Jump ind."
231,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1046,"Long Jump,Long Jump ind."
232,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1046,"Long Jump,Long Jump ind."
233,Malin STAVENOW,02 SEP 2001,GER,1045,Long Jump
234,Hannah WÖRLEIN,29 FEB 2004,GER,1045,Long Jump
235,Mia SCERRI,26 MAR 2005,AUS,1044,Long Jump
236,Madisson LAWRENCE,1999,CAN,1044,Long Jump
237,Julia ADAMCZYK,28 JUL 2005,POL,1044,"Long Jump,Long Jump ind."
238,Claire AZZOPARDI,29 SEP 1999,MLT,1044,Long Jump
239,Sarolta KRISZT,28 OCT 2006,HUN,1044,"Long Jump,Long Jump ind."
240,Myrte VAN DER SCHOOT,16 APR 2004,NED,1044,"Long Jump,Long Jump ind."
241,Elena LLOBERA,01 APR 1993,ESP,1044,"Long Jump,Long Jump ind."
242,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1043,Long Jump
243,Claudia CONTE,14 NOV 1999,ESP,1043,Long Jump
244,Carol ZANGOBBO,11 AUG 1995,ITA,1043,"Long Jump,Long Jump ind."
245,Sharlota PAEHLITSE,20 NOV 1998,BLR,1043,"Long Jump,Long Jump ind."
246,Mei JIANG,15 DEC 1994,CHN,1043,"Long Jump,Long Jump ind."
247,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
248,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1043,"Long Jump,Long Jump ind."
249,Karolina MŁODAWSKA,04 OCT 1996,POL,1042,"Long Jump,Long Jump ind."
250,Sydney WILLITS,,USA,1042,"Long Jump,Long Jump ind."
251,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
252,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1041,"Long Jump,Long Jump ind."
253,Temi OJORA,24 JAN 2002,GBR,1041,"Long Jump,Long Jump ind."
254,Elena DEBELIC,21 JAN 2003,SUI,1041,"Long Jump,Long Jump ind."
255,Erin MARSH,1999,USA,1041,"Long Jump,Long Jump ind."
256,Elise Hoel ULSETH,23 DEC 1999,NOR,1040,"Long Jump,Long Jump ind."
257,Viktoriya VASEYKINA,19 MAR 1997,RUS,1040,Long Jump
258,Esther ISA,09 SEP 1999,NGR,1039,"Long Jump,Long Jump ind."
259,Gothandapni KARTHIKA,02 JAN 1996,IND,1039,Long Jump
260,Isabel POSCH,28 FEB 2000,AUT,1039,"Long Jump,Long Jump ind."
261,Angelica BERRIOT,02 JUL 1999,FRA,1039,Long Jump ind.
262,Alice HOPKINS,30 DEC 1998,GBR,1039,Long Jump
263,Leticia GIL,26 AUG 1991,ESP,1039,Long Jump
264,Thale LEIRFALL,12 APR 1999,NOR,1039,"Long Jump,Long Jump ind."
265,Dolores MORILLAS,17 JAN 1997,ESP,1039,Long Jump
266,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1038,"Long Jump,Long Jump ind."
267,Yelena PEKHTIREVA,11 JAN 2001,AZE,1038,Long Jump
268,Erica JARDER,02 APR 1986,SWE,1038,"Long Jump,Long Jump ind."
269,Xénia KRIZSÁN,13 JAN 1993,HUN,1038,"Long Jump,Long Jump ind."
270,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1038,"Long Jump,Long Jump ind."
271,Anastasia SARLANI,17 NOV 1999,GRE,1038,"Long Jump,Long Jump ind."
272,Shalom OLOTU,,USA,1038,"Long Jump,Long Jump ind."
273,Saara KESKITALO,03 JUL 2000,FIN,1038,Long Jump
274,Jirah SIDBERRY,,USA,1037,"Long Jump,Long Jump ind."
275,Shaniya BENJAMIN,2002,USA,1037,"Long Jump,Long Jump ind."
276,Jasmine SCOTT-KILGO,2000,CAN,1037,Long Jump
277,Svetlana ANTOSHINA,03 JAN 2003,RUS,1036,"Long Jump,Long Jump ind."
278,Sandrina SPRENGEL,12 MAR 2004,GER,1036,"Long Jump,Long Jump ind."
279,Jodian STEWART,22 AUG 2001,JAM,1036,Long Jump
280,Joane GERBER,10 JUN 2003,RSA,1035,Long Jump
281,Bo BRASSEUR,14 MAY 1998,BEL,1035,"Long Jump,Long Jump ind."
282,Léonie CAMBOURS,31 JUL 2000,FRA,1035,"Long Jump,Long Jump ind."
283,Emma PULLOLA,18 DEC 1996,FIN,1035,Long Jump
284,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
285,Māra GRĪVA,04 AUG 1989,LAT,1034,Long Jump
286,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1034,Long Jump
287,Sophia YAKUSHINA,07 JAN 2006,RUS,1034,"Long Jump,Long Jump ind."
288,Taika KOILAHTI,04 DEC 1998,FIN,1033,Long Jump
289,Jada SEAMAN,18 JUL 2001,USA,1033,"Long Jump,Long Jump ind."
290,Natalya KUZOVKINA,03 DEC 1998,RUS,1033,Long Jump
291,Anna RUGOWSKA,26 MAY 2004,POL,1032,"Long Jump,Long Jump ind."
292,Laila LACUEY,16 FEB 2000,ESP,1032,Long Jump
293,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1032,"Long Jump,Long Jump ind."
294,Ioana Sabina STIRBU,06 JAN 2003,ROU,1032,"Long Jump,Long Jump ind."
295,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1032,Long Jump
296,Sofie DOKTER,19 DEC 2002,NED,1032,"Long Jump,Long Jump ind."
297,Yuka NAKAO,14 JUN 2003,JPN,1032,Long Jump
298,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1032,Long Jump
299,Pia MEßING,07 AUG 2005,GER,1032,Long Jump ind.
300,Lucinda GOMES,16 APR 1995,POR,1032,"Long Jump,Long Jump ind."
301,Urša MATOTEK,31 MAY 2002,SLO,1031,"Long Jump,Long Jump ind."
302,Hannah SANDILANDS,,NZL,1031,Long Jump
303,Imke DAALMANN,14 MAY 1999,GER,1031,"Long Jump,Long Jump ind."
304,Alismaidy TAMAYO,23 JUN 1998,CUB,1031,Long Jump
305,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1030,"Long Jump,Long Jump ind."
306,Courtney LINES,,USA,1030,"Long Jump,Long Jump ind."
307,Sara KORDEK,01 FEB 2001,POL,1030,"Long Jump,Long Jump ind."
308,Joniar THOMAS,30 APR 2001,GRN,1030,"Long Jump,Long Jump ind."
309,Ida BEITER BOMME,01 JAN 2001,DEN,1029,"Long Jump,Long Jump ind."
310,La'Qwasia STEPNEY,04 FEB 2000,USA,1029,Long Jump
311,Brittany CARROLL,30 NOV 2000,AUS,1029,Long Jump
312,Bailey GOLDEN,1999,USA,1028,"Long Jump,Long Jump ind."
313,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1027,Long Jump
314,Sveva GEREVINI,31 MAY 1996,ITA,1027,"Long Jump,Long Jump ind."
315,Sotiria RAPTI,15 OCT 2003,GRE,1026,"Long Jump,Long Jump ind."
316,Pippi Lotta ENOK,19 AUG 2002,EST,1026,"Long Jump,Long Jump ind."
317,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1026,Long Jump ind.
318,Lydia BOLL,01 DEC 1999,SUI,1025,"Long Jump,Long Jump ind."
319,Anna KUKUSHKINA,13 DEC 1992,RUS,1025,"Long Jump,Long Jump ind."
320,Grace EMINETH,,USA,1025,"Long Jump,Long Jump ind."
321,Chia-Li HSIANG,13 SEP 2000,TPE,1024,Long Jump
322,Camille LE ROUX,10 NOV 2006,FRA,1024,"Long Jump,Long Jump ind."
323,Camryn NEWTON-SMITH,27 APR 2000,AUS,1024,"Long Jump,Long Jump ind."
324,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1024,"Long Jump,Long Jump ind."
325,Celine ALBISSER,05 MAY 1996,SUI,1023,"Long Jump,Long Jump ind."
326,Emma PIFFARETTI,25 JAN 2002,SUI,1023,Long Jump
327,Aaliyah FOSTER,12 MAY 2005,JAM,1023,Long Jump
328,Lingfang TIAN,26 JAN 2002,CHN,1023,"Long Jump,Long Jump ind."
329,Hannah MORRIS,,USA,1023,"Long Jump,Long Jump ind."
330,Koi JOHNSON,,USA,1023,"Long Jump,Long Jump ind."
331,Laura OOGHE,2006,BEL,1023,"Long Jump,Long Jump ind."
332,Kayla WOODS,,USA,1023,"Long Jump,Long Jump ind."
333,Serena BOLDEN,15 SEP 2001,USA,1022,"Long Jump,Long Jump ind."
334,Michelle GRAHAM,,USA,1022,"Long Jump,Long Jump ind."
335,Ore ADAMSON,29 OCT 2001,GBR,1021,"Long Jump,Long Jump ind."
336,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
337,Leigh THOMPSON,07 DEC 1998,GBR,1021,Long Jump ind.
338,Vilma ITÄLINNA,23 MAY 2003,FIN,1021,"Long Jump,Long Jump ind."
339,Nicole WARWICK,31 AUG 1998,USA,1021,"Long Jump,Long Jump ind."
340,Audrey LEDUC,09 MAR 1999,CAN,1021,"Long Jump,Long Jump ind."
341,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1021,Long Jump
342,Yanisley CARRIÓN,09 OCT 2001,CUB,1021,Long Jump
343,Ronja FREI,27 MAR 1997,GER,1021,"Long Jump,Long Jump ind."
