Place,Competitor,DOB,Unnamed: 3,Score,Event List
41,Macarena REYES,30 MAR 1984,CHI,1155,Long Jump
42,Nektaria PANAGI,20 MAR 1990,CYP,1154,Long Jump
42,Laura STRATI,03 OCT 1990,ITA,1154,Long Jump [Long Jump ind.]
42,Tania VICENZINO,01 APR 1986,ITA,1154,Long Jump [Long Jump ind.]
45,Petra FARKAS,30 APR 1999,HUN,1152,Long Jump
46,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1149,Long Jump
47,Luying GONG,22 FEB 2000,CHN,1148,Long Jump
48,Minjia LU,29 DEC 1992,CHN,1147,Long Jump [Long Jump ind.]
49,Deborah ACQUAH,23 MAY 1996,GHA,1146,Long Jump [Long Jump ind.]
50,Sumire HATA,04 MAY 1996,JPN,1145,Long Jump
51,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1144,Long Jump [Long Jump ind.]
52,Jasmyn STEELS,,USA,1142,Long Jump [Long Jump ind.]
53,Keila COSTA,06 FEB 1983,BRA,1141,Long Jump
54,Malaina PAYTON,16 OCT 1991,USA,1136,Long Jump
55,Rougui SOW,07 JUN 1995,FRA,1135,Long Jump [Long Jump ind.]
55,Kylie PRICE,23 NOV 1993,USA,1135,Long Jump
57,Tyra GITTENS,06 SEP 1998,TTO,1134,Long Jump
58,Maria Natalia LONDA,29 OCT 1990,INA,1133,Long Jump
59,Ya Xin YUE,17 MAR 1998,HKG,1131,Long Jump
60,Kaiza KARLÉN,04 DEC 1998,SWE,1129,Long Jump
61,Taishia PRYCE,,JAM,1127,Long Jump
62,Veronika SEMASHKO,17 OCT 1990,RUS,1125,Long Jump
63,Sarea ALEXANDER,15 FEB 1996,USA,1124,Long Jump [Long Jump ind.]
64,Shuiqing CHEN,12 APR 2000,CHN,1123,Long Jump [Long Jump ind.]
64,Polina LUKYANENKOVA,15 JUL 1998,RUS,1123,Long Jump [Long Jump ind.]
66,Merle HOMEIER,27 AUG 1999,GER,1122,Long Jump [Long Jump ind.]
67,Jessie HARPER,18 APR 1996,AUS,1121,Long Jump
68,Xiaoling XU,13 MAY 1992,CHN,1120,Long Jump [Long Jump ind.]
69,Erika KINSEY,10 MAR 1988,SWE,1119,Long Jump [Long Jump ind.]
69,Jiawei ZHONG,07 FEB 1999,CHN,1119,Long Jump
71,Lea-Jasmin RIECKE,25 APR 2000,GER,1118,Long Jump
71,Aries SANCHEZ,01 MAR 1996,VEN,1118,Long Jump
71,Marthe KOALA,08 MAR 1994,BUR,1118,Long Jump
74,Larissa IAPICHINO,18 JUL 2002,ITA,1117,Long Jump [Long Jump ind.]
74,Eljonè KRUGER,16 APR 1998,RSA,1117,Long Jump
76,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1115,Long Jump
77,Hitomi NAKANO,23 NOV 1990,JPN,1112,Long Jump
78,Yuliana ANGULO,06 JUN 1994,ECU,1111,Long Jump [Long Jump ind.]
79,Lauma GRĪVA,27 OCT 1984,LAT,1110,Long Jump [Long Jump ind.]
80,Andrea THOMPSON,02 OCT 1998,AUS,1109,Long Jump
80,Tara DAVIS,20 MAY 1999,USA,1109,Long Jump
82,Destiny LONGMIRE,06 FEB 1998,USA,1108,Long Jump [Long Jump ind.]
83,Hanne MAUDENS,12 MAR 1997,BEL,1107,Long Jump [Long Jump ind.]
83,Mara GRIVA,08 APR 1989,LAT,1107,Long Jump [Long Jump ind.]
85,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1106,Long Jump
86,Zinzi CHABANGU,28 SEP 1996,RSA,1105,Long Jump
87,Yekaterina KROPIVKO,13 JUN 1997,RUS,1104,Long Jump [Long Jump ind.]
87,Holly MILLS,15 APR 2000,GBR,1104,Long Jump
89,Haido ALEXOULI,29 MAR 1991,GRE,1103,Long Jump [Long Jump ind.]
90,María VICENTE,28 MAR 2001,ESP,1101,Long Jump [Long Jump ind.]
91,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
91,Ayaka KORA,22 MAR 2001,JPN,1100,Long Jump
91,Darrielle MCQUEEN,29 MAY 1996,USA,1100,Long Jump
94,Genesis ROMERO,06 NOV 1995,VEN,1099,Long Jump [Long Jump ind.]
95,Erica JARDER,02 APR 1986,SWE,1097,Long Jump
95,Neja FILIPIČ,22 APR 1995,SLO,1097,Long Jump [Long Jump ind.]
97,Alexis FAULKNOR,22 SEP 1994,USA,1096,Long Jump
98,Jessicca NOBLE,05 FEB 1997,JAM,1094,Long Jump
99,Milena MITKOVA,26 JAN 1990,BUL,1093,Long Jump [Long Jump ind.]
100,Todea-Kay WILLIS,23 NOV 1988,JAM,1092,Long Jump
101,Nadia WILLIAMS,,USA,1091,Long Jump [Long Jump ind.]
102,Sarah ABRAMS,11 JAN 1993,GBR,1090,Long Jump [Long Jump ind.]
103,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump
103,Eleni KOUTSALIARI,27 JUN 1998,GRE,1089,Long Jump [Long Jump ind.]
103,Baiesha JOHNSON,01 FEB 1991,USA,1089,Long Jump
106,Alice HOPKINS,30 DEC 1998,GBR,1088,Long Jump [Long Jump ind.]
106,Diana LESTI,30 MAR 1998,HUN,1088,Long Jump [Long Jump ind.]
106,Oda Utsi ONSTAD,12 MAY 1990,NOR,1088,Long Jump [Long Jump ind.]
109,Kiara WILLIAMS,15 SEP 1996,USA,1087,Long Jump [Long Jump ind.]
110,Paola MAUTINO,01 JUN 1990,PER,1085,Long Jump
110,Filippa FOTOPOULOU,20 DEC 1996,CYP,1085,Long Jump
110,Yana NIKULINA,02 JUL 1990,RUS,1085,Long Jump [Long Jump ind.]
113,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1084,Long Jump [Long Jump ind.]
113,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1084,Long Jump [Long Jump ind.]
115,Leticia GIL,26 AUG 1991,ESP,1083,Long Jump [Long Jump ind.]
116,Annik KÄLIN,27 APR 2000,SUI,1082,Long Jump [Long Jump ind.]
116,Rhesa FOSTER,25 MAY 1998,USA,1082,Long Jump [Long Jump ind.]
118,Lucia VADLEJCH,08 NOV 1988,SVK,1081,Long Jump [Long Jump ind.]
118,Esraa OWIS,15 OCT 1997,EGY,1081,Long Jump
118,Jovanna KLACZYNSKI,08 APR 1994,GER,1081,Long Jump
118,Akela JONES,22 APR 1995,BAR,1081,Long Jump [Long Jump ind.]
122,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1080,Long Jump
122,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1080,Long Jump
122,Xenia STOLZ,14 JAN 1989,GER,1080,Long Jump
125,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1079,Long Jump [Long Jump ind.]
126,G'Auna EDWARDS,16 FEB 1999,USA,1078,Long Jump [Long Jump ind.]
126,Eva BASTMEIJER,20 JUN 1995,NED,1078,Long Jump [Long Jump ind.]
126,Caroline KLEIN,04 MAR 1996,GER,1078,Long Jump
129,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1077,Long Jump [Long Jump ind.]
129,Sachiko MASUMI,20 DEC 1984,JPN,1077,Long Jump
129,Maelly DALMAT,01 OCT 2001,FRA,1077,Long Jump [Long Jump ind.]
129,Joanna KURYŁO,16 AUG 1995,POL,1077,Long Jump [Long Jump ind.]
129,Tugba DANIŞMAZ,09 JAN 1999,TUR,1077,Long Jump
134,Noor VIDTS,30 MAY 1996,BEL,1075,Long Jump [Long Jump ind.]
134,Marestella SUNANG,20 FEB 1981,PHI,1075,Long Jump
134,Nathalie BUSCHUNG,02 MAR 1996,GER,1075,Long Jump [Long Jump ind.]
137,Emma PIFFARETTI,25 JAN 2002,SUI,1074,Long Jump [Long Jump ind.]
137,Tiphaine MAUCHANT,05 APR 2001,FRA,1074,Long Jump [Long Jump ind.]
137,Jasmine MOORE,01 MAY 2001,USA,1074,Long Jump [Long Jump ind.]
137,Baileh SIMMS,26 APR 1995,CAN,1074,Long Jump [Long Jump ind.]
141,Jerayah DAVIS,15 APR 1996,USA,1073,Long Jump
141,Yuliya FIRSOVA,23 JUL 1994,UKR,1073,Long Jump [Long Jump ind.]
141,Claire BRYANT,25 AUG 2001,USA,1073,Long Jump [Long Jump ind.]
144,Lucie KIENAST,01 JUN 2001,GER,1072,Long Jump [Long Jump ind.]
144,Jessica BARREIRA,29 JAN 1997,POR,1072,Long Jump [Long Jump ind.]
144,Sarah WARNOCK,05 JUN 1991,GBR,1072,Long Jump [Long Jump ind.]
144,Tristine JOHNSON,28 SEP 1992,USA,1072,Long Jump [Long Jump ind.]
144,Jogailė PETROKAITE,30 SEP 1995,LTU,1072,Long Jump
149,Tianna BARTOLETTA,30 AUG 1985,USA,1071,Long Jump
149,Ayele GERKEN,17 MAY 2000,GER,1071,Long Jump [Long Jump ind.]
149,Tay-Leiha CLARK,08 FEB 1998,AUS,1071,Long Jump
149,Joelle MBUMI,25 MAY 1986,CMR,1071,Long Jump
153,Spyridoula KARYDI,30 JAN 2001,GRE,1070,Long Jump
153,Aet LAURIK,13 MAR 1995,EST,1070,Long Jump [Long Jump ind.]
155,Shantae FOREMAN,22 OCT 2002,JAM,1069,Long Jump
155,Linda SUCHÁ,28 SEP 2001,CZE,1069,Long Jump [Long Jump ind.]
157,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1068,Long Jump [Long Jump ind.]
157,Josie OLIARNYK,27 MAR 2000,GBR,1068,Long Jump
157,Oxana KORENEVA,29 SEP 1992,GRE,1068,Long Jump [Long Jump ind.]
160,Sandra LATRACE,10 MAR 1997,CAN,1067,Long Jump [Long Jump ind.]
160,Yarianny ARGÜELLES,14 APR 1984,POR,1067,Long Jump [Long Jump ind.]
160,Tähti ALVER,04 DEC 1994,EST,1067,Long Jump [Long Jump ind.]
160,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1067,Long Jump [Long Jump ind.]
164,Michelle FOKAM,08 JUN 1998,USA,1066,Long Jump [Long Jump ind.]
164,Gabriele SOUSA DOS SANTOS,23 FEB 1995,BRA,1066,Long Jump
164,Min-ji KIM,09 FEB 1990,KOR,1066,Long Jump
167,Cora SALAS,27 SEP 1995,ESP,1064,Long Jump [Long Jump ind.]
167,Kristal LIBURD,22 AUG 1997,SKN,1064,Long Jump [Long Jump ind.]
167,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1064,Long Jump
170,Carol ZANGOBBO,11 AUG 1995,ITA,1063,Long Jump
170,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1063,Long Jump [Long Jump ind.]
170,Marie MBUYA MALA,01 AUG 1994,FRA,1063,Long Jump [Long Jump ind.]
170,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1063,Long Jump [Long Jump ind.]
170,Anna KRASUTSKA,20 JUL 1995,UKR,1063,Long Jump
170,Lisa MAIHÖFER,28 OCT 1998,GER,1063,Long Jump [Long Jump ind.]
170,Anna BÜHLER,03 JUN 1997,GER,1063,Long Jump
177,Anouk VETTER,04 FEB 1993,NED,1061,Long Jump [Long Jump ind.]
177,Alismaidy TAMAYO,23 JUN 1998,CUB,1061,Long Jump
179,Samiyah SAMUELS,02 OCT 1997,USA,1060,Long Jump [Long Jump ind.]
179,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1060,Long Jump [Long Jump ind.]
179,Erica BOUGARD,26 JUL 1993,USA,1060,Long Jump
179,Kreete VERLIN,14 FEB 1997,EST,1060,Long Jump [Long Jump ind.]
179,Sydney CONLEY,11 DEC 1993,USA,1060,Long Jump [Long Jump ind.]
184,Ivona DADIC,29 DEC 1993,AUT,1059,Long Jump [Long Jump ind.]
184,Sini SANASLAHTI,14 OCT 1995,FIN,1059,Long Jump [Long Jump ind.]
184,Yurina HIRAKA,04 JUN 1991,JPN,1059,Long Jump
187,Elin LARSSON,20 JAN 1994,SWE,1058,Long Jump [Long Jump ind.]
188,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
188,Verena PREINER,01 FEB 1995,AUT,1057,Long Jump [Long Jump ind.]
188,Kala PENN,31 JUL 1998,IVB,1057,Long Jump
188,Danni CHEN,24 SEP 1997,CHN,1057,Long Jump [Long Jump ind.]
188,Samantha DALE,30 JUN 2001,AUS,1057,Long Jump
188,Sijia GUO,14 FEB 1999,CHN,1057,Long Jump [Long Jump ind.]
194,Maximillan IMALI,08 FEB 1996,KEN,1056,Long Jump
195,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1055,Long Jump [Long Jump ind.]
195,Irati MITXELENA,03 JUL 1998,ESP,1055,Long Jump
195,Simona SIMEONOVA,22 JUN 2000,BUL,1055,Long Jump [Long Jump ind.]
195,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1055,Long Jump
195,Divyajyoti BISWAL,1993,CAN,1055,Long Jump
195,S.L.Sarangi SILVA,27 OCT 1996,SRI,1055,Long Jump
195,Lea-Sophie KLIK,20 SEP 2000,GER,1055,Long Jump
202,Marie-jeanne OUREGA,04 APR 1997,FRA,1054,Long Jump [Long Jump ind.]
202,Tara YORO,25 DEC 1997,NED,1054,Long Jump
202,Lucinda GOMES,16 APR 1995,POR,1054,Long Jump [Long Jump ind.]
205,Xénia KRIZSÁN,13 JAN 1993,HUN,1053,Long Jump [Long Jump ind.]
205,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
207,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1052,Long Jump
207,Savannah CARSON,30 MAR 1995,USA,1052,Long Jump [Long Jump ind.]
207,Jordan GRAY,28 DEC 1995,USA,1052,Long Jump [Long Jump ind.]
207,Solène NDAMA,23 SEP 1998,FRA,1052,Long Jump [Long Jump ind.]
211,Yanisley CARRIÓN,09 OCT 2001,CUB,1051,Long Jump
211,Ja'la HENDERSON,,USA,1051,Long Jump [Long Jump ind.]
211,Sara LUKIĆ,30 MAY 1999,SRB,1051,Long Jump
211,Karolina MŁODAWSKA,04 OCT 1996,POL,1051,Long Jump [Long Jump ind.]
211,Nea LENTO,07 MAR 2002,FIN,1051,Long Jump [Long Jump ind.]
216,Ruby MILLET,04 MAY 2001,IRL,1050,Long Jump [Long Jump ind.]
216,Ijeoma UCHE,19 JUL 1999,USA,1050,Long Jump [Long Jump ind.]
218,Huijin LEE,25 NOV 1998,KOR,1049,Long Jump
218,Renate VAN TONDER,10 APR 1998,RSA,1049,Long Jump [Long Jump ind.]
218,Anna ŠVECOVÁ,11 APR 1994,CZE,1049,Long Jump [Long Jump ind.]
221,Xiaoqin YE,08 APR 1998,CHN,1048,Long Jump
221,Svetlana BIRYUKOVA,10 MAY 1991,RUS,1048,Long Jump [Long Jump ind.]
223,Janelle PERRY,,USA,1047,Long Jump [Long Jump ind.]
224,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
224,Lishanna ILVES,29 MAY 2000,EST,1046,Long Jump [Long Jump ind.]
226,Miia SILLMAN,03 JUN 1995,FIN,1045,Long Jump [Long Jump ind.]
226,Lovisa KARLSSON,15 JAN 2000,SWE,1045,Long Jump [Long Jump ind.]
226,Nadine BROERSEN,29 APR 1990,NED,1045,Long Jump
226,Konomi KAI,10 JUL 1993,JPN,1045,Long Jump
226,Mia Guldteig LIEN,30 AUG 2003,NOR,1045,Long Jump
226,Mikaelle ASSANI,18 AUG 2002,GER,1045,Long Jump [Long Jump ind.]
232,Annie MCGUIRE,13 JUN 2001,AUS,1044,Long Jump
232,Oksana MARTYNOVA,11 SEP 1996,UKR,1044,Long Jump [Long Jump ind.]
234,Emily OMAHEN,1993,CAN,1043,Long Jump
235,Essence THOMAS,,USA,1042,Long Jump [Long Jump ind.]
235,Maya TAKEUCHI,09 OCT 1998,JPN,1042,Long Jump
237,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
237,Tina PRÖGER,11 FEB 1995,GER,1041,Long Jump [Long Jump ind.]
237,Malina REICHERT,1998,GER,1041,Long Jump
237,Veronica CRIDA,21 OCT 2001,ITA,1041,Long Jump
237,Anna Jade KEEFER,26 DEC 1998,USA,1041,Long Jump [Long Jump ind.]
242,Chantoba BRIGHT,04 APR 2000,GUY,1040,Long Jump [Long Jump ind.]
243,Sarah LAGGER,03 SEP 1999,AUT,1039,Long Jump [Long Jump ind.]
243,Chari HAWKINS,21 MAY 1991,USA,1039,Long Jump
245,Amanda HANSSON,19 OCT 1999,SWE,1038,Long Jump [Long Jump ind.]
245,Breana GAMBRELL,02 MAR 2000,USA,1038,Long Jump [Long Jump ind.]
245,Sofia ZANOTTI,07 MAY 2000,ITA,1038,Long Jump
245,Luisairys TOLEDO,29 FEB 1992,VEN,1038,Long Jump
245,Ivy WALKER,,USA,1038,Long Jump [Long Jump ind.]
245,Rita NEMES,30 NOV 1989,HUN,1038,Long Jump
245,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1038,Long Jump [Long Jump ind.]
245,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1038,Long Jump
245,Ruth USORO,08 OCT 1997,NGR,1038,Long Jump [Long Jump ind.]
254,Madisen RICHARDS,15 NOV 1996,USA,1037,Long Jump
254,Jewel SMITH,,USA,1037,Long Jump [Long Jump ind.]
254,Alina YABLOKOVA,27 SEP 2000,UZB,1037,Long Jump
254,Gaja WOTA,04 SEP 1998,POL,1037,Long Jump [Long Jump ind.]
254,Andriele Raiana ZANDER,17 OCT 2000,BRA,1037,Long Jump
254,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1037,Long Jump [Long Jump ind.]
254,Yang YANG,23 AUG 2001,CHN,1037,Long Jump
254,Jada SEAMAN,,USA,1037,Long Jump [Long Jump ind.]
254,Minaho MURAKAMI,21 AUG 1998,JPN,1037,Long Jump
254,Kandace THOMAS,06 FEB 1993,USA,1037,Long Jump [Long Jump ind.]
264,Fatim AFFESSI,08 JUL 1993,SUI,1036,Long Jump [Long Jump ind.]
264,Katie STAINTON,08 JAN 1995,GBR,1036,Long Jump [Long Jump ind.]
266,Jana NOVOTNÁ,26 JAN 1999,CZE,1035,Long Jump [Long Jump ind.]
266,Natasha DICKS,06 JUL 1995,USA,1035,Long Jump
266,Maria Trinidad HURTADO,12 DEC 2000,CHI,1035,Long Jump
269,Annie KUNZ,16 FEB 1993,USA,1034,Long Jump
269,Leonie CAMBOURS,31 JUL 2000,FRA,1034,Long Jump [Long Jump ind.]
269,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
269,Tanalya GORDON,2000,USA,1034,Long Jump
269,Yu MINEMURA,01 OCT 1994,JPN,1034,Long Jump
274,Adrianna SUŁEK,03 APR 1999,POL,1033,Long Jump [Long Jump ind.]
274,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
274,Gabby LEON,17 JUN 1999,USA,1033,Long Jump [Long Jump ind.]
274,Viershanie LATHAM,01 AUG 1995,USA,1033,Long Jump [Long Jump ind.]
274,Margaux JONES,11 FEB 1997,USA,1033,Long Jump [Long Jump ind.]
274,Alessia DANELLI,12 AUG 2000,SUI,1033,Long Jump [Long Jump ind.]
274,Ruslana TSYKHOTSKA,23 MAR 1986,UKR,1033,Long Jump [Long Jump ind.]
281,Chang ZOU,01 APR 1996,CHN,1032,Long Jump [Long Jump ind.]
281,Mariia HORIELOVA,16 NOV 2002,UKR,1032,Long Jump [Long Jump ind.]
281,Tomysha CLARK,12 NOV 2002,AUS,1032,Long Jump
284,Monae' NICHOLS,,USA,1031,Long Jump [Long Jump ind.]
284,Nicola ADER,1998,GER,1031,Long Jump
284,Chiara PROVERBIO,06 NOV 1997,ITA,1031,Long Jump [Long Jump ind.]
284,Emmi MÄKINEN,29 MAY 1993,FIN,1031,Long Jump
284,Ioanna IOANNOU,22 JUL 1999,GRE,1031,Long Jump
284,Taylor WOODS,,USA,1031,Long Jump [Long Jump ind.]
284,Yu WANG,07 FEB 2000,CHN,1031,Long Jump [Long Jump ind.]
284,Priyanka KERKETTA,13 OCT 1998,IND,1031,Long Jump
292,Emilia KJELLBERG,03 APR 1996,SWE,1030,Long Jump [Long Jump ind.]
292,Kieshonna BROOKS,20 MAR 1998,SKN,1030,Long Jump [Long Jump ind.]
292,Chelsey COLE,15 JAN 1999,USA,1030,Long Jump [Long Jump ind.]
292,Jaden MATTOX,,USA,1030,Long Jump [Long Jump ind.]
292,Caelyn HARRIS,,USA,1030,Long Jump
297,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1029,Long Jump [Long Jump ind.]
297,Anjani PULWANSA,,SRI,1029,Long Jump
297,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1029,Long Jump [Long Jump ind.]
297,Annastacia FORRESTER,04 OCT 1996,JAM,1029,Long Jump [Long Jump ind.]
301,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
301,Gothandapni KARTHIKA,02 JAN 1996,IND,1028,Long Jump
303,Nora FREY,14 FEB 1993,SUI,1027,Long Jump
303,Georgia WAHL,,USA,1027,Long Jump [Long Jump ind.]
303,Diana Ana Maria ION,27 NOV 2000,ROU,1027,Long Jump
303,Destiny COPELAND,1999,USA,1027,Long Jump [Long Jump ind.]
307,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
307,Serina RIEDEL,2003,GER,1026,Long Jump [Long Jump ind.]
307,Soon-ok JUNG,23 APR 1983,KOR,1026,Long Jump
310,Symone WASHINGTON,2000,USA,1025,Long Jump [Long Jump ind.]
310,Eszter BAJNOK,26 APR 1997,HUN,1025,Long Jump [Long Jump ind.]
310,Augustė REGALAITĖ,24 MAR 1998,LTU,1025,Long Jump [Long Jump ind.]
310,Marika PARTINEN,20 JAN 1990,FIN,1025,Long Jump [Long Jump ind.]
310,Precious OKORONKWOR,19 OCT 1996,NGR,1025,Long Jump
310,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
310,Elizabeth LÓPEZ,21 NOV 1991,MEX,1025,Long Jump [Long Jump ind.]
310,Benita KAPPERT,05 MAR 2002,GER,1025,Long Jump
318,Angelica BERRIOT,02 JUL 1999,FRA,1024,Long Jump [Long Jump ind.]
318,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1024,Long Jump
320,Merilyn UUDMÄE,26 MAR 1991,EST,1023,Long Jump [Long Jump ind.]
320,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1023,Long Jump [Long Jump ind.]
320,Weronika GRZELAK,19 MAR 1997,POL,1023,Long Jump [Long Jump ind.]
320,Thale LEIRFALL,12 APR 1999,NOR,1023,Long Jump [Long Jump ind.]
320,Monique GRANT,,JAM,1023,Long Jump [Long Jump ind.]
320,Jasmine LEW,02 JUN 2000,CAN,1023,Long Jump [Long Jump ind.]
320,Pauline HONDEMA,28 MAR 2000,NED,1023,Long Jump [Long Jump ind.]
327,Liisa-Maria LUSTI,22 AUG 2004,EST,1022,Long Jump [Long Jump ind.]
327,Zhane SMITH,25 APR 1999,USA,1022,Long Jump [Long Jump ind.]
327,Valeria QUISPE,02 SEP 1997,BOL,1022,Long Jump
330,Taylor DELOACH,22 OCT 1997,USA,1021,Long Jump [Long Jump ind.]
330,Sandra SIKORSKA,31 MAY 2000,POL,1021,Long Jump [Long Jump ind.]
330,Victoria JOSSE,29 OCT 2000,FRA,1021,Long Jump
330,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1021,Long Jump
334,Ancy SOJAN,01 MAR 2001,IND,1020,Long Jump
334,Tatiana AHOLOU,26 NOV 2000,CAN,1020,Long Jump [Long Jump ind.]
334,Janne OHRT,2003,GER,1020,Long Jump [Long Jump ind.]
337,Carlijn TER LAAK,16 FEB 1997,NED,1019,Long Jump [Long Jump ind.]
337,Asia POE,1999,USA,1019,Long Jump [Long Jump ind.]
337,Yousra LAJDOUD,15 OCT 1997,MAR,1019,Long Jump
340,Sophia FALCO,07 JUL 1999,USA,1018,Long Jump [Long Jump ind.]
340,Alysah HICKEY,,USA,1018,Long Jump
340,Soriane SORHAINDO,2001,FRA,1018,Long Jump [Long Jump ind.]
340,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
340,Leidy Marcela CUESTA,12 AUG 1999,COL,1018,Long Jump
345,Margit KALK,16 JUN 1999,EST,1017,Long Jump [Long Jump ind.]
345,Vasiliki TACHTARA,10 MAR 1998,GRE,1017,Long Jump
345,Helena BÖRNER,20 SEP 2003,GER,1017,Long Jump [Long Jump ind.]
345,Viktoriya SAMITOVA,09 SEP 1994,RUS,1017,Long Jump [Long Jump ind.]
349,Mei JIANG,15 DEC 1994,CHN,1016,Long Jump [Long Jump ind.]
349,Ysee LE PHILIPPE,15 JAN 2002,FRA,1016,Long Jump
