Place,Competitor,DOB,Unnamed: 3,Score,Event List
53,Yekaterina KROPIVKO,13 JUN 1997,RUS,1112,Long Jump [Long Jump ind.]
56,Malin MARMBRANDT,29 APR 1985,SWE,1110,Long Jump
57,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1107,Long Jump [Long Jump ind.]
57,Malaina PAYTON,16 OCT 1991,USA,1107,Long Jump
59,Darrielle MCQUEEN,29 MAY 1996,USA,1105,Long Jump
60,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1104,Long Jump
60,Haido ALEXOULI,29 MAR 1991,GRE,1104,Long Jump [Long Jump ind.]
60,Lynique BENEKE,30 MAR 1991,RSA,1104,Long Jump
63,Milena MITKOVA,26 JAN 1990,BUL,1102,Long Jump [Long Jump ind.]
64,Aries SANCHEZ,01 MAR 1996,VEN,1100,Long Jump
65,Varakil NEENA,02 MAY 1991,IND,1099,Long Jump
65,Sarea ALEXANDER,15 FEB 1996,USA,1099,Long Jump [Long Jump ind.]
67,Nadja KÄTHER,29 SEP 1988,GER,1098,Long Jump
67,Angela MOROŞANU,26 JUL 1986,ROU,1098,Long Jump
67,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1098,Long Jump [Long Jump ind.]
67,Jessie HARPER,18 APR 1996,AUS,1098,Long Jump
71,Jasmyn STEELS,,USA,1094,Long Jump [Long Jump ind.]
72,Taika KOILAHTI,04 DEC 1998,FIN,1092,Long Jump [Long Jump ind.]
72,Taliyah BROOKS,08 FEB 1995,USA,1092,Long Jump
74,Tara DAVIS,20 MAY 1999,USA,1091,Long Jump
75,Lea-Jasmin RIECKE,25 APR 2000,GER,1090,Long Jump [Long Jump ind.]
76,Erika KINSEY,10 MAR 1988,SWE,1089,Long Jump [Long Jump ind.]
77,Neja FILIPIČ,22 APR 1995,SLO,1088,Long Jump [Long Jump ind.]
78,Eljonè KRUGER,16 APR 1998,RSA,1087,Long Jump
79,Luying GONG,22 FEB 2000,CHN,1082,Long Jump
80,Petra FARKAS,30 APR 1999,HUN,1081,Long Jump [Long Jump ind.]
80,Kate HALL,12 JAN 1997,USA,1081,Long Jump [Long Jump ind.]
80,Diana LESTI,30 MAR 1998,HUN,1081,Long Jump [Long Jump ind.]
83,Tristine JOHNSON,28 SEP 1992,USA,1080,Long Jump [Long Jump ind.]
84,Jasmine TODD,23 DEC 1993,USA,1079,Long Jump
84,Keila COSTA,06 FEB 1983,BRA,1079,Long Jump
84,Lucy HADAWAY,11 JUN 2000,GBR,1079,Long Jump [Long Jump ind.]
87,Elizabeth HEDDING,04 MAR 1996,AUS,1078,Long Jump
88,Hilary KPATCHA,05 MAY 1998,FRA,1077,Long Jump [Long Jump ind.]
89,Destiny LONGMIRE,06 FEB 1998,USA,1076,Long Jump [Long Jump ind.]
90,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1075,Long Jump [Long Jump ind.]
90,Yarianny ARGÜELLES,14 APR 1984,POR,1075,Long Jump [Long Jump ind.]
92,Michelle FOKAM,08 JUN 1998,USA,1073,Long Jump [Long Jump ind.]
92,Jiawei ZHONG,07 FEB 1999,CHN,1073,Long Jump
94,Tähti ALVER,04 DEC 1994,EST,1072,Long Jump [Long Jump ind.]
95,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1071,Long Jump
95,Polina LUKYANENKOVA,15 JUL 1998,RUS,1071,Long Jump [Long Jump ind.]
95,Ya Xin YUE,17 MAR 1998,HKG,1071,Long Jump
98,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1070,Long Jump
98,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1070,Long Jump
98,Tilde JOHANSSON,05 JAN 2001,SWE,1070,Long Jump [Long Jump ind.]
101,Ivona DADIC,29 DEC 1993,AUT,1069,Long Jump [Long Jump ind.]
102,Cora SALAS,27 SEP 1995,ESP,1068,Long Jump [Long Jump ind.]
102,Parinya CHUAIMAROENG,16 DEC 1997,THA,1068,Long Jump
104,Annik KÄLIN,27 APR 2000,SUI,1066,Long Jump [Long Jump ind.]
104,Tay-Leiha CLARK,08 FEB 1998,AUS,1066,Long Jump
104,Kylie PRICE,23 NOV 1993,USA,1066,Long Jump
107,Qingling WANG,14 JAN 1993,CHN,1065,Long Jump
108,Irene PUSTERLA,21 JUN 1988,SUI,1064,Long Jump
108,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1064,Long Jump [Long Jump ind.]
110,Leticia GIL,26 AUG 1991,ESP,1063,Long Jump [Long Jump ind.]
111,Lucia VADLEJCH,08 NOV 1988,SVK,1062,Long Jump [Long Jump ind.]
111,Kateřina CACHOVÁ,26 FEB 1990,CZE,1062,Long Jump
111,Jhoanmy LUQUE,20 DEC 1995,VEN,1062,Long Jump
111,Yelena MASHINISTOVA,29 MAR 1994,RUS,1062,Long Jump
115,Merle HOMEIER,27 AUG 1999,GER,1061,Long Jump [Long Jump ind.]
116,Eleni KOUTSALIARI,27 JUN 1998,GRE,1060,Long Jump [Long Jump ind.]
117,Kala PENN,31 JUL 1998,IVB,1059,Long Jump [Long Jump ind.]
118,Fatim AFFESSI,08 JUL 1993,SUI,1057,Long Jump [Long Jump ind.]
119,Karin MEY MELIS,31 MAY 1983,TUR,1056,Long Jump
119,Hitomi NAKANO,23 NOV 1990,JPN,1056,Long Jump [Long Jump ind.]
119,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1056,Long Jump
119,Josie OLIARNYK,27 MAR 2000,GBR,1056,Long Jump [Long Jump ind.]
123,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1055,Long Jump [Long Jump ind.]
123,Kristal LIBURD,22 AUG 1997,SKN,1055,Long Jump [Long Jump ind.]
123,Deborah ACQUAH,,GHA,1055,Long Jump [Long Jump ind.]
126,Marie MBUYA MALA,01 AUG 1994,FRA,1054,Long Jump [Long Jump ind.]
126,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
128,Jerayah DAVIS,15 APR 1996,USA,1053,Long Jump [Long Jump ind.]
128,Samiyah SAMUELS,02 OCT 1997,USA,1053,Long Jump [Long Jump ind.]
128,Celeste MUCCI,11 AUG 1999,AUS,1053,Long Jump
128,Sumire HATA,04 MAY 1996,JPN,1053,Long Jump [Long Jump ind.]
128,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1053,Long Jump [Long Jump ind.]
128,Sandra TÖRNROS,25 FEB 1995,SWE,1053,Long Jump [Long Jump ind.]
134,Savannah CARSON,30 MAR 1995,USA,1052,Long Jump [Long Jump ind.]
134,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1052,Long Jump
136,Marestella SUNANG,20 FEB 1981,PHI,1051,Long Jump
136,Rhesa FOSTER,25 MAY 1998,USA,1051,Long Jump [Long Jump ind.]
136,Kaiza KARLÉN,04 DEC 1998,SWE,1051,Long Jump [Long Jump ind.]
136,Kira KYTÖLÄ,25 JUN 1993,FIN,1051,Long Jump [Long Jump ind.]
140,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1049,Long Jump [Long Jump ind.]
140,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1049,Long Jump [Long Jump ind.]
142,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1048,Long Jump [Long Jump ind.]
142,Todea-Kay WILLIS,23 NOV 1988,JAM,1048,Long Jump
142,Alexis GIBBONS,,USA,1048,Long Jump [Long Jump ind.]
145,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
145,Yuliya FIRSOVA,23 JUL 1994,UKR,1047,Long Jump [Long Jump ind.]
147,Yurina HIRAKA,04 JUN 1991,JPN,1046,Long Jump
148,Sandra LATRACE,10 MAR 1997,CAN,1045,Long Jump [Long Jump ind.]
148,Carlijn TER LAAK,16 FEB 1997,NED,1045,Long Jump [Long Jump ind.]
148,María VICENTE,28 MAR 2001,ESP,1045,Long Jump [Long Jump ind.]
151,Sophie WEIßENBERG,24 SEP 1997,GER,1044,Long Jump
152,Kreete VERLIN,14 FEB 1997,EST,1043,Long Jump [Long Jump ind.]
152,Kristina Stensvoll REPPE,03 APR 2000,NOR,1043,Long Jump [Long Jump ind.]
152,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1043,Long Jump
152,Sarah ABRAMS,11 JAN 1993,GBR,1043,Long Jump [Long Jump ind.]
156,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1042,Long Jump [Long Jump ind.]
156,Jasmine MOORE,01 MAY 2001,USA,1042,Long Jump [Long Jump ind.]
156,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump [Long Jump ind.]
156,Alismaidy TAMAYO,23 JUN 1998,CUB,1042,Long Jump
156,Kiara WILLIAMS,15 SEP 1996,USA,1042,Long Jump [Long Jump ind.]
161,Amanda HANSSON,19 OCT 1999,SWE,1041,Long Jump [Long Jump ind.]
161,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
161,Chantoba BRIGHT,04 APR 2000,GUY,1041,Long Jump [Long Jump ind.]
161,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
165,Sachi KAYAMA,22 SEP 1996,AUS,1039,Long Jump
165,Jovanna KLACZYNSKI,1994,GER,1039,Long Jump [Long Jump ind.]
167,Emma PIFFARETTI,25 JAN 2002,SUI,1038,Long Jump [Long Jump ind.]
167,Janelle PERRY,,USA,1038,Long Jump [Long Jump ind.]
167,Ja'la HENDERSON,,USA,1038,Long Jump [Long Jump ind.]
170,Sachiko MASUMI,20 DEC 1984,JPN,1037,Long Jump
170,Jessica BARREIRA,29 JAN 1997,POR,1037,Long Jump [Long Jump ind.]
172,Tiphaine MAUCHANT,05 APR 2001,FRA,1036,Long Jump [Long Jump ind.]
172,Emilia KJELLBERG,03 APR 1996,SWE,1036,Long Jump [Long Jump ind.]
172,Sarah LAGGER,03 SEP 1999,AUT,1036,Long Jump [Long Jump ind.]
175,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1035,Long Jump [Long Jump ind.]
175,Alice HOPKINS,30 DEC 1998,GBR,1035,Long Jump [Long Jump ind.]
175,Larissa IAPICHINO,18 JUL 2002,ITA,1035,Long Jump [Long Jump ind.]
175,Chiara PROVERBIO,06 NOV 1997,ITA,1035,Long Jump [Long Jump ind.]
175,Yana NIKULINA,02 JUL 1990,RUS,1035,Long Jump [Long Jump ind.]
175,Oksana MARTYNOVA,11 SEP 1996,UKR,1035,Long Jump [Long Jump ind.]
175,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1035,Long Jump [Long Jump ind.]
182,Anna KRASUTSKA,20 JUL 1995,UKR,1034,Long Jump [Long Jump ind.]
182,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
184,Ayele GERKEN,17 MAY 2000,GER,1033,Long Jump [Long Jump ind.]
184,Lucie KIENAST,01 JUN 2001,GER,1033,Long Jump [Long Jump ind.]
184,Oda Utsi ONSTAD,12 MAY 1990,NOR,1033,Long Jump [Long Jump ind.]
187,Anjani PULWANSA,,SRI,1032,Long Jump
187,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
189,Nadia WILLIAMS,,USA,1031,Long Jump [Long Jump ind.]
189,G'Auna EDWARDS,16 FEB 1999,USA,1031,Long Jump
189,Rebecca CHAPMAN,27 SEP 1992,GBR,1031,Long Jump
189,Susana HERNÁNDEZ,18 JAN 1999,MEX,1031,Long Jump
189,Sandisha ANTOINE,05 NOV 1991,LCA,1031,Long Jump
189,Angelika FAKA,15 JAN 1996,POL,1031,Long Jump [Long Jump ind.]
189,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1031,Long Jump [Long Jump ind.]
196,Irisdaymi HERRERA,18 APR 1992,CUB,1030,Long Jump
197,Annika GÄRTZ,24 AUG 1994,GER,1029,Long Jump [Long Jump ind.]
198,Kieshonna BROOKS,20 MAR 1998,SKN,1028,Long Jump [Long Jump ind.]
198,Margaux JONES,11 FEB 1997,USA,1028,Long Jump [Long Jump ind.]
200,Anna KEEFER,,USA,1027,Long Jump [Long Jump ind.]
201,Maria HUNTINGTON,13 MAR 1997,FIN,1026,Long Jump
201,Xénia KRIZSÁN,13 JAN 1993,HUN,1026,Long Jump [Long Jump ind.]
201,Tina PRÖGER,11 FEB 1995,GER,1026,Long Jump [Long Jump ind.]
201,Zhane SMITH,25 APR 1999,USA,1026,Long Jump [Long Jump ind.]
205,Madisen RICHARDS,15 NOV 1996,USA,1025,Long Jump
205,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1025,Long Jump [Long Jump ind.]
205,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1025,Long Jump
205,Trinidad HURTADO,12 DEC 2000,CHI,1025,Long Jump
209,Chang ZOU,01 APR 1996,CHN,1024,Long Jump [Long Jump ind.]
209,Wenying ZHANG,11 FEB 1997,CHN,1024,Long Jump [Long Jump ind.]
209,Ijeoma UCHE,19 JUL 1999,USA,1024,Long Jump [Long Jump ind.]
212,Saskia WOIDY,20 JAN 2001,GER,1023,Long Jump
212,Maria del Mar JOVER,21 APR 1988,ESP,1023,Long Jump [Long Jump ind.]
212,Federica GIOVANARDI,1996,ITA,1023,Long Jump [Long Jump ind.]
212,S.L.Sarangi SILVA,27 OCT 1996,SRI,1023,Long Jump
216,Verena PREINER,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
216,Spyridoula KARYDI,30 JAN 2001,GRE,1022,Long Jump [Long Jump ind.]
218,Kelsey BERRYMAN,04 FEB 1992,NZL,1021,Long Jump
218,Maite BEERNAERT,14 NOV 2001,BEL,1021,Long Jump
218,Audrey KYRIACOU,06 APR 1997,AUS,1021,Long Jump
218,Alonie SUTTON,19 DEC 1999,USA,1021,Long Jump [Long Jump ind.]
222,Breana GAMBRELL,02 MAR 2000,USA,1020,Long Jump [Long Jump ind.]
222,Roumeissa BELABIOD,28 FEB 1991,ALG,1020,Long Jump
222,Maelly DALMAT,01 OCT 2001,FRA,1020,Long Jump [Long Jump ind.]
225,Erica BOUGARD,26 JUL 1993,USA,1019,Long Jump [Long Jump ind.]
225,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
225,Bo BRASSEUR,14 MAY 1998,BEL,1019,Long Jump [Long Jump ind.]
225,Konomi KAI,10 JUL 1993,JPN,1019,Long Jump
229,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1018,Long Jump
229,Leticia ORO MELO,05 OCT 1997,BRA,1018,Long Jump
229,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1018,Long Jump
229,Birte DAMERIUS,13 DEC 1991,GER,1018,Long Jump [Long Jump ind.]
229,Huijin LEE,25 NOV 1998,KOR,1018,Long Jump
229,Sarah WARNOCK,05 JUN 1991,GBR,1018,Long Jump [Long Jump ind.]
229,Eden FINKELSTEIN,09 APR 2000,ISR,1018,Long Jump [Long Jump ind.]
236,Charlotte PIERRE,18 APR 1996,FRA,1017,Long Jump [Long Jump ind.]
236,Asia POE,1999,USA,1017,Long Jump [Long Jump ind.]
236,Hannah MORRIS,,USA,1017,Long Jump [Long Jump ind.]
239,Shylia RILEY,,USA,1016,Long Jump [Long Jump ind.]
240,Ruby MILLET,04 MAY 2001,IRL,1015,Long Jump [Long Jump ind.]
240,Aliyah WHISBY,23 FEB 1998,USA,1015,Long Jump [Long Jump ind.]
240,Olga SUDARAVA,22 FEB 1984,BLR,1015,Long Jump [Long Jump ind.]
240,Malina REICHERT,1998,GER,1015,Long Jump [Long Jump ind.]
240,Zhanna ZELIKOVA,22 FEB 1995,RUS,1015,Long Jump [Long Jump ind.]
245,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1014,Long Jump [Long Jump ind.]
245,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1014,Long Jump [Long Jump ind.]
245,Michaela KUČEROVÁ,01 AUG 1992,CZE,1014,Long Jump [Long Jump ind.]
245,Claire BRYANT,2001,USA,1014,Long Jump [Long Jump ind.]
245,Gabby LEON,17 JUN 1999,USA,1014,Long Jump [Long Jump ind.]
245,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1014,Long Jump
251,Monae' NICHOLS,,USA,1013,Long Jump [Long Jump ind.]
251,Lanae-Tava THOMAS,28 JAN 2001,USA,1013,Long Jump [Long Jump ind.]
251,Maddie HOLMBERG,26 OCT 1996,USA,1013,Long Jump [Long Jump ind.]
251,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1013,Long Jump
251,Jewel SMITH,,USA,1013,Long Jump [Long Jump ind.]
251,Marie-jeanne OUREGA,04 APR 1997,FRA,1013,Long Jump [Long Jump ind.]
251,Silvana SEGURA,06 NOV 1990,PER,1013,Long Jump
251,Jiani DU,09 OCT 1999,CHN,1013,Long Jump [Long Jump ind.]
251,Viktoria GORLOVA,22 MAY 2001,RUS,1013,Long Jump [Long Jump ind.]
251,Prommyse HOOSIER,04 SEP 2000,USA,1013,Long Jump [Long Jump ind.]
261,Amanda CARTY,,JAM,1012,Long Jump [Long Jump ind.]
261,Chiaki KAWAZOE,23 SEP 2000,JPN,1012,Long Jump
261,Jaden MATTOX,,USA,1012,Long Jump [Long Jump ind.]
261,Xiaoqin YE,08 APR 1998,CHN,1012,Long Jump [Long Jump ind.]
265,Shantae FOREMAN,22 OCT 2002,JAM,1011,Long Jump
265,Filippa FOTOPOULOU,20 DEC 1996,CYP,1011,Long Jump
267,Karin STRAMETZ,18 APR 1998,AUT,1010,Long Jump [Long Jump ind.]
267,Merilyn UUDMÄE,26 MAR 1991,EST,1010,Long Jump [Long Jump ind.]
267,Claudine Paola GIMENES,09 SEP 1994,BRA,1010,Long Jump
267,Eleanor BROOME,06 FEB 1999,GBR,1010,Long Jump [Long Jump ind.]
267,Holly MILLS,15 APR 2000,GBR,1010,Long Jump [Long Jump ind.]
267,Chloe MAURIN,20 SEP 1996,FRA,1010,Long Jump [Long Jump ind.]
267,Rūta Kate LASMANE,17 DEC 2000,LAT,1010,Long Jump [Long Jump ind.]
267,Chelsey COLE,15 JAN 1999,USA,1010,Long Jump [Long Jump ind.]
267,Divyajyoti BISWAL,1993,CAN,1010,Long Jump
276,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
276,Adrianna SUŁEK,03 APR 1999,POL,1009,Long Jump [Long Jump ind.]
276,Luisairys TOLEDO,29 FEB 1992,VEN,1009,Long Jump
276,Ackelia SMITH,05 FEB 2002,JAM,1009,Long Jump
276,Breanna ECKELS,1998,USA,1009,Long Jump [Long Jump ind.]
276,Valeria QUISPE,02 SEP 1997,BOL,1009,Long Jump
276,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1009,Long Jump
276,Olha KORSUN,11 NOV 1996,UKR,1009,Long Jump [Long Jump ind.]
276,Annastacia FORRESTER,04 OCT 1996,JAM,1009,Long Jump [Long Jump ind.]
285,Janel PATE,05 NOV 1996,USA,1008,Long Jump [Long Jump ind.]
285,Taishia PRYCE,,JAM,1008,Long Jump [Long Jump ind.]
285,Ivy WALKER,,USA,1008,Long Jump [Long Jump ind.]
285,Georgia WAHL,,USA,1008,Long Jump [Long Jump ind.]
285,Dilini AMARASEKARA,,USA,1008,Long Jump [Long Jump ind.]
285,Sara LUKIĆ,30 MAY 1999,SRB,1008,Long Jump [Long Jump ind.]
291,Alysah HICKEY,,USA,1007,Long Jump [Long Jump ind.]
291,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1007,Long Jump
291,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1007,Long Jump
291,Yelyzaveta BABIY,24 JUL 1997,UKR,1007,Long Jump [Long Jump ind.]
291,Ruth USORO,08 OCT 1997,NGR,1007,Long Jump [Long Jump ind.]
291,Tugba AYDIN,25 AUG 1994,TUR,1007,Long Jump [Long Jump ind.]
297,Grit SADEIKO,29 JUL 1989,EST,1006,Long Jump
297,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1006,Long Jump [Long Jump ind.]
297,Susan FRANCIS,26 DEC 1999,JAM,1006,Long Jump
297,Irati MITXELENA,03 JUL 1998,ESP,1006,Long Jump [Long Jump ind.]
297,Qili CHEN,11 OCT 1995,CHN,1006,Long Jump [Long Jump ind.]
302,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1005,Long Jump [Long Jump ind.]
302,Myriam SOUMARE,25 NOV 1991,FRA,1005,Long Jump
302,Klaudia KACZMAREK,13 MAR 1990,GER,1005,Long Jump [Long Jump ind.]
302,Veronica ZANON,16 JAN 2001,ITA,1005,Long Jump [Long Jump ind.]
302,Mei JIANG,15 DEC 1994,CHN,1005,Long Jump [Long Jump ind.]
302,Tatiana AHOLOU,26 NOV 2000,CAN,1005,Long Jump [Long Jump ind.]
308,Meg HEMPHILL,23 MAY 1996,JPN,1004,Long Jump
308,Solene NDAMA,23 SEP 1998,FRA,1004,Long Jump [Long Jump ind.]
308,Michelle ATHERLEY,12 DEC 1995,USA,1004,Long Jump [Long Jump ind.]
308,Senni SALMINEN,29 JAN 1996,FIN,1004,Long Jump
312,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1003,Long Jump [Long Jump ind.]
312,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,1003,Long Jump [Long Jump ind.]
312,Linda SUCHÁ,28 SEP 2001,CZE,1003,Long Jump [Long Jump ind.]
312,Taylor MIDDLETON,,USA,1003,Long Jump [Long Jump ind.]
316,Danielle MCGIFFORD,11 APR 1995,GBR,1002,Long Jump
316,Dominika ŁYKOWSKA,13 OCT 2000,POL,1002,Long Jump [Long Jump ind.]
316,Ida NILSSON,1998,SWE,1002,Long Jump [Long Jump ind.]
316,Ekaterini VERGOU,1989,GRE,1002,Long Jump
316,Shi-Han HUANG,12 NOV 1997,TPE,1002,Long Jump
321,Jade O'DOWDA,09 SEP 1999,GBR,1001,Long Jump
321,Augustė REGALAITĖ,24 MAR 1998,LTU,1001,Long Jump [Long Jump ind.]
321,Schuyler WOOD-HILDEBRANDT,,USA,1001,Long Jump [Long Jump ind.]
324,Taylor DELOACH,22 OCT 1997,USA,1000,Long Jump [Long Jump ind.]
324,Nea LENTO,07 MAR 2002,FIN,1000,Long Jump [Long Jump ind.]
324,Destiny COPELAND,1999,USA,1000,Long Jump [Long Jump ind.]
327,Symone WASHINGTON,2000,USA,999,Long Jump [Long Jump ind.]
327,Diane MARIE-HARDY,19 FEB 1996,FRA,999,Long Jump [Long Jump ind.]
327,Mirei YOSHIOKA,31 MAR 2000,JPN,999,Long Jump
327,Elisa NALDI,1998,ITA,999,Long Jump [Long Jump ind.]
327,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,999,Long Jump [Long Jump ind.]
327,McKenzie WHITAKER,15 FEB 1999,USA,999,Long Jump [Long Jump ind.]
327,Monique GRANT,,JAM,999,Long Jump [Long Jump ind.]
334,Alyssa THOMPSON,25 SEP 1994,USA,998,Long Jump
334,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,998,Long Jump [Long Jump ind.]
334,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,998,Long Jump
334,Annkathrin HOVEN,08 MAR 2001,GER,998,Long Jump [Long Jump ind.]
334,Ashleigh BENNETT,12 JAN 1999,NZL,998,Long Jump
334,Corinna MINKO,13 DEC 1989,AUS,998,Long Jump
334,Adrianna SZÓSTAK,02 MAR 1996,POL,998,Long Jump [Long Jump ind.]
341,Rimma HORDIYENKO,19 JUN 1995,UKR,997,Long Jump [Long Jump ind.]
