Place,Competitor,DOB,Unnamed: 3,Score,Event List
32,Xiaoling XU,13 MAY 1992,CHN,1143,Long Jump [Long Jump ind.]
33,Lynique BENEKE,30 MAR 1991,RSA,1142,Long Jump
34,Fatima DIAME,22 SEP 1996,ESP,1141,Long Jump [Long Jump ind.]
35,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,1139,Long Jump [Long Jump ind.]
36,Florentina Costina IUSCO,08 APR 1996,ROU,1137,Long Jump [Long Jump ind.]
36,Paola MAUTINO,01 JUN 1990,PER,1137,Long Jump
36,Hanne MAUDENS,12 MAR 1997,BEL,1137,Long Jump [Long Jump ind.]
39,Chantel MALONE,02 DEC 1991,IVB,1134,Long Jump
40,Lauma GRĪVA,27 OCT 1984,LAT,1129,Long Jump [Long Jump ind.]
41,Jahisha THOMAS,22 NOV 1994,GBR,1126,Long Jump [Long Jump ind.]
42,Tania VICENZINO,01 APR 1986,ITA,1125,Long Jump [Long Jump ind.]
42,Shuiqing CHEN,12 APR 2000,CHN,1125,Long Jump [Long Jump ind.]
42,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1125,Long Jump [Long Jump ind.]
45,Tyra GITTENS,06 SEP 1998,TTO,1124,Long Jump
46,Rougui SOW,07 JUN 1995,FRA,1122,Long Jump [Long Jump ind.]
47,Andrea THOMPSON,02 OCT 1998,AUS,1115,Long Jump
47,Mara GRIVA,08 APR 1989,LAT,1115,Long Jump [Long Jump ind.]
47,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1115,Long Jump [Long Jump ind.]
50,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1112,Long Jump
51,Milica GARDAŠEVIC,28 AUG 1998,SRB,1111,Long Jump [Long Jump ind.]
51,Eljonè KRUGER,16 APR 1998,RSA,1111,Long Jump
53,Erica JARDER,02 APR 1986,SWE,1110,Long Jump
53,Sarea ALEXANDER,15 FEB 1996,USA,1110,Long Jump [Long Jump ind.]
55,Anasztázia NGUYEN,09 JAN 1993,HUN,1109,Long Jump [Long Jump ind.]
55,Aries SANCHEZ,01 MAR 1996,VEN,1109,Long Jump
57,Kylie PRICE,23 NOV 1993,USA,1108,Long Jump
58,Keila COSTA,06 FEB 1983,BRA,1107,Long Jump
59,Ayaka KORA,22 MAR 2001,JPN,1105,Long Jump
60,Yekaterina KROPIVKO,13 JUN 1997,RUS,1104,Long Jump [Long Jump ind.]
61,Malaina PAYTON,16 OCT 1991,USA,1103,Long Jump
62,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1102,Long Jump
63,Tianna BARTOLETTA,30 AUG 1985,USA,1100,Long Jump
63,Jasmyn STEELS,,USA,1100,Long Jump [Long Jump ind.]
65,Melanie BAUSCHKE,14 JUL 1988,GER,1099,Long Jump
65,Jasmine TODD,23 DEC 1993,USA,1099,Long Jump
67,Milena MITKOVA,26 JAN 1990,BUL,1098,Long Jump [Long Jump ind.]
67,Malin MARMBRANDT,29 APR 1985,SWE,1098,Long Jump
67,Jessie HARPER,18 APR 1996,AUS,1098,Long Jump
70,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1096,Long Jump
71,Aliyah WHISBY,23 FEB 1998,USA,1095,Long Jump [Long Jump ind.]
71,Varakil NEENA,02 MAY 1991,IND,1095,Long Jump
73,Tara DAVIS,20 MAY 1999,USA,1093,Long Jump
74,Haido ALEXOULI,29 MAR 1991,GRE,1092,Long Jump [Long Jump ind.]
74,Ya Xin YUE,17 MAR 1998,HKG,1092,Long Jump
76,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1091,Long Jump [Long Jump ind.]
77,Petra FARKAS,30 APR 1999,HUN,1089,Long Jump [Long Jump ind.]
77,Destiny LONGMIRE,06 FEB 1998,USA,1089,Long Jump [Long Jump ind.]
79,Nadia WILLIAMS,,USA,1088,Long Jump [Long Jump ind.]
79,Darrielle MCQUEEN,29 MAY 1996,USA,1088,Long Jump
79,Angela MOROŞANU,26 JUL 1986,ROU,1088,Long Jump
82,Taika KOILAHTI,04 DEC 1998,FIN,1086,Long Jump [Long Jump ind.]
82,Lea-Jasmin RIECKE,25 APR 2000,GER,1086,Long Jump [Long Jump ind.]
82,Nadja KÄTHER,29 SEP 1988,GER,1086,Long Jump
85,Erika KINSEY,10 MAR 1988,SWE,1085,Long Jump [Long Jump ind.]
86,Kiara WILLIAMS,15 SEP 1996,USA,1083,Long Jump [Long Jump ind.]
87,Taliyah BROOKS,08 FEB 1995,USA,1082,Long Jump
88,Kate HALL,12 JAN 1997,USA,1081,Long Jump [Long Jump ind.]
89,Neja FILIPIČ,22 APR 1995,SLO,1080,Long Jump [Long Jump ind.]
90,Elizabeth HEDDING,04 MAR 1996,AUS,1079,Long Jump
90,Luying GONG,22 FEB 2000,CHN,1079,Long Jump
90,Tristine JOHNSON,28 SEP 1992,USA,1079,Long Jump [Long Jump ind.]
93,Michelle FOKAM,08 JUN 1998,USA,1077,Long Jump [Long Jump ind.]
94,Taishia PRYCE,,JAM,1076,Long Jump [Long Jump ind.]
95,Hitomi NAKANO,23 NOV 1990,JPN,1073,Long Jump
96,Jiawei ZHONG,07 FEB 1999,CHN,1072,Long Jump
96,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1072,Long Jump [Long Jump ind.]
98,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1071,Long Jump [Long Jump ind.]
98,Diana LESTI,30 MAR 1998,HUN,1071,Long Jump [Long Jump ind.]
100,Hilary KPATCHA,05 MAY 1998,FRA,1070,Long Jump [Long Jump ind.]
100,Deborah ACQUAH,,GHA,1070,Long Jump [Long Jump ind.]
102,Lucy HADAWAY,11 JUN 2000,GBR,1069,Long Jump [Long Jump ind.]
102,Jessica BARREIRA,29 JAN 1997,POR,1069,Long Jump [Long Jump ind.]
104,Yarianny ARGÜELLES,14 APR 1984,POR,1067,Long Jump [Long Jump ind.]
104,Polina LUKYANENKOVA,15 JUL 1998,RUS,1067,Long Jump [Long Jump ind.]
106,Jerayah DAVIS,15 APR 1996,USA,1066,Long Jump [Long Jump ind.]
106,Tay-Leiha CLARK,08 FEB 1998,AUS,1066,Long Jump
108,Qingling WANG,14 JAN 1993,CHN,1065,Long Jump
108,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1065,Long Jump
108,Jasmine MOORE,01 MAY 2001,USA,1065,Long Jump [Long Jump ind.]
111,Tähti ALVER,04 DEC 1994,EST,1064,Long Jump [Long Jump ind.]
111,Rhesa FOSTER,25 MAY 1998,USA,1064,Long Jump [Long Jump ind.]
113,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
113,Eleni KOUTSALIARI,27 JUN 1998,GRE,1063,Long Jump [Long Jump ind.]
113,Kala PENN,31 JUL 1998,IVB,1063,Long Jump [Long Jump ind.]
116,Annik KÄLIN,27 APR 2000,SUI,1062,Long Jump [Long Jump ind.]
116,G'Auna EDWARDS,16 FEB 1999,USA,1062,Long Jump
116,Tilde JOHANSSON,05 JAN 2001,SWE,1062,Long Jump [Long Jump ind.]
119,Larissa IAPICHINO,18 JUL 2002,ITA,1061,Long Jump [Long Jump ind.]
120,Cora SALAS,27 SEP 1995,ESP,1060,Long Jump [Long Jump ind.]
120,Leticia GIL,26 AUG 1991,ESP,1060,Long Jump [Long Jump ind.]
122,Lucia VADLEJCH,08 NOV 1988,SVK,1058,Long Jump [Long Jump ind.]
122,María VICENTE,28 MAR 2001,ESP,1058,Long Jump [Long Jump ind.]
124,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
124,Ja'la HENDERSON,,USA,1057,Long Jump [Long Jump ind.]
126,Samiyah SAMUELS,02 OCT 1997,USA,1056,Long Jump [Long Jump ind.]
126,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1056,Long Jump
126,Todea-Kay WILLIS,23 NOV 1988,JAM,1056,Long Jump
126,Josie OLIARNYK,27 MAR 2000,GBR,1056,Long Jump [Long Jump ind.]
130,Kristal LIBURD,22 AUG 1997,SKN,1055,Long Jump [Long Jump ind.]
131,Kateřina CACHOVÁ,26 FEB 1990,CZE,1054,Long Jump
131,Yelena MASHINISTOVA,29 MAR 1994,RUS,1054,Long Jump
131,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
134,Merle HOMEIER,27 AUG 1999,GER,1053,Long Jump [Long Jump ind.]
134,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
136,Janelle PERRY,,USA,1052,Long Jump [Long Jump ind.]
137,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1051,Long Jump [Long Jump ind.]
137,Kira KYTÖLÄ,25 JUN 1993,FIN,1051,Long Jump [Long Jump ind.]
137,Yurina HIRAKA,04 JUN 1991,JPN,1051,Long Jump
140,Niamh EMERSON,22 APR 1999,GBR,1050,Long Jump [Long Jump ind.]
141,Celeste MUCCI,11 AUG 1999,AUS,1049,Long Jump
141,Sumire HATA,04 MAY 1996,JPN,1049,Long Jump [Long Jump ind.]
141,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1049,Long Jump [Long Jump ind.]
144,Sandra LATRACE,10 MAR 1997,CAN,1048,Long Jump [Long Jump ind.]
144,Karin MEY MELIS,31 MAY 1983,TUR,1048,Long Jump
146,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
146,Parinya CHUAIMAROENG,16 DEC 1997,THA,1047,Long Jump
148,Fatim AFFESSI,08 JUL 1993,SUI,1046,Long Jump [Long Jump ind.]
148,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
150,Marie MBUYA MALA,01 AUG 1994,FRA,1045,Long Jump [Long Jump ind.]
150,Ijeoma UCHE,19 JUL 1999,USA,1045,Long Jump [Long Jump ind.]
152,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1044,Long Jump [Long Jump ind.]
152,Savannah CARSON,30 MAR 1995,USA,1044,Long Jump [Long Jump ind.]
152,Irene PUSTERLA,21 JUN 1988,SUI,1044,Long Jump
152,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1044,Long Jump [Long Jump ind.]
156,Yuliya FIRSOVA,23 JUL 1994,UKR,1043,Long Jump [Long Jump ind.]
156,Kaiza KARLÉN,04 DEC 1998,SWE,1043,Long Jump [Long Jump ind.]
158,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1042,Long Jump [Long Jump ind.]
158,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1042,Long Jump [Long Jump ind.]
158,Anna KRASUTSKA,20 JUL 1995,UKR,1042,Long Jump [Long Jump ind.]
161,Ivy WALKER,,USA,1041,Long Jump [Long Jump ind.]
161,Sandra TÖRNROS,25 FEB 1995,SWE,1041,Long Jump [Long Jump ind.]
161,Maelly DALMAT,01 OCT 2001,FRA,1041,Long Jump [Long Jump ind.]
161,Anna KEEFER,,USA,1041,Long Jump [Long Jump ind.]
161,Chantoba BRIGHT,04 APR 2000,GUY,1041,Long Jump [Long Jump ind.]
161,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
167,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1040,Long Jump
167,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1040,Long Jump
167,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1040,Long Jump
170,Sachi KAYAMA,22 SEP 1996,AUS,1039,Long Jump
170,Kreete VERLIN,14 FEB 1997,EST,1039,Long Jump [Long Jump ind.]
170,Kristina Stensvoll REPPE,03 APR 2000,NOR,1039,Long Jump [Long Jump ind.]
170,Jogailė PETROKAITE,30 SEP 1995,LTU,1039,Long Jump [Long Jump ind.]
174,Melanie WINTERS,,USA,1038,Long Jump [Long Jump ind.]
174,Konomi KAI,10 JUL 1993,JPN,1038,Long Jump
176,Kandace THOMAS,,USA,1037,Long Jump [Long Jump ind.]
176,Carlijn TER LAAK,16 FEB 1997,NED,1037,Long Jump [Long Jump ind.]
176,Sachiko MASUMI,20 DEC 1984,JPN,1037,Long Jump
176,Jordan GRAY,28 DEC 1995,USA,1037,Long Jump [Long Jump ind.]
180,Alismaidy TAMAYO,23 JUN 1998,CUB,1036,Long Jump
180,Asia POE,1999,USA,1036,Long Jump [Long Jump ind.]
182,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1035,Long Jump
183,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
183,Sarah ABRAMS,11 JAN 1993,GBR,1034,Long Jump [Long Jump ind.]
183,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
186,Sarah LAGGER,03 SEP 1999,AUT,1033,Long Jump [Long Jump ind.]
186,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1033,Long Jump [Long Jump ind.]
186,Oda Utsi ONSTAD,12 MAY 1990,NOR,1033,Long Jump [Long Jump ind.]
189,Amanda HANSSON,19 OCT 1999,SWE,1032,Long Jump [Long Jump ind.]
189,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1032,Long Jump [Long Jump ind.]
189,Tiphaine MAUCHANT,05 APR 2001,FRA,1032,Long Jump [Long Jump ind.]
189,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1032,Long Jump [Long Jump ind.]
189,Spyridoula KARYDI,30 JAN 2001,GRE,1032,Long Jump [Long Jump ind.]
189,Chiara PROVERBIO,06 NOV 1997,ITA,1032,Long Jump [Long Jump ind.]
195,Kieshonna BROOKS,20 MAR 1998,SKN,1031,Long Jump [Long Jump ind.]
195,Gabby LEON,17 JUN 1999,USA,1031,Long Jump [Long Jump ind.]
195,Jovanna KLACZYNSKI,1994,GER,1031,Long Jump [Long Jump ind.]
195,Zhane SMITH,25 APR 1999,USA,1031,Long Jump [Long Jump ind.]
195,Margaux JONES,11 FEB 1997,USA,1031,Long Jump [Long Jump ind.]
200,Taylor DELOACH,22 OCT 1997,USA,1030,Long Jump [Long Jump ind.]
200,Sophie WEIßENBERG,24 SEP 1997,GER,1030,Long Jump
200,Emma PIFFARETTI,25 JAN 2002,SUI,1030,Long Jump [Long Jump ind.]
200,Claire BRYANT,2001,USA,1030,Long Jump [Long Jump ind.]
200,Divyajyoti BISWAL,1993,CAN,1030,Long Jump
205,Breana GAMBRELL,02 MAR 2000,USA,1029,Long Jump [Long Jump ind.]
205,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1029,Long Jump [Long Jump ind.]
205,Valeria QUISPE,02 SEP 1997,BOL,1029,Long Jump
205,Trinidad HURTADO,12 DEC 2000,CHI,1029,Long Jump
209,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
209,Jewel SMITH,,USA,1028,Long Jump [Long Jump ind.]
209,Anjani PULWANSA,,SRI,1028,Long Jump
209,Jaden MATTOX,,USA,1028,Long Jump [Long Jump ind.]
209,Precious OKORONKWOR,19 OCT 1996,NGR,1028,Long Jump
214,Alice HOPKINS,30 DEC 1998,GBR,1027,Long Jump [Long Jump ind.]
214,Angelika FAKA,15 JAN 1996,POL,1027,Long Jump [Long Jump ind.]
214,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1027,Long Jump [Long Jump ind.]
214,Yana NIKULINA,02 JUL 1990,RUS,1027,Long Jump [Long Jump ind.]
214,Oksana MARTYNOVA,11 SEP 1996,UKR,1027,Long Jump [Long Jump ind.]
214,Chang ZOU,01 APR 1996,CHN,1027,Long Jump [Long Jump ind.]
214,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1027,Long Jump [Long Jump ind.]
221,Emilia KJELLBERG,03 APR 1996,SWE,1026,Long Jump [Long Jump ind.]
221,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
221,Georgia WAHL,,USA,1026,Long Jump [Long Jump ind.]
224,Luisairys TOLEDO,29 FEB 1992,VEN,1025,Long Jump
224,Lucie KIENAST,01 JUN 2001,GER,1025,Long Jump [Long Jump ind.]
224,Chelsey COLE,15 JAN 1999,USA,1025,Long Jump [Long Jump ind.]
224,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
228,Madisen RICHARDS,15 NOV 1996,USA,1024,Long Jump
228,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
230,Maria del Mar JOVER,21 APR 1988,ESP,1023,Long Jump [Long Jump ind.]
230,S.L.Sarangi SILVA,27 OCT 1996,SRI,1023,Long Jump
232,Monae' NICHOLS,,USA,1022,Long Jump [Long Jump ind.]
232,Maria HUNTINGTON,13 MAR 1997,FIN,1022,Long Jump
234,Kelsey BERRYMAN,04 FEB 1992,NZL,1021,Long Jump
234,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
234,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1021,Long Jump [Long Jump ind.]
234,Audrey KYRIACOU,06 APR 1997,AUS,1021,Long Jump
238,Xénia KRIZSÁN,13 JAN 1993,HUN,1020,Long Jump [Long Jump ind.]
239,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
239,Annastacia FORRESTER,04 OCT 1996,JAM,1019,Long Jump [Long Jump ind.]
239,Federica GIOVANARDI,15 APR 1996,ITA,1019,Long Jump [Long Jump ind.]
242,Annika GÄRTZ,24 AUG 1994,GER,1018,Long Jump [Long Jump ind.]
242,Monique GRANT,,JAM,1018,Long Jump [Long Jump ind.]
242,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
245,Maite BEERNAERT,14 NOV 2001,BEL,1017,Long Jump
245,Yelyzaveta BABIY,24 JUL 1997,UKR,1017,Long Jump [Long Jump ind.]
245,Tatiana AHOLOU,26 NOV 2000,CAN,1017,Long Jump [Long Jump ind.]
248,Erica BOUGARD,26 JUL 1993,USA,1016,Long Jump [Long Jump ind.]
248,Marie-jeanne OUREGA,04 APR 1997,FRA,1016,Long Jump [Long Jump ind.]
248,Wenying ZHANG,11 FEB 1997,CHN,1016,Long Jump [Long Jump ind.]
248,Tanalya GORDON,2000,USA,1016,Long Jump [Long Jump ind.]
248,Eden FINKELSTEIN,09 APR 2000,ISR,1016,Long Jump [Long Jump ind.]
253,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1015,Long Jump
253,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
253,Hope BENDER,02 JAN 1997,USA,1015,Long Jump [Long Jump ind.]
256,Verena PREINER,01 FEB 1995,AUT,1014,Long Jump [Long Jump ind.]
256,Irisdaymi HERRERA,18 APR 1992,CUB,1014,Long Jump
256,Filippa FOTOPOULOU,20 DEC 1996,CYP,1014,Long Jump
259,Maya EVANS,12 JUN 1999,USA,1013,Long Jump [Long Jump ind.]
259,Tina PRÖGER,11 FEB 1995,GER,1013,Long Jump [Long Jump ind.]
259,Taylor MIDDLETON,,USA,1013,Long Jump [Long Jump ind.]
262,Rebecca CHAPMAN,27 SEP 1992,GBR,1012,Long Jump
262,Amanda CARTY,,JAM,1012,Long Jump [Long Jump ind.]
262,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1012,Long Jump
262,Taylor WOODS,,USA,1012,Long Jump [Long Jump ind.]
266,Shantae FOREMAN,22 OCT 2002,JAM,1011,Long Jump
266,Saskia WOIDY,20 JAN 2001,GER,1011,Long Jump
266,Malina REICHERT,1998,GER,1011,Long Jump [Long Jump ind.]
266,Breanna ECKELS,1998,USA,1011,Long Jump [Long Jump ind.]
266,Naomi FERDINAND,1998,USA,1011,Long Jump [Long Jump ind.]
266,Charde GOLLIDAY,,USA,1011,Long Jump [Long Jump ind.]
272,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1010,Long Jump [Long Jump ind.]
272,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1010,Long Jump
272,Birte DAMERIUS,13 DEC 1991,GER,1010,Long Jump [Long Jump ind.]
272,Zhanna ZELIKOVA,22 FEB 1995,RUS,1010,Long Jump [Long Jump ind.]
272,Xiaoqin YE,08 APR 1998,CHN,1010,Long Jump [Long Jump ind.]
272,Titiana MARSH,13 DEC 1999,USA,1010,Long Jump [Long Jump ind.]
278,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1009,Long Jump
278,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
278,Michaela KUČEROVÁ,01 AUG 1992,CZE,1009,Long Jump [Long Jump ind.]
278,Ackelia SMITH,05 FEB 2002,JAM,1009,Long Jump
278,Jiani DU,09 OCT 1999,CHN,1009,Long Jump [Long Jump ind.]
278,Sarah WARNOCK,05 JUN 1991,GBR,1009,Long Jump [Long Jump ind.]
278,Destiny COPELAND,1999,USA,1009,Long Jump [Long Jump ind.]
278,Viktoria GORLOVA,22 MAY 2001,RUS,1009,Long Jump [Long Jump ind.]
286,Sophia FALCO,07 JUL 1999,USA,1008,Long Jump [Long Jump ind.]
286,Alysah HICKEY,,USA,1008,Long Jump [Long Jump ind.]
286,Dilini AMARASEKARA,,USA,1008,Long Jump [Long Jump ind.]
286,Eleanor BROOME,06 FEB 1999,GBR,1008,Long Jump [Long Jump ind.]
290,Leticia ORO MELO,05 OCT 1997,BRA,1007,Long Jump
291,Symone WASHINGTON,2000,USA,1006,Long Jump [Long Jump ind.]
291,Adrianna SUŁEK,03 APR 1999,POL,1006,Long Jump [Long Jump ind.]
291,Karin STRAMETZ,18 APR 1998,AUT,1006,Long Jump [Long Jump ind.]
291,Silvana SEGURA,06 NOV 1990,PER,1006,Long Jump
291,Palina ZLOTNIKAVA,03 JUN 2000,BLR,1006,Long Jump [Long Jump ind.]
296,Ruby MILLET,04 MAY 2001,IRL,1005,Long Jump [Long Jump ind.]
296,Charlotte PIERRE,18 APR 1996,FRA,1005,Long Jump [Long Jump ind.]
296,Susan FRANCIS,26 DEC 1999,JAM,1005,Long Jump
299,Meg HEMPHILL,23 MAY 1996,JPN,1004,Long Jump
299,Lovisa KARLSSON,15 JAN 2000,SWE,1004,Long Jump [Long Jump ind.]
299,Roumeissa BELABIOD,28 FEB 1991,ALG,1004,Long Jump
299,Veronica CRIDA,21 OCT 2001,ITA,1004,Long Jump
299,Veronica ZANON,16 JAN 2001,ITA,1004,Long Jump [Long Jump ind.]
299,Irati MITXELENA,03 JUL 1998,ESP,1004,Long Jump [Long Jump ind.]
299,Huijin LEE,25 NOV 1998,KOR,1004,Long Jump
299,Qili CHEN,11 OCT 1995,CHN,1004,Long Jump [Long Jump ind.]
307,Nia POWDRELL,,USA,1003,Long Jump [Long Jump ind.]
307,Olga SUDARAVA,22 FEB 1984,BLR,1003,Long Jump [Long Jump ind.]
307,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1003,Long Jump
307,Chloe MAURIN,20 SEP 1996,FRA,1003,Long Jump [Long Jump ind.]
307,Rūta Kate LASMANE,17 DEC 2000,LAT,1003,Long Jump [Long Jump ind.]
307,Tugba AYDIN,25 AUG 1994,TUR,1003,Long Jump [Long Jump ind.]
307,Prommyse HOOSIER,04 SEP 2000,USA,1003,Long Jump [Long Jump ind.]
307,Elizabeth LÓPEZ,21 NOV 1991,MEX,1003,Long Jump [Long Jump ind.]
315,Janile ROGERS,1996,USA,1002,Long Jump
315,Merilyn UUDMÄE,26 MAR 1991,EST,1002,Long Jump [Long Jump ind.]
315,Claudine Paola GIMENES,09 SEP 1994,BRA,1002,Long Jump
315,Holly MILLS,15 APR 2000,GBR,1002,Long Jump [Long Jump ind.]
315,Elisa NALDI,15 AUG 1998,ITA,1002,Long Jump [Long Jump ind.]
320,Diane MARIE-HARDY,19 FEB 1996,FRA,1001,Long Jump [Long Jump ind.]
320,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1001,Long Jump
320,Nicola ADER,1998,GER,1001,Long Jump [Long Jump ind.]
320,Linda SUCHÁ,28 SEP 2001,CZE,1001,Long Jump [Long Jump ind.]
320,Nathalie BUSCHUNG,02 MAR 1996,GER,1001,Long Jump [Long Jump ind.]
320,Schuyler WOOD-HILDEBRANDT,,USA,1001,Long Jump [Long Jump ind.]
320,Olha KORSUN,11 NOV 1996,UKR,1001,Long Jump [Long Jump ind.]
320,Chyna RIES,05 SEP 1996,USA,1001,Long Jump [Long Jump ind.]
328,Helena MCLEOD,04 NOV 1996,GER,1000,Long Jump [Long Jump ind.]
328,Chiaki KAWAZOE,23 SEP 2000,JPN,1000,Long Jump
328,Elin LARSSON,1994,SWE,1000,Long Jump [Long Jump ind.]
331,Lauren FAIRCHILD,1998,USA,999,Long Jump [Long Jump ind.]
331,Taryn MILTON,1997,USA,999,Long Jump [Long Jump ind.]
331,Géraldine RUCKSTUHL,24 FEB 1998,SUI,999,Long Jump [Long Jump ind.]
331,McKenzie WHITAKER,15 FEB 1999,USA,999,Long Jump [Long Jump ind.]
331,Armoni BROWN,02 APR 2000,USA,999,Long Jump [Long Jump ind.]
331,Oxana KORENEVA,29 SEP 1992,GRE,999,Long Jump [Long Jump ind.]
337,Dominika ŁYKOWSKA,13 OCT 2000,POL,998,Long Jump [Long Jump ind.]
337,Grit SADEIKO,29 JUL 1989,EST,998,Long Jump
337,Jenna JUNGELS,,USA,998,Long Jump [Long Jump ind.]
337,Sara LUKIĆ,30 MAY 1999,SRB,998,Long Jump [Long Jump ind.]
337,Ashleigh BENNETT,12 JAN 1999,NZL,998,Long Jump
337,Corinna MINKO,13 DEC 1989,AUS,998,Long Jump
