Place,Competitor,DOB,Unnamed: 3,Score,Event List
85,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1112,Long Jump [Long Jump ind.]
86,Laura Raquel MÜLLER,23 APR 2004,GER,1110,Long Jump
87,Rougui SOW,07 JUN 1995,FRA,1109,Long Jump [Long Jump ind.]
88,Tiphaine MAUCHANT,05 APR 2001,FRA,1109,Long Jump [Long Jump ind.]
89,Viktoriya VASEYKINA,19 MAR 1997,ANA,1109,Long Jump [Long Jump ind.]
90,Yariadmis ARGÜELLES,18 APR 1984,POR,1108,Long Jump
91,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1106,Long Jump [Long Jump ind.]
92,Milena MITKOVA,26 JAN 1990,BUL,1105,Long Jump [Long Jump ind.]
93,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1104,Long Jump
94,Anna Jade KEEFER,26 DEC 1998,USA,1104,Long Jump [Long Jump ind.]
95,Natalia LIÑARES,03 JAN 2003,COL,1102,Long Jump
96,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1102,Long Jump [Long Jump ind.]
97,Aliyah WHISBY,23 FEB 1998,USA,1101,Long Jump
98,Arianna BATTISTELLA,08 JAN 2002,ITA,1101,Long Jump [Long Jump ind.]
99,Māra GRĪVA,04 AUG 1989,LAT,1100,Long Jump
100,Samiyah SAMUELS,02 OCT 1997,USA,1100,Long Jump
101,Danielle NOLTE,11 JAN 2002,RSA,1100,Long Jump
102,Jessie HARPER,18 APR 1996,AUS,1100,Long Jump
103,Pauline HONDEMA,28 MAR 2000,NED,1100,Long Jump [Long Jump ind.]
104,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1098,Long Jump [Long Jump ind.]
105,Rhesa FOSTER,25 MAY 1998,USA,1097,Long Jump [Long Jump ind.]
106,Ackelia SMITH,05 FEB 2002,JAM,1097,Long Jump [Long Jump ind.]
107,Plamena MITKOVA,18 SEP 2004,BUL,1096,Long Jump [Long Jump ind.]
108,Paola FERNANDEZ,26 MAY 2000,PUR,1095,Long Jump [Long Jump ind.]
109,Brittany CARROLL,30 NOV 2000,AUS,1095,Long Jump
110,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1094,Long Jump [Long Jump ind.]
111,Jessica BARREIRA,29 JAN 1997,POR,1094,Long Jump
112,Karolina SVENSSON,19 FEB 1999,SWE,1093,Long Jump [Long Jump ind.]
113,Oksana MARTYNOVA,11 SEP 1996,UKR,1093,Long Jump [Long Jump ind.]
114,Ruby MILLET,04 MAY 2001,IRL,1093,Long Jump [Long Jump ind.]
115,Marta Amouhin AMANI,10 OCT 2004,ITA,1093,Long Jump [Long Jump ind.]
116,Morgan SMALLS,11 MAY 2002,USA,1092,Long Jump [Long Jump ind.]
117,Elisa NALDI,15 AUG 1998,ITA,1091,Long Jump [Long Jump ind.]
118,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump [Long Jump ind.]
119,Mengyi TAN,05 SEP 2002,CHN,1087,Long Jump [Long Jump ind.]
120,Rachel HAGANS,,USA,1087,Long Jump
121,Evelyn YANKEY,02 SEP 2003,ESP,1087,Long Jump [Long Jump ind.]
122,Rebecca CHAPMAN,27 SEP 1992,GBR,1087,Long Jump [Long Jump ind.]
123,Shantae FOREMAN,22 OCT 2002,JAM,1086,Long Jump [Long Jump ind.]
124,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1085,Long Jump
125,Synclair SAVAGE,,USA,1084,Long Jump [Long Jump ind.]
126,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1082,Long Jump [Long Jump ind.]
127,Alex MADLOCK,,USA,1082,Long Jump [Long Jump ind.]
128,Titiana MARSH,13 DEC 1999,USA,1081,Long Jump [Long Jump ind.]
129,Annie MCGUIRE,13 JUN 2001,AUS,1079,Long Jump
130,Mariah RIRINUI,29 JUN 1992,NZL,1078,Long Jump
131,Shayla HOWELL,,USA,1078,Long Jump [Long Jump ind.]
132,Shayla BROUGHTON,21 JUL 1998,USA,1078,Long Jump [Long Jump ind.]
133,Maria Trinidad HURTADO,12 DEC 2000,CHI,1078,Long Jump
134,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1077,Long Jump
135,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1077,Long Jump
136,Huijin LEE,25 NOV 1998,KOR,1076,Long Jump
137,Roksana JĘDRASZAK,28 MAY 2002,POL,1075,Long Jump [Long Jump ind.]
138,Helena BÖRNER,20 SEP 2003,GER,1074,Long Jump [Long Jump ind.]
139,Anna HALL,23 MAR 2001,USA,1074,Long Jump [Long Jump ind.]
140,Ami KODAMA,27 JUN 2000,JPN,1074,Long Jump
141,Tähti ALVER,04 DEC 1994,EST,1074,Long Jump
142,Makayla JACKSON,2000,USA,1074,Long Jump [Long Jump ind.]
143,Nemata NIKIEMA,25 SEP 2003,BUR,1073,Long Jump
144,Carol ZANGOBBO,11 AUG 1995,ITA,1072,Long Jump [Long Jump ind.]
145,Caira PETTWAY,1999,USA,1072,Long Jump [Long Jump ind.]
146,Karmen FOUCHE,02 JAN 2003,RSA,1071,Long Jump
147,Laila LACUEY,16 FEB 2000,ESP,1070,Long Jump
148,Karolina MŁODAWSKA,04 OCT 1996,POL,1070,Long Jump [Long Jump ind.]
149,Lea-Jasmin RIECKE,25 APR 2000,GER,1070,Long Jump [Long Jump ind.]
150,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1069,Long Jump
151,Linda SUCHÁ,28 SEP 2001,CZE,1068,Long Jump [Long Jump ind.]
152,Lea-Sophie KLIK,20 SEP 2000,GER,1068,Long Jump [Long Jump ind.]
153,Veronica CRIDA,21 OCT 2001,ITA,1068,Long Jump
154,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1067,Long Jump [Long Jump ind.]
155,Anna LUNYOVA,01 OCT 1991,UKR,1067,Long Jump
156,Jasmine AKINS,,USA,1067,Long Jump [Long Jump ind.]
157,Nia ROBINSON,08 DEC 2001,JAM,1067,Long Jump
158,Brina LIKAR,03 NOV 2005,SLO,1066,Long Jump [Long Jump ind.]
159,Nikola HOROWSKA,03 JAN 2001,POL,1066,Long Jump
160,Ottavia CESTONARO,12 JAN 1995,ITA,1066,Long Jump [Long Jump ind.]
161,Holly MILLS,15 APR 2000,GBR,1066,Long Jump [Long Jump ind.]
162,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
163,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
164,Alice HOPKINS,30 DEC 1998,GBR,1064,Long Jump [Long Jump ind.]
165,Darja SOPOVA,18 FEB 2002,LAT,1063,Long Jump [Long Jump ind.]
166,Vanessa SENA,30 MAY 2005,BRA,1063,Long Jump
167,Hitomi NAKANO,23 NOV 1990,JPN,1062,Long Jump
168,Emma PIFFARETTI,25 JAN 2002,SUI,1062,Long Jump [Long Jump ind.]
169,Yu MINEMURA,01 OCT 1994,JPN,1062,Long Jump [Long Jump ind.]
170,Saga VANNINEN,04 MAY 2003,FIN,1062,Long Jump [Long Jump ind.]
171,Shaniya BENJAMIN,2002,USA,1061,Long Jump [Long Jump ind.]
172,Hannah MEEK,,USA,1059,Long Jump [Long Jump ind.]
173,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1059,Long Jump [Long Jump ind.]
174,Aasha MARLER,24 DEC 1992,CAN,1059,Long Jump [Long Jump ind.]
175,Ya Xin YUE,17 MAR 1998,HKG,1058,Long Jump
176,Funminiyi OLAJIDE,04 JUN 2002,GBR,1057,Long Jump [Long Jump ind.]
177,Maya TAKEUCHI,09 OCT 1998,JPN,1057,Long Jump [Long Jump ind.]
178,Katie GUNN,02 JAN 2003,AUS,1057,Long Jump
179,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1056,Long Jump [Long Jump ind.]
180,Ayele GERKEN,17 MAY 2000,GER,1056,Long Jump [Long Jump ind.]
181,Charlotte JONES,06 SEP 1999,GBR,1056,Long Jump [Long Jump ind.]
182,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1056,Long Jump [Long Jump ind.]
183,Jodian STEWART,22 AUG 2001,JAM,1055,Long Jump
184,Thale LEIRFALL,12 APR 1999,NOR,1054,Long Jump [Long Jump ind.]
185,Miu KIMURA,25 AUG 2000,JPN,1054,Long Jump
186,Natalia BESI,05 AUG 1997,GRE,1054,Long Jump
187,Liisa-Maria LUSTI,22 AUG 2004,EST,1054,Long Jump [Long Jump ind.]
188,Claudia CONTE,14 NOV 1999,ESP,1052,Long Jump [Long Jump ind.]
189,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1052,Long Jump
190,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1051,Long Jump
191,Fatim AFFESSI,08 JUL 1993,SUI,1051,Long Jump
192,Nicola KONDZIELLA,06 MAR 2002,GER,1051,Long Jump
193,Serena BOLDEN,15 SEP 2001,USA,1051,Long Jump [Long Jump ind.]
194,Anna PANENKO,12 NOV 2005,EST,1051,Long Jump [Long Jump ind.]
195,Bo BRASSEUR,14 MAY 1998,BEL,1050,Long Jump [Long Jump ind.]
196,Jodie SMITH,02 NOV 2001,GBR,1050,Long Jump [Long Jump ind.]
197,Ida Boe RASMUSSEN,31 JAN 2003,DEN,1050,Long Jump [Long Jump ind.]
198,Klara BARNJAK,18 SEP 1999,CRO,1050,Long Jump [Long Jump ind.]
199,Alice CHIVET,08 AUG 2001,FRA,1050,Long Jump [Long Jump ind.]
200,Arina MALAKHOVA,01 AUG 2000,RUS,1050,Long Jump [Long Jump ind.]
201,Emma PULLOLA,18 DEC 1996,FIN,1050,Long Jump [Long Jump ind.]
202,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1049,Long Jump [Long Jump ind.]
203,Emma OOSTERWEGEL,29 JUN 1998,NED,1049,Long Jump [Long Jump ind.]
204,Velecia WILLIAMS,09 JUL 2002,JAM,1049,Long Jump [Long Jump ind.]
205,Elizabeth WHITE,,USA,1049,Long Jump [Long Jump ind.]
206,Adrianna SUŁEK,03 APR 1999,POL,1048,Long Jump [Long Jump ind.]
207,Libby BUDER,11 FEB 2004,GER,1048,Long Jump
208,Shuiqing CHEN,12 APR 2000,CHN,1047,Long Jump
209,Taika KOILAHTI,04 DEC 1998,FIN,1047,Long Jump
210,Emilia KJELLBERG,03 APR 1996,SWE,1047,Long Jump [Long Jump ind.]
211,La'Qwasia STEPNEY,04 FEB 2000,USA,1047,Long Jump [Long Jump ind.]
212,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1046,Long Jump [Long Jump ind.]
213,Jade O'DOWDA,09 SEP 1999,GBR,1046,Long Jump
214,Yelizaveta DYOMINA,01 JUL 2002,RUS,1045,Long Jump [Long Jump ind.]
215,Alessia DANELLI,12 AUG 2000,SUI,1045,Long Jump [Long Jump ind.]
216,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1044,Long Jump
217,Lene PEENS,18 APR 1995,RSA,1043,Long Jump
218,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1043,Long Jump
219,Valeria QUISPE,02 SEP 1997,BOL,1043,Long Jump [Long Jump ind.]
220,Eljonè KRUGER,16 APR 1998,RSA,1043,Long Jump
221,Dolores MORILLAS,17 JAN 1997,ESP,1043,Long Jump [Long Jump ind.]
222,Sara LUKIĆ,30 MAY 1999,SRB,1043,Long Jump
223,Julia ADAMCZYK,28 JUL 2005,POL,1043,Long Jump [Long Jump ind.]
224,Melanie WINTERS,11 NOV 1993,USA,1043,Long Jump
225,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
226,Joniar THOMAS,30 APR 2001,GRN,1041,Long Jump [Long Jump ind.]
227,Jasmine SCOTT-KILGO,2000,CAN,1041,Long Jump [Long Jump ind.]
228,Elena LLOBERA,01 APR 1993,ESP,1041,Long Jump [Long Jump ind.]
229,Katharina GRÅMAN,09 DEC 2003,SWE,1040,Long Jump [Long Jump ind.]
230,Janaya JONES,,USA,1040,Long Jump
231,Jada SEAMAN,18 JUL 2001,USA,1040,Long Jump [Long Jump ind.]
232,Joane GERBER,10 JUN 2003,RSA,1039,Long Jump
233,Mei JIANG,15 DEC 1994,CHN,1039,Long Jump
234,Shalom OLOTU,,USA,1039,Long Jump
235,Ashleigh BENNETT,12 JAN 1999,NZL,1039,Long Jump
236,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
237,Maja BEDRAČ,10 SEP 1999,SLO,1038,Long Jump [Long Jump ind.]
238,Serena COLE,26 JUN 2004,JAM,1037,Long Jump
239,Ramona Elena VERMAN,03 MAR 2004,ROU,1037,Long Jump [Long Jump ind.]
240,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1036,Long Jump [Long Jump ind.]
241,Serina RIEDEL,12 APR 2003,GER,1036,Long Jump [Long Jump ind.]
242,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1035,Long Jump [Long Jump ind.]
243,Elena DEBELIC,21 JAN 2003,SUI,1035,Long Jump [Long Jump ind.]
244,Mahkaia LEE,,USA,1035,Long Jump [Long Jump ind.]
245,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
246,Mizuki TAKAHASHI,31 DEC 1999,JPN,1034,Long Jump
247,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1033,Long Jump
248,Asuka GONPEI,24 APR 1997,JPN,1033,Long Jump
249,Andriele Raiana ZANDER,17 OCT 2000,BRA,1032,Long Jump
250,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1032,Long Jump [Long Jump ind.]
251,Isabel WAKEFIELD,05 JAN 2000,GBR,1032,Long Jump [Long Jump ind.]
252,Natalya KUZOVKINA,03 DEC 1998,RUS,1032,Long Jump
253,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
254,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1032,Long Jump [Long Jump ind.]
255,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1031,Long Jump [Long Jump ind.]
256,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
257,Ruth AGADAMA,17 APR 2002,NGR,1031,Long Jump
258,Molly PALMER,27 AUG 2003,GBR,1031,Long Jump
259,Neea KÄYHKÖ,17 JAN 2002,FIN,1031,Long Jump [Long Jump ind.]
260,Marlene LANG,25 AUG 2004,GER,1031,Long Jump [Long Jump ind.]
261,Louise MARAVAL,31 JUL 2001,FRA,1031,Long Jump [Long Jump ind.]
262,Myrte VAN DER SCHOOT,16 APR 2004,NED,1031,Long Jump [Long Jump ind.]
263,Dreunna WASHINGTON,,USA,1031,Long Jump [Long Jump ind.]
264,Annette NIELSEN,29 JAN 1996,DEN,1030,Long Jump [Long Jump ind.]
265,Viktoriya ZHILINA,15 NOV 1999,RUS,1030,Long Jump
266,Ayanna JOHNSON,1999,USA,1030,Long Jump [Long Jump ind.]
267,Marie MBUYA MALA,01 AUG 1994,FRA,1029,Long Jump [Long Jump ind.]
268,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
269,Kary PETRICKA,,USA,1028,Long Jump [Long Jump ind.]
270,Jana NOVOTNÁ,26 JAN 1999,CZE,1028,Long Jump
271,Alicia DAWSON,,USA,1028,Long Jump [Long Jump ind.]
272,Jazmyn SMITH,,USA,1028,Long Jump [Long Jump ind.]
273,Viktoriya BARKOVA,06 APR 2001,RUS,1027,Long Jump [Long Jump ind.]
274,Sini SANASLAHTI,14 OCT 1995,FIN,1027,Long Jump [Long Jump ind.]
275,Katherine KAY SANTOS,29 OCT 1990,PHI,1026,Long Jump
276,Gizem AKGÖZ,05 JAN 2001,TUR,1026,Long Jump [Long Jump ind.]
277,Teodora BOBERIĆ,02 SEP 2005,SRB,1024,Long Jump [Long Jump ind.]
278,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1024,Long Jump [Long Jump ind.]
279,Giovana CORRADI,19 NOV 2003,BRA,1024,Long Jump
280,Ruth HILDEBRAND,16 OCT 2004,GER,1024,Long Jump
281,Tori CARROLL,2001,USA,1023,Long Jump [Long Jump ind.]
282,Léonie CAMBOURS,31 JUL 2000,FRA,1023,Long Jump [Long Jump ind.]
283,Yuka NAKAO,14 JUN 2003,JPN,1023,Long Jump
284,Mariah TOUSSAINT,06 NOV 1992,DMA,1023,Long Jump [Long Jump ind.]
285,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1023,Long Jump [Long Jump ind.]
286,Sennah VANHOEIJEN,08 FEB 2004,BEL,1022,Long Jump [Long Jump ind.]
287,Ella RUSH,08 APR 2004,GBR,1022,Long Jump [Long Jump ind.]
288,Verena MAYR,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
289,Ioana Sabina STIRBU,06 JAN 2003,ROU,1022,Long Jump [Long Jump ind.]
290,Filippa RODRIGUES,15 JAN 1999,SWE,1022,Long Jump
291,Samira ATTERMEYER,04 JAN 2004,GER,1022,Long Jump [Long Jump ind.]
292,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1022,Long Jump
293,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1022,Long Jump [Long Jump ind.]
294,Erin MARSH,1999,USA,1021,Long Jump [Long Jump ind.]
295,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
296,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
297,Emelia SURCH,29 JUN 2003,AUS,1020,Long Jump
298,Elise Hoel ULSETH,23 DEC 1999,NOR,1020,Long Jump
299,Sotiria RAPTI,15 OCT 2003,GRE,1020,Long Jump [Long Jump ind.]
300,Sydney WILLITS,,USA,1020,Long Jump [Long Jump ind.]
301,Pooja SAINI,10 OCT 1999,IND,1019,Long Jump
302,Heather ARNETON,27 JUL 2002,FRA,1019,Long Jump
303,Kelsey BERRYMAN,04 FEB 1992,NZL,1018,Long Jump
304,Sara KORDEK,01 FEB 2001,POL,1018,Long Jump [Long Jump ind.]
305,Nea LENTO,07 MAR 2002,FIN,1018,Long Jump [Long Jump ind.]
306,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
307,Eva BASTMEIJER,20 JUN 1995,NED,1018,Long Jump
308,Katie STAINTON,08 JAN 1995,GBR,1017,Long Jump
309,Hannah WÖRLEIN,29 FEB 2004,GER,1017,Long Jump [Long Jump ind.]
310,Monika LEHENOVÁ,23 APR 2002,SVK,1017,Long Jump [Long Jump ind.]
311,Izzy GOUDROS,12 AUG 2003,CAN,1017,Long Jump [Long Jump ind.]
312,Grace EMINETH,,USA,1017,Long Jump
313,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1016,Long Jump [Long Jump ind.]
314,Asia POE,1999,USA,1016,Long Jump [Long Jump ind.]
315,Laura PANTEAU,,USA,1016,Long Jump
316,Saara KESKITALO,03 JUL 2000,FIN,1016,Long Jump
317,Bailey GOLDEN,1999,USA,1016,Long Jump [Long Jump ind.]
318,Chia-Li HSIANG,13 SEP 2000,TPE,1016,Long Jump
319,Emily OMAHEN,06 JAN 1994,CAN,1016,Long Jump
320,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
321,Kayla WOODS,,USA,1016,Long Jump [Long Jump ind.]
322,Jade BONTKE,,USA,1015,Long Jump
323,Raelyn ROBERSON,,USA,1015,Long Jump [Long Jump ind.]
324,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1015,Long Jump
325,Payton KIRK,,USA,1015,Long Jump [Long Jump ind.]
326,Yelena PEKHTIREVA,11 JAN 2001,AZE,1014,Long Jump [Long Jump ind.]
327,Elizabeth NDUDI,21 MAR 2005,FRA,1014,Long Jump [Long Jump ind.]
328,Alao TOSIN,21 SEP 2000,USA,1014,Long Jump [Long Jump ind.]
329,Sandrina SPRENGEL,12 MAR 2004,GER,1014,Long Jump [Long Jump ind.]
330,Amira ADUMA,25 JAN 1999,USA,1014,Long Jump [Long Jump ind.]
331,Roumeissa BELABIOD,28 FEB 1991,ALG,1014,Long Jump
332,Angelina TOPIĆ,26 JUL 2005,SRB,1014,Long Jump [Long Jump ind.]
333,Lyn'Nikka VANCE,2001,USA,1014,Long Jump [Long Jump ind.]
334,Barbara FRIAS,06 JUN 2002,ESP,1013,Long Jump
335,Laura VOß,29 JAN 1994,GER,1013,Long Jump [Long Jump ind.]
336,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1013,Long Jump [Long Jump ind.]
337,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1012,Long Jump [Long Jump ind.]
338,Avery MCMULLEN,2000,USA,1012,Long Jump [Long Jump ind.]
339,Sandra TÖRNROS,25 FEB 1995,SWE,1012,Long Jump [Long Jump ind.]
340,Anna ROTTER,16 JUN 2002,SUI,1012,Long Jump
341,Karin YOSHIDA,07 JUL 2003,JPN,1012,Long Jump [Long Jump ind.]
342,Chiara SALA,05 OCT 1999,ITA,1012,Long Jump [Long Jump ind.]
