Place,Competitor,DOB,Unnamed: 3,Score,Event List
77,Diana LESTI,30 MAR 1998,HUN,1103,Long Jump
78,Yelena MASHINISTOVA,29 MAR 1994,RUS,1102,Long Jump [Long Jump ind.]
79,Yekaterina KROPIVKO,13 JUN 1997,RUS,1100,Long Jump [Long Jump ind.]
79,Kylie PRICE,23 NOV 1993,USA,1100,Long Jump
81,Anasztázia NGUYEN,09 JAN 1993,HUN,1099,Long Jump [Long Jump ind.]
82,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1094,Long Jump
83,Petra FARKAS,30 APR 1999,HUN,1091,Long Jump
84,Irisdaymi HERRERA,18 APR 1992,CUB,1090,Long Jump
85,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1089,Long Jump
85,Todea-Kay WILLIS,23 NOV 1988,JAM,1089,Long Jump
87,Yarianny ARGÜELLES,14 APR 1984,POR,1088,Long Jump [Long Jump ind.]
88,Savannah CARSON,30 MAR 1995,USA,1087,Long Jump
88,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1087,Long Jump [Long Jump ind.]
90,Cora SALAS,27 SEP 1995,ESP,1085,Long Jump
91,Tähti ALVER,04 DEC 1994,EST,1084,Long Jump [Long Jump ind.]
91,Irene PUSTERLA,21 JUN 1988,SUI,1084,Long Jump
93,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1083,Long Jump
94,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1082,Long Jump
95,Fatim AFFESSI,08 JUL 1993,SUI,1081,Long Jump
96,Madisen RICHARDS,15 NOV 1996,USA,1080,Long Jump
96,Luying GONG,22 FEB 2000,CHN,1080,Long Jump
98,Shuiqing CHEN,12 APR 2000,CHN,1079,Long Jump
98,Hitomi NAKANO,23 NOV 1990,JPN,1079,Long Jump
100,Ivona DADIC,29 DEC 1993,AUT,1078,Long Jump [Long Jump ind.]
101,Lauren WELLS,03 AUG 1988,AUS,1077,Long Jump
102,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1075,Long Jump
102,Parinya CHUAIMAROENG,16 DEC 1997,THA,1075,Long Jump
104,Kateřina CACHOVÁ,26 FEB 1990,CZE,1074,Long Jump
105,Taika KOILAHTI,04 DEC 1998,FIN,1073,Long Jump
105,Baileh SIMMS,26 APR 1995,USA,1073,Long Jump [Long Jump ind.]
105,Courtney CORRIN,13 DEC 1997,USA,1073,Long Jump
105,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1073,Long Jump
105,Keila COSTA,06 FEB 1983,BRA,1073,Long Jump
110,Sandra TÖRNROS,25 FEB 1995,SWE,1072,Long Jump
110,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1072,Long Jump
112,Sophie WEIßENBERG,24 SEP 1997,GER,1071,Long Jump
113,Marestella SUNANG,20 FEB 1981,PHI,1069,Long Jump
114,Marie MBUYA MALA,01 AUG 1994,FRA,1068,Long Jump
115,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1067,Long Jump
115,Sarea ALEXANDER,15 FEB 1996,USA,1067,Long Jump
115,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1067,Long Jump
118,Lucy HADAWAY,11 JUN 2000,GBR,1065,Long Jump
118,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1065,Long Jump
120,Sumire HATA,04 MAY 1996,JPN,1064,Long Jump
120,Hilary KPATCHA,05 MAY 1998,FRA,1064,Long Jump
122,Lynique BENEKE,30 MAR 1991,RSA,1063,Long Jump
123,Merle HOMEIER,27 AUG 1999,GER,1062,Long Jump [Long Jump ind.]
123,Jasmine MOORE,01 MAY 2001,USA,1062,Long Jump [Long Jump ind.]
123,Rebecca CHAPMAN,27 SEP 1992,GBR,1062,Long Jump
126,Carlijn TER LAAK,16 FEB 1997,NED,1061,Long Jump [Long Jump ind.]
126,Annik KÄLIN,27 APR 2000,SUI,1061,Long Jump
128,Amanda HANSSON,19 OCT 1999,SWE,1059,Long Jump [Long Jump ind.]
128,Samiyah SAMUELS,02 OCT 1997,USA,1059,Long Jump
128,Alyssa THOMPSON,25 SEP 1994,USA,1059,Long Jump
128,Susana HERNÁNDEZ,18 JAN 1999,MEX,1059,Long Jump
128,Leticia GIL,26 AUG 1991,ESP,1059,Long Jump
128,Sandisha ANTOINE,05 NOV 1991,LCA,1059,Long Jump
134,Lucia VADLEJCH,08 NOV 1988,SVK,1058,Long Jump [Long Jump ind.]
134,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1058,Long Jump [Long Jump ind.]
134,Eleni KOUTSALIARI,27 JUN 1998,GRE,1058,Long Jump
137,Anna KRASUTSKA,20 JUL 1995,UKR,1057,Long Jump
138,Kreete VERLIN,14 FEB 1997,EST,1055,Long Jump
138,Olga SUDARAVA,22 FEB 1984,BLR,1055,Long Jump [Long Jump ind.]
138,Angelika FAKA,15 JAN 1996,POL,1055,Long Jump
141,Veronika SHUTKOVA,26 MAY 1986,BLR,1054,Long Jump [Long Jump ind.]
141,Ionela Denisa LUCA,04 MAY 1994,ROU,1054,Long Jump [Long Jump ind.]
141,Sydney CONLEY,11 DEC 1993,USA,1054,Long Jump [Long Jump ind.]
141,Sachiko MASUMI,20 DEC 1984,JPN,1054,Long Jump
145,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1053,Long Jump [Long Jump ind.]
146,Erica BOUGARD,26 JUL 1993,USA,1052,Long Jump [Long Jump ind.]
146,Keishorea ARMSTRONG,,USA,1052,Long Jump [Long Jump ind.]
146,Filippa FOTOPOULOU,20 DEC 1996,CYP,1052,Long Jump
146,Josie OLIARNYK,27 MAR 2000,GBR,1052,Long Jump
146,Roumeissa BELABIOD,28 FEB 1991,ALG,1052,Long Jump
151,Polina LUKYANENKOVA,15 JUL 1998,RUS,1051,Long Jump [Long Jump ind.]
152,Silvana SEGURA,06 NOV 1990,PER,1050,Long Jump
153,Karin STRAMETZ,18 APR 1998,AUT,1049,Long Jump [Long Jump ind.]
153,Michelle FOKAM,08 JUN 1998,USA,1049,Long Jump [Long Jump ind.]
153,Shylia RILEY,,USA,1049,Long Jump
156,Spyridoula KARYDI,30 JAN 2001,GRE,1048,Long Jump
157,Maddie HOLMBERG,26 OCT 1996,USA,1047,Long Jump [Long Jump ind.]
157,Maria HUNTINGTON,13 MAR 1997,FIN,1047,Long Jump [Long Jump ind.]
157,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,1047,Long Jump [Long Jump ind.]
157,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1047,Long Jump [Long Jump ind.]
157,Kristal LIBURD,22 AUG 1997,SKN,1047,Long Jump [Long Jump ind.]
157,Saskia WOIDY,20 JAN 2001,GER,1047,Long Jump
163,De'Von JOHNSON,,USA,1046,Long Jump
163,María VICENTE,28 MAR 2001,ESP,1046,Long Jump [Long Jump ind.]
163,Rhesa FOSTER,25 MAY 1998,USA,1046,Long Jump [Long Jump ind.]
163,Jovanna KLACZYNSKI,1994,GER,1046,Long Jump
163,Maria del Mar JOVER,21 APR 1988,ESP,1046,Long Jump
163,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1046,Long Jump
163,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1046,Long Jump
170,Taishia PRYCE,,JAM,1045,Long Jump
170,Larissa IAPICHINO,18 JUL 2002,ITA,1045,Long Jump
170,Tilde JOHANSSON,05 JAN 2001,SWE,1045,Long Jump
173,Dominique BULLOCK,14 MAY 1996,USA,1044,Long Jump
173,Destiny LONGMIRE,06 FEB 1998,USA,1044,Long Jump
173,Claudine Paola GIMENES,09 SEP 1994,BRA,1044,Long Jump
173,Jiawei ZHONG,07 FEB 1999,CHN,1044,Long Jump
173,Tina PRÖGER,11 FEB 1995,GER,1044,Long Jump
178,Emma PIFFARETTI,25 JAN 2002,SUI,1043,Long Jump
178,Cidae'a WOODS,27 JUN 1996,USA,1043,Long Jump
178,Sarah ABRAMS,11 JAN 1993,GBR,1043,Long Jump
181,Sandra LATRACE,10 MAR 1997,CAN,1042,Long Jump [Long Jump ind.]
181,Merilyn UUDMÄE,26 MAR 1991,EST,1042,Long Jump [Long Jump ind.]
183,Sarah LAGGER,03 SEP 1999,AUT,1040,Long Jump
183,Yuliya FIRSOVA,23 JUL 1994,UKR,1040,Long Jump
185,Maite BEERNAERT,14 NOV 2001,BEL,1039,Long Jump
186,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1038,Long Jump
187,Chamia ROTHWELL,1998,USA,1036,Long Jump [Long Jump ind.]
187,Haoua KESSELY,02 FEB 1988,FRA,1036,Long Jump
189,Dominika ŁYKOWSKA,13 OCT 2000,POL,1034,Long Jump
189,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1034,Long Jump
189,Leticia ORO MELO,05 OCT 1997,BRA,1034,Long Jump
192,Alice HOPKINS,30 DEC 1998,GBR,1033,Long Jump
192,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1033,Long Jump [Long Jump ind.]
192,Chiara PROVERBIO,06 NOV 1997,ITA,1033,Long Jump
192,Malina REICHERT,1998,GER,1033,Long Jump
192,Myriam SOUMARE,25 NOV 1991,FRA,1033,Long Jump
197,Nina SCHULTZ,12 NOV 1998,CAN,1032,Long Jump [Long Jump ind.]
197,Concepción MONTANER,14 JAN 1981,ESP,1032,Long Jump [Long Jump ind.]
197,Maelly DALMAT,01 OCT 2001,FRA,1032,Long Jump [Long Jump ind.]
197,Anna KEEFER,,USA,1032,Long Jump
197,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1032,Long Jump [Long Jump ind.]
202,Kristina Stensvoll REPPE,03 APR 2000,NOR,1031,Long Jump
202,Kiely GODE,,USA,1031,Long Jump
204,Nicole WARWICK,,USA,1030,Long Jump
204,Ekaterini VERGOU,1989,GRE,1030,Long Jump
206,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1029,Long Jump
207,Kelsey BERRYMAN,04 FEB 1992,NZL,1028,Long Jump
207,Eleanor BROOME,06 FEB 1999,GBR,1028,Long Jump
207,Kiara WILLIAMS,15 SEP 1996,USA,1028,Long Jump
207,Palina ZLOTNIKAVA,03 JUN 2000,BLR,1028,Long Jump [Long Jump ind.]
207,Ja'la HENDERSON,,USA,1028,Long Jump [Long Jump ind.]
212,Celeste MUCCI,11 AUG 1999,AUS,1027,Long Jump
212,Marie-jeanne OUREGA,04 APR 1997,FRA,1027,Long Jump [Long Jump ind.]
212,Yana NIKULINA,02 JUL 1990,RUS,1027,Long Jump [Long Jump ind.]
215,Diana CAUDWELL,,JAM,1026,Long Jump [Long Jump ind.]
215,Janelle PERRY,,USA,1026,Long Jump [Long Jump ind.]
215,Annika GÄRTZ,24 AUG 1994,GER,1026,Long Jump [Long Jump ind.]
215,Holly MILLS,15 APR 2000,GBR,1026,Long Jump [Long Jump ind.]
215,Aaliyah ARMSTEAD,,USA,1026,Long Jump [Long Jump ind.]
215,Chloe MAURIN,20 SEP 1996,FRA,1026,Long Jump [Long Jump ind.]
215,Sabina ALLEN,27 DEC 1994,JAM,1026,Long Jump [Long Jump ind.]
222,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1025,Long Jump
222,Emilia KJELLBERG,03 APR 1996,SWE,1025,Long Jump
222,Jade O'DOWDA,09 SEP 1999,GBR,1025,Long Jump
222,Elizabeth MORLAND,03 MAR 1998,IRL,1025,Long Jump
222,Lucinda GOMES,16 APR 1995,POR,1025,Long Jump [Long Jump ind.]
222,Kaiza KARLÉN,04 DEC 1998,SWE,1025,Long Jump
228,Michaela KUČEROVÁ,01 AUG 1992,CZE,1024,Long Jump
228,Charlotte PIERRE,18 APR 1996,FRA,1024,Long Jump
228,Niamh EMERSON,22 APR 1999,GBR,1024,Long Jump [Long Jump ind.]
228,Michelle WEITZEL,18 JUN 1987,GER,1024,Long Jump [Long Jump ind.]
228,Ackelia SMITH,05 FEB 2002,JAM,1024,Long Jump
228,Alismaidy TAMAYO,23 JUN 1998,CUB,1024,Long Jump
228,Oksana MARTYNOVA,11 SEP 1996,UKR,1024,Long Jump [Long Jump ind.]
228,Breanna ECKELS,1998,USA,1024,Long Jump
228,Yiff'at ZELIKOVITZ,19 DEC 1992,ISR,1024,Long Jump
237,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1023,Long Jump [Long Jump ind.]
237,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,1023,Long Jump
237,Alexis GIBBONS,,USA,1023,Long Jump [Long Jump ind.]
237,Gothandapni KARTHIKA,02 JAN 1996,IND,1023,Long Jump
237,Mirei YOSHIOKA,31 MAR 2000,JPN,1023,Long Jump
237,Jung-mi YU,1992,KOR,1023,Long Jump
243,Angelica BERRIOT,02 JUL 1999,FRA,1022,Long Jump
243,Verena PREINER,01 FEB 1995,AUT,1022,Long Jump
243,Tayler FLEMING,,USA,1022,Long Jump
243,Tara YORO,25 DEC 1997,NED,1022,Long Jump [Long Jump ind.]
243,Tyistyn ALLEN,,USA,1022,Long Jump [Long Jump ind.]
243,Lucie KIENAST,01 JUN 2001,GER,1022,Long Jump
243,Irati MITXELENA,03 JUL 1998,ESP,1022,Long Jump [Long Jump ind.]
250,Meg HEMPHILL,23 MAY 1996,JPN,1021,Long Jump
250,Gabrielle COLLINS,,USA,1021,Long Jump
250,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1021,Long Jump
250,Tamaka SHIMIZU,22 JUN 1991,JPN,1021,Long Jump
254,Jaclyn SIEFRING,30 SEP 1995,USA,1020,Long Jump [Long Jump ind.]
254,Xénia KRIZSÁN,13 JAN 1993,HUN,1020,Long Jump [Long Jump ind.]
254,Birte DAMERIUS,13 DEC 1991,GER,1020,Long Jump [Long Jump ind.]
254,Veronica CRIDA,21 OCT 2001,ITA,1020,Long Jump
254,Valeria QUISPE,02 SEP 1997,BOL,1020,Long Jump
254,Ieva TURĶE,23 JUL 1998,LAT,1020,Long Jump
254,Chelsea HAYES,09 FEB 1988,USA,1020,Long Jump [Long Jump ind.]
261,Nadia WILLIAMS,,USA,1019,Long Jump
261,Lewis RAYNESHA,25 APR 1998,USA,1019,Long Jump [Long Jump ind.]
261,Piper JENSEN,,USA,1019,Long Jump
264,Veronica ZANON,16 JAN 2001,ITA,1018,Long Jump
264,Yelyzaveta BABIY,24 JUL 1997,UKR,1018,Long Jump
266,Rimma HORDIYENKO,19 JUN 1995,UKR,1017,Long Jump
266,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1017,Long Jump
266,Melanie WINTERS,,USA,1017,Long Jump [Long Jump ind.]
266,Jewel SMITH,,USA,1017,Long Jump [Long Jump ind.]
266,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1017,Long Jump [Long Jump ind.]
266,Huijin LEE,25 NOV 1998,KOR,1017,Long Jump
272,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1016,Long Jump [Long Jump ind.]
272,Elizabeth HEDDING,04 MAR 1996,AUS,1016,Long Jump
272,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1016,Long Jump [Long Jump ind.]
272,Grit SADEIKO,29 JUL 1989,EST,1016,Long Jump
272,Federica GIOVANARDI,1996,ITA,1016,Long Jump [Long Jump ind.]
272,Andrianna GRAVALOU,29 JUL 1991,GRE,1016,Long Jump
272,Anjani PULWANSA,,SRI,1016,Long Jump
279,Lisa Anne BARROW,13 DEC 1996,BAR,1015,Long Jump [Long Jump ind.]
279,Klaudia KACZMAREK,13 MAR 1990,GER,1015,Long Jump [Long Jump ind.]
279,Dejanira PHILLIPS,,USA,1015,Long Jump
279,Zhane SMITH,25 APR 1999,USA,1015,Long Jump
279,Sara LUKIĆ,30 MAY 1999,SRB,1015,Long Jump
284,Danielle MCGIFFORD,11 APR 1995,GBR,1014,Long Jump
284,Adrianna SUŁEK,03 APR 1999,POL,1014,Long Jump
284,Kayla RICHARDSON,05 MAY 1996,USA,1014,Long Jump
284,Senni SALMINEN,29 JAN 1996,FIN,1014,Long Jump
284,Leah MORAN,,USA,1014,Long Jump [Long Jump ind.]
289,Sachi KAYAMA,22 SEP 1996,AUS,1013,Long Jump
289,Lara KRNC,16 SEP 2000,SLO,1013,Long Jump [Long Jump ind.]
289,Maya NEAL,22 DEC 1996,LBR,1013,Long Jump
289,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1013,Long Jump
289,Teresa CARVALHO,30 JAN 1995,POR,1013,Long Jump [Long Jump ind.]
294,Allison REASER,09 SEP 1992,USA,1012,Long Jump
294,Kayla FINNEGAN,27 DEC 1994,USA,1012,Long Jump [Long Jump ind.]
294,Susan FRANCIS,26 DEC 1999,JAM,1012,Long Jump
294,Ya Xin YUE,17 MAR 1998,HKG,1012,Long Jump
298,G'Auna EDWARDS,16 FEB 1999,USA,1011,Long Jump [Long Jump ind.]
298,Latyria JEFFERSON,25 APR 1997,USA,1011,Long Jump [Long Jump ind.]
298,Sophie MEREDITH,12 APR 2001,IRL,1011,Long Jump
298,Chang ZOU,01 APR 1996,CHN,1011,Long Jump
298,Linda SUCHÁ,28 SEP 2001,CZE,1011,Long Jump
303,Tiphaine MAUCHANT,05 APR 2001,FRA,1010,Long Jump
303,Lecabela QUARESMA,26 DEC 1989,POR,1010,Long Jump
303,Chiaki KAWAZOE,23 SEP 2000,JPN,1010,Long Jump
306,Annie MCGUIRE,13 JUN 2001,AUS,1009,Long Jump
306,Yanisley CARRIÓN,09 OCT 2001,CUB,1009,Long Jump
306,Chantoba BRIGHT,04 APR 2000,GUY,1009,Long Jump
306,Wurrie NJADOE,14 AUG 1997,USA,1009,Long Jump
306,Anastasia SARLÁNI,17 NOV 1999,GRE,1009,Long Jump
306,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1009,Long Jump
306,. HARSHINI,10 AUG 1999,IND,1009,Long Jump
313,Matilda BOGDANOFF,08 OCT 1990,FIN,1008,Long Jump [Long Jump ind.]
313,Sydnei MURPHY,12 DEC 1996,USA,1008,Long Jump [Long Jump ind.]
313,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1008,Long Jump
316,Ida NILSSON,1998,SWE,1007,Long Jump
316,Solene NDAMA,23 SEP 1998,FRA,1007,Long Jump [Long Jump ind.]
316,Kami NORTON,,USA,1007,Long Jump
316,Brittany LEWIS,19 JAN 1993,USA,1007,Long Jump [Long Jump ind.]
316,Zhanna ZELIKOVA,22 FEB 1995,RUS,1007,Long Jump [Long Jump ind.]
316,Mia BARRON,23 AUG 1996,USA,1007,Long Jump [Long Jump ind.]
316,Viktoria GORLOVA,22 MAY 2001,ANA,1007,Long Jump [Long Jump ind.]
316,Katarzyna WRÓBEL,27 APR 1994,POL,1007,Long Jump
316,Rūta Kate LASMANE,17 DEC 2000,LAT,1007,Long Jump
325,Cierra PULLIAM,,USA,1006,Long Jump [Long Jump ind.]
325,Ayele GERKEN,17 MAY 2000,GER,1006,Long Jump
325,Georgia ELLENWOOD,05 AUG 1995,CAN,1006,Long Jump
325,Chari HAWKINS,21 MAY 1991,USA,1006,Long Jump [Long Jump ind.]
325,Jiani DU,09 OCT 1999,CHN,1006,Long Jump [Long Jump ind.]
325,Yu YAMADA,01 OCT 1994,JPN,1006,Long Jump
331,Helena MCLEOD,04 NOV 1996,GER,1005,Long Jump [Long Jump ind.]
331,Jessica Maree PENNEY,21 DEC 1987,AUS,1005,Long Jump
331,Eszter BAJNOK,26 APR 1997,HUN,1005,Long Jump [Long Jump ind.]
334,Rikianne PATTERSON,28 JUL 1999,USA,1004,Long Jump
334,Bo NIJS,08 NOV 1997,BEL,1004,Long Jump
334,Andrea THOMPSON,02 OCT 1998,AUS,1004,Long Jump
334,Qetuwrah ABDULLAH-MUHAMMAD,,USA,1004,Long Jump
334,Paola BOROVIĆ,26 JUN 1995,CRO,1004,Long Jump [Long Jump ind.]
339,Armani BATTLE,,USA,1003,Long Jump [Long Jump ind.]
339,Carol ZANGOBBO,11 AUG 1995,ITA,1003,Long Jump [Long Jump ind.]
339,Alex GOCHENOUR,17 FEB 1993,USA,1003,Long Jump [Long Jump ind.]
339,Madeleine AKOBUNDU,22 APR 1998,USA,1003,Long Jump [Long Jump ind.]
339,Zinzi CHABANGU,28 SEP 1996,RSA,1003,Long Jump
339,Thilda SÄRNEVÅNG,1996,SWE,1003,Long Jump
339,Ying LI,29 MAR 1994,CHN,1003,Long Jump
339,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1003,Long Jump
339,Mei JIANG,15 DEC 1994,CHN,1003,Long Jump
339,Wenying ZHANG,11 FEB 1997,CHN,1003,Long Jump
339,Elisa NALDI,1998,ITA,1003,Long Jump
350,Pavlína MINÁŘOVÁ,23 FEB 1999,CZE,1002,Long Jump
350,Amanda CARTY,,JAM,1002,Long Jump [Long Jump ind.]
350,Kala PENN,31 JUL 1998,IVB,1002,Long Jump [Long Jump ind.]
353,Jasmyn STEELS,,USA,1001,Long Jump [Long Jump ind.]
353,Shi-Han HUANG,12 NOV 1997,TPE,1001,Long Jump
353,Katie FLEMINGTON,1992,CAN,1001,Long Jump
356,Taylor DELOACH,22 OCT 1997,USA,1000,Long Jump [Long Jump ind.]
356,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1000,Long Jump
356,Noelle SCHILLER,,USA,1000,Long Jump
356,Georgia WAHL,,USA,1000,Long Jump [Long Jump ind.]
356,Annia ASHLEY,19 JAN 2000,JAM,1000,Long Jump
356,Nathalie BUSCHUNG,02 MAR 1996,GER,1000,Long Jump
356,Erica GRAHAM,,USA,1000,Long Jump
363,Simi FAJEMISIN,15 SEP 1997,GBR,999,Long Jump
363,Esther TURPIN,29 APR 1996,FRA,999,Long Jump [Long Jump ind.]
363,Zuliat ALLI,,USA,999,Long Jump [Long Jump ind.]
363,Janika BAARCK,01 SEP 1999,GER,999,Long Jump [Long Jump ind.]
363,Taylor MIDDLETON,,USA,999,Long Jump [Long Jump ind.]
363,Schuyler WOOD-HILDEBRANDT,,USA,999,Long Jump [Long Jump ind.]
