Place,Competitor,DOB,Unnamed: 3,Score,Event List
111,Anouk VETTER,04 FEB 1993,NED,1098,"Long Jump,Long Jump ind."
112,Jessica BARREIRA,29 JAN 1997,POR,1097,"Long Jump,Long Jump ind."
113,Milena MITKOVA,26 JAN 1990,BUL,1096,Long Jump
114,Liisa-Maria LUSTI,22 AUG 2004,EST,1095,"Long Jump,Long Jump ind."
115,Evelyn YANKEY,02 SEP 2003,ESP,1095,Long Jump
116,Daniela GUBLER,22 MAR 1994,SUI,1095,"Long Jump,Long Jump ind."
117,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1094,"Long Jump,Long Jump ind."
118,Anasztázia NGUYEN,09 JAN 1993,HUN,1094,Long Jump
119,Sijia GUO,14 FEB 1999,CHN,1091,"Long Jump,Long Jump ind."
120,Angelina TOPIĆ,26 JUL 2005,SRB,1090,"Long Jump,Long Jump ind."
121,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1089,"Long Jump,Long Jump ind."
122,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1088,Long Jump
123,Vanessa SENA,30 MAY 2005,BRA,1088,Long Jump
124,Elizabeth NDUDI,21 MAR 2005,IRL,1088,"Long Jump,Long Jump ind."
125,Roksana JĘDRASZAK,28 MAY 2002,POL,1086,Long Jump
126,Anthaya CHARLTON,2003,BAH,1086,"Long Jump,Long Jump ind."
127,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1086,Long Jump
128,Makayla JACKSON,2000,USA,1085,"Long Jump,Long Jump ind."
129,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1085,"Long Jump,Long Jump ind."
130,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1085,"Long Jump,Long Jump ind."
131,Huijin LEE,25 NOV 1998,KOR,1084,Long Jump
132,Funminiyi OLAJIDE,04 JUN 2002,GBR,1083,"Long Jump,Long Jump ind."
133,James NAYANA,18 OCT 1995,IND,1082,Long Jump
134,Shi SHI,23 MAR 2001,CHN,1082,"Long Jump,Long Jump ind."
135,Brina LIKAR,03 NOV 2005,SLO,1081,Long Jump
136,Viktoriya BARKOVA,06 APR 2001,RUS,1080,Long Jump
137,Lāsma ZEMĪTE,08 MAY 2003,LAT,1079,Long Jump
138,Helena BÖRNER,20 SEP 2003,GER,1079,"Long Jump,Long Jump ind."
139,Lishanna ILVES,29 MAY 2000,EST,1079,"Long Jump,Long Jump ind."
140,Titiana MARSH,13 DEC 1999,USA,1079,"Long Jump,Long Jump ind."
141,Kaiza KARLÉN,04 DEC 1998,SWE,1078,"Long Jump,Long Jump ind."
142,Samiyah SAMUELS,02 OCT 1997,USA,1077,Long Jump
143,Emilia SJÖSTRAND,16 MAR 2002,SWE,1077,"Long Jump,Long Jump ind."
144,Caroline JOYEUX,26 MAR 2001,GER,1076,"Long Jump,Long Jump ind."
145,Rachel HAGANS,,USA,1076,Long Jump
146,Nemata NIKIEMA,25 SEP 2003,BUR,1075,Long Jump
147,Magdalena BOKUN,29 MAY 1996,POL,1074,"Long Jump,Long Jump ind."
148,Valeriya MOSKVITINA,06 APR 2003,RUS,1074,"Long Jump,Long Jump ind."
149,Molly PALMER,27 AUG 2003,GBR,1074,"Long Jump,Long Jump ind."
150,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1073,Long Jump
151,Inna SYDORENKO,21 MAY 1997,UKR,1073,Long Jump
152,Jade O'DOWDA,09 SEP 1999,GBR,1073,Long Jump
153,Libby BUDER,11 FEB 2004,GER,1073,"Long Jump,Long Jump ind."
154,Sruthi LAKSHMI,04 APR 1996,IND,1072,Long Jump
155,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1072,"Long Jump,Long Jump ind."
156,Nia ROBINSON,08 DEC 2001,JAM,1072,"Long Jump,Long Jump ind."
157,Mariah RIRINUI,29 JUN 1992,NZL,1071,Long Jump
158,Trinity SHADD-CERES,2006,CAN,1071,Long Jump
159,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1071,"Long Jump,Long Jump ind."
160,Gizem AKGÖZ,05 JAN 2001,TUR,1071,"Long Jump,Long Jump ind."
161,Elizabeth WHITE,,USA,1071,"Long Jump,Long Jump ind."
162,Noor VIDTS,30 MAY 1996,BEL,1070,"Long Jump,Long Jump ind."
163,Velecia WILLIAMS,09 JUL 2002,JAM,1070,Long Jump
164,Natalia BESI,05 AUG 1997,GRE,1070,Long Jump
165,Saga VANNINEN,04 MAY 2003,FIN,1070,"Long Jump,Long Jump ind."
166,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1070,"Long Jump,Long Jump ind."
167,Jenica BOSKO,,USA,1069,"Long Jump,Long Jump ind."
168,Galina NIKOLOVA,22 JAN 1994,BUL,1069,Long Jump ind.
169,Melanie WINTERS,11 NOV 1993,USA,1069,"Long Jump,Long Jump ind."
170,Maja BEDRAČ,10 SEP 1999,SLO,1068,"Long Jump,Long Jump ind."
171,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1068,Long Jump
172,Karolina SVENSSON,19 FEB 1999,SWE,1068,"Long Jump,Long Jump ind."
173,Shiqi XIONG,09 MAR 2004,CHN,1067,"Long Jump,Long Jump ind."
174,Maria Trinidad HURTADO,12 DEC 2000,CHI,1067,Long Jump
175,Nataliya Viktoriya MOROZ,08 SEP 1998,UKR,1067,"Long Jump,Long Jump ind."
176,Teodora BOBERIĆ,02 SEP 2005,SRB,1066,"Long Jump,Long Jump ind."
177,Tabea EITEL,27 JAN 2004,GER,1065,Long Jump
178,Jana KOŠČAK,19 MAY 2006,CRO,1065,"Long Jump,Long Jump ind."
179,Jenny LESTANDER,24 MAY 1998,SWE,1064,"Long Jump,Long Jump ind."
180,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1064,"Long Jump,Long Jump ind."
181,Katie GUNN,02 JAN 2003,AUS,1063,Long Jump
182,Michaela KUČEROVÁ,01 AUG 1992,CZE,1063,"Long Jump,Long Jump ind."
183,Alice CHIVET,08 AUG 2001,FRA,1063,"Long Jump,Long Jump ind."
184,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1061,Long Jump
185,Arianna BATTISTELLA,08 JAN 2002,ITA,1061,"Long Jump,Long Jump ind."
186,Monika LEHENOVÁ,23 APR 2002,SVK,1061,"Long Jump,Long Jump ind."
187,Sennah VANHOEIJEN,08 FEB 2004,BEL,1060,"Long Jump,Long Jump ind."
188,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1060,Long Jump
189,Marija BUKVIĆ,31 MAY 2001,SRB,1060,"Long Jump,Long Jump ind."
190,Maya TAKEUCHI,09 OCT 1998,JPN,1059,Long Jump
191,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1059,Long Jump
192,Kristina GURSKAYA,22 NOV 1996,RUS,1059,"Long Jump,Long Jump ind."
193,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1058,Long Jump
194,Linda SUCHÁ,28 SEP 2001,CZE,1057,Long Jump
195,Serina RIEDEL,12 APR 2003,GER,1057,Long Jump
196,Jana NOVOTNÁ,26 JAN 1999,CZE,1056,Long Jump
197,Isabel WAKEFIELD,05 JAN 2000,GBR,1056,"Long Jump,Long Jump ind."
198,Lea-Jasmin RIECKE,25 APR 2000,GER,1056,"Long Jump,Long Jump ind."
199,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1055,"Long Jump,Long Jump ind."
200,Holly MILLS,15 APR 2000,GBR,1055,"Long Jump,Long Jump ind."
201,Jasmine AKINS,,USA,1054,"Long Jump,Long Jump ind."
202,Angelica BERRIOT,02 JUL 1999,FRA,1054,"Long Jump,Long Jump ind."
203,Ramona Elena VERMAN,03 MAR 2004,ROU,1054,"Long Jump,Long Jump ind."
204,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
205,Jeong-mi YU,02 APR 1994,KOR,1053,Long Jump
206,Jirah SIDBERRY,,USA,1053,"Long Jump,Long Jump ind."
207,Neea KÄYHKÖ,17 JAN 2002,FIN,1053,"Long Jump,Long Jump ind."
208,Yu MINEMURA,01 OCT 1994,JPN,1050,"Long Jump,Long Jump ind."
209,Veronica CRIDA,21 OCT 2001,ITA,1050,Long Jump
210,Rebecca CHAPMAN,27 SEP 1992,GBR,1050,"Long Jump,Long Jump ind."
211,Ramilya VALITOVA,10 OCT 1996,RUS,1050,"Long Jump,Long Jump ind."
212,Hilary KPATCHA,05 MAY 1998,FRA,1049,"Long Jump,Long Jump ind."
213,Jasmine SCOTT-KILGO,2000,CAN,1049,Long Jump
214,Taneille CRASE,06 OCT 1994,AUS,1048,Long Jump
215,Samira ATTERMEYER,04 JAN 2004,GER,1048,"Long Jump,Long Jump ind."
216,Maureen HERREMANS,22 OCT 1996,NED,1046,"Long Jump,Long Jump ind."
217,Katharina GRÅMAN,09 DEC 2003,SWE,1046,"Long Jump,Long Jump ind."
218,Maud ZEFFOU POATY,10 APR 2003,FRA,1046,"Long Jump,Long Jump ind."
219,Lovisa KARLSSON,15 JAN 2000,SWE,1046,"Long Jump,Long Jump ind."
220,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1046,"Long Jump,Long Jump ind."
221,Malin STAVENOW,02 SEP 2001,GER,1045,Long Jump
222,Hannah WÖRLEIN,29 FEB 2004,GER,1045,Long Jump
223,Mia SCERRI,26 MAR 2005,AUS,1044,Long Jump
224,Huiling QIN,29 NOV 2003,CHN,1044,"Long Jump,Long Jump ind."
225,Bo BRASSEUR,14 MAY 1998,BEL,1044,"Long Jump,Long Jump ind."
226,Julia ADAMCZYK,28 JUL 2005,POL,1044,"Long Jump,Long Jump ind."
227,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
228,Claire AZZOPARDI,29 SEP 1999,MLT,1044,Long Jump
229,Sarolta KRISZT,28 OCT 2006,HUN,1044,"Long Jump,Long Jump ind."
230,Elena LLOBERA,01 APR 1993,ESP,1044,"Long Jump,Long Jump ind."
231,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1043,Long Jump
232,Carol ZANGOBBO,11 AUG 1995,ITA,1043,"Long Jump,Long Jump ind."
233,Miu KIMURA,25 AUG 2000,JPN,1043,Long Jump
234,Pippi Lotta ENOK,19 AUG 2002,EST,1043,"Long Jump,Long Jump ind."
235,Sharlota PAEHLITSE,20 NOV 1998,BLR,1043,"Long Jump,Long Jump ind."
236,Mei JIANG,15 DEC 1994,CHN,1043,"Long Jump,Long Jump ind."
237,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
238,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1043,"Long Jump,Long Jump ind."
239,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
240,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1041,"Long Jump,Long Jump ind."
241,Esther ISA,09 SEP 1999,NGR,1040,"Long Jump,Long Jump ind."
242,Elise Hoel ULSETH,23 DEC 1999,NOR,1040,"Long Jump,Long Jump ind."
243,Ami KODAMA,27 JUN 2000,JPN,1040,Long Jump
244,Viktoriya VASEYKINA,19 MAR 1997,RUS,1040,Long Jump
245,Courtney LINES,,USA,1039,"Long Jump,Long Jump ind."
246,Gothandapni KARTHIKA,02 JAN 1996,IND,1039,Long Jump
247,Isabel POSCH,28 FEB 2000,AUT,1039,"Long Jump,Long Jump ind."
248,Alice HOPKINS,30 DEC 1998,GBR,1039,Long Jump
249,Thale LEIRFALL,12 APR 1999,NOR,1039,"Long Jump,Long Jump ind."
250,Dolores MORILLAS,17 JAN 1997,ESP,1039,Long Jump
251,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1038,"Long Jump,Long Jump ind."
252,Yelena PEKHTIREVA,11 JAN 2001,AZE,1038,Long Jump
253,Erica JARDER,02 APR 1986,SWE,1038,"Long Jump,Long Jump ind."
254,Xénia KRIZSÁN,13 JAN 1993,HUN,1038,"Long Jump,Long Jump ind."
255,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1038,"Long Jump,Long Jump ind."
256,Anastasia SARLANI,17 NOV 1999,GRE,1038,"Long Jump,Long Jump ind."
257,Myrte VAN DER SCHOOT,16 APR 2004,NED,1038,"Long Jump,Long Jump ind."
258,Saara KESKITALO,03 JUL 2000,FIN,1038,Long Jump
259,Tionna TOBIAS,14 NOV 2000,USA,1038,"Long Jump,Long Jump ind."
260,Eljonè KRUGER,16 APR 1998,RSA,1037,"Long Jump,Long Jump ind."
261,Shalom OLOTU,,USA,1037,"Long Jump,Long Jump ind."
262,Shaniya BENJAMIN,2002,USA,1037,"Long Jump,Long Jump ind."
263,Alismaidy TAMAYO,23 JUN 1998,CUB,1037,Long Jump
264,Svetlana ANTOSHINA,03 JAN 2003,RUS,1036,"Long Jump,Long Jump ind."
265,Sandrina SPRENGEL,12 MAR 2004,GER,1036,"Long Jump,Long Jump ind."
266,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1036,Long Jump
267,Emma PULLOLA,18 DEC 1996,FIN,1035,Long Jump
268,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1035,"Long Jump,Long Jump ind."
269,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
270,Erin MARSH,1999,USA,1035,"Long Jump,Long Jump ind."
271,Māra GRĪVA,04 AUG 1989,LAT,1034,Long Jump
272,Yanisley CARRIÓN,09 OCT 2001,CUB,1034,Long Jump
273,Koi JOHNSON,,USA,1034,"Long Jump,Long Jump ind."
274,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1034,Long Jump
275,Sophia YAKUSHINA,07 JAN 2006,RUS,1034,"Long Jump,Long Jump ind."
276,Taika KOILAHTI,04 DEC 1998,FIN,1033,Long Jump
277,Jodie SMITH,02 NOV 2001,GBR,1033,"Long Jump,Long Jump ind."
278,Natalya KUZOVKINA,03 DEC 1998,RUS,1033,Long Jump
279,Agathe BOUGOUIN,31 AUG 1999,FRA,1033,"Long Jump,Long Jump ind."
280,Junjun ZHANG,11 AUG 2001,CHN,1033,"Long Jump,Long Jump ind."
281,Anna RUGOWSKA,26 MAY 2004,POL,1032,"Long Jump,Long Jump ind."
282,Laila LACUEY,16 FEB 2000,ESP,1032,Long Jump
283,Sydney WILLITS,,USA,1032,"Long Jump,Long Jump ind."
284,Ronja WENGI,05 OCT 2002,SUI,1032,"Long Jump,Long Jump ind."
285,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1032,"Long Jump,Long Jump ind."
286,Ioana Sabina STIRBU,06 JAN 2003,ROU,1032,"Long Jump,Long Jump ind."
287,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1032,Long Jump
288,Sofie DOKTER,19 DEC 2002,NED,1032,"Long Jump,Long Jump ind."
289,Ijeoma UCHE,19 JUL 1999,USA,1032,Long Jump
290,Yuka NAKAO,14 JUN 2003,JPN,1032,Long Jump
291,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1032,Long Jump
292,Pia MEßING,07 AUG 2005,GER,1032,Long Jump ind.
293,Lucinda GOMES,16 APR 1995,POR,1032,"Long Jump,Long Jump ind."
294,Madisson LAWRENCE,1999,CAN,1031,Long Jump
295,Urša MATOTEK,31 MAY 2002,SLO,1031,"Long Jump,Long Jump ind."
296,Janaya JONES,,USA,1031,"Long Jump,Long Jump ind."
297,Hannah SANDILANDS,,NZL,1031,Long Jump
298,Imke DAALMANN,14 MAY 1999,GER,1031,"Long Jump,Long Jump ind."
299,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1031,Long Jump
300,Joniar THOMAS,30 APR 2001,GRN,1031,"Long Jump,Long Jump ind."
301,Kayla WOODS,,USA,1030,"Long Jump,Long Jump ind."
302,Elena DEBELIC,21 JAN 2003,SUI,1030,"Long Jump,Long Jump ind."
303,Liwen CHEN,03 JAN 1998,CHN,1029,"Long Jump,Long Jump ind."
304,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1028,"Long Jump,Long Jump ind."
305,Bailey GOLDEN,1999,USA,1028,"Long Jump,Long Jump ind."
306,Ida BEITER BOMME,01 JAN 2001,DEN,1027,"Long Jump,Long Jump ind."
307,Jada SEAMAN,18 JUL 2001,USA,1027,"Long Jump,Long Jump ind."
308,Aine FUJITA,06 MAR 1999,JPN,1027,Long Jump
309,Asuka GONPEI,24 APR 1997,JPN,1026,Long Jump
310,Jodian STEWART,22 AUG 2001,JAM,1026,Long Jump
311,Aaliyah FOSTER,12 MAY 2005,JAM,1026,Long Jump
312,Chia-Li HSIANG,13 SEP 2000,TPE,1026,Long Jump
313,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1026,Long Jump ind.
314,Celine ALBISSER,05 MAY 1996,SUI,1025,"Long Jump,Long Jump ind."
315,Lydia BOLL,01 DEC 1999,SUI,1025,"Long Jump,Long Jump ind."
316,Anna KUKUSHKINA,13 DEC 1992,RUS,1025,"Long Jump,Long Jump ind."
317,Grace EMINETH,,USA,1025,"Long Jump,Long Jump ind."
318,Hannah MEEK,,USA,1024,"Long Jump,Long Jump ind."
319,Camille LE ROUX,10 NOV 2006,FRA,1024,"Long Jump,Long Jump ind."
320,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1024,"Long Jump,Long Jump ind."
321,Ore ADAMSON,29 OCT 2001,GBR,1023,"Long Jump,Long Jump ind."
322,Kristina TOSSAS,,USA,1023,"Long Jump,Long Jump ind."
323,Leticia GIL,26 AUG 1991,ESP,1023,Long Jump
324,Lingfang TIAN,26 JAN 2002,CHN,1023,"Long Jump,Long Jump ind."
325,Laura OOGHE,2006,BEL,1023,"Long Jump,Long Jump ind."
326,Sara KORDEK,01 FEB 2001,POL,1023,"Long Jump,Long Jump ind."
327,Annette NIELSEN,29 JAN 1996,DEN,1022,"Long Jump,Long Jump ind."
328,Danni CHEN,24 SEP 1997,CHN,1022,"Long Jump,Long Jump ind."
329,Michelle GRAHAM,,USA,1022,"Long Jump,Long Jump ind."
330,Gianna LOCCI,29 MAR 2004,USA,1021,"Long Jump,Long Jump ind."
331,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
332,Aislinn MCELHANEY,,USA,1021,"Long Jump,Long Jump ind."
333,Leigh THOMPSON,07 DEC 1998,GBR,1021,Long Jump ind.
334,Vilma ITÄLINNA,23 MAY 2003,FIN,1021,"Long Jump,Long Jump ind."
335,Audrey LEDUC,09 MAR 1999,CAN,1021,"Long Jump,Long Jump ind."
336,Ronja FREI,27 MAR 1997,GER,1021,"Long Jump,Long Jump ind."
337,Rellie KAPUTIN,12 MAR 1993,PNG,1020,Long Jump
338,Konstantina BERTSIMA,21 JUL 2003,GRE,1020,Long Jump
339,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1020,"Long Jump,Long Jump ind."
340,Miia SILLMAN,03 JUN 1995,FIN,1020,Long Jump
341,Ella RUSH,08 APR 2004,GBR,1019,"Long Jump,Long Jump ind."
