Place,Competitor,DOB,Unnamed: 3,Score,Event List
46,Lucy HADAWAY,11 JUN 2000,GBR,1176,"Long Jump,Long Jump ind."
47,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1176,Long Jump
48,Taliyah BROOKS,08 FEB 1995,USA,1175,Long Jump
49,Leticia ORO MELO,05 OCT 1997,BRA,1172,Long Jump
50,Yelena SOKOLOVA,23 JUL 1986,RUS,1172,"Long Jump,Long Jump ind."
51,Filippa KVITEN,20 DEC 1996,CYP,1170,Long Jump
52,Evelise VEIGA,03 MAR 1996,POR,1162,"Long Jump,Long Jump ind."
53,Alysah HICKEY,08 MAY 2001,USA,1161,"Long Jump,Long Jump ind."
54,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1160,Long Jump
55,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1160,"Long Jump,Long Jump ind."
56,Yuliana ANGULO,06 JUL 1994,ECU,1159,Long Jump
57,Angelina TOPIĆ,26 JUL 2005,SRB,1158,"Long Jump,Long Jump ind."
58,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1155,Long Jump
59,Monae' NICHOLS,24 NOV 1998,USA,1155,"Long Jump,Long Jump ind."
60,Rhesa FOSTER,25 MAY 1998,USA,1155,"Long Jump,Long Jump ind."
61,Daniela GUBLER,22 MAR 1994,SUI,1154,Long Jump
62,Neja FILIPIČ,22 APR 1995,SLO,1154,Long Jump
63,Jiawei ZHONG,07 FEB 1999,CHN,1152,"Long Jump,Long Jump ind."
64,Anasztázia NGUYEN,09 JAN 1993,HUN,1151,Long Jump
65,Paola FERNANDEZ,26 MAY 2000,PUR,1150,Long Jump
66,Annie MCGUIRE,13 JUN 2001,AUS,1149,Long Jump
67,Merle HOMEIER,27 AUG 1999,GER,1148,Long Jump
68,Magdalena BOKUN,29 MAY 1996,POL,1147,"Long Jump,Long Jump ind."
69,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1147,"Long Jump,Long Jump ind."
70,Tiphaine MAUCHANT,05 APR 2001,FRA,1147,"Long Jump,Long Jump ind."
71,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1145,Long Jump
72,Ayaka KORA,22 MAR 2001,JPN,1144,"Long Jump,Long Jump ind."
73,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1143,"Long Jump,Long Jump ind."
74,Ya Xin YUE,17 MAR 1998,HKG,1142,Long Jump
75,Rougui SOW,07 JUN 1995,FRA,1142,"Long Jump,Long Jump ind."
76,Oksana MALOHLOVETS,11 SEP 1996,UKR,1141,"Long Jump,Long Jump ind."
77,Karmen FOUCHE,02 JAN 2003,RSA,1140,Long Jump
78,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1138,"Long Jump,Long Jump ind."
79,Lea-Jasmin RIECKE,25 APR 2000,GER,1134,"Long Jump,Long Jump ind."
80,Charisma TAYLOR,03 SEP 1999,BAH,1133,"Long Jump,Long Jump ind."
81,Danielle NOLTE,11 JAN 2002,RSA,1133,Long Jump
82,Plamena MITKOVA,18 SEP 2004,BUL,1133,"Long Jump,Long Jump ind."
83,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1128,"Long Jump,Long Jump ind."
84,Florentina Costina IUSCO,08 APR 1996,ROU,1128,"Long Jump,Long Jump ind."
85,Hayla GONZÁLEZ,28 OCT 2003,CUB,1127,Long Jump
86,Jasmine TODD,23 DEC 1993,USA,1124,Long Jump
87,Abigail IROZURU,03 JAN 1990,GBR,1122,Long Jump
88,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1122,Long Jump
89,Melissa G. MUÑOZ,21 JAN 1998,MEX,1121,Long Jump
90,Veronika SEMASHKO,17 OCT 1990,RUS,1118,"Long Jump,Long Jump ind."
91,Elizabeth NDUDI,21 MAR 2005,IRL,1117,"Long Jump,Long Jump ind."
92,Kaiza KARLÉN,04 DEC 1998,SWE,1117,Long Jump
93,Angelica BERRIOT,02 JUL 1999,FRA,1116,Long Jump
94,Alyssa LOWE,29 JUN 2003,AUS,1115,Long Jump
95,Nia ROBINSON,08 DEC 2001,JAM,1112,"Long Jump,Long Jump ind."
96,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1112,Long Jump
97,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1112,"Long Jump,Long Jump ind."
98,Irati MITXELENA,03 JUL 1998,ESP,1111,"Long Jump,Long Jump ind."
99,Saga VANNINEN,04 MAY 2003,FIN,1110,"Long Jump,Long Jump ind."
100,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1110,"Long Jump,Long Jump ind."
101,Ilse STEIGENGA,04 OCT 2002,NED,1109,"Long Jump,Long Jump ind."
102,Liisa-Maria LUSTI,22 AUG 2004,EST,1108,"Long Jump,Long Jump ind."
103,Anthaya CHARLTON,28 JUL 2003,BAH,1108,"Long Jump,Long Jump ind."
104,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1108,"Long Jump,Long Jump ind."
105,Maya TAKEUCHI,09 OCT 1998,JPN,1108,Long Jump
106,Adrianna SUŁEK,03 APR 1999,POL,1108,"Long Jump,Long Jump ind."
107,Luying GONG,22 FEB 2000,CHN,1107,"Long Jump,Long Jump ind."
108,Ruby MILLET,04 MAY 2001,IRL,1107,"Long Jump,Long Jump ind."
109,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1106,"Long Jump,Long Jump ind."
110,Marta Amouhin AMANI,10 OCT 2004,ITA,1106,Long Jump
111,Ottavia CESTONARO,12 JAN 1995,ITA,1105,"Long Jump,Long Jump ind."
112,James NAYANA,18 OCT 1995,IND,1105,Long Jump
113,Laura Raquel MÜLLER,23 APR 2004,GER,1103,Long Jump
114,Ronja WENGI,05 OCT 2002,SUI,1102,Long Jump
115,Marie-jeanne OUREGA,04 APR 1997,CIV,1102,"Long Jump,Long Jump ind."
116,Synclair SAVAGE,,USA,1101,"Long Jump,Long Jump ind."
117,Tyra GITTENS,06 JUN 1998,TTO,1100,Long Jump
118,Milena MITKOVA,26 JAN 1990,BUL,1100,Long Jump
119,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
120,Yingying HUANG,18 AUG 2004,CHN,1099,"Long Jump,Long Jump ind."
121,Tabea EITEL,27 JAN 2004,GER,1099,Long Jump
122,Emilia SJÖSTRAND,16 MAR 2002,SWE,1098,"Long Jump,Long Jump ind."
123,Ramona VERMAN,03 MAR 2004,ROU,1097,"Long Jump,Long Jump ind."
124,Lucie KIENAST,01 JUN 2001,GER,1096,Long Jump
125,Arianna BATTISTELLA,08 JAN 2002,ITA,1096,"Long Jump,Long Jump ind."
126,Bhagavathi BHAVANI,19 DEC 1998,IND,1095,Long Jump
127,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1095,"Long Jump,Long Jump ind."
128,Tomysha CLARK,12 NOV 2002,AUS,1094,Long Jump
129,Evelyn YANKEY,02 SEP 2003,ESP,1094,Long Jump
130,Kristina GURSKAYA,22 NOV 1996,RUS,1093,"Long Jump,Long Jump ind."
131,Sijia GUO,14 FEB 1999,CHN,1092,"Long Jump,Long Jump ind."
132,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1092,Long Jump
133,Ida Andrea BREIGAN,22 JUL 2004,NOR,1091,"Long Jump,Long Jump ind."
134,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1091,"Long Jump,Long Jump ind."
135,Anna HALL,23 MAR 2001,USA,1091,"Long Jump,Long Jump ind."
136,Michaela KUČEROVÁ,01 AUG 1992,CZE,1091,"Long Jump,Long Jump ind."
137,Isabel POSCH,28 FEB 2000,AUT,1091,"Long Jump,Long Jump ind."
138,Laura MARTÍNEZ,03 NOV 2006,ESP,1090,Long Jump
139,Urša MATOTEK,31 MAY 2002,SLO,1088,"Long Jump,Long Jump ind."
140,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1087,Long Jump
141,Roksana JĘDRASZAK,28 MAY 2002,POL,1086,Long Jump
142,Ramilya VALITOVA,10 OCT 1996,RUS,1086,"Long Jump,Long Jump ind."
143,Anna MATUSZEWICZ,05 APR 2003,POL,1085,"Long Jump,Long Jump ind."
144,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1085,Long Jump
145,Galina NIKOLOVA,22 JAN 1994,BUL,1084,"Long Jump,Long Jump ind."
146,Makayla JACKSON,2000,USA,1083,"Long Jump,Long Jump ind."
147,Alice CHIVET,08 AUG 2001,FRA,1083,Long Jump
148,Marija BUKVIĆ,31 MAY 2001,SRB,1083,Long Jump
149,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1082,"Long Jump,Long Jump ind."
150,Lucy FELLOWS,14 SEP 2004,GBR,1081,Long Jump
151,Sharlota PAEHLITSE,20 NOV 1998,BLR,1080,"Long Jump,Long Jump ind."
152,Molly PALMER,27 AUG 2003,GBR,1080,"Long Jump,Long Jump ind."
153,Miu KIMURA,25 AUG 2000,JPN,1079,Long Jump
154,Jenny LESTANDER,24 MAY 1998,SWE,1077,Long Jump
155,Nagisa YAMAMOTO,25 AUG 1998,JPN,1076,Long Jump
156,Nicola KONDZIELLA,06 MAR 2002,GER,1076,"Long Jump,Long Jump ind."
157,Brina LIKAR,03 NOV 2005,SLO,1076,Long Jump
158,Titiana MARSH,13 DEC 1999,USA,1075,"Long Jump,Long Jump ind."
159,Samira ATTERMEYER,04 JAN 2004,GER,1074,"Long Jump,Long Jump ind."
160,Nea LENTO,07 MAR 2002,FIN,1074,Long Jump
161,Monika LEHENOVÁ,23 APR 2002,SVK,1074,"Long Jump,Long Jump ind."
162,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1073,"Long Jump,Long Jump ind."
163,Pippi Lotta ENOK,19 AUG 2002,EST,1072,"Long Jump,Long Jump ind."
164,Emelia SURCH,29 JUN 2003,AUS,1072,Long Jump
165,Viktoria GORLOVA,22 MAY 2001,RUS,1072,Long Jump
166,Binbin WU,29 APR 2006,CHN,1072,"Long Jump,Long Jump ind."
167,Alismaidy TAMAYO,23 JUN 1998,CUB,1072,Long Jump
168,Yelizaveta DYOMINA,01 JUL 2002,RUS,1071,"Long Jump,Long Jump ind."
169,Jeong-mi YU,02 APR 1994,KOR,1071,Long Jump
170,Shi SHI,23 MAR 2001,CHN,1071,"Long Jump,Long Jump ind."
171,Katie GUNN,02 JAN 2003,AUS,1070,Long Jump
172,Jirah SIDBERRY,,USA,1070,"Long Jump,Long Jump ind."
173,Marilin LEUTHARD,13 MAY 2001,SUI,1070,Long Jump
174,Mariah RIRINUI,29 JUN 1992,NZL,1069,Long Jump
175,Jenica BOSKO,,USA,1069,"Long Jump,Long Jump ind."
176,Mei JIANG,15 DEC 1994,CHN,1069,"Long Jump,Long Jump ind."
177,Avery LEWIS,21 DEC 2005,USA,1069,"Long Jump,Long Jump ind."
178,Jessica BARREIRA,29 JAN 1997,POR,1068,"Long Jump,Long Jump ind."
179,Libby BUDER,11 FEB 2004,GER,1068,"Long Jump,Long Jump ind."
180,Joniar THOMAS,30 APR 2001,GRN,1068,Long Jump
181,Melanie WINTERS,11 NOV 1993,USA,1068,"Long Jump,Long Jump ind."
182,Elizabeth WHITE,29 FEB 2000,USA,1066,Long Jump ind.
183,Szabina SZŰCS,04 FEB 2002,HUN,1066,"Long Jump,Long Jump ind."
184,Valeriya MOSKVITINA,06 APR 2003,RUS,1066,"Long Jump,Long Jump ind."
185,Dunja SEDLAČEK,20 SEP 2005,SRB,1065,Long Jump
186,Emilia KJELLBERG,03 APR 1996,SWE,1065,Long Jump
187,Svetlana ANTOSHINA,03 JAN 2003,RUS,1065,"Long Jump,Long Jump ind."
188,Morgan SMALLS,11 MAY 2002,USA,1065,"Long Jump,Long Jump ind."
189,Agathe BOUGOUIN,31 AUG 1999,FRA,1065,Long Jump
190,Huijin LEE,25 NOV 1998,KOR,1064,Long Jump
191,Victoria ZANOLLI,26 NOV 2005,ARG,1064,Long Jump
192,Isabel WAKEFIELD,05 JAN 2000,GBR,1064,"Long Jump,Long Jump ind."
193,Kokoro ATSUTA,18 JUL 2001,JPN,1064,"Long Jump,Long Jump ind."
194,Véronique KOSSENDA REY,23 SEP 1996,CMR,1063,Long Jump
195,Ida BEITER BOMME,25 SEP 2001,DEN,1063,"Long Jump,Long Jump ind."
196,Velecia WILLIAMS,09 JUL 2002,JAM,1063,Long Jump
197,Daniela VOLNÁ,13 JUN 2002,CZE,1062,Long Jump
198,Sofia COSCULLUELA,26 JAN 2004,ESP,1061,"Long Jump,Long Jump ind."
199,Betty JENSEN,11 MAY 2004,DEN,1060,"Long Jump,Long Jump ind."
200,Anouk VETTER,04 FEB 1993,NED,1060,"Long Jump,Long Jump ind."
201,Karolina SVENSSON,19 FEB 1999,SWE,1060,"Long Jump,Long Jump ind."
202,Jasmine AKINS,,USA,1060,"Long Jump,Long Jump ind."
203,Sarolta KRISZT,28 OCT 2006,HUN,1059,"Long Jump,Long Jump ind."
204,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1059,"Long Jump,Long Jump ind."
205,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1058,"Long Jump,Long Jump ind."
206,Teodora BOBERIĆ,02 SEP 2005,SRB,1058,"Long Jump,Long Jump ind."
207,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1057,Long Jump
208,Rellie KAPUTIN,12 MAR 1993,PNG,1056,Long Jump
209,Sophie WEIßENBERG,24 SEP 1997,GER,1056,"Long Jump,Long Jump ind."
210,Vanessa SENA,30 MAY 2005,BRA,1056,Long Jump
211,Liwen CHEN,03 JAN 1998,CHN,1055,Long Jump
212,Huiling QIN,29 NOV 2003,CHN,1055,"Long Jump,Long Jump ind."
213,Chiara SMERALDO,13 FEB 2002,ITA,1055,"Long Jump,Long Jump ind."
214,Ore ADAMSON,29 OCT 2001,GBR,1054,"Long Jump,Long Jump ind."
215,Sha'keela SAUNDERS,18 DEC 1993,USA,1054,"Long Jump,Long Jump ind."
216,Courtney LINES,,USA,1054,"Long Jump,Long Jump ind."
217,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1053,Long Jump
218,Yanisley CARRIÓN,09 OCT 2001,CUB,1053,Long Jump
219,Katre Sofia PALM,30 MAY 2000,EST,1053,"Long Jump,Long Jump ind."
220,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1053,"Long Jump,Long Jump ind."
221,Sydney WILLITS,,USA,1053,"Long Jump,Long Jump ind."
222,Julia ADAMCZYK,28 JUL 2005,POL,1053,Long Jump
223,Thale LEIRFALL,12 APR 1999,NOR,1053,Long Jump
224,Ijeoma UCHE,19 JUL 1999,USA,1053,Long Jump
225,Romi TAMIR,03 JUL 2003,ISR,1052,Long Jump
226,Maja BEDRAČ,10 SEP 1999,SLO,1052,"Long Jump,Long Jump ind."
227,Ziyu XIAO,23 AUG 2002,CHN,1052,"Long Jump,Long Jump ind."
228,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1052,Long Jump
229,Maité BEERNAERT,14 NOV 2001,BEL,1052,"Long Jump,Long Jump ind."
230,Jana KOŠČAK,19 MAY 2006,CRO,1051,"Long Jump,Long Jump ind."
231,Neea KÄYHKÖ,17 JAN 2002,FIN,1051,"Long Jump,Long Jump ind."
232,Mia SCERRI,26 MAR 2005,AUS,1050,Long Jump
233,Alina LISTUNOVA,26 SEP 2003,UKR,1050,Long Jump
234,Gia REINHOLM,31 MAR 1999,FIN,1050,Long Jump
235,Erin MARSH,12 JUL 1999,USA,1050,Long Jump
236,Sara LUKIĆ,30 MAY 1999,SRB,1049,Long Jump
237,Pantelitsa CHARALAMBOUS,12 NOV 1998,CYP,1049,Long Jump
238,Nemata NIKIEMA,25 SEP 2003,BUR,1049,Long Jump
239,Rebecca CHAPMAN,27 SEP 1992,GBR,1049,"Long Jump,Long Jump ind."
240,Jodie SMITH,02 NOV 2001,GBR,1049,"Long Jump,Long Jump ind."
241,Maëlly DALMAT,01 OCT 2001,FRA,1048,"Long Jump,Long Jump ind."
242,Klara BARNJAK,18 SEP 1999,CRO,1048,"Long Jump,Long Jump ind."
243,Sennah VANHOEIJEN,08 FEB 2004,BEL,1047,"Long Jump,Long Jump ind."
244,Taneille CRASE,06 OCT 1994,AUS,1047,Long Jump
245,Jasmine SCOTT-KILGO,2000,CAN,1047,Long Jump
246,Tamara BALAJOVÁ,20 FEB 2004,SVK,1046,"Long Jump,Long Jump ind."
247,Natalia BESI,05 AUG 1997,GRE,1046,Long Jump
248,Angie Vanessa PALACIOS,21 MAY 2004,COL,1045,Long Jump
249,Maud ZEFFOU POATY,10 APR 2003,FRA,1045,"Long Jump,Long Jump ind."
250,Radina VELICHKOVA,15 DEC 2007,BUL,1045,"Long Jump,Long Jump ind."
251,Ayana PHILEMON MOMBRUNO,26 APR 2001,FRA,1044,"Long Jump,Long Jump ind."
252,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
253,Carol ZANGOBBO,11 AUG 1995,ITA,1044,"Long Jump,Long Jump ind."
254,Bente VAN DER STOEL,02 MAR 2003,NED,1044,Long Jump
255,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1043,Long Jump
256,Leigh THOMPSON,07 DEC 1998,GBR,1042,"Long Jump,Long Jump ind."
257,Lovisa KARLSSON,15 JAN 2000,SWE,1042,"Long Jump,Long Jump ind."
258,G'Auna EDWARDS,16 FEB 1999,USA,1042,"Long Jump,Long Jump ind."
259,Pia MEßING,07 AUG 2005,GER,1042,"Long Jump,Long Jump ind."
260,A'liyah THOMAS,,USA,1041,"Long Jump,Long Jump ind."
261,Katharina GRÅMAN,09 DEC 2003,SWE,1041,"Long Jump,Long Jump ind."
262,Tionna TOBIAS,14 NOV 2000,USA,1041,"Long Jump,Long Jump ind."
263,Xiaoling XU,13 MAY 1992,CHN,1040,"Long Jump,Long Jump ind."
264,Nono TSUNEISHI,23 FEB 2006,JPN,1040,"Long Jump,Long Jump ind."
265,Laura PERLINI,09 JUL 2002,SUI,1040,Long Jump
266,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1040,Long Jump
267,Javiera MUSALEM,01 SEP 2001,CHI,1039,Long Jump
268,Gothandapni KARTHIKA,02 JAN 1996,IND,1039,Long Jump
269,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1039,Long Jump
270,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1039,"Long Jump,Long Jump ind."
271,Laura OOGHE,2006,BEL,1039,"Long Jump,Long Jump ind."
272,Sotiria RAPTI,15 OCT 2003,GRE,1038,Long Jump
273,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1038,"Long Jump,Long Jump ind."
274,Ecem ÇALAĞAN,18 JAN 1998,TUR,1037,"Long Jump,Long Jump ind."
275,Maria STEFANOPOULOU,17 JUN 1999,GRE,1037,Long Jump
276,Temi OJORA,24 JAN 2002,GBR,1037,"Long Jump,Long Jump ind."
277,Andrea FLORINA,05 MAY 2000,ESP,1037,Long Jump
278,Léonie CAMBOURS,31 JUL 2000,FRA,1037,"Long Jump,Long Jump ind."
279,Bailey GOLDEN,1999,USA,1036,"Long Jump,Long Jump ind."
280,Sofie DOKTER,19 DEC 2002,NED,1036,"Long Jump,Long Jump ind."
281,Eivilė CEMNOLONSKYTĖ,01 JUN 2002,LTU,1036,"Long Jump,Long Jump ind."
282,Paola BOROVIĆ,26 JUN 1995,CRO,1035,"Long Jump,Long Jump ind."
283,Hayley MANNERS,2001,CAN,1035,"Long Jump,Long Jump ind."
284,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1035,Long Jump
285,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1035,Long Jump
286,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,"Long Jump,Long Jump ind."
287,Annette NIELSEN,29 JAN 1996,DEN,1035,"Long Jump,Long Jump ind."
288,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1035,Long Jump
289,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
290,Malin STAVENOW,02 SEP 2001,GER,1035,Long Jump
291,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1035,"Long Jump,Long Jump ind."
292,Anastasia SARLANI,17 NOV 1999,GRE,1034,"Long Jump,Long Jump ind."
293,Danni CHEN,24 SEP 1997,CHN,1034,"Long Jump,Long Jump ind."
294,Shalom OLOTU,,USA,1033,"Long Jump,Long Jump ind."
295,Chloe CELIGNY,19 JUL 2001,FRA,1033,Long Jump
296,Finja KÖCHLING,23 NOV 2004,GER,1033,Long Jump
297,Violetta RAZBEYKO,19 JUN 2003,RUS,1033,Long Jump
298,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1033,"Long Jump,Long Jump ind."
299,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1032,Long Jump
300,Caelyn HARRIS,21 JUL 2004,USA,1032,Long Jump
301,Vanessa LOKULI,24 FEB 2006,FRA,1032,"Long Jump,Long Jump ind."
302,Sarah LEECH,26 JAN 1998,FRA,1032,"Long Jump,Long Jump ind."
303,Yuka NAKAO,14 JUN 2003,JPN,1032,Long Jump
304,Myrte VAN DER SCHOOT,16 APR 2004,NED,1032,"Long Jump,Long Jump ind."
305,Madara BĒRZIŅA,30 MAR 2005,LAT,1031,Long Jump
306,Minja KURTTI,07 MAY 2005,FIN,1031,"Long Jump,Long Jump ind."
307,Xénia KRIZSÁN,13 JAN 1993,HUN,1031,"Long Jump,Long Jump ind."
308,Junjun ZHANG,11 AUG 2001,CHN,1031,"Long Jump,Long Jump ind."
309,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
310,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1030,"Long Jump,Long Jump ind."
311,Sveva GEREVINI,31 MAY 1996,ITA,1030,"Long Jump,Long Jump ind."
312,Jada SEAMAN,18 JUL 2001,USA,1029,"Long Jump,Long Jump ind."
313,Rita NEMES,30 NOV 1989,HUN,1029,Long Jump
314,Anna VISIBELLI,01 JAN 1993,ITA,1029,"Long Jump,Long Jump ind."
315,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1028,Long Jump
316,Bo BRASSEUR,14 MAY 1998,BEL,1028,"Long Jump,Long Jump ind."
317,Tzu-Chi LIN,05 DEC 2001,TPE,1028,Long Jump
318,Samiyah SAMUELS,02 OCT 1997,USA,1028,Long Jump
319,Carmen ROSALES,29 APR 2002,ESP,1028,"Long Jump,Long Jump ind."
320,Richalda MOHAMED,03 JUL 2001,FRA,1028,"Long Jump,Long Jump ind."
321,Kayla WOODS,,USA,1028,"Long Jump,Long Jump ind."
322,Viktorie JÁNSKÁ,07 AUG 2006,CZE,1028,"Long Jump,Long Jump ind."
323,Emma OOSTERWEGEL,29 JUN 1998,NED,1027,"Long Jump,Long Jump ind."
324,Giulia RICCARDI,12 MAY 2003,ITA,1027,Long Jump
325,Yatong DING,20 AUG 2002,CHN,1027,"Long Jump,Long Jump ind."
326,Lingfang TIAN,26 JAN 2002,CHN,1027,"Long Jump,Long Jump ind."
327,Arianna PASSERI,,USA,1027,"Long Jump,Long Jump ind."
328,Allie JONES,29 JUN 2000,USA,1027,"Long Jump,Long Jump ind."
329,Sara KORDEK,01 FEB 2001,POL,1027,"Long Jump,Long Jump ind."
330,Sophia YAKUSHINA,07 JAN 2006,RUS,1026,"Long Jump,Long Jump ind."
331,Svitlana BOICHUK,22 OCT 2004,UKR,1026,"Long Jump,Long Jump ind."
332,Marina ZANONI,22 AUG 2003,SUI,1026,Long Jump
333,Shaniya BENJAMIN,2002,USA,1026,"Long Jump,Long Jump ind."
334,Alina CHISTYAKOVA,30 APR 2005,KAZ,1025,"Long Jump,Long Jump ind."
335,Dainerys HAITÍ,09 MAR 2004,CUB,1025,Long Jump
336,Hannah SANDILANDS,,NZL,1024,Long Jump
337,Minjuan ZHANG,26 NOV 2000,CHN,1024,Long Jump
338,Grace EMINETH,,USA,1024,"Long Jump,Long Jump ind."
339,Kristina TOSSAS,,USA,1023,"Long Jump,Long Jump ind."
340,Asherah COLLINS,14 NOV 2001,USA,1023,"Long Jump,Long Jump ind."
341,Jasmine LEW,02 JUN 2000,CAN,1023,"Long Jump,Long Jump ind."
342,Natalya KUZOVKINA,03 DEC 1998,RUS,1022,"Long Jump,Long Jump ind."
