Place,Competitor,DOB,Unnamed: 3,Score,Event List
46,Rougui SOW,07 JUN 1995,FRA,1126,Long Jump [Long Jump ind.]
47,Jasmyn STEELS,,USA,1123,Long Jump [Long Jump ind.]
48,Lauma GRĪVA,27 OCT 1984,LAT,1121,Long Jump [Long Jump ind.]
48,Sarea ALEXANDER,15 FEB 1996,USA,1121,Long Jump [Long Jump ind.]
48,Ya Xin YUE,17 MAR 1998,HKG,1121,Long Jump
51,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1120,Long Jump
51,Tyra GITTENS,06 SEP 1998,TTO,1120,Long Jump
51,Julia GERTER,13 JUL 1994,GER,1120,Long Jump
54,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1119,Long Jump
55,Aries SANCHEZ,01 MAR 1996,VEN,1118,Long Jump
56,Andrea THOMPSON,02 OCT 1998,AUS,1115,Long Jump
57,Jasmine TODD,23 DEC 1993,USA,1114,Long Jump
58,Tania VICENZINO,01 APR 1986,ITA,1113,Long Jump [Long Jump ind.]
59,Hitomi NAKANO,23 NOV 1990,JPN,1112,Long Jump
59,Deborah ACQUAH,,GHA,1112,Long Jump [Long Jump ind.]
61,Aliyah WHISBY,23 FEB 1998,USA,1111,Long Jump [Long Jump ind.]
61,Mara GRIVA,08 APR 1989,LAT,1111,Long Jump [Long Jump ind.]
61,Eljonè KRUGER,16 APR 1998,RSA,1111,Long Jump
64,Jahisha THOMAS,22 NOV 1994,GBR,1107,Long Jump [Long Jump ind.]
64,Milica GARDAŠEVIC,28 AUG 1998,SRB,1107,Long Jump [Long Jump ind.]
66,Destiny LONGMIRE,06 FEB 1998,USA,1106,Long Jump [Long Jump ind.]
66,Ayaka KORA,22 MAR 2001,JPN,1106,Long Jump
68,Erika KINSEY,10 MAR 1988,SWE,1105,Long Jump [Long Jump ind.]
69,Jessie HARPER,18 APR 1996,AUS,1103,Long Jump
70,Taika KOILAHTI,04 DEC 1998,FIN,1102,Long Jump [Long Jump ind.]
71,Yekaterina KROPIVKO,13 JUN 1997,RUS,1101,Long Jump [Long Jump ind.]
71,Hilary KPATCHA,05 MAY 1998,FRA,1101,Long Jump [Long Jump ind.]
73,Tara DAVIS,20 MAY 1999,USA,1100,Long Jump
73,Kylie PRICE,23 NOV 1993,USA,1100,Long Jump
75,Malaina PAYTON,16 OCT 1991,USA,1099,Long Jump
76,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1096,Long Jump [Long Jump ind.]
77,Petra FARKAS,30 APR 1999,HUN,1095,Long Jump [Long Jump ind.]
77,Paola MAUTINO,01 JUN 1990,PER,1095,Long Jump
77,Haido ALEXOULI,29 MAR 1991,GRE,1095,Long Jump [Long Jump ind.]
80,Malin MARMBRANDT,29 APR 1985,SWE,1092,Long Jump
81,Darrielle MCQUEEN,29 MAY 1996,USA,1091,Long Jump
82,Nadia WILLIAMS,,USA,1090,Long Jump [Long Jump ind.]
82,Erica JARDER,02 APR 1986,SWE,1090,Long Jump [Long Jump ind.]
82,Rhesa FOSTER,25 MAY 1998,USA,1090,Long Jump [Long Jump ind.]
85,Elizabeth HEDDING,04 MAR 1996,AUS,1088,Long Jump
86,Varakil NEENA,02 MAY 1991,IND,1087,Long Jump
86,Milena MITKOVA,26 JAN 1990,BUL,1087,Long Jump [Long Jump ind.]
86,Jiawei ZHONG,07 FEB 1999,CHN,1087,Long Jump
86,Kiara WILLIAMS,15 SEP 1996,USA,1087,Long Jump [Long Jump ind.]
90,Lea-Jasmin RIECKE,25 APR 2000,GER,1085,Long Jump [Long Jump ind.]
91,Angela MOROŞANU,26 JUL 1986,ROU,1082,Long Jump
92,Lucy HADAWAY,11 JUN 2000,GBR,1081,Long Jump [Long Jump ind.]
93,Tristine JOHNSON,28 SEP 1992,USA,1079,Long Jump [Long Jump ind.]
94,Tilde JOHANSSON,05 JAN 2001,SWE,1078,Long Jump [Long Jump ind.]
95,Sumire HATA,04 MAY 1996,JPN,1077,Long Jump
95,Maria Natalia LONDA,29 OCT 1990,INA,1077,Long Jump
95,Michelle FOKAM,08 JUN 1998,USA,1077,Long Jump [Long Jump ind.]
98,Jovanna KLACZYNSKI,1994,GER,1076,Long Jump [Long Jump ind.]
99,Taishia PRYCE,,JAM,1075,Long Jump [Long Jump ind.]
100,Todea-Kay WILLIS,23 NOV 1988,JAM,1074,Long Jump
101,Jerayah DAVIS,15 APR 1996,USA,1073,Long Jump
102,Jogailė PETROKAITE,30 SEP 1995,LTU,1072,Long Jump
103,Merle HOMEIER,27 AUG 1999,GER,1071,Long Jump [Long Jump ind.]
103,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1071,Long Jump [Long Jump ind.]
105,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1070,Long Jump [Long Jump ind.]
105,Taliyah BROOKS,08 FEB 1995,USA,1070,Long Jump
105,G'Auna EDWARDS,16 FEB 1999,USA,1070,Long Jump
105,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1070,Long Jump [Long Jump ind.]
109,Jessica BARREIRA,29 JAN 1997,POR,1069,Long Jump [Long Jump ind.]
110,Neja FILIPIČ,22 APR 1995,SLO,1068,Long Jump [Long Jump ind.]
111,Diana LESTI,30 MAR 1998,HUN,1067,Long Jump [Long Jump ind.]
111,Polina LUKYANENKOVA,15 JUL 1998,RUS,1067,Long Jump [Long Jump ind.]
111,Yurina HIRAKA,04 JUN 1991,JPN,1067,Long Jump
114,Tay-Leiha CLARK,08 FEB 1998,AUS,1066,Long Jump
115,Annik KÄLIN,27 APR 2000,SUI,1065,Long Jump [Long Jump ind.]
115,Eleni KOUTSALIARI,27 JUN 1998,GRE,1065,Long Jump [Long Jump ind.]
115,Kristal LIBURD,22 AUG 1997,SKN,1065,Long Jump [Long Jump ind.]
118,Larissa IAPICHINO,18 JUL 2002,ITA,1064,Long Jump [Long Jump ind.]
118,Josie OLIARNYK,27 MAR 2000,GBR,1064,Long Jump [Long Jump ind.]
120,Kala PENN,31 JUL 1998,IVB,1063,Long Jump [Long Jump ind.]
121,Samiyah SAMUELS,02 OCT 1997,USA,1062,Long Jump [Long Jump ind.]
122,Jasmine MOORE,01 MAY 2001,USA,1061,Long Jump [Long Jump ind.]
122,Alismaidy TAMAYO,23 JUN 1998,CUB,1061,Long Jump
122,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1061,Long Jump [Long Jump ind.]
125,Ivona DADIC,29 DEC 1993,AUT,1060,Long Jump [Long Jump ind.]
125,María VICENTE,28 MAR 2001,ESP,1060,Long Jump [Long Jump ind.]
127,Yarianny ARGÜELLES,14 APR 1984,POR,1059,Long Jump [Long Jump ind.]
127,Marestella SUNANG,20 FEB 1981,PHI,1059,Long Jump
129,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
129,Tiphaine MAUCHANT,05 APR 2001,FRA,1057,Long Jump [Long Jump ind.]
129,Leticia GIL,26 AUG 1991,ESP,1057,Long Jump [Long Jump ind.]
129,Maelly DALMAT,01 OCT 2001,FRA,1057,Long Jump [Long Jump ind.]
129,Ja'la HENDERSON,,USA,1057,Long Jump [Long Jump ind.]
129,Natalya YEVDOKIMOVA,07 SEP 1993,RUS,1057,Long Jump [Long Jump ind.]
129,Claire BRYANT,25 AUG 2001,USA,1057,Long Jump [Long Jump ind.]
136,Tähti ALVER,04 DEC 1994,EST,1056,Long Jump [Long Jump ind.]
137,Baiesha JOHNSON,01 FEB 1991,USA,1055,Long Jump
138,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1054,Long Jump [Long Jump ind.]
138,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
140,Qingling WANG,14 JAN 1993,CHN,1053,Long Jump
140,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
140,Kaiza KARLÉN,04 DEC 1998,SWE,1053,Long Jump [Long Jump ind.]
140,Jordan GRAY,28 DEC 1995,USA,1053,Long Jump [Long Jump ind.]
144,Janelle PERRY,,USA,1052,Long Jump [Long Jump ind.]
145,Konomi KAI,10 JUL 1993,JPN,1051,Long Jump
146,Filippa FOTOPOULOU,20 DEC 1996,CYP,1050,Long Jump
146,Yuliya FIRSOVA,23 JUL 1994,UKR,1050,Long Jump [Long Jump ind.]
148,Tianna BARTOLETTA,30 AUG 1985,USA,1049,Long Jump
148,Celeste MUCCI,11 AUG 1999,AUS,1049,Long Jump
148,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1049,Long Jump [Long Jump ind.]
148,Fatim AFFESSI,08 JUL 1993,SUI,1049,Long Jump [Long Jump ind.]
148,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1049,Long Jump [Long Jump ind.]
148,Eva BASTMEIJER,20 JUN 1995,NED,1049,Long Jump [Long Jump ind.]
154,Cora SALAS,27 SEP 1995,ESP,1048,Long Jump [Long Jump ind.]
154,Marie MBUYA MALA,01 AUG 1994,FRA,1048,Long Jump [Long Jump ind.]
154,Sarah ABRAMS,11 JAN 1993,GBR,1048,Long Jump [Long Jump ind.]
157,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
157,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1047,Long Jump [Long Jump ind.]
157,Margaux JONES,11 FEB 1997,USA,1047,Long Jump [Long Jump ind.]
157,Yuliana ANGULO,06 JUN 1994,ECU,1047,Long Jump
161,Lucia VADLEJCH,08 NOV 1988,SVK,1046,Long Jump [Long Jump ind.]
161,Niamh EMERSON,22 APR 1999,GBR,1046,Long Jump [Long Jump ind.]
161,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
164,Emma PIFFARETTI,25 JAN 2002,SUI,1045,Long Jump [Long Jump ind.]
164,Chiara PROVERBIO,06 NOV 1997,ITA,1045,Long Jump [Long Jump ind.]
164,Ijeoma UCHE,19 JUL 1999,USA,1045,Long Jump [Long Jump ind.]
167,Anna KRASUTSKA,20 JUL 1995,UKR,1044,Long Jump [Long Jump ind.]
167,Spyridoula KARYDI,30 JAN 2001,GRE,1044,Long Jump [Long Jump ind.]
167,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1044,Long Jump
167,Yanisley CARRIÓN,09 OCT 2001,CUB,1044,Long Jump
167,Lucie KIENAST,01 JUN 2001,GER,1044,Long Jump [Long Jump ind.]
167,Viershanie LATHAM,01 AUG 1995,USA,1044,Long Jump [Long Jump ind.]
173,Ivy WALKER,,USA,1043,Long Jump [Long Jump ind.]
173,Jewel SMITH,,USA,1043,Long Jump [Long Jump ind.]
173,Savannah CARSON,30 MAR 1995,USA,1043,Long Jump [Long Jump ind.]
173,Parinya CHUAIMAROENG,16 DEC 1997,THA,1043,Long Jump
177,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1042,Long Jump
177,Sachi KAYAMA,22 SEP 1996,AUS,1042,Long Jump
177,Ayele GERKEN,17 MAY 2000,GER,1042,Long Jump [Long Jump ind.]
177,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1042,Long Jump [Long Jump ind.]
177,Yana NIKULINA,02 JUL 1990,RUS,1042,Long Jump [Long Jump ind.]
177,Xiaoqin YE,08 APR 1998,CHN,1042,Long Jump [Long Jump ind.]
183,Sandra LATRACE,10 MAR 1997,CAN,1041,Long Jump [Long Jump ind.]
183,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
183,Anna KEEFER,,USA,1041,Long Jump [Long Jump ind.]
183,Sarah WARNOCK,05 JUN 1991,GBR,1041,Long Jump [Long Jump ind.]
183,Yekaterina EKTOVA,30 AUG 1992,KAZ,1041,Long Jump [Long Jump ind.]
183,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
189,Carlijn TER LAAK,16 FEB 1997,NED,1040,Long Jump [Long Jump ind.]
189,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1040,Long Jump [Long Jump ind.]
189,Divyajyoti BISWAL,1993,CAN,1040,Long Jump
192,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1039,Long Jump [Long Jump ind.]
192,Kira KYTÖLÄ,25 JUN 1993,FIN,1039,Long Jump [Long Jump ind.]
194,Kateřina CACHOVÁ,26 FEB 1990,CZE,1038,Long Jump
194,Holly MILLS,15 APR 2000,GBR,1038,Long Jump [Long Jump ind.]
196,Kandace THOMAS,,USA,1037,Long Jump [Long Jump ind.]
196,Marie-jeanne OUREGA,04 APR 1997,FRA,1037,Long Jump [Long Jump ind.]
196,Chantoba BRIGHT,04 APR 2000,GUY,1037,Long Jump [Long Jump ind.]
199,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1036,Long Jump [Long Jump ind.]
199,Asia POE,1999,USA,1036,Long Jump [Long Jump ind.]
199,Elizabeth LÓPEZ,21 NOV 1991,MEX,1036,Long Jump [Long Jump ind.]
202,Kieshonna BROOKS,20 MAR 1998,SKN,1035,Long Jump [Long Jump ind.]
202,Alice HOPKINS,30 DEC 1998,GBR,1035,Long Jump [Long Jump ind.]
202,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1035,Long Jump [Long Jump ind.]
202,Tara YORO,25 DEC 1997,NED,1035,Long Jump
202,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1035,Long Jump
207,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
207,Tanalya GORDON,2000,USA,1034,Long Jump
207,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
210,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
210,Kreete VERLIN,14 FEB 1997,EST,1033,Long Jump [Long Jump ind.]
210,Malina REICHERT,1998,GER,1033,Long Jump [Long Jump ind.]
210,Chang ZOU,01 APR 1996,CHN,1033,Long Jump [Long Jump ind.]
214,Sophie WEIßENBERG,24 SEP 1997,GER,1032,Long Jump
214,Luisairys TOLEDO,29 FEB 1992,VEN,1032,Long Jump
214,Veronica CRIDA,21 OCT 2001,ITA,1032,Long Jump
214,Ruth USORO,08 OCT 1997,NGR,1032,Long Jump [Long Jump ind.]
214,Svetlana BIRYUKOVA,10 MAY 1991,RUS,1032,Long Jump [Long Jump ind.]
219,Nicola ADER,1998,GER,1031,Long Jump
219,Gabby LEON,17 JUN 1999,USA,1031,Long Jump [Long Jump ind.]
219,Zhane SMITH,25 APR 1999,USA,1031,Long Jump [Long Jump ind.]
219,Audrey KYRIACOU,06 APR 1997,AUS,1031,Long Jump
223,Taylor DELOACH,22 OCT 1997,USA,1030,Long Jump [Long Jump ind.]
223,Lovisa KARLSSON,15 JAN 2000,SWE,1030,Long Jump [Long Jump ind.]
223,Chelsey COLE,15 JAN 1999,USA,1030,Long Jump [Long Jump ind.]
223,Tugba DANIŞMAZ,09 JAN 1999,TUR,1030,Long Jump [Long Jump ind.]
223,Nadine BROERSEN,29 APR 1990,NED,1030,Long Jump [Long Jump ind.]
223,Caelyn HARRIS,,USA,1030,Long Jump
229,Breana GAMBRELL,02 MAR 2000,USA,1029,Long Jump [Long Jump ind.]
229,Shantae FOREMAN,22 OCT 2002,JAM,1029,Long Jump
229,Trinidad HURTADO,12 DEC 2000,CHI,1029,Long Jump
229,Annastacia FORRESTER,04 OCT 1996,JAM,1029,Long Jump [Long Jump ind.]
233,Monae' NICHOLS,,USA,1028,Long Jump [Long Jump ind.]
233,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
233,Xénia KRIZSÁN,13 JAN 1993,HUN,1028,Long Jump [Long Jump ind.]
233,Valeria QUISPE,02 SEP 1997,BOL,1028,Long Jump
233,Huijin LEE,25 NOV 1998,KOR,1028,Long Jump
233,Eszter BAJNOK,26 APR 1997,HUN,1028,Long Jump [Long Jump ind.]
233,Jaden MATTOX,,USA,1028,Long Jump [Long Jump ind.]
240,Amanda HANSSON,19 OCT 1999,SWE,1027,Long Jump [Long Jump ind.]
240,Kristina Stensvoll REPPE,03 APR 2000,NOR,1027,Long Jump [Long Jump ind.]
240,Georgia WAHL,,USA,1027,Long Jump [Long Jump ind.]
240,Elin LARSSON,1994,SWE,1027,Long Jump [Long Jump ind.]
240,S.L.Sarangi SILVA,27 OCT 1996,SRI,1027,Long Jump
245,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
245,Verena PREINER,01 FEB 1995,AUT,1026,Long Jump [Long Jump ind.]
247,Sachiko MASUMI,20 DEC 1984,JPN,1025,Long Jump
247,Oksana MARTYNOVA,11 SEP 1996,UKR,1025,Long Jump [Long Jump ind.]
247,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
250,Anjani PULWANSA,,SRI,1024,Long Jump
250,Precious OKORONKWOR,19 OCT 1996,NGR,1024,Long Jump
250,Monique GRANT,,JAM,1024,Long Jump [Long Jump ind.]
250,Danni CHEN,24 SEP 1997,CHN,1024,Long Jump [Long Jump ind.]
254,Adrianna SUŁEK,03 APR 1999,POL,1023,Long Jump [Long Jump ind.]
254,Sandra TÖRNROS,25 FEB 1995,SWE,1023,Long Jump [Long Jump ind.]
254,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1023,Long Jump [Long Jump ind.]
254,Destiny COPELAND,1999,USA,1023,Long Jump [Long Jump ind.]
258,Irene PUSTERLA,21 JUN 1988,SUI,1022,Long Jump
258,Alessia DANELLI,12 AUG 2000,SUI,1022,Long Jump [Long Jump ind.]
260,Kelsey BERRYMAN,04 FEB 1992,NZL,1021,Long Jump
260,Sarah LAGGER,03 SEP 1999,AUT,1021,Long Jump [Long Jump ind.]
260,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1021,Long Jump [Long Jump ind.]
263,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1020,Long Jump
263,Shi-Han HUANG,12 NOV 1997,TPE,1020,Long Jump
263,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1020,Long Jump [Long Jump ind.]
263,Lisa MAIHÖFER,28 OCT 1998,GER,1020,Long Jump [Long Jump ind.]
267,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1019,Long Jump [Long Jump ind.]
267,Irati MITXELENA,03 JUL 1998,ESP,1019,Long Jump [Long Jump ind.]
267,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
270,Sophia FALCO,07 JUL 1999,USA,1018,Long Jump [Long Jump ind.]
270,Emilia KJELLBERG,03 APR 1996,SWE,1018,Long Jump [Long Jump ind.]
270,Carolin SCHÄFER,05 DEC 1991,GER,1018,Long Jump
270,Tina PRÖGER,11 FEB 1995,GER,1018,Long Jump [Long Jump ind.]
270,Yang YANG,23 AUG 2001,CHN,1018,Long Jump [Long Jump ind.]
270,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
276,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1017,Long Jump [Long Jump ind.]
276,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1017,Long Jump
276,Tatiana AHOLOU,26 NOV 2000,CAN,1017,Long Jump [Long Jump ind.]
279,Taylor MIDDLETON,,USA,1016,Long Jump [Long Jump ind.]
279,Andriele Raiana ZANDER,17 OCT 2000,BRA,1016,Long Jump
279,Qili CHEN,11 OCT 1995,CHN,1016,Long Jump [Long Jump ind.]
282,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
282,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1015,Long Jump
282,Linda SUCHÁ,28 SEP 2001,CZE,1015,Long Jump [Long Jump ind.]
282,Oda Utsi ONSTAD,12 MAY 1990,NOR,1015,Long Jump [Long Jump ind.]
282,Taylor WOODS,,USA,1015,Long Jump
287,Symone WASHINGTON,2000,USA,1013,Long Jump [Long Jump ind.]
287,Maite BEERNAERT,14 NOV 2001,BEL,1013,Long Jump
287,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1013,Long Jump [Long Jump ind.]
287,Saskia WOIDY,20 JAN 2001,GER,1013,Long Jump
287,Naomi FERDINAND,1998,USA,1013,Long Jump [Long Jump ind.]
287,Charde GOLLIDAY,,USA,1013,Long Jump [Long Jump ind.]
287,Benita KAPPERT,2002,GER,1013,Long Jump [Long Jump ind.]
294,Palina ZLOTNIKAVA,03 JUN 2000,BLR,1012,Long Jump [Long Jump ind.]
294,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1012,Long Jump [Long Jump ind.]
296,Alysah HICKEY,,USA,1011,Long Jump [Long Jump ind.]
296,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1011,Long Jump [Long Jump ind.]
296,Janile ROGERS,1996,USA,1011,Long Jump
296,Angelika FAKA,15 JAN 1996,POL,1011,Long Jump [Long Jump ind.]
296,Breanna ECKELS,1998,USA,1011,Long Jump [Long Jump ind.]
301,Emily OMAHEN,1993,CAN,1010,Long Jump [Long Jump ind.]
301,Michaela KUČEROVÁ,01 AUG 1992,CZE,1010,Long Jump [Long Jump ind.]
301,Titiana MARSH,13 DEC 1999,USA,1010,Long Jump [Long Jump ind.]
304,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
304,Charlotte PIERRE,18 APR 1996,FRA,1009,Long Jump [Long Jump ind.]
304,Yelyzaveta BABIY,24 JUL 1997,UKR,1009,Long Jump [Long Jump ind.]
304,Rūta Kate LASMANE,17 DEC 2000,LAT,1009,Long Jump [Long Jump ind.]
304,Oxana KORENEVA,29 SEP 1992,GRE,1009,Long Jump [Long Jump ind.]
309,Dilini AMARASEKARA,,USA,1008,Long Jump [Long Jump ind.]
309,Birte DAMERIUS,13 DEC 1991,GER,1008,Long Jump [Long Jump ind.]
309,Wenying ZHANG,11 FEB 1997,CHN,1008,Long Jump [Long Jump ind.]
309,Eden FINKELSTEIN,09 APR 2000,ISR,1008,Long Jump [Long Jump ind.]
313,Daniela VOLNÁ,13 JUN 2002,CZE,1007,Long Jump [Long Jump ind.]
314,Veronica ZANON,16 JAN 2001,ITA,1006,Long Jump [Long Jump ind.]
314,Weronika GRZELAK,19 MAR 1997,POL,1006,Long Jump [Long Jump ind.]
314,Federica GIOVANARDI,15 APR 1996,ITA,1006,Long Jump [Long Jump ind.]
317,Jasmyne GRAHAM,06 MAY 1998,USA,1005,Long Jump [Long Jump ind.]
317,Sara LUKIĆ,30 MAY 1999,SRB,1005,Long Jump [Long Jump ind.]
317,Amanda CARTY,,JAM,1005,Long Jump [Long Jump ind.]
317,Jiani DU,09 OCT 1999,CHN,1005,Long Jump [Long Jump ind.]
317,Augustė REGALAITĖ,24 MAR 1998,LTU,1005,Long Jump [Long Jump ind.]
317,Ioanna IOANNOU,22 JUL 1999,GRE,1005,Long Jump [Long Jump ind.]
323,Annika GÄRTZ,24 AUG 1994,GER,1004,Long Jump [Long Jump ind.]
323,Eleanor BROOME,06 FEB 1999,GBR,1004,Long Jump [Long Jump ind.]
323,Janika BAARCK,01 SEP 1999,GER,1004,Long Jump
326,Nia POWDRELL,,USA,1003,Long Jump [Long Jump ind.]
326,Erica BOUGARD,26 JUL 1993,USA,1003,Long Jump [Long Jump ind.]
326,McKenzie WHITAKER,15 FEB 1999,USA,1003,Long Jump [Long Jump ind.]
326,Corinna MINKO,13 DEC 1989,AUS,1003,Long Jump
330,Maya EVANS,12 JUN 1999,USA,1002,Long Jump [Long Jump ind.]
330,Leticia ORO MELO,05 OCT 1997,BRA,1002,Long Jump
330,Asia YOUNG,,USA,1002,Long Jump [Long Jump ind.]
330,Nea LENTO,07 MAR 2002,FIN,1002,Long Jump [Long Jump ind.]
334,Ruby MILLET,04 MAY 2001,IRL,1001,Long Jump [Long Jump ind.]
334,Noor VIDTS,30 MAY 1996,BEL,1001,Long Jump [Long Jump ind.]
334,Ackelia SMITH,05 FEB 2002,JAM,1001,Long Jump
334,Susan FRANCIS,26 DEC 1999,JAM,1001,Long Jump
334,Schuyler WOOD-HILDEBRANDT,,USA,1001,Long Jump [Long Jump ind.]
334,Chyna RIES,05 SEP 1996,USA,1001,Long Jump [Long Jump ind.]
334,Amanda LEVIN,,USA,1001,Long Jump
341,Helena MCLEOD,04 NOV 1996,GER,1000,Long Jump [Long Jump ind.]
341,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1000,Long Jump [Long Jump ind.]
