Place,Competitor,DOB,Unnamed: 3,Score,Event List
64,Elizabeth HEDDING,04 MAR 1996,AUS,1149,Long Jump
65,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1149,Long Jump
66,Tacoria HUMPHREY,02 JAN 2003,USA,1149,Long Jump
67,James NAYANA,18 OCT 1995,IND,1149,Long Jump
68,Tissanna HICKLING,07 JAN 1998,JAM,1148,Long Jump
69,Evelise VEIGA,03 MAR 1996,POR,1147,Long Jump
70,Libby BUDER,11 FEB 2004,GER,1147,Long Jump
71,Maja ÅSKAG,18 DEC 2002,SWE,1146,Long Jump
72,Sophia BECKMON,17 AUG 2005,USA,1144,Long Jump
73,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1144,Long Jump
74,Maja BEDRAČ,10 SEP 1999,SLO,1143,Long Jump
75,Alice HOPKINS,30 DEC 1998,GBR,1142,Long Jump
76,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1141,Long Jump
77,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1141,Long Jump
78,Nemata NIKIEMA,25 SEP 2003,BUR,1140,Long Jump
79,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1140,Long Jump
80,Ida Andrea BREIGAN,22 JUL 2004,NOR,1138,Long Jump
81,Tilde JOHANSSON,05 JAN 2001,SWE,1138,Long Jump
82,Liisa-Maria LUSTI,22 AUG 2004,EST,1136,Long Jump
83,Sydney WILLITS,28 OCT 2002,USA,1134,Long Jump
84,Oksana MALOHLOVETS,11 SEP 1996,UKR,1134,Long Jump
85,Funminiyi OLAJIDE,04 JUN 2002,GBR,1133,Long Jump
86,Elizabeth NDUDI,21 MAR 2005,IRL,1130,Long Jump
87,Chantel MALONE,02 DEC 1991,IVB,1129,Long Jump
88,Anna MATUSZEWICZ,05 APR 2003,POL,1128,Long Jump
89,Samira ATTERMEYER,04 JAN 2004,GER,1127,Long Jump
90,Roksana JĘDRASZAK,28 MAY 2002,POL,1126,Long Jump
91,Maria STEFANOPOULOU,17 JUN 1999,GRE,1126,Long Jump
92,Andrea ARILLA,14 DEC 2004,ESP,1124,Long Jump
93,Nia ROBINSON,08 NOV 2001,JAM,1123,Long Jump
94,Jasmine TODD,23 DEC 1993,USA,1123,Long Jump
95,Maya TAKEUCHI,09 OCT 1998,JPN,1121,Long Jump
96,Taliyah BROOKS,08 FEB 1995,USA,1120,Long Jump
97,Yingying HUANG,18 AUG 2004,CHN,1119,Long Jump
98,Aaliyah FOSTER,12 MAY 2005,JAM,1118,Long Jump
99,Jiawei ZHONG,07 FEB 1999,CHN,1117,Long Jump
100,Paola FERNANDEZ,26 MAY 2000,PUR,1117,Long Jump
101,Lovisa KARLSSON,15 JAN 2000,SWE,1117,Long Jump
102,Viktoria GORLOVA,22 MAY 2001,RUS,1117,Long Jump
103,Aislinn MCELHANEY,05 JUL 2001,USA,1114,Long Jump
104,Velecia WILLIAMS,09 JUL 2002,JAM,1112,Long Jump
105,Caroline KLEIN,04 MAR 1996,GER,1108,Long Jump
106,Evelyn YANKEY,02 SEP 2003,ESP,1108,Long Jump
107,Emilia SJÖSTRAND,16 MAR 2002,SWE,1108,Long Jump
108,Tomysha CLARK,12 NOV 2002,AUS,1107,Long Jump
109,Kitija Paula GAILUMA,10 FEB 2001,LAT,1107,Long Jump
110,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1107,Long Jump
111,Molly PALMER,27 AUG 2003,GBR,1106,Long Jump
112,Luying GONG,22 FEB 2000,CHN,1106,Long Jump
113,Ramona VERMAN,03 MAR 2004,ROU,1104,Long Jump
114,Elisa NALDI,15 AUG 1998,ITA,1104,Long Jump
115,Ziyu XIAO,23 AUG 2002,CHN,1104,Long Jump
116,Morgan SMALLS,11 MAY 2002,USA,1104,Long Jump
117,Emilia KJELLBERG,03 APR 1996,SWE,1103,Long Jump
118,Kaiza KARLÉN,04 DEC 1998,SWE,1103,Long Jump
119,Ilse STEIGENGA,04 OCT 2002,NED,1103,Long Jump
120,Anasztázia NGUYEN,09 JAN 1993,HUN,1102,Long Jump
121,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1100,Long Jump
122,Yousra LAJDOUD,15 OCT 1997,MAR,1099,Long Jump
123,Marilin LEUTHARD,13 MAY 2001,SUI,1099,Long Jump
124,Joniar THOMAS,30 APR 2001,GRN,1098,Long Jump
125,Lishanna ILVES,29 MAY 2000,EST,1098,Long Jump
126,Aniella DELAFOSSE,03 JAN 2001,CIV,1097,Long Jump
127,Milena MITKOVA,26 JAN 1990,BUL,1096,Long Jump
128,Martha ARAUJO,12 MAY 1996,COL,1096,Long Jump
129,Tatiana PEREIRA,18 MAY 2006,POR,1096,Long Jump
130,Alina LISTUNOVA,26 SEP 2003,UKR,1096,Long Jump
131,Ida BEITER BOMME,25 SEP 2001,DEN,1095,Long Jump
132,Julia ADAMCZYK,28 JUL 2005,POL,1094,Long Jump
133,Jasmine AKINS,,USA,1094,Long Jump
134,Delta AMIDZOVSKI,23 AUG 2006,AUS,1093,Long Jump
135,Dunja SEDLAČEK,20 SEP 2005,SRB,1093,Long Jump
136,Miu KIMURA,25 AUG 2000,JPN,1093,Long Jump
137,Urša MATOTEK,31 MAY 2002,SLO,1093,Long Jump
138,Daniela GUBLER,22 MAR 1994,SUI,1091,Long Jump
139,Sijia GUO,14 FEB 1999,CHN,1091,Long Jump
140,Kristina GURSKAYA,22 NOV 1996,RUS,1090,Long Jump
141,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1090,Long Jump
142,Caelyn HARRIS,21 JUL 2004,USA,1090,Long Jump
143,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1089,Long Jump
144,Tabea CHRIST,05 MAY 1998,GER,1089,Long Jump
145,Lucie KIENAST,01 JUN 2001,GER,1089,Long Jump
146,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1088,Long Jump
147,Yuliana ANGULO,06 JUL 1994,ECU,1087,Long Jump
148,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1087,Long Jump
149,Liwen CHEN,03 JAN 1998,CHN,1087,Long Jump
150,Ramilya VALITOVA,10 OCT 1996,RUS,1087,Long Jump
151,Samiyah SAMUELS,02 OCT 1997,USA,1087,Long Jump
152,Veronika SEMASHKO,17 OCT 1990,RUS,1086,Long Jump
153,Veronica CRIDA,21 OCT 2001,ITA,1086,Long Jump
154,Georgina SCOOT,15 JAN 2004,GBR,1086,Long Jump
155,Ysee LE PHILIPPE,15 JAN 2002,FRA,1086,Long Jump
156,Dainerys HAITÍ,09 MAR 2004,CUB,1084,Long Jump
157,Timeke-Jade COETZEE,26 MAY 2006,RSA,1084,Long Jump
158,Janae DE GANNES,17 OCT 2006,TTO,1083,Long Jump
159,Sydnie VANEK,14 JUN 2005,USA,1083,Long Jump
160,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1083,Long Jump
161,Ayaka KORA,22 MAR 2001,JPN,1082,Long Jump
162,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1082,Long Jump
163,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1082,Long Jump
164,Laila LACUEY,16 FEB 2000,ESP,1081,Long Jump
165,Andrea FLORINA,05 MAY 2000,ESP,1081,Long Jump
166,Taika KOILAHTI,04 DEC 1998,FIN,1080,Long Jump
167,Shuiqing CHEN,12 APR 2000,CHN,1079,Long Jump
168,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1079,Long Jump
169,Elizabeth WHITE,29 FEB 2000,USA,1079,Long Jump
170,Karmen FOUCHE,02 JAN 2003,RSA,1078,Long Jump
171,Celine-Jada BROWN,2004,JAM,1078,Long Jump
172,A'liyah THOMAS,24 DEC 2002,USA,1077,Long Jump
173,Ameia WILSON,29 NOV 2000,USA,1077,Long Jump
174,Hannah WALLER,19 DEC 2001,USA,1076,Long Jump
175,Bente VAN DER STOEL,02 MAR 2003,NED,1076,Long Jump
176,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1076,Long Jump
177,Darja SOPOVA,18 FEB 2002,LAT,1075,Long Jump
178,Carmen ROSALES,29 APR 2002,ESP,1075,Long Jump
179,Ronja WENGI,05 OCT 2002,SUI,1075,Long Jump
180,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1074,Long Jump
181,Vanessa SENA,30 MAY 2005,BRA,1074,Long Jump
182,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1073,Long Jump
183,Rachela PACE,15 JUN 2003,MLT,1073,Long Jump
184,Daniela VOLNÁ,13 JUN 2002,CZE,1072,Long Jump
185,Natalia BESI,05 AUG 1997,GRE,1072,Long Jump
186,Angelina TOPIĆ,26 JUL 2005,SRB,1072,Long Jump
187,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1072,Long Jump
188,Sarah LEECH,26 JAN 1998,FRA,1072,Long Jump
189,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1071,Long Jump
190,Kayla WOODS,,USA,1071,Long Jump
191,Laura MARTÍNEZ,03 NOV 2006,ESP,1070,Long Jump
192,Tshegofatso BOJOSI,01 JAN 1998,BOT,1069,Long Jump
193,Jéssica BARREIRA,29 JAN 1997,POR,1069,Long Jump
194,Diana MYROSHNICHENKO,24 JUL 2006,UKR,1069,Long Jump
195,Romi TAMIR,03 JUL 2003,ISR,1068,Long Jump
196,Marie-jeanne OUREGA,04 APR 1997,CIV,1067,Long Jump
197,Alexandra KELLY,14 JAN 2004,USA,1067,Long Jump
198,Sofiya FOFANOVA,06 APR 2005,RUS,1067,Long Jump
199,Nea LENTO,07 MAR 2002,FIN,1067,Long Jump
200,Vanessa LOKULI,24 FEB 2006,FRA,1066,Long Jump
201,Timara CHAPMAN,05 MAY 2000,USA,1066,Long Jump
202,Asherah COLLINS,14 NOV 2001,USA,1065,Long Jump
203,Susana HERNÁNDEZ,18 JAN 1999,MEX,1065,Long Jump
204,Jana KOŠČAK,19 MAY 2006,CRO,1065,Long Jump
205,Sofie DOKTER,19 DEC 2002,NED,1065,Long Jump
206,Arianna PASSERI,,USA,1065,Long Jump
207,Robbie GRACE,2001,USA,1065,Long Jump
208,Lea-Sophie KLIK,20 SEP 2000,GER,1065,Long Jump
209,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1064,Long Jump
210,Jenica BOSKO,18 NOV 2002,USA,1064,Long Jump
211,Alexandria JOHNSON,26 JUL 2005,USA,1064,Long Jump
212,Svetlana ANTOSHINA,03 JAN 2003,RUS,1064,Long Jump
213,Nastassia DROZD,19 DEC 2004,BLR,1063,Long Jump
214,Donghua JIN,09 FEB 1999,CHN,1063,Long Jump
215,Jonon YOUNG,01 MAY 2000,USA,1063,Long Jump
216,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
217,Abbie FRENCH,26 MAR 2004,AUS,1061,Long Jump
218,Valeriya MOSKVITINA,06 APR 2003,RUS,1060,Long Jump
219,Rohanna SUDLOW,04 AUG 2006,JAM,1060,Long Jump
220,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1059,Long Jump
221,Shaniya BENJAMIN,2002,USA,1059,Long Jump
222,Adriana KRŪZMANE,20 MAY 2006,LAT,1058,Long Jump
223,Alice CHIVET,08 AUG 2001,FRA,1058,Long Jump
224,Ion KONDO,17 APR 2006,JPN,1058,Long Jump
225,Arianna BATTISTELLA,08 JAN 2002,ITA,1058,Long Jump
226,Inese BEMBERE,19 JAN 2006,LAT,1057,Long Jump
227,Galina NIKOLOVA,22 JAN 1994,BUL,1057,Long Jump
228,Jenelle ROGERS,17 AUG 2002,USA,1056,Long Jump
229,Huijin LEE,25 NOV 1998,KOR,1053,Long Jump
230,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1053,Long Jump
231,Camille LE ROUX,10 NOV 2006,FRA,1053,Long Jump
232,Emelia SURCH,29 JUN 2003,AUS,1052,Long Jump
233,Alyssa HOPE,,USA,1052,Long Jump
234,Kiana DAVIS,22 DEC 1994,USA,1052,Long Jump
235,Tess STAPLETON,,USA,1052,Long Jump
236,Dana Alejandra JIMENEZ,04 JUN 2005,COL,1052,Long Jump
237,Yelizaveta DYOMINA,01 JUL 2002,RUS,1051,Long Jump
238,Mei JIANG,15 DEC 1994,CHN,1051,Long Jump
239,Yang YANG,23 AUG 2001,CHN,1051,Long Jump
240,Caitlin SIMMONS,,USA,1050,Long Jump
241,Alliyah MCNEIL,25 SEP 2001,JAM,1050,Long Jump
242,Nikolia POIRAZIDI,08 JUL 2004,GRE,1050,Long Jump
243,Sveva GEREVINI,31 MAY 1996,ITA,1049,Long Jump
244,Pippi Lotta ENOK,19 AUG 2002,EST,1049,Long Jump
245,Sennah VANHOEIJEN,08 FEB 2004,BEL,1048,Long Jump
246,Pavana NAGARAJ,07 NOV 2005,IND,1048,Long Jump
247,Maité BEERNAERT,14 NOV 2001,BEL,1048,Long Jump
248,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1048,Long Jump
249,Ioana Sabina STIRBU,06 JAN 2003,ROU,1047,Long Jump
250,Evelina OLSSON,03 MAR 2008,SWE,1047,Long Jump
251,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump
252,Maëlly DALMAT,01 OCT 2001,FRA,1047,Long Jump
253,Serina RIEDEL,12 APR 2003,GER,1047,Long Jump
254,Katharina GRÅMAN,09 DEC 2003,SWE,1047,Long Jump
255,Jeong-mi YU,02 APR 1994,KOR,1046,Long Jump
256,Moumita MONDAL,09 DEC 2001,IND,1045,Long Jump
257,Michelle ATHERLEY,09 DEC 1995,USA,1045,Long Jump
258,Alysah HICKEY,08 MAY 2001,USA,1044,Long Jump
259,Lauren CALLAGHAN,04 MAR 2002,IRL,1044,Long Jump
260,Jovana MIĆIĆ,11 AUG 2005,SRB,1044,Long Jump
261,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1044,Long Jump
262,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1044,Long Jump
263,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1044,Long Jump
264,Iben CARNHED,03 SEP 2001,NOR,1043,Long Jump
265,Lea-Jasmin RIECKE,25 APR 2000,GER,1043,Long Jump
266,Victoria ZANOLLI,26 NOV 2005,ARG,1043,Long Jump
267,Yuzi CHEN,21 DEC 2003,CHN,1043,Long Jump
268,Dianelys ALACÁN,16 SEP 2007,CUB,1042,Long Jump
269,Taye HOLKER,,USA,1042,Long Jump
270,Maria Trinidad HURTADO,12 DEC 2000,CHI,1042,Long Jump
271,Sofia BORELLO,13 DEC 2001,ITA,1042,Long Jump
272,Violetta RAZBEYKO,19 JUN 2003,RUS,1042,Long Jump
273,Monika LEHENOVÁ,23 APR 2002,SVK,1042,Long Jump
274,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump
275,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1041,Long Jump
276,Zuzanna SZTACHAŃSKA,28 DEC 2001,POL,1041,Long Jump
277,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1041,Long Jump
278,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1041,Long Jump
279,Annalisa REDMOND,2002,GUY,1040,Long Jump
280,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1040,Long Jump
281,Katelyn ADEL,23 OCT 2002,SUI,1040,Long Jump
282,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1040,Long Jump
283,Avery MCMULLEN,12 OCT 2000,USA,1040,Long Jump
284,Weronika KLIMACKA,19 APR 1996,POL,1040,Long Jump
285,Sienna MACDONALD,15 AUG 2002,CAN,1040,Long Jump
286,Ida RASMUSSEN,31 JAN 2003,DEN,1039,Long Jump
287,Brina LIKAR,03 NOV 2005,SLO,1039,Long Jump
288,Szabina SZŰCS,04 FEB 2002,HUN,1039,Long Jump
289,Moyo BARDI,17 JUL 2005,AUT,1039,Long Jump
290,Jadin O'BRIEN,08 MAY 2002,USA,1039,Long Jump
291,Leigh THOMPSON,07 DEC 1998,GBR,1039,Long Jump
292,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1039,Long Jump
293,Dominique BIRON,,USA,1039,Long Jump
294,Kristina TOSSAS,,USA,1038,Long Jump
295,Jirah SIDBERRY,,USA,1038,Long Jump
296,Anastasia SARLANI,17 NOV 1999,GRE,1038,Long Jump
297,Sophie MEREDITH,12 APR 2001,IRL,1037,Long Jump
298,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1037,Long Jump
299,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1037,Long Jump
300,Pia MEßING,07 AUG 2005,GER,1037,Long Jump
301,Tereza VOKÁLOVÁ,16 JUN 1998,CZE,1036,Long Jump
302,Elīza Marija KRAULE,26 JUN 2001,LAT,1036,Long Jump
303,Helena BRICH,29 APR 1999,GER,1036,Long Jump
304,Akira KOBAYASHI,18 SEP 1999,JPN,1036,Long Jump
305,Inna SYDORENKO,21 MAY 1997,UKR,1035,Long Jump
306,Milenne HABASH,2002,CAN,1035,Long Jump
307,Nelly SOHN,2006,GER,1035,Long Jump
308,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1034,Long Jump
309,Nagisa YAMAMOTO,25 AUG 1998,JPN,1034,Long Jump
310,Sofia COSCULLUELA,26 JAN 2004,ESP,1033,Long Jump
311,Aleksandra KURTBEKIROVA,17 JUN 2004,RUS,1033,Long Jump
312,Viviany ALMEIDA,22 JUN 2009,BRA,1033,Long Jump
313,Eliise ANIJALG,03 OCT 2001,EST,1033,Long Jump
314,Lena GOODEN,05 OCT 2005,USA,1033,Long Jump
315,Pepa GOMBAU,26 JUL 2002,ESP,1032,Long Jump
316,Yan HU,13 FEB 2001,CHN,1032,Long Jump
317,Madushani HERATH,04 MAY 2005,SRI,1031,Long Jump
318,Bora BOCZONÁDI,13 MAY 2007,HUN,1031,Long Jump
319,Saana PEURA,19 JAN 2003,FIN,1031,Long Jump
320,Jodie SMITH,02 NOV 2001,GBR,1030,Long Jump
321,Josie KRONE,12 MAR 2005,GER,1030,Long Jump
322,Soizick NLEND,20 MAR 2006,FRA,1030,Long Jump
323,Yatong DING,20 AUG 2002,CHN,1029,Long Jump
324,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1029,Long Jump
325,Christina WENDE,02 AUG 2000,USA,1029,Long Jump
326,Viktória MOLNÁR,04 NOV 2007,HUN,1029,Long Jump
327,Miracle AILES,,USA,1029,Long Jump
328,Shion HASHIMOTO,10 OCT 2006,JPN,1028,Long Jump
329,Anna VISIBELLI,01 JAN 1993,ITA,1028,Long Jump
330,Isabel POSCH,28 FEB 2000,AUT,1027,Long Jump
331,Brittany CARROLL,30 NOV 2000,AUS,1027,Long Jump
332,Sara LUKIĆ,30 MAY 1999,SRB,1027,Long Jump
333,Maud ZEFFOU POATY,10 APR 2003,FRA,1027,Long Jump
334,Hailey COEY,,USA,1027,Long Jump
335,Elena LLOBERA,01 APR 1993,ESP,1027,Long Jump
336,Giulia RICCARDI,12 MAY 2003,ITA,1027,Long Jump
337,Eve DIVINITY,11 AUG 2004,USA,1026,Long Jump
338,Stefanie SCHINDLER,17 JUN 1999,SUI,1026,Long Jump
339,Sadie MCMULLEN,,USA,1026,Long Jump
340,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1026,Long Jump
341,Marianna ZAFEIRIDOU,24 MAY 2007,GRE,1026,Long Jump
342,Shi SHI,23 MAR 2001,CHN,1025,Long Jump
343,Finja KÖCHLING,23 NOV 2004,GER,1025,Long Jump
344,Emma SEETOO,,USA,1025,Long Jump
345,Enie DANGELMAIER,19 JUN 2003,GER,1025,Long Jump
346,Yuka NAKAO,14 JUN 2003,JPN,1025,Long Jump
347,Lucinda GOMES,16 APR 1995,POR,1025,Long Jump
348,Imani MOORE,2003,USA,1025,Long Jump
349,Ashlee OSAJI,,USA,1024,Long Jump
350,Raissa ROMAO,04 MAR 2003,BRA,1024,Long Jump
351,Soudatou NIANG,12 DEC 2007,FRA,1024,Long Jump
352,Aaliyah LINDSAY,04 JAN 2002,JAM,1024,Long Jump
353,Morgan DAVIS,10 AUG 2005,USA,1024,Long Jump
354,Sandra Milena FERRARI,01 JAN 2003,ITA,1024,Long Jump
355,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1024,Long Jump
356,Yanqi CHEN,01 NOV 2006,CHN,1024,Long Jump
357,Diamantina DEDOLA,10 JUN 2003,FRA,1024,Long Jump
358,Thale LEIRFALL,12 APR 1999,NOR,1023,Long Jump
359,Marie JUNG,15 NOV 2003,GER,1023,Long Jump
360,Paula DARUICH VELIT,27 APR 2004,PER,1023,Long Jump
361,Rinoa MIYAMOTO,24 FEB 2006,JPN,1023,Long Jump
362,Michelle GRAHAM,,USA,1022,Long Jump
363,Saliyya GUISSE,08 JUL 1996,BEL,1022,Long Jump
364,Carolina-Andreea PUNGA,2010,ROU,1022,Long Jump
365,Hannah SANDILANDS,06 DEC 1996,NZL,1021,Long Jump
366,Salma ABDULHAMID HAMED,18 DEC 2004,EGY,1021,Long Jump
367,Daniela VACA,15 MAR 2004,BOL,1021,Long Jump
368,Alaysia OAKES,2003,USA,1021,Long Jump
369,Sotiria RAPTI,15 OCT 2003,GRE,1020,Long Jump
370,Tabea EITEL,27 JAN 2004,GER,1020,Long Jump
371,Katharina FLAIG,11 JAN 2002,GER,1020,Long Jump
372,Ashley MCELMURRY,10 MAY 2001,USA,1019,Long Jump
373,Magdalena PERIĆ,29 OCT 2001,CRO,1019,Long Jump
374,Daisy SNELL,12 JUL 2007,GBR,1019,Long Jump
375,Gyu-na KIM,09 FEB 1990,KOR,1019,Long Jump
376,Augustine BLANC-BOEKHOLT,18 JUN 2000,FRA,1019,Long Jump
377,Geena DAVY,27 FEB 2007,AUS,1019,Long Jump
378,Cassandre TISSANDIER,08 JAN 2003,FRA,1018,Long Jump
379,Anna PANENKO,12 NOV 2005,EST,1018,Long Jump
380,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1018,Long Jump
381,Chiara GALVANI,25 JUL 2001,ITA,1018,Long Jump
382,Ruby JERGES,18 MAR 2004,GBR,1018,Long Jump
383,Ana Rita SILVA,20 DEC 2000,POR,1018,Long Jump
384,Hanna Paulina NAVODNIK,09 JUN 2003,SLO,1018,Long Jump
385,Daniela JELIĆ,21 JAN 2005,CRO,1017,Long Jump
386,Nono TSUNEISHI,23 FEB 2006,JPN,1017,Long Jump
387,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1017,Long Jump
388,Juliette LARACUENTE-HUEBNER,,USA,1017,Long Jump
389,Molly WISE,,USA,1017,Long Jump
390,Sandra SOGOYOU,15 SEP 1991,FRA,1017,Long Jump
391,Matsidiso MAKGATO,03 JAN 2007,RSA,1017,Long Jump
392,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1016,Long Jump
393,Bariborve DEEBOM,24 MAR 2005,USA,1016,Long Jump
394,Lingfang TIAN,26 JAN 2002,CHN,1016,Long Jump
395,Noemi SEMPERE,21 MAR 1997,ESP,1016,Long Jump
396,Olga SZLACHTA,08 AUG 2006,POL,1015,Long Jump
397,Tesia THOMAS,01 OCT 2002,USA,1015,Long Jump
398,Courtney LINES,,USA,1015,Long Jump
399,Nicola KONDZIELLA,06 MAR 2002,GER,1015,Long Jump
400,Katre Sofia PALM,30 MAY 2000,EST,1015,Long Jump
