Place,Competitor,DOB,Unnamed: 3,Score,Event List
105,Finja KÖCHLING,23 NOV 2004,GER,1096,Long Jump
106,Yang YANG,23 AUG 2001,CHN,1095,Long Jump
107,Moumita MONDAL,09 DEC 2001,IND,1095,Long Jump
108,Ramilya VALITOVA,10 OCT 1996,RUS,1095,Long Jump
109,Yuliana ANGULO,06 JUL 1994,ECU,1093,Long Jump
110,Alina LISTUNOVA,26 SEP 2003,UKR,1093,Long Jump
111,Elizabeth HEDDING,04 MAR 1996,AUS,1092,Long Jump
112,Eliane MARTINS,26 MAY 1986,BRA,1092,Long Jump
113,Machaeda LINTON,08 FEB 2003,JAM,1092,Long Jump
114,Diana MYROSHNICHENKO,24 JUL 2006,UKR,1092,Long Jump
115,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1092,Long Jump
116,Sofie DOKTER,19 DEC 2002,NED,1090,Long Jump
117,Maya TAKEUCHI,09 OCT 1998,JPN,1090,Long Jump
118,Zhishuang LI,26 MAY 2003,CHN,1089,Long Jump
119,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1089,Long Jump
120,Elisa NALDI,15 AUG 1998,ITA,1089,Long Jump
121,Georgina SCOOT,15 JAN 2004,GBR,1088,Long Jump
122,Jeong-mi YU,02 APR 1994,KOR,1088,Long Jump
123,Vanessa SENA,30 MAY 2005,BRA,1088,Long Jump
124,Mariia HORIELOVA,16 NOV 2002,UKR,1088,Long Jump
125,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1087,Long Jump
126,Donghua JIN,09 FEB 1999,CHN,1086,Long Jump
127,Sotiria RAPTI,15 OCT 2003,GRE,1086,Long Jump
128,Khaddi SAGNIA,20 APR 1994,SWE,1084,Long Jump
129,Sophia YAKUSHINA,07 JAN 2006,RUS,1084,Long Jump
130,Taliyah BROOKS,08 FEB 1995,USA,1083,Long Jump
131,Maria STEFANOPOULOU,17 JUN 1999,GRE,1083,Long Jump
132,Giulia RICCARDI,12 MAY 2003,ITA,1083,Long Jump
133,Ysee LE PHILIPPE,15 JAN 2002,FRA,1083,Long Jump
134,Ziyu XIAO,23 AUG 2002,CHN,1082,Long Jump
135,Imani MOORE,2003,USA,1082,Long Jump
136,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1082,Long Jump
137,Caroline KLEIN,04 MAR 1996,GER,1080,Long Jump
138,Sijia GUO,14 FEB 1999,CHN,1079,Long Jump
139,Kitija Paula GAILUMA,10 FEB 2001,LAT,1079,Long Jump
140,Shalom OLOTU,,USA,1077,Long Jump
141,Laura MARTÍNEZ,03 NOV 2006,ESP,1077,Long Jump
142,Emilia KJELLBERG,03 APR 1996,SWE,1076,Long Jump
143,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1076,Long Jump
144,Katharina GRÅMAN,09 DEC 2003,SWE,1076,Long Jump
145,Emelia SURCH,29 JUN 2003,AUS,1076,Long Jump
146,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1075,Long Jump
147,Camille LE ROUX,10 NOV 2006,FRA,1075,Long Jump
148,Yi ZHU,14 JUL 2003,CHN,1074,Long Jump
149,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1074,Long Jump
150,Aniella DELAFOSSE,03 JAN 2001,CIV,1074,Long Jump
151,Kaiza KARLÉN,04 DEC 1998,SWE,1074,Long Jump
152,Julia ADAMCZYK,28 JUL 2005,POL,1073,Long Jump
153,Elizabeth NDUDI,21 MAR 2005,IRL,1073,Long Jump
154,Pippi Lotta ENOK,19 AUG 2002,EST,1073,Long Jump
155,Anastasia NTRAGKOMIROVA,22 JAN 2003,GRE,1072,Long Jump
156,Daniela VOLNÁ,13 JUN 2002,CZE,1072,Long Jump
157,Laila LACUEY,16 FEB 2000,ESP,1072,Long Jump
158,Ruby JERGES,18 MAR 2004,GBR,1072,Long Jump
159,Miu KIMURA,25 AUG 2000,JPN,1071,Long Jump
160,Shi SHI,23 MAR 2001,CHN,1071,Long Jump
161,Ronja WENGI,05 OCT 2002,SUI,1071,Long Jump
162,Victoria ZANOLLI,26 NOV 2005,ARG,1068,Long Jump
163,Allie JONES,29 JUN 2000,USA,1068,Long Jump
164,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1068,Long Jump
165,Vanessa LOKULI,24 FEB 2006,FRA,1067,Long Jump
166,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1067,Long Jump
167,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1066,Long Jump
168,Annette NIELSEN,29 JAN 1996,DEN,1065,Long Jump
169,Alyssa BANALES,11 JAN 2006,USA,1065,Long Jump
170,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1064,Long Jump
171,Tri-Tania LOWE,21 NOV 2000,AIA,1064,Long Jump
172,Katie GUNN,02 JAN 2003,AUS,1063,Long Jump
173,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1063,Long Jump
174,Caitlin SIMMONS,,USA,1063,Long Jump
175,Alexandra KELLY,14 JAN 2004,USA,1063,Long Jump
176,Rachela PACE,15 JUN 2003,MLT,1062,Long Jump
177,Milena MITKOVA,26 JAN 1990,BUL,1062,Long Jump
178,Lingfang TIAN,26 JAN 2002,CHN,1061,Long Jump
179,Denise HERNANDEZ,04 MAY 2004,USA,1061,Long Jump
180,Dianelys ALACÁN,16 SEP 2007,CUB,1061,Long Jump
181,Phoebe EDWARDS,16 FEB 1998,NZL,1060,Long Jump
182,Tabea CHRIST,05 MAY 1998,GER,1059,Long Jump
183,Jenica BOSKO,18 NOV 2002,USA,1059,Long Jump
184,Veronica CRIDA,21 OCT 2001,ITA,1059,Long Jump
185,Elena COOPER,,USA,1058,Long Jump
186,Leigh THOMPSON,07 DEC 1998,SRB,1058,Long Jump
187,Nikolia POIRAZIDI,08 JUL 2004,GRE,1057,Long Jump
188,Zhane SMITH,25 APR 1999,USA,1057,Long Jump
189,Marta Amouhin AMANI,10 OCT 2004,ITA,1057,Long Jump
190,Peace OMONZANE,2004,CAN,1056,Long Jump
191,Miranda LAUVSTAD,22 NOV 2003,NOR,1056,Long Jump
192,Molly WISE,,USA,1056,Long Jump
193,Lauren CALLAGHAN,04 MAR 2002,IRL,1055,Long Jump
194,Diana RUSAKOVA,26 MAY 2001,RUS,1055,Long Jump
195,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1055,Long Jump
196,Luying GONG,22 FEB 2000,CHN,1054,Long Jump
197,Andrea FLORINA,05 MAY 2000,ESP,1054,Long Jump
198,Lucie KIENAST,01 JUN 2001,GER,1053,Long Jump
199,Sofia BORELLO,13 DEC 2001,ITA,1053,Long Jump
200,Rohanna SUDLOW,04 AUG 2006,JAM,1053,Long Jump
201,Grace EMINETH,,USA,1053,Long Jump
202,Izzy GOUDROS,12 AUG 2003,CAN,1053,Long Jump
203,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1053,Long Jump
204,Adriana KRŪZMANE,20 MAY 2006,LAT,1053,Long Jump
205,Maud ZEFFOU POATY,10 APR 2003,FRA,1053,Long Jump
206,Evelina OLSSON,03 MAR 2008,SWE,1052,Long Jump
207,Serina RIEDEL,12 APR 2003,GER,1052,Long Jump
208,Ion KONDO,17 APR 2006,JPN,1052,Long Jump
209,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1052,Long Jump
210,Timara CHAPMAN,05 MAY 2000,USA,1052,Long Jump
211,Huijin LEE,25 NOV 1998,KOR,1052,Long Jump
212,Kiana VAN HAAREN,,USA,1051,Long Jump
213,Anna HALL,23 MAR 2001,USA,1050,Long Jump
214,Ayaka KORA,22 MAR 2001,JPN,1050,Long Jump
215,Jingru XIAO,25 JAN 2002,CHN,1050,Long Jump
216,Alexandria JOHNSON,26 JUL 2005,USA,1050,Long Jump
217,Marie JUNG,15 NOV 2003,GER,1050,Long Jump
218,Paula PERONČÍKOVÁ,23 DEC 2006,SVK,1049,Long Jump
219,Pavana NAGARAJ,07 NOV 2005,IND,1049,Long Jump
220,Aleksandra KURTBEKIROVA,17 JUN 2004,RUS,1049,Long Jump
221,Kiana DAVIS,22 DEC 1994,USA,1049,Long Jump
222,Velecia WILLIAMS,09 JUL 2002,JAM,1049,Long Jump
223,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1048,Long Jump
224,Daisy SNELL,12 JUL 2007,GBR,1048,Long Jump
225,Maité BEERNAERT,14 NOV 2001,BEL,1048,Long Jump
226,Eve DIVINITY,11 AUG 2004,USA,1048,Long Jump
227,Moyo BARDI,17 JUL 2005,AUT,1048,Long Jump
228,Ore ADAMSON,29 OCT 2001,GBR,1048,Long Jump
229,Kusuma RAVADA,15 SEP 2001,IND,1048,Long Jump
230,Alaina DIAZ,,USA,1047,Long Jump
231,Delaney SELIGMANN,,USA,1047,Long Jump
232,Mizuki OTSU,30 SEP 2003,JPN,1046,Long Jump
233,Minja KURTTI,07 MAY 2005,FIN,1046,Long Jump
234,Enie DANGELMAIER,19 JUN 2003,GER,1046,Long Jump
235,Felicia FELTER,12 JUN 2007,NED,1045,Long Jump
236,Caelyn HARRIS,21 JUL 2004,USA,1045,Long Jump
237,Sienna MACDONALD,15 AUG 2002,CAN,1045,Long Jump
238,Brooklyn LYTTLE,19 SEP 2008,BIZ,1045,Long Jump
239,Lexie KELLER,16 JAN 2000,USA,1045,Long Jump
240,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1045,Long Jump
241,Mia SCERRI,26 MAR 2005,AUS,1045,Long Jump
242,Jasmyn CRAWFORD,,USA,1045,Long Jump
243,Jadin O'BRIEN,08 MAY 2002,USA,1045,Long Jump
244,Sandra BABU,03 JUL 2001,IND,1045,Long Jump
245,Ana Rita SILVA,20 DEC 2000,POR,1044,Long Jump
246,Nastassia DROZD,19 DEC 2004,BLR,1044,Long Jump
247,Madushani HERATH,04 MAY 2005,SRI,1043,Long Jump
248,Maria Eduarda CANDIDO TEIXEIRA,12 JUL 2004,BRA,1043,Long Jump
249,Yelizaveta DYOMINA,01 JUL 2002,RUS,1042,Long Jump
250,Noemi SEMPERE,21 MAR 1997,ESP,1042,Long Jump
251,Jana KOŠČAK,19 MAY 2006,CRO,1042,Long Jump
252,Ella SCALLY,,USA,1042,Long Jump
253,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1041,Long Jump
254,Lena ANOCHILI,2007,GER,1041,Long Jump
255,Anaelle IMBERT,13 JUL 2004,FRA,1041,Long Jump
256,Lea-Jasmin RIECKE,25 APR 2000,GER,1040,Long Jump
257,Alina KULEVA,04 AUG 2009,RUS,1040,Long Jump
258,Liwen CHEN,03 JAN 1998,CHN,1040,Long Jump
259,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1040,Long Jump
260,Huicong SHEN,20 JAN 2005,CHN,1039,Long Jump
261,Magdalena PERIĆ,29 OCT 2001,CRO,1039,Long Jump
262,Saana PEURA,19 JAN 2003,FIN,1037,Long Jump
263,Katharina FLAIG,11 JAN 2002,GER,1037,Long Jump
264,Morgan SMALLS,11 MAY 2002,USA,1036,Long Jump
265,Urša MATOTEK,31 MAY 2002,SLO,1036,Long Jump
266,MacKenzie WISSBROECKER,,USA,1036,Long Jump
267,Djelika DIARRA,13 JUN 2007,FRA,1036,Long Jump
268,Tatiana PEREIRA,18 MAY 2006,POR,1036,Long Jump
269,Morgan DAVIS,10 AUG 2005,USA,1035,Long Jump
270,Zeddy Jesire CHONGWO,12 OCT 2003,KEN,1035,Long Jump
271,Mia Guldteig LIEN,30 AUG 2003,NOR,1035,Long Jump
272,Matsidiso MAKGATO,03 JAN 2007,RSA,1034,Long Jump
273,Celine-Jada BROWN,2004,JAM,1034,Long Jump
274,Pauline BIKEMBO,05 NOV 2002,FRA,1034,Long Jump
275,Laura PERLINI,09 JUL 2002,SUI,1034,Long Jump
276,Stefanie SCHINDLER,17 JUN 1999,SUI,1034,Long Jump
277,Briana STEPHENSON,23 OCT 1999,NZL,1033,Long Jump
278,Viviany ALMEIDA,22 JUN 2009,BRA,1033,Long Jump
279,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1033,Long Jump
280,Valeriya MOSKVITINA,06 APR 2003,RUS,1033,Long Jump
281,Hikaru AKEBOSHI,25 DEC 1998,JPN,1032,Long Jump
282,Agur DWOL,16 JUL 2004,USA,1032,Long Jump
283,Nagisa YAMAMOTO,25 AUG 1998,JPN,1031,Long Jump
284,Alliyah MCNEIL,25 SEP 2001,JAM,1031,Long Jump
285,Mia CEH,09 JUL 2004,SUI,1031,Long Jump
286,Sophia DAY,,USA,1031,Long Jump
287,Junjun ZHANG,11 AUG 2001,CHN,1031,Long Jump
288,Xénia KRIZSÁN,13 JAN 1993,HUN,1030,Long Jump
289,Siyana BRÂMBAROVA,06 DEC 2007,BUL,1030,Long Jump
290,Romi TAMIR,03 JUL 2003,ISR,1030,Long Jump
291,Omaria GORDON,05 SEP 2005,USA,1030,Long Jump
292,Sofiya FOFANOVA,06 APR 2005,RUS,1029,Long Jump
293,Brina LIKAR,03 NOV 2005,SLO,1029,Long Jump
294,Yan HU,13 FEB 2001,CHN,1029,Long Jump
295,Kimberly SMITH,02 APR 2002,IVB,1029,Long Jump
296,Nea LENTO,07 MAR 2002,FIN,1028,Long Jump
297,Reyna JOHNSON,,USA,1028,Long Jump
298,Adrianna SUŁEK-SCHUBERT,03 APR 1999,POL,1028,Long Jump
299,Luna ARNAS,26 APR 2008,ESP,1028,Long Jump
300,Galina NIKOLOVA,22 JAN 1994,BUL,1027,Long Jump
301,Katre Sofia PALM,30 MAY 2000,EST,1027,Long Jump
302,Adeyah BREWSTER,20 DEC 2002,BAR,1027,Long Jump
303,Chiara GALVANI,25 JUL 2001,ITA,1027,Long Jump
304,Liana TRÜMPI,10 JUN 2004,SUI,1027,Long Jump
305,Chaunesse BARRINGER,2004,USA,1027,Long Jump
306,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1026,Long Jump
307,Rose XEYI,16 MAR 2001,RSA,1025,Long Jump
308,Falyn LOTT,19 JUN 2006,USA,1025,Long Jump
309,Sarah LEECH,26 JAN 1998,FRA,1025,Long Jump
310,Claudia FERNANDEZ,19 MAR 2003,PUR,1025,Long Jump
311,Daria VRÎNCEANU,27 MAR 2008,ROU,1025,Long Jump
312,Rinoa MIYAMOTO,24 FEB 2006,JPN,1025,Long Jump
313,Paige FLORIEA,18 NOV 2002,USA,1025,Long Jump
314,Jialing WU,22 MAR 2006,CHN,1024,Long Jump
315,Yuka NAKAO,14 JUN 2003,JPN,1024,Long Jump
316,Alyssa LOWE,29 JUN 2003,AUS,1024,Long Jump
317,Jada JOSEPH,,USA,1024,Long Jump
318,Gabriella PERES PINTO,25 JUL 1999,BRA,1024,Long Jump
319,Ella RUSH,08 APR 2004,GBR,1024,Long Jump
320,Laura LOKOTAR,13 AUG 2003,EST,1024,Long Jump
321,Paulina LIGARSKA,09 APR 1996,POL,1024,Long Jump
322,Lena KANICKA,15 MAY 2007,POL,1023,Long Jump
323,Kailah MCKENZIE,,USA,1023,Long Jump
324,Teagan ZWAANSTRA,,USA,1023,Long Jump
325,Michaela COMOVÁ,22 MAY 2001,SVK,1023,Long Jump
326,Simone JOHNSON,24 JUL 2002,USA,1022,Long Jump
327,Kristýna ZÁHOŘOVÁ,2009,CZE,1022,Long Jump
328,Logan TODOROVICH,,USA,1022,Long Jump
329,Livia TONAZZI,30 AUG 2004,SUI,1022,Long Jump
330,Shion HASHIMOTO,10 OCT 2006,JPN,1022,Long Jump
331,Violetta RAZBEYKO,19 JUN 2003,RUS,1022,Long Jump
332,Hanna Paulina NAVODNIK,09 JUN 2003,SLO,1022,Long Jump
333,Anastasia SARLANI,17 NOV 1999,GRE,1022,Long Jump
334,Blakelee WINN,28 MAY 2003,USA,1021,Long Jump
335,Yuzi CHEN,21 DEC 2003,CHN,1021,Long Jump
336,Charlotte GOLDSMITH,25 APR 2006,NZL,1021,Long Jump
337,Erin MARSH,12 JUL 1999,USA,1021,Long Jump
338,Soudatou NIANG,12 DEC 2007,FRA,1021,Long Jump
339,Naiah BOARDINGHAM,,USA,1021,Long Jump
340,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1020,Long Jump
341,Rachel SWAIN,,USA,1020,Long Jump
342,Adéla SOCHOROVÁ,01 NOV 2005,CZE,1020,Long Jump
343,Darby THOMAS,,USA,1020,Long Jump
344,Saliyya GUISSE,08 JUL 1996,BEL,1019,Long Jump
345,Jonon YOUNG,01 MAY 2000,USA,1019,Long Jump
346,Krystal Shannon KOM,03 NOV 2008,BLR,1019,Long Jump
347,Szabina SZŰCS,04 FEB 2002,HUN,1019,Long Jump
348,Hannah WALLACE,,GBR,1019,Long Jump
349,A'liyah THOMAS,24 DEC 2002,USA,1019,Long Jump
350,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1019,Long Jump
351,Deepanshi SINGH,03 APR 2001,IND,1019,Long Jump
352,Axelle LIEHOUN,11 JUN 2004,FRA,1018,Long Jump
353,Cassandre TISSANDIER,08 JAN 2003,FRA,1018,Long Jump
354,Kennedy HOOD,2004,USA,1018,Long Jump
355,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1017,Long Jump
356,Dimitra GILTIDOU,22 DEC 2001,GRE,1017,Long Jump
357,Ameia WILSON,29 NOV 2000,USA,1017,Long Jump
358,Anna MENZ,07 JAN 2000,ITA,1017,Long Jump
359,Paulina KUBIS,24 MAR 2004,POL,1017,Long Jump
360,Amy WARRE,25 OCT 2004,GBR,1017,Long Jump
361,Carlia TACITA-SEPHO,31 MAR 2002,FRA,1017,Long Jump
362,Sandra Milena FERRARI,01 JAN 2003,ITA,1016,Long Jump
363,Hunt MARIAMA,,USA,1016,Long Jump
364,Elena LLOBERA,01 APR 1993,ESP,1016,Long Jump
365,Annalisa REDMOND,2002,GUY,1016,Long Jump
366,Paula DARUICH VELIT,27 APR 2004,PER,1016,Long Jump
367,Emina OMANOVIĆ,24 AUG 2007,BIH,1016,Long Jump
368,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1015,Long Jump
369,Imke DAALMANN,14 MAY 1999,GER,1015,Long Jump
370,Clara GABALDON,13 APR 2000,ESP,1015,Long Jump
371,Ilse STEIGENGA,04 OCT 2002,NED,1015,Long Jump
372,Tia JACKSON,05 AUG 2002,GBR,1015,Long Jump
373,Ecem ÇALAĞAN,18 JAN 1998,TUR,1015,Long Jump
374,Samari FINNEY,2004,USA,1014,Long Jump
375,Yatong DING,20 AUG 2002,CHN,1014,Long Jump
376,Geena DAVY,27 FEB 2007,AUS,1014,Long Jump
377,Jaiah HOPF,26 JUL 2004,USA,1014,Long Jump
378,Zoe CHESTER,06 NOV 2006,AUS,1013,Long Jump
379,Mia Mireia UUSORG,21 NOV 2007,EST,1013,Long Jump
380,Mikele VICKERS,2002,USA,1013,Long Jump
381,Qinyi GU,26 JAN 2002,CHN,1013,Long Jump
382,Amare HARLAN,,USA,1013,Long Jump
383,Madison WILLIAMS,,USA,1013,Long Jump
384,Sofia TSARSITALIDOU,17 AUG 2007,GRE,1013,Long Jump
385,Elena CORELLA,18 FEB 2005,ESP,1013,Long Jump
386,Ella WALLIN,20 DEC 2008,FIN,1013,Long Jump
387,Kayli JOHNSON,,USA,1012,Long Jump
388,Chiara SMERALDO,13 FEB 2002,ITA,1012,Long Jump
389,Anisha HENDERSON,,USA,1012,Long Jump
390,Magdalena STEVANOVIĆ,23 MAR 2005,SRB,1012,Long Jump
391,Sarah MOORE,,USA,1011,Long Jump
392,Skylynn TOWNSEND,21 JUL 2005,USA,1011,Long Jump
393,Chloe Chavaneese PALMER,06 OCT 2005,JAM,1011,Long Jump
394,Milica STANIMIROVIĆ,10 AUG 2007,SRB,1011,Long Jump
395,LaNiyah CURRY,,USA,1011,Long Jump
396,Chloe LACHAUD,18 FEB 2002,FRA,1011,Long Jump
397,Carolina COMBÉ,2006,GER,1011,Long Jump
398,Soizick NLEND,20 MAR 2006,FRA,1011,Long Jump
399,Hannah SANDILANDS,06 DEC 1996,NZL,1010,Long Jump
400,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1010,Long Jump
401,Ayanna JONES,2003,USA,1010,Long Jump
402,Mary ELCOCK,03 AUG 1995,GBR,1010,Long Jump
403,Yana UGOLNIKOVA,13 MAR 2006,RUS,1010,Long Jump
404,Thale LEIRFALL,12 APR 1999,NOR,1010,Long Jump
405,Lynn MICHELMANN,2008,GER,1010,Long Jump
406,Akira KOBAYASHI,18 SEP 1999,JPN,1010,Long Jump
