Place,Competitor,DOB,Unnamed: 3,Score,Event List
121,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1065,Long Jump [Long Jump ind.]
121,Marie MBUYA MALA,01 AUG 1994,FRA,1065,Long Jump [Long Jump ind.]
121,Kristal LIBURD,22 AUG 1997,SKN,1065,Long Jump [Long Jump ind.]
121,Josie OLIARNYK,27 MAR 2000,GBR,1065,Long Jump
121,Claire BRYANT,25 AUG 2001,USA,1065,Long Jump
126,Leticia GIL,26 AUG 1991,ESP,1064,Long Jump [Long Jump ind.]
127,Kaiza KARLÉN,04 DEC 1998,SWE,1063,Long Jump [Long Jump ind.]
127,Kala PENN,31 JUL 1998,IVB,1063,Long Jump [Long Jump ind.]
127,Yurina HIRAKA,04 JUN 1991,JPN,1063,Long Jump
130,Samiyah SAMUELS,02 OCT 1997,USA,1062,Long Jump [Long Jump ind.]
130,Polina LUKYANENKOVA,15 JUL 1998,RUS,1062,Long Jump [Long Jump ind.]
132,Tiphaine MAUCHANT,05 APR 2001,FRA,1061,Long Jump [Long Jump ind.]
132,Annik KÄLIN,27 APR 2000,SUI,1061,Long Jump [Long Jump ind.]
132,Holly MILLS,15 APR 2000,GBR,1061,Long Jump [Long Jump ind.]
132,Alismaidy TAMAYO,23 JUN 1998,CUB,1061,Long Jump
136,Yarianny ARGÜELLES,14 APR 1984,POR,1060,Long Jump [Long Jump ind.]
136,María VICENTE,28 MAR 2001,ESP,1060,Long Jump [Long Jump ind.]
138,Marestella SUNANG,20 FEB 1981,PHI,1059,Long Jump
139,Tähti ALVER,04 DEC 1994,EST,1058,Long Jump [Long Jump ind.]
140,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
140,Maelly DALMAT,01 OCT 2001,FRA,1057,Long Jump [Long Jump ind.]
140,Ja'la HENDERSON,,USA,1057,Long Jump [Long Jump ind.]
140,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1057,Long Jump [Long Jump ind.]
140,Natalya YEVDOKIMOVA,07 SEP 1993,RUS,1057,Long Jump [Long Jump ind.]
145,Ivona DADIC,29 DEC 1993,AUT,1056,Long Jump [Long Jump ind.]
146,Eva BASTMEIJER,20 JUN 1995,NED,1055,Long Jump [Long Jump ind.]
147,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
148,Shantae FOREMAN,22 OCT 2002,JAM,1053,Long Jump
148,Jasmine MOORE,01 MAY 2001,USA,1053,Long Jump [Long Jump ind.]
148,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
148,Jordan GRAY,28 DEC 1995,USA,1053,Long Jump [Long Jump ind.]
152,Janelle PERRY,,USA,1052,Long Jump [Long Jump ind.]
152,Savannah CARSON,30 MAR 1995,USA,1052,Long Jump [Long Jump ind.]
152,Anna KRASUTSKA,20 JUL 1995,UKR,1052,Long Jump [Long Jump ind.]
152,Divyajyoti BISWAL,1993,CAN,1052,Long Jump
152,Tugba DANIŞMAZ,09 JAN 1999,TUR,1052,Long Jump [Long Jump ind.]
157,Alice HOPKINS,30 DEC 1998,GBR,1051,Long Jump [Long Jump ind.]
157,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1051,Long Jump [Long Jump ind.]
157,Konomi KAI,10 JUL 1993,JPN,1051,Long Jump
157,Yuliana ANGULO,06 JUN 1994,ECU,1051,Long Jump
161,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1050,Long Jump
162,Tianna BARTOLETTA,30 AUG 1985,USA,1049,Long Jump
162,Celeste MUCCI,11 AUG 1999,AUS,1049,Long Jump
162,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1049,Long Jump [Long Jump ind.]
162,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1049,Long Jump [Long Jump ind.]
166,Sophie WEIßENBERG,24 SEP 1997,GER,1048,Long Jump
166,Sarah ABRAMS,11 JAN 1993,GBR,1048,Long Jump [Long Jump ind.]
168,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
168,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1047,Long Jump [Long Jump ind.]
168,Ijeoma UCHE,19 JUL 1999,USA,1047,Long Jump [Long Jump ind.]
168,Margaux JONES,11 FEB 1997,USA,1047,Long Jump [Long Jump ind.]
172,Lucia VADLEJCH,08 NOV 1988,SVK,1046,Long Jump [Long Jump ind.]
172,Yuliya FIRSOVA,23 JUL 1994,UKR,1046,Long Jump [Long Jump ind.]
172,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
175,Emma PIFFARETTI,25 JAN 2002,SUI,1045,Long Jump [Long Jump ind.]
175,Carol ZANGOBBO,11 AUG 1995,ITA,1045,Long Jump
175,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1045,Long Jump [Long Jump ind.]
175,Fatim AFFESSI,08 JUL 1993,SUI,1045,Long Jump [Long Jump ind.]
175,Chiara PROVERBIO,06 NOV 1997,ITA,1045,Long Jump [Long Jump ind.]
175,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1045,Long Jump [Long Jump ind.]
181,Kreete VERLIN,14 FEB 1997,EST,1044,Long Jump [Long Jump ind.]
181,Cora SALAS,27 SEP 1995,ESP,1044,Long Jump [Long Jump ind.]
181,Spyridoula KARYDI,30 JAN 2001,GRE,1044,Long Jump [Long Jump ind.]
181,Yanisley CARRIÓN,09 OCT 2001,CUB,1044,Long Jump
181,Lucie KIENAST,01 JUN 2001,GER,1044,Long Jump [Long Jump ind.]
181,Viershanie LATHAM,01 AUG 1995,USA,1044,Long Jump [Long Jump ind.]
187,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1043,Long Jump [Long Jump ind.]
187,Ivy WALKER,,USA,1043,Long Jump [Long Jump ind.]
187,Jewel SMITH,,USA,1043,Long Jump [Long Jump ind.]
187,Parinya CHUAIMAROENG,16 DEC 1997,THA,1043,Long Jump
187,Sarah WARNOCK,05 JUN 1991,GBR,1043,Long Jump [Long Jump ind.]
187,Oxana KORENEVA,29 SEP 1992,GRE,1043,Long Jump [Long Jump ind.]
193,Sachi KAYAMA,22 SEP 1996,AUS,1042,Long Jump
193,Niamh EMERSON,22 APR 1999,GBR,1042,Long Jump [Long Jump ind.]
195,Sandra LATRACE,10 MAR 1997,CAN,1041,Long Jump [Long Jump ind.]
195,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
195,Anna KEEFER,,USA,1041,Long Jump [Long Jump ind.]
195,Andriele Raiana ZANDER,17 OCT 2000,BRA,1041,Long Jump
195,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
200,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1040,Long Jump [Long Jump ind.]
200,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1040,Long Jump
202,Solene NDAMA,23 SEP 1998,FRA,1039,Long Jump [Long Jump ind.]
202,Malina REICHERT,1998,GER,1039,Long Jump [Long Jump ind.]
204,Ayele GERKEN,17 MAY 2000,GER,1038,Long Jump [Long Jump ind.]
204,Xénia KRIZSÁN,13 JAN 1993,HUN,1038,Long Jump [Long Jump ind.]
204,Yana NIKULINA,02 JUL 1990,RUS,1038,Long Jump [Long Jump ind.]
204,Xiaoqin YE,08 APR 1998,CHN,1038,Long Jump [Long Jump ind.]
208,Kandace THOMAS,,USA,1037,Long Jump [Long Jump ind.]
208,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1037,Long Jump [Long Jump ind.]
208,Yekaterina EKTOVA,30 AUG 1992,KAZ,1037,Long Jump [Long Jump ind.]
211,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1036,Long Jump [Long Jump ind.]
211,Asia POE,1999,USA,1036,Long Jump [Long Jump ind.]
211,Elizabeth LÓPEZ,21 NOV 1991,MEX,1036,Long Jump [Long Jump ind.]
214,Kieshonna BROOKS,20 MAR 1998,SKN,1035,Long Jump [Long Jump ind.]
214,Marie-jeanne OUREGA,04 APR 1997,FRA,1035,Long Jump [Long Jump ind.]
214,Trinidad HURTADO,12 DEC 2000,CHI,1035,Long Jump
217,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
217,Veronica CRIDA,21 OCT 2001,ITA,1034,Long Jump
217,Tanalya GORDON,2000,USA,1034,Long Jump
217,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
221,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
221,Chantoba BRIGHT,04 APR 2000,GUY,1033,Long Jump [Long Jump ind.]
223,Luisairys TOLEDO,29 FEB 1992,VEN,1032,Long Jump
223,Ruth USORO,08 OCT 1997,NGR,1032,Long Jump [Long Jump ind.]
223,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1032,Long Jump [Long Jump ind.]
223,Lisa MAIHÖFER,28 OCT 1998,GER,1032,Long Jump [Long Jump ind.]
227,Nicola ADER,1998,GER,1031,Long Jump
227,Gabby LEON,17 JUN 1999,USA,1031,Long Jump [Long Jump ind.]
227,Zhane SMITH,25 APR 1999,USA,1031,Long Jump [Long Jump ind.]
227,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1031,Long Jump
227,Audrey KYRIACOU,06 APR 1997,AUS,1031,Long Jump
232,Taylor DELOACH,22 OCT 1997,USA,1030,Long Jump [Long Jump ind.]
232,Kelsey BERRYMAN,04 FEB 1992,NZL,1030,Long Jump
232,Adrianna SUŁEK,03 APR 1999,POL,1030,Long Jump [Long Jump ind.]
232,Kateřina CACHOVÁ,26 FEB 1990,CZE,1030,Long Jump
232,Lovisa KARLSSON,15 JAN 2000,SWE,1030,Long Jump [Long Jump ind.]
232,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1030,Long Jump
232,Chelsey COLE,15 JAN 1999,USA,1030,Long Jump [Long Jump ind.]
232,Nadine BROERSEN,29 APR 1990,NED,1030,Long Jump [Long Jump ind.]
232,Caelyn HARRIS,,USA,1030,Long Jump
241,Breana GAMBRELL,02 MAR 2000,USA,1029,Long Jump [Long Jump ind.]
241,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1029,Long Jump [Long Jump ind.]
241,Birte DAMERIUS,13 DEC 1991,GER,1029,Long Jump [Long Jump ind.]
241,Chang ZOU,01 APR 1996,CHN,1029,Long Jump [Long Jump ind.]
241,Annastacia FORRESTER,04 OCT 1996,JAM,1029,Long Jump [Long Jump ind.]
246,Monae' NICHOLS,,USA,1028,Long Jump [Long Jump ind.]
246,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
246,Huijin LEE,25 NOV 1998,KOR,1028,Long Jump
246,Eszter BAJNOK,26 APR 1997,HUN,1028,Long Jump [Long Jump ind.]
246,Jaden MATTOX,,USA,1028,Long Jump [Long Jump ind.]
251,Georgia WAHL,,USA,1027,Long Jump [Long Jump ind.]
251,Tara YORO,25 DEC 1997,NED,1027,Long Jump
251,Elin LARSSON,1994,SWE,1027,Long Jump [Long Jump ind.]
251,Kira KYTÖLÄ,25 JUN 1993,FIN,1027,Long Jump [Long Jump ind.]
251,S.L.Sarangi SILVA,27 OCT 1996,SRI,1027,Long Jump
251,Xenia STOLZ,14 JAN 1989,GER,1027,Long Jump
257,Sarah LAGGER,03 SEP 1999,AUT,1026,Long Jump [Long Jump ind.]
257,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
257,Augustė REGALAITĖ,24 MAR 1998,LTU,1026,Long Jump [Long Jump ind.]
260,Erica BOUGARD,26 JUL 1993,USA,1025,Long Jump [Long Jump ind.]
260,Janika BAARCK,01 SEP 1999,GER,1025,Long Jump
260,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
263,Amanda HANSSON,19 OCT 1999,SWE,1024,Long Jump [Long Jump ind.]
263,Emily OMAHEN,1993,CAN,1024,Long Jump
263,Qingling WANG,14 JAN 1993,CHN,1024,Long Jump
263,Valeria QUISPE,02 SEP 1997,BOL,1024,Long Jump
263,Anjani PULWANSA,,SRI,1024,Long Jump
263,Linda SUCHÁ,28 SEP 2001,CZE,1024,Long Jump [Long Jump ind.]
263,Monique GRANT,,JAM,1024,Long Jump [Long Jump ind.]
263,Danni CHEN,24 SEP 1997,CHN,1024,Long Jump [Long Jump ind.]
271,Weronika GRZELAK,19 MAR 1997,POL,1023,Long Jump [Long Jump ind.]
271,Nea LENTO,07 MAR 2002,FIN,1023,Long Jump [Long Jump ind.]
271,Benita KAPPERT,2002,GER,1023,Long Jump [Long Jump ind.]
271,Destiny COPELAND,1999,USA,1023,Long Jump [Long Jump ind.]
271,Jada SEAMAN,,USA,1023,Long Jump [Long Jump ind.]
276,Anouk VETTER,04 FEB 1993,NED,1022,Long Jump [Long Jump ind.]
276,Verena PREINER,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
276,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1022,Long Jump [Long Jump ind.]
276,Alessia DANELLI,12 AUG 2000,SUI,1022,Long Jump [Long Jump ind.]
280,Grit SADEIKO,29 JUL 1989,EST,1020,Long Jump
280,Oksana MARTYNOVA,11 SEP 1996,UKR,1020,Long Jump [Long Jump ind.]
280,Shi-Han HUANG,12 NOV 1997,TPE,1020,Long Jump
283,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1019,Long Jump [Long Jump ind.]
283,Kristina Stensvoll REPPE,03 APR 2000,NOR,1019,Long Jump [Long Jump ind.]
283,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1019,Long Jump [Long Jump ind.]
283,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
283,Jasmine LEW,2000,CAN,1019,Long Jump [Long Jump ind.]
288,Sophia FALCO,07 JUL 1999,USA,1018,Long Jump [Long Jump ind.]
288,Tina PRÖGER,11 FEB 1995,GER,1018,Long Jump [Long Jump ind.]
288,Ashleigh BENNETT,12 JAN 1999,NZL,1018,Long Jump
288,Yang YANG,23 AUG 2001,CHN,1018,Long Jump [Long Jump ind.]
288,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
293,Carlijn TER LAAK,16 FEB 1997,NED,1017,Long Jump [Long Jump ind.]
293,Tatiana AHOLOU,26 NOV 2000,CAN,1017,Long Jump [Long Jump ind.]
295,Sara LUKIĆ,30 MAY 1999,SRB,1016,Long Jump [Long Jump ind.]
295,Taylor MIDDLETON,,USA,1016,Long Jump [Long Jump ind.]
295,Qili CHEN,11 OCT 1995,CHN,1016,Long Jump [Long Jump ind.]
298,Emilia KJELLBERG,03 APR 1996,SWE,1015,Long Jump [Long Jump ind.]
298,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
298,Sandra TÖRNROS,25 FEB 1995,SWE,1015,Long Jump [Long Jump ind.]
298,Irati MITXELENA,03 JUL 1998,ESP,1015,Long Jump [Long Jump ind.]
298,Yelyzaveta BABIY,24 JUL 1997,UKR,1015,Long Jump [Long Jump ind.]
298,Simona SIMEONOVA,22 JUN 2000,BUL,1015,Long Jump [Long Jump ind.]
298,Ioanna IOANNOU,22 JUL 1999,GRE,1015,Long Jump
298,Taylor WOODS,,USA,1015,Long Jump
306,Symone WASHINGTON,2000,USA,1013,Long Jump [Long Jump ind.]
306,Maite BEERNAERT,14 NOV 2001,BEL,1013,Long Jump
306,Naomi FERDINAND,1998,USA,1013,Long Jump [Long Jump ind.]
306,Charde GOLLIDAY,,USA,1013,Long Jump [Long Jump ind.]
310,Leticia ORO MELO,05 OCT 1997,BRA,1012,Long Jump
310,Diana Ana Maria ION,27 NOV 2000,ROU,1012,Long Jump [Long Jump ind.]
312,Alysah HICKEY,,USA,1011,Long Jump [Long Jump ind.]
312,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1011,Long Jump [Long Jump ind.]
312,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1011,Long Jump [Long Jump ind.]
312,Janile ROGERS,1996,USA,1011,Long Jump
312,Miia SILLMAN,03 JUN 1995,FIN,1011,Long Jump [Long Jump ind.]
312,Breanna ECKELS,1998,USA,1011,Long Jump [Long Jump ind.]
312,Laura PANTEAU,,USA,1011,Long Jump
319,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1010,Long Jump
319,Sachiko MASUMI,20 DEC 1984,JPN,1010,Long Jump
319,Titiana MARSH,13 DEC 1999,USA,1010,Long Jump [Long Jump ind.]
322,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
322,Charlotte PIERRE,18 APR 1996,FRA,1009,Long Jump [Long Jump ind.]
322,Daniela VOLNÁ,13 JUN 2002,CZE,1009,Long Jump [Long Jump ind.]
325,Dilini AMARASEKARA,,USA,1008,Long Jump [Long Jump ind.]
325,Alina YABLOKOVA,27 SEP 2000,UZB,1008,Long Jump [Long Jump ind.]
325,Wenying ZHANG,11 FEB 1997,CHN,1008,Long Jump [Long Jump ind.]
328,Michaela KUČEROVÁ,01 AUG 1992,CZE,1007,Long Jump [Long Jump ind.]
328,Angelika FAKA,15 JAN 1996,POL,1007,Long Jump [Long Jump ind.]
328,Serina RIEDEL,2003,GER,1007,Long Jump [Long Jump ind.]
331,Federica GIOVANARDI,15 APR 1996,ITA,1006,Long Jump [Long Jump ind.]
332,Sofia ZANOTTI,07 MAY 2000,ITA,1005,Long Jump
332,Jasmyne GRAHAM,06 MAY 1998,USA,1005,Long Jump [Long Jump ind.]
332,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1005,Long Jump [Long Jump ind.]
332,Veronica ZANON,16 JAN 2001,ITA,1005,Long Jump [Long Jump ind.]
332,Amanda CARTY,,JAM,1005,Long Jump [Long Jump ind.]
332,Rūta Kate LASMANE,17 DEC 2000,LAT,1005,Long Jump [Long Jump ind.]
338,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1004,Long Jump [Long Jump ind.]
338,Saskia WOIDY,20 JAN 2001,GER,1004,Long Jump
338,Eleanor BROOME,06 FEB 1999,GBR,1004,Long Jump [Long Jump ind.]
341,Nia POWDRELL,,USA,1003,Long Jump [Long Jump ind.]
341,Maria HUNTINGTON,13 MAR 1997,FIN,1003,Long Jump
341,Rebecca CHAPMAN,27 SEP 1992,GBR,1003,Long Jump
