Place,Competitor,DOB,Unnamed: 3,Score,Event List
86,Tania VICENZINO,01 APR 1986,ITA,1103,Long Jump
88,Lauma GRĪVA,27 OCT 1984,LAT,1102,Long Jump
89,Rhesa FOSTER,25 MAY 1998,USA,1101,Long Jump [Long Jump ind.]
89,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1101,Long Jump [Long Jump ind.]
91,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1100,Long Jump [Long Jump ind.]
91,Sarah ABRAMS,11 JAN 1993,GBR,1100,Long Jump [Long Jump ind.]
93,Haido ALEXOULI,29 MAR 1991,GRE,1099,Long Jump
94,Erica JARDER,02 APR 1986,SWE,1097,Long Jump
95,Nadia WILLIAMS,,USA,1096,Long Jump [Long Jump ind.]
95,Alexis FAULKNOR,22 SEP 1994,USA,1096,Long Jump
97,Neja FILIPIČ,22 APR 1995,SLO,1095,Long Jump
97,Aet LAURIK,13 MAR 1995,EST,1095,Long Jump [Long Jump ind.]
99,Hanne MAUDENS,12 MAR 1997,BEL,1093,Long Jump [Long Jump ind.]
99,María VICENTE,28 MAR 2001,ESP,1093,Long Jump [Long Jump ind.]
99,Akela JONES,22 APR 1995,BAR,1093,Long Jump [Long Jump ind.]
102,Andrea THOMPSON,02 OCT 1998,AUS,1092,Long Jump
103,Diana LESTI,30 MAR 1998,HUN,1091,Long Jump [Long Jump ind.]
104,Alice HOPKINS,30 DEC 1998,GBR,1090,Long Jump [Long Jump ind.]
104,Yekaterina GRISHINA,13 JUN 1997,RUS,1090,Long Jump [Long Jump ind.]
106,Elizabeth HEDDING,04 MAR 1996,AUS,1089,Long Jump
106,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump
106,Baiesha JOHNSON,01 FEB 1991,USA,1089,Long Jump
109,Maelly DALMAT,01 OCT 2001,FRA,1088,Long Jump [Long Jump ind.]
110,Eleni KOUTSALIARI,27 JUN 1998,GRE,1087,Long Jump
111,Paola MAUTINO,01 JUN 1990,PER,1085,Long Jump
111,Filippa FOTOPOULOU,20 DEC 1996,CYP,1085,Long Jump [Long Jump ind.]
111,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1085,Long Jump [Long Jump ind.]
111,Jogailė PETROKAITE,30 SEP 1995,LTU,1085,Long Jump [Long Jump ind.]
115,Lucia VADLEJCH,08 NOV 1988,SVK,1083,Long Jump [Long Jump ind.]
115,Annik KÄLIN,27 APR 2000,SUI,1083,Long Jump [Long Jump ind.]
115,Noor VIDTS,30 MAY 1996,BEL,1083,Long Jump [Long Jump ind.]
115,Nathalie BUSCHUNG,02 MAR 1996,GER,1083,Long Jump [Long Jump ind.]
119,G'Auna EDWARDS,16 FEB 1999,USA,1082,Long Jump [Long Jump ind.]
120,Tugba DANIŞMAZ,09 JAN 1999,TUR,1081,Long Jump [Long Jump ind.]
120,Esraa OWIS,15 OCT 1997,EGY,1081,Long Jump
120,Jovanna KLACZYNSKI,08 APR 1994,GER,1081,Long Jump
123,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1080,Long Jump
123,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1080,Long Jump
123,Jasmine MOORE,01 MAY 2001,USA,1080,Long Jump [Long Jump ind.]
123,Yana NIKULINA,02 JUL 1990,RUS,1080,Long Jump [Long Jump ind.]
123,Kiara WILLIAMS,15 SEP 1996,USA,1080,Long Jump
123,Xenia STOLZ,14 JAN 1989,GER,1080,Long Jump
129,Yuliya FIRSOVA,23 JUL 1994,UKR,1079,Long Jump [Long Jump ind.]
130,Leticia GIL,26 AUG 1991,ESP,1078,Long Jump [Long Jump ind.]
130,Lucie KIENAST,01 JUN 2001,GER,1078,Long Jump [Long Jump ind.]
130,Caroline KLEIN,04 MAR 1996,GER,1078,Long Jump
130,Oxana KORENEVA,29 SEP 1992,GRE,1078,Long Jump [Long Jump ind.]
134,Sachiko MASUMI,20 DEC 1984,JPN,1077,Long Jump
134,Eva BASTMEIJER,20 JUN 1995,NED,1077,Long Jump
136,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1076,Long Jump [Long Jump ind.]
137,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1075,Long Jump [Long Jump ind.]
138,Ruth USORO,08 OCT 1997,NGR,1074,Long Jump [Long Jump ind.]
138,Sarah WARNOCK,05 JUN 1991,GBR,1074,Long Jump [Long Jump ind.]
140,Jerayah DAVIS,15 APR 1996,USA,1073,Long Jump
140,Emma PIFFARETTI,25 JAN 2002,SUI,1073,Long Jump
140,Claire BRYANT,25 AUG 2001,USA,1073,Long Jump [Long Jump ind.]
143,Anouk VETTER,04 FEB 1993,NED,1072,Long Jump [Long Jump ind.]
143,Joanna KURYŁO,16 AUG 1995,POL,1072,Long Jump [Long Jump ind.]
143,Oda Utsi ONSTAD,12 MAY 1990,NOR,1072,Long Jump [Long Jump ind.]
146,Tianna BARTOLETTA,30 AUG 1985,USA,1071,Long Jump
146,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1071,Long Jump
146,Yarianny ARGÜELLES,14 APR 1984,POR,1071,Long Jump [Long Jump ind.]
146,Oksana MARTYNOVA,11 SEP 1996,UKR,1071,Long Jump [Long Jump ind.]
146,Karolina MŁODAWSKA,04 OCT 1996,POL,1071,Long Jump [Long Jump ind.]
146,Joelle MBUMI,25 MAY 1986,CMR,1071,Long Jump
152,Carol ZANGOBBO,11 AUG 1995,ITA,1070,Long Jump [Long Jump ind.]
152,Spyridoula KARYDI,30 JAN 2001,GRE,1070,Long Jump
154,Sandra LATRACE,10 MAR 1997,CAN,1069,Long Jump [Long Jump ind.]
154,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1069,Long Jump [Long Jump ind.]
154,Michelle FOKAM,08 JUN 1998,USA,1069,Long Jump [Long Jump ind.]
154,Linda SUCHÁ,28 SEP 2001,CZE,1069,Long Jump [Long Jump ind.]
154,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1069,Long Jump [Long Jump ind.]
159,Maximillan IMALI,08 FEB 1996,KEN,1068,Long Jump
159,Josie OLIARNYK,27 MAR 2000,GBR,1068,Long Jump
161,Baileh SIMMS,26 APR 1995,CAN,1067,Long Jump [Long Jump ind.]
162,Ayele GERKEN,17 MAY 2000,GER,1066,Long Jump
162,Shantae FOREMAN,22 OCT 2002,JAM,1066,Long Jump
162,Sydney CONLEY,11 DEC 1993,USA,1066,Long Jump [Long Jump ind.]
162,Jessica BARREIRA,29 JAN 1997,POR,1066,Long Jump
162,Gabriele SOUSA DOS SANTOS,23 FEB 1995,BRA,1066,Long Jump
162,Min-ji KIM,09 FEB 1990,KOR,1066,Long Jump
168,Tiphaine MAUCHANT,05 APR 2001,FRA,1065,Long Jump [Long Jump ind.]
169,Cora SALAS,27 SEP 1995,ESP,1064,Long Jump [Long Jump ind.]
169,Tara YORO,25 DEC 1997,NED,1064,Long Jump [Long Jump ind.]
169,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1064,Long Jump
169,Lisa MAIHÖFER,28 OCT 1998,GER,1064,Long Jump [Long Jump ind.]
173,Kreete VERLIN,14 FEB 1997,EST,1063,Long Jump [Long Jump ind.]
173,Anna KRASUTSKA,20 JUL 1995,UKR,1063,Long Jump
173,Kala PENN,31 JUL 1998,IVB,1063,Long Jump [Long Jump ind.]
173,Anna BÜHLER,03 JUN 1997,GER,1063,Long Jump
173,Mikaelle ASSANI,18 AUG 2002,GER,1063,Long Jump [Long Jump ind.]
178,Samantha DALE,30 JUN 2001,AUS,1062,Long Jump
179,Erica BOUGARD,26 JUL 1993,USA,1060,Long Jump
179,Savannah CARSON,30 MAR 1995,USA,1060,Long Jump [Long Jump ind.]
181,Verena PREINER,01 FEB 1995,AUT,1059,Long Jump [Long Jump ind.]
181,Yurina HIRAKA,04 JUN 1991,JPN,1059,Long Jump
183,Monae' NICHOLS,,USA,1058,Long Jump [Long Jump ind.]
184,Samiyah SAMUELS,02 OCT 1997,USA,1057,Long Jump [Long Jump ind.]
184,Simona SIMEONOVA,22 JUN 2000,BUL,1057,Long Jump [Long Jump ind.]
184,Ijeoma UCHE,19 JUL 1999,USA,1057,Long Jump [Long Jump ind.]
187,Tay-Leiha CLARK,08 FEB 1998,AUS,1056,Long Jump
187,Lucinda GOMES,16 APR 1995,POR,1056,Long Jump [Long Jump ind.]
187,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1056,Long Jump
187,Sini SANASLAHTI,14 OCT 1995,FIN,1056,Long Jump [Long Jump ind.]
187,Elin LARSSON,20 JAN 1994,SWE,1056,Long Jump
192,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1055,Long Jump
192,Tähti ALVER,04 DEC 1994,EST,1055,Long Jump
192,Marestella SUNANG,20 FEB 1981,PHI,1055,Long Jump
192,Irati MITXELENA,03 JUL 1998,ESP,1055,Long Jump
192,Divyajyoti BISWAL,1993,CAN,1055,Long Jump
192,S.L.Sarangi SILVA,27 OCT 1996,SRI,1055,Long Jump
192,Mia Guldteig LIEN,30 AUG 2003,NOR,1055,Long Jump [Long Jump ind.]
192,Lea-Sophie KLIK,20 SEP 2000,GER,1055,Long Jump
200,Emily OMAHEN,1993,CAN,1054,Long Jump [Long Jump ind.]
200,Miia SILLMAN,03 JUN 1995,FIN,1054,Long Jump [Long Jump ind.]
200,Marie-jeanne OUREGA,04 APR 1997,FRA,1054,Long Jump [Long Jump ind.]
203,Annie MCGUIRE,13 JUN 2001,AUS,1053,Long Jump
203,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1053,Long Jump [Long Jump ind.]
203,Parinya CHUAIMAROENG,16 DEC 1997,THA,1053,Long Jump
203,Yanisley CARRIÓN,09 OCT 2001,CUB,1053,Long Jump
203,Jada SEAMAN,18 JUL 2001,USA,1053,Long Jump [Long Jump ind.]
208,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1052,Long Jump
208,Kristal LIBURD,22 AUG 1997,SKN,1052,Long Jump
210,Ja'la HENDERSON,,USA,1051,Long Jump [Long Jump ind.]
210,Sara LUKIĆ,30 MAY 1999,SRB,1051,Long Jump
210,Maya TAKEUCHI,09 OCT 1998,JPN,1051,Long Jump [Long Jump ind.]
213,Danni CHEN,24 SEP 1997,CHN,1050,Long Jump
214,Inne CHEETHAM-WEST,,USA,1049,Long Jump [Long Jump ind.]
214,Jana NOVOTNÁ,26 JAN 1999,CZE,1049,Long Jump [Long Jump ind.]
214,Huijin LEE,25 NOV 1998,KOR,1049,Long Jump
214,Sijia GUO,14 FEB 1999,CHN,1049,Long Jump
218,Marie MBUYA MALA,01 AUG 1994,FRA,1048,Long Jump [Long Jump ind.]
218,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1048,Long Jump [Long Jump ind.]
218,Xiaoqin YE,08 APR 1998,CHN,1048,Long Jump
218,Alonie SUTTON,19 DEC 1999,USA,1048,Long Jump [Long Jump ind.]
218,Essence THOMAS,1999,USA,1048,Long Jump [Long Jump ind.]
223,Leonie CAMBOURS,31 JUL 2000,FRA,1046,Long Jump [Long Jump ind.]
223,Alexis GIBBONS,,USA,1046,Long Jump [Long Jump ind.]
225,Fatim AFFESSI,08 JUL 1993,SUI,1045,Long Jump [Long Jump ind.]
225,Nadine BROERSEN,29 APR 1990,NED,1045,Long Jump
225,Konomi KAI,10 JUL 1993,JPN,1045,Long Jump
225,Tomysha CLARK,12 NOV 2002,AUS,1045,Long Jump
229,Jordan GRAY,28 DEC 1995,USA,1043,Long Jump
230,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1042,Long Jump [Long Jump ind.]
230,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1042,Long Jump
230,Ruslana TSYKHOTSKA,23 MAR 1986,UKR,1042,Long Jump [Long Jump ind.]
233,Malina REICHERT,1998,GER,1041,Long Jump
233,Alismaidy TAMAYO,23 JUN 1998,CUB,1041,Long Jump
233,Veronica CRIDA,21 OCT 2001,ITA,1041,Long Jump
236,Breana GAMBRELL,02 MAR 2000,USA,1040,Long Jump [Long Jump ind.]
236,Valeria QUISPE,02 SEP 1997,BOL,1040,Long Jump [Long Jump ind.]
236,Anna Jade KEEFER,26 DEC 1998,USA,1040,Long Jump [Long Jump ind.]
236,Minaho MURAKAMI,21 AUG 1998,JPN,1040,Long Jump
236,Svetlana BIRYUKOVA,10 APR 1991,RUS,1040,Long Jump [Long Jump ind.]
241,Chari HAWKINS,21 MAY 1991,USA,1039,Long Jump
241,Emmi MÄKINEN,29 MAY 1993,FIN,1039,Long Jump [Long Jump ind.]
241,Gaja WOTA,04 SEP 1998,POL,1039,Long Jump
244,Sofia ZANOTTI,07 MAY 2000,ITA,1038,Long Jump
244,Rita NEMES,30 NOV 1989,HUN,1038,Long Jump
244,Tina PRÖGER,11 FEB 1995,GER,1038,Long Jump [Long Jump ind.]
244,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1038,Long Jump [Long Jump ind.]
244,Anna ŠVECOVÁ,11 APR 1994,CZE,1038,Long Jump
249,Madisen RICHARDS,15 NOV 1996,USA,1037,Long Jump
249,Janelle PERRY,,USA,1037,Long Jump
249,Alina YABLOKOVA,27 SEP 2000,UZB,1037,Long Jump
249,Andriele Raiana ZANDER,17 OCT 2000,BRA,1037,Long Jump
249,Janne NIELSEN,08 JUN 1993,DEN,1037,Long Jump [Long Jump ind.]
249,Yang YANG,23 AUG 2001,CHN,1037,Long Jump
249,Katie STAINTON,08 JAN 1995,GBR,1037,Long Jump [Long Jump ind.]
249,Lishanna ILVES,29 MAY 2000,EST,1037,Long Jump [Long Jump ind.]
257,Chantoba BRIGHT,04 APR 2000,GUY,1036,Long Jump [Long Jump ind.]
258,Natasha DICKS,06 JUL 1995,USA,1035,Long Jump
259,Amanda HANSSON,19 OCT 1999,SWE,1034,Long Jump
259,Alysah HICKEY,,USA,1034,Long Jump [Long Jump ind.]
259,Annie KUNZ,16 FEB 1993,USA,1034,Long Jump
259,Diana Ana Maria ION,27 NOV 2000,ROU,1034,Long Jump [Long Jump ind.]
259,Nea LENTO,07 MAR 2002,FIN,1034,Long Jump
259,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1034,Long Jump
259,Margarita BELEVSKAYA,26 MAY 1999,RUS,1034,Long Jump [Long Jump ind.]
259,Yu MINEMURA,01 OCT 1994,JPN,1034,Long Jump
259,Tanalya GORDON,28 JUN 2000,USA,1034,Long Jump
268,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
268,Merilyn UUDMÄE,26 MAR 1991,EST,1033,Long Jump [Long Jump ind.]
268,Alessia DANELLI,12 AUG 2000,SUI,1033,Long Jump [Long Jump ind.]
271,Emilia KJELLBERG,03 APR 1996,SWE,1032,Long Jump [Long Jump ind.]
271,Melanie WINTERS,,USA,1032,Long Jump [Long Jump ind.]
271,Lovisa KARLSSON,15 JAN 2000,SWE,1032,Long Jump [Long Jump ind.]
271,Gabby LEON,17 JUN 1999,USA,1032,Long Jump [Long Jump ind.]
271,Chiara PROVERBIO,06 NOV 1997,ITA,1032,Long Jump [Long Jump ind.]
271,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1032,Long Jump [Long Jump ind.]
271,Viershanie LATHAM,01 AUG 1995,USA,1032,Long Jump [Long Jump ind.]
271,Kanna KAWAI,05 NOV 1997,JPN,1032,Long Jump
279,Nicola ADER,1998,GER,1031,Long Jump
279,Ioanna IOANNOU,22 JUL 1999,GRE,1031,Long Jump
279,Taylor WOODS,,USA,1031,Long Jump [Long Jump ind.]
282,Adrianna SUŁEK,03 APR 1999,POL,1030,Long Jump
282,Liisa-Maria LUSTI,22 AUG 2004,EST,1030,Long Jump [Long Jump ind.]
282,Caelyn HARRIS,,USA,1030,Long Jump
282,Maria Trinidad HURTADO,12 DEC 2000,CHI,1030,Long Jump
282,Jenny LESTANDER,24 MAY 1998,SWE,1030,Long Jump [Long Jump ind.]
287,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1029,Long Jump [Long Jump ind.]
287,Shylia RILEY,,USA,1029,Long Jump
287,Brittany JONES,,USA,1029,Long Jump [Long Jump ind.]
290,Angelica BERRIOT,02 JUL 1999,FRA,1028,Long Jump [Long Jump ind.]
290,Kieshonna BROOKS,20 MAR 1998,SKN,1028,Long Jump [Long Jump ind.]
290,Destiny COPELAND,1999,USA,1028,Long Jump [Long Jump ind.]
290,Mariia HORIELOVA,16 NOV 2002,UKR,1028,Long Jump
290,Helena BÖRNER,20 SEP 2003,GER,1028,Long Jump [Long Jump ind.]
295,Nora FREY,14 FEB 1993,SUI,1027,Long Jump
295,Leah MORAN,,USA,1027,Long Jump [Long Jump ind.]
295,Marika PARTINEN,20 JAN 1990,FIN,1027,Long Jump [Long Jump ind.]
298,Serina RIEDEL,2003,GER,1026,Long Jump [Long Jump ind.]
298,Soon-ok JUNG,23 APR 1983,KOR,1026,Long Jump
300,Eszter BAJNOK,26 APR 1997,HUN,1025,Long Jump
300,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1025,Long Jump [Long Jump ind.]
300,Precious OKORONKWOR,19 OCT 1996,NGR,1025,Long Jump
300,Annastacia FORRESTER,04 OCT 1996,JAM,1025,Long Jump
300,Benita KAPPERT,05 MAR 2002,GER,1025,Long Jump
305,Symone WASHINGTON,2000,USA,1024,Long Jump [Long Jump ind.]
305,Briana STEPHENSON,23 OCT 1999,NZL,1024,Long Jump
305,Xénia KRIZSÁN,13 JAN 1993,HUN,1024,Long Jump
305,Jaden MATTOX,,USA,1024,Long Jump [Long Jump ind.]
305,Thale LEIRFALL,12 APR 1999,NOR,1024,Long Jump [Long Jump ind.]
305,Ysee LE PHILIPPE,15 JAN 2002,FRA,1024,Long Jump
305,Bo BRASSEUR,14 MAY 1998,BEL,1024,Long Jump
312,Ivy WALKER,,USA,1023,Long Jump [Long Jump ind.]
312,Yu WANG,07 FEB 2000,CHN,1023,Long Jump
314,Taylor MIDDLETON,,USA,1022,Long Jump [Long Jump ind.]
314,Chelsey COLE,01 MAR 2000,USA,1022,Long Jump
316,Sandra SIKORSKA,31 MAY 2000,POL,1021,Long Jump [Long Jump ind.]
316,Victoria JOSSE,29 OCT 2000,FRA,1021,Long Jump
316,Aleksandra NACHEVA,20 AUG 2001,BUL,1021,Long Jump
316,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1021,Long Jump
320,Ancy SOJAN,01 MAR 2001,IND,1020,Long Jump
320,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1020,Long Jump [Long Jump ind.]
320,Solène NDAMA,23 SEP 1998,FRA,1020,Long Jump [Long Jump ind.]
320,Abigail PAWLETT,14 JAN 2003,GBR,1020,Long Jump [Long Jump ind.]
324,Funminiyi OLAJIDE,04 JUN 2002,GBR,1019,Long Jump [Long Jump ind.]
324,Hannah MORRIS,,USA,1019,Long Jump [Long Jump ind.]
324,Priyanka KERKETTA,13 OCT 1998,IND,1019,Long Jump
327,Georgia WAHL,,USA,1018,Long Jump [Long Jump ind.]
327,Zhane SMITH,25 APR 1999,USA,1018,Long Jump
327,Soriane SORHAINDO,2001,FRA,1018,Long Jump [Long Jump ind.]
327,Natalya KUZOVKINA,03 DEC 1998,RUS,1018,Long Jump [Long Jump ind.]
327,Renate VAN TONDER,10 APR 1998,RSA,1018,Long Jump [Long Jump ind.]
327,Tatiana AHOLOU,26 NOV 2000,CAN,1018,Long Jump [Long Jump ind.]
327,Jasmine LEW,02 JUN 2000,CAN,1018,Long Jump [Long Jump ind.]
327,Leidy Marcela CUESTA,12 AUG 1999,COL,1018,Long Jump
335,Ruby MILLET,04 MAY 2001,IRL,1017,Long Jump [Long Jump ind.]
335,Laura PANTEAU,,USA,1017,Long Jump
335,Vasiliki TACHTARA,10 MAR 1998,GRE,1017,Long Jump
335,Pauline HONDEMA,28 MAR 2000,NED,1017,Long Jump [Long Jump ind.]
339,Sophia FALCO,07 JUL 1999,USA,1016,Long Jump
339,Margit KALK,16 JUN 1999,EST,1016,Long Jump [Long Jump ind.]
339,Michelle ATHERLEY,12 DEC 1995,USA,1016,Long Jump
339,Naomi FERDINAND,1998,USA,1016,Long Jump [Long Jump ind.]
339,Audrey KYRIACOU,06 APR 1997,AUS,1016,Long Jump
339,Janne OHRT,2003,GER,1016,Long Jump
345,Jasmine SCOTT-KILGO,2000,CAN,1015,Long Jump [Long Jump ind.]
346,Anjani PULWANSA,,SRI,1014,Long Jump
346,Yousra LAJDOUD,15 OCT 1997,MAR,1014,Long Jump
348,Janel PATE,05 NOV 1996,USA,1013,Long Jump [Long Jump ind.]
348,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1013,Long Jump [Long Jump ind.]
348,Daniela VOLNÁ,13 JUN 2002,CZE,1013,Long Jump [Long Jump ind.]
348,Marina RAYBER,17 MAR 1988,ISR,1013,Long Jump
348,Ljubica SIMOVIĆ,12 MAR 1996,SRB,1013,Long Jump [Long Jump ind.]
353,Yelyzaveta BABIY,24 JUL 1997,UKR,1012,Long Jump
353,Chang ZOU,01 APR 1996,CHN,1012,Long Jump [Long Jump ind.]
353,Nicola KONDZIELLA,2002,GER,1012,Long Jump [Long Jump ind.]
