Place,Competitor,DOB,Unnamed: 3,Score,Event List
77,James NAYANA,18 OCT 1995,IND,1102,Long Jump [Long Jump ind.]
77,Yelena MASHINISTOVA,29 MAR 1994,RUS,1102,Long Jump [Long Jump ind.]
79,Anasztázia NGUYEN,09 JAN 1993,HUN,1100,Long Jump [Long Jump ind.]
79,Qingling WANG,14 JAN 1993,CHN,1100,Long Jump [Long Jump ind.]
79,Kylie PRICE,23 NOV 1993,USA,1100,Long Jump
82,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1094,Long Jump
83,Petra FARKAS,30 APR 1999,HUN,1091,Long Jump
84,Naa ANANG,10 MAR 1995,AUS,1090,Long Jump
85,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1089,Long Jump
86,Yarianny ARGÜELLES,14 APR 1984,POR,1086,Long Jump [Long Jump ind.]
87,Todea-Kay WILLIS,23 NOV 1988,JAM,1085,Long Jump
87,Cora SALAS,27 SEP 1995,ESP,1085,Long Jump
89,Irene PUSTERLA,21 JUN 1988,SUI,1084,Long Jump
90,Savannah CARSON,30 MAR 1995,USA,1083,Long Jump
90,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1083,Long Jump [Long Jump ind.]
90,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1083,Long Jump
93,Parinya CHUAIMAROENG,16 DEC 1997,THA,1082,Long Jump
94,Fatim AFFESSI,08 JUL 1993,SUI,1081,Long Jump
95,Tähti ALVER,04 DEC 1994,EST,1080,Long Jump [Long Jump ind.]
96,Irisdaymi HERRERA,18 APR 1992,CUB,1078,Long Jump
97,Madisen RICHARDS,15 NOV 1996,USA,1076,Long Jump
97,Luying GONG,22 FEB 2000,CHN,1076,Long Jump
99,Shuiqing CHEN,12 APR 2000,CHN,1075,Long Jump
99,Hitomi NAKANO,23 NOV 1990,JPN,1075,Long Jump
99,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1075,Long Jump
102,Kateřina CACHOVÁ,26 FEB 1990,CZE,1074,Long Jump
102,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1074,Long Jump
104,Taika KOILAHTI,04 DEC 1998,FIN,1073,Long Jump
104,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1073,Long Jump
104,Keila COSTA,06 FEB 1983,BRA,1073,Long Jump
107,Sandra TÖRNROS,25 FEB 1995,SWE,1072,Long Jump
107,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1072,Long Jump
109,Sophie WEIßENBERG,24 SEP 1997,GER,1071,Long Jump
110,Ivona DADIC,29 DEC 1993,AUT,1070,Long Jump [Long Jump ind.]
111,Sarea ALEXANDER,15 FEB 1996,USA,1069,Long Jump [Long Jump ind.]
112,Marie MBUYA MALA,01 AUG 1994,FRA,1068,Long Jump
112,Lucy HADAWAY,11 JUN 2000,GBR,1068,Long Jump [Long Jump ind.]
114,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1067,Long Jump
115,Samiyah SAMUELS,02 OCT 1997,USA,1065,Long Jump [Long Jump ind.]
115,Baileh SIMMS,26 APR 1995,USA,1065,Long Jump [Long Jump ind.]
115,Marestella SUNANG,20 FEB 1981,PHI,1065,Long Jump
115,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1065,Long Jump [Long Jump ind.]
115,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1065,Long Jump
120,Courtney CORRIN,13 DEC 1997,USA,1064,Long Jump
120,Hilary KPATCHA,05 MAY 1998,FRA,1064,Long Jump
122,Tristine JOHNSON,28 SEP 1992,USA,1063,Long Jump [Long Jump ind.]
123,Annik KÄLIN,27 APR 2000,SUI,1062,Long Jump [Long Jump ind.]
123,Rebecca CHAPMAN,27 SEP 1992,GBR,1062,Long Jump
125,Polina LUKYANENKOVA,15 JUL 1998,RUS,1061,Long Jump [Long Jump ind.]
125,Michelle FOKAM,08 JUN 1998,USA,1061,Long Jump [Long Jump ind.]
125,Eleni KOUTSALIARI,27 JUN 1998,GRE,1061,Long Jump [Long Jump ind.]
125,Tilde JOHANSSON,05 JAN 2001,SWE,1061,Long Jump [Long Jump ind.]
129,Sumire HATA,04 MAY 1996,JPN,1060,Long Jump
130,Lucia VADLEJCH,08 NOV 1988,SVK,1059,Long Jump [Long Jump ind.]
130,Lynique BENEKE,30 MAR 1991,RSA,1059,Long Jump
130,Susana HERNÁNDEZ,18 JAN 1999,MEX,1059,Long Jump
130,Leticia GIL,26 AUG 1991,ESP,1059,Long Jump
130,Sandisha ANTOINE,05 NOV 1991,LCA,1059,Long Jump
135,Merle HOMEIER,27 AUG 1999,GER,1058,Long Jump [Long Jump ind.]
136,Carlijn TER LAAK,16 FEB 1997,NED,1057,Long Jump [Long Jump ind.]
136,Anna KRASUTSKA,20 JUL 1995,UKR,1057,Long Jump
138,Alyssa THOMPSON,25 SEP 1994,USA,1056,Long Jump
138,Lauren WELLS,03 AUG 1988,AUS,1056,Long Jump
138,Jasmine MOORE,01 MAY 2001,USA,1056,Long Jump
141,Amanda HANSSON,19 OCT 1999,SWE,1055,Long Jump [Long Jump ind.]
141,Kreete VERLIN,14 FEB 1997,EST,1055,Long Jump
141,Angelika FAKA,15 JAN 1996,POL,1055,Long Jump
144,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1054,Long Jump [Long Jump ind.]
144,Sachiko MASUMI,20 DEC 1984,JPN,1054,Long Jump
146,Keishorea ARMSTRONG,,USA,1052,Long Jump [Long Jump ind.]
146,Josie OLIARNYK,27 MAR 2000,GBR,1052,Long Jump [Long Jump ind.]
146,Roumeissa BELABIOD,28 FEB 1991,ALG,1052,Long Jump
149,Olga SUDARAVA,22 FEB 1984,BLR,1051,Long Jump [Long Jump ind.]
149,María VICENTE,28 MAR 2001,ESP,1051,Long Jump [Long Jump ind.]
151,Sandra LATRACE,10 MAR 1997,CAN,1050,Long Jump [Long Jump ind.]
151,Ionela Denisa LUCA,04 MAY 1994,ROU,1050,Long Jump [Long Jump ind.]
151,Sydney CONLEY,11 DEC 1993,USA,1050,Long Jump [Long Jump ind.]
154,Maddie HOLMBERG,26 OCT 1996,USA,1049,Long Jump [Long Jump ind.]
154,Maria del Mar JOVER,21 APR 1988,ESP,1049,Long Jump [Long Jump ind.]
156,Erica BOUGARD,26 JUL 1993,USA,1048,Long Jump [Long Jump ind.]
156,Filippa FOTOPOULOU,20 DEC 1996,CYP,1048,Long Jump
156,Spyridoula KARYDI,30 JAN 2001,GRE,1048,Long Jump
159,Saskia WOIDY,20 JAN 2001,GER,1047,Long Jump
160,Maria HUNTINGTON,13 MAR 1997,FIN,1046,Long Jump
160,Veronika SHUTKOVA,26 MAY 1986,BLR,1046,Long Jump [Long Jump ind.]
160,Silvana SEGURA,06 NOV 1990,PER,1046,Long Jump
160,Jovanna KLACZYNSKI,1994,GER,1046,Long Jump
160,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1046,Long Jump
160,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1046,Long Jump
166,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1045,Long Jump [Long Jump ind.]
166,Larissa IAPICHINO,18 JUL 2002,ITA,1045,Long Jump
166,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1045,Long Jump
166,Kristal LIBURD,22 AUG 1997,SKN,1045,Long Jump [Long Jump ind.]
166,Shylia RILEY,,USA,1045,Long Jump [Long Jump ind.]
166,Tina PRÖGER,11 FEB 1995,GER,1045,Long Jump [Long Jump ind.]
172,Karin STRAMETZ,18 APR 1998,AUT,1044,Long Jump [Long Jump ind.]
172,Yuliya FIRSOVA,23 JUL 1994,UKR,1044,Long Jump [Long Jump ind.]
174,Nadia WILLIAMS,,USA,1043,Long Jump [Long Jump ind.]
174,Emma PIFFARETTI,25 JAN 2002,SUI,1043,Long Jump
174,Sarah ABRAMS,11 JAN 1993,GBR,1043,Long Jump
177,Rhesa FOSTER,25 MAY 1998,USA,1042,Long Jump [Long Jump ind.]
178,Taishia PRYCE,,JAM,1041,Long Jump
179,Destiny LONGMIRE,06 FEB 1998,USA,1040,Long Jump
179,Sarah LAGGER,03 SEP 1999,AUT,1040,Long Jump
179,Merilyn UUDMÄE,26 MAR 1991,EST,1040,Long Jump
179,Jiawei ZHONG,07 FEB 1999,CHN,1040,Long Jump
183,Dominique BULLOCK,14 MAY 1996,USA,1039,Long Jump
183,Maite BEERNAERT,14 NOV 2001,BEL,1039,Long Jump
183,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,1039,Long Jump [Long Jump ind.]
183,Cidae'a WOODS,27 JUN 1996,USA,1039,Long Jump
187,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1038,Long Jump
187,De'Von JOHNSON,,USA,1038,Long Jump
189,Claudine Paola GIMENES,09 SEP 1994,BRA,1037,Long Jump
189,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
191,Haoua KESSELY,02 FEB 1988,FRA,1036,Long Jump
192,Alice HOPKINS,30 DEC 1998,GBR,1035,Long Jump [Long Jump ind.]
192,Melanie WINTERS,,USA,1035,Long Jump [Long Jump ind.]
192,Malina REICHERT,1998,GER,1035,Long Jump [Long Jump ind.]
195,Dominika ŁYKOWSKA,13 OCT 2000,POL,1034,Long Jump
195,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1034,Long Jump
195,Leticia ORO MELO,05 OCT 1997,BRA,1034,Long Jump
195,Birte DAMERIUS,13 DEC 1991,GER,1034,Long Jump [Long Jump ind.]
199,Chiara PROVERBIO,06 NOV 1997,ITA,1033,Long Jump
199,Myriam SOUMARE,25 NOV 1991,FRA,1033,Long Jump
199,Teresa CARVALHO,30 JAN 1995,POR,1033,Long Jump [Long Jump ind.]
199,Jasmyn STEELS,,USA,1033,Long Jump [Long Jump ind.]
203,Chamia ROTHWELL,1998,USA,1032,Long Jump [Long Jump ind.]
203,Breanna ECKELS,1998,USA,1032,Long Jump [Long Jump ind.]
203,Kala PENN,31 JUL 1998,IVB,1032,Long Jump [Long Jump ind.]
206,Kristina Stensvoll REPPE,03 APR 2000,NOR,1031,Long Jump
207,Ekaterini VERGOU,1989,GRE,1030,Long Jump
208,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1029,Long Jump [Long Jump ind.]
208,Maelly DALMAT,01 OCT 2001,FRA,1029,Long Jump [Long Jump ind.]
208,Federica GIOVANARDI,1996,ITA,1029,Long Jump
211,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1028,Long Jump [Long Jump ind.]
211,Concepción MONTANER,14 JAN 1981,ESP,1028,Long Jump [Long Jump ind.]
211,Eleanor BROOME,06 FEB 1999,GBR,1028,Long Jump
211,Lucinda GOMES,16 APR 1995,POR,1028,Long Jump
211,Leah MORAN,,USA,1028,Long Jump [Long Jump ind.]
216,Marie-jeanne OUREGA,04 APR 1997,FRA,1027,Long Jump [Long Jump ind.]
216,Anna KEEFER,,USA,1027,Long Jump [Long Jump ind.]
216,Ackelia SMITH,05 FEB 2002,JAM,1027,Long Jump
219,Nicole WARWICK,,USA,1026,Long Jump
219,Holly MILLS,15 APR 2000,GBR,1026,Long Jump [Long Jump ind.]
219,Palina ZLOTNIKAVA,03 JUN 2000,BLR,1026,Long Jump [Long Jump ind.]
222,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1025,Long Jump
222,Emilia KJELLBERG,03 APR 1996,SWE,1025,Long Jump
222,Jade O'DOWDA,09 SEP 1999,GBR,1025,Long Jump
222,Elizabeth MORLAND,03 MAR 1998,IRL,1025,Long Jump
222,Aaliyah ARMSTEAD,,USA,1025,Long Jump [Long Jump ind.]
222,Chloe MAURIN,20 SEP 1996,FRA,1025,Long Jump
222,Kaiza KARLÉN,04 DEC 1998,SWE,1025,Long Jump
222,Zhane SMITH,25 APR 1999,USA,1025,Long Jump [Long Jump ind.]
222,Rūta Kate LASMANE,17 DEC 2000,LAT,1025,Long Jump [Long Jump ind.]
231,Celeste MUCCI,11 AUG 1999,AUS,1024,Long Jump
231,Kelsey BERRYMAN,04 FEB 1992,NZL,1024,Long Jump
231,Michaela KUČEROVÁ,01 AUG 1992,CZE,1024,Long Jump
231,Nina SCHULTZ,12 NOV 1998,CAN,1024,Long Jump [Long Jump ind.]
231,Charlotte PIERRE,18 APR 1996,FRA,1024,Long Jump
231,Annika GÄRTZ,24 AUG 1994,GER,1024,Long Jump
231,Ja'la HENDERSON,,USA,1024,Long Jump [Long Jump ind.]
231,Lewis RAYNESHA,25 APR 1998,USA,1024,Long Jump [Long Jump ind.]
231,Yelyzaveta BABIY,24 JUL 1997,UKR,1024,Long Jump [Long Jump ind.]
240,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,1023,Long Jump
240,Kiely GODE,,USA,1023,Long Jump
240,Yana NIKULINA,02 JUL 1990,RUS,1023,Long Jump [Long Jump ind.]
240,Jung-mi YU,1992,KOR,1023,Long Jump
244,Angelica BERRIOT,02 JUL 1999,FRA,1022,Long Jump
244,Verena PREINER,01 FEB 1995,AUT,1022,Long Jump
244,Lucie KIENAST,01 JUN 2001,GER,1022,Long Jump
244,Irati MITXELENA,03 JUL 1998,ESP,1022,Long Jump [Long Jump ind.]
244,Sabina ALLEN,27 DEC 1994,JAM,1022,Long Jump [Long Jump ind.]
249,Meg HEMPHILL,23 MAY 1996,JPN,1021,Long Jump
249,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1021,Long Jump [Long Jump ind.]
249,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1021,Long Jump
252,Janelle PERRY,,USA,1020,Long Jump [Long Jump ind.]
252,Niamh EMERSON,22 APR 1999,GBR,1020,Long Jump [Long Jump ind.]
252,Michelle WEITZEL,18 JUN 1987,GER,1020,Long Jump [Long Jump ind.]
252,Alismaidy TAMAYO,23 JUN 1998,CUB,1020,Long Jump
252,Oksana MARTYNOVA,11 SEP 1996,UKR,1020,Long Jump [Long Jump ind.]
252,Kiara WILLIAMS,15 SEP 1996,USA,1020,Long Jump
252,Yiff'at ZELIKOVITZ,19 DEC 1992,ISR,1020,Long Jump
252,Veronica CRIDA,21 OCT 2001,ITA,1020,Long Jump
252,Valeria QUISPE,02 SEP 1997,BOL,1020,Long Jump
261,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1019,Long Jump [Long Jump ind.]
261,Alexis GIBBONS,,USA,1019,Long Jump [Long Jump ind.]
261,Gothandapni KARTHIKA,02 JAN 1996,IND,1019,Long Jump
261,Mirei YOSHIOKA,31 MAR 2000,JPN,1019,Long Jump
261,Ieva TURĶE,23 JUL 1998,LAT,1019,Long Jump [Long Jump ind.]
266,Diana CAUDWELL,,JAM,1018,Long Jump [Long Jump ind.]
266,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1018,Long Jump [Long Jump ind.]
266,Veronica ZANON,16 JAN 2001,ITA,1018,Long Jump
266,. HARSHINI,10 AUG 1999,IND,1018,Long Jump
270,Rimma HORDIYENKO,19 JUN 1995,UKR,1017,Long Jump
270,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1017,Long Jump
270,Gabrielle COLLINS,,USA,1017,Long Jump
270,Jewel SMITH,,USA,1017,Long Jump [Long Jump ind.]
270,Klaudia KACZMAREK,13 MAR 1990,GER,1017,Long Jump [Long Jump ind.]
275,Ayele GERKEN,17 MAY 2000,GER,1016,Long Jump [Long Jump ind.]
275,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1016,Long Jump [Long Jump ind.]
275,Grit SADEIKO,29 JUL 1989,EST,1016,Long Jump
275,Xénia KRIZSÁN,13 JAN 1993,HUN,1016,Long Jump [Long Jump ind.]
275,Tamaka SHIMIZU,22 JUN 1991,JPN,1016,Long Jump
275,Andrianna GRAVALOU,29 JUL 1991,GRE,1016,Long Jump
275,Anjani PULWANSA,,SRI,1016,Long Jump
282,Sara LUKIĆ,30 MAY 1999,SRB,1015,Long Jump
282,Melody KORIE,,USA,1015,Long Jump [Long Jump ind.]
284,Danielle MCGIFFORD,11 APR 1995,GBR,1014,Long Jump
284,Adrianna SUŁEK,03 APR 1999,POL,1014,Long Jump
284,Tayler FLEMING,,USA,1014,Long Jump
284,Tara YORO,25 DEC 1997,NED,1014,Long Jump [Long Jump ind.]
284,Tyistyn ALLEN,,USA,1014,Long Jump [Long Jump ind.]
284,Chantoba BRIGHT,04 APR 2000,GUY,1014,Long Jump [Long Jump ind.]
284,Senni SALMINEN,29 JAN 1996,FIN,1014,Long Jump
284,Tatiana AHOLOU,26 NOV 2000,CAN,1014,Long Jump [Long Jump ind.]
292,Lara KRNC,16 SEP 2000,SLO,1013,Long Jump [Long Jump ind.]
292,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1013,Long Jump
292,Huijin LEE,25 NOV 1998,KOR,1013,Long Jump
295,Rikianne PATTERSON,28 JUL 1999,USA,1012,Long Jump [Long Jump ind.]
295,Tiphaine MAUCHANT,05 APR 2001,FRA,1012,Long Jump [Long Jump ind.]
295,Jaclyn SIEFRING,30 SEP 1995,USA,1012,Long Jump [Long Jump ind.]
295,Allison HALVERSON,09 SEP 1992,USA,1012,Long Jump
299,Eszter BAJNOK,26 APR 1997,HUN,1011,Long Jump [Long Jump ind.]
299,Sophie MEREDITH,12 APR 2001,IRL,1011,Long Jump
299,Linda SUCHÁ,28 SEP 2001,CZE,1011,Long Jump
299,Precious OKORONKWOR,19 OCT 1996,NGR,1011,Long Jump
303,Lecabela QUARESMA,26 DEC 1989,POR,1010,Long Jump
303,Solene NDAMA,23 SEP 1998,FRA,1010,Long Jump [Long Jump ind.]
303,Chiaki KAWAZOE,23 SEP 2000,JPN,1010,Long Jump
303,Sarah WARNOCK,05 JUN 1991,GBR,1010,Long Jump [Long Jump ind.]
307,Ida NILSSON,1998,SWE,1009,Long Jump [Long Jump ind.]
307,Maya NEAL,22 DEC 1996,LBR,1009,Long Jump
307,Piper JENSEN,,USA,1009,Long Jump [Long Jump ind.]
307,Anastasia SARLÁNI,17 NOV 1999,GRE,1009,Long Jump
307,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1009,Long Jump
312,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1008,Long Jump
313,Cierra PULLIAM,,USA,1007,Long Jump [Long Jump ind.]
313,Lisa Anne BARROW,13 DEC 1996,BAR,1007,Long Jump [Long Jump ind.]
313,Kami NORTON,,USA,1007,Long Jump
313,G'Auna EDWARDS,16 FEB 1999,USA,1007,Long Jump [Long Jump ind.]
313,Dejanira PHILLIPS,,USA,1007,Long Jump
313,Katarzyna WRÓBEL,27 APR 1994,POL,1007,Long Jump
313,Elisa NALDI,1998,ITA,1007,Long Jump [Long Jump ind.]
313,Simona SIMEONOVA,22 JUN 2000,BUL,1007,Long Jump [Long Jump ind.]
321,Kayla RICHARDSON,05 MAY 1996,USA,1006,Long Jump
321,Jessica BARREIRA,29 JAN 1997,POR,1006,Long Jump [Long Jump ind.]
323,Wurrie NJADOE,14 AUG 1997,USA,1005,Long Jump
323,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1005,Long Jump [Long Jump ind.]
323,Katie FLEMINGTON,1992,CAN,1005,Long Jump [Long Jump ind.]
323,Chelsea HAYES,09 FEB 1988,USA,1005,Long Jump [Long Jump ind.]
327,Bo NIJS,08 NOV 1997,BEL,1004,Long Jump
327,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1004,Long Jump [Long Jump ind.]
327,Annie MCGUIRE,13 JUN 2001,AUS,1004,Long Jump
327,Madeleine AKOBUNDU,22 APR 1998,USA,1004,Long Jump [Long Jump ind.]
327,Kayla FINNEGAN,27 DEC 1994,USA,1004,Long Jump [Long Jump ind.]
327,Susan FRANCIS,26 DEC 1999,JAM,1004,Long Jump
327,Augustė REGALAITĖ,24 MAR 1998,LTU,1004,Long Jump [Long Jump ind.]
334,Latyria JEFFERSON,25 APR 1997,USA,1003,Long Jump [Long Jump ind.]
334,Annkathrin HOVEN,08 MAR 2001,GER,1003,Long Jump [Long Jump ind.]
334,Yanisley CARRIÓN,09 OCT 2001,CUB,1003,Long Jump
334,Zhanna ZELIKOVA,22 FEB 1995,RUS,1003,Long Jump [Long Jump ind.]
334,Paola BOROVIĆ,26 JUN 1995,CRO,1003,Long Jump [Long Jump ind.]
334,Chang ZOU,01 APR 1996,CHN,1003,Long Jump
334,Thilda SÄRNEVÅNG,1996,SWE,1003,Long Jump
334,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1003,Long Jump
342,Matilda BOGDANOFF,08 OCT 1990,FIN,1002,Long Jump [Long Jump ind.]
342,Carol ZANGOBBO,11 AUG 1995,ITA,1002,Long Jump
342,Sachi KAYAMA,22 SEP 1996,AUS,1002,Long Jump
342,Georgia ELLENWOOD,05 AUG 1995,CAN,1002,Long Jump
342,Chari HAWKINS,21 MAY 1991,USA,1002,Long Jump [Long Jump ind.]
342,Pavlína MINÁŘOVÁ,23 FEB 1999,CZE,1002,Long Jump
342,Yu YAMADA,01 OCT 1994,JPN,1002,Long Jump
342,Taylor MIDDLETON,,USA,1002,Long Jump [Long Jump ind.]
350,Helena MCLEOD,04 NOV 1996,GER,1001,Long Jump [Long Jump ind.]
350,Esther TURPIN,29 APR 1996,FRA,1001,Long Jump [Long Jump ind.]
350,Alex GOCHENOUR,17 FEB 1993,USA,1001,Long Jump [Long Jump ind.]
353,Qetuwrah ABDULLAH-MUHAMMAD,,USA,1000,Long Jump
353,Ya Xin YUE,17 MAR 1998,HKG,1000,Long Jump
353,Tetyana HOLOVCHUK,19 JAN 1996,UKR,1000,Long Jump [Long Jump ind.]
353,Nathalie BUSCHUNG,02 MAR 1996,GER,1000,Long Jump
357,Monae' NICHOLS,,USA,999,Long Jump [Long Jump ind.]
357,Elizabeth HEDDING,04 MAR 1996,AUS,999,Long Jump
357,Georgia WAHL,,USA,999,Long Jump [Long Jump ind.]
357,Sydnei MURPHY,12 DEC 1996,USA,999,Long Jump [Long Jump ind.]
