Place,Competitor,DOB,Unnamed: 3,Score,Event List
110,Jessica BARREIRA,29 JAN 1997,POR,1097,"Long Jump,Long Jump ind."
111,Liisa-Maria LUSTI,22 AUG 2004,EST,1095,"Long Jump,Long Jump ind."
112,Synclair SAVAGE,,USA,1095,"Long Jump,Long Jump ind."
113,Evelyn YANKEY,02 SEP 2003,ESP,1095,Long Jump
114,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1094,"Long Jump,Long Jump ind."
115,Anasztázia NGUYEN,09 JAN 1993,HUN,1094,Long Jump
116,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1092,"Long Jump,Long Jump ind."
117,Marie-jeanne OUREGA,04 APR 1997,FRA,1092,"Long Jump,Long Jump ind."
118,Sijia GUO,14 FEB 1999,CHN,1091,"Long Jump,Long Jump ind."
119,Morgan SMALLS,11 MAY 2002,USA,1090,"Long Jump,Long Jump ind."
120,Angelina TOPIĆ,26 JUL 2005,SRB,1090,"Long Jump,Long Jump ind."
121,Daniela GUBLER,22 MAR 1994,SUI,1089,"Long Jump,Long Jump ind."
122,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1088,Long Jump
123,Vanessa SENA,30 MAY 2005,BRA,1088,Long Jump
124,Emilia SJÖSTRAND,16 MAR 2002,SWE,1087,"Long Jump,Long Jump ind."
125,Milena MITKOVA,26 JAN 1990,BUL,1087,Long Jump
126,Roksana JĘDRASZAK,28 MAY 2002,POL,1086,Long Jump
127,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1086,Long Jump
128,Makayla JACKSON,2000,USA,1085,"Long Jump,Long Jump ind."
129,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1085,"Long Jump,Long Jump ind."
130,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1085,"Long Jump,Long Jump ind."
131,Huijin LEE,25 NOV 1998,KOR,1084,Long Jump
132,Elizabeth NDUDI,21 MAR 2005,IRL,1084,Long Jump ind.
133,Titiana MARSH,13 DEC 1999,USA,1083,"Long Jump,Long Jump ind."
134,James NAYANA,18 OCT 1995,IND,1082,Long Jump
135,Shi SHI,23 MAR 2001,CHN,1082,"Long Jump,Long Jump ind."
136,Brina LIKAR,03 NOV 2005,SLO,1081,Long Jump
137,Viktoriya BARKOVA,06 APR 2001,RUS,1080,Long Jump
138,Lāsma ZEMĪTE,08 MAY 2003,LAT,1079,Long Jump
139,Lishanna ILVES,29 MAY 2000,EST,1079,"Long Jump,Long Jump ind."
140,Kaiza KARLÉN,04 DEC 1998,SWE,1078,"Long Jump,Long Jump ind."
141,Samiyah SAMUELS,02 OCT 1997,USA,1077,Long Jump
142,Caroline JOYEUX,26 MAR 2001,GER,1076,"Long Jump,Long Jump ind."
143,Nemata NIKIEMA,25 SEP 2003,BUR,1075,Long Jump
144,Valeriya MOSKVITINA,06 APR 2003,RUS,1074,"Long Jump,Long Jump ind."
145,Molly PALMER,27 AUG 2003,GBR,1074,"Long Jump,Long Jump ind."
146,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1073,Long Jump
147,Inna SYDORENKO,21 MAY 1997,UKR,1073,Long Jump
148,Jade O'DOWDA,09 SEP 1999,GBR,1073,Long Jump
149,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1072,"Long Jump,Long Jump ind."
150,Libby BUDER,11 FEB 2004,GER,1072,"Long Jump,Long Jump ind."
151,Mariah RIRINUI,29 JUN 1992,NZL,1071,Long Jump
152,Trinity SHADD-CERES,2006,CAN,1071,Long Jump
153,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1071,"Long Jump,Long Jump ind."
154,Gizem AKGÖZ,05 JAN 2001,TUR,1071,"Long Jump,Long Jump ind."
155,Elizabeth WHITE,,USA,1071,"Long Jump,Long Jump ind."
156,Noor VIDTS,30 MAY 1996,BEL,1070,"Long Jump,Long Jump ind."
157,Pippi Lotta ENOK,19 AUG 2002,EST,1070,"Long Jump,Long Jump ind."
158,Natalia BESI,05 AUG 1997,GRE,1070,Long Jump
159,Saga VANNINEN,04 MAY 2003,FIN,1070,"Long Jump,Long Jump ind."
160,Jenica BOSKO,,USA,1069,"Long Jump,Long Jump ind."
161,Galina NIKOLOVA,22 JAN 1994,BUL,1069,Long Jump ind.
162,Melanie WINTERS,11 NOV 1993,USA,1069,"Long Jump,Long Jump ind."
163,Maja BEDRAČ,10 SEP 1999,SLO,1068,"Long Jump,Long Jump ind."
164,Jirah SIDBERRY,,USA,1068,"Long Jump,Long Jump ind."
165,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1068,Long Jump
166,Karolina SVENSSON,19 FEB 1999,SWE,1068,"Long Jump,Long Jump ind."
167,Shiqi XIONG,09 MAR 2004,CHN,1067,"Long Jump,Long Jump ind."
168,Maria Trinidad HURTADO,12 DEC 2000,CHI,1067,Long Jump
169,Nataliya Viktoriya MOROZ,08 SEP 1998,UKR,1067,"Long Jump,Long Jump ind."
170,Helena BÖRNER,20 SEP 2003,GER,1066,"Long Jump,Long Jump ind."
171,Sruthi LAKSHMI,04 APR 1996,IND,1066,Long Jump
172,Monika LEHENOVÁ,23 APR 2002,SVK,1066,"Long Jump,Long Jump ind."
173,Tabea EITEL,27 JAN 2004,GER,1065,Long Jump
174,Jana KOŠČAK,19 MAY 2006,CRO,1065,"Long Jump,Long Jump ind."
175,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1065,Long Jump
176,Magdalena BOKUN,29 MAY 1996,POL,1064,"Long Jump,Long Jump ind."
177,Jenny LESTANDER,24 MAY 1998,SWE,1064,"Long Jump,Long Jump ind."
178,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1064,"Long Jump,Long Jump ind."
179,Katie GUNN,02 JAN 2003,AUS,1063,Long Jump
180,Teodora BOBERIĆ,02 SEP 2005,SRB,1063,"Long Jump,Long Jump ind."
181,Alice CHIVET,08 AUG 2001,FRA,1063,"Long Jump,Long Jump ind."
182,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1062,"Long Jump,Long Jump ind."
183,Funminiyi OLAJIDE,04 JUN 2002,GBR,1061,"Long Jump,Long Jump ind."
184,Marija BUKVIĆ,31 MAY 2001,SRB,1060,"Long Jump,Long Jump ind."
185,Jasmine AKINS,,USA,1060,"Long Jump,Long Jump ind."
186,Maya TAKEUCHI,09 OCT 1998,JPN,1059,Long Jump
187,Isabel WAKEFIELD,05 JAN 2000,GBR,1059,"Long Jump,Long Jump ind."
188,Kristina GURSKAYA,22 NOV 1996,RUS,1059,"Long Jump,Long Jump ind."
189,Arianna BATTISTELLA,08 JAN 2002,ITA,1058,"Long Jump,Long Jump ind."
190,Linda SUCHÁ,28 SEP 2001,CZE,1057,Long Jump
191,Rachel HAGANS,,USA,1057,"Long Jump,Long Jump ind."
192,Lea-Jasmin RIECKE,25 APR 2000,GER,1056,"Long Jump,Long Jump ind."
193,Jana NOVOTNÁ,26 JAN 1999,CZE,1055,Long Jump
194,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1055,"Long Jump,Long Jump ind."
195,Holly MILLS,15 APR 2000,GBR,1055,"Long Jump,Long Jump ind."
196,Jasmine SCOTT-KILGO,2000,CAN,1055,Long Jump
197,Angelica BERRIOT,02 JUL 1999,FRA,1054,"Long Jump,Long Jump ind."
198,Ramona Elena VERMAN,03 MAR 2004,ROU,1054,"Long Jump,Long Jump ind."
199,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
200,Jeong-mi YU,02 APR 1994,KOR,1053,Long Jump
201,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1053,Long Jump
202,Velecia WILLIAMS,09 JUL 2002,JAM,1053,Long Jump
203,Michaela KUČEROVÁ,01 AUG 1992,CZE,1053,"Long Jump,Long Jump ind."
204,Neea KÄYHKÖ,17 JAN 2002,FIN,1053,"Long Jump,Long Jump ind."
205,Serina RIEDEL,12 APR 2003,GER,1052,Long Jump
206,Liwen CHEN,03 JAN 1998,CHN,1050,"Long Jump,Long Jump ind."
207,Rebecca CHAPMAN,27 SEP 1992,GBR,1050,"Long Jump,Long Jump ind."
208,Ramilya VALITOVA,10 OCT 1996,RUS,1050,"Long Jump,Long Jump ind."
209,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1049,Long Jump
210,Sennah VANHOEIJEN,08 FEB 2004,BEL,1049,"Long Jump,Long Jump ind."
211,Hilary KPATCHA,05 MAY 1998,FRA,1049,"Long Jump,Long Jump ind."
212,Taneille CRASE,06 OCT 1994,AUS,1048,Long Jump
213,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1048,"Long Jump,Long Jump ind."
214,Samira ATTERMEYER,04 JAN 2004,GER,1048,"Long Jump,Long Jump ind."
215,Yu MINEMURA,01 OCT 1994,JPN,1046,"Long Jump,Long Jump ind."
216,Maureen HERREMANS,22 OCT 1996,NED,1046,"Long Jump,Long Jump ind."
217,Katharina GRÅMAN,09 DEC 2003,SWE,1046,"Long Jump,Long Jump ind."
218,Maud ZEFFOU POATY,10 APR 2003,FRA,1046,"Long Jump,Long Jump ind."
219,Lovisa KARLSSON,15 JAN 2000,SWE,1046,"Long Jump,Long Jump ind."
220,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1046,"Long Jump,Long Jump ind."
221,Malin STAVENOW,02 SEP 2001,GER,1045,Long Jump
222,Ijeoma UCHE,19 JUL 1999,USA,1045,Long Jump
223,Hannah WÖRLEIN,29 FEB 2004,GER,1045,Long Jump
224,Mia SCERRI,26 MAR 2005,AUS,1044,Long Jump
225,Huiling QIN,29 NOV 2003,CHN,1044,"Long Jump,Long Jump ind."
226,Bo BRASSEUR,14 MAY 1998,BEL,1044,"Long Jump,Long Jump ind."
227,Julia ADAMCZYK,28 JUL 2005,POL,1044,"Long Jump,Long Jump ind."
228,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
229,Claire AZZOPARDI,29 SEP 1999,MLT,1044,Long Jump
230,Sarolta KRISZT,28 OCT 2006,HUN,1044,"Long Jump,Long Jump ind."
231,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1043,Long Jump
232,Carol ZANGOBBO,11 AUG 1995,ITA,1043,"Long Jump,Long Jump ind."
233,Miu KIMURA,25 AUG 2000,JPN,1043,Long Jump
234,Sharlota PAEHLITSE,20 NOV 1998,BLR,1043,"Long Jump,Long Jump ind."
235,Mei JIANG,15 DEC 1994,CHN,1043,"Long Jump,Long Jump ind."
236,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
237,Xiaoling XU,13 MAY 1992,CHN,1042,"Long Jump,Long Jump ind."
238,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1042,Long Jump
239,Joniar THOMAS,30 APR 2001,GRN,1042,"Long Jump,Long Jump ind."
240,Myrte VAN DER SCHOOT,16 APR 2004,NED,1042,"Long Jump,Long Jump ind."
241,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1041,"Long Jump,Long Jump ind."
242,Elena LLOBERA,01 APR 1993,ESP,1041,"Long Jump,Long Jump ind."
243,Ami KODAMA,27 JUN 2000,JPN,1040,Long Jump
244,Viktoriya VASEYKINA,19 MAR 1997,RUS,1040,Long Jump
245,Courtney LINES,,USA,1039,"Long Jump,Long Jump ind."
246,Gothandapni KARTHIKA,02 JAN 1996,IND,1039,Long Jump
247,Isabel POSCH,28 FEB 2000,AUT,1039,"Long Jump,Long Jump ind."
248,Alice HOPKINS,30 DEC 1998,GBR,1039,Long Jump
249,Thale LEIRFALL,12 APR 1999,NOR,1039,"Long Jump,Long Jump ind."
250,G'Auna EDWARDS,16 FEB 1999,USA,1039,"Long Jump,Long Jump ind."
251,Pia MEßING,07 AUG 2005,GER,1039,"Long Jump,Long Jump ind."
252,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1038,"Long Jump,Long Jump ind."
253,Erica JARDER,02 APR 1986,SWE,1038,"Long Jump,Long Jump ind."
254,Xénia KRIZSÁN,13 JAN 1993,HUN,1038,"Long Jump,Long Jump ind."
255,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1038,"Long Jump,Long Jump ind."
256,Shalom OLOTU,,USA,1038,"Long Jump,Long Jump ind."
257,Anastasia SARLANI,17 NOV 1999,GRE,1038,"Long Jump,Long Jump ind."
258,Bailey GOLDEN,1999,USA,1038,"Long Jump,Long Jump ind."
259,A'liyah THOMAS,,USA,1038,"Long Jump,Long Jump ind."
260,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1038,"Long Jump,Long Jump ind."
261,Saara KESKITALO,03 JUL 2000,FIN,1038,Long Jump
262,Tionna TOBIAS,14 NOV 2000,USA,1038,"Long Jump,Long Jump ind."
263,Eljonè KRUGER,16 APR 1998,RSA,1037,"Long Jump,Long Jump ind."
264,Ore ADAMSON,29 OCT 2001,GBR,1037,"Long Jump,Long Jump ind."
265,Veronica CRIDA,21 OCT 2001,ITA,1037,Long Jump
266,Alismaidy TAMAYO,23 JUN 1998,CUB,1037,Long Jump
267,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1037,"Long Jump,Long Jump ind."
268,Svetlana ANTOSHINA,03 JAN 2003,RUS,1036,"Long Jump,Long Jump ind."
269,Sandrina SPRENGEL,12 MAR 2004,GER,1036,"Long Jump,Long Jump ind."
270,Shaniya BENJAMIN,2002,USA,1036,"Long Jump,Long Jump ind."
271,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1036,Long Jump
272,Emma PULLOLA,18 DEC 1996,FIN,1035,Long Jump
273,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
274,Māra GRĪVA,04 AUG 1989,LAT,1034,Long Jump
275,Yanisley CARRIÓN,09 OCT 2001,CUB,1034,Long Jump
276,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1034,Long Jump
277,Sophia YAKUSHINA,07 JAN 2006,RUS,1034,"Long Jump,Long Jump ind."
278,Taika KOILAHTI,04 DEC 1998,FIN,1033,Long Jump
279,Jodie SMITH,02 NOV 2001,GBR,1033,"Long Jump,Long Jump ind."
280,Natalya KUZOVKINA,03 DEC 1998,RUS,1033,Long Jump
281,Agathe BOUGOUIN,31 AUG 1999,FRA,1033,"Long Jump,Long Jump ind."
282,Junjun ZHANG,11 AUG 2001,CHN,1033,"Long Jump,Long Jump ind."
283,Victoria ZANOLLI,26 NOV 2005,ARG,1032,Long Jump
284,Laila LACUEY,16 FEB 2000,ESP,1032,Long Jump
285,Ronja WENGI,05 OCT 2002,SUI,1032,"Long Jump,Long Jump ind."
286,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1032,"Long Jump,Long Jump ind."
287,Ioana Sabina STIRBU,06 JAN 2003,ROU,1032,"Long Jump,Long Jump ind."
288,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1032,Long Jump
289,Sofie DOKTER,19 DEC 2002,NED,1032,"Long Jump,Long Jump ind."
290,Yuka NAKAO,14 JUN 2003,JPN,1032,Long Jump
291,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1032,Long Jump
292,Lucinda GOMES,16 APR 1995,POR,1032,"Long Jump,Long Jump ind."
293,Madisson LAWRENCE,1999,CAN,1031,Long Jump
294,Urša MATOTEK,31 MAY 2002,SLO,1031,"Long Jump,Long Jump ind."
295,Hannah SANDILANDS,,NZL,1031,Long Jump
296,Leigh THOMPSON,07 DEC 1998,GBR,1031,"Long Jump,Long Jump ind."
297,Imke DAALMANN,14 MAY 1999,GER,1031,"Long Jump,Long Jump ind."
298,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1031,Long Jump
299,Yelena PEKHTIREVA,11 JAN 2001,AZE,1029,Long Jump
300,Sydney WILLITS,,USA,1029,"Long Jump,Long Jump ind."
301,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1028,"Long Jump,Long Jump ind."
302,Kayla WOODS,,USA,1028,"Long Jump,Long Jump ind."
303,Ida Andrea BREIGAN,22 JUL 2004,NOR,1027,"Long Jump,Long Jump ind."
304,Ida BEITER BOMME,01 JAN 2001,DEN,1027,"Long Jump,Long Jump ind."
305,Jada SEAMAN,18 JUL 2001,USA,1027,"Long Jump,Long Jump ind."
306,Aine FUJITA,06 MAR 1999,JPN,1027,Long Jump
307,Asuka GONPEI,24 APR 1997,JPN,1026,Long Jump
308,Dolores MORILLAS,17 JAN 1997,ESP,1026,Long Jump
309,Serena BOLDEN,15 SEP 2001,USA,1026,"Long Jump,Long Jump ind."
310,Jodian STEWART,22 AUG 2001,JAM,1026,Long Jump
311,Aaliyah FOSTER,12 MAY 2005,JAM,1026,Long Jump
312,Grace EMINETH,,USA,1026,"Long Jump,Long Jump ind."
313,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1026,Long Jump ind.
314,Celine ALBISSER,05 MAY 1996,SUI,1025,"Long Jump,Long Jump ind."
315,Lydia BOLL,01 DEC 1999,SUI,1025,"Long Jump,Long Jump ind."
316,Elise Hoel ULSETH,23 DEC 1999,NOR,1025,"Long Jump,Long Jump ind."
317,Anna KUKUSHKINA,13 DEC 1992,RUS,1025,"Long Jump,Long Jump ind."
318,Hayla GONZÁLEZ,28 OCT 2003,CUB,1024,Long Jump
319,Camille LE ROUX,10 NOV 2006,FRA,1024,"Long Jump,Long Jump ind."
320,Camryn NEWTON-SMITH,27 APR 2000,AUS,1024,"Long Jump,Long Jump ind."
321,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1024,"Long Jump,Long Jump ind."
322,Kristina TOSSAS,,USA,1023,"Long Jump,Long Jump ind."
323,Leticia GIL,26 AUG 1991,ESP,1023,Long Jump
324,Lingfang TIAN,26 JAN 2002,CHN,1023,"Long Jump,Long Jump ind."
325,Asherah COLLINS,2001,USA,1023,"Long Jump,Long Jump ind."
326,Laura OOGHE,2006,BEL,1023,"Long Jump,Long Jump ind."
327,Erin MARSH,1999,USA,1022,"Long Jump,Long Jump ind."
328,Annette NIELSEN,29 JAN 1996,DEN,1022,"Long Jump,Long Jump ind."
329,Danni CHEN,24 SEP 1997,CHN,1022,"Long Jump,Long Jump ind."
330,Sara KORDEK,01 FEB 2001,POL,1022,"Long Jump,Long Jump ind."
331,Michelle GRAHAM,,USA,1022,"Long Jump,Long Jump ind."
332,Gianna LOCCI,29 MAR 2004,USA,1021,"Long Jump,Long Jump ind."
333,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
334,Aislinn MCELHANEY,,USA,1021,"Long Jump,Long Jump ind."
335,Celine-Jada BROWN,2004,JAM,1021,"Long Jump,Long Jump ind."
336,Vilma ITÄLINNA,23 MAY 2003,FIN,1021,"Long Jump,Long Jump ind."
337,Audrey LEDUC,09 MAR 1999,CAN,1021,"Long Jump,Long Jump ind."
338,Ronja FREI,27 MAR 1997,GER,1021,"Long Jump,Long Jump ind."
339,Elena DEBELIC,21 JAN 2003,SUI,1021,"Long Jump,Long Jump ind."
