Place,Competitor,DOB,Unnamed: 3,Score,Event List
123,Yousra LAJDOUD,15 OCT 1997,MAR,1105,Long Jump
124,Anasztázia NGUYEN,09 JAN 1993,HUN,1105,Long Jump
125,Elisa NALDI,15 AUG 1998,ITA,1104,Long Jump
126,Ziyu XIAO,23 AUG 2002,CHN,1104,Long Jump
127,Noor VIDTS,30 MAY 1996,BEL,1104,Long Jump
128,Kaiza KARLÉN,04 DEC 1998,SWE,1103,Long Jump
129,Ilse STEIGENGA,04 OCT 2002,NED,1103,Long Jump
130,Emilia SJÖSTRAND,16 MAR 2002,SWE,1101,Long Jump
131,Marilin LEUTHARD,13 MAY 2001,SUI,1099,Long Jump
132,Morgan SMALLS,11 MAY 2002,USA,1099,Long Jump
133,Milena MITKOVA,26 JAN 1990,BUL,1096,Long Jump
134,Tatiana PEREIRA,18 MAY 2006,POR,1096,Long Jump
135,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1095,Long Jump
136,Aniella DELAFOSSE,03 JAN 2001,CIV,1095,Long Jump
137,Alina LISTUNOVA,26 SEP 2003,UKR,1095,Long Jump
138,Dunja SEDLAČEK,20 SEP 2005,SRB,1093,Long Jump
139,Miu KIMURA,25 AUG 2000,JPN,1093,Long Jump
140,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1091,Long Jump
141,Ramona VERMAN,03 MAR 2004,ROU,1091,Long Jump
142,Urša MATOTEK,31 MAY 2002,SLO,1091,Long Jump
143,Lishanna ILVES,29 MAY 2000,EST,1091,Long Jump
144,Sijia GUO,14 FEB 1999,CHN,1091,Long Jump
145,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1090,Long Jump
146,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1090,Long Jump
147,Caelyn HARRIS,21 JUL 2004,USA,1090,Long Jump
148,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1088,Long Jump
149,Liwen CHEN,03 JAN 1998,CHN,1087,Long Jump
150,Molly PALMER,27 AUG 2003,GBR,1087,Long Jump
151,Ramilya VALITOVA,10 OCT 1996,RUS,1087,Long Jump
152,Ronja WENGI,05 OCT 2002,SUI,1087,Long Jump
153,Samiyah SAMUELS,02 OCT 1997,USA,1087,Long Jump
154,Veronika SEMASHKO,17 OCT 1990,RUS,1086,Long Jump
155,Georgina SCOOT,15 JAN 2004,GBR,1086,Long Jump
156,Ysee LE PHILIPPE,15 JAN 2002,FRA,1086,Long Jump
157,Elaheh RAHIMIFAR,04 OCT 1999,IRI,1084,Long Jump
158,Dainerys HAITÍ,09 MAR 2004,CUB,1084,Long Jump
159,Timeke-Jade COETZEE,26 MAY 2006,RSA,1084,Long Jump
160,Sydnie VANEK,14 JUN 2005,USA,1083,Long Jump
161,Veronica CRIDA,21 OCT 2001,ITA,1083,Long Jump
162,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1083,Long Jump
163,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1082,Long Jump
164,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1082,Long Jump
165,Jasmine AKINS,,USA,1082,Long Jump
166,Emilia KJELLBERG,03 APR 1996,SWE,1081,Long Jump
167,Laila LACUEY,16 FEB 2000,ESP,1081,Long Jump
168,Julia ADAMCZYK,28 JUL 2005,POL,1081,Long Jump
169,Andrea FLORINA,05 MAY 2000,ESP,1081,Long Jump
170,Martha ARAUJO,12 MAY 1996,COL,1080,Long Jump
171,Valeriya MOSKVITINA,06 APR 2003,RUS,1080,Long Jump
172,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1079,Long Jump
173,Elizabeth WHITE,29 FEB 2000,USA,1079,Long Jump
174,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1079,Long Jump
175,Rachela PACE,15 JUN 2003,MLT,1079,Long Jump
176,Kristina GURSKAYA,22 NOV 1996,RUS,1078,Long Jump
177,Karmen FOUCHE,02 JAN 2003,RSA,1078,Long Jump
178,Taika KOILAHTI,04 DEC 1998,FIN,1077,Long Jump
179,Tabea CHRIST,05 MAY 1998,GER,1077,Long Jump
180,A'liyah THOMAS,24 DEC 2002,USA,1077,Long Jump
181,Ameia WILSON,29 NOV 2000,USA,1077,Long Jump
182,Hannah WALLER,19 DEC 2001,USA,1076,Long Jump
183,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1076,Long Jump
184,Celine-Jada BROWN,2004,JAM,1075,Long Jump
185,Shaniya BENJAMIN,2002,USA,1072,Long Jump
186,Jéssica BARREIRA,29 JAN 1997,POR,1072,Long Jump
187,Sarah LEECH,26 JAN 1998,FRA,1072,Long Jump
188,Carmen ROSALES,29 APR 2002,ESP,1071,Long Jump
189,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1071,Long Jump
190,Natalia BESI,05 AUG 1997,GRE,1071,Long Jump
191,Bente VAN DER STOEL,02 MAR 2003,NED,1071,Long Jump
192,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1071,Long Jump
193,Jeong-mi YU,02 APR 1994,KOR,1071,Long Jump
194,Laura MARTÍNEZ,03 NOV 2006,ESP,1070,Long Jump
195,Tshegofatso BOJOSI,01 JAN 1998,BOT,1069,Long Jump
196,Nea LENTO,07 MAR 2002,FIN,1069,Long Jump
197,Romi TAMIR,03 JUL 2003,ISR,1068,Long Jump
198,Marie-jeanne OUREGA,04 APR 1997,CIV,1068,Long Jump
199,Susana HERNÁNDEZ,18 JAN 1999,MEX,1067,Long Jump
200,Alexandra KELLY,14 JAN 2004,USA,1067,Long Jump
201,Sofiya FOFANOVA,06 APR 2005,RUS,1067,Long Jump
202,Lucie KIENAST,01 JUN 2001,GER,1066,Long Jump
203,Timara CHAPMAN,05 MAY 2000,USA,1066,Long Jump
204,Asherah COLLINS,14 NOV 2001,USA,1065,Long Jump
205,Sofie DOKTER,19 DEC 2002,NED,1065,Long Jump
206,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1065,Long Jump
207,Arianna PASSERI,,USA,1065,Long Jump
208,Robbie GRACE,2001,USA,1065,Long Jump
209,Darja SOPOVA,18 FEB 2002,LAT,1064,Long Jump
210,Jenica BOSKO,18 NOV 2002,USA,1064,Long Jump
211,Abbie FRENCH,26 MAR 2004,AUS,1064,Long Jump
212,Jana KOŠČAK,19 MAY 2006,CRO,1063,Long Jump
213,Vanessa LOKULI,24 FEB 2006,FRA,1063,Long Jump
214,Donghua JIN,09 FEB 1999,CHN,1063,Long Jump
215,Jonon YOUNG,01 MAY 2000,USA,1063,Long Jump
216,Svetlana ANTOSHINA,03 JAN 2003,RUS,1063,Long Jump
217,Szabina SZŰCS,04 FEB 2002,HUN,1063,Long Jump
218,Daniela VOLNÁ,13 JUN 2002,CZE,1062,Long Jump
219,Shuiqing CHEN,12 APR 2000,CHN,1062,Long Jump
220,Allie JONES,29 JUN 2000,USA,1062,Long Jump
221,Lea-Jasmin RIECKE,25 APR 2000,GER,1062,Long Jump
222,Galina NIKOLOVA,22 JAN 1994,BUL,1062,Long Jump
223,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
224,Vanessa SENA,30 MAY 2005,BRA,1060,Long Jump
225,Nastassia DROZD,19 DEC 2004,BLR,1059,Long Jump
226,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1059,Long Jump
227,Tereza VOKÁLOVÁ,16 JUN 1998,CZE,1058,Long Jump
228,Alice CHIVET,08 AUG 2001,FRA,1058,Long Jump
229,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1058,Long Jump
230,Arianna BATTISTELLA,08 JAN 2002,ITA,1058,Long Jump
231,Inese BEMBERE,19 JAN 2006,LAT,1057,Long Jump
232,Rohanna SUDLOW,04 AUG 2006,JAM,1056,Long Jump
233,Sveva GEREVINI,31 MAY 1996,ITA,1055,Long Jump
234,Jenelle ROGERS,17 AUG 2002,USA,1055,Long Jump
235,Delta AMIDZOVSKI,23 AUG 2006,AUS,1054,Long Jump
236,Sophie WEIßENBERG,24 SEP 1997,GER,1054,Long Jump
237,Lea-Sophie KLIK,20 SEP 2000,GER,1054,Long Jump
238,Alyssa HOPE,,USA,1054,Long Jump
239,Sennah VANHOEIJEN,08 FEB 2004,BEL,1053,Long Jump
240,Huijin LEE,25 NOV 1998,KOR,1053,Long Jump
241,Michelle ATHERLEY,09 DEC 1995,USA,1053,Long Jump
242,Ida RASMUSSEN,31 JAN 2003,DEN,1052,Long Jump
243,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1052,Long Jump
244,Emelia SURCH,29 JUN 2003,AUS,1052,Long Jump
245,Kiana DAVIS,22 DEC 1994,USA,1052,Long Jump
246,Nikolia POIRAZIDI,08 JUL 2004,GRE,1052,Long Jump
247,Tess STAPLETON,,USA,1052,Long Jump
248,Yelizaveta DYOMINA,01 JUL 2002,RUS,1051,Long Jump
249,Mei JIANG,15 DEC 1994,CHN,1051,Long Jump
250,Lauren CALLAGHAN,04 MAR 2002,IRL,1050,Long Jump
251,Caitlin SIMMONS,,USA,1050,Long Jump
252,Ion KONDO,17 APR 2006,JPN,1050,Long Jump
253,Maité BEERNAERT,14 NOV 2001,BEL,1050,Long Jump
254,Melanie WINTERS,11 NOV 1993,USA,1050,Long Jump
255,Violetta RAZBEYKO,19 JUN 2003,RUS,1050,Long Jump
256,Nagisa YAMAMOTO,25 AUG 1998,JPN,1049,Long Jump
257,Camille LE ROUX,10 NOV 2006,FRA,1049,Long Jump
258,Camryn NEWTON-SMITH,27 APR 2000,AUS,1049,Long Jump
259,Pippi Lotta ENOK,19 AUG 2002,EST,1049,Long Jump
260,Dianelys ALACÁN,16 SEP 2007,CUB,1048,Long Jump
261,Adriana KRŪZMANE,20 MAY 2006,LAT,1048,Long Jump
262,Pavana NAGARAJ,07 NOV 2005,IND,1048,Long Jump
263,Jovana MIĆIĆ,11 AUG 2005,SRB,1048,Long Jump
264,Victoria ZANOLLI,26 NOV 2005,ARG,1047,Long Jump
265,Maëlly DALMAT,01 OCT 2001,FRA,1047,Long Jump
266,Serina RIEDEL,12 APR 2003,GER,1047,Long Jump
267,Katharina GRÅMAN,09 DEC 2003,SWE,1047,Long Jump
268,Monika LEHENOVÁ,23 APR 2002,SVK,1047,Long Jump
269,Dana Alejandra JIMENEZ,04 JUN 2005,COL,1046,Long Jump
270,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1045,Long Jump
271,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1045,Long Jump
272,Kayla WOODS,,USA,1045,Long Jump
273,Jirah SIDBERRY,,USA,1045,Long Jump
274,Alysah HICKEY,08 MAY 2001,USA,1044,Long Jump
275,Ioana Sabina STIRBU,06 JAN 2003,ROU,1044,Long Jump
276,Madushani HERATH,04 MAY 2005,SRI,1044,Long Jump
277,Sophie MEREDITH,12 APR 2001,IRL,1044,Long Jump
278,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1044,Long Jump
279,Diana MYROSHNICHENKO,24 JUL 2006,UKR,1044,Long Jump
280,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1044,Long Jump
281,Iben CARNHED,03 SEP 2001,NOR,1043,Long Jump
282,Moumita MONDAL,09 DEC 2001,IND,1043,Long Jump
283,Avery MCMULLEN,12 OCT 2000,USA,1043,Long Jump
284,Taye HOLKER,,USA,1042,Long Jump
285,Alexandria JOHNSON,26 JUL 2005,USA,1042,Long Jump
286,Maria Trinidad HURTADO,12 DEC 2000,CHI,1042,Long Jump
287,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump
288,Evelina OLSSON,03 MAR 2008,SWE,1041,Long Jump
289,Zuzanna SZTACHAŃSKA,28 DEC 2001,POL,1041,Long Jump
290,Nono TSUNEISHI,23 FEB 2006,JPN,1041,Long Jump
291,Merle HOMEIER,27 AUG 1999,GER,1041,Long Jump
292,Pepa GOMBAU,26 JUL 2002,ESP,1041,Long Jump
293,Klara BARNJAK,18 SEP 1999,CRO,1041,Long Jump
294,Annalisa REDMOND,2002,GUY,1040,Long Jump
295,Alliyah MCNEIL,25 SEP 2001,JAM,1040,Long Jump
296,Katelyn ADEL,23 OCT 2002,SUI,1040,Long Jump
297,Weronika KLIMACKA,19 APR 1996,POL,1040,Long Jump
298,Sienna MACDONALD,15 AUG 2002,CAN,1040,Long Jump
299,Brina LIKAR,03 NOV 2005,SLO,1039,Long Jump
300,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1039,Long Jump
301,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1039,Long Jump
302,Pia MEßING,07 AUG 2005,GER,1039,Long Jump
303,Anna VISIBELLI,01 JAN 1993,ITA,1039,Long Jump
304,Dominique BIRON,,USA,1039,Long Jump
305,Anastasia SARLANI,17 NOV 1999,GRE,1039,Long Jump
306,Finja KÖCHLING,23 NOV 2004,GER,1038,Long Jump
307,Daniela JELIĆ,21 JAN 2005,CRO,1037,Long Jump
308,Helena BRICH,29 APR 1999,GER,1037,Long Jump
309,Akira KOBAYASHI,18 SEP 1999,JPN,1037,Long Jump
310,Sadie MCMULLEN,,USA,1037,Long Jump
311,Giulia RICCARDI,12 MAY 2003,ITA,1037,Long Jump
312,Mariah TOUSSAINT,06 NOV 1992,DMA,1036,Long Jump
313,Salma ABDULHAMID HAMED,18 DEC 2004,EGY,1036,Long Jump
314,Inna SYDORENKO,21 MAY 1997,UKR,1035,Long Jump
315,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1035,Long Jump
316,Sara LUKIĆ,30 MAY 1999,SRB,1035,Long Jump
317,Lucinda GOMES,16 APR 1995,POR,1035,Long Jump
318,Isabel POSCH,28 FEB 2000,AUT,1034,Long Jump
319,Nelly SOHN,2006,GER,1034,Long Jump
320,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1034,Long Jump
321,Sofia COSCULLUELA,26 JAN 2004,ESP,1033,Long Jump
322,Paola MAUTINO,01 JUN 1990,PER,1033,Long Jump
323,Radina VELICHKOVA,15 DEC 2007,BUL,1033,Long Jump
324,Aleksandra KURTBEKIROVA,17 JUN 2004,RUS,1033,Long Jump
325,Sofia BORELLO,13 DEC 2001,ITA,1033,Long Jump
326,Eliise ANIJALG,03 OCT 2001,EST,1033,Long Jump
327,Lena GOODEN,05 OCT 2005,USA,1033,Long Jump
328,Elīza Marija KRAULE,26 JUN 2001,LAT,1032,Long Jump
329,Daniela VACA,15 MAR 2004,BOL,1032,Long Jump
330,Soizick NLEND,20 MAR 2006,FRA,1032,Long Jump
331,Yuzi CHEN,21 DEC 2003,CHN,1031,Long Jump
332,Saana PEURA,19 JAN 2003,FIN,1031,Long Jump
333,Yan HU,13 FEB 2001,CHN,1031,Long Jump
334,Estrella LOBO,17 OCT 2003,COL,1030,Long Jump
335,Jodie SMITH,02 NOV 2001,GBR,1030,Long Jump
336,Josie KRONE,12 MAR 2005,GER,1030,Long Jump
337,Thale LEIRFALL,12 APR 1999,NOR,1029,Long Jump
338,Viktória MOLNÁR,04 NOV 2007,HUN,1029,Long Jump
339,Miracle AILES,,USA,1029,Long Jump
340,Saliyya GUISSE,08 JUL 1996,BEL,1028,Long Jump
341,Yatong DING,20 AUG 2002,CHN,1028,Long Jump
342,Brittany CARROLL,30 NOV 2000,AUS,1027,Long Jump
343,Sandrina SPRENGEL,12 MAR 2004,GER,1027,Long Jump
344,Liana TRÜMPI,10 JUN 2004,SUI,1027,Long Jump
345,Elena LLOBERA,01 APR 1993,ESP,1027,Long Jump
346,Courtney LINES,,USA,1027,Long Jump
347,Kusuma RAVADA,15 SEP 2001,IND,1026,Long Jump
348,Bora BOCZONÁDI,13 MAY 2007,HUN,1026,Long Jump
349,Morgan DAVIS,10 AUG 2005,USA,1026,Long Jump
350,Maria Anna ZAFEIRIDOU,24 MAY 2007,GRE,1026,Long Jump
351,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1025,Long Jump
352,Jadin O'BRIEN,08 MAY 2002,USA,1025,Long Jump
353,Emma SEETOO,,USA,1025,Long Jump
354,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1025,Long Jump
355,Ashlee OSAJI,,USA,1024,Long Jump
356,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1024,Long Jump
357,Soudatou NIANG,12 DEC 2007,FRA,1024,Long Jump
358,Aaliyah LINDSAY,04 JAN 2002,JAM,1024,Long Jump
359,Kokoro ATSUTA,18 JUL 2001,JPN,1024,Long Jump
360,Sandra Milena FERRARI,01 JAN 2003,ITA,1024,Long Jump
361,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1024,Long Jump
362,Yanqi CHEN,01 NOV 2006,CHN,1024,Long Jump
363,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1023,Long Jump
364,Moyo BARDI,17 JUL 2005,AUT,1023,Long Jump
365,Sarolta KRISZT,28 OCT 2006,HUN,1023,Long Jump
366,Michelle GRAHAM,,USA,1022,Long Jump
367,Mikele VICKERS,2002,USA,1022,Long Jump
368,Hannah SANDILANDS,06 DEC 1996,NZL,1021,Long Jump
369,Stefanie SCHINDLER,17 JUN 1999,SUI,1021,Long Jump
370,Milenne HABASH,2002,CAN,1021,Long Jump
371,Yang YANG,23 AUG 2001,CHN,1021,Long Jump
372,Alaysia OAKES,2003,USA,1021,Long Jump
373,Elsa PUU,23 JUL 2005,EST,1021,Long Jump
374,Diamantina DEDOLA,10 JUN 2003,FRA,1021,Long Jump
375,Madara BĒRZIŅA,30 MAR 2005,LAT,1020,Long Jump
376,Tesia THOMAS,01 OCT 2002,USA,1020,Long Jump
377,Katre Sofia PALM,30 MAY 2000,EST,1020,Long Jump
378,Katharina FLAIG,11 JAN 2002,GER,1020,Long Jump
379,Mariya PRIVALOVA,25 DEC 2001,RUS,1020,Long Jump
380,Yuliya LOBAN,07 AUG 2000,UKR,1020,Long Jump
381,Ashley MCELMURRY,10 MAY 2001,USA,1019,Long Jump
382,Daisy SNELL,12 JUL 2007,GBR,1019,Long Jump
383,Yuka NAKAO,14 JUN 2003,JPN,1019,Long Jump
384,Augustine BLANC-BOEKHOLT,18 JUN 2000,FRA,1019,Long Jump
385,Tabea EITEL,27 JAN 2004,GER,1019,Long Jump
386,Cassandre TISSANDIER,08 JAN 2003,FRA,1018,Long Jump
387,Anna PANENKO,12 NOV 2005,EST,1018,Long Jump
388,Emma OOSTERWEGEL,29 JUN 1998,NED,1018,Long Jump
389,Marie JUNG,15 NOV 2003,GER,1018,Long Jump
390,Enie DANGELMAIER,19 JUN 2003,GER,1018,Long Jump
391,Juliette LARACUENTE-HUEBNER,,USA,1017,Long Jump
392,Mia SCERRI,26 MAR 2005,AUS,1017,Long Jump
393,Sandra SOGOYOU,15 SEP 1991,FRA,1017,Long Jump
394,Imani MOORE,2003,USA,1017,Long Jump
395,Bailey GOLDEN,1999,USA,1017,Long Jump
396,Katie GUNN,02 JAN 2003,AUS,1016,Long Jump
397,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1016,Long Jump
398,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1016,Long Jump
399,Lingfang TIAN,26 JAN 2002,CHN,1016,Long Jump
400,Thea BROWN,19 MAR 2007,GBR,1016,Long Jump
