Place,Competitor,DOB,Unnamed: 3,Score,Event List
27,Taliyah BROOKS,08 FEB 1995,USA,1193,Long Jump
28,Petra FARKAS,30 APR 1999,HUN,1189,Long Jump
29,Darya REZNICHENKO,03 APR 1991,UZB,1185,Long Jump
30,Shara PROCTOR,16 SEP 1988,GBR,1183,Long Jump
31,Kendell WILLIAMS,14 JUN 1995,USA,1182,Long Jump [Long Jump ind.]
32,Yelena SOKOLOVA,23 JUL 1986,ANA,1181,Long Jump [Long Jump ind.]
33,Evelise VEIGA,03 MAR 1996,POR,1181,Long Jump
34,Polina LUKYANENKOVA,15 JUL 1998,ANA,1180,Long Jump
35,Sumire HATA,04 MAY 1996,JPN,1178,Long Jump
36,Ruth USORO,08 OCT 1997,NGR,1176,Long Jump [Long Jump ind.]
37,Laura STRATI,03 OCT 1990,ITA,1174,Long Jump [Long Jump ind.]
38,Tiffany FLYNN,02 SEP 1995,USA,1170,Long Jump
39,Chanice PORTER,25 MAY 1994,JAM,1164,Long Jump [Long Jump ind.]
40,Deborah ACQUAH,23 MAY 1996,GHA,1163,Long Jump [Long Jump ind.]
41,Tilde JOHANSSON,05 JAN 2001,SWE,1162,Long Jump
42,Maja ÅSKAG,18 DEC 2002,SWE,1161,Long Jump
43,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,1160,Long Jump
44,Diana LESTI,30 MAR 1998,HUN,1160,Long Jump [Long Jump ind.]
45,Akela JONES,22 APR 1995,BAR,1158,Long Jump
46,Merle HOMEIER,27 AUG 1999,GER,1158,Long Jump [Long Jump ind.]
47,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1157,Long Jump [Long Jump ind.]
48,Agate DE SOUSA,05 JUN 2000,STP,1156,Long Jump [Long Jump ind.]
49,Ksenija BALTA,01 NOV 1986,EST,1154,Long Jump [Long Jump ind.]
50,Minjia LU,29 DEC 1990,CHN,1153,Long Jump
51,Jasmine TODD,23 DEC 1993,USA,1153,Long Jump
52,Filippa FOTOPOULOU,20 DEC 1996,CYP,1152,Long Jump [Long Jump ind.]
53,Claire BRYANT,25 AUG 2001,USA,1152,Long Jump [Long Jump ind.]
54,Natalie ARANDA,22 FEB 1995,PAN,1151,Long Jump
55,Jasmine MOORE,01 MAY 2001,USA,1148,Long Jump [Long Jump ind.]
56,Tessy EBOSELE,28 JUL 2002,ESP,1145,Long Jump
57,Nafissatou THIAM,19 AUG 1994,BEL,1144,Long Jump [Long Jump ind.]
58,María VICENTE,28 MAR 2001,ESP,1142,Long Jump [Long Jump ind.]
59,Annie MCGUIRE,13 JUN 2001,AUS,1142,Long Jump
60,Mikaelle ASSANI,18 AUG 2002,GER,1142,Long Jump
61,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1141,Long Jump [Long Jump ind.]
62,Aliyah WHISBY,23 FEB 1998,USA,1140,Long Jump [Long Jump ind.]
63,Nektaria PANAGI,20 MAR 1990,CYP,1138,Long Jump
64,Yuliana ANGULO,06 JUL 1994,ECU,1138,Long Jump [Long Jump ind.]
65,Madisen RICHARDS,15 NOV 1996,USA,1138,Long Jump
66,Lucy HADAWAY,11 JUN 2000,GBR,1137,Long Jump
67,Ayaka KORA,22 MAR 2001,JPN,1136,Long Jump
68,Rellie KAPUTIN,12 MAR 1993,PNG,1135,Long Jump
69,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1135,Long Jump [Long Jump ind.]
70,Marthe KOALA,08 MAR 1994,BUR,1134,Long Jump
71,Tianna MADISON,30 AUG 1985,USA,1134,Long Jump
72,Macarena REYES,30 MAR 1984,CHI,1134,Long Jump
73,Dorothy CHOW,,USA,1133,Long Jump
74,Kaiza KARLÉN,04 DEC 1998,SWE,1133,Long Jump [Long Jump ind.]
75,Monae' NICHOLS,,USA,1133,Long Jump [Long Jump ind.]
76,Lishanna ILVES,29 MAY 2000,EST,1131,Long Jump [Long Jump ind.]
77,Evelis Jazmin AGUILAR,03 JAN 1993,COL,1130,Long Jump
78,Milena MITKOVA,26 JAN 1990,BUL,1129,Long Jump [Long Jump ind.]
79,Jahisha THOMAS,22 NOV 1994,GBR,1128,Long Jump
80,Bria MATTHEWS,22 JUL 1997,USA,1127,Long Jump
81,Anna MATUSZEWICZ,05 APR 2003,POL,1126,Long Jump
82,Sydney CONLEY,11 DEC 1993,USA,1125,Long Jump
83,Maëlly DALMAT,01 OCT 2001,FRA,1124,Long Jump [Long Jump ind.]
84,Tissanna HICKLING,07 JAN 1998,JAM,1121,Long Jump
85,Esraa OWIS,15 OCT 1997,EGY,1121,Long Jump
86,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1120,Long Jump [Long Jump ind.]
87,Rougui SOW,07 JUN 1995,FRA,1120,Long Jump [Long Jump ind.]
88,Yariadmis ARGÜELLES,18 APR 1984,POR,1120,Long Jump [Long Jump ind.]
89,Marie-jeanne OUREGA,04 APR 1997,FRA,1119,Long Jump
90,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1117,Long Jump
91,Alysah HICKEY,,USA,1117,Long Jump [Long Jump ind.]
92,Anouk VETTER,04 FEB 1993,NED,1116,Long Jump [Long Jump ind.]
93,Laura Raquel MÜLLER,23 APR 2004,GER,1116,Long Jump
94,Daniela SCHLATTER,22 MAR 1994,SUI,1114,Long Jump
95,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1114,Long Jump
96,Hitomi NAKANO,23 NOV 1990,JPN,1113,Long Jump [Long Jump ind.]
97,Sabina ALLEN,27 DEC 1994,JAM,1113,Long Jump
98,Paola MAUTINO,01 JUN 1990,PER,1112,Long Jump
99,Taishia PRYCE,14 JUL 1997,JAM,1112,Long Jump [Long Jump ind.]
100,Leticia GIL,26 AUG 1991,ESP,1111,Long Jump [Long Jump ind.]
101,Mariia HORIELOVA,16 NOV 2002,UKR,1110,Long Jump
102,Jasmyn STEELS,10 DEC 1997,USA,1109,Long Jump
103,Mengyi TAN,05 SEP 2002,CHN,1108,Long Jump [Long Jump ind.]
104,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
105,Neja FILIPIČ,22 APR 1995,SLO,1108,Long Jump [Long Jump ind.]
106,Natalia LIÑARES,03 JAN 2003,COL,1107,Long Jump
107,Pauline HONDEMA,28 MAR 2000,NED,1106,Long Jump [Long Jump ind.]
108,Arianna BATTISTELLA,08 JAN 2002,ITA,1106,Long Jump
109,Elisa NALDI,15 AUG 1998,ITA,1105,Long Jump [Long Jump ind.]
110,Oksana MARTYNOVA,11 SEP 1996,UKR,1102,Long Jump [Long Jump ind.]
111,Luying GONG,22 FEB 2000,CHN,1102,Long Jump
112,Tähti ALVER,04 DEC 1994,EST,1102,Long Jump [Long Jump ind.]
113,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1102,Long Jump [Long Jump ind.]
114,Chantoba BRIGHT,04 APR 2000,GUY,1101,Long Jump [Long Jump ind.]
115,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1101,Long Jump
116,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1100,Long Jump [Long Jump ind.]
117,Maria HUNTINGTON,13 MAR 1997,FIN,1099,Long Jump [Long Jump ind.]
118,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1098,Long Jump [Long Jump ind.]
119,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
120,Hilary KPATCHA,05 MAY 1998,FRA,1097,Long Jump [Long Jump ind.]
121,Shantae FOREMAN,22 OCT 2002,JAM,1097,Long Jump
122,Lea Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
123,Alexandra WESTER,21 MAR 1994,GER,1097,Long Jump
124,Jada SEAMAN,18 JUL 2001,USA,1096,Long Jump [Long Jump ind.]
125,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1095,Long Jump
126,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1095,Long Jump [Long Jump ind.]
127,Morgan SMALLS,11 MAY 2002,USA,1095,Long Jump [Long Jump ind.]
128,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
129,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1091,Long Jump [Long Jump ind.]
130,G'Auna EDWARDS,16 FEB 1999,USA,1090,Long Jump [Long Jump ind.]
131,Ya Xin YUE,17 MAR 1998,HKG,1089,Long Jump
132,Aet LAURIK,13 MAR 1995,EST,1089,Long Jump [Long Jump ind.]
133,Spyridoula KARYDI,30 JAN 2001,GRE,1088,Long Jump [Long Jump ind.]
134,Leah MORAN,,USA,1088,Long Jump [Long Jump ind.]
135,Linda SUCHÁ,28 SEP 2001,CZE,1087,Long Jump [Long Jump ind.]
136,Maria Trinidad HURTADO,12 DEC 2000,CHI,1087,Long Jump
137,Adrianna SZÓSTAK,02 MAR 1996,POL,1086,Long Jump [Long Jump ind.]
138,Anna Jade KEEFER,26 DEC 1998,USA,1086,Long Jump [Long Jump ind.]
139,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1085,Long Jump
140,Veronica CRIDA,21 OCT 2001,ITA,1085,Long Jump [Long Jump ind.]
141,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
142,Alice HOPKINS,30 DEC 1998,GBR,1084,Long Jump
143,Laila LACUEY,16 FEB 2000,ESP,1083,Long Jump [Long Jump ind.]
144,Rebecca CHAPMAN,27 SEP 1992,GBR,1083,Long Jump
145,Jessie HARPER,18 APR 1996,AUS,1081,Long Jump
146,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1080,Long Jump
147,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1079,Long Jump [Long Jump ind.]
148,Shaniya BENJAMIN,2002,USA,1079,Long Jump
149,Yousra LAJDOUD,15 OCT 1997,MAR,1079,Long Jump
150,Hannah MEEK,,USA,1078,Long Jump
151,Lauren FAIRCHILD,1998,USA,1078,Long Jump [Long Jump ind.]
152,Michelle FOKAM,08 JUN 1998,USA,1077,Long Jump [Long Jump ind.]
153,Michaela KUČEROVÁ,01 AUG 1992,CZE,1077,Long Jump
154,Bianca STUART,17 MAY 1988,BAH,1077,Long Jump
155,Jiawei ZHONG,07 FEB 1999,CHN,1077,Long Jump [Long Jump ind.]
156,Eljonè KRUGER,16 APR 1998,RSA,1075,Long Jump
157,Taika KOILAHTI,04 DEC 1998,FIN,1075,Long Jump [Long Jump ind.]
158,Karmen FOUCHE,02 JAN 2003,RSA,1074,Long Jump
159,Shuiqing CHEN,12 APR 2000,CHN,1073,Long Jump
160,Klara BARNJAK,18 SEP 1999,CRO,1073,Long Jump [Long Jump ind.]
161,Evelyn YANKEY,02 SEP 2003,ESP,1072,Long Jump
162,Essence THOMAS,01 JUL 1999,USA,1071,Long Jump [Long Jump ind.]
163,Lanae-Tava THOMAS,28 JAN 2001,USA,1071,Long Jump
164,Samantha DALE,30 JUN 2001,AUS,1070,Long Jump
165,Tiphaine MAUCHANT,05 APR 2001,FRA,1070,Long Jump
166,Emma PIFFARETTI,25 JAN 2002,SUI,1070,Long Jump [Long Jump ind.]
167,Marta Amouhin AMANI,10 OCT 2004,ITA,1070,Long Jump [Long Jump ind.]
168,Roksana JĘDRASZAK,28 MAY 2002,POL,1070,Long Jump [Long Jump ind.]
169,Baileh SIMMS,26 APR 1995,CAN,1070,Long Jump
170,Tomysha CLARK,12 NOV 2002,AUS,1069,Long Jump
171,Lianne VAN KRIEKEN,15 JAN 1997,NED,1069,Long Jump [Long Jump ind.]
172,Destiny LONGMIRE,06 FEB 1998,USA,1069,Long Jump [Long Jump ind.]
173,Yu MINEMURA,01 OCT 1994,JPN,1069,Long Jump [Long Jump ind.]
174,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1068,Long Jump
175,Karolina MŁODAWSKA,04 OCT 1996,POL,1068,Long Jump [Long Jump ind.]
176,Noor VIDTS,30 MAY 1996,BEL,1068,Long Jump [Long Jump ind.]
177,Taylor WOODS,,USA,1068,Long Jump [Long Jump ind.]
178,Ruth AGADAMA,17 APR 2002,NGR,1067,Long Jump
179,Caroline JOYEUX,26 MAR 2001,GER,1066,Long Jump [Long Jump ind.]
180,Annie KUNZ,16 FEB 1993,USA,1065,Long Jump [Long Jump ind.]
181,Fatim AFFESSI,08 JUL 1993,SUI,1064,Long Jump
182,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
183,Carol ZANGOBBO,11 AUG 1995,ITA,1063,Long Jump
184,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
185,Naiah BOARDINGHAM,,USA,1063,Long Jump
186,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1063,Long Jump [Long Jump ind.]
187,Zhane SMITH,25 APR 1999,USA,1062,Long Jump [Long Jump ind.]
188,Samiyah SAMUELS,02 OCT 1997,USA,1061,Long Jump [Long Jump ind.]
189,Svetlana BIRYUKOVA,01 APR 1991,RUS,1061,Long Jump [Long Jump ind.]
190,Sara LUKIĆ,30 MAY 1999,SRB,1060,Long Jump [Long Jump ind.]
191,Nicola KONDZIELLA,06 MAR 2002,GER,1060,Long Jump [Long Jump ind.]
192,Shayla BROUGHTON,21 JUL 1998,USA,1057,Long Jump [Long Jump ind.]
193,Nia ROBINSON,08 DEC 2001,JAM,1056,Long Jump [Long Jump ind.]
194,Ami KODAMA,27 JUN 2000,JPN,1056,Long Jump
195,Mei JIANG,15 DEC 1994,CHN,1056,Long Jump
196,Plamena MITKOVA,18 SEP 2004,BUL,1056,Long Jump [Long Jump ind.]
197,Prommyse HOOSIER,04 SEP 2000,USA,1056,Long Jump [Long Jump ind.]
198,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
199,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1055,Long Jump
200,Lea-Jasmin RIECKE,25 APR 2000,GER,1055,Long Jump [Long Jump ind.]
201,Jonon YOUNG,,USA,1055,Long Jump [Long Jump ind.]
202,Sangoné KANDJI,09 JUN 1992,SEN,1054,Long Jump
203,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1054,Long Jump [Long Jump ind.]
204,Xénia KRIZSÁN,13 JAN 1993,HUN,1054,Long Jump [Long Jump ind.]
205,Lene PEENS,05 APR 1995,RSA,1054,Long Jump
206,Karolina SVENSSON,19 FEB 1999,SWE,1053,Long Jump
207,Amanda CARTY,,JAM,1053,Long Jump
208,Shi SHI,23 MAR 2001,CHN,1053,Long Jump
209,Funminiyi OLAJIDE,04 JUN 2002,GBR,1053,Long Jump [Long Jump ind.]
210,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1052,Long Jump [Long Jump ind.]
211,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1052,Long Jump [Long Jump ind.]
212,Thale LEIRFALL,12 APR 1999,NOR,1051,Long Jump
213,Adreanna PARLETTE,,USA,1050,Long Jump
214,Ruby MILLET,04 MAY 2001,IRL,1050,Long Jump
215,Jovanna KLACZYNSKI,06 APR 1994,GER,1050,Long Jump [Long Jump ind.]
216,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1049,Long Jump
217,Klara KOŠČAK,07 DEC 2004,CRO,1049,Long Jump [Long Jump ind.]
218,Lucia VADLEJCH,08 NOV 1988,SVK,1048,Long Jump [Long Jump ind.]
219,Imke DAALMANN,14 MAY 1999,GER,1048,Long Jump [Long Jump ind.]
220,Ancy SOJAN,01 MAR 2001,IND,1048,Long Jump
221,Darby THOMAS,,USA,1048,Long Jump [Long Jump ind.]
222,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
223,Bo BRASSEUR,14 MAY 1998,BEL,1047,Long Jump [Long Jump ind.]
224,Cheyenne WILLIAMSON,,USA,1047,Long Jump [Long Jump ind.]
225,Holly MILLS,15 APR 2000,GBR,1047,Long Jump
226,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump
227,Renate VAN TONDER,10 APR 1998,RSA,1047,Long Jump
228,Ta'nalya GORDON,28 JUN 2000,USA,1047,Long Jump
229,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump [Long Jump ind.]
230,Yang YANG,23 AUG 2001,CHN,1046,Long Jump [Long Jump ind.]
231,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
232,Breana GAMBRELL,02 MAR 2000,USA,1046,Long Jump [Long Jump ind.]
233,Camille DICKSON,,USA,1046,Long Jump
234,Annette NIELSEN,29 JAN 1996,DEN,1045,Long Jump [Long Jump ind.]
235,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1045,Long Jump [Long Jump ind.]
236,Symone WASHINGTON,2000,USA,1045,Long Jump [Long Jump ind.]
237,Miia SILLMAN,03 JUN 1995,FIN,1044,Long Jump [Long Jump ind.]
238,Jordan GRAY,28 DEC 1995,USA,1043,Long Jump
239,Paola FERNANDEZ,26 MAY 2000,PUR,1043,Long Jump
240,Andriele Raiana ZANDER,17 OCT 2000,BRA,1043,Long Jump
241,Benita KAPPERT,05 MAR 2002,GER,1043,Long Jump [Long Jump ind.]
242,Yelizaveta DYOMINA,01 JUL 2002,RUS,1043,Long Jump [Long Jump ind.]
243,Allison GERADS,1999,USA,1042,Long Jump [Long Jump ind.]
244,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1042,Long Jump [Long Jump ind.]
245,Danni CHEN,24 SEP 1997,CHN,1042,Long Jump
246,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
247,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1041,Long Jump [Long Jump ind.]
248,Shihui HUA,01 AUG 2003,CHN,1041,Long Jump
249,Neea KÄYHKÖ,17 JAN 2002,FIN,1041,Long Jump [Long Jump ind.]
250,Alyssa JONES,06 FEB 2004,USA,1041,Long Jump
251,Vanessa GRIMM,22 APR 1997,GER,1041,Long Jump [Long Jump ind.]
252,Virginia KERLEY,,USA,1041,Long Jump [Long Jump ind.]
253,Chiara SMERALDO,13 FEB 2002,ITA,1040,Long Jump
254,Grace MCKENZIE,04 DEC 1996,IRL,1040,Long Jump
255,Alessia DANELLI,12 AUG 2000,SUI,1040,Long Jump
256,Alexis GIBBONS,,USA,1040,Long Jump
257,Zhanna RYAPOLOVA,22 FEB 1995,RUS,1039,Long Jump [Long Jump ind.]
258,Huijin LEE,25 NOV 1998,KOR,1039,Long Jump
259,Joanna KURYŁO,16 AUG 1995,POL,1039,Long Jump [Long Jump ind.]
260,Elena LLOBERA,01 APR 1993,ESP,1039,Long Jump [Long Jump ind.]
261,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1038,Long Jump [Long Jump ind.]
262,Nikola HOROWSKA,03 JAN 2001,POL,1038,Long Jump [Long Jump ind.]
263,Jasmine AKINS,,USA,1038,Long Jump [Long Jump ind.]
264,Liisa-Maria LUSTI,22 AUG 2004,EST,1038,Long Jump [Long Jump ind.]
265,Destiny COPELAND,1999,USA,1038,Long Jump [Long Jump ind.]
266,Briana STEPHENSON,23 OCT 1999,NZL,1037,Long Jump
267,Min-ji KIM,09 FEB 1990,KOR,1037,Long Jump
268,Viktoriya ZHILINA,15 NOV 1999,RUS,1037,Long Jump [Long Jump ind.]
269,Kieshonna BROOKS,20 MAR 1998,SKN,1037,Long Jump
270,Barbara FRIAS,06 JUN 2002,ESP,1037,Long Jump
271,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
272,Dolores MORILLAS,17 JAN 1997,ESP,1036,Long Jump
273,Alex MADLOCK,,USA,1036,Long Jump [Long Jump ind.]
274,Brina LIKAR,03 NOV 2005,SLO,1036,Long Jump [Long Jump ind.]
275,Cha'Mia ROTHWELL,18 APR 1998,USA,1035,Long Jump [Long Jump ind.]
276,Javiera PÉREZ,31 OCT 1995,CHI,1035,Long Jump
277,Jasmine SCOTT-KILGO,2000,CAN,1035,Long Jump [Long Jump ind.]
278,Ninali ZHENG,12 NOV 1998,CHN,1035,Long Jump
279,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
280,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1034,Long Jump
281,Eleni KOUTSALIARI,27 JUN 1998,GRE,1034,Long Jump [Long Jump ind.]
282,Libby BUDER,2004,GER,1034,Long Jump
283,Wenying ZHANG,11 FEB 1997,CHN,1033,Long Jump
284,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1033,Long Jump
285,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1033,Long Jump [Long Jump ind.]
286,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
287,Huiling QI,29 NOV 2003,CHN,1032,Long Jump [Long Jump ind.]
288,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1032,Long Jump [Long Jump ind.]
289,Alice CHIVET,08 AUG 2001,FRA,1032,Long Jump
290,Sini SANASLAHTI,14 OCT 1995,FIN,1032,Long Jump [Long Jump ind.]
291,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
292,Brittany JONES,,USA,1031,Long Jump [Long Jump ind.]
293,Emilia KJELLBERG,03 APR 1996,SWE,1030,Long Jump
294,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
295,Anastasiya KUKUSHKINA,09 JUL 2004,ANA,1030,Long Jump [Long Jump ind.]
296,Serina RIEDEL,12 APR 2003,GER,1029,Long Jump
297,Claudia CONTE,14 NOV 1999,ESP,1028,Long Jump [Long Jump ind.]
298,Maja BEDRAČ,10 SEP 1999,SLO,1028,Long Jump [Long Jump ind.]
299,Saara KESKITALO,03 JUL 2000,FIN,1028,Long Jump [Long Jump ind.]
300,Nea LENTO,07 MAR 2002,FIN,1028,Long Jump [Long Jump ind.]
301,Pauline RAISSA NGOUOPOU,03 JAN 1999,CMR,1028,Long Jump
302,Taryn MILTON,1997,USA,1027,Long Jump [Long Jump ind.]
303,Jiahui LIU,21 APR 1998,CHN,1027,Long Jump [Long Jump ind.]
304,Jacqueline POKUAAH,,GHA,1027,Long Jump [Long Jump ind.]
305,Giovana CORRADI,19 NOV 2003,BRA,1026,Long Jump
306,Taylor GRIMES,2001,USA,1025,Long Jump [Long Jump ind.]
307,Eden FINKELSTEIN,09 APR 2000,ISR,1025,Long Jump
308,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1025,Long Jump
309,Anika NIEßEN,30 APR 2002,GER,1025,Long Jump [Long Jump ind.]
310,Heather ARNETON,27 JUL 2002,FRA,1025,Long Jump [Long Jump ind.]
311,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
312,Julia ADAMCZYK,28 JUL 2005,POL,1024,Long Jump [Long Jump ind.]
313,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
314,Natalya KUZOVKINA,03 DEC 1998,RUS,1024,Long Jump [Long Jump ind.]
315,Ackelia SMITH,05 FEB 2002,JAM,1023,Long Jump
316,Nagisa YAMAMOTO,25 AUG 1998,JPN,1023,Long Jump [Long Jump ind.]
317,Ekaterina VORONINA,16 FEB 1992,UZB,1023,Long Jump
318,Alicia DAWSON,,USA,1023,Long Jump
319,Lauryn HARRIS,2001,USA,1022,Long Jump [Long Jump ind.]
320,Ieva TURĶE,23 JUL 1998,LAT,1022,Long Jump [Long Jump ind.]
321,Filippa RODRIGUES,15 JAN 1999,SWE,1022,Long Jump
322,Marlene LANG,2004,GER,1022,Long Jump [Long Jump ind.]
323,Sandra SIKORSKA,31 MAY 2000,POL,1022,Long Jump [Long Jump ind.]
324,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
325,Georgia ELLENWOOD,05 AUG 1995,CAN,1021,Long Jump [Long Jump ind.]
326,Adja SACKOR,,USA,1021,Long Jump
327,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1021,Long Jump [Long Jump ind.]
328,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
329,Elise Hoel ULSETH,23 DEC 1999,NOR,1021,Long Jump [Long Jump ind.]
330,Jenny LESTANDER,24 MAY 1998,SWE,1020,Long Jump [Long Jump ind.]
331,Inna SYDORENKO,21 MAY 1997,UKR,1020,Long Jump [Long Jump ind.]
332,Louise MARAVAL,31 JUL 2001,FRA,1020,Long Jump
333,Anna PANENKO,12 NOV 2005,EST,1020,Long Jump
334,Karin YOSHIDA,07 JUL 2003,JPN,1020,Long Jump [Long Jump ind.]
335,Vanessa SENA,30 MAY 2005,BRA,1020,Long Jump
336,Elisabetta DE ANDREIS,17 APR 1995,ITA,1020,Long Jump
337,Yan HU,13 FEB 2001,CHN,1020,Long Jump [Long Jump ind.]
338,Asya RENOYLDS,22 OCT 1996,USA,1019,Long Jump [Long Jump ind.]
339,Sandra TÖRNROS,25 FEB 1995,SWE,1019,Long Jump [Long Jump ind.]
340,Laura PANTEAU,,USA,1019,Long Jump
341,Cora SALAS,27 SEP 1995,ESP,1019,Long Jump [Long Jump ind.]
342,Mizuki TAKAHASHI,31 DEC 1999,JPN,1018,Long Jump
343,Jodian STEWART,22 AUG 2001,JAM,1018,Long Jump
344,Mariya PRIVALOVA,25 DEC 2001,ANA,1018,Long Jump [Long Jump ind.]
345,Serena BOLDEN,15 SEP 2001,USA,1018,Long Jump
346,Cambree HARBAUGH,,USA,1018,Long Jump [Long Jump ind.]
347,Oxana KORENEVA,29 SEP 1992,GRE,1017,Long Jump [Long Jump ind.]
348,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1017,Long Jump [Long Jump ind.]
349,Joane GERBER,10 JUN 2003,RSA,1017,Long Jump
350,Greta BRUGNOLO,23 OCT 2003,ITA,1017,Long Jump [Long Jump ind.]
351,Ore ADAMSON,29 OCT 2001,GBR,1017,Long Jump
352,Aasha MARLER,24 DEC 1992,CAN,1017,Long Jump
