Place,Competitor,DOB,Unnamed: 3,Score,Event List
71,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1148,Long Jump
72,Merle HOMEIER,27 AUG 1999,GER,1148,Long Jump
73,Oksana MALOHLOVETS,11 SEP 1996,UKR,1144,Long Jump
74,Jiawei ZHONG,07 FEB 1999,CHN,1144,Long Jump
75,Alexis BROWN,26 APR 2001,USA,1143,Long Jump
76,Magdalena BOKUN,29 MAY 1996,POL,1140,Long Jump
77,Ayaka KORA,22 MAR 2001,JPN,1140,Long Jump
78,Ida Andrea BREIGAN,22 JUL 2004,NOR,1139,Long Jump
79,Yanis DAVID,12 DEC 1997,FRA,1137,Long Jump
80,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1135,Long Jump
81,Nia ROBINSON,08 NOV 2001,JAM,1135,Long Jump
82,Madisen RICHARDS,15 NOV 1996,USA,1134,Long Jump
83,Lea-Jasmin RIECKE,25 APR 2000,GER,1134,Long Jump
84,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1132,Long Jump
85,Alysah HICKEY,08 MAY 2001,USA,1132,Long Jump
86,Angelica BERRIOT,02 JUL 1999,FRA,1132,Long Jump
87,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1130,Long Jump
88,Elizabeth NDUDI,21 MAR 2005,IRL,1129,Long Jump
89,Hayla GONZÁLEZ,28 OCT 2003,CUB,1127,Long Jump
90,Liisa-Maria LUSTI,22 AUG 2004,EST,1125,Long Jump
91,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1125,Long Jump
92,James NAYANA,18 OCT 1995,IND,1125,Long Jump
93,Tiphaine MAUCHANT,05 APR 2001,FRA,1125,Long Jump
94,Prestina Oluchi OCHONOGOR,03 JUL 2006,NGR,1122,Long Jump
95,Tyra GITTENS,06 JUN 1998,TTO,1122,Long Jump
96,Abigail IROZURU,03 JAN 1990,GBR,1122,Long Jump
97,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1122,Long Jump
98,Maya TAKEUCHI,09 OCT 1998,JPN,1120,Long Jump
99,Nemata NIKIEMA,25 SEP 2003,BUR,1119,Long Jump
100,Mengyi TAN,05 SEP 2002,CHN,1117,Long Jump
101,Karmen FOUCHE,02 JAN 2003,RSA,1117,Long Jump
102,Kaiza KARLÉN,04 DEC 1998,SWE,1117,Long Jump
103,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1114,Long Jump
104,Anthaya CHARLTON,28 JUL 2003,BAH,1114,Long Jump
105,Elizabeth HEDDING,04 MAR 1996,AUS,1114,Long Jump
106,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1114,Long Jump
107,Saga VANNINEN,04 MAY 2003,FIN,1113,Long Jump
108,Joniar THOMAS,30 APR 2001,GRN,1112,Long Jump
109,Aislinn MCELHANEY,,USA,1110,Long Jump
110,Ilse STEIGENGA,04 OCT 2002,NED,1109,Long Jump
111,Yingying HUANG,18 AUG 2004,CHN,1109,Long Jump
112,Ramona VERMAN,03 MAR 2004,ROU,1108,Long Jump
113,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1108,Long Jump
114,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1107,Long Jump
115,Marta Amouhin AMANI,10 OCT 2004,ITA,1106,Long Jump
116,Tomysha CLARK,12 NOV 2002,AUS,1105,Long Jump
117,Jasmine TODD,23 DEC 1993,USA,1105,Long Jump
118,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1105,Long Jump
119,Evelyn YANKEY,02 SEP 2003,ESP,1105,Long Jump
120,Charisma TAYLOR,03 SEP 1999,BAH,1104,Long Jump
121,Viktoria GORLOVA,22 MAY 2001,RUS,1104,Long Jump
122,Emilia SJÖSTRAND,16 MAR 2002,SWE,1103,Long Jump
123,Milena MITKOVA,26 JAN 1990,BUL,1102,Long Jump
124,Ronja WENGI,05 OCT 2002,SUI,1102,Long Jump
125,Lucie KIENAST,01 JUN 2001,GER,1101,Long Jump
126,Ziyu XIAO,23 AUG 2002,CHN,1100,Long Jump
127,Marie-jeanne OUREGA,04 APR 1997,CIV,1100,Long Jump
128,Sydney WILLITS,28 OCT 2002,USA,1099,Long Jump
129,Irati MITXELENA,03 JUL 1998,ESP,1099,Long Jump
130,Tabea EITEL,27 JAN 2004,GER,1099,Long Jump
131,Jade O'DOWDA,09 SEP 1999,GBR,1097,Long Jump
132,Morgan SMALLS,11 MAY 2002,USA,1097,Long Jump
133,Bhagavathi BHAVANI,19 DEC 1998,IND,1095,Long Jump
134,Noor VIDTS,30 MAY 1996,BEL,1095,Long Jump
135,Roksana JĘDRASZAK,28 MAY 2002,POL,1095,Long Jump
136,Kristina GURSKAYA,22 NOV 1996,RUS,1095,Long Jump
137,Ottavia CESTONARO,12 JAN 1995,ITA,1094,Long Jump
138,Anna MATUSZEWICZ,05 APR 2003,POL,1093,Long Jump
139,Isabel POSCH,28 FEB 2000,AUT,1093,Long Jump
140,Miu KIMURA,25 AUG 2000,JPN,1092,Long Jump
141,Laura MARTÍNEZ,03 NOV 2006,ESP,1092,Long Jump
142,Ramilya VALITOVA,10 OCT 1996,RUS,1092,Long Jump
143,Luying GONG,22 FEB 2000,CHN,1091,Long Jump
144,Sijia GUO,14 FEB 1999,CHN,1091,Long Jump
145,Ida BEITER BOMME,25 SEP 2001,DEN,1090,Long Jump
146,Ruby MILLET,04 MAY 2001,IRL,1090,Long Jump
147,Urša MATOTEK,31 MAY 2002,SLO,1087,Long Jump
148,Elaheh RAHIMIFAR,04 OCT 1999,IRI,1087,Long Jump
149,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1087,Long Jump
150,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1087,Long Jump
151,Tacoria HUMPHREY,,USA,1086,Long Jump
152,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1086,Long Jump
153,Liwen CHEN,03 JAN 1998,CHN,1086,Long Jump
154,Michaela KUČEROVÁ,01 AUG 1992,CZE,1085,Long Jump
155,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1085,Long Jump
156,Alice CHIVET,08 AUG 2001,FRA,1085,Long Jump
157,Nathalee ARANDA,22 FEB 1995,PAN,1084,Long Jump
158,Samira ATTERMEYER,04 JAN 2004,GER,1084,Long Jump
159,Valeriya MOSKVITINA,06 APR 2003,RUS,1084,Long Jump
160,Timeke-Jade COETZEE,26 MAY 2006,RSA,1084,Long Jump
161,Marija BUKVIĆ,31 MAY 2001,SRB,1083,Long Jump
162,Sophia BECKMON,17 AUG 2005,USA,1082,Long Jump
163,Pippi Lotta ENOK,19 AUG 2002,EST,1082,Long Jump
164,Andrea ARILLA,14 DEC 2004,ESP,1082,Long Jump
165,Arianna BATTISTELLA,08 JAN 2002,ITA,1081,Long Jump
166,Lucy FELLOWS,14 SEP 2004,GBR,1081,Long Jump
167,Samiyah SAMUELS,02 OCT 1997,USA,1081,Long Jump
168,Tionna TOBIAS,14 NOV 2000,USA,1080,Long Jump
169,Nea LENTO,07 MAR 2002,FIN,1080,Long Jump
170,Mei JIANG,15 DEC 1994,CHN,1080,Long Jump
171,Molly PALMER,27 AUG 2003,GBR,1080,Long Jump
172,Yelizaveta DYOMINA,01 JUL 2002,RUS,1079,Long Jump
173,Velecia WILLIAMS,09 JUL 2002,JAM,1079,Long Jump
174,Lovisa KARLSSON,15 JAN 2000,SWE,1078,Long Jump
175,Alina LISTUNOVA,26 SEP 2003,UKR,1078,Long Jump
176,Sharlota PAEHLITSE,20 NOV 1998,BLR,1077,Long Jump
177,Caelyn HARRIS,21 JUL 2004,USA,1077,Long Jump
178,Jenny LESTANDER,24 MAY 1998,SWE,1077,Long Jump
179,Melissa G. MUÑOZ,21 JAN 1998,MEX,1076,Long Jump
180,Georgina SCOOT,15 JAN 2004,GBR,1076,Long Jump
181,Victoria ZANOLLI,26 NOV 2005,ARG,1076,Long Jump
182,Nagisa YAMAMOTO,25 AUG 1998,JPN,1076,Long Jump
183,Sofia COSCULLUELA,26 JAN 2004,ESP,1076,Long Jump
184,Szabina SZŰCS,04 FEB 2002,HUN,1076,Long Jump
185,Nicola KONDZIELLA,06 MAR 2002,GER,1076,Long Jump
186,Brina LIKAR,03 NOV 2005,SLO,1076,Long Jump
187,Celine-Jada BROWN,2004,JAM,1075,Long Jump
188,Aaliyah FOSTER,12 MAY 2005,JAM,1074,Long Jump
189,Jenica BOSKO,,USA,1073,Long Jump
190,Jasmine AKINS,,USA,1073,Long Jump
191,Shaniya BENJAMIN,2002,USA,1072,Long Jump
192,Abbie FRENCH,26 MAR 2004,AUS,1071,Long Jump
193,Jeong-mi YU,02 APR 1994,KOR,1071,Long Jump
194,Binbin WU,29 APR 2006,CHN,1070,Long Jump
195,Marilin LEUTHARD,13 MAY 2001,SUI,1070,Long Jump
196,Ameia WILSON,29 NOV 2000,USA,1068,Long Jump
197,Malin STAVENOW,02 SEP 2001,GER,1067,Long Jump
198,A'liyah THOMAS,,USA,1067,Long Jump
199,Jéssica BARREIRA,29 JAN 1997,POR,1066,Long Jump
200,Lishanna ILVES,29 MAY 2000,EST,1066,Long Jump
201,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1066,Long Jump
202,Dunja SEDLAČEK,20 SEP 2005,SRB,1065,Long Jump
203,Emilia KJELLBERG,03 APR 1996,SWE,1065,Long Jump
204,Agathe BOUGOUIN,31 AUG 1999,FRA,1064,Long Jump
205,Svetlana ANTOSHINA,03 JAN 2003,RUS,1063,Long Jump
206,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1062,Long Jump
207,Huijin LEE,25 NOV 1998,KOR,1062,Long Jump
208,Veronika SEMASHKO,17 OCT 1990,RUS,1062,Long Jump
209,Hannah WALLER,19 DEC 2001,USA,1062,Long Jump
210,Daniela VOLNÁ,13 JUN 2002,CZE,1062,Long Jump
211,Delta AMIDZOVSKI,23 AUG 2006,AUS,1062,Long Jump
212,Jirah SIDBERRY,,USA,1062,Long Jump
213,Monika LEHENOVÁ,23 APR 2002,SVK,1062,Long Jump
214,Kokoro ATSUTA,18 JUL 2001,JPN,1062,Long Jump
215,Julia ADAMCZYK,28 JUL 2005,POL,1062,Long Jump
216,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
217,Asherah COLLINS,14 NOV 2001,USA,1061,Long Jump
218,Maja BEDRAČ,10 SEP 1999,SLO,1061,Long Jump
219,Susana HERNÁNDEZ,18 JAN 1999,MEX,1061,Long Jump
220,Maria STEFANOPOULOU,17 JUN 1999,GRE,1061,Long Jump
221,Anouk VETTER,04 FEB 1993,NED,1060,Long Jump
222,Alismaidy TAMAYO,23 JUN 1998,CUB,1060,Long Jump
223,Betty JENSEN,11 MAY 2004,DEN,1059,Long Jump
224,Elisa NALDI,15 AUG 1998,ITA,1059,Long Jump
225,Melanie WINTERS,11 NOV 1993,USA,1059,Long Jump
226,Rachela PACE,15 JUN 2003,MLT,1059,Long Jump
227,Sofie DOKTER,19 DEC 2002,NED,1058,Long Jump
228,Katre Sofia PALM,30 MAY 2000,EST,1058,Long Jump
229,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1058,Long Jump
230,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1057,Long Jump
231,Robbie GRACE,2001,USA,1057,Long Jump
232,Violetta RAZBEYKO,19 JUN 2003,RUS,1057,Long Jump
233,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1056,Long Jump
234,Vanessa LOKULI,24 FEB 2006,FRA,1056,Long Jump
235,Galina NIKOLOVA,22 JAN 1994,BUL,1056,Long Jump
236,Klara BARNJAK,18 SEP 1999,CRO,1056,Long Jump
237,Valeria QUISPE,02 SEP 1997,BOL,1055,Long Jump
238,Annie MCGUIRE,13 JUN 2001,AUS,1055,Long Jump
239,Shuiqing CHEN,12 APR 2000,CHN,1055,Long Jump
240,Maité BEERNAERT,14 NOV 2001,BEL,1055,Long Jump
241,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1055,Long Jump
242,Véronique KOSSENDA REY,23 SEP 1996,CMR,1054,Long Jump
243,Funminiyi OLAJIDE,04 JUN 2002,GBR,1054,Long Jump
244,Sarah LEECH,26 JAN 1998,FRA,1054,Long Jump
245,Elizabeth WHITE,29 FEB 2000,USA,1053,Long Jump
246,Rohanna SUDLOW,2006,JAM,1053,Long Jump
247,Vanessa SENA,30 MAY 2005,BRA,1053,Long Jump
248,Thale LEIRFALL,12 APR 1999,NOR,1053,Long Jump
249,Natalia BESI,05 AUG 1997,GRE,1053,Long Jump
250,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1052,Long Jump
251,Karolina SVENSSON,19 FEB 1999,SWE,1052,Long Jump
252,Sveva GEREVINI,31 MAY 1996,ITA,1052,Long Jump
253,Teodora BOBERIĆ,02 SEP 2005,SRB,1052,Long Jump
254,Romi TAMIR,03 JUL 2003,ISR,1051,Long Jump
255,Jenelle ROGERS,17 AUG 2002,USA,1051,Long Jump
256,Nicole WARWICK,31 AUG 1998,USA,1050,Long Jump
257,Ayana PHILEMON MOMBRUNO,26 APR 2001,FRA,1050,Long Jump
258,Tatiana PEREIRA,18 MAY 2006,POR,1050,Long Jump
259,Yanisley CARRIÓN,09 OCT 2001,CUB,1050,Long Jump
260,Gia REINHOLM,31 MAR 1999,FIN,1050,Long Jump
261,Sara LUKIĆ,30 MAY 1999,SRB,1049,Long Jump
262,Pantelitsa CHARALAMBOUS,12 NOV 1998,CYP,1049,Long Jump
263,Madara BĒRZIŅA,30 MAR 2005,LAT,1048,Long Jump
264,Paola MAUTINO,01 JUN 1990,PER,1048,Long Jump
265,Chiara SMERALDO,13 FEB 2002,ITA,1048,Long Jump
266,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1047,Long Jump
267,Carmen ROSALES,29 APR 2002,ESP,1047,Long Jump
268,Darja SOPOVA,18 FEB 2002,LAT,1046,Long Jump
269,Camryn NEWTON-SMITH,27 APR 2000,AUS,1046,Long Jump
270,Kayla WOODS,,USA,1046,Long Jump
271,Rellie KAPUTIN,12 MAR 1993,PNG,1045,Long Jump
272,Rebecca CHAPMAN,27 SEP 1992,GBR,1045,Long Jump
273,Paola BOROVIĆ,26 JUN 1995,CRO,1044,Long Jump
274,Sarolta KRISZT,28 OCT 2006,HUN,1044,Long Jump
275,Veronica CRIDA,21 OCT 2001,ITA,1044,Long Jump
276,Sophie WEIßENBERG,24 SEP 1997,GER,1044,Long Jump
277,Michelle ATHERLEY,12 DEC 1995,USA,1044,Long Jump
278,Nono TSUNEISHI,23 FEB 2006,JPN,1044,Long Jump
279,Bente VAN DER STOEL,02 MAR 2003,NED,1044,Long Jump
280,Shi SHI,23 MAR 2001,CHN,1044,Long Jump
281,Pia MEßING,07 AUG 2005,GER,1044,Long Jump
282,Tamara BALAJOVÁ,20 FEB 2004,SVK,1043,Long Jump
283,Nastassia DROZD,19 DEC 2004,BLR,1043,Long Jump
284,Sadie MCMULLEN,,USA,1043,Long Jump
285,Eve DIVINITY,11 AUG 2004,USA,1042,Long Jump
286,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1042,Long Jump
287,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1042,Long Jump
288,Andrea SALVADOR,29 MAY 1996,ESP,1041,Long Jump
289,Soizick NLEND,20 MAR 2006,FRA,1041,Long Jump
290,Maria Trinidad HURTADO,12 DEC 2000,CHI,1040,Long Jump
291,Sotiria RAPTI,15 OCT 2003,GRE,1040,Long Jump
292,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1040,Long Jump
293,Ioana Sabina STIRBU,06 JAN 2003,ROU,1040,Long Jump
294,Ysee LE PHILIPPE,15 JAN 2002,FRA,1040,Long Jump
295,Katharina GRÅMAN,09 DEC 2003,SWE,1040,Long Jump
296,Laura PERLINI,09 JUL 2002,SUI,1040,Long Jump
297,Anastasia SARLANI,17 NOV 1999,GRE,1040,Long Jump
298,Anna HALL,23 MAR 2001,USA,1039,Long Jump
299,Javiera MUSALEM,01 SEP 2001,CHI,1039,Long Jump
300,Dainerys HAITÍ,09 MAR 2004,CUB,1039,Long Jump
301,Timara CHAPMAN,05 MAY 2000,USA,1039,Long Jump
302,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1039,Long Jump
303,Anna VISIBELLI,01 JAN 1993,ITA,1039,Long Jump
304,Grace OSHIOKPU,06 SEP 2005,NGR,1038,Long Jump
305,Alyssa HOPE,,USA,1038,Long Jump
306,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1038,Long Jump
307,Finja KÖCHLING,23 NOV 2004,GER,1038,Long Jump
308,Erin MARSH,12 JUL 1999,USA,1038,Long Jump
309,Yatong DING,20 AUG 2002,CHN,1038,Long Jump
310,Arianna PASSERI,,USA,1038,Long Jump
311,Andrea FLORINA,05 MAY 2000,ESP,1037,Long Jump
312,Emelia SURCH,29 JUN 2003,AUS,1037,Long Jump
313,Sennah VANHOEIJEN,08 FEB 2004,BEL,1036,Long Jump
314,Lucrezia SARTORI,10 JUN 2001,ITA,1036,Long Jump
315,Radina VELICHKOVA,15 DEC 2007,BUL,1036,Long Jump
316,Taika KOILAHTI,04 DEC 1998,FIN,1036,Long Jump
317,Giulia RICCARDI,12 MAY 2003,ITA,1036,Long Jump
318,Svitlana BOICHUK,22 OCT 2004,UKR,1035,Long Jump
319,Chloe CELIGNY,19 JUL 2001,FRA,1035,Long Jump
320,Pepa GOMBAU,26 JUL 2002,ESP,1035,Long Jump
321,Avery MCMULLEN,12 OCT 2000,USA,1035,Long Jump
322,Linda SUCHÁ,28 SEP 2001,CZE,1034,Long Jump
323,Emma OOSTERWEGEL,29 JUN 1998,NED,1034,Long Jump
324,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1034,Long Jump
325,Nelly SOHN,2006,GER,1034,Long Jump
326,Allie JONES,29 JUN 2000,USA,1034,Long Jump
327,Miracle AILES,,USA,1034,Long Jump
328,Leigh THOMPSON,07 DEC 1998,GBR,1034,Long Jump
329,Alexandra KELLY,14 JAN 2004,USA,1033,Long Jump
330,Maëlly DALMAT,01 OCT 2001,FRA,1033,Long Jump
331,Carol ZANGOBBO,11 AUG 1995,ITA,1033,Long Jump
332,Jovana MIĆIĆ,11 AUG 2005,SRB,1033,Long Jump
333,Shalom OLOTU,,USA,1032,Long Jump
334,Annette NIELSEN,29 JAN 1996,DEN,1032,Long Jump
335,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1032,Long Jump
336,Sara KORDEK,01 FEB 2001,POL,1032,Long Jump
337,Ashley MOORE,,USA,1031,Long Jump
338,Donghua JIN,09 FEB 1999,CHN,1031,Long Jump
339,Bo BRASSEUR,14 MAY 1998,BEL,1031,Long Jump
340,Gizem AKGÖZ,05 JAN 2001,TUR,1031,Long Jump
341,Courtney LINES,,USA,1031,Long Jump
342,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1030,Long Jump
343,Jonon YOUNG,,USA,1030,Long Jump
344,Rita NEMES,30 NOV 1989,HUN,1029,Long Jump
345,Emma SEETOO,,USA,1029,Long Jump
346,Bailey GOLDEN,1999,USA,1028,Long Jump
347,Estrella LOBO,17 OCT 2003,COL,1028,Long Jump
348,Minja KURTTI,07 MAY 2005,FIN,1028,Long Jump
349,Marina ZANONI,22 AUG 2003,SUI,1028,Long Jump
350,Mia SCERRI,26 MAR 2005,AUS,1028,Long Jump
351,Taye HOLKER,,USA,1027,Long Jump
352,Ion KONDO,17 APR 2006,JPN,1027,Long Jump
353,Eivilė CEMNOLONSKYTĖ,01 JUN 2002,LTU,1027,Long Jump
354,Serena BOLDEN,15 SEP 2001,USA,1026,Long Jump
355,Natalya KUZOVKINA,03 DEC 1998,RUS,1026,Long Jump
356,Yuka NAKAO,14 JUN 2003,JPN,1026,Long Jump
357,Morgan DAVIS,10 AUG 2005,USA,1026,Long Jump
358,Mariah RIRINUI,29 JUN 1992,NZL,1025,Long Jump
359,Mikele VICKERS,2002,USA,1025,Long Jump
360,Junjun ZHANG,11 AUG 2001,CHN,1025,Long Jump
361,Dominique BIRON,,USA,1025,Long Jump
362,Christina WENDE,,USA,1024,Long Jump
363,Ana Rita SILVA,20 DEC 2000,POR,1024,Long Jump
364,Mathilde REY,29 MAR 2000,SUI,1024,Long Jump
365,Viktorie JÁNSKÁ,07 AUG 2006,CZE,1024,Long Jump
366,Kristina TOSSAS,,USA,1023,Long Jump
367,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1023,Long Jump
368,Maud ZEFFOU POATY,10 APR 2003,FRA,1023,Long Jump
369,Alina CHISTYAKOVA,30 APR 2005,KAZ,1022,Long Jump
370,Jodie SMITH,02 NOV 2001,GBR,1022,Long Jump
371,Grace EMINETH,,USA,1022,Long Jump
372,Daniela JELIĆ,21 JAN 2005,CRO,1022,Long Jump
373,Yuliya LOBAN,07 AUG 2000,UKR,1022,Long Jump
374,Augustine BLANC-BOEKHOLT,18 JUN 2000,FRA,1021,Long Jump
375,Andriana GKOGKA,10 DEC 2003,GRE,1021,Long Jump
376,Ore ADAMSON,29 OCT 2001,GBR,1020,Long Jump
377,Laura OOGHE,2006,BEL,1020,Long Jump
378,Tshegofatso BOJOSI,01 JAN 1998,BOT,1020,Long Jump
379,Tesia THOMAS,01 OCT 2002,USA,1020,Long Jump
380,Caitlin SIMMONS,,USA,1020,Long Jump
381,Anna MENZ,07 JAN 2000,ITA,1020,Long Jump
382,Oxana KORENEVA,29 SEP 1992,GRE,1019,Long Jump
383,Alice HOPKINS,30 DEC 1998,GBR,1019,Long Jump
384,Elīza Marija KRAULE,26 JUN 2001,LAT,1019,Long Jump
385,Rathore PRIYA,25 JUN 1998,IND,1019,Long Jump
386,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1019,Long Jump
387,Richalda MOHAMED,03 JUL 2001,FRA,1019,Long Jump
388,Yanqi CHEN,01 NOV 2006,CHN,1019,Long Jump
389,Myrte VAN DER SCHOOT,16 APR 2004,NED,1019,Long Jump
390,Zurine CELIS,09 JAN 1992,ESP,1018,Long Jump
391,Lauren YEBOAH-KODIE,,USA,1018,Long Jump
392,Marie JUNG,15 NOV 2003,GER,1018,Long Jump
393,Aaliyah LINDSAY,04 JAN 2002,JAM,1018,Long Jump
394,Enie DANGELMAIER,19 JUN 2003,GER,1018,Long Jump
395,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1018,Long Jump
396,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1018,Long Jump
397,Carmen SCHAUB,12 MAY 2005,SUI,1017,Long Jump
398,Sienna MACDONALD,15 AUG 2002,CAN,1017,Long Jump
399,Célia PERRON,18 APR 1997,FRA,1017,Long Jump
400,Destiny BAILEY-PERKINS,,USA,1017,Long Jump
401,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1017,Long Jump
