Place,Competitor,DOB,Unnamed: 3,Score,Event List
93,Paola FERNANDEZ,26 MAY 2000,PUR,1128,Long Jump
94,Nia ROBINSON,08 NOV 2001,JAM,1128,Long Jump
95,Anna MATUSZEWICZ,05 APR 2003,POL,1128,Long Jump
96,Maja BEDRAČ,10 SEP 1999,SLO,1126,Long Jump
97,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1126,Long Jump
98,Malin STAVENOW,02 SEP 2001,GER,1126,Long Jump
99,Andrea ARILLA,14 DEC 2004,ESP,1124,Long Jump
100,Maria STEFANOPOULOU,17 JUN 1999,GRE,1124,Long Jump
101,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1121,Long Jump
102,Funminiyi OLAJIDE,04 JUN 2002,GBR,1121,Long Jump
103,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1118,Long Jump
104,Libby BUDER,11 FEB 2004,GER,1117,Long Jump
105,Anasztázia NGUYEN,09 JAN 1993,HUN,1117,Long Jump
106,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1115,Long Jump
107,Viktoria GORLOVA,22 MAY 2001,RUS,1115,Long Jump
108,Ilse STEIGENGA,04 OCT 2002,NED,1114,Long Jump
109,Evelyn YANKEY,02 SEP 2003,ESP,1114,Long Jump
110,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1113,Long Jump
111,Maya TAKEUCHI,09 OCT 1998,JPN,1112,Long Jump
112,Velecia WILLIAMS,09 JUL 2002,JAM,1112,Long Jump
113,Yingying HUANG,18 AUG 2004,CHN,1112,Long Jump
114,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1111,Long Jump
115,Aaliyah FOSTER,12 MAY 2005,JAM,1111,Long Jump
116,Joniar THOMAS,30 APR 2001,GRN,1110,Long Jump
117,Aislinn MCELHANEY,05 JUL 2001,USA,1110,Long Jump
118,Samira ATTERMEYER,04 JAN 2004,GER,1110,Long Jump
119,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1109,Long Jump
120,Roksana JĘDRASZAK,28 MAY 2002,POL,1109,Long Jump
121,Ida BEITER BOMME,25 SEP 2001,DEN,1108,Long Jump
122,Milena MITKOVA,26 JAN 1990,BUL,1108,Long Jump
123,Caroline KLEIN,04 MAR 1996,GER,1108,Long Jump
124,Tomysha CLARK,12 NOV 2002,AUS,1107,Long Jump
125,Jasmine TODD,23 DEC 1993,USA,1107,Long Jump
126,Ronja WENGI,05 OCT 2002,SUI,1107,Long Jump
127,Ayaka KORA,22 MAR 2001,JPN,1106,Long Jump
128,Ziyu XIAO,23 AUG 2002,CHN,1106,Long Jump
129,Luying GONG,22 FEB 2000,CHN,1106,Long Jump
130,Lovisa KARLSSON,15 JAN 2000,SWE,1104,Long Jump
131,Saga VANNINEN,04 MAY 2003,FIN,1103,Long Jump
132,Dunja SEDLAČEK,20 SEP 2005,SRB,1103,Long Jump
133,Yuliana ANGULO,06 JUL 1994,ECU,1101,Long Jump
134,Kaiza KARLÉN,04 DEC 1998,SWE,1101,Long Jump
135,Marilin LEUTHARD,13 MAY 2001,SUI,1101,Long Jump
136,Noor VIDTS,30 MAY 1996,BEL,1101,Long Jump
137,Emilia SJÖSTRAND,16 MAR 2002,SWE,1101,Long Jump
138,Miu KIMURA,25 AUG 2000,JPN,1100,Long Jump
139,Liwen CHEN,03 JAN 1998,CHN,1099,Long Jump
140,Morgan SMALLS,11 MAY 2002,USA,1099,Long Jump
141,Sijia GUO,14 FEB 1999,CHN,1099,Long Jump
142,Ramona VERMAN,03 MAR 2004,ROU,1098,Long Jump
143,Elisa NALDI,15 AUG 1998,ITA,1098,Long Jump
144,Tatiana PEREIRA,18 MAY 2006,POR,1095,Long Jump
145,Aniella DELAFOSSE,03 JAN 2001,CIV,1095,Long Jump
146,Bhagavathi BHAVANI,19 DEC 1998,IND,1094,Long Jump
147,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1094,Long Jump
148,Alina LISTUNOVA,26 SEP 2003,UKR,1094,Long Jump
149,Emilia KJELLBERG,03 APR 1996,SWE,1093,Long Jump
150,Tabea EITEL,27 JAN 2004,GER,1093,Long Jump
151,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1092,Long Jump
152,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1091,Long Jump
153,Elaheh RAHIMIFAR,04 OCT 1999,IRI,1091,Long Jump
154,Urša MATOTEK,31 MAY 2002,SLO,1091,Long Jump
155,Lishanna ILVES,29 MAY 2000,EST,1091,Long Jump
156,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1090,Long Jump
157,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1090,Long Jump
158,Caelyn HARRIS,21 JUL 2004,USA,1090,Long Jump
159,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1089,Long Jump
160,Ramilya VALITOVA,10 OCT 1996,RUS,1088,Long Jump
161,Julia ADAMCZYK,28 JUL 2005,POL,1087,Long Jump
162,Samiyah SAMUELS,02 OCT 1997,USA,1087,Long Jump
163,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1086,Long Jump
164,Georgina SCOOT,15 JAN 2004,GBR,1086,Long Jump
165,Dainerys HAITÍ,09 MAR 2004,CUB,1084,Long Jump
166,Valeriya MOSKVITINA,06 APR 2003,RUS,1084,Long Jump
167,Timeke-Jade COETZEE,26 MAY 2006,RSA,1084,Long Jump
168,Sydnie VANEK,14 JUN 2005,USA,1083,Long Jump
169,Merle HOMEIER,27 AUG 1999,GER,1083,Long Jump
170,Veronica CRIDA,21 OCT 2001,ITA,1083,Long Jump
171,Nea LENTO,07 MAR 2002,FIN,1083,Long Jump
172,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1082,Long Jump
173,Jasmine AKINS,,USA,1082,Long Jump
174,Laila LACUEY,16 FEB 2000,ESP,1081,Long Jump
175,Molly PALMER,27 AUG 2003,GBR,1081,Long Jump
176,Andrea FLORINA,05 MAY 2000,ESP,1081,Long Jump
177,Tionna TOBIAS,14 NOV 2000,USA,1080,Long Jump
178,Lucie KIENAST,01 JUN 2001,GER,1079,Long Jump
179,Elizabeth WHITE,29 FEB 2000,USA,1079,Long Jump
180,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1079,Long Jump
181,Lea-Jasmin RIECKE,25 APR 2000,GER,1079,Long Jump
182,Rachela PACE,15 JUN 2003,MLT,1079,Long Jump
183,Taika KOILAHTI,04 DEC 1998,FIN,1078,Long Jump
184,Marie-jeanne OUREGA,04 APR 1997,CIV,1078,Long Jump
185,Karmen FOUCHE,02 JAN 2003,RSA,1078,Long Jump
186,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1078,Long Jump
187,Ysee LE PHILIPPE,15 JAN 2002,FRA,1078,Long Jump
188,A'liyah THOMAS,24 DEC 2002,USA,1077,Long Jump
189,Ameia WILSON,29 NOV 2000,USA,1077,Long Jump
190,Hannah WALLER,19 DEC 2001,USA,1076,Long Jump
191,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1076,Long Jump
192,Daniela VOLNÁ,13 JUN 2002,CZE,1075,Long Jump
193,Isabel POSCH,28 FEB 2000,AUT,1075,Long Jump
194,Celine-Jada BROWN,2004,JAM,1075,Long Jump
195,Marta Amouhin AMANI,10 OCT 2004,ITA,1074,Long Jump
196,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1074,Long Jump
197,Sennah VANHOEIJEN,08 FEB 2004,BEL,1072,Long Jump
198,Shuiqing CHEN,12 APR 2000,CHN,1072,Long Jump
199,Shaniya BENJAMIN,2002,USA,1072,Long Jump
200,Alice CHIVET,08 AUG 2001,FRA,1072,Long Jump
201,Jéssica BARREIRA,29 JAN 1997,POR,1072,Long Jump
202,Sarah LEECH,26 JAN 1998,FRA,1072,Long Jump
203,Natalia BESI,05 AUG 1997,GRE,1071,Long Jump
204,Bente VAN DER STOEL,02 MAR 2003,NED,1071,Long Jump
205,Jeong-mi YU,02 APR 1994,KOR,1071,Long Jump
206,Carmen ROSALES,29 APR 2002,ESP,1070,Long Jump
207,Tshegofatso BOJOSI,01 JAN 1998,BOT,1069,Long Jump
208,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1069,Long Jump
209,Vanessa LOKULI,24 FEB 2006,FRA,1069,Long Jump
210,Sofie DOKTER,19 DEC 2002,NED,1069,Long Jump
211,Nastassia DROZD,19 DEC 2004,BLR,1068,Long Jump
212,Arianna BATTISTELLA,08 JAN 2002,ITA,1068,Long Jump
213,Romi TAMIR,03 JUL 2003,ISR,1067,Long Jump
214,Susana HERNÁNDEZ,18 JAN 1999,MEX,1067,Long Jump
215,Alexandra KELLY,14 JAN 2004,USA,1067,Long Jump
216,Laura MARTÍNEZ,03 NOV 2006,ESP,1067,Long Jump
217,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1066,Long Jump
218,Sofia COSCULLUELA,26 JAN 2004,ESP,1066,Long Jump
219,Timara CHAPMAN,05 MAY 2000,USA,1066,Long Jump
220,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1065,Long Jump
221,Asherah COLLINS,14 NOV 2001,USA,1065,Long Jump
222,Arianna PASSERI,,USA,1065,Long Jump
223,Robbie GRACE,2001,USA,1065,Long Jump
224,Darja SOPOVA,18 FEB 2002,LAT,1064,Long Jump
225,Jenica BOSKO,18 NOV 2002,USA,1064,Long Jump
226,Abbie FRENCH,26 MAR 2004,AUS,1064,Long Jump
227,Anouk VETTER,04 FEB 1993,NED,1064,Long Jump
228,Jenny LESTANDER,24 MAY 1998,SWE,1064,Long Jump
229,Jana KOŠČAK,19 MAY 2006,CRO,1063,Long Jump
230,Donghua JIN,09 FEB 1999,CHN,1063,Long Jump
231,Jonon YOUNG,01 MAY 2000,USA,1063,Long Jump
232,Szabina SZŰCS,04 FEB 2002,HUN,1063,Long Jump
233,Veronika SEMASHKO,17 OCT 1990,RUS,1062,Long Jump
234,Delta AMIDZOVSKI,23 AUG 2006,AUS,1062,Long Jump
235,Brina LIKAR,03 NOV 2005,SLO,1062,Long Jump
236,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
237,Mei JIANG,15 DEC 1994,CHN,1061,Long Jump
238,Véronique KOSSENDA REY,23 SEP 1996,CMR,1060,Long Jump
239,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1060,Long Jump
240,Maité BEERNAERT,14 NOV 2001,BEL,1060,Long Jump
241,Yelizaveta DYOMINA,01 JUL 2002,RUS,1058,Long Jump
242,Tereza VOKÁLOVÁ,16 JUN 1998,CZE,1058,Long Jump
243,Galina NIKOLOVA,22 JAN 1994,BUL,1058,Long Jump
244,Martha ARAUJO,12 MAY 1996,COL,1057,Long Jump
245,Monika LEHENOVÁ,23 APR 2002,SVK,1057,Long Jump
246,Nagisa YAMAMOTO,25 AUG 1998,JPN,1056,Long Jump
247,Rohanna SUDLOW,2006,JAM,1056,Long Jump
248,Jenelle ROGERS,17 AUG 2002,USA,1055,Long Jump
249,Alyssa HOPE,,USA,1054,Long Jump
250,Nono TSUNEISHI,23 FEB 2006,JPN,1054,Long Jump
251,Huijin LEE,25 NOV 1998,KOR,1053,Long Jump
252,Jovana MIĆIĆ,11 AUG 2005,SRB,1053,Long Jump
253,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1053,Long Jump
254,Michelle ATHERLEY,09 DEC 1995,USA,1053,Long Jump
255,Ida RASMUSSEN,31 JAN 2003,DEN,1052,Long Jump
256,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1052,Long Jump
257,Sara LUKIĆ,30 MAY 1999,SRB,1052,Long Jump
258,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1052,Long Jump
259,Emelia SURCH,29 JUN 2003,AUS,1052,Long Jump
260,Nikolia POIRAZIDI,08 JUL 2004,GRE,1052,Long Jump
261,Violetta RAZBEYKO,19 JUN 2003,RUS,1052,Long Jump
262,Tess STAPLETON,,USA,1052,Long Jump
263,Kristina GURSKAYA,22 NOV 1996,RUS,1051,Long Jump
264,Caitlin SIMMONS,,USA,1050,Long Jump
265,Madara BĒRZIŅA,30 MAR 2005,LAT,1050,Long Jump
266,Melanie WINTERS,11 NOV 1993,USA,1050,Long Jump
267,Eliise ANIJALG,03 OCT 2001,EST,1050,Long Jump
268,Camryn NEWTON-SMITH,27 APR 2000,AUS,1049,Long Jump
269,Pippi Lotta ENOK,19 AUG 2002,EST,1049,Long Jump
270,Dianelys ALACÁN,16 SEP 2007,CUB,1048,Long Jump
271,Pavana NAGARAJ,07 NOV 2005,IND,1048,Long Jump
272,Soizick NLEND,20 MAR 2006,FRA,1048,Long Jump
273,Kokoro ATSUTA,18 JUL 2001,JPN,1048,Long Jump
274,Victoria ZANOLLI,26 NOV 2005,ARG,1047,Long Jump
275,Maëlly DALMAT,01 OCT 2001,FRA,1047,Long Jump
276,Rita NEMES,30 NOV 1989,HUN,1047,Long Jump
277,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1046,Long Jump
278,Ion KONDO,17 APR 2006,JPN,1046,Long Jump
279,Adriana KRŪZMANE,20 MAY 2006,LAT,1045,Long Jump
280,Kayla WOODS,,USA,1045,Long Jump
281,Allie JONES,29 JUN 2000,USA,1045,Long Jump
282,Jirah SIDBERRY,,USA,1045,Long Jump
283,Alysah HICKEY,08 MAY 2001,USA,1044,Long Jump
284,Ioana Sabina STIRBU,06 JAN 2003,ROU,1044,Long Jump
285,Sophie WEIßENBERG,24 SEP 1997,GER,1044,Long Jump
286,Kiana DAVIS,22 DEC 1994,USA,1044,Long Jump
287,Sophie MEREDITH,12 APR 2001,IRL,1044,Long Jump
288,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1044,Long Jump
289,Vanessa SENA,30 MAY 2005,BRA,1044,Long Jump
290,Anna VISIBELLI,01 JAN 1993,ITA,1044,Long Jump
291,Iben CARNHED,03 SEP 2001,NOR,1043,Long Jump
292,Inese BEMBERE,19 JAN 2006,LAT,1043,Long Jump
293,Katre Sofia PALM,30 MAY 2000,EST,1043,Long Jump
294,Moumita MONDAL,09 DEC 2001,IND,1043,Long Jump
295,Chiara SMERALDO,13 FEB 2002,ITA,1043,Long Jump
296,Avery MCMULLEN,12 OCT 2000,USA,1043,Long Jump
297,Katharina GRÅMAN,09 DEC 2003,SWE,1043,Long Jump
298,Taye HOLKER,,USA,1042,Long Jump
299,Alexandria JOHNSON,26 JUL 2005,USA,1042,Long Jump
300,Maria Trinidad HURTADO,12 DEC 2000,CHI,1042,Long Jump
301,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1041,Long Jump
302,Zuzanna SZTACHAŃSKA,28 DEC 2001,POL,1041,Long Jump
303,Camille LE ROUX,10 NOV 2006,FRA,1041,Long Jump
304,Pepa GOMBAU,26 JUL 2002,ESP,1041,Long Jump
305,Klara BARNJAK,18 SEP 1999,CRO,1041,Long Jump
306,Annalisa REDMOND,2002,GUY,1040,Long Jump
307,Alliyah MCNEIL,25 SEP 2001,JAM,1040,Long Jump
308,Katelyn ADEL,23 OCT 2002,SUI,1040,Long Jump
309,Weronika KLIMACKA,19 APR 1996,POL,1040,Long Jump
310,Sienna MACDONALD,15 AUG 2002,CAN,1040,Long Jump
311,Andrea SALVADOR,29 MAY 1996,ESP,1039,Long Jump
312,Lauren CALLAGHAN,04 MAR 2002,IRL,1039,Long Jump
313,Vanessa GRIMM,22 APR 1997,GER,1039,Long Jump
314,Pia MEßING,07 AUG 2005,GER,1039,Long Jump
315,Dominique BIRON,,USA,1039,Long Jump
316,Anastasia SARLANI,17 NOV 1999,GRE,1039,Long Jump
317,Daniela JELIĆ,21 JAN 2005,CRO,1037,Long Jump
318,Estrella LOBO,17 OCT 2003,COL,1037,Long Jump
319,Sadie MCMULLEN,,USA,1037,Long Jump
320,Mariah TOUSSAINT,06 NOV 1992,DMA,1036,Long Jump
321,Radina VELICHKOVA,15 DEC 2007,BUL,1036,Long Jump
322,Dana Alejandra JIMENEZ,04 JUN 2005,COL,1036,Long Jump
323,Akira KOBAYASHI,18 SEP 1999,JPN,1036,Long Jump
324,Giulia RICCARDI,12 MAY 2003,ITA,1036,Long Jump
325,Thale LEIRFALL,12 APR 1999,NOR,1036,Long Jump
326,Lucinda GOMES,16 APR 1995,POR,1036,Long Jump
327,Inna SYDORENKO,21 MAY 1997,UKR,1035,Long Jump
328,Salma ABDULHAMID HAMED,18 DEC 2004,EGY,1035,Long Jump
329,Tamara BALAJOVÁ,20 FEB 2004,SVK,1034,Long Jump
330,Nelly SOHN,2006,GER,1034,Long Jump
331,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1034,Long Jump
332,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1034,Long Jump
333,Yatong DING,20 AUG 2002,CHN,1034,Long Jump
334,Gia REINHOLM,31 MAR 1999,FIN,1033,Long Jump
335,Paola MAUTINO,01 JUN 1990,PER,1033,Long Jump
336,Sofia BORELLO,13 DEC 2001,ITA,1033,Long Jump
337,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1033,Long Jump
338,Morgan DAVIS,10 AUG 2005,USA,1033,Long Jump
339,Lena GOODEN,05 OCT 2005,USA,1033,Long Jump
340,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1032,Long Jump
341,Elīza Marija KRAULE,26 JUN 2001,LAT,1032,Long Jump
342,Daniela VACA,15 MAR 2004,BOL,1032,Long Jump
343,Ayana PHILEMON MOMBRUNO,26 APR 2001,FRA,1031,Long Jump
344,Bo BRASSEUR,14 MAY 1998,BEL,1031,Long Jump
345,Pantelitsa CHARALAMBOUS,12 NOV 1998,CYP,1031,Long Jump
346,Yuzi CHEN,21 DEC 2003,CHN,1031,Long Jump
347,Marina ZANONI,22 AUG 2003,SUI,1031,Long Jump
348,Yan HU,13 FEB 2001,CHN,1031,Long Jump
349,Emma OOSTERWEGEL,29 JUN 1998,NED,1030,Long Jump
350,Josie KRONE,12 MAR 2005,GER,1030,Long Jump
351,Saana PEURA,19 JAN 2003,FIN,1030,Long Jump
352,Yuka NAKAO,14 JUN 2003,JPN,1030,Long Jump
353,Madushani HERATH,04 MAY 2005,SRI,1029,Long Jump
354,Daisy SNELL,12 JUL 2007,GBR,1029,Long Jump
355,Viktória MOLNÁR,04 NOV 2007,HUN,1029,Long Jump
356,Miracle AILES,,USA,1029,Long Jump
357,Anna HALL,23 MAR 2001,USA,1028,Long Jump
358,Finja KÖCHLING,23 NOV 2004,GER,1028,Long Jump
359,Mia SCERRI,26 MAR 2005,AUS,1028,Long Jump
360,Leigh THOMPSON,07 DEC 1998,GBR,1028,Long Jump
361,Sarolta KRISZT,28 OCT 2006,HUN,1028,Long Jump
362,Brittany CARROLL,30 NOV 2000,AUS,1027,Long Jump
363,Courtney LINES,,USA,1027,Long Jump
364,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1026,Long Jump
365,Kusuma RAVADA,15 SEP 2001,IND,1026,Long Jump
366,Bora BOCZONÁDI,13 MAY 2007,HUN,1026,Long Jump
367,Sandrina SPRENGEL,12 MAR 2004,GER,1026,Long Jump
368,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1025,Long Jump
369,Ana Rita SILVA,20 DEC 2000,POR,1025,Long Jump
370,Jadin O'BRIEN,08 MAY 2002,USA,1025,Long Jump
371,Emma SEETOO,,USA,1025,Long Jump
372,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1025,Long Jump
373,Ashlee OSAJI,,USA,1024,Long Jump
374,Soudatou NIANG,12 DEC 2007,FRA,1024,Long Jump
375,Aaliyah LINDSAY,04 JAN 2002,JAM,1024,Long Jump
376,Sandra Milena FERRARI,01 JAN 2003,ITA,1024,Long Jump
377,Maria Anna ZAFEIRIDOU,24 MAY 2007,GRE,1024,Long Jump
378,Yanqi CHEN,01 NOV 2006,CHN,1024,Long Jump
379,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1023,Long Jump
380,Helena BRICH,29 APR 1999,GER,1023,Long Jump
381,Yuliya LOBAN,07 AUG 2000,UKR,1023,Long Jump
382,Michelle GRAHAM,,USA,1022,Long Jump
383,Erin MARSH,12 JUL 1999,USA,1022,Long Jump
384,Mikele VICKERS,2002,USA,1022,Long Jump
385,Milenne HABASH,2002,CAN,1021,Long Jump
386,Yang YANG,23 AUG 2001,CHN,1021,Long Jump
387,Alaysia OAKES,2003,USA,1021,Long Jump
388,Elena LLOBERA,01 APR 1993,ESP,1021,Long Jump
389,Elsa PUU,23 JUL 2005,EST,1021,Long Jump
390,Diamantina DEDOLA,10 JUN 2003,FRA,1021,Long Jump
391,Liana TRÜMPI,10 JUN 2004,SUI,1020,Long Jump
392,Ilona MASSON,31 AUG 2001,BEL,1020,Long Jump
393,Shi SHI,23 MAR 2001,CHN,1020,Long Jump
394,Tesia THOMAS,01 OCT 2002,USA,1020,Long Jump
395,Anna PANENKO,12 NOV 2005,EST,1019,Long Jump
396,Karolina SVENSSON,19 FEB 1999,SWE,1019,Long Jump
397,Ashley MCELMURRY,10 MAY 2001,USA,1019,Long Jump
398,Teodora BOBERIĆ,02 SEP 2005,SRB,1019,Long Jump
399,Marie JUNG,15 NOV 2003,GER,1018,Long Jump
400,Anna ROTTER,16 JUN 2002,SUI,1018,Long Jump
