Place,Competitor,DOB,Unnamed: 3,Score,Event List
49,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1164,Long Jump
50,Sophia BECKMON,17 AUG 2005,USA,1161,Long Jump
51,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1157,Long Jump
52,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1157,Long Jump
53,Nicole WARWICK,31 AUG 1998,USA,1155,Long Jump
54,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1154,Long Jump
55,Hayla GONZÁLEZ,28 OCT 2003,CUB,1154,Long Jump
56,Jasmine AKINS,,USA,1152,Long Jump
57,Synclair SAVAGE,,USA,1151,Long Jump
58,Tessy EBOSELE,28 JUL 2002,ESP,1148,Long Jump
59,Yanis DAVID,12 DEC 1997,FRA,1144,Long Jump
60,Sydney WILLITS,28 OCT 2002,USA,1143,Long Jump
61,Molly PALMER,27 AUG 2003,GBR,1143,Long Jump
62,Libby BUDER,11 FEB 2004,GER,1142,Long Jump
63,Alice HOPKINS,30 DEC 1998,GBR,1142,Long Jump
64,Ramona Elena VERMAN,03 MAR 2004,ROU,1142,Long Jump
65,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1142,Long Jump
66,Samira ATTERMEYER,04 JAN 2004,GER,1141,Long Jump
67,Viktoria GORLOVA,22 MAY 2001,RUS,1140,Long Jump
68,Delta AMIDZOVSKI,23 AUG 2006,AUS,1139,Long Jump
69,Tissanna HANSON,07 JAN 1998,JAM,1138,Long Jump
70,Roksana JĘDRASZAK,28 MAY 2002,POL,1138,Long Jump
71,Evelyn YANKEY,02 SEP 2003,ESP,1136,Long Jump
72,Natalia BESI,05 AUG 1997,GRE,1136,Long Jump
73,Samantha DALE,30 JUN 2001,AUS,1135,Long Jump
74,Evelise VEIGA,03 MAR 1996,POR,1135,Long Jump
75,Angelica BERRIOT,02 JUL 1999,FRA,1135,Long Jump
76,Tilde JOHANSSON,05 JAN 2001,SWE,1134,Long Jump
77,Nathalee ARANDA,22 FEB 1995,PAN,1133,Long Jump
78,Mengyi TAN,05 SEP 2002,CHN,1133,Long Jump
79,Carmen ROSALES,29 APR 2002,ESP,1131,Long Jump
80,Funminiyi OLAJIDE,04 JUN 2002,GBR,1129,Long Jump
81,Tiffany YUE,17 MAR 1998,HKG,1128,Long Jump
82,Nia ROBINSON,08 NOV 2001,JAM,1128,Long Jump
83,Yingying HUANG,18 AUG 2004,CHN,1128,Long Jump
84,Laura Raquel MÜLLER,23 APR 2004,GER,1123,Long Jump
85,Janae DE GANNES,17 OCT 2006,TTO,1123,Long Jump
86,Jade O'DOWDA,09 SEP 1999,GBR,1122,Long Jump
87,Tomysha CLARK,12 NOV 2002,AUS,1122,Long Jump
88,Tshegofatso BOJOSI,01 JAN 1998,BOT,1122,Long Jump
89,Martha ARAUJO,12 MAY 1996,COL,1121,Long Jump
90,Aaliyah FOSTER,12 MAY 2005,JAM,1121,Long Jump
91,Eliane MARTINS,26 MAY 1986,BRA,1120,Long Jump
92,Angie Vanessa PALACIOS,21 MAY 2004,COL,1118,Long Jump
93,Tionna TOBIAS,14 NOV 2000,USA,1117,Long Jump
94,Liisa-Maria LUSTI,22 AUG 2004,EST,1117,Long Jump
95,Ida Andrea BREIGAN,22 JUL 2004,NOR,1117,Long Jump
96,Karmen FOUCHE,02 JAN 2003,RSA,1116,Long Jump
97,Aislinn MCELHANEY,05 JUL 2001,USA,1114,Long Jump
98,Kayla WOODS,,USA,1114,Long Jump
99,Kristina GURSKAYA,22 NOV 1996,RUS,1114,Long Jump
100,Nemata NIKIEMA,25 SEP 2003,BUR,1113,Long Jump
101,Lishanna ILVES,29 MAY 2000,EST,1112,Long Jump
102,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1110,Long Jump
103,Rosmaiby QUESADA,15 MAR 2006,CUB,1108,Long Jump
104,Maya TAKEUCHI,09 OCT 1998,JPN,1108,Long Jump
105,Taika KOILAHTI,04 DEC 1998,FIN,1107,Long Jump
106,Lovisa KARLSSON,15 JAN 2000,SWE,1107,Long Jump
107,Bente VAN DER STOEL,02 MAR 2003,NED,1105,Long Jump
108,Saga VANNINEN,04 MAY 2003,FIN,1104,Long Jump
109,Emilia SJÖSTRAND,16 MAR 2002,SWE,1103,Long Jump
110,Maria STEFANOPOULOU,17 JUN 1999,GRE,1103,Long Jump
111,Kitija Paula GAILUMA,10 FEB 2001,LAT,1102,Long Jump
112,Elisa NALDI,15 AUG 1998,ITA,1102,Long Jump
113,Laila LACUEY,16 FEB 2000,ESP,1101,Long Jump
114,Hailey COEY,,USA,1101,Long Jump
115,Yang YANG,23 AUG 2001,CHN,1100,Long Jump
116,Elizabeth NDUDI,21 MAR 2005,IRL,1100,Long Jump
117,Moumita MONDAL,09 DEC 2001,IND,1100,Long Jump
118,Emilia KJELLBERG,03 APR 1996,SWE,1099,Long Jump
119,Alina LISTUNOVA,26 SEP 2003,UKR,1099,Long Jump
120,Marie-jeanne OUREGA,04 APR 1997,CIV,1098,Long Jump
121,Sydney JOHNSON,,USA,1098,Long Jump
122,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1098,Long Jump
123,Elizabeth HEDDING,04 MAR 1996,AUS,1096,Long Jump
124,Andrea ARILLA,14 DEC 2004,ESP,1096,Long Jump
125,Miu KIMURA,25 AUG 2000,JPN,1096,Long Jump
126,Finja KÖCHLING,23 NOV 2004,GER,1096,Long Jump
127,Ramilya VALITOVA,10 OCT 1996,RUS,1095,Long Jump
128,Daniela VOLNÁ,13 JUN 2002,CZE,1094,Long Jump
129,Julia ADAMCZYK,28 JUL 2005,POL,1094,Long Jump
130,Yuliana ANGULO,06 JUL 1994,ECU,1093,Long Jump
131,Machaeda LINTON,08 FEB 2003,JAM,1092,Long Jump
132,Diana MYROSHNICHENKO,24 JUL 2006,UKR,1092,Long Jump
133,Sotiria RAPTI,15 OCT 2003,GRE,1091,Long Jump
134,Sofie DOKTER,19 DEC 2002,NED,1090,Long Jump
135,Ysee LE PHILIPPE,15 JAN 2002,FRA,1090,Long Jump
136,Khaddi SAGNIA,20 APR 1994,SWE,1089,Long Jump
137,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1089,Long Jump
138,Taliyah BROOKS,08 FEB 1995,USA,1089,Long Jump
139,Georgina SCOOT,15 JAN 2004,GBR,1088,Long Jump
140,Mariia HORIELOVA,16 NOV 2002,UKR,1088,Long Jump
141,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1087,Long Jump
142,Vanessa SENA,30 MAY 2005,BRA,1087,Long Jump
143,Luying GONG,22 FEB 2000,CHN,1086,Long Jump
144,Milena MITKOVA,26 JAN 1990,BUL,1086,Long Jump
145,Jeong-mi YU,02 APR 1994,KOR,1086,Long Jump
146,Zhishuang LI,26 MAY 2003,CHN,1085,Long Jump
147,Donghua JIN,09 FEB 1999,CHN,1084,Long Jump
148,Ronja WENGI,05 OCT 2002,SUI,1084,Long Jump
149,Sophia YAKUSHINA,07 JAN 2006,RUS,1084,Long Jump
150,Ziyu XIAO,23 AUG 2002,CHN,1082,Long Jump
151,Imani MOORE,2003,USA,1082,Long Jump
152,Giulia RICCARDI,12 MAY 2003,ITA,1082,Long Jump
153,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1080,Long Jump
154,Morgan SMALLS,11 MAY 2002,USA,1080,Long Jump
155,Veronica CRIDA,21 OCT 2001,ITA,1078,Long Jump
156,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1078,Long Jump
157,Shalom OLOTU,,USA,1077,Long Jump
158,Caroline KLEIN,04 MAR 1996,GER,1076,Long Jump
159,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1076,Long Jump
160,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1076,Long Jump
161,Katharina GRÅMAN,09 DEC 2003,SWE,1076,Long Jump
162,Emelia SURCH,29 JUN 2003,AUS,1076,Long Jump
163,Camille LE ROUX,10 NOV 2006,FRA,1075,Long Jump
164,Yi ZHU,14 JUL 2003,CHN,1074,Long Jump
165,Sijia GUO,14 FEB 1999,CHN,1074,Long Jump
166,Rachela PACE,15 JUN 2003,MLT,1074,Long Jump
167,Urša MATOTEK,31 MAY 2002,SLO,1074,Long Jump
168,Tabea CHRIST,05 MAY 1998,GER,1074,Long Jump
169,Aniella DELAFOSSE,03 JAN 2001,CIV,1074,Long Jump
170,Laura MARTÍNEZ,03 NOV 2006,ESP,1074,Long Jump
171,Kaiza KARLÉN,04 DEC 1998,SWE,1074,Long Jump
172,Pippi Lotta ENOK,19 AUG 2002,EST,1073,Long Jump
173,Lauren CALLAGHAN,04 MAR 2002,IRL,1072,Long Jump
174,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1071,Long Jump
175,Shi SHI,23 MAR 2001,CHN,1071,Long Jump
176,Nastassia DROZD,19 DEC 2004,BLR,1069,Long Jump
177,Velecia WILLIAMS,09 JUL 2002,JAM,1069,Long Jump
178,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1069,Long Jump
179,Victoria ZANOLLI,26 NOV 2005,ARG,1068,Long Jump
180,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1068,Long Jump
181,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1068,Long Jump
182,Sandrina SPRENGEL,12 MAR 2004,GER,1067,Long Jump
183,Huijin LEE,25 NOV 1998,KOR,1067,Long Jump
184,Vanessa LOKULI,24 FEB 2006,FRA,1067,Long Jump
185,Adriana KRŪZMANE,20 MAY 2006,LAT,1067,Long Jump
186,Ruby JERGES,18 MAR 2004,GBR,1067,Long Jump
187,Andrea FLORINA,05 MAY 2000,ESP,1067,Long Jump
188,Nikolia POIRAZIDI,08 JUL 2004,GRE,1066,Long Jump
189,Liwen CHEN,03 JAN 1998,CHN,1065,Long Jump
190,Ion KONDO,17 APR 2006,JPN,1065,Long Jump
191,Alyssa BANALES,11 JAN 2006,USA,1065,Long Jump
192,Romi TAMIR,03 JUL 2003,ISR,1064,Long Jump
193,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1064,Long Jump
194,Lucie KIENAST,01 JUN 2001,GER,1064,Long Jump
195,Tri-Tania LOWE,21 NOV 2000,AIA,1064,Long Jump
196,Katie GUNN,02 JAN 2003,AUS,1063,Long Jump
197,Allie JONES,29 JUN 2000,USA,1063,Long Jump
198,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1063,Long Jump
199,Caitlin SIMMONS,,USA,1063,Long Jump
200,Alexandra KELLY,14 JAN 2004,USA,1063,Long Jump
201,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1062,Long Jump
202,Anna HALL,23 MAR 2001,USA,1061,Long Jump
203,Lingfang TIAN,26 JAN 2002,CHN,1061,Long Jump
204,Denise HERNANDEZ,04 MAY 2004,USA,1061,Long Jump
205,Maité BEERNAERT,14 NOV 2001,BEL,1061,Long Jump
206,Kiana DAVIS,22 DEC 1994,USA,1061,Long Jump
207,Dianelys ALACÁN,16 SEP 2007,CUB,1061,Long Jump
208,Timara CHAPMAN,05 MAY 2000,USA,1061,Long Jump
209,Phoebe EDWARDS,16 FEB 1998,NZL,1060,Long Jump
210,Tatiana PEREIRA,18 MAY 2006,POR,1060,Long Jump
211,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1059,Long Jump
212,Jenica BOSKO,18 NOV 2002,USA,1059,Long Jump
213,Leigh THOMPSON,07 DEC 1998,SRB,1058,Long Jump
214,Zhane SMITH,25 APR 1999,USA,1057,Long Jump
215,Marta Amouhin AMANI,10 OCT 2004,ITA,1057,Long Jump
216,Ilse STEIGENGA,04 OCT 2002,NED,1056,Long Jump
217,Peace OMONZANE,2004,CAN,1056,Long Jump
218,Sofia BORELLO,13 DEC 2001,ITA,1056,Long Jump
219,Molly WISE,,USA,1056,Long Jump
220,Rohanna SUDLOW,04 AUG 2006,JAM,1055,Long Jump
221,Diana RUSAKOVA,26 MAY 2001,RUS,1055,Long Jump
222,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1055,Long Jump
223,Moyo BARDI,17 JUL 2005,AUT,1055,Long Jump
224,Anastasia NTRAGKOMIROVA,22 JAN 2003,GRE,1054,Long Jump
225,Adeyah BREWSTER,20 DEC 2002,BAR,1053,Long Jump
226,Evelina OLSSON,03 MAR 2008,SWE,1053,Long Jump
227,Grace EMINETH,,USA,1053,Long Jump
228,Izzy GOUDROS,12 AUG 2003,CAN,1053,Long Jump
229,Maud ZEFFOU POATY,10 APR 2003,FRA,1053,Long Jump
230,Dunja SEDLAČEK,20 SEP 2005,SRB,1052,Long Jump
231,Serina RIEDEL,12 APR 2003,GER,1052,Long Jump
232,Galina NIKOLOVA,22 JAN 1994,BUL,1052,Long Jump
233,Stefanie SCHINDLER,17 JUN 1999,SUI,1052,Long Jump
234,Kiana VAN HAAREN,,USA,1051,Long Jump
235,Kusuma RAVADA,15 SEP 2001,IND,1051,Long Jump
236,Alexandria JOHNSON,26 JUL 2005,USA,1050,Long Jump
237,Aleksandra KURTBEKIROVA,17 JUN 2004,RUS,1049,Long Jump
238,Miranda LAUVSTAD,22 NOV 2003,NOR,1048,Long Jump
239,Brina LIKAR,03 NOV 2005,SLO,1048,Long Jump
240,Lea-Sophie KLIK,20 SEP 2000,GER,1048,Long Jump
241,Annette NIELSEN,29 JAN 1996,DEN,1048,Long Jump
242,Eve DIVINITY,11 AUG 2004,USA,1048,Long Jump
243,Ore ADAMSON,29 OCT 2001,GBR,1048,Long Jump
244,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1047,Long Jump
245,Alaina DIAZ,,USA,1047,Long Jump
246,Delaney SELIGMANN,,USA,1047,Long Jump
247,Nagisa YAMAMOTO,25 AUG 1998,JPN,1047,Long Jump
248,Mizuki OTSU,30 SEP 2003,JPN,1046,Long Jump
249,Enie DANGELMAIER,19 JUN 2003,GER,1046,Long Jump
250,Sarah LEECH,26 JAN 1998,FRA,1046,Long Jump
251,Caelyn HARRIS,21 JUL 2004,USA,1045,Long Jump
252,Madushani HERATH,04 MAY 2005,SRI,1045,Long Jump
253,Jingru XIAO,25 JAN 2002,CHN,1045,Long Jump
254,Mia SCERRI,26 MAR 2005,AUS,1045,Long Jump
255,Jasmyn CRAWFORD,,USA,1045,Long Jump
256,Jadin O'BRIEN,08 MAY 2002,USA,1045,Long Jump
257,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1045,Long Jump
258,Marie JUNG,15 NOV 2003,GER,1044,Long Jump
259,Magdalena PERIĆ,29 OCT 2001,CRO,1044,Long Jump
260,Nea LENTO,07 MAR 2002,FIN,1043,Long Jump
261,Sennah VANHOEIJEN,08 FEB 2004,BEL,1042,Long Jump
262,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1042,Long Jump
263,Jéssica BARREIRA,29 JAN 1997,POR,1042,Long Jump
264,Yelizaveta DYOMINA,01 JUL 2002,RUS,1042,Long Jump
265,Ana Rita SILVA,20 DEC 2000,POR,1042,Long Jump
266,Saana PEURA,19 JAN 2003,FIN,1042,Long Jump
267,Jana KOŠČAK,19 MAY 2006,CRO,1042,Long Jump
268,Ella SCALLY,,USA,1042,Long Jump
269,Anaelle IMBERT,13 JUL 2004,FRA,1041,Long Jump
270,Alina KULEVA,04 AUG 2009,RUS,1040,Long Jump
271,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1040,Long Jump
272,Maria Eduarda CANDIDO TEIXEIRA,12 JUL 2004,BRA,1040,Long Jump
273,Huicong SHEN,20 JAN 2005,CHN,1039,Long Jump
274,Sienna MACDONALD,15 AUG 2002,CAN,1039,Long Jump
275,Mia Guldteig LIEN,30 AUG 2003,NOR,1039,Long Jump
276,Shion HASHIMOTO,10 OCT 2006,JPN,1038,Long Jump
277,Noemi SEMPERE,21 MAR 1997,ESP,1037,Long Jump
278,Daisy SNELL,12 JUL 2007,GBR,1037,Long Jump
279,Marilin LEUTHARD,13 MAY 2001,SUI,1036,Long Jump
280,MacKenzie WISSBROECKER,,USA,1036,Long Jump
281,Lexie KELLER,16 JAN 2000,USA,1036,Long Jump
282,Brooklyn LYTTLE,19 SEP 2008,BIZ,1036,Long Jump
283,Morgan DAVIS,10 AUG 2005,USA,1035,Long Jump
284,Lea-Jasmin RIECKE,25 APR 2000,GER,1035,Long Jump
285,Zeddy Jesire CHONGWO,12 OCT 2003,KEN,1035,Long Jump
286,Paula PERONČÍKOVÁ,23 DEC 2006,SVK,1034,Long Jump
287,Matsidiso MAKGATO,03 JAN 2007,RSA,1034,Long Jump
288,Celine-Jada BROWN,2004,JAM,1034,Long Jump
289,Pauline BIKEMBO,05 NOV 2002,FRA,1034,Long Jump
290,Laura PERLINI,09 JUL 2002,SUI,1034,Long Jump
291,Yuka NAKAO,14 JUN 2003,JPN,1034,Long Jump
292,Viviany ALMEIDA,22 JUN 2009,BRA,1033,Long Jump
293,Valeriya MOSKVITINA,06 APR 2003,RUS,1033,Long Jump
294,Lena ANOCHILI,2007,GER,1032,Long Jump
295,Ayaka KORA,22 MAR 2001,JPN,1032,Long Jump
296,Hikaru AKEBOSHI,25 DEC 1998,JPN,1032,Long Jump
297,Agur DWOL,16 JUL 2004,USA,1032,Long Jump
298,Katharina FLAIG,11 JAN 2002,GER,1032,Long Jump
299,Alliyah MCNEIL,25 SEP 2001,JAM,1031,Long Jump
300,Sophia DAY,,USA,1031,Long Jump
301,Junjun ZHANG,11 AUG 2001,CHN,1031,Long Jump
302,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1030,Long Jump
303,Pavana NAGARAJ,07 NOV 2005,IND,1030,Long Jump
304,Xénia KRIZSÁN,13 JAN 1993,HUN,1030,Long Jump
305,Omaria GORDON,05 SEP 2005,USA,1030,Long Jump
306,Sofiya FOFANOVA,06 APR 2005,RUS,1029,Long Jump
307,Yan HU,13 FEB 2001,CHN,1029,Long Jump
308,Mia CEH,09 JUL 2004,SUI,1029,Long Jump
309,Kimberly SMITH,02 APR 2002,IVB,1029,Long Jump
310,Violetta RAZBEYKO,19 JUN 2003,RUS,1029,Long Jump
311,Anastasia SARLANI,17 NOV 1999,GRE,1029,Long Jump
312,Michelle ATHERLEY,09 DEC 1995,USA,1029,Long Jump
313,Reyna JOHNSON,,USA,1028,Long Jump
314,Sandra BABU,03 JUL 2001,IND,1028,Long Jump
315,Liana TRÜMPI,10 JUN 2004,SUI,1028,Long Jump
316,Chaunesse BARRINGER,2004,USA,1027,Long Jump
317,Lena KANICKA,15 MAY 2007,POL,1026,Long Jump
318,Emina OMANOVIĆ,24 AUG 2007,BIH,1026,Long Jump
319,Eunice ILUNGA MBUYI,01 JUL 2002,FRA,1026,Long Jump
320,A'liyah THOMAS,24 DEC 2002,USA,1026,Long Jump
321,Hanna Paulina NAVODNIK,09 JUN 2003,SLO,1026,Long Jump
322,Rose XEYI,16 MAR 2001,RSA,1025,Long Jump
323,Falyn LOTT,19 JUN 2006,USA,1025,Long Jump
324,Claudia FERNANDEZ,19 MAR 2003,PUR,1025,Long Jump
325,Soudatou NIANG,12 DEC 2007,FRA,1025,Long Jump
326,Anna MENZ,07 JAN 2000,ITA,1025,Long Jump
327,Rinoa MIYAMOTO,24 FEB 2006,JPN,1025,Long Jump
328,Paige FLORIEA,,USA,1025,Long Jump
329,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1024,Long Jump
330,Hanna FERBER,01 JUL 2002,SUI,1024,Long Jump
331,Alyssa LOWE,29 JUN 2003,AUS,1024,Long Jump
332,Jada JOSEPH,,USA,1024,Long Jump
333,Gabriella PERES PINTO,25 JUL 1999,BRA,1024,Long Jump
334,Kailah MCKENZIE,,USA,1023,Long Jump
335,Akira KOBAYASHI,18 SEP 1999,JPN,1023,Long Jump
336,Teagan ZWAANSTRA,,USA,1023,Long Jump
337,Michaela COMOVÁ,22 MAY 2001,SVK,1023,Long Jump
338,Jovana MIĆIĆ,11 AUG 2005,SRB,1022,Long Jump
339,Simone JOHNSON,24 JUL 2002,USA,1022,Long Jump
340,Samiyah SAMUELS,02 OCT 1997,USA,1022,Long Jump
341,Kristýna ZÁHOŘOVÁ,2009,CZE,1022,Long Jump
342,Logan TODOROVICH,,USA,1022,Long Jump
343,Luna ARNAS,26 APR 2008,ESP,1022,Long Jump
344,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1022,Long Jump
345,Daniela JELIĆ,21 JAN 2005,CRO,1021,Long Jump
346,Blakelee WINN,28 MAY 2003,USA,1021,Long Jump
347,Chiara GALVANI,25 JUL 2001,ITA,1021,Long Jump
348,Krystal Shannon KOM,03 NOV 2008,BLR,1021,Long Jump
349,Kate O'CONNOR,12 DEC 2000,IRL,1021,Long Jump
350,Yuzi CHEN,21 DEC 2003,CHN,1021,Long Jump
351,Charlotte GOLDSMITH,25 APR 2006,NZL,1021,Long Jump
352,Paulina LIGARSKA,09 APR 1996,POL,1021,Long Jump
353,Mary ADEDIRAN,10 OCT 2005,NGR,1020,Long Jump
354,Milenne HABASH,2002,CAN,1020,Long Jump
355,Annalisa REDMOND,2002,GUY,1020,Long Jump
356,Thale LEIRFALL,12 APR 1999,NOR,1020,Long Jump
357,Sara LUKIĆ,30 MAY 1999,SRB,1020,Long Jump
358,Clara GABALDON,13 APR 2000,ESP,1020,Long Jump
359,Magdalena STEVANOVIĆ,23 MAR 2005,SRB,1020,Long Jump
360,Rachel SWAIN,,USA,1020,Long Jump
361,Darby THOMAS,,USA,1020,Long Jump
362,Jonon YOUNG,01 MAY 2000,USA,1019,Long Jump
363,Erin MARSH,12 JUL 1999,USA,1019,Long Jump
364,Szabina SZŰCS,04 FEB 2002,HUN,1019,Long Jump
365,Hannah WALLACE,,GBR,1019,Long Jump
366,Ella WALLIN,20 DEC 2008,FIN,1019,Long Jump
367,Deepanshi SINGH,03 APR 2001,IND,1019,Long Jump
368,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1018,Long Jump
369,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1018,Long Jump
370,Daria VRÎNCEANU,27 MAR 2008,ROU,1018,Long Jump
371,Kennedy HOOD,2004,USA,1018,Long Jump
372,Monika LEHENOVÁ,23 APR 2002,SVK,1018,Long Jump
373,Dimitra GILTIDOU,22 DEC 2001,GRE,1017,Long Jump
374,Weronika KLIMACKA,19 APR 1996,POL,1017,Long Jump
375,Eliise ANIJALG,03 OCT 2001,EST,1017,Long Jump
376,Briana STEPHENSON,23 OCT 1999,NZL,1017,Long Jump
377,Ameia WILSON,29 NOV 2000,USA,1017,Long Jump
378,Ella RUSH,08 APR 2004,GBR,1017,Long Jump
379,Paulina KUBIS,24 MAR 2004,POL,1017,Long Jump
380,Naiah BOARDINGHAM,,USA,1017,Long Jump
381,Amy WARRE,25 OCT 2004,GBR,1017,Long Jump
382,Iben CARNHED,03 SEP 2001,NOR,1016,Long Jump
383,Sandra Milena FERRARI,01 JAN 2003,ITA,1016,Long Jump
384,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1016,Long Jump
385,Minja KURTTI,07 MAY 2005,FIN,1016,Long Jump
386,Paula DARUICH VELIT,27 APR 2004,PER,1016,Long Jump
387,Nur ARI,01 JAN 2002,TUR,1016,Long Jump
388,Tia JACKSON,05 AUG 2002,GBR,1015,Long Jump
389,Ecem ÇALAĞAN,18 JAN 1998,TUR,1015,Long Jump
390,Ella ALVELIN MALM,31 MAY 2008,SWE,1015,Long Jump
391,Samari FINNEY,2004,USA,1014,Long Jump
392,Saliyya GUISSE,08 JUL 1996,BEL,1014,Long Jump
393,Hunt MARIAMA,,USA,1014,Long Jump
394,Yatong DING,20 AUG 2002,CHN,1014,Long Jump
395,Geena DAVY,27 FEB 2007,AUS,1014,Long Jump
396,Jaiah HOPF,26 JUL 2004,USA,1014,Long Jump
397,Jialing WU,22 MAR 2006,CHN,1013,Long Jump
398,Zoe CHESTER,06 NOV 2006,AUS,1013,Long Jump
399,Elena LLOBERA,01 APR 1993,ESP,1013,Long Jump
400,Mikele VICKERS,2002,USA,1013,Long Jump
401,Qinyi GU,26 JAN 2002,CHN,1013,Long Jump
402,Sofia COSCULLUELA,26 JAN 2004,ESP,1013,Long Jump
403,Carolina-Andreea PUNGA,2010,ROU,1013,Long Jump
404,Lucinda GOMES,16 APR 1995,POR,1013,Long Jump
