Place,Competitor,DOB,Unnamed: 3,Score,Event List
42,Nektaria PANAGI,20 MAR 1990,CYP,1154,Long Jump
42,Laura STRATI,03 OCT 1990,ITA,1154,Long Jump [Long Jump ind.]
42,Tania VICENZINO,01 APR 1986,ITA,1154,Long Jump [Long Jump ind.]
45,Petra FARKAS,30 APR 1999,HUN,1152,Long Jump
46,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1149,Long Jump
47,Luying GONG,22 FEB 2000,CHN,1148,Long Jump
48,Minjia LU,29 DEC 1992,CHN,1147,Long Jump [Long Jump ind.]
49,Sumire HATA,04 MAY 1996,JPN,1145,Long Jump
50,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1144,Long Jump [Long Jump ind.]
51,Jasmyn STEELS,,USA,1142,Long Jump [Long Jump ind.]
52,Keila COSTA,06 FEB 1983,BRA,1141,Long Jump
53,Deborah ACQUAH,23 MAY 1996,GHA,1137,Long Jump [Long Jump ind.]
54,Malaina PAYTON,16 OCT 1991,USA,1136,Long Jump
55,Rougui SOW,07 JUN 1995,FRA,1135,Long Jump [Long Jump ind.]
55,Kylie PRICE,23 NOV 1993,USA,1135,Long Jump
57,Tyra GITTENS,06 SEP 1998,TTO,1134,Long Jump
58,Ya Xin YUE,17 MAR 1998,HKG,1131,Long Jump
59,Kaiza KARLÉN,04 DEC 1998,SWE,1129,Long Jump
60,Taishia PRYCE,,JAM,1127,Long Jump
61,Veronika SEMASHKO,17 OCT 1990,RUS,1125,Long Jump
62,Shuiqing CHEN,12 APR 2000,CHN,1123,Long Jump [Long Jump ind.]
62,Polina LUKYANENKOVA,15 JUL 1998,RUS,1123,Long Jump [Long Jump ind.]
64,Merle HOMEIER,27 AUG 1999,GER,1122,Long Jump [Long Jump ind.]
65,Sarea ALEXANDER,15 FEB 1996,USA,1121,Long Jump [Long Jump ind.]
65,Jessie HARPER,18 APR 1996,AUS,1121,Long Jump
67,Xiaoling XU,13 MAY 1992,CHN,1120,Long Jump [Long Jump ind.]
68,Erika KINSEY,10 MAR 1988,SWE,1119,Long Jump [Long Jump ind.]
68,Jiawei ZHONG,07 FEB 1999,CHN,1119,Long Jump
70,Lea-Jasmin RIECKE,25 APR 2000,GER,1118,Long Jump
70,Marthe KOALA,08 MAR 1994,BUR,1118,Long Jump
72,Larissa IAPICHINO,18 JUL 2002,ITA,1117,Long Jump [Long Jump ind.]
72,Eljonè KRUGER,16 APR 1998,RSA,1117,Long Jump
74,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1115,Long Jump
75,Hitomi NAKANO,23 NOV 1990,JPN,1112,Long Jump
76,Andrea THOMPSON,02 OCT 1998,AUS,1111,Long Jump
77,Lauma GRĪVA,27 OCT 1984,LAT,1110,Long Jump [Long Jump ind.]
77,Yuliana ANGULO,06 JUN 1994,ECU,1110,Long Jump
79,Tara DAVIS,20 MAY 1999,USA,1109,Long Jump
80,Maria Natalia LONDA,29 OCT 1990,INA,1108,Long Jump
81,Hanne MAUDENS,12 MAR 1997,BEL,1107,Long Jump [Long Jump ind.]
81,Mara GRIVA,08 APR 1989,LAT,1107,Long Jump [Long Jump ind.]
83,Destiny LONGMIRE,06 FEB 1998,USA,1106,Long Jump [Long Jump ind.]
83,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1106,Long Jump
85,Zinzi CHABANGU,28 SEP 1996,RSA,1105,Long Jump
86,Yekaterina KROPIVKO,13 JUN 1997,RUS,1104,Long Jump [Long Jump ind.]
86,Holly MILLS,15 APR 2000,GBR,1104,Long Jump
88,Haido ALEXOULI,29 MAR 1991,GRE,1103,Long Jump [Long Jump ind.]
89,María VICENTE,28 MAR 2001,ESP,1101,Long Jump [Long Jump ind.]
90,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
90,Ayaka KORA,22 MAR 2001,JPN,1100,Long Jump
90,Darrielle MCQUEEN,29 MAY 1996,USA,1100,Long Jump
93,Erica JARDER,02 APR 1986,SWE,1097,Long Jump
93,Aries SANCHEZ,01 MAR 1996,VEN,1097,Long Jump
93,Neja FILIPIČ,22 APR 1995,SLO,1097,Long Jump [Long Jump ind.]
96,Alexis FAULKNOR,22 SEP 1994,USA,1096,Long Jump
97,Jessicca NOBLE,05 FEB 1997,JAM,1094,Long Jump
98,Milena MITKOVA,26 JAN 1990,BUL,1093,Long Jump [Long Jump ind.]
99,Todea-Kay WILLIS,23 NOV 1988,JAM,1092,Long Jump
100,Baileh SIMMS,26 APR 1995,CAN,1090,Long Jump [Long Jump ind.]
101,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump
101,Eleni KOUTSALIARI,27 JUN 1998,GRE,1089,Long Jump [Long Jump ind.]
101,Baiesha JOHNSON,01 FEB 1991,USA,1089,Long Jump
104,Alice HOPKINS,30 DEC 1998,GBR,1088,Long Jump [Long Jump ind.]
105,Diana LESTI,30 MAR 1998,HUN,1087,Long Jump [Long Jump ind.]
105,Kiara WILLIAMS,15 SEP 1996,USA,1087,Long Jump [Long Jump ind.]
107,Nadia WILLIAMS,,USA,1086,Long Jump [Long Jump ind.]
107,Rhesa FOSTER,25 MAY 1998,USA,1086,Long Jump [Long Jump ind.]
107,Oda Utsi ONSTAD,12 MAY 1990,NOR,1086,Long Jump [Long Jump ind.]
110,Paola MAUTINO,01 JUN 1990,PER,1085,Long Jump
110,Filippa FOTOPOULOU,20 DEC 1996,CYP,1085,Long Jump
110,Yana NIKULINA,02 JUL 1990,RUS,1085,Long Jump [Long Jump ind.]
113,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1084,Long Jump
113,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1084,Long Jump [Long Jump ind.]
115,Leticia GIL,26 AUG 1991,ESP,1083,Long Jump [Long Jump ind.]
115,Tay-Leiha CLARK,08 FEB 1998,AUS,1083,Long Jump
117,Genesis ROMERO,06 NOV 1995,VEN,1082,Long Jump [Long Jump ind.]
117,Annik KÄLIN,27 APR 2000,SUI,1082,Long Jump [Long Jump ind.]
119,Lucia VADLEJCH,08 NOV 1988,SVK,1081,Long Jump [Long Jump ind.]
119,Jovanna KLACZYNSKI,1994,GER,1081,Long Jump
121,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1080,Long Jump
121,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1080,Long Jump
121,Xenia STOLZ,14 JAN 1989,GER,1080,Long Jump
124,Sarah ABRAMS,11 JAN 1993,GBR,1078,Long Jump [Long Jump ind.]
124,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1078,Long Jump [Long Jump ind.]
126,Sachiko MASUMI,20 DEC 1984,JPN,1077,Long Jump
126,Joanna KURYŁO,16 AUG 1995,POL,1077,Long Jump [Long Jump ind.]
126,Tugba DANIŞMAZ,09 JAN 1999,TUR,1077,Long Jump
129,Tristine JOHNSON,28 SEP 1992,USA,1075,Long Jump [Long Jump ind.]
130,Emma PIFFARETTI,25 JAN 2002,SUI,1074,Long Jump [Long Jump ind.]
130,Tiphaine MAUCHANT,05 APR 2001,FRA,1074,Long Jump [Long Jump ind.]
132,Jerayah DAVIS,15 APR 1996,USA,1073,Long Jump
132,Michelle FOKAM,08 JUN 1998,USA,1073,Long Jump [Long Jump ind.]
132,Yuliya FIRSOVA,23 JUL 1994,UKR,1073,Long Jump [Long Jump ind.]
132,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1073,Long Jump [Long Jump ind.]
136,Yarianny ARGÜELLES,14 APR 1984,POR,1072,Long Jump [Long Jump ind.]
136,Jessica BARREIRA,29 JAN 1997,POR,1072,Long Jump [Long Jump ind.]
136,Jogailė PETROKAITE,30 SEP 1995,LTU,1072,Long Jump
139,Tianna BARTOLETTA,30 AUG 1985,USA,1071,Long Jump
139,Ayele GERKEN,17 MAY 2000,GER,1071,Long Jump [Long Jump ind.]
139,Esraa OWIS,15 OCT 1997,EGY,1071,Long Jump
139,Joelle MBUMI,25 MAY 1986,CMR,1071,Long Jump
143,G'Auna EDWARDS,16 FEB 1999,USA,1070,Long Jump
143,Spyridoula KARYDI,30 JAN 2001,GRE,1070,Long Jump
143,Maelly DALMAT,01 OCT 2001,FRA,1070,Long Jump [Long Jump ind.]
143,Claire BRYANT,25 AUG 2001,USA,1070,Long Jump
147,Shantae FOREMAN,22 OCT 2002,JAM,1069,Long Jump
148,Josie OLIARNYK,27 MAR 2000,GBR,1068,Long Jump
148,Rellie KAPUTIN,12 MAR 1993,PNG,1068,Long Jump [Long Jump ind.]
148,Eva BASTMEIJER,20 JUN 1995,NED,1068,Long Jump [Long Jump ind.]
148,Oxana KORENEVA,29 SEP 1992,GRE,1068,Long Jump [Long Jump ind.]
148,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1068,Long Jump [Long Jump ind.]
153,Tähti ALVER,04 DEC 1994,EST,1067,Long Jump [Long Jump ind.]
154,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1066,Long Jump [Long Jump ind.]
154,Noor VIDTS,30 MAY 1996,BEL,1066,Long Jump
154,Linda SUCHÁ,28 SEP 2001,CZE,1066,Long Jump
154,Min-ji KIM,09 FEB 1990,KOR,1066,Long Jump
158,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1065,Long Jump
158,Nathalie BUSCHUNG,02 MAR 1996,GER,1065,Long Jump [Long Jump ind.]
160,Cora SALAS,27 SEP 1995,ESP,1064,Long Jump [Long Jump ind.]
160,Marestella SUNANG,20 FEB 1981,PHI,1064,Long Jump
160,Kristal LIBURD,22 AUG 1997,SKN,1064,Long Jump [Long Jump ind.]
160,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1064,Long Jump
164,Carol ZANGOBBO,11 AUG 1995,ITA,1063,Long Jump
164,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1063,Long Jump [Long Jump ind.]
164,Marie MBUYA MALA,01 AUG 1994,FRA,1063,Long Jump [Long Jump ind.]
164,Anna KRASUTSKA,20 JUL 1995,UKR,1063,Long Jump
164,Anna BÜHLER,03 JUN 1997,GER,1063,Long Jump
169,Sandra LATRACE,10 MAR 1997,CAN,1062,Long Jump [Long Jump ind.]
169,Krystyna HRYSHUTYNA,21 MAR 1992,UKR,1062,Long Jump [Long Jump ind.]
169,Jordan GRAY,28 DEC 1995,USA,1062,Long Jump [Long Jump ind.]
172,Alismaidy TAMAYO,23 JUN 1998,CUB,1061,Long Jump
172,Sarah WARNOCK,05 JUN 1991,GBR,1061,Long Jump [Long Jump ind.]
174,Samiyah SAMUELS,02 OCT 1997,USA,1060,Long Jump [Long Jump ind.]
174,Erica BOUGARD,26 JUL 1993,USA,1060,Long Jump
174,Lucie KIENAST,01 JUN 2001,GER,1060,Long Jump [Long Jump ind.]
177,Ivona DADIC,29 DEC 1993,AUT,1059,Long Jump [Long Jump ind.]
177,Kala PENN,31 JUL 1998,IVB,1059,Long Jump [Long Jump ind.]
177,Sini SANASLAHTI,14 OCT 1995,FIN,1059,Long Jump [Long Jump ind.]
177,Lisa MAIHÖFER,28 OCT 1998,GER,1059,Long Jump [Long Jump ind.]
177,Yurina HIRAKA,04 JUN 1991,JPN,1059,Long Jump
182,Elin LARSSON,1994,SWE,1058,Long Jump [Long Jump ind.]
183,Inne CHEETHAM-WEST,,USA,1057,Long Jump [Long Jump ind.]
183,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1057,Long Jump [Long Jump ind.]
183,Verena PREINER,01 FEB 1995,AUT,1057,Long Jump [Long Jump ind.]
183,Danni CHEN,24 SEP 1997,CHN,1057,Long Jump [Long Jump ind.]
183,Sijia GUO,14 FEB 1999,CHN,1057,Long Jump [Long Jump ind.]
188,Maximillan IMALI,08 FEB 1996,KEN,1056,Long Jump
189,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1055,Long Jump [Long Jump ind.]
189,Irati MITXELENA,03 JUL 1998,ESP,1055,Long Jump
189,Simona SIMEONOVA,22 JUN 2000,BUL,1055,Long Jump [Long Jump ind.]
189,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1055,Long Jump
193,Divyajyoti BISWAL,1993,CAN,1054,Long Jump
194,Xénia KRIZSÁN,13 JAN 1993,HUN,1053,Long Jump [Long Jump ind.]
194,Alexis GIBBONS,,USA,1053,Long Jump [Long Jump ind.]
196,Savannah CARSON,30 MAR 1995,USA,1052,Long Jump [Long Jump ind.]
196,Solène NDAMA,23 SEP 1998,FRA,1052,Long Jump [Long Jump ind.]
198,Yanisley CARRIÓN,09 OCT 2001,CUB,1051,Long Jump
198,Sara LUKIĆ,30 MAY 1999,SRB,1051,Long Jump
198,Karolina MŁODAWSKA,04 OCT 1996,POL,1051,Long Jump [Long Jump ind.]
198,Nea LENTO,07 MAR 2002,FIN,1051,Long Jump [Long Jump ind.]
198,Lea-Sophie KLIK,20 SEP 2000,GER,1051,Long Jump
203,Ruby MILLET,04 MAY 2001,IRL,1050,Long Jump [Long Jump ind.]
203,Marie-jeanne OUREGA,04 APR 1997,FRA,1050,Long Jump [Long Jump ind.]
203,Renate VAN TONDER,10 APR 1998,RSA,1050,Long Jump [Long Jump ind.]
206,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1049,Long Jump
206,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1049,Long Jump [Long Jump ind.]
206,Jasmine MOORE,01 MAY 2001,USA,1049,Long Jump [Long Jump ind.]
206,Ja'la HENDERSON,,USA,1049,Long Jump [Long Jump ind.]
206,Huijin LEE,25 NOV 1998,KOR,1049,Long Jump
211,Janelle PERRY,,USA,1048,Long Jump [Long Jump ind.]
211,Xiaoqin YE,08 APR 1998,CHN,1048,Long Jump
211,Svetlana BIRYUKOVA,10 MAY 1991,RUS,1048,Long Jump [Long Jump ind.]
214,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1047,Long Jump [Long Jump ind.]
214,Ijeoma UCHE,19 JUL 1999,USA,1047,Long Jump [Long Jump ind.]
216,Lucinda GOMES,16 APR 1995,POR,1046,Long Jump
216,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
216,Lishanna ILVES,29 MAY 2000,EST,1046,Long Jump [Long Jump ind.]
219,Miia SILLMAN,03 JUN 1995,FIN,1045,Long Jump [Long Jump ind.]
219,Lovisa KARLSSON,15 JAN 2000,SWE,1045,Long Jump [Long Jump ind.]
219,Konomi KAI,10 JUL 1993,JPN,1045,Long Jump
219,Mia Guldteig LIEN,30 AUG 2003,NOR,1045,Long Jump
223,Oksana MARTYNOVA,11 SEP 1996,UKR,1044,Long Jump [Long Jump ind.]
223,Samantha DALE,30 JUN 2001,AUS,1044,Long Jump
225,Margaux JONES,11 FEB 1997,USA,1043,Long Jump [Long Jump ind.]
226,Maya TAKEUCHI,09 OCT 1998,JPN,1042,Long Jump
227,Emily OMAHEN,1993,CAN,1041,Long Jump
227,Melanie WINTERS,,USA,1041,Long Jump [Long Jump ind.]
227,Tina PRÖGER,11 FEB 1995,GER,1041,Long Jump [Long Jump ind.]
227,Malina REICHERT,1998,GER,1041,Long Jump [Long Jump ind.]
227,Veronica CRIDA,21 OCT 2001,ITA,1041,Long Jump
227,Anna Jade KEEFER,26 DEC 1998,USA,1041,Long Jump [Long Jump ind.]
233,Kreete VERLIN,14 FEB 1997,EST,1040,Long Jump
233,Chantoba BRIGHT,04 APR 2000,GUY,1040,Long Jump [Long Jump ind.]
233,Viershanie LATHAM,01 AUG 1995,USA,1040,Long Jump [Long Jump ind.]
233,S.L.Sarangi SILVA,27 OCT 1996,SRI,1040,Long Jump
237,Sarah LAGGER,03 SEP 1999,AUT,1039,Long Jump [Long Jump ind.]
237,Chari HAWKINS,21 MAY 1991,USA,1039,Long Jump
237,Ivy WALKER,,USA,1039,Long Jump [Long Jump ind.]
237,Jewel SMITH,,USA,1039,Long Jump [Long Jump ind.]
237,Nadine BROERSEN,29 APR 1990,NED,1039,Long Jump [Long Jump ind.]
242,Amanda HANSSON,19 OCT 1999,SWE,1038,Long Jump [Long Jump ind.]
242,Luisairys TOLEDO,29 FEB 1992,VEN,1038,Long Jump
242,Rita NEMES,30 NOV 1989,HUN,1038,Long Jump
242,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1038,Long Jump
246,Madisen RICHARDS,15 NOV 1996,USA,1037,Long Jump
246,Sofia ZANOTTI,07 MAY 2000,ITA,1037,Long Jump
246,Alina YABLOKOVA,27 SEP 2000,UZB,1037,Long Jump
246,Gaja WOTA,04 SEP 1998,POL,1037,Long Jump [Long Jump ind.]
246,Andriele Raiana ZANDER,17 OCT 2000,BRA,1037,Long Jump
246,Yang YANG,23 AUG 2001,CHN,1037,Long Jump
246,Minaho MURAKAMI,21 AUG 1998,JPN,1037,Long Jump
246,Kandace THOMAS,06 FEB 1993,USA,1037,Long Jump [Long Jump ind.]
254,Natasha DICKS,06 JUL 1995,USA,1035,Long Jump
254,Maria Trinidad HURTADO,12 DEC 2000,CHI,1035,Long Jump
256,Annie MCGUIRE,13 JUN 2001,AUS,1034,Long Jump
256,Annie KUNZ,16 FEB 1993,USA,1034,Long Jump
256,Leonie CAMBOURS,31 JUL 2000,FRA,1034,Long Jump [Long Jump ind.]
256,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
256,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1034,Long Jump [Long Jump ind.]
256,Tanalya GORDON,2000,USA,1034,Long Jump
256,Yu MINEMURA,01 OCT 1994,JPN,1034,Long Jump
263,Celeste MUCCI,11 AUG 1999,AUS,1033,Long Jump
263,Adrianna SUŁEK,03 APR 1999,POL,1033,Long Jump [Long Jump ind.]
263,Hope BENDER,02 JAN 1997,USA,1033,Long Jump
266,Tara YORO,25 DEC 1997,NED,1032,Long Jump
266,Chang ZOU,01 APR 1996,CHN,1032,Long Jump [Long Jump ind.]
266,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
266,Asia POE,1999,USA,1032,Long Jump [Long Jump ind.]
266,Elizabeth LÓPEZ,21 NOV 1991,MEX,1032,Long Jump [Long Jump ind.]
266,Mariia HORIELOVA,16 NOV 2002,UKR,1032,Long Jump [Long Jump ind.]
272,Emilia KJELLBERG,03 APR 1996,SWE,1031,Long Jump [Long Jump ind.]
272,Nicola ADER,1998,GER,1031,Long Jump
272,Gabby LEON,17 JUN 1999,USA,1031,Long Jump [Long Jump ind.]
272,Emmi MÄKINEN,29 MAY 1993,FIN,1031,Long Jump
272,Ioanna IOANNOU,22 JUL 1999,GRE,1031,Long Jump
272,Yu WANG,07 FEB 2000,CHN,1031,Long Jump [Long Jump ind.]
278,Sachi KAYAMA,22 SEP 1996,AUS,1030,Long Jump
278,Kieshonna BROOKS,20 MAR 1998,SKN,1030,Long Jump [Long Jump ind.]
278,Chiara PROVERBIO,06 NOV 1997,ITA,1030,Long Jump [Long Jump ind.]
278,Chelsey COLE,15 JAN 1999,USA,1030,Long Jump [Long Jump ind.]
278,Caelyn HARRIS,,USA,1030,Long Jump
283,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1029,Long Jump [Long Jump ind.]
283,Annastacia FORRESTER,04 OCT 1996,JAM,1029,Long Jump [Long Jump ind.]
285,Monae' NICHOLS,,USA,1028,Long Jump [Long Jump ind.]
285,Janel PATE,05 NOV 1996,USA,1028,Long Jump [Long Jump ind.]
285,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1028,Long Jump
285,Gothandapni KARTHIKA,02 JAN 1996,IND,1028,Long Jump
285,Augustė REGALAITĖ,24 MAR 1998,LTU,1028,Long Jump [Long Jump ind.]
285,Ruth USORO,08 OCT 1997,NGR,1028,Long Jump [Long Jump ind.]
285,Katie STAINTON,08 JAN 1995,GBR,1028,Long Jump
285,Priyanka KERKETTA,13 OCT 1998,IND,1028,Long Jump
293,Nora FREY,14 FEB 1993,SUI,1027,Long Jump
293,Georgia WAHL,,USA,1027,Long Jump [Long Jump ind.]
293,Zhane SMITH,25 APR 1999,USA,1027,Long Jump [Long Jump ind.]
293,Diana Ana Maria ION,27 NOV 2000,ROU,1027,Long Jump
297,Taylor DELOACH,22 OCT 1997,USA,1026,Long Jump [Long Jump ind.]
297,Michelle ATHERLEY,12 DEC 1995,USA,1026,Long Jump [Long Jump ind.]
297,Fatim AFFESSI,08 JUL 1993,SUI,1026,Long Jump [Long Jump ind.]
297,Marika PARTINEN,20 JAN 1990,FIN,1026,Long Jump [Long Jump ind.]
297,Jaden MATTOX,,USA,1026,Long Jump [Long Jump ind.]
297,Soon-ok JUNG,23 APR 1983,KOR,1026,Long Jump
303,Breana GAMBRELL,02 MAR 2000,USA,1025,Long Jump [Long Jump ind.]
303,Eszter BAJNOK,26 APR 1997,HUN,1025,Long Jump [Long Jump ind.]
303,Benita KAPPERT,2002,GER,1025,Long Jump [Long Jump ind.]
303,Bo BRASSEUR,14 MAY 1998,BEL,1025,Long Jump [Long Jump ind.]
307,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1024,Long Jump [Long Jump ind.]
308,Merilyn UUDMÄE,26 MAR 1991,EST,1023,Long Jump [Long Jump ind.]
308,Weronika GRZELAK,19 MAR 1997,POL,1023,Long Jump [Long Jump ind.]
308,Thale LEIRFALL,12 APR 1999,NOR,1023,Long Jump [Long Jump ind.]
308,Destiny COPELAND,1999,USA,1023,Long Jump [Long Jump ind.]
308,Monique GRANT,,JAM,1023,Long Jump [Long Jump ind.]
308,Jasmine LEW,02 JUN 2000,CAN,1023,Long Jump [Long Jump ind.]
314,Victoria JOSSE,29 OCT 2000,FRA,1021,Long Jump
314,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1021,Long Jump [Long Jump ind.]
316,Janne OHRT,2003,GER,1020,Long Jump [Long Jump ind.]
317,Audrey KYRIACOU,06 APR 1997,AUS,1019,Long Jump
317,Jada SEAMAN,,USA,1019,Long Jump [Long Jump ind.]
317,Alessia DANELLI,12 AUG 2000,SUI,1019,Long Jump [Long Jump ind.]
317,Yousra LAJDOUD,15 OCT 1997,MAR,1019,Long Jump
321,Sophia FALCO,07 JUL 1999,USA,1018,Long Jump [Long Jump ind.]
321,Alysah HICKEY,,USA,1018,Long Jump
321,Jana NOVOTNÁ,26 JAN 1999,CZE,1018,Long Jump
321,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
321,Mikaelle ASSANI,2002,GER,1018,Long Jump [Long Jump ind.]
326,Vasiliki TACHTARA,10 MAR 1998,GRE,1017,Long Jump
326,Viktoriya SAMITOVA,09 SEP 1994,RUS,1017,Long Jump [Long Jump ind.]
328,Mei JIANG,15 DEC 1994,CHN,1016,Long Jump [Long Jump ind.]
328,Tatiana AHOLOU,26 NOV 2000,CAN,1016,Long Jump [Long Jump ind.]
328,Serina RIEDEL,2003,GER,1016,Long Jump [Long Jump ind.]
331,Carlijn TER LAAK,16 FEB 1997,NED,1015,Long Jump [Long Jump ind.]
331,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
331,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1015,Long Jump [Long Jump ind.]
331,Yelyzaveta BABIY,24 JUL 1997,UKR,1015,Long Jump [Long Jump ind.]
331,Laura PANTEAU,,USA,1015,Long Jump
331,Cassandre EVANS,27 DEC 2001,BEL,1015,Long Jump [Long Jump ind.]
331,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1015,Long Jump
331,Taylor WOODS,,USA,1015,Long Jump
339,Yelena PEKHTIREVA,11 JAN 2001,AZE,1014,Long Jump [Long Jump ind.]
340,Symone WASHINGTON,2000,USA,1013,Long Jump [Long Jump ind.]
340,Olaia Gisela BECERRIL,16 JUL 2001,ESP,1013,Long Jump [Long Jump ind.]
340,Klaudia KACZMAREK,13 MAR 1990,GER,1013,Long Jump [Long Jump ind.]
340,Naomi FERDINAND,1998,USA,1013,Long Jump [Long Jump ind.]
340,Charde GOLLIDAY,,USA,1013,Long Jump [Long Jump ind.]
340,Marina RAYBER,17 MAR 1988,ISR,1013,Long Jump
340,Marharyta AKHKOZOVA,02 JUN 1991,UKR,1013,Long Jump [Long Jump ind.]
347,Angelica BERRIOT,02 JUL 1999,FRA,1012,Long Jump
347,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1012,Long Jump [Long Jump ind.]
347,Taylor MIDDLETON,,USA,1012,Long Jump [Long Jump ind.]
347,Qili SHEN,11 OCT 1995,CHN,1012,Long Jump [Long Jump ind.]
351,Kelsey BERRYMAN,04 FEB 1992,NZL,1011,Long Jump
351,Janile ROGERS,1996,USA,1011,Long Jump
