Place,Competitor,DOB,Unnamed: 3,Score,Event List
87,Taishia PRYCE,14 JUL 1997,JAM,1124,Long Jump [Long Jump ind.]
88,Alysah HICKEY,,USA,1123,Long Jump [Long Jump ind.]
89,Esraa OWIS,15 OCT 1997,EGY,1121,Long Jump
90,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1121,Long Jump [Long Jump ind.]
91,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1120,Long Jump [Long Jump ind.]
92,Rougui SOW,07 JUN 1995,FRA,1120,Long Jump [Long Jump ind.]
93,Yariadmis ARGÜELLES,18 APR 1984,POR,1120,Long Jump [Long Jump ind.]
94,Marie-jeanne OUREGA,04 APR 1997,FRA,1119,Long Jump
95,Anouk VETTER,04 FEB 1993,NED,1116,Long Jump [Long Jump ind.]
96,Laura Raquel MÜLLER,23 APR 2004,GER,1116,Long Jump
97,Daniela SCHLATTER,22 MAR 1994,SUI,1114,Long Jump
98,Hitomi NAKANO,23 NOV 1990,JPN,1113,Long Jump [Long Jump ind.]
99,Sabina ALLEN,27 DEC 1994,JAM,1113,Long Jump
100,Paola MAUTINO,01 JUN 1990,PER,1112,Long Jump
101,Jasmyn STEELS,10 DEC 1997,USA,1112,Long Jump [Long Jump ind.]
102,Leticia GIL,26 AUG 1991,ESP,1111,Long Jump [Long Jump ind.]
103,Oksana MARTYNOVA,11 SEP 1996,UKR,1111,Long Jump [Long Jump ind.]
104,Mariia HORIELOVA,16 NOV 2002,UKR,1110,Long Jump
105,Māra GRĪVA,04 AUG 1989,LAT,1107,Long Jump
106,Pauline HONDEMA,28 MAR 2000,NED,1106,Long Jump [Long Jump ind.]
107,Arianna BATTISTELLA,08 JAN 2002,ITA,1106,Long Jump
108,Natalia LIÑARES,03 JAN 2003,COL,1105,Long Jump
109,Elisa NALDI,15 AUG 1998,ITA,1105,Long Jump [Long Jump ind.]
110,Rhesa FOSTER,25 MAY 1998,USA,1103,Long Jump [Long Jump ind.]
111,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1102,Long Jump
112,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1102,Long Jump [Long Jump ind.]
113,Chantoba BRIGHT,04 APR 2000,GUY,1101,Long Jump [Long Jump ind.]
114,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1100,Long Jump [Long Jump ind.]
115,Maria HUNTINGTON,13 MAR 1997,FIN,1099,Long Jump [Long Jump ind.]
116,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1099,Long Jump [Long Jump ind.]
117,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
118,Hilary KPATCHA,05 MAY 1998,FRA,1097,Long Jump [Long Jump ind.]
119,Shantae FOREMAN,22 OCT 2002,JAM,1097,Long Jump
120,Lea Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
121,Alexandra WESTER,21 MAR 1994,GER,1097,Long Jump
122,Jada SEAMAN,18 JUL 2001,USA,1096,Long Jump [Long Jump ind.]
123,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1095,Long Jump
124,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1095,Long Jump [Long Jump ind.]
125,Morgan SMALLS,11 MAY 2002,USA,1095,Long Jump [Long Jump ind.]
126,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
127,Linda SUCHÁ,28 SEP 2001,CZE,1091,Long Jump [Long Jump ind.]
128,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1091,Long Jump [Long Jump ind.]
129,Samantha DALE,30 JUN 2001,AUS,1091,Long Jump
130,Jessie HARPER,18 APR 1996,AUS,1091,Long Jump
131,G'Auna EDWARDS,16 FEB 1999,USA,1090,Long Jump [Long Jump ind.]
132,Ya Xin YUE,17 MAR 1998,HKG,1089,Long Jump
133,Aet LAURIK,13 MAR 1995,EST,1089,Long Jump [Long Jump ind.]
134,Spyridoula KARYDI,30 JAN 2001,GRE,1088,Long Jump [Long Jump ind.]
135,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1088,Long Jump
136,Leah MORAN,,USA,1088,Long Jump [Long Jump ind.]
137,Alice HOPKINS,30 DEC 1998,GBR,1087,Long Jump [Long Jump ind.]
138,Adrianna SZÓSTAK,02 MAR 1996,POL,1086,Long Jump [Long Jump ind.]
139,Luying GONG,22 FEB 2000,CHN,1086,Long Jump
140,Anna Jade KEEFER,26 DEC 1998,USA,1086,Long Jump [Long Jump ind.]
141,Destiny LONGMIRE,06 FEB 1998,USA,1085,Long Jump [Long Jump ind.]
142,Veronica CRIDA,21 OCT 2001,ITA,1085,Long Jump [Long Jump ind.]
143,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
144,Tähti ALVER,04 DEC 1994,EST,1085,Long Jump [Long Jump ind.]
145,Laila LACUEY,16 FEB 2000,ESP,1084,Long Jump [Long Jump ind.]
146,Michelle FOKAM,08 JUN 1998,USA,1084,Long Jump [Long Jump ind.]
147,Tiphaine MAUCHANT,05 APR 2001,FRA,1083,Long Jump [Long Jump ind.]
148,Rebecca CHAPMAN,27 SEP 1992,GBR,1083,Long Jump
149,Viktoriya VASEYKINA,19 MAR 1997,ANA,1082,Long Jump [Long Jump ind.]
150,Tomysha CLARK,12 NOV 2002,AUS,1080,Long Jump
151,Fatim AFFESSI,08 JUL 1993,SUI,1080,Long Jump [Long Jump ind.]
152,Eljonè KRUGER,16 APR 1998,RSA,1079,Long Jump
153,Essence THOMAS,01 JUL 1999,USA,1079,Long Jump [Long Jump ind.]
154,Shaniya BENJAMIN,2002,USA,1079,Long Jump
155,Yousra LAJDOUD,15 OCT 1997,MAR,1079,Long Jump
156,Marta Amouhin AMANI,10 OCT 2004,ITA,1079,Long Jump [Long Jump ind.]
157,Michaela KUČEROVÁ,01 AUG 1992,CZE,1078,Long Jump [Long Jump ind.]
158,Hannah MEEK,,USA,1078,Long Jump
159,Lauren FAIRCHILD,1998,USA,1078,Long Jump [Long Jump ind.]
160,Bianca STUART,17 MAY 1988,BAH,1077,Long Jump
161,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1075,Long Jump [Long Jump ind.]
162,Taika KOILAHTI,04 DEC 1998,FIN,1075,Long Jump [Long Jump ind.]
163,Karmen FOUCHE,02 JAN 2003,RSA,1074,Long Jump
164,Lucia VADLEJCH,08 NOV 1988,SVK,1074,Long Jump [Long Jump ind.]
165,Shuiqing CHEN,12 APR 2000,CHN,1073,Long Jump
166,Klara BARNJAK,18 SEP 1999,CRO,1073,Long Jump [Long Jump ind.]
167,Evelyn YANKEY,02 SEP 2003,ESP,1072,Long Jump
168,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1071,Long Jump [Long Jump ind.]
169,Maria Trinidad HURTADO,12 DEC 2000,CHI,1071,Long Jump
170,Lanae-Tava THOMAS,28 JAN 2001,USA,1071,Long Jump
171,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1070,Long Jump
172,Emma PIFFARETTI,25 JAN 2002,SUI,1070,Long Jump [Long Jump ind.]
173,Roksana JĘDRASZAK,28 MAY 2002,POL,1070,Long Jump [Long Jump ind.]
174,Baileh SIMMS,26 APR 1995,CAN,1070,Long Jump
175,Lianne VAN KRIEKEN,15 JAN 1997,NED,1069,Long Jump [Long Jump ind.]
176,Yu MINEMURA,01 OCT 1994,JPN,1069,Long Jump [Long Jump ind.]
177,Karolina MŁODAWSKA,04 OCT 1996,POL,1068,Long Jump [Long Jump ind.]
178,Noor VIDTS,30 MAY 1996,BEL,1068,Long Jump [Long Jump ind.]
179,Taylor WOODS,,USA,1068,Long Jump [Long Jump ind.]
180,Ruth AGADAMA,17 APR 2002,NGR,1067,Long Jump
181,Annie KUNZ,16 FEB 1993,USA,1065,Long Jump [Long Jump ind.]
182,Samiyah SAMUELS,02 OCT 1997,USA,1065,Long Jump [Long Jump ind.]
183,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
184,Ancy SOJAN,01 MAR 2001,IND,1063,Long Jump
185,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
186,Naiah BOARDINGHAM,,USA,1063,Long Jump
187,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1063,Long Jump [Long Jump ind.]
188,Zhane SMITH,25 APR 1999,USA,1062,Long Jump [Long Jump ind.]
189,Svetlana BIRYUKOVA,01 APR 1991,RUS,1061,Long Jump [Long Jump ind.]
190,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1060,Long Jump [Long Jump ind.]
191,Sara LUKIĆ,30 MAY 1999,SRB,1060,Long Jump [Long Jump ind.]
192,Nicola KONDZIELLA,06 MAR 2002,GER,1058,Long Jump [Long Jump ind.]
193,Shayla BROUGHTON,21 JUL 1998,USA,1057,Long Jump [Long Jump ind.]
194,Caroline JOYEUX,26 MAR 2001,GER,1057,Long Jump [Long Jump ind.]
195,Nia ROBINSON,08 DEC 2001,JAM,1056,Long Jump [Long Jump ind.]
196,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1056,Long Jump [Long Jump ind.]
197,Plamena MITKOVA,18 SEP 2004,BUL,1056,Long Jump [Long Jump ind.]
198,Prommyse HOOSIER,04 SEP 2000,USA,1056,Long Jump [Long Jump ind.]
199,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
200,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1055,Long Jump
201,Ruby MILLET,04 MAY 2001,IRL,1055,Long Jump [Long Jump ind.]
202,Jonon YOUNG,,USA,1055,Long Jump [Long Jump ind.]
203,Sangoné KANDJI,09 JUN 1992,SEN,1054,Long Jump
204,Lene PEENS,05 APR 1995,RSA,1054,Long Jump
205,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1054,Long Jump [Long Jump ind.]
206,Karolina SVENSSON,19 FEB 1999,SWE,1053,Long Jump
207,Miia SILLMAN,03 JUN 1995,FIN,1053,Long Jump [Long Jump ind.]
208,Amanda CARTY,,JAM,1053,Long Jump
209,Shi SHI,23 MAR 2001,CHN,1053,Long Jump
210,Funminiyi OLAJIDE,04 JUN 2002,GBR,1053,Long Jump [Long Jump ind.]
211,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1052,Long Jump [Long Jump ind.]
212,Alonie SUTTON,19 DEC 1999,USA,1052,Long Jump [Long Jump ind.]
213,Eleni KOUTSALIARI,27 JUN 1998,GRE,1051,Long Jump [Long Jump ind.]
214,Carol ZANGOBBO,11 AUG 1995,ITA,1051,Long Jump [Long Jump ind.]
215,Adreanna PARLETTE,,USA,1050,Long Jump
216,Jovanna KLACZYNSKI,06 APR 1994,GER,1050,Long Jump [Long Jump ind.]
217,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1049,Long Jump
218,Klara KOŠČAK,07 DEC 2004,CRO,1049,Long Jump [Long Jump ind.]
219,Emma OOSTERWEGEL,29 JUN 1998,NED,1049,Long Jump [Long Jump ind.]
220,Symone WASHINGTON,2000,USA,1049,Long Jump [Long Jump ind.]
221,Imke DAALMANN,14 MAY 1999,GER,1048,Long Jump [Long Jump ind.]
222,Darby THOMAS,,USA,1048,Long Jump [Long Jump ind.]
223,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
224,Kieshonna BROOKS,20 MAR 1998,SKN,1048,Long Jump [Long Jump ind.]
225,Cheyenne WILLIAMSON,,USA,1047,Long Jump [Long Jump ind.]
226,Holly MILLS,15 APR 2000,GBR,1047,Long Jump
227,Alessia DANELLI,12 AUG 2000,SUI,1047,Long Jump [Long Jump ind.]
228,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump
229,Renate VAN TONDER,10 APR 1998,RSA,1047,Long Jump
230,Ta'nalya GORDON,28 JUN 2000,USA,1047,Long Jump
231,Xénia KRIZSÁN,13 JAN 1993,HUN,1046,Long Jump [Long Jump ind.]
232,Breana GAMBRELL,02 MAR 2000,USA,1046,Long Jump [Long Jump ind.]
233,Neea KÄYHKÖ,17 JAN 2002,FIN,1046,Long Jump [Long Jump ind.]
234,Camille DICKSON,,USA,1046,Long Jump
235,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1045,Long Jump [Long Jump ind.]
236,Annette NIELSEN,29 JAN 1996,DEN,1045,Long Jump [Long Jump ind.]
237,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1044,Long Jump [Long Jump ind.]
238,Melanie WINTERS,11 NOV 1993,USA,1044,Long Jump [Long Jump ind.]
239,Briana STEPHENSON,23 OCT 1999,NZL,1043,Long Jump
240,Jordan GRAY,28 DEC 1995,USA,1043,Long Jump
241,Paola FERNANDEZ,26 MAY 2000,PUR,1043,Long Jump
242,Cha'Mia ROTHWELL,18 APR 1998,USA,1043,Long Jump [Long Jump ind.]
243,Taryn MILTON,1997,USA,1043,Long Jump [Long Jump ind.]
244,Benita KAPPERT,05 MAR 2002,GER,1043,Long Jump [Long Jump ind.]
245,Serina RIEDEL,12 APR 2003,GER,1043,Long Jump [Long Jump ind.]
246,Jasmine SCOTT-KILGO,2000,CAN,1043,Long Jump [Long Jump ind.]
247,Allison GERADS,1999,USA,1042,Long Jump [Long Jump ind.]
248,Danni CHEN,24 SEP 1997,CHN,1042,Long Jump
249,Léonie CAMBOURS,31 JUL 2000,FRA,1042,Long Jump [Long Jump ind.]
250,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump [Long Jump ind.]
251,Grace MCKENZIE,04 DEC 1996,IRL,1042,Long Jump [Long Jump ind.]
252,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
253,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1041,Long Jump [Long Jump ind.]
254,Savannah CARSON,30 MAR 1995,USA,1041,Long Jump [Long Jump ind.]
255,Vanessa GRIMM,22 APR 1997,GER,1041,Long Jump [Long Jump ind.]
256,Virginia KERLEY,,USA,1041,Long Jump [Long Jump ind.]
257,Emilia KJELLBERG,03 APR 1996,SWE,1041,Long Jump [Long Jump ind.]
258,Alexis GIBBONS,,USA,1040,Long Jump
259,Zhanna RYAPOLOVA,22 FEB 1995,RUS,1039,Long Jump [Long Jump ind.]
260,Huijin LEE,25 NOV 1998,KOR,1039,Long Jump
261,Yelizaveta DYOMINA,01 JUL 2002,RUS,1039,Long Jump [Long Jump ind.]
262,Joanna KURYŁO,16 AUG 1995,POL,1039,Long Jump [Long Jump ind.]
263,Liisa-Maria LUSTI,22 AUG 2004,EST,1039,Long Jump [Long Jump ind.]
264,Elena LLOBERA,01 APR 1993,ESP,1039,Long Jump [Long Jump ind.]
265,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1038,Long Jump [Long Jump ind.]
266,Viktoriya ZHILINA,15 NOV 1999,RUS,1038,Long Jump [Long Jump ind.]
267,Jasmine AKINS,,USA,1038,Long Jump [Long Jump ind.]
268,Min-ji KIM,09 FEB 1990,KOR,1037,Long Jump
269,Alex MADLOCK,,USA,1037,Long Jump [Long Jump ind.]
270,Thale LEIRFALL,12 APR 1999,NOR,1037,Long Jump [Long Jump ind.]
271,Barbara FRIAS,06 JUN 2002,ESP,1037,Long Jump
272,Destiny COPELAND,1999,USA,1037,Long Jump [Long Jump ind.]
273,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
274,Dolores MORILLAS,17 JAN 1997,ESP,1036,Long Jump
275,Jana NOVOTNÁ,26 JAN 1999,CZE,1035,Long Jump [Long Jump ind.]
276,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
277,Lea-Jasmin RIECKE,25 APR 2000,GER,1035,Long Jump [Long Jump ind.]
278,Anastasiya KUKUSHKINA,09 JUL 2004,ANA,1035,Long Jump [Long Jump ind.]
279,Emily OMAHEN,06 JAN 1994,CAN,1034,Long Jump [Long Jump ind.]
280,Jade O'DOWDA,09 SEP 1999,GBR,1034,Long Jump [Long Jump ind.]
281,Sini SANASLAHTI,14 OCT 1995,FIN,1034,Long Jump [Long Jump ind.]
282,Leone FARQUHARSON,1999,JAM,1033,Long Jump [Long Jump ind.]
283,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1033,Long Jump [Long Jump ind.]
284,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1033,Long Jump [Long Jump ind.]
285,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
286,Bo BRASSEUR,14 MAY 1998,BEL,1032,Long Jump [Long Jump ind.]
287,Georgia ELLENWOOD,05 AUG 1995,CAN,1032,Long Jump [Long Jump ind.]
288,Alice CHIVET,08 AUG 2001,FRA,1032,Long Jump
289,Andrea THOMPSON,02 OCT 1998,AUS,1031,Long Jump
290,Oxana KORENEVA,29 SEP 1992,GRE,1031,Long Jump [Long Jump ind.]
291,Maja BEDRAČ,10 SEP 1999,SLO,1031,Long Jump [Long Jump ind.]
292,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1031,Long Jump [Long Jump ind.]
293,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
294,Brittany JONES,,USA,1031,Long Jump [Long Jump ind.]
295,Claudia CONTE,14 NOV 1999,ESP,1030,Long Jump [Long Jump ind.]
296,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1030,Long Jump [Long Jump ind.]
297,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
298,Valeria QUISPE,02 SEP 1997,BOL,1029,Long Jump [Long Jump ind.]
299,Mariya PRIVALOVA,25 DEC 2001,ANA,1029,Long Jump [Long Jump ind.]
300,Verena MAYR,01 FEB 1995,AUT,1029,Long Jump [Long Jump ind.]
301,Saara KESKITALO,03 JUL 2000,FIN,1028,Long Jump [Long Jump ind.]
302,Nea LENTO,07 MAR 2002,FIN,1028,Long Jump [Long Jump ind.]
303,Pauline RAISSA NGOUOPOU,03 JAN 1999,CMR,1028,Long Jump
304,Anika NIEßEN,30 APR 2002,GER,1028,Long Jump [Long Jump ind.]
305,Yuliya FIRSOVA,23 JUL 1994,UKR,1027,Long Jump [Long Jump ind.]
306,Asya RENOYLDS,22 OCT 1996,USA,1027,Long Jump [Long Jump ind.]
307,Cora SALAS,27 SEP 1995,ESP,1027,Long Jump [Long Jump ind.]
308,Ninali ZHENG,12 NOV 1998,CHN,1027,Long Jump
309,Jacqueline POKUAAH,,GHA,1027,Long Jump [Long Jump ind.]
310,Lauryn HARRIS,2001,USA,1026,Long Jump [Long Jump ind.]
311,Giovana CORRADI,19 NOV 2003,BRA,1026,Long Jump
312,Heather ARNETON,27 JUL 2002,FRA,1026,Long Jump [Long Jump ind.]
313,Taylor GRIMES,2001,USA,1025,Long Jump [Long Jump ind.]
314,Alyssa JONES,06 FEB 2004,USA,1025,Long Jump
315,Serena COLE,26 JUN 2004,JAM,1025,Long Jump
316,Brina LIKAR,03 NOV 2005,SLO,1025,Long Jump [Long Jump ind.]
317,Natalya KUZOVKINA,03 DEC 1998,RUS,1025,Long Jump [Long Jump ind.]
318,Eden FINKELSTEIN,09 APR 2000,ISR,1025,Long Jump
319,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1025,Long Jump
320,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
321,Sandra TÖRNROS,25 FEB 1995,SWE,1024,Long Jump [Long Jump ind.]
322,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
323,Volha ANTSIKIAN,19 OCT 1999,BLR,1023,Long Jump [Long Jump ind.]
324,Ackelia SMITH,05 FEB 2002,JAM,1023,Long Jump
325,Louise MARAVAL,31 JUL 2001,FRA,1023,Long Jump [Long Jump ind.]
326,Ekaterina VORONINA,16 FEB 1992,UZB,1023,Long Jump
327,Alicia DAWSON,,USA,1023,Long Jump
328,Darja SOPOVA,18 FEB 2002,LAT,1022,Long Jump [Long Jump ind.]
329,Jenny LESTANDER,24 MAY 1998,SWE,1022,Long Jump [Long Jump ind.]
330,Ieva TURĶE,23 JUL 1998,LAT,1022,Long Jump [Long Jump ind.]
331,Filippa RODRIGUES,15 JAN 1999,SWE,1022,Long Jump
332,Sandra SIKORSKA,31 MAY 2000,POL,1022,Long Jump [Long Jump ind.]
333,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
334,Adja SACKOR,,USA,1021,Long Jump
335,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1021,Long Jump [Long Jump ind.]
336,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
337,Elise Hoel ULSETH,23 DEC 1999,NOR,1021,Long Jump [Long Jump ind.]
338,Nagisa YAMAMOTO,25 AUG 1998,JPN,1020,Long Jump [Long Jump ind.]
339,Inna SYDORENKO,21 MAY 1997,UKR,1020,Long Jump [Long Jump ind.]
340,Anna PANENKO,12 NOV 2005,EST,1020,Long Jump
