Place,Competitor,DOB,Unnamed: 3,Score,Event List
146,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1069,Long Jump
147,Elisa NALDI,15 AUG 1998,ITA,1069,Long Jump [Long Jump ind.]
148,Velecia WILLIAMS,09 JUL 2002,JAM,1068,Long Jump [Long Jump ind.]
149,Linda SUCHÁ,28 SEP 2001,CZE,1067,Long Jump [Long Jump ind.]
150,Jasmine AKINS,,USA,1067,Long Jump [Long Jump ind.]
151,Annie MCGUIRE,13 JUN 2001,AUS,1067,Long Jump
152,Nia ROBINSON,08 DEC 2001,JAM,1067,Long Jump [Long Jump ind.]
153,Ottavia CESTONARO,12 JAN 1995,ITA,1066,Long Jump [Long Jump ind.]
154,Miu KIMURA,25 AUG 2000,JPN,1066,Long Jump
155,Katharina GRÅMAN,09 DEC 2003,SWE,1066,Long Jump [Long Jump ind.]
156,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
157,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
158,Ayele GERKEN,17 MAY 2000,GER,1064,Long Jump [Long Jump ind.]
159,Karolina MŁODAWSKA,04 OCT 1996,POL,1064,Long Jump [Long Jump ind.]
160,Leticia GIL,26 AUG 1991,ESP,1064,Long Jump [Long Jump ind.]
161,Yu MINEMURA,01 OCT 1994,JPN,1063,Long Jump [Long Jump ind.]
162,Michaela KUČEROVÁ,01 AUG 1992,CZE,1062,Long Jump [Long Jump ind.]
163,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1061,Long Jump [Long Jump ind.]
164,Jodie SMITH,02 NOV 2001,GBR,1061,Long Jump [Long Jump ind.]
165,Teodora BOBERIĆ,02 SEP 2005,SRB,1061,Long Jump
166,Lea-Jasmin RIECKE,25 APR 2000,GER,1061,Long Jump [Long Jump ind.]
167,Saga VANNINEN,04 MAY 2003,FIN,1060,Long Jump [Long Jump ind.]
168,Alice CHIVET,08 AUG 2001,FRA,1060,Long Jump [Long Jump ind.]
169,Hannah MEEK,,USA,1059,Long Jump [Long Jump ind.]
170,Maja BEDRAČ,10 SEP 1999,SLO,1059,Long Jump [Long Jump ind.]
171,Julia ADAMCZYK,28 JUL 2005,POL,1059,Long Jump
172,Ramona Elena VERMAN,03 MAR 2004,ROU,1058,Long Jump [Long Jump ind.]
173,Katie GUNN,02 JAN 2003,AUS,1057,Long Jump
174,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1056,Long Jump [Long Jump ind.]
175,Tabea EITEL,27 JAN 2004,GER,1056,Long Jump [Long Jump ind.]
176,Jodian STEWART,22 AUG 2001,JAM,1056,Long Jump
177,Maureen HERREMANS,22 OCT 1996,NED,1055,Long Jump [Long Jump ind.]
178,Gizem AKGÖZ,05 JAN 2001,TUR,1055,Long Jump [Long Jump ind.]
179,Libby BUDER,11 FEB 2004,GER,1055,Long Jump
180,Māra GRĪVA,04 AUG 1989,LAT,1054,Long Jump
181,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
182,Jana NOVOTNÁ,26 JAN 1999,CZE,1053,Long Jump
183,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1053,Long Jump
184,Joane GERBER,10 JUN 2003,RSA,1053,Long Jump
185,Jade O'DOWDA,09 SEP 1999,GBR,1053,Long Jump
186,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1053,Long Jump [Long Jump ind.]
187,Shaniya BENJAMIN,2002,USA,1053,Long Jump [Long Jump ind.]
188,Elizabeth WHITE,,USA,1052,Long Jump
189,Sruthi LAKSHMI,04 APR 1996,IND,1051,Long Jump
190,Serena BOLDEN,15 SEP 2001,USA,1051,Long Jump [Long Jump ind.]
191,Hitomi NAKANO,23 NOV 1990,JPN,1050,Long Jump [Long Jump ind.]
192,Taika KOILAHTI,04 DEC 1998,FIN,1050,Long Jump
193,Molly PALMER,27 AUG 2003,GBR,1050,Long Jump
194,Serina RIEDEL,12 APR 2003,GER,1050,Long Jump [Long Jump ind.]
195,Emma PULLOLA,18 DEC 1996,FIN,1050,Long Jump [Long Jump ind.]
196,La'Qwasia STEPNEY,04 FEB 2000,USA,1050,Long Jump [Long Jump ind.]
197,Sennah VANHOEIJEN,08 FEB 2004,BEL,1049,Long Jump [Long Jump ind.]
198,Bo BRASSEUR,14 MAY 1998,BEL,1049,Long Jump [Long Jump ind.]
199,Caroline JOYEUX,26 MAR 2001,GER,1049,Long Jump
200,Saara KESKITALO,03 JUL 2000,FIN,1049,Long Jump
201,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1048,Long Jump [Long Jump ind.]
202,Emma PIFFARETTI,25 JAN 2002,SUI,1048,Long Jump [Long Jump ind.]
203,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1048,Long Jump
204,Claudia CONTE,14 NOV 1999,ESP,1048,Long Jump [Long Jump ind.]
205,Veronica CRIDA,21 OCT 2001,ITA,1048,Long Jump [Long Jump ind.]
206,Malin STAVENOW,02 SEP 2001,GER,1048,Long Jump
207,Melanie WINTERS,11 NOV 1993,USA,1048,Long Jump
208,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1047,Long Jump [Long Jump ind.]
209,Elizabeth NDUDI,21 MAR 2005,IRL,1047,Long Jump
210,Thale LEIRFALL,12 APR 1999,NOR,1046,Long Jump [Long Jump ind.]
211,Hannah WÖRLEIN,29 FEB 2004,GER,1046,Long Jump [Long Jump ind.]
212,Maya TAKEUCHI,09 OCT 1998,JPN,1045,Long Jump [Long Jump ind.]
213,Claire AZZOPARDI,29 SEP 1999,MLT,1045,Long Jump
214,Emelia SURCH,29 JUN 2003,AUS,1044,Long Jump
215,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1044,Long Jump
216,Saravanan HARSHINI,10 AUG 1999,IND,1044,Long Jump
217,Sandrina SPRENGEL,12 MAR 2004,GER,1044,Long Jump [Long Jump ind.]
218,Dolores MORILLAS,17 JAN 1997,ESP,1044,Long Jump [Long Jump ind.]
219,Ida RASMUSSEN,31 JAN 2003,DEN,1043,Long Jump [Long Jump ind.]
220,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
221,Véronique KOSSENDA REY,23 SEP 1996,CMR,1042,Long Jump
222,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1042,Long Jump [Long Jump ind.]
223,Mei JIANG,15 DEC 1994,CHN,1042,Long Jump
224,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
225,Ruth AGADAMA,17 APR 2002,NGR,1041,Long Jump
226,Inna SYDORENKO,21 MAY 1997,UKR,1041,Long Jump [Long Jump ind.]
227,Joniar THOMAS,30 APR 2001,GRN,1041,Long Jump [Long Jump ind.]
228,Asuka GONPEI,24 APR 1997,JPN,1041,Long Jump
229,Monika LEHENOVÁ,23 APR 2002,SVK,1041,Long Jump [Long Jump ind.]
230,Samira ATTERMEYER,04 JAN 2004,GER,1041,Long Jump [Long Jump ind.]
231,Elena LLOBERA,01 APR 1993,ESP,1041,Long Jump [Long Jump ind.]
232,Janaya JONES,,USA,1040,Long Jump
233,Arianna BATTISTELLA,08 JAN 2002,ITA,1040,Long Jump [Long Jump ind.]
234,Myrte VAN DER SCHOOT,16 APR 2004,NED,1040,Long Jump [Long Jump ind.]
235,Shalom OLOTU,,USA,1039,Long Jump
236,Anna LUNYOVA,01 OCT 1991,UKR,1039,Long Jump [Long Jump ind.]
237,Darja SOPOVA,18 FEB 2002,LAT,1039,Long Jump [Long Jump ind.]
238,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
239,Yelena PEKHTIREVA,11 JAN 2001,AZE,1038,Long Jump
240,Sotiria RAPTI,15 OCT 2003,GRE,1038,Long Jump [Long Jump ind.]
241,Lovisa KARLSSON,15 JAN 2000,SWE,1038,Long Jump [Long Jump ind.]
242,Ella RUSH,08 APR 2004,GBR,1038,Long Jump [Long Jump ind.]
243,Sydney CONLEY,11 DEC 1993,USA,1036,Long Jump [Long Jump ind.]
244,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1036,Long Jump
245,Gothandapni KARTHIKA,02 JAN 1996,IND,1036,Long Jump
246,Alice HOPKINS,30 DEC 1998,GBR,1035,Long Jump [Long Jump ind.]
247,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
248,Mahkaia LEE,,USA,1035,Long Jump [Long Jump ind.]
249,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
250,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1034,Long Jump
251,Elena DEBELIC,21 JAN 2003,SUI,1034,Long Jump [Long Jump ind.]
252,Léonie CAMBOURS,31 JUL 2000,FRA,1034,Long Jump [Long Jump ind.]
253,Jasmine SCOTT-KILGO,2000,CAN,1034,Long Jump [Long Jump ind.]
254,Sara KORDEK,01 FEB 2001,POL,1034,Long Jump [Long Jump ind.]
255,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1033,Long Jump [Long Jump ind.]
256,Laila LACUEY,16 FEB 2000,ESP,1033,Long Jump [Long Jump ind.]
257,Elise Hoel ULSETH,23 DEC 1999,NOR,1033,Long Jump
258,Anastasia SARLANI,17 NOV 1999,GRE,1033,Long Jump [Long Jump ind.]
259,Imke DAALMANN,14 MAY 1999,GER,1033,Long Jump [Long Jump ind.]
260,Emilia KJELLBERG,03 APR 1996,SWE,1033,Long Jump [Long Jump ind.]
261,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1033,Long Jump [Long Jump ind.]
262,Erin MARSH,1999,USA,1032,Long Jump [Long Jump ind.]
263,Isabel WAKEFIELD,05 JAN 2000,GBR,1032,Long Jump [Long Jump ind.]
264,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
265,Dreunna WASHINGTON,,USA,1031,Long Jump [Long Jump ind.]
266,Xénia KRIZSÁN,13 JAN 1993,HUN,1030,Long Jump
267,Ayanna JOHNSON,1999,USA,1030,Long Jump [Long Jump ind.]
268,Jenny LESTANDER,24 MAY 1998,SWE,1030,Long Jump [Long Jump ind.]
269,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1030,Long Jump
270,Kary PETRICKA,,USA,1030,Long Jump
271,Mariah TOUSSAINT,06 NOV 1992,DMA,1030,Long Jump [Long Jump ind.]
272,Lucinda GOMES,16 APR 1995,POR,1029,Long Jump [Long Jump ind.]
273,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
274,Alessia DANELLI,12 AUG 2000,SUI,1028,Long Jump [Long Jump ind.]
275,Alicia DAWSON,,USA,1028,Long Jump [Long Jump ind.]
276,Jazmyn SMITH,,USA,1028,Long Jump [Long Jump ind.]
277,Jana KOŠČAK,19 MAY 2006,CRO,1027,Long Jump [Long Jump ind.]
278,Marija BUKVIĆ,31 MAY 2001,SRB,1027,Long Jump [Long Jump ind.]
279,Ashleigh BENNETT,12 JAN 1999,NZL,1027,Long Jump
280,Katherine KAY SANTOS,29 OCT 1990,PHI,1026,Long Jump
281,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1026,Long Jump
282,Madisson LAWRENCE,1999,CAN,1025,Long Jump
283,Marlene LANG,25 AUG 2004,GER,1025,Long Jump [Long Jump ind.]
284,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1025,Long Jump
285,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1024,Long Jump
286,Pooja SAINI,10 OCT 1999,IND,1024,Long Jump
287,Alyssa BANALES,11 JAN 2006,USA,1024,Long Jump [Long Jump ind.]
288,Jada SEAMAN,18 JUL 2001,USA,1024,Long Jump [Long Jump ind.]
289,Tori CARROLL,2001,USA,1023,Long Jump [Long Jump ind.]
290,Serena COLE,26 JUN 2004,JAM,1023,Long Jump
291,Sophia BECKMON,,USA,1022,Long Jump [Long Jump ind.]
292,Plamena CHAKÂROVA,26 APR 2005,BUL,1022,Long Jump [Long Jump ind.]
293,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1022,Long Jump [Long Jump ind.]
294,Erica GRAHAM,1996,USA,1021,Long Jump [Long Jump ind.]
295,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
296,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
297,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
298,Celine ALBISSER,05 MAY 1996,SUI,1020,Long Jump
299,Kristina GURSKAYA,22 NOV 1996,RUS,1020,Long Jump [Long Jump ind.]
300,Lydia BOLL,01 DEC 1999,SUI,1020,Long Jump
301,Konstantina BERTSIMA,21 JUL 2003,GRE,1020,Long Jump
302,Izzy GOUDROS,12 AUG 2003,CAN,1020,Long Jump [Long Jump ind.]
303,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1020,Long Jump
304,Sydney WILLITS,,USA,1020,Long Jump [Long Jump ind.]
305,Nicola ADER,08 MAY 1998,GER,1020,Long Jump [Long Jump ind.]
306,Urša MATOTEK,31 MAY 2002,SLO,1019,Long Jump [Long Jump ind.]
307,Ruth HILDEBRAND,16 OCT 2004,GER,1019,Long Jump
308,Emily THOMAS,21 NOV 2000,GBR,1018,Long Jump [Long Jump ind.]
309,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
310,Sini SANASLAHTI,14 OCT 1995,FIN,1018,Long Jump [Long Jump ind.]
311,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1018,Long Jump
312,Kayla WOODS,,USA,1018,Long Jump [Long Jump ind.]
313,Avery MCMULLEN,2000,USA,1017,Long Jump [Long Jump ind.]
314,Grace EMINETH,,USA,1017,Long Jump
315,Asia POE,1999,USA,1016,Long Jump [Long Jump ind.]
316,Sarolta KRISZT,28 OCT 2006,HUN,1016,Long Jump [Long Jump ind.]
317,Cheyenne WILLIAMSON,,USA,1016,Long Jump [Long Jump ind.]
318,Bailey GOLDEN,1999,USA,1016,Long Jump [Long Jump ind.]
319,Chia-Li HSIANG,13 SEP 2000,TPE,1016,Long Jump
320,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
321,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1016,Long Jump [Long Jump ind.]
322,Leah JONES,1999,CAN,1015,Long Jump [Long Jump ind.]
323,Jade BONTKE,,USA,1015,Long Jump
324,Raelyn ROBERSON,,USA,1015,Long Jump [Long Jump ind.]
325,Payton KIRK,,USA,1015,Long Jump [Long Jump ind.]
326,Alao TOSIN,21 SEP 2000,USA,1014,Long Jump [Long Jump ind.]
327,Annette NIELSEN,29 JAN 1996,DEN,1014,Long Jump [Long Jump ind.]
328,Amira ADUMA,25 JAN 1999,USA,1014,Long Jump [Long Jump ind.]
329,Roumeissa BELABIOD,28 FEB 1991,ALG,1014,Long Jump
330,Angelina TOPIĆ,26 JUL 2005,SRB,1014,Long Jump [Long Jump ind.]
331,Louise MARAVAL,31 JUL 2001,FRA,1014,Long Jump [Long Jump ind.]
332,Lyn'Nikka VANCE,2001,USA,1014,Long Jump [Long Jump ind.]
333,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1013,Long Jump [Long Jump ind.]
334,Alexus PYLES,,USA,1012,Long Jump
335,Chiara SALA,05 OCT 1999,ITA,1012,Long Jump [Long Jump ind.]
336,Taneille CRASE,06 OCT 1994,AUS,1012,Long Jump
337,Pauline Raissa NGOUOPOU,03 JAN 1999,CMR,1011,Long Jump
338,Sandra TÖRNROS,25 FEB 1995,SWE,1011,Long Jump [Long Jump ind.]
339,Zoe HUGHES,09 DEC 1997,GBR,1011,Long Jump
340,Mizuki OTSU,30 SEP 2003,JPN,1011,Long Jump [Long Jump ind.]
341,Lene PEENS,18 APR 1995,RSA,1010,Long Jump
342,Milana SADOVSKAYA,21 FEB 2004,RUS,1010,Long Jump [Long Jump ind.]
343,Khushnoza SHAVKATOVA,11 JUN 2005,UZB,1010,Long Jump
