Place,Competitor,DOB,Unnamed: 3,Score,Event List
35,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1149,Long Jump
36,Macarena REYES,30 MAR 1984,CHI,1139,Long Jump [Long Jump ind.]
37,Keila COSTA,06 FEB 1983,BRA,1138,Long Jump
38,Nektaria PANAGI,20 MAR 1990,CYP,1136,Long Jump
39,Laura STRATI,03 OCT 1990,ITA,1136,Long Jump [Long Jump ind.]
40,Veronika SEMASHKO,17 OCT 1990,RUS,1135,Long Jump [Long Jump ind.]
41,Lynique BENEKE,30 MAR 1991,RSA,1132,Long Jump
42,Aliyah WHISBY,23 FEB 1998,USA,1127,Long Jump [Long Jump ind.]
43,Kaiza KARLÉN,04 DEC 1998,SWE,1125,Long Jump [Long Jump ind.]
44,Tyra GITTENS,06 SEP 1998,TTO,1120,Long Jump [Long Jump ind.]
45,Yuliana ANGULO,06 JUN 1994,ECU,1120,Long Jump [Long Jump ind.]
46,Lea-Jasmin RIECKE,25 APR 2000,GER,1117,Long Jump
47,Merle HOMEIER,27 AUG 1999,GER,1113,Long Jump [Long Jump ind.]
48,Milena MITKOVA,26 JAN 1990,BUL,1112,Long Jump [Long Jump ind.]
49,Marthe KOALA,08 MAR 1994,BUR,1108,Long Jump
50,Malaina PAYTON,16 OCT 1991,USA,1106,Long Jump
51,Rougui SOW,07 JUN 1995,FRA,1105,Long Jump
52,Tania VICENZINO,01 APR 1986,ITA,1103,Long Jump
53,Christabel NETTEY,02 JUN 1991,CAN,1101,Long Jump [Long Jump ind.]
54,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1101,Long Jump
55,Sarah ABRAMS,11 JAN 1993,GBR,1100,Long Jump [Long Jump ind.]
56,Sumire HATA,04 MAY 1996,JPN,1098,Long Jump [Long Jump ind.]
57,Paola MAUTINO,01 JUN 1990,PER,1096,Long Jump
58,Aet LAURIK,13 MAR 1995,EST,1095,Long Jump [Long Jump ind.]
59,Jessie HARPER,18 APR 1996,AUS,1092,Long Jump
60,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1090,Long Jump [Long Jump ind.]
61,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump
62,Ayaka KORA,22 MAR 2001,JPN,1088,Long Jump
63,Mara GRIVA,08 APR 1989,LAT,1087,Long Jump
64,Esraa OWIS,15 OCT 1997,EGY,1085,Long Jump
65,Erika KINSEY,10 MAR 1988,SWE,1084,Long Jump
66,Erica JARDER,02 APR 1986,SWE,1084,Long Jump [Long Jump ind.]
67,Annik KÄLIN,27 APR 2000,SUI,1083,Long Jump [Long Jump ind.]
68,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1083,Long Jump [Long Jump ind.]
69,Nathalie BUSCHUNG,02 MAR 1996,GER,1083,Long Jump [Long Jump ind.]
70,Lucia VADLEJCH,08 NOV 1988,SVK,1083,Long Jump [Long Jump ind.]
71,Diana LESTI,30 MAR 1998,HUN,1081,Long Jump [Long Jump ind.]
72,María VICENTE,28 MAR 2001,ESP,1079,Long Jump [Long Jump ind.]
73,Noor VIDTS,30 MAY 1996,BEL,1078,Long Jump [Long Jump ind.]
74,Shuiqing CHEN,12 APR 2000,CHN,1077,Long Jump
75,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1077,Long Jump
76,Neja FILIPIČ,22 APR 1995,SLO,1076,Long Jump
77,Yuliya FIRSOVA,23 JUL 1994,UKR,1074,Long Jump [Long Jump ind.]
78,Maelly DALMAT,01 OCT 2001,FRA,1074,Long Jump [Long Jump ind.]
79,Hanne MAUDENS,12 MAR 1997,BEL,1073,Long Jump [Long Jump ind.]
80,Oda Utsi ONSTAD,12 MAY 1990,NOR,1072,Long Jump [Long Jump ind.]
81,Holly MILLS,15 APR 2000,GBR,1072,Long Jump [Long Jump ind.]
82,Leticia GIL,26 AUG 1991,ESP,1072,Long Jump [Long Jump ind.]
83,Karolina MŁODAWSKA,04 OCT 1996,POL,1071,Long Jump [Long Jump ind.]
84,Joanna KURYŁO,16 AUG 1995,POL,1069,Long Jump [Long Jump ind.]
85,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1069,Long Jump [Long Jump ind.]
86,Oksana MARTYNOVA,11 SEP 1996,UKR,1069,Long Jump [Long Jump ind.]
87,Alice HOPKINS,30 DEC 1998,GBR,1068,Long Jump [Long Jump ind.]
88,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1068,Long Jump [Long Jump ind.]
89,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1066,Long Jump
90,Linda SUCHÁ,28 SEP 2001,CZE,1065,Long Jump [Long Jump ind.]
91,Jovanna KLACZYNSKI,08 APR 1994,GER,1065,Long Jump [Long Jump ind.]
92,Annie MCGUIRE,13 JUN 2001,AUS,1063,Long Jump
93,Eleni KOUTSALIARI,27 JUN 1998,GRE,1062,Long Jump [Long Jump ind.]
94,Tugba DANIŞMAZ,09 JAN 1999,TUR,1062,Long Jump [Long Jump ind.]
95,Sarah WARNOCK,05 JUN 1991,GBR,1061,Long Jump [Long Jump ind.]
96,Elizabeth HEDDING,04 MAR 1996,AUS,1059,Long Jump
97,Barbora HŮLKOVÁ,17 NOV 2001,CZE,1056,Long Jump [Long Jump ind.]
98,Cora SALAS,27 SEP 1995,ESP,1056,Long Jump [Long Jump ind.]
99,Sini SANASLAHTI,14 OCT 1995,FIN,1056,Long Jump [Long Jump ind.]
100,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1056,Long Jump
101,Mia Guldteig LIEN,30 AUG 2003,NOR,1055,Long Jump [Long Jump ind.]
102,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1054,Long Jump [Long Jump ind.]
103,Lucinda GOMES,16 APR 1995,POR,1054,Long Jump [Long Jump ind.]
104,Eva BASTMEIJER,20 JUN 1995,NED,1053,Long Jump [Long Jump ind.]
105,Emma PIFFARETTI,25 JAN 2002,SUI,1053,Long Jump
106,Filippa FOTOPOULOU,20 DEC 1996,CYP,1053,Long Jump [Long Jump ind.]
107,Marie-jeanne OUREGA,04 APR 1997,FRA,1053,Long Jump [Long Jump ind.]
108,Carol ZANGOBBO,11 AUG 1995,ITA,1051,Long Jump [Long Jump ind.]
109,Barbora DVOŘÁKOVÁ,10 MAY 1997,CZE,1049,Long Jump [Long Jump ind.]
110,Tiphaine MAUCHANT,05 APR 2001,FRA,1049,Long Jump [Long Jump ind.]
111,Hitomi NAKANO,23 NOV 1990,JPN,1048,Long Jump [Long Jump ind.]
112,Tara YORO,25 DEC 1997,NED,1047,Long Jump [Long Jump ind.]
113,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1047,Long Jump [Long Jump ind.]
114,Eljonè KRUGER,16 APR 1998,RSA,1046,Long Jump
115,Lea-Sophie KLIK,20 SEP 2000,GER,1045,Long Jump [Long Jump ind.]
116,Andrea THOMPSON,02 OCT 1998,AUS,1044,Long Jump
117,Jessica BARREIRA,29 JAN 1997,POR,1043,Long Jump [Long Jump ind.]
118,Simona SIMEONOVA,22 JUN 2000,BUL,1039,Long Jump [Long Jump ind.]
119,Gaja WOTA,04 SEP 1998,POL,1039,Long Jump
120,Tomysha CLARK,12 NOV 2002,AUS,1039,Long Jump
121,Jana NOVOTNÁ,26 JAN 1999,CZE,1032,Long Jump [Long Jump ind.]
122,Sara LUKIĆ,30 MAY 1999,SRB,1032,Long Jump
123,Katie STAINTON,08 JAN 1995,GBR,1032,Long Jump [Long Jump ind.]
124,Emilia KJELLBERG,03 APR 1996,SWE,1032,Long Jump [Long Jump ind.]
125,Rita NEMES,30 NOV 1989,HUN,1030,Long Jump [Long Jump ind.]
126,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1029,Long Jump [Long Jump ind.]
127,Anjani PULWANSA,02 FEB 1992,SRI,1028,Long Jump
128,Tay-Leiha CLARK,08 FEB 1998,AUS,1028,Long Jump
129,Merilyn UUDMÄE,26 MAR 1991,EST,1027,Long Jump [Long Jump ind.]
130,Leonie CAMBOURS,31 JUL 2000,FRA,1027,Long Jump [Long Jump ind.]
131,Lishanna ILVES,29 MAY 2000,EST,1027,Long Jump [Long Jump ind.]
132,Alina YABLOKOVA,27 SEP 2000,UZB,1026,Long Jump
133,Gilailce TRIGUEIRO DE ASSIS,12 MAR 1989,BRA,1026,Long Jump
134,Leticia ORO MELO,05 OCT 1997,BRA,1025,Long Jump
135,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1025,Long Jump [Long Jump ind.]
136,Annie KUNZ,16 FEB 1993,USA,1025,Long Jump [Long Jump ind.]
137,Briana STEPHENSON,23 OCT 1999,NZL,1024,Long Jump
138,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1024,Long Jump [Long Jump ind.]
139,Thale LEIRFALL,12 APR 1999,NOR,1024,Long Jump [Long Jump ind.]
140,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1024,Long Jump [Long Jump ind.]
141,Angelica BERRIOT,02 JUL 1999,FRA,1023,Long Jump [Long Jump ind.]
142,Emmi MÄKINEN,29 MAY 1993,FIN,1022,Long Jump [Long Jump ind.]
143,Marika PARTINEN,20 JAN 1990,FIN,1021,Long Jump [Long Jump ind.]
144,Maya TAKEUCHI,09 OCT 1998,JPN,1021,Long Jump [Long Jump ind.]
145,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1021,Long Jump [Long Jump ind.]
146,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1021,Long Jump
147,Mikaelle ASSANI,18 AUG 2002,GER,1020,Long Jump [Long Jump ind.]
148,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1020,Long Jump
149,Samantha DALE,30 JUN 2001,AUS,1020,Long Jump
150,Priyanka KERKETTA,13 OCT 1998,IND,1019,Long Jump
151,Josie OLIARNYK,27 MAR 2000,GBR,1018,Long Jump [Long Jump ind.]
152,Natalya KUZOVKINA,03 DEC 1998,RUS,1018,Long Jump [Long Jump ind.]
153,Helena BÖRNER,20 SEP 2003,GER,1018,Long Jump [Long Jump ind.]
154,Shi-Han HUANG,12 NOV 1997,TPE,1017,Long Jump
155,Lovisa KARLSSON,15 JAN 2000,SWE,1017,Long Jump [Long Jump ind.]
156,Elin LARSSON,20 JAN 1994,SWE,1016,Long Jump
157,Abigail PAWLETT,14 JAN 2003,GBR,1016,Long Jump [Long Jump ind.]
158,Audrey KYRIACOU,06 APR 1997,AUS,1015,Long Jump
159,Sandra SIKORSKA,31 MAY 2000,POL,1015,Long Jump [Long Jump ind.]
160,Aleksandra KRASINA,12 SEP 1998,RUS,1014,Long Jump [Long Jump ind.]
161,Sofia ZANOTTI,07 MAY 2000,ITA,1014,Long Jump
162,Yanisley CARRIÓN,09 OCT 2001,CUB,1012,Long Jump
163,Valeriya VOLOVLIKOVA,07 OCT 2002,RUS,1012,Long Jump [Long Jump ind.]
164,Ruby MILLET,04 MAY 2001,IRL,1011,Long Jump [Long Jump ind.]
165,Ljubica SIMOVIĆ,12 MAR 1996,SRB,1011,Long Jump [Long Jump ind.]
166,Serina RIEDEL,2003,GER,1011,Long Jump [Long Jump ind.]
167,Alina SHUKH,12 FEB 1999,UKR,1010,Long Jump [Long Jump ind.]
168,Alessia DANELLI,12 AUG 2000,SUI,1009,Long Jump [Long Jump ind.]
169,Ancy SOJAN,01 MAR 2001,IND,1008,Long Jump
170,Maximillan IMALI,08 FEB 1996,KEN,1006,Long Jump
171,Margit KALK,16 JUN 1999,EST,1006,Long Jump [Long Jump ind.]
172,Marharyta AKHKOZOVA,02 JUN 1991,UKR,1006,Long Jump [Long Jump ind.]
173,Klaudia KACZMAREK,13 MAR 1990,GER,1006,Long Jump [Long Jump ind.]
174,Irati MITXELENA,03 JUL 1998,ESP,1005,Long Jump [Long Jump ind.]
175,B. AISHWARYA,15 JUN 1997,IND,1005,Long Jump
176,Tina PRÖGER,11 FEB 1995,GER,1005,Long Jump [Long Jump ind.]
177,Nea LENTO,07 MAR 2002,FIN,1004,Long Jump [Long Jump ind.]
178,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1004,Long Jump [Long Jump ind.]
179,Ysee LE PHILIPPE,15 JAN 2002,FRA,1004,Long Jump [Long Jump ind.]
180,Nora FREY,14 FEB 1993,SUI,1003,Long Jump [Long Jump ind.]
181,Yurina HIRAKA,04 JUN 1991,JPN,1003,Long Jump [Long Jump ind.]
182,Tabea CHRIST,05 MAY 1998,GER,1003,Long Jump [Long Jump ind.]
183,Minaho MURAKAMI,21 AUG 1998,JPN,1003,Long Jump [Long Jump ind.]
184,Vasiliki TACHTARA,10 MAR 1998,GRE,1001,Long Jump [Long Jump ind.]
185,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1001,Long Jump [Long Jump ind.]
186,Madisen RICHARDS,15 NOV 1996,USA,999,Long Jump [Long Jump ind.]
187,Aino TAPIO,13 SEP 1997,FIN,999,Long Jump
188,Azuki NAKATSUGAWA,28 JUN 2001,JPN,998,Long Jump [Long Jump ind.]
189,Marina KHUSEYNOVA,03 MAY 1996,KAZ,998,Long Jump [Long Jump ind.]
190,Ellie O'HARA,04 OCT 2002,GBR,998,Long Jump [Long Jump ind.]
191,Alyssa JONES,06 FEB 2004,USA,997,Long Jump
192,Hanna NELEPA,22 APR 1998,UKR,996,Long Jump [Long Jump ind.]
193,Alyssa LOWE,29 JUN 2003,AUS,996,Long Jump
194,Janina LANGE,23 NOV 1997,GER,995,Long Jump [Long Jump ind.]
195,Chloe GRENADE,15 DEC 1999,AUS,995,Long Jump
196,Shantae FOREMAN,22 OCT 2002,JAM,994,Long Jump [Long Jump ind.]
197,Pavlína MINÁŘOVÁ,23 FEB 1999,CZE,994,Long Jump [Long Jump ind.]
198,Funminiyi OLAJIDE,04 JUN 2002,GBR,994,Long Jump [Long Jump ind.]
199,Neea KÄYHKÖ,17 JAN 2002,FIN,994,Long Jump [Long Jump ind.]
200,Abbie FRENCH,26 MAR 2004,AUS,992,Long Jump
201,Volha ANTSIKIAN,19 OCT 1999,BLR,992,Long Jump [Long Jump ind.]
202,Hsi-En HSIEH,29 SEP 1994,TPE,991,Long Jump
203,Anastasia SARLÁNI,17 NOV 1999,GRE,991,Long Jump [Long Jump ind.]
204,Saravanan HARSHINI,10 AUG 1999,IND,991,Long Jump
205,Emma OOSTERWEGEL,29 JUN 1998,NED,990,Long Jump [Long Jump ind.]
206,Adrianna SUŁEK,03 APR 1999,POL,990,Long Jump [Long Jump ind.]
207,Jasmine LEW,02 JUN 2000,CAN,990,Long Jump [Long Jump ind.]
208,Carlijn TER LAAK,16 FEB 1997,NED,990,Long Jump [Long Jump ind.]
209,Maria de Los Angeles AROYO,18 JUL 1996,ESP,989,Long Jump [Long Jump ind.]
210,Rebecca CHAPMAN,27 SEP 1992,GBR,988,Long Jump [Long Jump ind.]
211,Katie GUNN,02 JAN 2003,AUS,988,Long Jump
212,Laura VOß,29 JAN 1994,GER,988,Long Jump [Long Jump ind.]
213,Chloe MAURIN,20 SEP 1996,FRA,988,Long Jump [Long Jump ind.]
214,Szabina SZŰCS,04 FEB 2002,HUN,988,Long Jump [Long Jump ind.]
215,Elena DEBELIC,21 JAN 2003,SUI,987,Long Jump [Long Jump ind.]
216,Jenny LESTANDER,24 MAY 1998,SWE,986,Long Jump [Long Jump ind.]
217,Marija BUKVIĆ,31 MAY 2001,SRB,986,Long Jump [Long Jump ind.]
218,Henriette JÆGER,30 JUN 2003,NOR,986,Long Jump [Long Jump ind.]
219,Caitlin BLACKMAN,17 DEC 2000,AUS,986,Long Jump
220,Tzu-Chi LIN,05 DEC 2001,TPE,985,Long Jump
221,Imke DAALMANN,1999,GER,985,Long Jump [Long Jump ind.]
222,Ljiljana MATOVIĆ,16 OCT 1993,MNE,984,Long Jump [Long Jump ind.]
223,Katarzyna BARGIELSKA,25 AUG 1999,POL,984,Long Jump [Long Jump ind.]
224,Līga VECBĒRZA,12 MAY 1998,LAT,983,Long Jump [Long Jump ind.]
225,Cleo MARTIN-EVANS,08 MAY 2003,GBR,983,Long Jump
226,Oona NIEMINEN,02 AUG 2000,FIN,983,Long Jump [Long Jump ind.]
227,Nagisa YAMAMOTO,25 MAY 1998,JPN,982,Long Jump
228,Saga VANNINEN,04 MAY 2003,FIN,982,Long Jump [Long Jump ind.]
229,Manisha MEREL,05 JUL 2001,IND,981,Long Jump
230,Yu MINEMURA,01 OCT 1994,JPN,981,Long Jump [Long Jump ind.]
231,Marta Giaele GIOVANNINI,02 OCT 2001,ITA,981,Long Jump [Long Jump ind.]
232,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,980,Long Jump [Long Jump ind.]
233,Jonna LINDEÉN,28 FEB 1996,SWE,980,Long Jump [Long Jump ind.]
234,Janaina RODRIGUES DOS SANTOS,01 JAN 1998,BRA,979,Long Jump
235,Amanda HANSSON,19 OCT 1999,SWE,979,Long Jump [Long Jump ind.]
236,Nina GARAY,1996,GER,979,Long Jump [Long Jump ind.]
237,Tereza BABICKÁ,28 JUN 2003,CZE,978,Long Jump [Long Jump ind.]
238,Isabell PAPROTNY,1997,DEN,978,Long Jump [Long Jump ind.]
239,Kitan ELEYAE,31 OCT 1991,GBR,978,Long Jump [Long Jump ind.]
240,Elena LLOBERA,01 APR 1993,ESP,978,Long Jump [Long Jump ind.]
241,Michele GARLINSKI,18 MAR 1993,SUI,977,Long Jump
242,Andrea UBIEDO,24 APR 1991,ARG,976,Long Jump
243,Laura OBERTO,18 JAN 1993,ITA,976,Long Jump [Long Jump ind.]
244,Mia SCERRI,2005,AUS,976,Long Jump
245,Beatrice PUIU,22 MAR 1986,ROU,976,Long Jump [Long Jump ind.]
246,Dolores MORILLAS,17 JAN 1997,ESP,976,Long Jump [Long Jump ind.]
247,Soriane SORHAINDO,2001,FRA,975,Long Jump [Long Jump ind.]
248,Sigrid KLEIVE,22 FEB 2000,NOR,975,Long Jump [Long Jump ind.]
249,Maja ÅSKAG,18 DEC 2002,SWE,974,Long Jump [Long Jump ind.]
250,Emily THOMAS,21 NOV 2000,GBR,974,Long Jump [Long Jump ind.]
251,Luana PEREIRA,26 MAR 1990,BRA,973,Long Jump
252,Tamara DEL RIO ESCRIBANO,22 MAR 1989,ESP,973,Long Jump [Long Jump ind.]
253,Stefanie BROSENS,22 MAY 1997,BEL,972,Long Jump [Long Jump ind.]
254,Lucrezia SARTORI,10 JUN 2001,ITA,972,Long Jump [Long Jump ind.]
255,Anaelle NYABEU DJAPA,15 SEP 1992,FRA,971,Long Jump [Long Jump ind.]
256,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,971,Long Jump [Long Jump ind.]
257,Divyajyoti BISWAL,1993,CAN,970,Long Jump [Long Jump ind.]
258,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,970,Long Jump [Long Jump ind.]
259,Nikola ČEJCHANOVÁ,14 NOV 1997,CZE,970,Long Jump
260,Julia SIMON,1994,GER,970,Long Jump [Long Jump ind.]
261,Yelena PEKHTIREVA,11 JAN 2001,AZE,969,Long Jump [Long Jump ind.]
262,Vanessa GRIMM,22 APR 1997,GER,969,Long Jump [Long Jump ind.]
263,Klara BARNJAK,18 SEP 1999,CRO,968,Long Jump [Long Jump ind.]
264,Yana ABRAHAMIAN,20 OCT 2000,ARM,968,Long Jump [Long Jump ind.]
265,Moa ULLGREN,13 JUL 1996,SWE,968,Long Jump [Long Jump ind.]
266,Chiara SMERALDO,13 FEB 2002,ITA,967,Long Jump [Long Jump ind.]
267,Olivia MÄKINEN,12 FEB 2000,FIN,966,Long Jump [Long Jump ind.]
268,Milica TRAVAR,27 FEB 2000,ITA,965,Long Jump [Long Jump ind.]
269,Sasha MORANCY,2000,CAN,965,Long Jump [Long Jump ind.]
270,Serena COLE,2004,JAM,964,Long Jump
271,Kirthana RAMASAMY,04 AUG 1997,MAS,964,Long Jump
272,Katja KANGAS,21 DEC 1990,FIN,964,Long Jump
273,Zane ZEMĪTE,18 JUL 2001,LAT,964,Long Jump [Long Jump ind.]
274,Maria STEFANOPOULOU,17 JUN 1999,GRE,963,Long Jump [Long Jump ind.]
275,Laura PANTEAU,,USA,962,Long Jump [Long Jump ind.]
276,Josefine Skifter ANDERSEN,30 JUN 2003,DEN,961,Long Jump [Long Jump ind.]
277,Diane MOUILLAC,21 FEB 2001,FRA,960,Long Jump
278,Agathe BOUGOUIN,31 AUG 1999,FRA,960,Long Jump [Long Jump ind.]
279,Richalda MOHAMED,03 JUL 2001,FRA,960,Long Jump [Long Jump ind.]
280,Josephine JACOBSEN,2003,DEN,959,Long Jump [Long Jump ind.]
281,Sinta WARDANA,18 NOV 1991,AUS,959,Long Jump
282,Jessica MIETTINEN,24 JUN 1998,FIN,959,Long Jump [Long Jump ind.]
283,Stefania BARRUCCI,18 MAR 1999,ITA,959,Long Jump [Long Jump ind.]
284,Lisa WILKER,12 JUN 2003,NOR,959,Long Jump [Long Jump ind.]
285,Ioanna IOANNOU,22 JUL 1999,GRE,958,Long Jump [Long Jump ind.]
286,Eleonora FILIPPETTO,03 NOV 1994,ITA,958,Long Jump [Long Jump ind.]
287,Alessia BYLYKBASHI,02 NOV 1998,ITA,958,Long Jump
288,Malin OLSSON,24 AUG 1990,SWE,958,Long Jump
289,Eloise HARVEY,13 NOV 2000,GBR,958,Long Jump
290,Kendra MEISENHEIMER,1994,GER,958,Long Jump [Long Jump ind.]
291,Helena DINNISSEN,13 OCT 1984,NZL,958,Long Jump
292,Bridget NEIDECK,28 JUL 1998,AUS,958,Long Jump
293,Chiara-Belinda SCHULER,02 JUN 2001,AUT,957,Long Jump [Long Jump ind.]
294,Anna MENZ,07 JAN 2000,ITA,957,Long Jump [Long Jump ind.]
295,Lidija TODOROVIĆ,31 JUL 2002,SRB,957,Long Jump [Long Jump ind.]
296,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,957,Long Jump [Long Jump ind.]
297,Cassandre EVANS,27 DEC 2001,BEL,956,Long Jump [Long Jump ind.]
298,Yekaterina IVANOVA,21 FEB 1999,RUS,956,Long Jump [Long Jump ind.]
299,Montana DJATSCHENKO,29 AUG 2001,AUS,956,Long Jump
300,Cassandre AGUESSY THOMAS,01 SEP 1997,FRA,955,Long Jump [Long Jump ind.]
301,Emilaya ELLIS,14 JUN 2002,AUS,955,Long Jump
302,Géraldine RUCKSTUHL,24 FEB 1998,SUI,954,Long Jump
303,Eleonora FERRERO,29 DEC 1994,ITA,954,Long Jump [Long Jump ind.]
304,Minheng OU,10 FEB 2004,TPE,954,Long Jump
305,Ore ADAMSON,29 OCT 2001,GBR,954,Long Jump [Long Jump ind.]
306,Corinna MINKO,13 DEC 1989,AUS,954,Long Jump
307,Gerda Kerija DREIMANE,27 JAN 2004,LAT,953,Long Jump [Long Jump ind.]
308,Laurence JONES,29 AUG 1996,LUX,953,Long Jump [Long Jump ind.]
309,Darja SOPOVA,18 FEB 2002,LAT,953,Long Jump [Long Jump ind.]
310,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,952,Long Jump [Long Jump ind.]
311,Lilian TÖSMANN,2001,GER,952,Long Jump [Long Jump ind.]
312,Ketllyn Pamela ZANETTE,27 APR 1998,BRA,951,Long Jump
313,Jane HICKIE,07 MAY 2000,AUS,951,Long Jump
314,Emma CANNING,07 MAR 1997,GBR,951,Long Jump [Long Jump ind.]
315,Sofija KORF,05 AUG 1994,LTU,950,Long Jump
316,Claire AZZOPARDI,29 SEP 1999,MLT,949,Long Jump [Long Jump ind.]
317,Ioana Sabina STIRBU,06 JAN 2003,ROU,949,Long Jump [Long Jump ind.]
318,Stefania-Christina KOTSOPOULOU,09 NOV 1997,GRE,949,Long Jump [Long Jump ind.]
319,Fotini-Christina MIZIOU,1999,GRE,949,Long Jump
320,Wiebke LYHS,1995,GER,949,Long Jump [Long Jump ind.]
321,Linda Maria PIRCHER,12 SEP 2001,ITA,948,Long Jump [Long Jump ind.]
322,Gia REINHOLM,31 MAR 1999,FIN,948,Long Jump [Long Jump ind.]
323,Tianna BARTOLETTA,30 AUG 1985,USA,947,Long Jump
324,Hayla GONZÁLEZ,28 OCT 2003,CUB,947,Long Jump
325,Sveva GEREVINI,31 MAY 1996,ITA,947,Long Jump [Long Jump ind.]
326,Lea LAMBALAMBA,28 AUG 2003,FRA,946,Long Jump [Long Jump ind.]
327,María Rún GUNNLAUGSDÓTTIR,19 FEB 1993,ISL,946,Long Jump [Long Jump ind.]
328,Chloe CELIGNY,19 JUL 2001,FRA,946,Long Jump [Long Jump ind.]
329,Isabel MAYER,1993,GER,946,Long Jump [Long Jump ind.]
330,Oona HIETALA,05 MAY 2000,FIN,946,Long Jump
331,Diamantina DEDOLA,10 JUN 2003,FRA,946,Long Jump [Long Jump ind.]
332,Zayyaan SMITH,22 JUL 2005,NZL,946,Long Jump
333,Joane GERBER,10 JUN 2003,RSA,945,Long Jump
334,Jana POLÁŠKOVÁ,26 JAN 2004,CZE,945,Long Jump [Long Jump ind.]
