Place,Competitor,DOB,Unnamed: 3,Score,Event List
76,Naa ANANG,10 MAR 1995,AUS,1099,Long Jump
76,Jhoanmy LUQUE,20 DEC 1995,VEN,1099,Long Jump [Long Jump ind.]
78,Taika KOILAHTI,04 DEC 1998,FIN,1096,Long Jump [Long Jump ind.]
78,Qingling WANG,14 JAN 1993,CHN,1096,Long Jump [Long Jump ind.]
78,Yelena MASHINISTOVA,29 MAR 1994,RUS,1096,Long Jump [Long Jump ind.]
81,Jasmine TODD,23 DEC 1993,USA,1095,Long Jump
82,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1094,Long Jump
83,Petra FARKAS,30 APR 1999,HUN,1091,Long Jump
84,Yarianny ARGÜELLES,14 APR 1984,POR,1087,Long Jump [Long Jump ind.]
85,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1085,Long Jump
86,Irene PUSTERLA,21 JUN 1988,SUI,1084,Long Jump
87,Tähti ALVER,04 DEC 1994,EST,1083,Long Jump [Long Jump ind.]
87,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1083,Long Jump [Long Jump ind.]
89,Hilary KPATCHA,05 MAY 1998,FRA,1082,Long Jump [Long Jump ind.]
90,James NAYANA,18 OCT 1995,IND,1081,Long Jump
90,Todea-Kay WILLIS,23 NOV 1988,JAM,1081,Long Jump
90,Cora SALAS,27 SEP 1995,ESP,1081,Long Jump
93,Savannah CARSON,30 MAR 1995,USA,1079,Long Jump
94,Parinya CHUAIMAROENG,16 DEC 1997,THA,1078,Long Jump
95,Fatim AFFESSI,08 JUL 1993,SUI,1077,Long Jump
96,Luying GONG,22 FEB 2000,CHN,1076,Long Jump
97,Lucy HADAWAY,11 JUN 2000,GBR,1075,Long Jump [Long Jump ind.]
98,Kateřina CACHOVÁ,26 FEB 1990,CZE,1074,Long Jump
98,Irisdaymi HERRERA,18 APR 1992,CUB,1074,Long Jump
100,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1073,Long Jump
101,Sandra TÖRNROS,25 FEB 1995,SWE,1072,Long Jump
101,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1072,Long Jump
103,Lucia VADLEJCH,08 NOV 1988,SVK,1071,Long Jump [Long Jump ind.]
103,Shuiqing CHEN,12 APR 2000,CHN,1071,Long Jump
103,Hitomi NAKANO,23 NOV 1990,JPN,1071,Long Jump
103,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1071,Long Jump
107,Keila COSTA,06 FEB 1983,BRA,1069,Long Jump
107,Eleni KOUTSALIARI,27 JUN 1998,GRE,1069,Long Jump [Long Jump ind.]
109,Sophie WEIßENBERG,24 SEP 1997,GER,1068,Long Jump
109,Madisen RICHARDS,15 NOV 1996,USA,1068,Long Jump
111,Marie MBUYA MALA,01 AUG 1994,FRA,1067,Long Jump [Long Jump ind.]
112,Ivona DADIC,29 DEC 1993,AUT,1066,Long Jump [Long Jump ind.]
112,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1066,Long Jump
112,Polina LUKYANENKOVA,15 JUL 1998,RUS,1066,Long Jump [Long Jump ind.]
112,Tilde JOHANSSON,05 JAN 2001,SWE,1066,Long Jump [Long Jump ind.]
116,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1065,Long Jump
117,Annik KÄLIN,27 APR 2000,SUI,1064,Long Jump [Long Jump ind.]
117,Josie OLIARNYK,27 MAR 2000,GBR,1064,Long Jump [Long Jump ind.]
119,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1063,Long Jump [Long Jump ind.]
119,Sarea ALEXANDER,15 FEB 1996,USA,1063,Long Jump [Long Jump ind.]
119,Tristine JOHNSON,28 SEP 1992,USA,1063,Long Jump [Long Jump ind.]
122,Rebecca CHAPMAN,27 SEP 1992,GBR,1062,Long Jump
123,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1061,Long Jump
124,Baileh SIMMS,26 APR 1995,USA,1060,Long Jump [Long Jump ind.]
124,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1060,Long Jump [Long Jump ind.]
124,Larissa IAPICHINO,18 JUL 2002,ITA,1060,Long Jump [Long Jump ind.]
124,Yuliya FIRSOVA,23 JUL 1994,UKR,1060,Long Jump [Long Jump ind.]
128,Leticia GIL,26 AUG 1991,ESP,1059,Long Jump
129,Angelika FAKA,15 JAN 1996,POL,1058,Long Jump [Long Jump ind.]
129,Sarah ABRAMS,11 JAN 1993,GBR,1058,Long Jump [Long Jump ind.]
131,Carlijn TER LAAK,16 FEB 1997,NED,1057,Long Jump [Long Jump ind.]
131,Marestella SUNANG,20 FEB 1981,PHI,1057,Long Jump
131,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1057,Long Jump [Long Jump ind.]
131,Anna KRASUTSKA,20 JUL 1995,UKR,1057,Long Jump
131,María VICENTE,28 MAR 2001,ESP,1057,Long Jump [Long Jump ind.]
136,Sumire HATA,04 MAY 1996,JPN,1056,Long Jump
137,Kreete VERLIN,14 FEB 1997,EST,1055,Long Jump
137,Sandisha ANTOINE,05 NOV 1991,LCA,1055,Long Jump
139,Amanda HANSSON,19 OCT 1999,SWE,1054,Long Jump
139,Sachiko MASUMI,20 DEC 1984,JPN,1054,Long Jump
139,Maria del Mar JOVER,21 APR 1988,ESP,1054,Long Jump [Long Jump ind.]
142,Samiyah SAMUELS,02 OCT 1997,USA,1053,Long Jump [Long Jump ind.]
142,Melanie WINTERS,,USA,1053,Long Jump [Long Jump ind.]
142,Merle HOMEIER,27 AUG 1999,GER,1053,Long Jump
142,Michelle FOKAM,08 JUN 1998,USA,1053,Long Jump [Long Jump ind.]
142,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1053,Long Jump [Long Jump ind.]
142,Oda Utsi ONSTAD,12 MAY 1990,NOR,1053,Long Jump [Long Jump ind.]
148,Celeste MUCCI,11 AUG 1999,AUS,1052,Long Jump
148,Destiny LONGMIRE,06 FEB 1998,USA,1052,Long Jump [Long Jump ind.]
148,Sandra LATRACE,10 MAR 1997,CAN,1052,Long Jump [Long Jump ind.]
148,Roumeissa BELABIOD,28 FEB 1991,ALG,1052,Long Jump
152,Susana HERNÁNDEZ,18 JAN 1999,MEX,1051,Long Jump
153,Rhesa FOSTER,25 MAY 1998,USA,1050,Long Jump [Long Jump ind.]
153,Palina ZLOTNIKAVA,03 JUN 2000,BLR,1050,Long Jump [Long Jump ind.]
155,Kristal LIBURD,22 AUG 1997,SKN,1049,Long Jump [Long Jump ind.]
155,Tina PRÖGER,11 FEB 1995,GER,1049,Long Jump [Long Jump ind.]
155,Kira KYTÖLÄ,25 JUN 1993,FIN,1049,Long Jump [Long Jump ind.]
158,Alice HOPKINS,30 DEC 1998,GBR,1048,Long Jump [Long Jump ind.]
158,Courtney CORRIN,13 DEC 1997,USA,1048,Long Jump
158,Spyridoula KARYDI,30 JAN 2001,GRE,1048,Long Jump [Long Jump ind.]
158,Kaiza KARLÉN,04 DEC 1998,SWE,1048,Long Jump [Long Jump ind.]
162,Kristina Stensvoll REPPE,03 APR 2000,NOR,1047,Long Jump [Long Jump ind.]
162,Lynique BENEKE,30 MAR 1991,RSA,1047,Long Jump
162,Saskia WOIDY,20 JAN 2001,GER,1047,Long Jump
165,Maria HUNTINGTON,13 MAR 1997,FIN,1046,Long Jump
165,Jovanna KLACZYNSKI,1994,GER,1046,Long Jump
165,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1046,Long Jump
165,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1046,Long Jump
169,Oksana MARTYNOVA,11 SEP 1996,UKR,1045,Long Jump [Long Jump ind.]
170,Sarah LAGGER,03 SEP 1999,AUT,1044,Long Jump [Long Jump ind.]
170,Karin STRAMETZ,18 APR 1998,AUT,1044,Long Jump [Long Jump ind.]
170,Lauren WELLS,03 AUG 1988,AUS,1044,Long Jump
170,Jasmine MOORE,01 MAY 2001,USA,1044,Long Jump
174,Emma PIFFARETTI,25 JAN 2002,SUI,1043,Long Jump
175,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1042,Long Jump [Long Jump ind.]
175,Emilia KJELLBERG,03 APR 1996,SWE,1042,Long Jump [Long Jump ind.]
175,Alyssa THOMPSON,25 SEP 1994,USA,1042,Long Jump
178,Maddie HOLMBERG,26 OCT 1996,USA,1041,Long Jump [Long Jump ind.]
178,Erica BOUGARD,26 JUL 1993,USA,1041,Long Jump [Long Jump ind.]
180,Filippa FOTOPOULOU,20 DEC 1996,CYP,1040,Long Jump
180,Merilyn UUDMÄE,26 MAR 1991,EST,1040,Long Jump
180,Jiawei ZHONG,07 FEB 1999,CHN,1040,Long Jump
180,Chiara PROVERBIO,06 NOV 1997,ITA,1040,Long Jump [Long Jump ind.]
184,Elizabeth HEDDING,04 MAR 1996,AUS,1039,Long Jump
185,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1038,Long Jump
185,Maite BEERNAERT,14 NOV 2001,BEL,1038,Long Jump
185,Silvana SEGURA,06 NOV 1990,PER,1038,Long Jump
185,Alismaidy TAMAYO,23 JUN 1998,CUB,1038,Long Jump
189,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
189,Malina REICHERT,1998,GER,1037,Long Jump [Long Jump ind.]
191,Keishorea ARMSTRONG,,USA,1036,Long Jump [Long Jump ind.]
192,Nadia WILLIAMS,,USA,1035,Long Jump [Long Jump ind.]
192,Kelsey BERRYMAN,04 FEB 1992,NZL,1035,Long Jump
192,Federica GIOVANARDI,1996,ITA,1035,Long Jump [Long Jump ind.]
192,Jasmyn STEELS,,USA,1035,Long Jump [Long Jump ind.]
192,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1035,Long Jump [Long Jump ind.]
197,Shylia RILEY,,USA,1034,Long Jump [Long Jump ind.]
197,Annika GÄRTZ,24 AUG 1994,GER,1034,Long Jump [Long Jump ind.]
197,Birte DAMERIUS,13 DEC 1991,GER,1034,Long Jump [Long Jump ind.]
200,Claudine Paola GIMENES,09 SEP 1994,BRA,1033,Long Jump
200,Myriam SOUMARE,25 NOV 1991,FRA,1033,Long Jump
200,Veronica ZANON,16 JAN 2001,ITA,1033,Long Jump [Long Jump ind.]
203,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1032,Long Jump [Long Jump ind.]
203,Haoua KESSELY,02 FEB 1988,FRA,1032,Long Jump
205,Dominique BULLOCK,14 MAY 1996,USA,1031,Long Jump
205,Niamh EMERSON,22 APR 1999,GBR,1031,Long Jump [Long Jump ind.]
205,Maelly DALMAT,01 OCT 2001,FRA,1031,Long Jump [Long Jump ind.]
205,Yana NIKULINA,02 JUL 1990,RUS,1031,Long Jump [Long Jump ind.]
205,Klaudia KACZMAREK,13 MAR 1990,GER,1031,Long Jump [Long Jump ind.]
205,Kala PENN,31 JUL 1998,IVB,1031,Long Jump [Long Jump ind.]
211,Dominika ŁYKOWSKA,13 OCT 2000,POL,1030,Long Jump
211,Ekaterini VERGOU,1989,GRE,1030,Long Jump
213,Ayele GERKEN,17 MAY 2000,GER,1029,Long Jump [Long Jump ind.]
213,Taishia PRYCE,,JAM,1029,Long Jump
213,Charlotte PIERRE,18 APR 1996,FRA,1029,Long Jump [Long Jump ind.]
213,Leticia ORO MELO,05 OCT 1997,BRA,1029,Long Jump
217,Chloe MAURIN,20 SEP 1996,FRA,1028,Long Jump [Long Jump ind.]
217,Lucie KIENAST,01 JUN 2001,GER,1028,Long Jump [Long Jump ind.]
217,Zhane SMITH,25 APR 1999,USA,1028,Long Jump [Long Jump ind.]
217,Ja'la HENDERSON,,USA,1028,Long Jump [Long Jump ind.]
221,Anna KEEFER,,USA,1027,Long Jump [Long Jump ind.]
222,Sachi KAYAMA,22 SEP 1996,AUS,1025,Long Jump
222,Jade O'DOWDA,09 SEP 1999,GBR,1025,Long Jump
222,Verena PREINER,01 FEB 1995,AUT,1025,Long Jump [Long Jump ind.]
222,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,1025,Long Jump [Long Jump ind.]
222,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1025,Long Jump [Long Jump ind.]
222,Teresa CARVALHO,30 JAN 1995,POR,1025,Long Jump [Long Jump ind.]
222,Rūta Kate LASMANE,17 DEC 2000,LAT,1025,Long Jump [Long Jump ind.]
222,Olha KORSUN,11 NOV 1996,UKR,1025,Long Jump [Long Jump ind.]
222,Jessica BARREIRA,29 JAN 1997,POR,1025,Long Jump [Long Jump ind.]
231,Marie-jeanne OUREGA,04 APR 1997,FRA,1024,Long Jump [Long Jump ind.]
231,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1024,Long Jump [Long Jump ind.]
231,Cidae'a WOODS,27 JUN 1996,USA,1024,Long Jump
231,Eleanor BROOME,06 FEB 1999,GBR,1024,Long Jump
231,Lucinda GOMES,16 APR 1995,POR,1024,Long Jump
231,Kiara WILLIAMS,15 SEP 1996,USA,1024,Long Jump [Long Jump ind.]
231,Lewis RAYNESHA,25 APR 1998,USA,1024,Long Jump [Long Jump ind.]
231,Yelyzaveta BABIY,24 JUL 1997,UKR,1024,Long Jump [Long Jump ind.]
231,Huijin LEE,25 NOV 1998,KOR,1024,Long Jump
231,Chantoba BRIGHT,04 APR 2000,GUY,1024,Long Jump [Long Jump ind.]
231,Cha'Mia ROTHWELL,1998,USA,1024,Long Jump [Long Jump ind.]
242,De'Von JOHNSON,,USA,1023,Long Jump
242,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,1023,Long Jump
242,Ackelia SMITH,05 FEB 2002,JAM,1023,Long Jump
245,Rimma HORDIYENKO,19 JUN 1995,UKR,1022,Long Jump [Long Jump ind.]
245,Jewel SMITH,,USA,1022,Long Jump [Long Jump ind.]
245,Holly MILLS,15 APR 2000,GBR,1022,Long Jump [Long Jump ind.]
245,Sara LUKIĆ,30 MAY 1999,SRB,1022,Long Jump [Long Jump ind.]
245,Sarah WARNOCK,05 JUN 1991,GBR,1022,Long Jump [Long Jump ind.]
250,Ruby MILLET,04 MAY 2001,IRL,1021,Long Jump [Long Jump ind.]
250,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1021,Long Jump [Long Jump ind.]
250,Meg HEMPHILL,23 MAY 1996,JPN,1021,Long Jump
250,Elizabeth MORLAND,03 MAR 1998,IRL,1021,Long Jump
254,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1020,Long Jump [Long Jump ind.]
254,Michaela KUČEROVÁ,01 AUG 1992,CZE,1020,Long Jump
254,Breanna ECKELS,1998,USA,1020,Long Jump [Long Jump ind.]
254,Veronica CRIDA,21 OCT 2001,ITA,1020,Long Jump
254,Simona SIMEONOVA,22 JUN 2000,BUL,1020,Long Jump [Long Jump ind.]
259,Alexis GIBBONS,,USA,1019,Long Jump [Long Jump ind.]
259,Mirei YOSHIOKA,31 MAR 2000,JPN,1019,Long Jump
259,Jung-mi YU,1992,KOR,1019,Long Jump
259,Paola BOROVIĆ,26 JUN 1995,CRO,1019,Long Jump [Long Jump ind.]
263,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1018,Long Jump [Long Jump ind.]
263,Angelica BERRIOT,02 JUL 1999,FRA,1018,Long Jump
263,Andrea THOMPSON,02 OCT 1998,AUS,1018,Long Jump
263,Nicole WARWICK,,USA,1018,Long Jump
263,Irati MITXELENA,03 JUL 1998,ESP,1018,Long Jump [Long Jump ind.]
263,. HARSHINI,10 AUG 1999,IND,1018,Long Jump
269,Adrianna SUŁEK,03 APR 1999,POL,1017,Long Jump [Long Jump ind.]
269,Janelle PERRY,,USA,1017,Long Jump [Long Jump ind.]
269,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1017,Long Jump
269,Aaliyah ARMSTEAD,,USA,1017,Long Jump [Long Jump ind.]
269,Valeria QUISPE,02 SEP 1997,BOL,1017,Long Jump
274,Grit SADEIKO,29 JUL 1989,EST,1016,Long Jump
274,Concepción MONTANER,14 JAN 1981,ESP,1016,Long Jump [Long Jump ind.]
274,Andrianna GRAVALOU,29 JUL 1991,GRE,1016,Long Jump
274,Leah MORAN,,USA,1016,Long Jump [Long Jump ind.]
278,Yevheniya HORBATYUK,19 DEC 1999,UKR,1015,Long Jump [Long Jump ind.]
278,Michelle WEITZEL,18 JUN 1987,GER,1015,Long Jump [Long Jump ind.]
278,Gothandapni KARTHIKA,02 JAN 1996,IND,1015,Long Jump
281,Danielle MCGIFFORD,11 APR 1995,GBR,1014,Long Jump
281,Senni SALMINEN,29 JAN 1996,FIN,1014,Long Jump
281,Elisa NALDI,1998,ITA,1014,Long Jump [Long Jump ind.]
281,Tetyana HOLOVCHUK,19 JAN 1996,UKR,1014,Long Jump [Long Jump ind.]
285,Taylor DELOACH,22 OCT 1997,USA,1012,Long Jump [Long Jump ind.]
285,Tiphaine MAUCHANT,05 APR 2001,FRA,1012,Long Jump [Long Jump ind.]
285,Lara KRNC,16 SEP 2000,SLO,1012,Long Jump
285,Xénia KRIZSÁN,13 JAN 1993,HUN,1012,Long Jump [Long Jump ind.]
285,Ivy WALKER,,USA,1012,Long Jump [Long Jump ind.]
285,Tamaka SHIMIZU,22 JUN 1991,JPN,1012,Long Jump
285,Nathalie BUSCHUNG,02 MAR 1996,GER,1012,Long Jump [Long Jump ind.]
292,Annie MCGUIRE,13 JUN 2001,AUS,1011,Long Jump
292,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1011,Long Jump
292,Linda SUCHÁ,28 SEP 2001,CZE,1011,Long Jump
292,Augustė REGALAITĖ,24 MAR 1998,LTU,1011,Long Jump [Long Jump ind.]
292,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1011,Long Jump [Long Jump ind.]
297,Solene NDAMA,23 SEP 1998,FRA,1010,Long Jump [Long Jump ind.]
297,Ieva TURĶE,23 JUL 1998,LAT,1010,Long Jump [Long Jump ind.]
297,Chiaki KAWAZOE,23 SEP 2000,JPN,1010,Long Jump
297,Sabina ALLEN,27 DEC 1994,JAM,1010,Long Jump [Long Jump ind.]
301,Ida NILSSON,1998,SWE,1009,Long Jump [Long Jump ind.]
301,Gabrielle COLLINS,,USA,1009,Long Jump
301,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1009,Long Jump
301,Zhanna ZELIKOVA,22 FEB 1995,RUS,1009,Long Jump [Long Jump ind.]
301,Amanda CARTY,,JAM,1009,Long Jump [Long Jump ind.]
301,Anastasia SARLÁNI,17 NOV 1999,GRE,1009,Long Jump
301,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1009,Long Jump
308,Monae' NICHOLS,,USA,1008,Long Jump [Long Jump ind.]
308,Kiely GODE,,USA,1008,Long Jump
308,Tara YORO,25 DEC 1997,NED,1008,Long Jump [Long Jump ind.]
308,Tyistyn ALLEN,,USA,1008,Long Jump [Long Jump ind.]
308,Anjani PULWANSA,,SRI,1008,Long Jump
308,Allison HALVERSON,09 SEP 1992,USA,1008,Long Jump
314,Katarzyna WRÓBEL,27 APR 1994,POL,1007,Long Jump
314,Sophie MEREDITH,12 APR 2001,IRL,1007,Long Jump
314,Melody KORIE,,USA,1007,Long Jump [Long Jump ind.]
314,Tatiana AHOLOU,26 NOV 2000,CAN,1007,Long Jump [Long Jump ind.]
314,Eden FINKELSTEIN,09 APR 2000,ISR,1007,Long Jump [Long Jump ind.]
319,Diana CAUDWELL,,JAM,1006,Long Jump [Long Jump ind.]
319,Lecabela QUARESMA,26 DEC 1989,POR,1006,Long Jump
319,Annkathrin HOVEN,08 MAR 2001,GER,1006,Long Jump [Long Jump ind.]
319,Yiff'at ZELIKOVITZ,19 DEC 1992,ISR,1006,Long Jump
323,Rikianne PATTERSON,28 JUL 1999,USA,1005,Long Jump [Long Jump ind.]
323,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1005,Long Jump [Long Jump ind.]
323,Kendra MEISENHEIMER,1994,GER,1005,Long Jump [Long Jump ind.]
323,Katie FLEMINGTON,1992,CAN,1005,Long Jump [Long Jump ind.]
327,Lieke VAN DEN BRINK,12 JUL 1995,NED,1004,Long Jump [Long Jump ind.]
327,Nina SCHULTZ,12 NOV 1998,CAN,1004,Long Jump [Long Jump ind.]
327,Tugba AYDIN,25 AUG 1994,TUR,1004,Long Jump [Long Jump ind.]
330,Thilda SÄRNEVÅNG,1996,SWE,1003,Long Jump
330,Dana VELĎÁKOVÁ,03 JUN 1981,SVK,1003,Long Jump
332,Tayler FLEMING,,USA,1002,Long Jump
332,Weronika GRZELAK,19 MAR 1997,POL,1002,Long Jump [Long Jump ind.]
332,Elin LARSSON,1994,SWE,1002,Long Jump [Long Jump ind.]
335,Esther TURPIN,29 APR 1996,FRA,1001,Long Jump [Long Jump ind.]
335,Georgia WAHL,,USA,1001,Long Jump [Long Jump ind.]
335,Ya Xin YUE,17 MAR 1998,HKG,1001,Long Jump
335,Emma PULLOLA,18 DEC 1996,FIN,1001,Long Jump [Long Jump ind.]
335,Nika UDE,10 MAY 2000,SLO,1001,Long Jump [Long Jump ind.]
340,Bo NIJS,08 NOV 1997,BEL,1000,Long Jump
340,Luisa BODEM,1993,GER,1000,Long Jump [Long Jump ind.]
340,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1000,Long Jump
340,Diana Ana Maria ION,27 NOV 2000,ROU,1000,Long Jump [Long Jump ind.]
340,Ijeoma UCHE,19 JUL 1999,USA,1000,Long Jump [Long Jump ind.]
345,Cierra PULLIAM,,USA,999,Long Jump [Long Jump ind.]
345,G'Auna EDWARDS,16 FEB 1999,USA,999,Long Jump [Long Jump ind.]
345,Pavlína MINÁŘOVÁ,23 FEB 1999,CZE,999,Long Jump
345,Eszter BAJNOK,26 APR 1997,HUN,999,Long Jump [Long Jump ind.]
345,Chang ZOU,01 APR 1996,CHN,999,Long Jump
345,Wenying ZHANG,11 FEB 1997,CHN,999,Long Jump
345,Shaina Anthony MAGS,11 APR 1992,POR,999,Long Jump [Long Jump ind.]
