Place,Competitor,DOB,Unnamed: 3,Score,Event List
48,Maja ÅSKAG,18 DEC 2002,SWE,1161,Long Jump
49,Agate DE SOUSA,05 JUN 2000,STP,1161,Long Jump [Long Jump ind.]
50,Taliyah BROOKS,08 FEB 1995,USA,1160,Long Jump
51,Jahisha THOMAS,22 NOV 1994,GBR,1158,Long Jump [Long Jump ind.]
52,Filippa FOTOPOULOU,20 DEC 1996,CYP,1155,Long Jump [Long Jump ind.]
53,Samantha DALE,30 JUN 2001,AUS,1152,Long Jump
54,Alysah HICKEY,,USA,1152,Long Jump [Long Jump ind.]
55,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1151,Long Jump
56,Lucy HADAWAY,11 JUN 2000,GBR,1151,Long Jump [Long Jump ind.]
57,Tissanna HICKLING,07 JAN 1998,JAM,1150,Long Jump
58,Jasmine TODD,23 DEC 1993,USA,1150,Long Jump
59,Maëlly DALMAT,01 OCT 2001,FRA,1150,Long Jump [Long Jump ind.]
60,Minjia LU,29 DEC 1990,CHN,1148,Long Jump
61,Kendell WILLIAMS,14 JUN 1995,USA,1148,Long Jump [Long Jump ind.]
62,Anna MATUSZEWICZ,05 APR 2003,POL,1147,Long Jump [Long Jump ind.]
63,Tessy EBOSELE,28 JUL 2002,ESP,1145,Long Jump
64,Claire BRYANT,25 AUG 2001,USA,1144,Long Jump
65,Mikaelle ASSANI,18 AUG 2002,GER,1142,Long Jump
66,Madisen RICHARDS,15 NOV 1996,USA,1141,Long Jump [Long Jump ind.]
67,Kaiza KARLÉN,04 DEC 1998,SWE,1140,Long Jump [Long Jump ind.]
68,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1137,Long Jump [Long Jump ind.]
69,Ayaka KORA,22 MAR 2001,JPN,1137,Long Jump
70,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1137,Long Jump [Long Jump ind.]
71,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1134,Long Jump [Long Jump ind.]
72,Natalie ARANDA,22 FEB 1995,PAN,1133,Long Jump [Long Jump ind.]
73,Dorothy CHOW,,USA,1133,Long Jump
74,Lishanna ILVES,29 MAY 2000,EST,1132,Long Jump
75,Rellie KAPUTIN,12 MAR 1993,PNG,1129,Long Jump
76,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1126,Long Jump
77,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1124,Long Jump [Long Jump ind.]
78,Taishia PRYCE,14 JUL 1997,JAM,1123,Long Jump [Long Jump ind.]
79,Neja FILIPIČ,22 APR 1995,SLO,1122,Long Jump [Long Jump ind.]
80,Milena MITKOVA,26 JAN 1990,BUL,1121,Long Jump [Long Jump ind.]
81,Daniela SCHLATTER,22 MAR 1994,SUI,1117,Long Jump [Long Jump ind.]
82,Yariadmis ARGÜELLES,18 APR 1984,POR,1117,Long Jump
83,Nektaria PANAGI,20 MAR 1990,CYP,1117,Long Jump
84,Leticia GIL,26 AUG 1991,ESP,1112,Long Jump [Long Jump ind.]
85,Rougui SOW,07 JUN 1995,FRA,1111,Long Jump
86,Tomysha CLARK,12 NOV 2002,AUS,1111,Long Jump
87,Anouk VETTER,04 FEB 1993,NED,1110,Long Jump [Long Jump ind.]
88,Mariya HORYELOVA,16 NOV 2002,UKR,1110,Long Jump
89,Laura Raquel MÜLLER,23 APR 2004,GER,1110,Long Jump
90,Aliyah WHISBY,23 FEB 1998,USA,1109,Long Jump
91,Viktoriya VASEYKINA,19 MAR 1997,ANA,1109,Long Jump [Long Jump ind.]
92,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
93,Bria MATTHEWS,22 JUL 1997,USA,1108,Long Jump [Long Jump ind.]
94,Maria HUNTINGTON,13 MAR 1997,FIN,1107,Long Jump [Long Jump ind.]
95,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1106,Long Jump [Long Jump ind.]
96,Marie-jeanne OUREGA,04 APR 1997,FRA,1106,Long Jump
97,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1106,Long Jump [Long Jump ind.]
98,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1104,Long Jump
99,Ruby MILLET,04 MAY 2001,IRL,1103,Long Jump [Long Jump ind.]
100,Natalia LIÑARES,03 JAN 2003,COL,1102,Long Jump
101,Anna Jade KEEFER,26 DEC 1998,USA,1102,Long Jump [Long Jump ind.]
102,Arianna BATTISTELLA,08 JAN 2002,ITA,1101,Long Jump [Long Jump ind.]
103,Danielle NOLTE,11 JAN 2002,RSA,1100,Long Jump
104,Pauline HONDEMA,28 MAR 2000,NED,1100,Long Jump [Long Jump ind.]
105,Sydney CONLEY,11 DEC 1993,USA,1099,Long Jump
106,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
107,Shantae FOREMAN,22 OCT 2002,JAM,1097,Long Jump [Long Jump ind.]
108,Lea-Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
109,Tähti ALVER,04 DEC 1994,EST,1097,Long Jump
110,Rhesa FOSTER,25 MAY 1998,USA,1097,Long Jump [Long Jump ind.]
111,Spyridoula KARYDI,30 JAN 2001,GRE,1096,Long Jump
112,Ackelia SMITH,05 FEB 2002,JAM,1095,Long Jump [Long Jump ind.]
113,Brittany CARROLL,30 NOV 2000,AUS,1095,Long Jump
114,Elisa NALDI,15 AUG 1998,ITA,1094,Long Jump [Long Jump ind.]
115,Plamena MITKOVA,18 SEP 2004,BUL,1094,Long Jump [Long Jump ind.]
116,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
117,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1093,Long Jump
118,Yousra LAJDOUD,15 OCT 1997,MAR,1091,Long Jump
119,Tiphaine MAUCHANT,05 APR 2001,FRA,1090,Long Jump [Long Jump ind.]
120,Luying GONG,22 FEB 2000,CHN,1089,Long Jump
121,Marta Amouhin AMANI,10 OCT 2004,ITA,1089,Long Jump [Long Jump ind.]
122,Morgan SMALLS,11 MAY 2002,USA,1088,Long Jump [Long Jump ind.]
123,Mengyi TAN,05 SEP 2002,CHN,1087,Long Jump [Long Jump ind.]
124,Annie MCGUIRE,13 JUN 2001,AUS,1087,Long Jump
125,Rebecca CHAPMAN,27 SEP 1992,GBR,1087,Long Jump [Long Jump ind.]
126,Paola FERNANDEZ,26 MAY 2000,PUR,1086,Long Jump [Long Jump ind.]
127,Michaela KUČEROVÁ,01 AUG 1992,CZE,1086,Long Jump [Long Jump ind.]
128,Shaniya BENJAMIN,2002,USA,1086,Long Jump [Long Jump ind.]
129,Alice HOPKINS,30 DEC 1998,GBR,1086,Long Jump [Long Jump ind.]
130,Mercy ABIRE,20 JUL 1997,NGR,1085,Long Jump
131,Chantoba BRIGHT,04 APR 2000,GUY,1085,Long Jump
132,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
133,Samiyah SAMUELS,02 OCT 1997,USA,1085,Long Jump
134,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1083,Long Jump [Long Jump ind.]
135,Jessica BARREIRA,29 JAN 1997,POR,1083,Long Jump
136,Karolina SVENSSON,19 FEB 1999,SWE,1082,Long Jump [Long Jump ind.]
137,Oksana MARTYNOVA,11 SEP 1996,UKR,1081,Long Jump [Long Jump ind.]
138,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1081,Long Jump
139,Klara BARNJAK,18 SEP 1999,CRO,1081,Long Jump [Long Jump ind.]
140,Alex MADLOCK,,USA,1081,Long Jump [Long Jump ind.]
141,Linda SUCHÁ,28 SEP 2001,CZE,1080,Long Jump
142,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1080,Long Jump
143,Roksana JĘDRASZAK,28 MAY 2002,POL,1080,Long Jump [Long Jump ind.]
144,Hitomi NAKANO,23 NOV 1990,JPN,1079,Long Jump
145,Shayla BROUGHTON,21 JUL 1998,USA,1078,Long Jump [Long Jump ind.]
146,Irati MITXELENA,03 JUL 1998,ESP,1077,Long Jump [Long Jump ind.]
147,Darja SOPOVA,18 FEB 2002,LAT,1077,Long Jump [Long Jump ind.]
148,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1077,Long Jump [Long Jump ind.]
149,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1077,Long Jump
150,Evelyn YANKEY,02 SEP 2003,ESP,1077,Long Jump [Long Jump ind.]
151,Veronica CRIDA,21 OCT 2001,ITA,1076,Long Jump
152,Karmen FOUCHE,02 JAN 2003,RSA,1076,Long Jump
153,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1075,Long Jump [Long Jump ind.]
154,Jessie HARPER,18 APR 1996,AUS,1074,Long Jump
155,Ami KODAMA,27 JUN 2000,JPN,1074,Long Jump
156,Yu MINEMURA,01 OCT 1994,JPN,1074,Long Jump [Long Jump ind.]
157,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1073,Long Jump [Long Jump ind.]
158,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1072,Long Jump
159,Carol ZANGOBBO,11 AUG 1995,ITA,1072,Long Jump [Long Jump ind.]
160,Caira PETTWAY,1999,USA,1072,Long Jump [Long Jump ind.]
161,Darby THOMAS,,USA,1071,Long Jump [Long Jump ind.]
162,Laila LACUEY,16 FEB 2000,ESP,1070,Long Jump
163,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1070,Long Jump
164,Lea-Jasmin RIECKE,25 APR 2000,GER,1070,Long Jump [Long Jump ind.]
165,Huijin LEE,25 NOV 1998,KOR,1069,Long Jump
166,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1068,Long Jump
167,Jasmine AKINS,,USA,1068,Long Jump [Long Jump ind.]
168,Jada SEAMAN,18 JUL 2001,USA,1067,Long Jump [Long Jump ind.]
169,Shayla HOWELL,,USA,1066,Long Jump [Long Jump ind.]
170,Hannah MEEK,,USA,1066,Long Jump [Long Jump ind.]
171,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
172,Makayla JACKSON,2000,USA,1065,Long Jump [Long Jump ind.]
173,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1064,Long Jump [Long Jump ind.]
174,Lianne VAN KRIEKEN,15 JAN 1997,NED,1064,Long Jump
175,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
176,Holly MILLS,15 APR 2000,GBR,1064,Long Jump [Long Jump ind.]
177,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
178,Lene PEENS,18 APR 1995,RSA,1063,Long Jump
179,Mei JIANG,15 DEC 1994,CHN,1063,Long Jump
180,Caroline JOYEUX,26 MAR 2001,GER,1063,Long Jump
181,Emma PIFFARETTI,25 JAN 2002,SUI,1062,Long Jump [Long Jump ind.]
182,Thale LEIRFALL,12 APR 1999,NOR,1060,Long Jump [Long Jump ind.]
183,Jodie SMITH,02 NOV 2001,GBR,1060,Long Jump [Long Jump ind.]
184,G'Auna EDWARDS,16 FEB 1999,USA,1060,Long Jump [Long Jump ind.]
185,Nia ROBINSON,08 DEC 2001,JAM,1060,Long Jump [Long Jump ind.]
186,Rachel HAGANS,,USA,1059,Long Jump
187,Vanessa SENA,30 MAY 2005,BRA,1059,Long Jump
188,Maria Trinidad HURTADO,12 DEC 2000,CHI,1058,Long Jump
189,Maya TAKEUCHI,09 OCT 1998,JPN,1057,Long Jump [Long Jump ind.]
190,Karolina MŁODAWSKA,04 OCT 1996,POL,1056,Long Jump [Long Jump ind.]
191,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1056,Long Jump [Long Jump ind.]
192,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
193,Anna HALL,23 MAR 2001,USA,1055,Long Jump [Long Jump ind.]
194,Shuiqing CHEN,12 APR 2000,CHN,1055,Long Jump
195,Jodian STEWART,22 AUG 2001,JAM,1055,Long Jump
196,Jasmyn STEELS,10 DEC 1997,USA,1054,Long Jump [Long Jump ind.]
197,Sara LUKIĆ,30 MAY 1999,SRB,1054,Long Jump
198,Nemata NIKIEMA,25 SEP 2003,BUR,1054,Long Jump
199,Ya Xin YUE,17 MAR 1998,HKG,1053,Long Jump
200,Katie GUNN,02 JAN 2003,AUS,1053,Long Jump
201,Emma OOSTERWEGEL,29 JUN 1998,NED,1052,Long Jump [Long Jump ind.]
202,Miu KIMURA,25 AUG 2000,JPN,1052,Long Jump
203,Liisa-Maria LUSTI,22 AUG 2004,EST,1052,Long Jump [Long Jump ind.]
204,Aasha MARLER,24 DEC 1992,CAN,1052,Long Jump [Long Jump ind.]
205,Saga VANNINEN,04 MAY 2003,FIN,1052,Long Jump [Long Jump ind.]
206,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1051,Long Jump [Long Jump ind.]
207,Fatim AFFESSI,08 JUL 1993,SUI,1051,Long Jump
208,Anna PANENKO,12 NOV 2005,EST,1051,Long Jump [Long Jump ind.]
209,Bo BRASSEUR,14 MAY 1998,BEL,1050,Long Jump [Long Jump ind.]
210,Arina MALAKHOVA,01 AUG 2000,RUS,1050,Long Jump [Long Jump ind.]
211,Serena BOLDEN,15 SEP 2001,USA,1050,Long Jump [Long Jump ind.]
212,Léonie CAMBOURS,31 JUL 2000,FRA,1049,Long Jump [Long Jump ind.]
213,Synclair SAVAGE,,USA,1048,Long Jump [Long Jump ind.]
214,Claudia CONTE,14 NOV 1999,ESP,1048,Long Jump [Long Jump ind.]
215,Marie MBUYA MALA,01 AUG 1994,FRA,1048,Long Jump [Long Jump ind.]
216,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1047,Long Jump
217,Joniar THOMAS,30 APR 2001,GRN,1047,Long Jump [Long Jump ind.]
218,Taika KOILAHTI,04 DEC 1998,FIN,1047,Long Jump
219,Alessia DANELLI,12 AUG 2000,SUI,1047,Long Jump [Long Jump ind.]
220,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump [Long Jump ind.]
221,Véronique KOSSENDA REY,23 SEP 1996,CMR,1046,Long Jump
222,Mariah RIRINUI,29 JUN 1992,NZL,1045,Long Jump
223,Yelizaveta DYOMINA,01 JUL 2002,RUS,1045,Long Jump [Long Jump ind.]
224,Nicola KONDZIELLA,06 MAR 2002,GER,1045,Long Jump
225,Jasmine SCOTT-KILGO,2000,CAN,1045,Long Jump [Long Jump ind.]
226,Annette NIELSEN,29 JAN 1996,DEN,1044,Long Jump [Long Jump ind.]
227,Leone FARQUHARSON,19 JAN 1999,JAM,1044,Long Jump [Long Jump ind.]
228,Emma PULLOLA,18 DEC 1996,FIN,1044,Long Jump [Long Jump ind.]
229,Emilia KJELLBERG,03 APR 1996,SWE,1044,Long Jump [Long Jump ind.]
230,Libby BUDER,11 FEB 2004,GER,1043,Long Jump [Long Jump ind.]
231,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1043,Long Jump [Long Jump ind.]
232,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1042,Long Jump
233,Pauline Raissa NGOUOPOU,03 JAN 1999,CMR,1042,Long Jump
234,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
235,Gizem AKGÖZ,05 JAN 2001,TUR,1041,Long Jump [Long Jump ind.]
236,Jade O'DOWDA,09 SEP 1999,GBR,1041,Long Jump
237,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1041,Long Jump
238,Serina RIEDEL,12 APR 2003,GER,1041,Long Jump [Long Jump ind.]
239,Michelle ATHERLEY,12 DEC 1995,USA,1040,Long Jump
240,Elizabeth WHITE,,USA,1040,Long Jump [Long Jump ind.]
241,Ruth AGADAMA,17 APR 2002,NGR,1040,Long Jump
242,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1040,Long Jump [Long Jump ind.]
243,Brina LIKAR,03 NOV 2005,SLO,1040,Long Jump [Long Jump ind.]
244,Elena LLOBERA,01 APR 1993,ESP,1040,Long Jump [Long Jump ind.]
245,Joane GERBER,10 JUN 2003,RSA,1039,Long Jump
246,Miia SILLMAN,03 JUN 1995,FIN,1039,Long Jump
247,Adrianna SUŁEK,03 APR 1999,POL,1039,Long Jump [Long Jump ind.]
248,Neea KÄYHKÖ,17 JAN 2002,FIN,1039,Long Jump [Long Jump ind.]
249,Ashleigh BENNETT,12 JAN 1999,NZL,1039,Long Jump
250,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
251,Dolores MORILLAS,17 JAN 1997,ESP,1038,Long Jump [Long Jump ind.]
252,Funminiyi OLAJIDE,04 JUN 2002,GBR,1038,Long Jump [Long Jump ind.]
253,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1037,Long Jump [Long Jump ind.]
254,Alice CHIVET,08 AUG 2001,FRA,1037,Long Jump [Long Jump ind.]
255,Maja BEDRAČ,10 SEP 1999,SLO,1036,Long Jump [Long Jump ind.]
256,Imke DAALMANN,14 MAY 1999,GER,1036,Long Jump [Long Jump ind.]
257,Katharina GRÅMAN,09 DEC 2003,SWE,1035,Long Jump [Long Jump ind.]
258,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
259,Ida Boe RASMUSSEN,31 JAN 2003,DEN,1034,Long Jump [Long Jump ind.]
260,Mizuki TAKAHASHI,31 DEC 1999,JPN,1034,Long Jump
261,Julia ADAMCZYK,28 JUL 2005,POL,1034,Long Jump [Long Jump ind.]
262,Louise MARAVAL,31 JUL 2001,FRA,1034,Long Jump [Long Jump ind.]
263,Chiara SMERALDO,13 FEB 2002,ITA,1033,Long Jump
264,Asuka GONPEI,24 APR 1997,JPN,1033,Long Jump
265,Cheyenne WILLIAMSON,,USA,1032,Long Jump [Long Jump ind.]
266,Alicia DAWSON,,USA,1032,Long Jump [Long Jump ind.]
267,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
268,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1032,Long Jump [Long Jump ind.]
269,Klara KOŠČAK,07 DEC 2004,CRO,1031,Long Jump
270,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1031,Long Jump [Long Jump ind.]
271,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1031,Long Jump [Long Jump ind.]
272,Kaitlin HILL,18 MAY 2001,USA,1031,Long Jump
273,Ioana Sabina STIRBU,06 JAN 2003,ROU,1031,Long Jump [Long Jump ind.]
274,Min-ji KIM,09 FEB 1990,KOR,1030,Long Jump
275,Serena COLE,26 JUN 2004,JAM,1029,Long Jump
276,Mahkaia LEE,,USA,1029,Long Jump [Long Jump ind.]
277,Giovana CORRADI,19 NOV 2003,BRA,1029,Long Jump
278,Viktoriya ZHILINA,15 NOV 1999,RUS,1028,Long Jump
279,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
280,Sotiria RAPTI,15 OCT 2003,GRE,1028,Long Jump [Long Jump ind.]
281,Ramona Elena VERMAN,03 MAR 2004,ROU,1028,Long Jump [Long Jump ind.]
282,Marlene LANG,25 AUG 2004,GER,1028,Long Jump [Long Jump ind.]
283,Kary PETRICKA,,USA,1028,Long Jump [Long Jump ind.]
284,Barbara FRIAS,06 JUN 2002,ESP,1028,Long Jump
285,Sini SANASLAHTI,14 OCT 1995,FIN,1028,Long Jump
286,Viktoriya BARKOVA,06 APR 2001,RUS,1027,Long Jump [Long Jump ind.]
287,Filippa RODRIGUES,15 JAN 1999,SWE,1027,Long Jump
288,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1027,Long Jump
289,Ruth HILDEBRAND,16 OCT 2004,GER,1025,Long Jump [Long Jump ind.]
290,La'Qwasia STEPNEY,04 FEB 2000,USA,1025,Long Jump [Long Jump ind.]
291,Greta BRUGNOLO,23 OCT 2003,ITA,1025,Long Jump [Long Jump ind.]
292,Mariah TOUSSAINT,06 NOV 1992,DMA,1025,Long Jump [Long Jump ind.]
293,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
294,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1024,Long Jump [Long Jump ind.]
295,Yuka NAKAO,14 JUN 2003,JPN,1023,Long Jump
296,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1023,Long Jump [Long Jump ind.]
297,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1023,Long Jump [Long Jump ind.]
298,Ella RUSH,08 APR 2004,GBR,1022,Long Jump [Long Jump ind.]
299,Verena MAYR,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
300,Natalya KUZOVKINA,03 DEC 1998,RUS,1022,Long Jump
301,Ninali ZHENG,12 NOV 1998,CHN,1022,Long Jump
302,Ta'nalya GORDON,28 JUN 2000,USA,1022,Long Jump [Long Jump ind.]
303,Dreunna WASHINGTON,,USA,1022,Long Jump [Long Jump ind.]
304,Natalia BESI,05 AUG 1997,GRE,1022,Long Jump [Long Jump ind.]
305,Elena DEBELIC,21 JAN 2003,SUI,1021,Long Jump [Long Jump ind.]
306,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
307,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
308,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
309,Emelia SURCH,29 JUN 2003,AUS,1020,Long Jump
310,Plamena CHAKAROVA,26 APR 2005,BUL,1020,Long Jump [Long Jump ind.]
311,Kayla WOODS,,USA,1020,Long Jump [Long Jump ind.]
312,Cambree HARBAUGH,,USA,1020,Long Jump [Long Jump ind.]
313,Ayanna JOHNSON,1999,USA,1019,Long Jump [Long Jump ind.]
314,Pooja SAINI,10 OCT 1999,IND,1019,Long Jump
315,Ore ADAMSON,29 OCT 2001,GBR,1019,Long Jump [Long Jump ind.]
316,Heather ARNETON,27 JUL 2002,FRA,1019,Long Jump
317,Kelsey BERRYMAN,04 FEB 1992,NZL,1018,Long Jump
318,Janaya JONES,,USA,1018,Long Jump [Long Jump ind.]
319,Inna SYDORENKO,21 MAY 1997,UKR,1018,Long Jump [Long Jump ind.]
320,Ayele GERKEN,17 MAY 2000,GER,1018,Long Jump [Long Jump ind.]
321,Nea LENTO,07 MAR 2002,FIN,1018,Long Jump [Long Jump ind.]
322,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
323,Erin MARSH,1999,USA,1017,Long Jump [Long Jump ind.]
324,Shemonique HAZLE,14 JAN 2007,JAM,1017,Long Jump
325,Katie STAINTON,08 JAN 1995,GBR,1017,Long Jump
326,Izzy GOUDROS,12 AUG 2003,CAN,1017,Long Jump [Long Jump ind.]
327,Amira ADUMA,25 JAN 1999,USA,1017,Long Jump [Long Jump ind.]
328,Samira ATTERMEYER,04 JAN 2004,GER,1017,Long Jump [Long Jump ind.]
329,Volha ANTSIKIAN,19 OCT 1999,BLR,1016,Long Jump [Long Jump ind.]
330,Saara KESKITALO,03 JUL 2000,FIN,1016,Long Jump
331,Ysee LE PHILIPPE,15 JAN 2002,FRA,1016,Long Jump [Long Jump ind.]
332,Ines RUF,06 FEB 1993,GER,1016,Long Jump
333,Violetta RAZBEYKO,19 JUN 2003,RUS,1016,Long Jump
334,Raelyn ROBERSON,,USA,1016,Long Jump [Long Jump ind.]
335,Emily OMAHEN,06 JAN 1994,CAN,1016,Long Jump
336,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
337,Helena BÖRNER,20 SEP 2003,GER,1015,Long Jump [Long Jump ind.]
338,Mariya PRIVALOVA,25 DEC 2001,ANA,1015,Long Jump [Long Jump ind.]
339,Angelika FAKA,15 JAN 1996,POL,1015,Long Jump
340,Anika NIEßEN,30 APR 2002,GER,1015,Long Jump
341,Myrte VAN DER SCHOOT,16 APR 2004,NED,1015,Long Jump [Long Jump ind.]
342,Svitlana BOICHUK,22 OCT 2004,UKR,1015,Long Jump [Long Jump ind.]
343,Nikola HOROWSKA,03 JAN 2001,POL,1014,Long Jump
344,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1014,Long Jump [Long Jump ind.]
