Place,Competitor,DOB,Unnamed: 3,Score,Event List
27,Petra FARKAS,30 APR 1999,HUN,1189,Long Jump
28,Leticia ORO MELO,05 OCT 1997,BRA,1185,Long Jump
29,Darya REZNICHENKO,03 APR 1991,UZB,1185,Long Jump
30,Shara PROCTOR,16 SEP 1988,GBR,1183,Long Jump
31,Kendell WILLIAMS,14 JUN 1995,USA,1182,Long Jump [Long Jump ind.]
32,Evelise VEIGA,03 MAR 1996,POR,1181,Long Jump
33,Polina LUKYANENKOVA,15 JUL 1998,ANA,1180,Long Jump
34,Yelena SOKOLOVA,23 JUL 1986,ANA,1180,Long Jump [Long Jump ind.]
35,Sumire HATA,04 MAY 1996,JPN,1178,Long Jump
36,Ruth USORO,08 OCT 1997,NGR,1176,Long Jump [Long Jump ind.]
37,Laura STRATI,03 OCT 1990,ITA,1174,Long Jump [Long Jump ind.]
38,Tiffany FLYNN,02 SEP 1995,USA,1170,Long Jump
39,Chanice PORTER,25 MAY 1994,JAM,1164,Long Jump [Long Jump ind.]
40,Deborah ACQUAH,23 MAY 1996,GHA,1163,Long Jump [Long Jump ind.]
41,Tilde JOHANSSON,05 JAN 2001,SWE,1162,Long Jump
42,Maja ÅSKAG,18 DEC 2002,SWE,1161,Long Jump
43,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,1160,Long Jump
44,Diana LESTI,30 MAR 1998,HUN,1160,Long Jump [Long Jump ind.]
45,Akela JONES,22 APR 1995,BAR,1158,Long Jump
46,Merle HOMEIER,27 AUG 1999,GER,1158,Long Jump [Long Jump ind.]
47,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1157,Long Jump [Long Jump ind.]
48,Agate DE SOUSA,05 JUN 2000,STP,1156,Long Jump [Long Jump ind.]
49,Minjia LU,29 DEC 1990,CHN,1153,Long Jump
50,Jasmine TODD,23 DEC 1993,USA,1153,Long Jump
51,Filippa FOTOPOULOU,20 DEC 1996,CYP,1152,Long Jump [Long Jump ind.]
52,Claire BRYANT,25 AUG 2001,USA,1152,Long Jump [Long Jump ind.]
53,Natalie ARANDA,22 FEB 1995,PAN,1151,Long Jump
54,Jasmine MOORE,01 MAY 2001,USA,1148,Long Jump [Long Jump ind.]
55,Tessy EBOSELE,28 JUL 2002,ESP,1145,Long Jump
56,María VICENTE,28 MAR 2001,ESP,1142,Long Jump [Long Jump ind.]
57,Mikaelle ASSANI,18 AUG 2002,GER,1142,Long Jump
58,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1141,Long Jump [Long Jump ind.]
59,Annie MCGUIRE,13 JUN 2001,AUS,1141,Long Jump
60,Aliyah WHISBY,23 FEB 1998,USA,1140,Long Jump [Long Jump ind.]
61,Nektaria PANAGI,20 MAR 1990,CYP,1138,Long Jump
62,Yuliana ANGULO,06 JUL 1994,ECU,1138,Long Jump [Long Jump ind.]
63,Madisen RICHARDS,15 NOV 1996,USA,1138,Long Jump
64,Lucy HADAWAY,11 JUN 2000,GBR,1137,Long Jump
65,Ayaka KORA,22 MAR 2001,JPN,1136,Long Jump
66,Rellie KAPUTIN,12 MAR 1993,PNG,1135,Long Jump
67,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1135,Long Jump [Long Jump ind.]
68,Marthe KOALA,08 MAR 1994,BUR,1134,Long Jump
69,Tianna MADISON,30 AUG 1985,USA,1134,Long Jump
70,Dorothy CHOW,,USA,1133,Long Jump
71,Kaiza KARLÉN,04 DEC 1998,SWE,1133,Long Jump [Long Jump ind.]
72,Monae' NICHOLS,,USA,1133,Long Jump [Long Jump ind.]
73,Nafissatou THIAM,19 AUG 1994,BEL,1132,Long Jump [Long Jump ind.]
74,Lishanna ILVES,29 MAY 2000,EST,1131,Long Jump [Long Jump ind.]
75,Evelis Jazmin AGUILAR,03 JAN 1993,COL,1130,Long Jump
76,Milena MITKOVA,26 JAN 1990,BUL,1129,Long Jump [Long Jump ind.]
77,Jahisha THOMAS,22 NOV 1994,GBR,1128,Long Jump
78,Bria MATTHEWS,22 JUL 1997,USA,1127,Long Jump
79,Macarena REYES,30 MAR 1984,CHI,1127,Long Jump
80,Anna MATUSZEWICZ,05 APR 2003,POL,1126,Long Jump
81,Sydney CONLEY,11 DEC 1993,USA,1125,Long Jump
82,Maëlly DALMAT,01 OCT 2001,FRA,1122,Long Jump [Long Jump ind.]
83,S.L.Sarangi SILVA,27 OCT 1996,SRI,1121,Long Jump
84,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1120,Long Jump [Long Jump ind.]
85,Rougui SOW,07 JUN 1995,FRA,1120,Long Jump [Long Jump ind.]
86,Yariadmis ARGÜELLES,18 APR 1984,POR,1120,Long Jump [Long Jump ind.]
87,Marie-jeanne OUREGA,04 APR 1997,FRA,1119,Long Jump
88,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1117,Long Jump
89,Anouk VETTER,04 FEB 1993,NED,1116,Long Jump [Long Jump ind.]
90,Laura Raquel MÜLLER,23 APR 2004,GER,1116,Long Jump
91,Daniela SCHLATTER,22 MAR 1994,SUI,1114,Long Jump
92,Hitomi NAKANO,23 NOV 1990,JPN,1113,Long Jump [Long Jump ind.]
93,Sabina ALLEN,27 DEC 1994,JAM,1113,Long Jump
94,Esraa OWIS,15 OCT 1997,EGY,1112,Long Jump
95,Taishia PRYCE,14 JUL 1997,JAM,1112,Long Jump [Long Jump ind.]
96,Leticia GIL,26 AUG 1991,ESP,1110,Long Jump
97,Mariia HORIELOVA,16 NOV 2002,UKR,1110,Long Jump
98,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1109,Long Jump
99,Jasmyn STEELS,10 DEC 1997,USA,1109,Long Jump
100,Mengyi TAN,05 SEP 2002,CHN,1108,Long Jump [Long Jump ind.]
101,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
102,Alysah HICKEY,,USA,1108,Long Jump [Long Jump ind.]
103,Neja FILIPIČ,22 APR 1995,SLO,1108,Long Jump [Long Jump ind.]
104,Pauline HONDEMA,28 MAR 2000,NED,1106,Long Jump [Long Jump ind.]
105,Arianna BATTISTELLA,08 JAN 2002,ITA,1106,Long Jump
106,Elisa NALDI,15 AUG 1998,ITA,1105,Long Jump [Long Jump ind.]
107,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1104,Long Jump
108,Tissanna HICKLING,07 JAN 1998,JAM,1103,Long Jump
109,Oksana MARTYNOVA,11 SEP 1996,UKR,1102,Long Jump [Long Jump ind.]
110,Luying GONG,22 FEB 2000,CHN,1102,Long Jump
111,Tähti ALVER,04 DEC 1994,EST,1102,Long Jump [Long Jump ind.]
112,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1102,Long Jump [Long Jump ind.]
113,Chantoba BRIGHT,04 APR 2000,GUY,1101,Long Jump [Long Jump ind.]
114,Natalia LIÑARES,03 JAN 2003,COL,1099,Long Jump
115,Maria HUNTINGTON,13 MAR 1997,FIN,1099,Long Jump [Long Jump ind.]
116,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1098,Long Jump [Long Jump ind.]
117,Anna LUNYOVA,01 OCT 1991,UKR,1098,Long Jump
118,Hilary KPATCHA,05 MAY 1998,FRA,1097,Long Jump [Long Jump ind.]
119,Shantae FOREMAN,22 OCT 2002,JAM,1097,Long Jump
120,Lea Sophie KLIK,20 SEP 2000,GER,1097,Long Jump
121,Alexandra WESTER,21 MAR 1994,GER,1097,Long Jump
122,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1096,Long Jump [Long Jump ind.]
123,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1095,Long Jump
124,Morgan SMALLS,11 MAY 2002,USA,1095,Long Jump [Long Jump ind.]
125,Paola MAUTINO,01 JUN 1990,PER,1093,Long Jump
126,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
127,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1091,Long Jump [Long Jump ind.]
128,G'Auna EDWARDS,16 FEB 1999,USA,1090,Long Jump [Long Jump ind.]
129,Ya Xin YUE,17 MAR 1998,HKG,1089,Long Jump
130,Spyridoula KARYDI,30 JAN 2001,GRE,1088,Long Jump [Long Jump ind.]
131,Jada SEAMAN,18 JUL 2001,USA,1088,Long Jump [Long Jump ind.]
132,Linda SUCHÁ,28 SEP 2001,CZE,1087,Long Jump [Long Jump ind.]
133,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1087,Long Jump [Long Jump ind.]
134,Maria Trinidad HURTADO,12 DEC 2000,CHI,1087,Long Jump
135,Leah MORAN,,USA,1087,Long Jump
136,Anna Jade KEEFER,26 DEC 1998,USA,1086,Long Jump [Long Jump ind.]
137,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1085,Long Jump
138,Veronica CRIDA,21 OCT 2001,ITA,1085,Long Jump [Long Jump ind.]
139,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
140,Hannah MEEK,,USA,1085,Long Jump [Long Jump ind.]
141,Alice HOPKINS,30 DEC 1998,GBR,1084,Long Jump
142,Rebecca CHAPMAN,27 SEP 1992,GBR,1083,Long Jump
143,Jessie HARPER,18 APR 1996,AUS,1081,Long Jump
144,Sherin Abdul GAFFOOR,24 FEB 2000,IND,1080,Long Jump
145,Shaniya BENJAMIN,2002,USA,1079,Long Jump
146,Yousra LAJDOUD,15 OCT 1997,MAR,1079,Long Jump
147,Lauren FAIRCHILD,1998,USA,1078,Long Jump [Long Jump ind.]
148,Michaela KUČEROVÁ,01 AUG 1992,CZE,1077,Long Jump
149,Bianca STUART,17 MAY 1988,BAH,1077,Long Jump
150,Jiawei ZHONG,07 FEB 1999,CHN,1077,Long Jump [Long Jump ind.]
151,Adrianna SZÓSTAK,02 MAR 1996,POL,1076,Long Jump [Long Jump ind.]
152,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1076,Long Jump [Long Jump ind.]
153,Taika KOILAHTI,04 DEC 1998,FIN,1075,Long Jump [Long Jump ind.]
154,Karmen FOUCHE,02 JAN 2003,RSA,1074,Long Jump
155,Shuiqing CHEN,12 APR 2000,CHN,1073,Long Jump
156,Klara BARNJAK,18 SEP 1999,CRO,1073,Long Jump [Long Jump ind.]
157,Laila LACUEY,16 FEB 2000,ESP,1072,Long Jump [Long Jump ind.]
158,Evelyn YANKEY,02 SEP 2003,ESP,1072,Long Jump
159,Essence THOMAS,01 JUL 1999,USA,1071,Long Jump [Long Jump ind.]
160,Yu MINEMURA,01 OCT 1994,JPN,1071,Long Jump
161,Lanae-Tava THOMAS,28 JAN 2001,USA,1071,Long Jump
162,Samantha DALE,30 JUN 2001,AUS,1070,Long Jump
163,Lianne VAN KRIEKEN,15 JAN 1997,NED,1070,Long Jump [Long Jump ind.]
164,Tiphaine MAUCHANT,05 APR 2001,FRA,1070,Long Jump
165,Emma PIFFARETTI,25 JAN 2002,SUI,1070,Long Jump [Long Jump ind.]
166,Marta Amouhin AMANI,10 OCT 2004,ITA,1070,Long Jump [Long Jump ind.]
167,Roksana JĘDRASZAK,28 MAY 2002,POL,1070,Long Jump [Long Jump ind.]
168,Baileh SIMMS,26 APR 1995,CAN,1070,Long Jump
169,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1068,Long Jump
170,Noor VIDTS,30 MAY 1996,BEL,1068,Long Jump [Long Jump ind.]
171,Taylor WOODS,,USA,1068,Long Jump [Long Jump ind.]
172,Ruth AGADAMA,17 APR 2002,NGR,1067,Long Jump
173,Caroline JOYEUX,26 MAR 2001,GER,1066,Long Jump [Long Jump ind.]
174,Annie KUNZ,16 FEB 1993,USA,1065,Long Jump [Long Jump ind.]
175,Eljonè KRUGER,16 APR 1998,RSA,1064,Long Jump
176,Paola FERNANDEZ,26 MAY 2000,PUR,1064,Long Jump
177,Fatim AFFESSI,08 JUL 1993,SUI,1064,Long Jump
178,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
179,Carol ZANGOBBO,11 AUG 1995,ITA,1063,Long Jump
180,Ivona DADIC,29 DEC 1993,AUT,1063,Long Jump [Long Jump ind.]
181,Naiah BOARDINGHAM,,USA,1063,Long Jump
182,Michelle FOKAM,08 JUN 1998,USA,1062,Long Jump
183,Zhane SMITH,25 APR 1999,USA,1062,Long Jump [Long Jump ind.]
184,Samiyah SAMUELS,02 OCT 1997,USA,1061,Long Jump [Long Jump ind.]
185,Svetlana BIRYUKOVA,01 APR 1991,RUS,1061,Long Jump [Long Jump ind.]
186,Sara LUKIĆ,30 MAY 1999,SRB,1060,Long Jump [Long Jump ind.]
187,Nicola KONDZIELLA,06 MAR 2002,GER,1060,Long Jump [Long Jump ind.]
188,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1059,Long Jump [Long Jump ind.]
189,Shayla BROUGHTON,21 JUL 1998,USA,1057,Long Jump [Long Jump ind.]
190,Nia ROBINSON,08 DEC 2001,JAM,1056,Long Jump [Long Jump ind.]
191,Ami KODAMA,27 JUN 2000,JPN,1056,Long Jump
192,Mei JIANG,15 DEC 1994,CHN,1056,Long Jump
193,Plamena MITKOVA,18 SEP 2004,BUL,1056,Long Jump [Long Jump ind.]
194,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1056,Long Jump
195,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1055,Long Jump
196,Lea-Jasmin RIECKE,25 APR 2000,GER,1055,Long Jump [Long Jump ind.]
197,Jonon YOUNG,,USA,1055,Long Jump [Long Jump ind.]
198,Sangoné KANDJI,09 JUN 1992,SEN,1054,Long Jump
199,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1054,Long Jump [Long Jump ind.]
200,Cheyenne WILLIAMSON,,USA,1054,Long Jump [Long Jump ind.]
201,Xénia KRIZSÁN,13 JAN 1993,HUN,1054,Long Jump [Long Jump ind.]
202,Lene PEENS,05 APR 1995,RSA,1054,Long Jump
203,Karolina SVENSSON,19 FEB 1999,SWE,1053,Long Jump
204,Amanda CARTY,,JAM,1053,Long Jump
205,Shi SHI,23 MAR 2001,CHN,1053,Long Jump
206,Funminiyi OLAJIDE,04 JUN 2002,GBR,1053,Long Jump [Long Jump ind.]
207,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1052,Long Jump [Long Jump ind.]
208,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1052,Long Jump [Long Jump ind.]
209,Thale LEIRFALL,12 APR 1999,NOR,1051,Long Jump
210,Adreanna PARLETTE,,USA,1050,Long Jump
211,Destiny LONGMIRE,06 FEB 1998,USA,1050,Long Jump
212,Ruby MILLET,04 MAY 2001,IRL,1050,Long Jump
213,Jovanna KLACZYNSKI,06 APR 1994,GER,1050,Long Jump [Long Jump ind.]
214,Klara KOŠČAK,07 DEC 2004,CRO,1049,Long Jump [Long Jump ind.]
215,Lucia VADLEJCH,08 NOV 1988,SVK,1048,Long Jump [Long Jump ind.]
216,Imke DAALMANN,14 MAY 1999,GER,1048,Long Jump [Long Jump ind.]
217,Ancy SOJAN,01 MAR 2001,IND,1048,Long Jump
218,Prommyse HOOSIER,04 SEP 2000,USA,1048,Long Jump [Long Jump ind.]
219,Darby THOMAS,,USA,1048,Long Jump [Long Jump ind.]
220,Bethany KRANENDONK,26 JAN 2000,AUS,1048,Long Jump
221,Holly MILLS,15 APR 2000,GBR,1047,Long Jump
222,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump
223,Renate VAN TONDER,10 APR 1998,RSA,1047,Long Jump
224,Ta'nalya GORDON,28 JUN 2000,USA,1047,Long Jump
225,Melanie WINTERS,11 NOV 1993,USA,1047,Long Jump [Long Jump ind.]
226,Yang YANG,23 AUG 2001,CHN,1046,Long Jump [Long Jump ind.]
227,Alonie SUTTON,19 DEC 1999,USA,1046,Long Jump [Long Jump ind.]
228,Breana GAMBRELL,02 MAR 2000,USA,1046,Long Jump [Long Jump ind.]
229,Camille DICKSON,,USA,1046,Long Jump
230,Annette NIELSEN,29 JAN 1996,DEN,1045,Long Jump [Long Jump ind.]
231,Symone WASHINGTON,2000,USA,1045,Long Jump [Long Jump ind.]
232,Miia SILLMAN,03 JUN 1995,FIN,1044,Long Jump [Long Jump ind.]
233,Jordan GRAY,28 DEC 1995,USA,1043,Long Jump
234,Bo BRASSEUR,14 MAY 1998,BEL,1043,Long Jump
235,Andriele Raiana ZANDER,17 OCT 2000,BRA,1043,Long Jump
236,Benita KAPPERT,05 MAR 2002,GER,1043,Long Jump [Long Jump ind.]
237,Yelizaveta DYOMINA,01 JUL 2002,RUS,1043,Long Jump [Long Jump ind.]
238,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1042,Long Jump
239,Allison GERADS,1999,USA,1042,Long Jump [Long Jump ind.]
240,Danni CHEN,24 SEP 1997,CHN,1042,Long Jump
241,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
242,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1042,Long Jump
243,Shihui HUA,01 AUG 2003,CHN,1041,Long Jump
244,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1041,Long Jump
245,Jasmine AKINS,,USA,1041,Long Jump [Long Jump ind.]
246,Serina RIEDEL,12 APR 2003,GER,1041,Long Jump
247,Neea KÄYHKÖ,17 JAN 2002,FIN,1041,Long Jump [Long Jump ind.]
248,Vanessa GRIMM,22 APR 1997,GER,1041,Long Jump [Long Jump ind.]
249,Virginia KERLEY,,USA,1041,Long Jump [Long Jump ind.]
250,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1040,Long Jump [Long Jump ind.]
251,Chiara SMERALDO,13 FEB 2002,ITA,1040,Long Jump
252,Grace MCKENZIE,04 DEC 1996,IRL,1040,Long Jump
253,Alessia DANELLI,12 AUG 2000,SUI,1040,Long Jump
254,Alexis GIBBONS,,USA,1040,Long Jump
255,Zhanna RYAPOLOVA,22 FEB 1995,RUS,1039,Long Jump [Long Jump ind.]
256,Karolina MŁODAWSKA,04 OCT 1996,POL,1039,Long Jump [Long Jump ind.]
257,Huijin LEE,25 NOV 1998,KOR,1039,Long Jump
258,Elena LLOBERA,01 APR 1993,ESP,1039,Long Jump [Long Jump ind.]
259,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1038,Long Jump [Long Jump ind.]
260,Nikola HOROWSKA,03 JAN 2001,POL,1038,Long Jump [Long Jump ind.]
261,Destiny COPELAND,1999,USA,1038,Long Jump [Long Jump ind.]
262,Min-ji KIM,09 FEB 1990,KOR,1037,Long Jump
263,Kieshonna BROOKS,20 MAR 1998,SKN,1037,Long Jump
264,Barbara FRIAS,06 JUN 2002,ESP,1037,Long Jump
265,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1037,Long Jump [Long Jump ind.]
266,Dolores MORILLAS,17 JAN 1997,ESP,1036,Long Jump
267,Alex MADLOCK,,USA,1036,Long Jump [Long Jump ind.]
268,Brina LIKAR,03 NOV 2005,SLO,1036,Long Jump [Long Jump ind.]
269,Cha'Mia ROTHWELL,18 APR 1998,USA,1035,Long Jump [Long Jump ind.]
270,Javiera PÉREZ,31 OCT 1995,CHI,1035,Long Jump
271,Viktoriya ZHILINA,15 NOV 1999,RUS,1035,Long Jump [Long Jump ind.]
272,Ninali ZHENG,12 NOV 1998,CHN,1035,Long Jump
273,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,Long Jump [Long Jump ind.]
274,Mizuki TAKAHASHI,31 DEC 1999,JPN,1034,Long Jump
275,Libby BUDER,2004,GER,1034,Long Jump
276,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1033,Long Jump
277,Wenying ZHANG,11 FEB 1997,CHN,1033,Long Jump
278,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1033,Long Jump [Long Jump ind.]
279,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
280,Huiling QI,29 NOV 2003,CHN,1032,Long Jump [Long Jump ind.]
281,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1032,Long Jump [Long Jump ind.]
282,Joanna KURYŁO,16 AUG 1995,POL,1032,Long Jump [Long Jump ind.]
283,Alice CHIVET,08 AUG 2001,FRA,1032,Long Jump
284,Sini SANASLAHTI,14 OCT 1995,FIN,1032,Long Jump [Long Jump ind.]
285,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
286,Liisa-Maria LUSTI,22 AUG 2004,EST,1031,Long Jump [Long Jump ind.]
287,Emilia KJELLBERG,03 APR 1996,SWE,1030,Long Jump
288,Cora SALAS,27 SEP 1995,ESP,1029,Long Jump [Long Jump ind.]
289,Claudia CONTE,14 NOV 1999,ESP,1028,Long Jump [Long Jump ind.]
290,Maja BEDRAČ,10 SEP 1999,SLO,1028,Long Jump [Long Jump ind.]
291,Jasmine SCOTT-KILGO,2000,CAN,1028,Long Jump
292,Nagisa YAMAMOTO,25 AUG 1998,JPN,1028,Long Jump
293,Saara KESKITALO,03 JUL 2000,FIN,1028,Long Jump [Long Jump ind.]
294,Nea LENTO,07 MAR 2002,FIN,1028,Long Jump [Long Jump ind.]
295,Pauline RAISSA NGOUOPOU,03 JAN 1999,CMR,1028,Long Jump
296,Jiahui LIU,21 APR 1998,CHN,1027,Long Jump [Long Jump ind.]
297,Filippa RODRIGUES,15 JAN 1999,SWE,1027,Long Jump
298,Anastasiya KUKUSHKINA,09 JUL 2004,ANA,1027,Long Jump
299,Jacqueline POKUAAH,,GHA,1027,Long Jump [Long Jump ind.]
300,Taryn MILTON,1997,USA,1026,Long Jump
301,Taneille CRASE,16 OCT 1994,AUS,1026,Long Jump
302,Giovana CORRADI,19 NOV 2003,BRA,1026,Long Jump
303,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1025,Long Jump [Long Jump ind.]
304,Elisabetta DE ANDREIS,17 APR 1995,ITA,1025,Long Jump
305,Eden FINKELSTEIN,09 APR 2000,ISR,1025,Long Jump
306,Anika NIEßEN,30 APR 2002,GER,1025,Long Jump [Long Jump ind.]
307,Heather ARNETON,27 JUL 2002,FRA,1025,Long Jump [Long Jump ind.]
308,Eszter BAJNOK,26 APR 1997,HUN,1024,Long Jump [Long Jump ind.]
309,Julia ADAMCZYK,28 JUL 2005,POL,1024,Long Jump [Long Jump ind.]
310,Maria STEFANOPOULOU,17 JUN 1999,GRE,1024,Long Jump
311,Natalya KUZOVKINA,03 DEC 1998,RUS,1024,Long Jump [Long Jump ind.]
312,Brittany JONES,,USA,1024,Long Jump [Long Jump ind.]
313,Ackelia SMITH,05 FEB 2002,JAM,1023,Long Jump
314,Ekaterina VORONINA,16 FEB 1992,UZB,1023,Long Jump
315,Yuka NAKAO,14 JUN 2003,JPN,1023,Long Jump
316,Alicia DAWSON,,USA,1023,Long Jump
317,Lauryn HARRIS,2001,USA,1022,Long Jump [Long Jump ind.]
318,Marlene LANG,2004,GER,1022,Long Jump [Long Jump ind.]
319,Sandra SIKORSKA,31 MAY 2000,POL,1022,Long Jump [Long Jump ind.]
320,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
321,Georgia ELLENWOOD,05 AUG 1995,CAN,1021,Long Jump [Long Jump ind.]
322,Adja SACKOR,,USA,1021,Long Jump
323,Ieva TURĶE,23 JUL 1998,LAT,1021,Long Jump [Long Jump ind.]
324,Molly PALMER,27 AUG 2003,GBR,1021,Long Jump
325,Elise Hoel ULSETH,23 DEC 1999,NOR,1021,Long Jump [Long Jump ind.]
326,Inna SYDORENKO,21 MAY 1997,UKR,1020,Long Jump [Long Jump ind.]
327,Louise MARAVAL,31 JUL 2001,FRA,1020,Long Jump
328,Anna PANENKO,12 NOV 2005,EST,1020,Long Jump
329,Karin YOSHIDA,07 JUL 2003,JPN,1020,Long Jump [Long Jump ind.]
330,Vanessa SENA,30 MAY 2005,BRA,1020,Long Jump
331,Shayla HOWELL,,USA,1020,Long Jump [Long Jump ind.]
332,Yan HU,13 FEB 2001,CHN,1020,Long Jump [Long Jump ind.]
333,Abbie FRENCH,26 MAR 2004,AUS,1020,Long Jump
334,Mia SCERRI,26 MAR 2005,AUS,1020,Long Jump
335,Sandra TÖRNROS,25 FEB 1995,SWE,1019,Long Jump [Long Jump ind.]
336,Laura PANTEAU,,USA,1019,Long Jump
337,Jodian STEWART,22 AUG 2001,JAM,1018,Long Jump
338,Mariya PRIVALOVA,25 DEC 2001,ANA,1018,Long Jump [Long Jump ind.]
339,Serena BOLDEN,15 SEP 2001,USA,1018,Long Jump
340,Kotomi SATOU,03 SEP 2004,JPN,1018,Long Jump
341,Cambree HARBAUGH,,USA,1018,Long Jump [Long Jump ind.]
342,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1017,Long Jump [Long Jump ind.]
343,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1017,Long Jump [Long Jump ind.]
344,Greta BRUGNOLO,23 OCT 2003,ITA,1017,Long Jump [Long Jump ind.]
345,Jenny LESTANDER,24 MAY 1998,SWE,1017,Long Jump [Long Jump ind.]
346,Ore ADAMSON,29 OCT 2001,GBR,1017,Long Jump
347,Aasha MARLER,24 DEC 1992,CAN,1017,Long Jump
348,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1016,Long Jump [Long Jump ind.]
349,Taylor GRIMES,2001,USA,1016,Long Jump [Long Jump ind.]
350,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1016,Long Jump
351,Ines RUF,06 FEB 1993,GER,1016,Long Jump
352,Violetta RAZBEYKO,19 JUN 2003,ANA,1016,Long Jump
353,Diane MARIE-HARDY,19 FEB 1996,FRA,1016,Long Jump [Long Jump ind.]
354,Emily OMAHEN,06 JAN 1994,CAN,1016,Long Jump
355,Volha ANTSIKIAN,19 OCT 1999,BLR,1015,Long Jump [Long Jump ind.]
356,Mariah RIRINUI,29 JUN 1992,NZL,1015,Long Jump
