Place,Competitor,DOB,Unnamed: 3,Score,Event List
34,Diana LESTI,30 MAR 1998,HUN,1189,Long Jump
35,Eliane MARTINS,26 MAY 1986,BRA,1188,Long Jump
36,Pauline HONDEMA,28 MAR 2000,NED,1184,"Long Jump,Long Jump ind."
37,Annik KÄLIN,27 APR 2000,SUI,1183,"Long Jump,Long Jump ind."
38,Claire BRYANT,25 AUG 2001,USA,1179,"Long Jump,Long Jump ind."
39,Tiffany FLYNN,02 SEP 1995,USA,1179,Long Jump
40,Lucy HADAWAY,11 JUN 2000,GBR,1176,"Long Jump,Long Jump ind."
41,Tilde JOHANSSON,05 JAN 2001,SWE,1174,"Long Jump,Long Jump ind."
42,Yelena SOKOLOVA,23 JUL 1986,RUS,1173,"Long Jump,Long Jump ind."
43,Jahisha THOMAS,22 NOV 1994,GBR,1171,Long Jump
44,Tessy EBOSELE,28 JUL 2002,ESP,1171,"Long Jump,Long Jump ind."
45,Filippa KVITEN,20 DEC 1996,CYP,1171,Long Jump
46,María VICENTE,28 MAR 2001,ESP,1165,Long Jump
47,Evelise VEIGA,03 MAR 1996,POR,1162,"Long Jump,Long Jump ind."
48,Alysah HICKEY,08 MAY 2001,USA,1161,"Long Jump,Long Jump ind."
49,Deborah ACQUAH,23 MAY 1996,GHA,1158,"Long Jump,Long Jump ind."
50,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1158,"Long Jump,Long Jump ind."
51,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1156,Long Jump
52,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1156,Long Jump
53,Monae' NICHOLS,24 NOV 1998,USA,1155,"Long Jump,Long Jump ind."
54,Yousra LAJDOUD,15 OCT 1997,MAR,1154,Long Jump
55,Yuliana ANGULO,06 JUL 1994,ECU,1153,Long Jump
56,Anasztázia NGUYEN,09 JAN 1993,HUN,1151,Long Jump
57,Rhesa FOSTER,25 MAY 1998,USA,1150,"Long Jump,Long Jump ind."
58,Paola FERNANDEZ,26 MAY 2000,PUR,1150,Long Jump
59,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1150,"Long Jump,Long Jump ind."
60,Annie MCGUIRE,13 JUN 2001,AUS,1149,Long Jump
61,Merle HOMEIER,27 AUG 1999,GER,1148,Long Jump
62,Jiawei ZHONG,07 FEB 1999,CHN,1147,"Long Jump,Long Jump ind."
63,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1147,Long Jump
64,Tiphaine MAUCHANT,05 APR 2001,FRA,1147,"Long Jump,Long Jump ind."
65,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1145,Long Jump
66,Nikola HOROWSKA,03 JAN 2001,POL,1145,"Long Jump,Long Jump ind."
67,Neja FILIPIČ,22 APR 1995,SLO,1145,Long Jump
68,Plamena MITKOVA,18 SEP 2004,BUL,1143,"Long Jump,Long Jump ind."
69,Ayaka KORA,22 MAR 2001,JPN,1142,"Long Jump,Long Jump ind."
70,Karmen FOUCHE,02 JAN 2003,RSA,1140,Long Jump
71,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1140,"Long Jump,Long Jump ind."
72,Natalie ARANDA,22 FEB 1995,PAN,1139,Long Jump
73,Veronika SEMASHKO,17 OCT 1990,RUS,1139,"Long Jump,Long Jump ind."
74,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1139,Long Jump
75,Lea-Jasmin RIECKE,25 APR 2000,GER,1134,"Long Jump,Long Jump ind."
76,Charisma TAYLOR,03 SEP 1999,BAH,1133,"Long Jump,Long Jump ind."
77,Danielle NOLTE,11 JAN 2002,RSA,1133,Long Jump
78,Abigail IROZURU,03 JAN 1990,GBR,1132,Long Jump
79,Shiqi XIONG,09 MAR 2004,CHN,1131,"Long Jump,Long Jump ind."
80,Angelina TOPIĆ,26 JUL 2005,SRB,1131,"Long Jump,Long Jump ind."
81,Taliyah BROOKS,08 FEB 1995,USA,1130,Long Jump
82,Florentina Costina IUSCO,08 APR 1996,ROU,1128,"Long Jump,Long Jump ind."
83,Darya REZNICHENKO,03 APR 1991,UZB,1127,"Long Jump,Long Jump ind."
84,Daniela GUBLER,22 MAR 1994,SUI,1127,"Long Jump,Long Jump ind."
85,Yingying HUANG,18 AUG 2004,CHN,1126,"Long Jump,Long Jump ind."
86,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1126,"Long Jump,Long Jump ind."
87,Nafissatou THIAM,19 AUG 1994,BEL,1124,"Long Jump,Long Jump ind."
88,Luying GONG,22 FEB 2000,CHN,1124,"Long Jump,Long Jump ind."
89,Jasmine TODD,23 DEC 1993,USA,1124,Long Jump
90,Melissa MUÑOZ,1998,MEX,1121,Long Jump
91,Hayla GONZÁLEZ,28 OCT 2003,CUB,1120,Long Jump
92,Magdalena BOKUN,29 MAY 1996,POL,1117,"Long Jump,Long Jump ind."
93,Alyssa LOWE,29 JUN 2003,AUS,1114,Long Jump
94,Ya Xin YUE,17 MAR 1998,HKG,1113,Long Jump
95,Rougui SOW,07 JUN 1995,FRA,1113,"Long Jump,Long Jump ind."
96,Nia ROBINSON,08 DEC 2001,JAM,1112,"Long Jump,Long Jump ind."
97,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1112,"Long Jump,Long Jump ind."
98,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1110,"Long Jump,Long Jump ind."
99,Ilse STEIGENGA,04 OCT 2002,NED,1109,"Long Jump,Long Jump ind."
100,Anthaya CHARLTON,28 JUL 2003,BAH,1108,"Long Jump,Long Jump ind."
101,Kaiza KARLÉN,04 DEC 1998,SWE,1108,"Long Jump,Long Jump ind."
102,Adrianna SUŁEK,03 APR 1999,POL,1108,"Long Jump,Long Jump ind."
103,Ruby MILLET,04 MAY 2001,IRL,1107,"Long Jump,Long Jump ind."
104,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1107,"Long Jump,Long Jump ind."
105,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1106,"Long Jump,Long Jump ind."
106,Ottavia CESTONARO,12 JAN 1995,ITA,1104,"Long Jump,Long Jump ind."
107,Emelia SURCH,29 JUN 2003,AUS,1103,Long Jump
108,Jade O'DOWDA,09 SEP 1999,GBR,1101,Long Jump
109,Synclair SAVAGE,,USA,1101,"Long Jump,Long Jump ind."
110,Angelica BERRIOT,02 JUL 1999,FRA,1101,"Long Jump,Long Jump ind."
111,Milena MITKOVA,26 JAN 1990,BUL,1100,Long Jump
112,Elizabeth HEDDING,04 MAR 1996,AUS,1100,Long Jump
113,Elizabeth NDUDI,21 MAR 2005,IRL,1100,"Long Jump,Long Jump ind."
114,Maya TAKEUCHI,09 OCT 1998,JPN,1099,Long Jump
115,Marta Amouhin AMANI,10 OCT 2004,ITA,1098,"Long Jump,Long Jump ind."
116,James NAYANA,18 OCT 1995,IND,1098,Long Jump
117,Marie-jeanne OUREGA,04 APR 1997,FRA,1098,"Long Jump,Long Jump ind."
118,Emilia SJÖSTRAND,16 MAR 2002,SWE,1098,"Long Jump,Long Jump ind."
119,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1097,"Long Jump,Long Jump ind."
120,Oksana MALOHLOVETS,11 SEP 1996,UKR,1097,"Long Jump,Long Jump ind."
121,Lucie KIENAST,01 JUN 2001,GER,1096,Long Jump
122,Sijia GUO,14 FEB 1999,CHN,1095,"Long Jump,Long Jump ind."
123,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1095,"Long Jump,Long Jump ind."
124,Kristina GURSKAYA,22 NOV 1996,RUS,1093,"Long Jump,Long Jump ind."
125,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1092,Long Jump
126,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1092,Long Jump
127,Irati MITXELENA,03 JUL 1998,ESP,1092,"Long Jump,Long Jump ind."
128,Tomysha CLARK,12 NOV 2002,AUS,1091,Long Jump
129,Ida Andrea BREIGAN,22 JUL 2004,NOR,1091,"Long Jump,Long Jump ind."
130,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1091,Long Jump
131,Arianna BATTISTELLA,08 JAN 2002,ITA,1090,"Long Jump,Long Jump ind."
132,Urša MATOTEK,31 MAY 2002,SLO,1088,"Long Jump,Long Jump ind."
133,Ramona VERMAN,03 MAR 2004,ROU,1085,"Long Jump,Long Jump ind."
134,Makayla JACKSON,2000,USA,1085,"Long Jump,Long Jump ind."
135,Xiaoling XU,13 MAY 1992,CHN,1085,Long Jump
136,Evelyn YANKEY,02 SEP 2003,ESP,1084,Long Jump
137,Galina NIKOLOVA,22 JAN 1994,BUL,1084,"Long Jump,Long Jump ind."
138,Anna MATUSZEWICZ,05 APR 2003,POL,1083,"Long Jump,Long Jump ind."
139,Vanessa SENA,30 MAY 2005,BRA,1083,Long Jump
140,Roksana JĘDRASZAK,28 MAY 2002,POL,1082,Long Jump
141,Lucy FELLOWS,14 SEP 2004,GBR,1081,Long Jump
142,Saga VANNINEN,04 MAY 2003,FIN,1081,"Long Jump,Long Jump ind."
143,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1080,Long Jump
144,Sharlota PAEHLITSE,20 NOV 1998,BLR,1080,"Long Jump,Long Jump ind."
145,Huiling QIN,29 NOV 2003,CHN,1080,Long Jump
146,Molly PALMER,27 AUG 2003,GBR,1080,"Long Jump,Long Jump ind."
147,Liisa-Maria LUSTI,22 AUG 2004,EST,1079,"Long Jump,Long Jump ind."
148,Ronja WENGI,05 OCT 2002,SUI,1079,Long Jump
149,Nicola KONDZIELLA,06 MAR 2002,GER,1079,Long Jump
150,Mei JIANG,15 DEC 1994,CHN,1078,Long Jump
151,Libby BUDER,11 FEB 2004,GER,1077,"Long Jump,Long Jump ind."
152,Marija BUKVIĆ,31 MAY 2001,SRB,1076,Long Jump
153,Titiana MARSH,13 DEC 1999,USA,1075,"Long Jump,Long Jump ind."
154,Alice CHIVET,08 AUG 2001,FRA,1074,"Long Jump,Long Jump ind."
155,Monika LEHENOVÁ,23 APR 2002,SVK,1074,"Long Jump,Long Jump ind."
156,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1073,"Long Jump,Long Jump ind."
157,Jenny LESTANDER,24 MAY 1998,SWE,1073,"Long Jump,Long Jump ind."
158,Pippi Lotta ENOK,19 AUG 2002,EST,1072,"Long Jump,Long Jump ind."
159,Binbin WU,29 APR 2006,CHN,1072,"Long Jump,Long Jump ind."
160,Tabea EITEL,27 JAN 2004,GER,1072,Long Jump
161,Alismaidy TAMAYO,23 JUN 1998,CUB,1072,Long Jump
162,Ramilya VALITOVA,10 OCT 1996,RUS,1072,"Long Jump,Long Jump ind."
163,Caroline JOYEUX,26 MAR 2001,GER,1071,"Long Jump,Long Jump ind."
164,Valeriya MOSKVITINA,06 APR 2003,RUS,1071,"Long Jump,Long Jump ind."
165,Michaela KUČEROVÁ,01 AUG 1992,CZE,1071,"Long Jump,Long Jump ind."
166,Shi SHI,23 MAR 2001,CHN,1071,"Long Jump,Long Jump ind."
167,Maëlly DALMAT,01 OCT 2001,FRA,1070,"Long Jump,Long Jump ind."
168,Jirah SIDBERRY,,USA,1070,"Long Jump,Long Jump ind."
169,Samira ATTERMEYER,04 JAN 2004,GER,1069,"Long Jump,Long Jump ind."
170,Jenica BOSKO,,USA,1069,"Long Jump,Long Jump ind."
171,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1069,"Long Jump,Long Jump ind."
172,Jessica BARREIRA,29 JAN 1997,POR,1068,"Long Jump,Long Jump ind."
173,Joniar THOMAS,30 APR 2001,GRN,1068,Long Jump
174,Brina LIKAR,03 NOV 2005,SLO,1068,Long Jump
175,Melanie WINTERS,11 NOV 1993,USA,1068,"Long Jump,Long Jump ind."
176,Mariah RIRINUI,29 JUN 1992,NZL,1067,Long Jump
177,Huijin LEE,25 NOV 1998,KOR,1067,Long Jump
178,Elizabeth WHITE,29 FEB 2000,USA,1066,Long Jump ind.
179,Morgan SMALLS,11 MAY 2002,USA,1065,"Long Jump,Long Jump ind."
180,Isabel WAKEFIELD,05 JAN 2000,GBR,1064,"Long Jump,Long Jump ind."
181,Velecia WILLIAMS,09 JUL 2002,JAM,1063,Long Jump
182,Laura Raquel MÜLLER,23 APR 2004,GER,1063,Long Jump
183,Ida BEITER BOMME,25 SEP 2001,DEN,1061,"Long Jump,Long Jump ind."
184,Maja BEDRAČ,10 SEP 1999,SLO,1061,"Long Jump,Long Jump ind."
185,Isabel POSCH,28 FEB 2000,AUT,1061,"Long Jump,Long Jump ind."
186,Marilin LEUTHARD,13 MAY 2001,SUI,1061,Long Jump
187,Betty JENSEN,11 MAY 2004,DEN,1060,"Long Jump,Long Jump ind."
188,Trinity SHADD-CERES,2006,CAN,1060,Long Jump
189,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1060,"Long Jump,Long Jump ind."
190,Nataliya Viktoriya MOROZ,08 SEP 1998,UKR,1060,"Long Jump,Long Jump ind."
191,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1060,"Long Jump,Long Jump ind."
192,Jasmine AKINS,,USA,1060,"Long Jump,Long Jump ind."
193,Victoria ZANOLLI,26 NOV 2005,ARG,1059,Long Jump
194,Miu KIMURA,25 AUG 2000,JPN,1059,Long Jump
195,Laura MARTÍNEZ,03 NOV 2006,ESP,1058,"Long Jump,Long Jump ind."
196,Sofia COSCULLUELA,26 JAN 2004,ESP,1058,"Long Jump,Long Jump ind."
197,Jeong-mi YU,02 APR 1994,KOR,1058,Long Jump
198,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1057,"Long Jump,Long Jump ind."
199,Kokoro ATSUTA,18 JUL 2001,JPN,1057,"Long Jump,Long Jump ind."
200,Agathe BOUGOUIN,31 AUG 1999,FRA,1057,Long Jump
201,Nemata NIKIEMA,25 SEP 2003,BUR,1056,Long Jump
202,Teodora BOBERIĆ,02 SEP 2005,SRB,1056,"Long Jump,Long Jump ind."
203,Liwen CHEN,03 JAN 1998,CHN,1055,Long Jump
204,Katie GUNN,02 JAN 2003,AUS,1055,Long Jump
205,Taneille CRASE,06 OCT 1994,AUS,1055,Long Jump
206,Sarolta KRISZT,28 OCT 2006,HUN,1054,"Long Jump,Long Jump ind."
207,Ore ADAMSON,29 OCT 2001,GBR,1054,"Long Jump,Long Jump ind."
208,Sha'keela SAUNDERS,18 DEC 1993,USA,1054,"Long Jump,Long Jump ind."
209,Svetlana ANTOSHINA,03 JAN 2003,RUS,1054,"Long Jump,Long Jump ind."
210,Karolina SVENSSON,19 FEB 1999,SWE,1054,"Long Jump,Long Jump ind."
211,Neea KÄYHKÖ,17 JAN 2002,FIN,1054,"Long Jump,Long Jump ind."
212,Mia SCERRI,26 MAR 2005,AUS,1053,Long Jump
213,Yanisley CARRIÓN,09 OCT 2001,CUB,1053,Long Jump
214,Sydney WILLITS,,USA,1053,"Long Jump,Long Jump ind."
215,Ijeoma UCHE,19 JUL 1999,USA,1053,Long Jump
216,Jasmine SCOTT-KILGO,2000,CAN,1052,Long Jump
217,Paola BOROVIĆ,26 JUN 1995,CRO,1051,Long Jump
218,Gothandapni KARTHIKA,02 JAN 1996,IND,1051,Long Jump
219,Jana KOŠČAK,19 MAY 2006,CRO,1051,"Long Jump,Long Jump ind."
220,Thale LEIRFALL,12 APR 1999,NOR,1050,Long Jump
221,Jodie SMITH,02 NOV 2001,GBR,1049,"Long Jump,Long Jump ind."
222,Nagisa YAMAMOTO,25 AUG 1998,JPN,1048,Long Jump
223,Viktoria GORLOVA,22 MAY 2001,RUS,1048,Long Jump
224,Klara BARNJAK,18 SEP 1999,CRO,1048,"Long Jump,Long Jump ind."
225,Viktoriya BARKOVA,06 APR 2001,RUS,1047,Long Jump
226,Julia ADAMCZYK,28 JUL 2005,POL,1047,"Long Jump,Long Jump ind."
227,Alina LISTUNOVA,26 SEP 2003,UKR,1046,Long Jump
228,Pantelitsa CHARALAMBOUS,12 NOV 1998,CYP,1046,Long Jump
229,Courtney LINES,,USA,1046,"Long Jump,Long Jump ind."
230,Dunja SEDLAČEK,20 SEP 2005,SRB,1046,"Long Jump,Long Jump ind."
231,Rebecca CHAPMAN,27 SEP 1992,GBR,1046,"Long Jump,Long Jump ind."
232,Natalia BESI,05 AUG 1997,GRE,1046,Long Jump
233,Yelizaveta DYOMINA,01 JUL 2002,RUS,1045,"Long Jump,Long Jump ind."
234,Maud ZEFFOU POATY,10 APR 2003,FRA,1045,"Long Jump,Long Jump ind."
235,Chiara SMERALDO,13 FEB 2002,ITA,1045,"Long Jump,Long Jump ind."
236,Sophie WEIßENBERG,24 SEP 1997,GER,1045,"Long Jump,Long Jump ind."
237,Lene PEENS,18 APR 1995,RSA,1044,Long Jump
238,Carol ZANGOBBO,11 AUG 1995,ITA,1044,"Long Jump,Long Jump ind."
239,Tionna TOBIAS,14 NOV 2000,USA,1044,"Long Jump,Long Jump ind."
240,Szabina SZŰCS,04 FEB 2002,HUN,1043,"Long Jump,Long Jump ind."
241,Emilia KJELLBERG,03 APR 1996,SWE,1043,Long Jump
242,Gerda Kerija DREIMANE,27 JAN 2004,LAT,1043,"Long Jump,Long Jump ind."
243,Leigh THOMPSON,07 DEC 1998,GBR,1042,"Long Jump,Long Jump ind."
244,G'Auna EDWARDS,16 FEB 1999,USA,1042,"Long Jump,Long Jump ind."
245,Erin MARSH,12 JUL 1999,USA,1042,"Long Jump,Long Jump ind."
246,Pia MEßING,07 AUG 2005,GER,1042,"Long Jump,Long Jump ind."
247,Gizem AKGÖZ,05 JAN 2001,TUR,1041,Long Jump
248,A'liyah THOMAS,,USA,1041,"Long Jump,Long Jump ind."
249,Maité BEERNAERT,14 NOV 2001,BEL,1041,"Long Jump,Long Jump ind."
250,Minjuan ZHANG,26 NOV 2000,CHN,1040,Long Jump
251,Bente VAN DER STOEL,02 MAR 2003,NED,1040,Long Jump
252,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1040,Long Jump
253,Javiera MUSALEM,01 SEP 2001,CHI,1039,Long Jump
254,Laura OOGHE,2006,BEL,1039,"Long Jump,Long Jump ind."
255,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1039,"Long Jump,Long Jump ind."
256,Sotiria RAPTI,15 OCT 2003,GRE,1038,Long Jump
257,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1038,"Long Jump,Long Jump ind."
258,Annette NIELSEN,29 JAN 1996,DEN,1038,Long Jump
259,Ecem ÇALAĞAN,18 JAN 1998,TUR,1037,"Long Jump,Long Jump ind."
260,Ziyu XIAO,23 AUG 2002,CHN,1037,"Long Jump,Long Jump ind."
261,Temi OJORA,24 JAN 2002,GBR,1037,"Long Jump,Long Jump ind."
262,Andrea FLORINA,05 MAY 2000,ESP,1037,Long Jump
263,Katre Sofia PALM,30 MAY 2000,EST,1037,"Long Jump,Long Jump ind."
264,Gia REINHOLM,31 MAR 1999,FIN,1037,Long Jump
265,Maria STEFANOPOULOU,17 JUN 1999,GRE,1036,Long Jump
266,Bailey GOLDEN,1999,USA,1036,"Long Jump,Long Jump ind."
267,Yuka NAKAO,14 JUN 2003,JPN,1036,Long Jump
268,Paola MAUTINO,01 JUN 1990,PER,1035,Long Jump
269,Ioana Sabina STIRBU,06 JAN 2003,ROU,1035,"Long Jump,Long Jump ind."
270,Daniela VOLNÁ,13 JUN 2002,CZE,1035,"Long Jump,Long Jump ind."
271,Lovisa KARLSSON,15 JAN 2000,SWE,1035,"Long Jump,Long Jump ind."
272,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1035,Long Jump
273,Jade-Ann DAWKINS,07 SEP 2005,JAM,1035,Long Jump
274,Malin STAVENOW,02 SEP 2001,GER,1035,Long Jump
275,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1035,"Long Jump,Long Jump ind."
276,Junjun ZHANG,11 AUG 2001,CHN,1035,"Long Jump,Long Jump ind."
277,Inna SYDORENKO,21 MAY 1997,UKR,1034,Long Jump
278,Anastasia SARLANI,17 NOV 1999,GRE,1034,"Long Jump,Long Jump ind."
279,Shalom OLOTU,,USA,1033,"Long Jump,Long Jump ind."
280,Finja KÖCHLING,23 NOV 2004,GER,1033,Long Jump
281,Radina VELICHKOVA,15 DEC 2007,BUL,1033,"Long Jump,Long Jump ind."
282,Caelyn HARRIS,21 JUL 2004,USA,1032,Long Jump
283,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1032,Long Jump
284,Vanessa LOKULI,24 FEB 2006,FRA,1032,"Long Jump,Long Jump ind."
285,Sarah LEECH,26 JAN 1998,FRA,1032,"Long Jump,Long Jump ind."
286,Laura PERLINI,09 JUL 2002,SUI,1032,Long Jump
287,Chia-Li HSIANG,13 SEP 2000,TPE,1032,Long Jump
288,Luna ARNAS,26 APR 2008,ESP,1032,"Long Jump,Long Jump ind."
289,Myrte VAN DER SCHOOT,16 APR 2004,NED,1032,"Long Jump,Long Jump ind."
290,Camryn NEWTON-SMITH,27 APR 2000,AUS,1032,"Long Jump,Long Jump ind."
291,Hannah SANDILANDS,,NZL,1031,Long Jump
292,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1031,Long Jump
293,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1031,Long Jump
294,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1031,Long Jump
295,Elena DEBELIC,21 JAN 2003,SUI,1031,"Long Jump,Long Jump ind."
296,Ronja FREI,27 MAR 1997,GER,1031,"Long Jump,Long Jump ind."
297,Svitlana BOICHUK,22 OCT 2004,UKR,1030,"Long Jump,Long Jump ind."
298,Abbie FRENCH,26 MAR 2004,AUS,1030,Long Jump
299,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1030,"Long Jump,Long Jump ind."
300,Sveva GEREVINI,31 MAY 1996,ITA,1030,"Long Jump,Long Jump ind."
301,Jada SEAMAN,18 JUL 2001,USA,1029,"Long Jump,Long Jump ind."
302,Sruthi LAKSHMI,04 APR 1996,IND,1029,Long Jump
303,Danni CHEN,24 SEP 1997,CHN,1029,"Long Jump,Long Jump ind."
304,Eivilė CEMNOLONSKYTĖ,01 JUN 2002,LTU,1029,"Long Jump,Long Jump ind."
305,Jasmine LEW,02 JUN 2000,CAN,1029,"Long Jump,Long Jump ind."
306,Samiyah SAMUELS,02 OCT 1997,USA,1028,Long Jump
307,Yatong DING,20 AUG 2002,CHN,1028,"Long Jump,Long Jump ind."
308,Richalda MOHAMED,03 JUL 2001,FRA,1028,"Long Jump,Long Jump ind."
309,Kayla WOODS,,USA,1028,"Long Jump,Long Jump ind."
310,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1028,"Long Jump,Long Jump ind."
311,Sennah VANHOEIJEN,08 FEB 2004,BEL,1028,"Long Jump,Long Jump ind."
312,Joane GERBER,10 JUN 2003,RSA,1027,Long Jump
313,Violetta RAZBEYKO,19 JUN 2003,RUS,1027,Long Jump
314,Lingfang TIAN,26 JAN 2002,CHN,1027,"Long Jump,Long Jump ind."
315,Bo BRASSEUR,14 MAY 1998,BEL,1027,"Long Jump,Long Jump ind."
316,Arianna PASSERI,,USA,1027,"Long Jump,Long Jump ind."
317,Maureen HERREMANS,22 OCT 1996,NED,1027,"Long Jump,Long Jump ind."
318,Allie JONES,29 JUN 2000,USA,1027,"Long Jump,Long Jump ind."
319,Grace EMINETH,,USA,1027,"Long Jump,Long Jump ind."
320,Katharina GRÅMAN,09 DEC 2003,SWE,1027,"Long Jump,Long Jump ind."
321,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1026,Long Jump
322,Véronique KOSSENDA REY,23 SEP 1996,CMR,1026,Long Jump
323,Viktorie JÁNSKÁ,07 AUG 2006,CZE,1026,"Long Jump,Long Jump ind."
324,Shaniya BENJAMIN,2002,USA,1026,"Long Jump,Long Jump ind."
325,Rellie KAPUTIN,12 MAR 1993,PNG,1025,Long Jump
326,Alina CHISTYAKOVA,30 APR 2005,KAZ,1025,"Long Jump,Long Jump ind."
327,Cheyenne WILLIAMSON,23 AUG 1999,USA,1025,"Long Jump,Long Jump ind."
328,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1025,"Long Jump,Long Jump ind."
329,Dainerys HAITÍ,09 MAR 2004,CUB,1025,Long Jump
330,Linda SUCHÁ,28 SEP 2001,CZE,1024,Long Jump
331,Kristina TOSSAS,,USA,1023,"Long Jump,Long Jump ind."
332,Asherah COLLINS,14 NOV 2001,USA,1023,"Long Jump,Long Jump ind."
333,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1023,"Long Jump,Long Jump ind."
334,Camille LE ROUX,10 NOV 2006,FRA,1023,"Long Jump,Long Jump ind."
335,Celine-Jada BROWN,2004,JAM,1022,"Long Jump,Long Jump ind."
336,Daria KUSHNIR,08 APR 2002,RUS,1022,"Long Jump,Long Jump ind."
337,Hayriye Nur ARI,01 JAN 2002,TUR,1022,"Long Jump,Long Jump ind."
338,Aine FUJITA,06 MAR 1999,JPN,1022,Long Jump
339,Michelle GRAHAM,,USA,1022,"Long Jump,Long Jump ind."
340,Aislinn MCELHANEY,,USA,1021,"Long Jump,Long Jump ind."
