Place,Competitor,DOB,Unnamed: 3,Score,Event List
38,Nektaria PANAGI,20 MAR 1990,CYP,1134,Long Jump
38,Chantel MALONE,02 DEC 1991,IVB,1134,Long Jump
40,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1129,Long Jump [Long Jump ind.]
41,Jahisha THOMAS,22 NOV 1994,GBR,1128,Long Jump [Long Jump ind.]
41,Tania VICENZINO,01 APR 1986,ITA,1128,Long Jump [Long Jump ind.]
43,Lauma GRĪVA,27 OCT 1984,LAT,1127,Long Jump [Long Jump ind.]
44,Shuiqing CHEN,12 APR 2000,CHN,1125,Long Jump [Long Jump ind.]
45,Milica GARDAŠEVIC,28 AUG 1998,SRB,1119,Long Jump [Long Jump ind.]
46,Keturah ORJI,05 MAR 1996,USA,1118,Long Jump [Long Jump ind.]
47,Andrea THOMPSON,02 OCT 1998,AUS,1115,Long Jump
47,Mara GRIVA,08 APR 1989,LAT,1115,Long Jump [Long Jump ind.]
49,Rougui SOW,07 JUN 1995,FRA,1114,Long Jump [Long Jump ind.]
49,Erica JARDER,02 APR 1986,SWE,1114,Long Jump
51,Ayaka KORA,22 MAR 2001,JPN,1113,Long Jump
52,Keila COSTA,06 FEB 1983,BRA,1111,Long Jump
52,Eljonè KRUGER,16 APR 1998,RSA,1111,Long Jump
54,Sarea ALEXANDER,15 FEB 1996,USA,1110,Long Jump [Long Jump ind.]
55,Anasztázia NGUYEN,09 JAN 1993,HUN,1109,Long Jump [Long Jump ind.]
55,Aries SANCHEZ,01 MAR 1996,VEN,1109,Long Jump
57,Tianna BARTOLETTA,30 AUG 1985,USA,1108,Long Jump
57,Tyra GITTENS,06 SEP 1998,TTO,1108,Long Jump
59,Malaina PAYTON,16 OCT 1991,USA,1107,Long Jump
60,Yekaterina KROPIVKO,13 JUN 1997,RUS,1104,Long Jump [Long Jump ind.]
61,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1103,Long Jump
61,Melanie BAUSCHKE,14 JUL 1988,GER,1103,Long Jump
61,Yanis Esmeralda DAVID,12 DEC 1997,FRA,1103,Long Jump [Long Jump ind.]
64,Malin MARMBRANDT,29 APR 1985,SWE,1102,Long Jump
65,Darrielle MCQUEEN,29 MAY 1996,USA,1101,Long Jump
66,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1100,Long Jump
66,Jasmyn STEELS,,USA,1100,Long Jump [Long Jump ind.]
68,Jasmine TODD,23 DEC 1993,USA,1099,Long Jump
69,Tara DAVIS,20 MAY 1999,USA,1098,Long Jump
69,Milena MITKOVA,26 JAN 1990,BUL,1098,Long Jump [Long Jump ind.]
69,Hafdís SIGURDJARDÓTTIR,12 FEB 1987,ISL,1098,Long Jump [Long Jump ind.]
69,Jessie HARPER,18 APR 1996,AUS,1098,Long Jump
69,Kylie PRICE,23 NOV 1993,USA,1098,Long Jump
74,Haido ALEXOULI,29 MAR 1991,GRE,1096,Long Jump [Long Jump ind.]
75,Varakil NEENA,02 MAY 1991,IND,1095,Long Jump
76,Kate HALL,12 JAN 1997,USA,1094,Long Jump [Long Jump ind.]
77,Ya Xin YUE,17 MAR 1998,HKG,1092,Long Jump
78,Lea-Jasmin RIECKE,25 APR 2000,GER,1090,Long Jump [Long Jump ind.]
78,Nadja KÄTHER,29 SEP 1988,GER,1090,Long Jump
80,Angela MOROŞANU,26 JUL 1986,ROU,1088,Long Jump
81,Taika KOILAHTI,04 DEC 1998,FIN,1086,Long Jump [Long Jump ind.]
81,Taliyah BROOKS,08 FEB 1995,USA,1086,Long Jump
83,Erika KINSEY,10 MAR 1988,SWE,1085,Long Jump [Long Jump ind.]
84,Luying GONG,22 FEB 2000,CHN,1083,Long Jump
85,Destiny LONGMIRE,06 FEB 1998,USA,1082,Long Jump [Long Jump ind.]
86,Neja FILIPIČ,22 APR 1995,SLO,1080,Long Jump [Long Jump ind.]
87,Tristine JOHNSON,28 SEP 1992,USA,1079,Long Jump [Long Jump ind.]
88,Elizabeth HEDDING,04 MAR 1996,AUS,1078,Long Jump
89,Petra FARKAS,30 APR 1999,HUN,1077,Long Jump [Long Jump ind.]
90,Jiawei ZHONG,07 FEB 1999,CHN,1076,Long Jump
91,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1075,Long Jump [Long Jump ind.]
92,Hilary KPATCHA,05 MAY 1998,FRA,1073,Long Jump [Long Jump ind.]
92,Lucy HADAWAY,11 JUN 2000,GBR,1073,Long Jump [Long Jump ind.]
92,Michelle FOKAM,08 JUN 1998,USA,1073,Long Jump [Long Jump ind.]
95,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1072,Long Jump [Long Jump ind.]
96,Diana LESTI,30 MAR 1998,HUN,1071,Long Jump [Long Jump ind.]
97,Ivona DADIC,29 DEC 1993,AUT,1069,Long Jump [Long Jump ind.]
98,Aliyah WHISBY,23 FEB 1998,USA,1068,Long Jump [Long Jump ind.]
98,Tähti ALVER,04 DEC 1994,EST,1068,Long Jump [Long Jump ind.]
100,Yarianny ARGÜELLES,14 APR 1984,POR,1067,Long Jump [Long Jump ind.]
100,Polina LUKYANENKOVA,15 JUL 1998,RUS,1067,Long Jump [Long Jump ind.]
102,Annik KÄLIN,27 APR 2000,SUI,1066,Long Jump [Long Jump ind.]
102,Tay-Leiha CLARK,08 FEB 1998,AUS,1066,Long Jump
104,Qingling WANG,14 JAN 1993,CHN,1065,Long Jump
105,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1064,Long Jump
105,Cora SALAS,27 SEP 1995,ESP,1064,Long Jump [Long Jump ind.]
107,Kiara WILLIAMS,15 SEP 1996,USA,1063,Long Jump [Long Jump ind.]
108,Lucia VADLEJCH,08 NOV 1988,SVK,1062,Long Jump [Long Jump ind.]
108,Tilde JOHANSSON,05 JAN 2001,SWE,1062,Long Jump [Long Jump ind.]
110,Nadia WILLIAMS,,USA,1061,Long Jump [Long Jump ind.]
110,Kala PENN,31 JUL 1998,IVB,1061,Long Jump [Long Jump ind.]
112,Jessica BARREIRA,29 JAN 1997,POR,1060,Long Jump [Long Jump ind.]
113,Leticia GIL,26 AUG 1991,ESP,1059,Long Jump [Long Jump ind.]
114,Kateřina CACHOVÁ,26 FEB 1990,CZE,1058,Long Jump
114,Yelena MASHINISTOVA,29 MAR 1994,RUS,1058,Long Jump
116,Samiyah SAMUELS,02 OCT 1997,USA,1056,Long Jump [Long Jump ind.]
116,Irene PUSTERLA,21 JUN 1988,SUI,1056,Long Jump
116,Hitomi NAKANO,23 NOV 1990,JPN,1056,Long Jump [Long Jump ind.]
116,Josie OLIARNYK,27 MAR 2000,GBR,1056,Long Jump [Long Jump ind.]
120,Kristal LIBURD,22 AUG 1997,SKN,1055,Long Jump [Long Jump ind.]
120,Deborah ACQUAH,,GHA,1055,Long Jump [Long Jump ind.]
122,Niamh EMERSON,22 APR 1999,GBR,1054,Long Jump [Long Jump ind.]
122,Renate VAN TONDER,10 APR 1998,RSA,1054,Long Jump [Long Jump ind.]
124,Jerayah DAVIS,15 APR 1996,USA,1053,Long Jump [Long Jump ind.]
124,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1053,Long Jump [Long Jump ind.]
124,Merle HOMEIER,27 AUG 1999,GER,1053,Long Jump [Long Jump ind.]
127,Eleni KOUTSALIARI,27 JUN 1998,GRE,1052,Long Jump [Long Jump ind.]
127,Alexis GIBBONS,,USA,1052,Long Jump [Long Jump ind.]
129,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1051,Long Jump [Long Jump ind.]
129,Jasmine MOORE,01 MAY 2001,USA,1051,Long Jump [Long Jump ind.]
129,Kira KYTÖLÄ,25 JUN 1993,FIN,1051,Long Jump [Long Jump ind.]
132,Fatim AFFESSI,08 JUL 1993,SUI,1050,Long Jump [Long Jump ind.]
133,Celeste MUCCI,11 AUG 1999,AUS,1049,Long Jump
133,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1049,Long Jump [Long Jump ind.]
133,Sumire HATA,04 MAY 1996,JPN,1049,Long Jump [Long Jump ind.]
133,Marie MBUYA MALA,01 AUG 1994,FRA,1049,Long Jump [Long Jump ind.]
133,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1049,Long Jump [Long Jump ind.]
138,Sandra LATRACE,10 MAR 1997,CAN,1048,Long Jump [Long Jump ind.]
138,Karin MEY MELIS,31 MAY 1983,TUR,1048,Long Jump
138,Savannah CARSON,30 MAR 1995,USA,1048,Long Jump [Long Jump ind.]
138,Ja'la HENDERSON,,USA,1048,Long Jump [Long Jump ind.]
142,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
142,Parinya CHUAIMAROENG,16 DEC 1997,THA,1047,Long Jump
142,Larissa IAPICHINO,18 JUL 2002,ITA,1047,Long Jump [Long Jump ind.]
142,Rhesa FOSTER,25 MAY 1998,USA,1047,Long Jump [Long Jump ind.]
142,Kaiza KARLÉN,04 DEC 1998,SWE,1047,Long Jump [Long Jump ind.]
147,Yurina HIRAKA,04 JUN 1991,JPN,1046,Long Jump
148,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1045,Long Jump
148,Ijeoma UCHE,19 JUL 1999,USA,1045,Long Jump [Long Jump ind.]
150,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1044,Long Jump [Long Jump ind.]
150,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1044,Long Jump
150,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1044,Long Jump
153,Janelle PERRY,,USA,1043,Long Jump [Long Jump ind.]
153,G'Auna EDWARDS,16 FEB 1999,USA,1043,Long Jump
153,Yuliya FIRSOVA,23 JUL 1994,UKR,1043,Long Jump [Long Jump ind.]
156,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1042,Long Jump [Long Jump ind.]
157,Sandra TÖRNROS,25 FEB 1995,SWE,1041,Long Jump [Long Jump ind.]
157,Maelly DALMAT,01 OCT 2001,FRA,1041,Long Jump [Long Jump ind.]
157,Chantoba BRIGHT,04 APR 2000,GUY,1041,Long Jump [Long Jump ind.]
157,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
161,Alismaidy TAMAYO,23 JUN 1998,CUB,1040,Long Jump
162,Sachi KAYAMA,22 SEP 1996,AUS,1039,Long Jump
162,Kreete VERLIN,14 FEB 1997,EST,1039,Long Jump [Long Jump ind.]
162,Kristina Stensvoll REPPE,03 APR 2000,NOR,1039,Long Jump [Long Jump ind.]
162,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1039,Long Jump [Long Jump ind.]
162,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1039,Long Jump [Long Jump ind.]
167,Melanie WINTERS,,USA,1038,Long Jump [Long Jump ind.]
167,Konomi KAI,10 JUL 1993,JPN,1038,Long Jump
169,Kandace THOMAS,,USA,1037,Long Jump [Long Jump ind.]
169,Carlijn TER LAAK,16 FEB 1997,NED,1037,Long Jump [Long Jump ind.]
169,Ivy WALKER,,USA,1037,Long Jump [Long Jump ind.]
169,Sachiko MASUMI,20 DEC 1984,JPN,1037,Long Jump
169,María VICENTE,28 MAR 2001,ESP,1037,Long Jump [Long Jump ind.]
169,Sarah ABRAMS,11 JAN 1993,GBR,1037,Long Jump [Long Jump ind.]
175,Sophie WEIßENBERG,24 SEP 1997,GER,1036,Long Jump
175,Sarah LAGGER,03 SEP 1999,AUT,1036,Long Jump [Long Jump ind.]
177,Amanda HANSSON,19 OCT 1999,SWE,1035,Long Jump [Long Jump ind.]
177,Inne CHEETHAM-WEST,,USA,1035,Long Jump [Long Jump ind.]
177,Taishia PRYCE,,JAM,1035,Long Jump [Long Jump ind.]
177,Jovanna KLACZYNSKI,1994,GER,1035,Long Jump [Long Jump ind.]
177,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1035,Long Jump
182,Anna KEEFER,,USA,1034,Long Jump [Long Jump ind.]
182,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
184,Todea-Kay WILLIS,23 NOV 1988,JAM,1033,Long Jump
184,Oda Utsi ONSTAD,12 MAY 1990,NOR,1033,Long Jump [Long Jump ind.]
186,Tiphaine MAUCHANT,05 APR 2001,FRA,1032,Long Jump [Long Jump ind.]
186,Chiara PROVERBIO,06 NOV 1997,ITA,1032,Long Jump [Long Jump ind.]
186,Precious OKORONKWOR,19 OCT 1996,NGR,1032,Long Jump
189,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1031,Long Jump [Long Jump ind.]
189,Yana NIKULINA,02 JUL 1990,RUS,1031,Long Jump [Long Jump ind.]
189,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1031,Long Jump [Long Jump ind.]
192,Emma PIFFARETTI,25 JAN 2002,SUI,1030,Long Jump [Long Jump ind.]
192,Emilia KJELLBERG,03 APR 1996,SWE,1030,Long Jump [Long Jump ind.]
192,Anna KRASUTSKA,20 JUL 1995,UKR,1030,Long Jump [Long Jump ind.]
192,Margaux JONES,11 FEB 1997,USA,1030,Long Jump [Long Jump ind.]
196,Valeria QUISPE,02 SEP 1997,BOL,1029,Long Jump
196,Trinidad HURTADO,12 DEC 2000,CHI,1029,Long Jump
198,Breana GAMBRELL,02 MAR 2000,USA,1028,Long Jump [Long Jump ind.]
198,Kieshonna BROOKS,20 MAR 1998,SKN,1028,Long Jump [Long Jump ind.]
198,Alice HOPKINS,30 DEC 1998,GBR,1028,Long Jump [Long Jump ind.]
198,Anjani PULWANSA,,SRI,1028,Long Jump
202,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1027,Long Jump [Long Jump ind.]
202,Angelika FAKA,15 JAN 1996,POL,1027,Long Jump [Long Jump ind.]
202,Oksana MARTYNOVA,11 SEP 1996,UKR,1027,Long Jump [Long Jump ind.]
202,Chang ZOU,01 APR 1996,CHN,1027,Long Jump [Long Jump ind.]
206,Shylia RILEY,,USA,1026,Long Jump [Long Jump ind.]
206,Zhane SMITH,25 APR 1999,USA,1026,Long Jump [Long Jump ind.]
208,Madisen RICHARDS,15 NOV 1996,USA,1025,Long Jump
208,Luisairys TOLEDO,29 FEB 1992,VEN,1025,Long Jump
208,Gabby LEON,17 JUN 1999,USA,1025,Long Jump [Long Jump ind.]
208,Lucie KIENAST,01 JUN 2001,GER,1025,Long Jump [Long Jump ind.]
208,Chelsey COLE,15 JAN 1999,USA,1025,Long Jump [Long Jump ind.]
213,Xénia KRIZSÁN,13 JAN 1993,HUN,1024,Long Jump [Long Jump ind.]
213,Bo BRASSEUR,14 MAY 1998,BEL,1024,Long Jump [Long Jump ind.]
215,Maria del Mar JOVER,21 APR 1988,ESP,1023,Long Jump [Long Jump ind.]
215,S.L.Sarangi SILVA,27 OCT 1996,SRI,1023,Long Jump
217,Monae' NICHOLS,,USA,1022,Long Jump [Long Jump ind.]
217,Verena PREINER,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
217,Maria HUNTINGTON,13 MAR 1997,FIN,1022,Long Jump
217,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1022,Long Jump [Long Jump ind.]
221,Kelsey BERRYMAN,04 FEB 1992,NZL,1021,Long Jump
221,Ayele GERKEN,17 MAY 2000,GER,1021,Long Jump [Long Jump ind.]
221,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1021,Long Jump [Long Jump ind.]
221,Annika GÄRTZ,24 AUG 1994,GER,1021,Long Jump [Long Jump ind.]
221,Audrey KYRIACOU,06 APR 1997,AUS,1021,Long Jump
226,Maite BEERNAERT,14 NOV 2001,BEL,1020,Long Jump
226,Georgia WAHL,,USA,1020,Long Jump [Long Jump ind.]
226,Marie-jeanne OUREGA,04 APR 1997,FRA,1020,Long Jump [Long Jump ind.]
226,Rebecca CHAPMAN,27 SEP 1992,GBR,1020,Long Jump
226,Spyridoula KARYDI,30 JAN 2001,GRE,1020,Long Jump [Long Jump ind.]
226,Tina PRÖGER,11 FEB 1995,GER,1020,Long Jump [Long Jump ind.]
232,Sandisha ANTOINE,05 NOV 1991,LCA,1019,Long Jump
232,Leah MORAN,,USA,1019,Long Jump [Long Jump ind.]
234,Michelle ATHERLEY,12 DEC 1995,USA,1018,Long Jump [Long Jump ind.]
234,Claire BRYANT,2001,USA,1018,Long Jump [Long Jump ind.]
234,Irisdaymi HERRERA,18 APR 1992,CUB,1018,Long Jump
234,Birte DAMERIUS,13 DEC 1991,GER,1018,Long Jump [Long Jump ind.]
234,Monique GRANT,,JAM,1018,Long Jump [Long Jump ind.]
234,Hannah MORRIS,,USA,1018,Long Jump [Long Jump ind.]
240,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1017,Long Jump
240,Asia POE,1999,USA,1017,Long Jump [Long Jump ind.]
242,Roumeissa BELABIOD,28 FEB 1991,ALG,1016,Long Jump
242,Wenying ZHANG,11 FEB 1997,CHN,1016,Long Jump [Long Jump ind.]
242,Alonie SUTTON,19 DEC 1999,USA,1016,Long Jump [Long Jump ind.]
242,Eden FINKELSTEIN,09 APR 2000,ISR,1016,Long Jump [Long Jump ind.]
246,Taylor DELOACH,22 OCT 1997,USA,1015,Long Jump [Long Jump ind.]
246,Lanae-Tava THOMAS,28 JAN 2001,USA,1015,Long Jump [Long Jump ind.]
246,Federica GIOVANARDI,15 APR 1996,ITA,1015,Long Jump [Long Jump ind.]
249,Maya EVANS,12 JUN 1999,USA,1013,Long Jump [Long Jump ind.]
249,Maddie HOLMBERG,26 OCT 1996,USA,1013,Long Jump [Long Jump ind.]
249,Silvana SEGURA,06 NOV 1990,PER,1013,Long Jump
249,Jiani DU,09 OCT 1999,CHN,1013,Long Jump [Long Jump ind.]
249,Sarah WARNOCK,05 JUN 1991,GBR,1013,Long Jump [Long Jump ind.]
254,Eszter BAJNOK,26 APR 1997,HUN,1012,Long Jump [Long Jump ind.]
254,Amanda CARTY,,JAM,1012,Long Jump [Long Jump ind.]
254,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1012,Long Jump
254,Jaden MATTOX,,USA,1012,Long Jump [Long Jump ind.]
258,Shantae FOREMAN,22 OCT 2002,JAM,1011,Long Jump
258,Olga SUDARAVA,22 FEB 1984,BLR,1011,Long Jump [Long Jump ind.]
258,Saskia WOIDY,20 JAN 2001,GER,1011,Long Jump
258,Charde GOLLIDAY,,USA,1011,Long Jump [Long Jump ind.]
262,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1010,Long Jump [Long Jump ind.]
262,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1010,Long Jump [Long Jump ind.]
262,Karin STRAMETZ,18 APR 1998,AUT,1010,Long Jump [Long Jump ind.]
262,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1010,Long Jump
262,Zhanna ZELIKOVA,22 FEB 1995,RUS,1010,Long Jump [Long Jump ind.]
262,Xiaoqin YE,08 APR 1998,CHN,1010,Long Jump [Long Jump ind.]
268,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1009,Long Jump
268,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
268,Adrianna SUŁEK,03 APR 1999,POL,1009,Long Jump [Long Jump ind.]
268,Erica BOUGARD,26 JUL 1993,USA,1009,Long Jump [Long Jump ind.]
268,Charlotte PIERRE,18 APR 1996,FRA,1009,Long Jump [Long Jump ind.]
268,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1009,Long Jump
268,Jewel SMITH,,USA,1009,Long Jump [Long Jump ind.]
268,Ackelia SMITH,05 FEB 2002,JAM,1009,Long Jump
268,Breanna ECKELS,1998,USA,1009,Long Jump [Long Jump ind.]
268,Annastacia FORRESTER,04 OCT 1996,JAM,1009,Long Jump [Long Jump ind.]
268,Viktoria GORLOVA,22 MAY 2001,RUS,1009,Long Jump [Long Jump ind.]
279,Sophia FALCO,07 JUL 1999,USA,1008,Long Jump [Long Jump ind.]
279,Alysah HICKEY,,USA,1008,Long Jump [Long Jump ind.]
279,Janel PATE,05 NOV 1996,USA,1008,Long Jump [Long Jump ind.]
279,Dilini AMARASEKARA,,USA,1008,Long Jump [Long Jump ind.]
279,Eleanor BROOME,06 FEB 1999,GBR,1008,Long Jump [Long Jump ind.]
279,Veronica ZANON,16 JAN 2001,ITA,1008,Long Jump [Long Jump ind.]
279,Huijin LEE,25 NOV 1998,KOR,1008,Long Jump
286,Leticia ORO MELO,05 OCT 1997,BRA,1007,Long Jump
286,Malina REICHERT,1998,GER,1007,Long Jump [Long Jump ind.]
286,Tugba AYDIN,25 AUG 1994,TUR,1007,Long Jump [Long Jump ind.]
286,Tatiana AHOLOU,26 NOV 2000,CAN,1007,Long Jump [Long Jump ind.]
290,Michaela KUČEROVÁ,01 AUG 1992,CZE,1006,Long Jump [Long Jump ind.]
290,Chloe MAURIN,20 SEP 1996,FRA,1006,Long Jump [Long Jump ind.]
290,Sara LUKIĆ,30 MAY 1999,SRB,1006,Long Jump [Long Jump ind.]
290,Divyajyoti BISWAL,1993,CAN,1006,Long Jump
294,Ruby MILLET,04 MAY 2001,IRL,1005,Long Jump [Long Jump ind.]
294,Susana HERNÁNDEZ,18 JAN 1999,MEX,1005,Long Jump
294,Susan FRANCIS,26 DEC 1999,JAM,1005,Long Jump
297,Meg HEMPHILL,23 MAY 1996,JPN,1004,Long Jump
297,Lovisa KARLSSON,15 JAN 2000,SWE,1004,Long Jump [Long Jump ind.]
297,Irati MITXELENA,03 JUL 1998,ESP,1004,Long Jump [Long Jump ind.]
297,Naomi FERDINAND,1998,USA,1004,Long Jump [Long Jump ind.]
297,Qili CHEN,11 OCT 1995,CHN,1004,Long Jump [Long Jump ind.]
302,Nia POWDRELL,,USA,1003,Long Jump [Long Jump ind.]
302,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1003,Long Jump [Long Jump ind.]
302,Holly MILLS,15 APR 2000,GBR,1003,Long Jump [Long Jump ind.]
302,Yelyzaveta BABIY,24 JUL 1997,UKR,1003,Long Jump [Long Jump ind.]
302,Rūta Kate LASMANE,17 DEC 2000,LAT,1003,Long Jump [Long Jump ind.]
302,Prommyse HOOSIER,04 SEP 2000,USA,1003,Long Jump [Long Jump ind.]
302,Elizabeth LÓPEZ,21 NOV 1991,MEX,1003,Long Jump [Long Jump ind.]
309,Dominika ŁYKOWSKA,13 OCT 2000,POL,1002,Long Jump [Long Jump ind.]
309,Merilyn UUDMÄE,26 MAR 1991,EST,1002,Long Jump [Long Jump ind.]
309,Claudine Paola GIMENES,09 SEP 1994,BRA,1002,Long Jump
309,Taylor MIDDLETON,,USA,1002,Long Jump [Long Jump ind.]
313,Grit SADEIKO,29 JUL 1989,EST,1001,Long Jump
313,Diane MARIE-HARDY,19 FEB 1996,FRA,1001,Long Jump [Long Jump ind.]
313,Filippa FOTOPOULOU,20 DEC 1996,CYP,1001,Long Jump
313,Klaudia KACZMAREK,13 MAR 1990,GER,1001,Long Jump [Long Jump ind.]
313,Linda SUCHÁ,28 SEP 2001,CZE,1001,Long Jump [Long Jump ind.]
313,Schuyler WOOD-HILDEBRANDT,,USA,1001,Long Jump [Long Jump ind.]
313,Olha KORSUN,11 NOV 1996,UKR,1001,Long Jump [Long Jump ind.]
320,Helena MCLEOD,04 NOV 1996,GER,1000,Long Jump [Long Jump ind.]
320,Chiaki KAWAZOE,23 SEP 2000,JPN,1000,Long Jump
320,Destiny COPELAND,1999,USA,1000,Long Jump [Long Jump ind.]
320,Titiana MARSH,13 DEC 1999,USA,1000,Long Jump [Long Jump ind.]
324,Symone WASHINGTON,2000,USA,999,Long Jump [Long Jump ind.]
324,Ida NILSSON,1998,SWE,999,Long Jump [Long Jump ind.]
324,Lauren FAIRCHILD,1998,USA,999,Long Jump [Long Jump ind.]
324,McKenzie WHITAKER,15 FEB 1999,USA,999,Long Jump [Long Jump ind.]
324,Armoni BROWN,02 APR 2000,USA,999,Long Jump [Long Jump ind.]
329,Jenna JUNGELS,,USA,998,Long Jump [Long Jump ind.]
329,Ashleigh BENNETT,12 JAN 1999,NZL,998,Long Jump
329,Corinna MINKO,13 DEC 1989,AUS,998,Long Jump
329,Elisa NALDI,15 AUG 1998,ITA,998,Long Jump [Long Jump ind.]
333,Augustė REGALAITĖ,24 MAR 1998,LTU,997,Long Jump [Long Jump ind.]
333,Mei JIANG,15 DEC 1994,CHN,997,Long Jump [Long Jump ind.]
333,Funminiyi OLAJIDE,04 JUN 2002,GBR,997,Long Jump [Long Jump ind.]
336,Solene NDAMA,23 SEP 1998,FRA,996,Long Jump [Long Jump ind.]
336,Senni SALMINEN,29 JAN 1996,FIN,996,Long Jump
336,Asia YOUNG,,USA,996,Long Jump [Long Jump ind.]
336,Nea LENTO,07 MAR 2002,FIN,996,Long Jump [Long Jump ind.]
336,Destiny CASTILLO,2001,USA,996,Long Jump
341,Brianna DRIVER,1997,USA,995,Long Jump [Long Jump ind.]
