Place,Competitor,DOB,Unnamed: 3,Score,Event List
86,Rougui SOW,07 JUN 1995,FRA,1111,Long Jump
87,Tomysha CLARK,12 NOV 2002,AUS,1111,Long Jump
88,Mariya HORYELOVA,16 NOV 2002,UKR,1110,Long Jump
89,Laura Raquel MÜLLER,23 APR 2004,GER,1110,Long Jump
90,Viktoriya VASEYKINA,19 MAR 1997,ANA,1109,Long Jump [Long Jump ind.]
91,Yariadmis ARGÜELLES,18 APR 1984,POR,1108,Long Jump
92,Māra GRĪVA,04 AUG 1989,LAT,1108,Long Jump
93,Maria HUNTINGTON,13 MAR 1997,FIN,1107,Long Jump [Long Jump ind.]
94,Yekaterina LEVITSKAYA,02 JAN 1987,RUS,1106,Long Jump [Long Jump ind.]
95,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1106,Long Jump [Long Jump ind.]
96,Spyridoula KARYDI,30 JAN 2001,GRE,1104,Long Jump
97,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1104,Long Jump
98,Anna Jade KEEFER,26 DEC 1998,USA,1104,Long Jump [Long Jump ind.]
99,Ruby MILLET,04 MAY 2001,IRL,1103,Long Jump [Long Jump ind.]
100,Natalia LIÑARES,03 JAN 2003,COL,1102,Long Jump
101,Bria MATTHEWS,22 JUL 1997,USA,1102,Long Jump [Long Jump ind.]
102,Arianna BATTISTELLA,08 JAN 2002,ITA,1101,Long Jump [Long Jump ind.]
103,Danielle NOLTE,11 JAN 2002,RSA,1100,Long Jump
104,Pauline HONDEMA,28 MAR 2000,NED,1100,Long Jump [Long Jump ind.]
105,Tähti ALVER,04 DEC 1994,EST,1097,Long Jump
106,Tiphaine MAUCHANT,05 APR 2001,FRA,1097,Long Jump [Long Jump ind.]
107,Sydney CONLEY,11 DEC 1993,USA,1096,Long Jump
108,Plamena MITKOVA,18 SEP 2004,BUL,1096,Long Jump [Long Jump ind.]
109,Ackelia SMITH,05 FEB 2002,JAM,1095,Long Jump [Long Jump ind.]
110,Brittany CARROLL,30 NOV 2000,AUS,1095,Long Jump
111,Jessica BARREIRA,29 JAN 1997,POR,1094,Long Jump
112,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1093,Long Jump
113,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1092,Long Jump [Long Jump ind.]
114,Morgan SMALLS,11 MAY 2002,USA,1091,Long Jump [Long Jump ind.]
115,Yousra LAJDOUD,15 OCT 1997,MAR,1091,Long Jump
116,Samiyah SAMUELS,02 OCT 1997,USA,1091,Long Jump
117,Elisa NALDI,15 AUG 1998,ITA,1090,Long Jump [Long Jump ind.]
118,Marta Amouhin AMANI,10 OCT 2004,ITA,1090,Long Jump [Long Jump ind.]
119,Michaela KUČEROVÁ,01 AUG 1992,CZE,1089,Long Jump [Long Jump ind.]
120,Mengyi TAN,05 SEP 2002,CHN,1087,Long Jump [Long Jump ind.]
121,Annie MCGUIRE,13 JUN 2001,AUS,1087,Long Jump
122,Rebecca CHAPMAN,27 SEP 1992,GBR,1087,Long Jump [Long Jump ind.]
123,Paola FERNANDEZ,26 MAY 2000,PUR,1086,Long Jump [Long Jump ind.]
124,Shantae FOREMAN,22 OCT 2002,JAM,1086,Long Jump [Long Jump ind.]
125,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1085,Long Jump
126,Anna LUNYOVA,01 OCT 1991,UKR,1085,Long Jump
127,Titiana MARSH,13 DEC 1999,USA,1085,Long Jump [Long Jump ind.]
128,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1085,Long Jump
129,Rhesa FOSTER,25 MAY 1998,USA,1085,Long Jump [Long Jump ind.]
130,Yuliya PIDLUZHNAYA,01 OCT 1988,RUS,1083,Long Jump [Long Jump ind.]
131,Karolina SVENSSON,19 FEB 1999,SWE,1082,Long Jump [Long Jump ind.]
132,Lea-Sophie KLIK,20 SEP 2000,GER,1082,Long Jump
133,Evelyn YANKEY,02 SEP 2003,ESP,1082,Long Jump [Long Jump ind.]
134,Khyasia CALDWELL-ADAMS,23 AUG 1999,USA,1082,Long Jump [Long Jump ind.]
135,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1081,Long Jump
136,Klara BARNJAK,18 SEP 1999,CRO,1081,Long Jump [Long Jump ind.]
137,Alex MADLOCK,,USA,1081,Long Jump [Long Jump ind.]
138,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1080,Long Jump [Long Jump ind.]
139,Rachel HAGANS,,USA,1080,Long Jump
140,Shayla HOWELL,,USA,1078,Long Jump [Long Jump ind.]
141,Shayla BROUGHTON,21 JUL 1998,USA,1078,Long Jump [Long Jump ind.]
142,Synclair SAVAGE,,USA,1077,Long Jump [Long Jump ind.]
143,Palina ZLOTNIKAVA,23 JUN 2000,BLR,1077,Long Jump
144,Darja SOPOVA,18 FEB 2002,LAT,1077,Long Jump [Long Jump ind.]
145,Tuğba DANIŞMAZ,10 SEP 1999,TUR,1077,Long Jump [Long Jump ind.]
146,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1077,Long Jump
147,Huijin LEE,25 NOV 1998,KOR,1076,Long Jump
148,Jeong-mi YU,02 APR 1994,KOR,1075,Long Jump
149,Hitomi NAKANO,23 NOV 1990,JPN,1075,Long Jump
150,Helena BÖRNER,20 SEP 2003,GER,1074,Long Jump [Long Jump ind.]
151,Anna HALL,23 MAR 2001,USA,1074,Long Jump [Long Jump ind.]
152,Jessie HARPER,18 APR 1996,AUS,1074,Long Jump
153,Ami KODAMA,27 JUN 2000,JPN,1074,Long Jump
154,Yu MINEMURA,01 OCT 1994,JPN,1074,Long Jump [Long Jump ind.]
155,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1072,Long Jump
156,Carol ZANGOBBO,11 AUG 1995,ITA,1072,Long Jump [Long Jump ind.]
157,Caira PETTWAY,1999,USA,1072,Long Jump [Long Jump ind.]
158,Roksana JĘDRASZAK,28 MAY 2002,POL,1071,Long Jump [Long Jump ind.]
159,Karmen FOUCHE,02 JAN 2003,RSA,1071,Long Jump
160,Laila LACUEY,16 FEB 2000,ESP,1070,Long Jump
161,Shaniya BENJAMIN,2002,USA,1070,Long Jump [Long Jump ind.]
162,Alice HOPKINS,30 DEC 1998,GBR,1070,Long Jump [Long Jump ind.]
163,Lea-Jasmin RIECKE,25 APR 2000,GER,1070,Long Jump [Long Jump ind.]
164,Linda SUCHÁ,28 SEP 2001,CZE,1068,Long Jump [Long Jump ind.]
165,Oksana MARTYNOVA,11 SEP 1996,UKR,1068,Long Jump [Long Jump ind.]
166,Gaëlle MAONZAMBI,17 JUL 2001,SUI,1068,Long Jump
167,Jasmine AKINS,,USA,1068,Long Jump [Long Jump ind.]
168,Nia ROBINSON,08 DEC 2001,JAM,1067,Long Jump
169,Veronica CRIDA,21 OCT 2001,ITA,1066,Long Jump
170,Ottavia CESTONARO,12 JAN 1995,ITA,1066,Long Jump [Long Jump ind.]
171,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
172,Makayla JACKSON,2000,USA,1065,Long Jump [Long Jump ind.]
173,Hannah MEEK,,USA,1065,Long Jump [Long Jump ind.]
174,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1064,Long Jump [Long Jump ind.]
175,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
176,Holly MILLS,15 APR 2000,GBR,1064,Long Jump [Long Jump ind.]
177,Charlotte JONES,06 SEP 1999,GBR,1064,Long Jump
178,Emma PIFFARETTI,25 JAN 2002,SUI,1062,Long Jump [Long Jump ind.]
179,Vanessa SENA,30 MAY 2005,BRA,1061,Long Jump
180,Thale LEIRFALL,12 APR 1999,NOR,1060,Long Jump [Long Jump ind.]
181,Jodie SMITH,02 NOV 2001,GBR,1060,Long Jump [Long Jump ind.]
182,Maria Trinidad HURTADO,12 DEC 2000,CHI,1059,Long Jump
183,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1059,Long Jump [Long Jump ind.]
184,Ya Xin YUE,17 MAR 1998,HKG,1058,Long Jump
185,Nemata NIKIEMA,25 SEP 2003,BUR,1058,Long Jump
186,Maya TAKEUCHI,09 OCT 1998,JPN,1057,Long Jump [Long Jump ind.]
187,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1056,Long Jump [Long Jump ind.]
188,Jodian STEWART,22 AUG 2001,JAM,1055,Long Jump
189,Miu KIMURA,25 AUG 2000,JPN,1054,Long Jump
190,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1054,Long Jump
191,Katie GUNN,02 JAN 2003,AUS,1053,Long Jump
192,Sara LUKIĆ,30 MAY 1999,SRB,1053,Long Jump
193,Emma OOSTERWEGEL,29 JUN 1998,NED,1052,Long Jump [Long Jump ind.]
194,Liisa-Maria LUSTI,22 AUG 2004,EST,1052,Long Jump [Long Jump ind.]
195,Aasha MARLER,24 DEC 1992,CAN,1052,Long Jump [Long Jump ind.]
196,Saga VANNINEN,04 MAY 2003,FIN,1052,Long Jump [Long Jump ind.]
197,Lene PEENS,18 APR 1995,RSA,1051,Long Jump
198,Fatim AFFESSI,08 JUL 1993,SUI,1051,Long Jump
199,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1051,Long Jump [Long Jump ind.]
200,Anna PANENKO,12 NOV 2005,EST,1051,Long Jump [Long Jump ind.]
201,Funminiyi OLAJIDE,04 JUN 2002,GBR,1050,Long Jump [Long Jump ind.]
202,Bo BRASSEUR,14 MAY 1998,BEL,1050,Long Jump [Long Jump ind.]
203,Arina MALAKHOVA,01 AUG 2000,RUS,1050,Long Jump [Long Jump ind.]
204,Miia SILLMAN,03 JUN 1995,FIN,1049,Long Jump
205,Claudia CONTE,14 NOV 1999,ESP,1048,Long Jump [Long Jump ind.]
206,Natalia BESI,05 AUG 1997,GRE,1048,Long Jump
207,Adrianna SUŁEK,03 APR 1999,POL,1048,Long Jump [Long Jump ind.]
208,Alice CHIVET,08 AUG 2001,FRA,1048,Long Jump [Long Jump ind.]
209,Serena BOLDEN,15 SEP 2001,USA,1048,Long Jump [Long Jump ind.]
210,Libby BUDER,11 FEB 2004,GER,1048,Long Jump
211,Shuiqing CHEN,12 APR 2000,CHN,1047,Long Jump
212,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1047,Long Jump
213,Caroline JOYEUX,26 MAR 2001,GER,1047,Long Jump
214,Taika KOILAHTI,04 DEC 1998,FIN,1047,Long Jump
215,Marie MBUYA MALA,01 AUG 1994,FRA,1047,Long Jump [Long Jump ind.]
216,Jada SEAMAN,18 JUL 2001,USA,1046,Long Jump [Long Jump ind.]
217,Mariah RIRINUI,29 JUN 1992,NZL,1045,Long Jump
218,Dolores MORILLAS,17 JAN 1997,ESP,1045,Long Jump [Long Jump ind.]
219,Yelizaveta DYOMINA,01 JUL 2002,RUS,1045,Long Jump [Long Jump ind.]
220,Annette NIELSEN,29 JAN 1996,DEN,1044,Long Jump [Long Jump ind.]
221,Emma PULLOLA,18 DEC 1996,FIN,1044,Long Jump [Long Jump ind.]
222,Alessia DANELLI,12 AUG 2000,SUI,1044,Long Jump [Long Jump ind.]
223,Emilia KJELLBERG,03 APR 1996,SWE,1044,Long Jump [Long Jump ind.]
224,Ida Boe RASMUSSEN,31 JAN 2003,DEN,1043,Long Jump [Long Jump ind.]
225,Elena LLOBERA,01 APR 1993,ESP,1043,Long Jump [Long Jump ind.]
226,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1042,Long Jump
227,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1042,Long Jump [Long Jump ind.]
228,Nikola HOROWSKA,03 JAN 2001,POL,1042,Long Jump
229,Gizem AKGÖZ,05 JAN 2001,TUR,1041,Long Jump [Long Jump ind.]
230,Léonie CAMBOURS,31 JUL 2000,FRA,1041,Long Jump [Long Jump ind.]
231,Joniar THOMAS,30 APR 2001,GRN,1041,Long Jump [Long Jump ind.]
232,Jade O'DOWDA,09 SEP 1999,GBR,1041,Long Jump
233,Jasmine SCOTT-KILGO,2000,CAN,1041,Long Jump [Long Jump ind.]
234,Janaya JONES,,USA,1040,Long Jump
235,Elizabeth WHITE,,USA,1040,Long Jump [Long Jump ind.]
236,Julia ADAMCZYK,28 JUL 2005,POL,1040,Long Jump [Long Jump ind.]
237,Joane GERBER,10 JUN 2003,RSA,1039,Long Jump
238,Mei JIANG,15 DEC 1994,CHN,1039,Long Jump
239,Neea KÄYHKÖ,17 JAN 2002,FIN,1039,Long Jump [Long Jump ind.]
240,Ashleigh BENNETT,12 JAN 1999,NZL,1039,Long Jump
241,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
242,Maja BEDRAČ,10 SEP 1999,SLO,1037,Long Jump [Long Jump ind.]
243,La'Qwasia STEPNEY,04 FEB 2000,USA,1037,Long Jump [Long Jump ind.]
244,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1036,Long Jump [Long Jump ind.]
245,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1036,Long Jump [Long Jump ind.]
246,Serina RIEDEL,12 APR 2003,GER,1036,Long Jump [Long Jump ind.]
247,Louise MARAVAL,31 JUL 2001,FRA,1036,Long Jump [Long Jump ind.]
248,Maddie HOLMBERG NICKAL,26 OCT 1996,USA,1036,Long Jump [Long Jump ind.]
249,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1035,Long Jump
250,Elena DEBELIC,21 JAN 2003,SUI,1035,Long Jump [Long Jump ind.]
251,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
252,Brina LIKAR,03 NOV 2005,SLO,1035,Long Jump [Long Jump ind.]
253,Melanie WINTERS,11 NOV 1993,USA,1035,Long Jump [Long Jump ind.]
254,Velecia WILLIAMS,09 JUL 2002,JAM,1034,Long Jump [Long Jump ind.]
255,Mizuki TAKAHASHI,31 DEC 1999,JPN,1034,Long Jump
256,Katharina GRÅMAN,09 DEC 2003,SWE,1033,Long Jump [Long Jump ind.]
257,Sotiria RAPTI,15 OCT 2003,GRE,1033,Long Jump [Long Jump ind.]
258,Asuka GONPEI,24 APR 1997,JPN,1033,Long Jump
259,Isabel WAKEFIELD,05 JAN 2000,GBR,1032,Long Jump [Long Jump ind.]
260,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
261,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1032,Long Jump [Long Jump ind.]
262,Klara KOŠČAK,07 DEC 2004,CRO,1031,Long Jump
263,Nataliya Viktoriya KHAMULA,08 SEP 1998,UKR,1031,Long Jump [Long Jump ind.]
264,Michelle ATHERLEY,12 DEC 1995,USA,1031,Long Jump
265,Ruth AGADAMA,17 APR 2002,NGR,1031,Long Jump
266,Marlene LANG,25 AUG 2004,GER,1031,Long Jump [Long Jump ind.]
267,Dreunna WASHINGTON,,USA,1031,Long Jump [Long Jump ind.]
268,Ioana Sabina STIRBU,06 JAN 2003,ROU,1031,Long Jump [Long Jump ind.]
269,Jacqueline POKUAAH,,GHA,1031,Long Jump [Long Jump ind.]
270,Min-ji KIM,09 FEB 1990,KOR,1030,Long Jump
271,Mahkaia LEE,,USA,1029,Long Jump [Long Jump ind.]
272,Giovana CORRADI,19 NOV 2003,BRA,1029,Long Jump
273,Viktoriya ZHILINA,15 NOV 1999,RUS,1028,Long Jump
274,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
275,Ramona Elena VERMAN,03 MAR 2004,ROU,1028,Long Jump [Long Jump ind.]
276,Ayele GERKEN,17 MAY 2000,GER,1028,Long Jump [Long Jump ind.]
277,Kary PETRICKA,,USA,1028,Long Jump [Long Jump ind.]
278,Jana NOVOTNÁ,26 JAN 1999,CZE,1028,Long Jump
279,Alicia DAWSON,,USA,1028,Long Jump [Long Jump ind.]
280,Jazmyn SMITH,,USA,1028,Long Jump [Long Jump ind.]
281,Sini SANASLAHTI,14 OCT 1995,FIN,1028,Long Jump
282,Viktoriya BARKOVA,06 APR 2001,RUS,1027,Long Jump [Long Jump ind.]
283,Shalom OLOTU,,USA,1027,Long Jump [Long Jump ind.]
284,Ayanna JOHNSON,1999,USA,1027,Long Jump [Long Jump ind.]
285,Nicola KONDZIELLA,06 MAR 2002,GER,1027,Long Jump
286,Filippa RODRIGUES,15 JAN 1999,SWE,1027,Long Jump
287,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1027,Long Jump
288,Katherine KAY SANTOS,29 OCT 1990,PHI,1026,Long Jump
289,Tori CARROLL,2001,USA,1025,Long Jump [Long Jump ind.]
290,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1025,Long Jump
291,Greta BRUGNOLO,23 OCT 2003,ITA,1025,Long Jump [Long Jump ind.]
292,Mariah TOUSSAINT,06 NOV 1992,DMA,1025,Long Jump [Long Jump ind.]
293,Serena COLE,26 JUN 2004,JAM,1024,Long Jump
294,Natalia BENEDYKCIŃSKA,22 JAN 2000,POL,1024,Long Jump [Long Jump ind.]
295,Molly PALMER,27 AUG 2003,GBR,1024,Long Jump
296,Ruth HILDEBRAND,16 OCT 2004,GER,1024,Long Jump
297,Yuka NAKAO,14 JUN 2003,JPN,1023,Long Jump
298,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1023,Long Jump [Long Jump ind.]
299,Ella RUSH,08 APR 2004,GBR,1022,Long Jump [Long Jump ind.]
300,Verena MAYR,01 FEB 1995,AUT,1022,Long Jump [Long Jump ind.]
301,Natalya KUZOVKINA,03 DEC 1998,RUS,1022,Long Jump
302,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1022,Long Jump
303,Erin MARSH,1999,USA,1021,Long Jump [Long Jump ind.]
304,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
305,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
306,Emelia SURCH,29 JUN 2003,AUS,1020,Long Jump
307,Elise Hoel ULSETH,23 DEC 1999,NOR,1020,Long Jump
308,Laura PANTEAU,,USA,1020,Long Jump
309,Sydney WILLITS,,USA,1020,Long Jump [Long Jump ind.]
310,Myrte VAN DER SCHOOT,16 APR 2004,NED,1020,Long Jump [Long Jump ind.]
311,Pooja SAINI,10 OCT 1999,IND,1019,Long Jump
312,Heather ARNETON,27 JUL 2002,FRA,1019,Long Jump
313,Kelsey BERRYMAN,04 FEB 1992,NZL,1018,Long Jump
314,Cheyenne WILLIAMSON,,USA,1018,Long Jump [Long Jump ind.]
315,Nea LENTO,07 MAR 2002,FIN,1018,Long Jump [Long Jump ind.]
316,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
317,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,1018,Long Jump
318,Katie STAINTON,08 JAN 1995,GBR,1017,Long Jump
319,Imke DAALMANN,14 MAY 1999,GER,1017,Long Jump [Long Jump ind.]
320,Izzy GOUDROS,12 AUG 2003,CAN,1017,Long Jump [Long Jump ind.]
321,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1017,Long Jump [Long Jump ind.]
322,Raelyn ROBERSON,,USA,1017,Long Jump [Long Jump ind.]
323,Saara KESKITALO,03 JUL 2000,FIN,1016,Long Jump
324,Emily OMAHEN,06 JAN 1994,CAN,1016,Long Jump
325,Ta'nalya GORDON,28 JUN 2000,USA,1016,Long Jump [Long Jump ind.]
326,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
327,Nicola ADER,08 MAY 1998,GER,1016,Long Jump [Long Jump ind.]
328,Kayla WOODS,,USA,1016,Long Jump [Long Jump ind.]
329,Mariya PRIVALOVA,25 DEC 2001,ANA,1015,Long Jump [Long Jump ind.]
330,Chiara SMERALDO,13 FEB 2002,ITA,1015,Long Jump
331,Elizabeth NDUDI,21 MAR 2005,FRA,1014,Long Jump [Long Jump ind.]
332,Plamena CHAKAROVA,26 APR 2005,BUL,1014,Long Jump [Long Jump ind.]
333,Sandrina SPRENGEL,12 MAR 2004,GER,1014,Long Jump [Long Jump ind.]
334,Amira ADUMA,25 JAN 1999,USA,1014,Long Jump [Long Jump ind.]
335,Cambree HARBAUGH,,USA,1014,Long Jump [Long Jump ind.]
336,Lyn'Nikka VANCE,2001,USA,1014,Long Jump [Long Jump ind.]
337,Volha ANTSIKIAN,19 OCT 1999,BLR,1013,Long Jump [Long Jump ind.]
338,Anna ROTTER,16 JUN 2002,SUI,1013,Long Jump
339,Barbara FRIAS,06 JUN 2002,ESP,1013,Long Jump
340,Laura VOß,29 JAN 1994,GER,1013,Long Jump [Long Jump ind.]
341,Ysee LE PHILIPPE,15 JAN 2002,FRA,1013,Long Jump [Long Jump ind.]
342,Jana DRAGUTINOVIĆ,23 DEC 2003,SRB,1013,Long Jump [Long Jump ind.]
343,Sennah VANHOEIJEN,08 FEB 2004,BEL,1012,Long Jump [Long Jump ind.]
344,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1012,Long Jump [Long Jump ind.]
