Place,Competitor,DOB,Unnamed: 3,Score,Event List
62,Darrielle MCQUEEN,29 MAY 1996,USA,1105,Long Jump
63,Angela MOROŞANU,26 JUL 1986,ROU,1104,Long Jump
64,Malaina PAYTON,16 OCT 1991,USA,1099,Long Jump
65,Lea-Jasmin RIECKE,25 APR 2000,GER,1098,Long Jump [Long Jump ind.]
65,Jessie HARPER,18 APR 1996,AUS,1098,Long Jump
67,Taika KOILAHTI,04 DEC 1998,FIN,1096,Long Jump [Long Jump ind.]
68,Ayaka KORA,22 MAR 2001,JPN,1095,Long Jump
68,Kate HALL,12 JAN 1997,USA,1095,Long Jump [Long Jump ind.]
68,Chantel MALONE,02 DEC 1991,IVB,1095,Long Jump
71,Tyra GITTENS,06 SEP 1998,TTO,1094,Long Jump
72,Neja FILIPIČ,22 APR 1995,SLO,1092,Long Jump [Long Jump ind.]
73,Luying GONG,22 FEB 2000,CHN,1090,Long Jump
74,Aries SANCHEZ,01 MAR 1996,VEN,1089,Long Jump
74,Shuiqing CHEN,12 APR 2000,CHN,1089,Long Jump [Long Jump ind.]
76,Jana VELĎÁKOVÁ,03 JUN 1981,SVK,1087,Long Jump [Long Jump ind.]
77,Petra FARKAS,30 APR 1999,HUN,1085,Long Jump [Long Jump ind.]
77,Hilary KPATCHA,05 MAY 1998,FRA,1085,Long Jump [Long Jump ind.]
77,Lucy HADAWAY,11 JUN 2000,GBR,1085,Long Jump [Long Jump ind.]
80,Diana LESTI,30 MAR 1998,HUN,1084,Long Jump
81,Keila COSTA,06 FEB 1983,BRA,1083,Long Jump
81,Marestella SUNANG,20 FEB 1981,PHI,1083,Long Jump
83,Bianca STUART,17 MAY 1988,BAH,1082,Long Jump
83,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1082,Long Jump
85,Adéla ZÁHOROVÁ,13 NOV 1999,CZE,1080,Long Jump
85,Tähti ALVER,04 DEC 1994,EST,1080,Long Jump [Long Jump ind.]
87,Polina LUKYANENKOVA,15 JUL 1998,RUS,1079,Long Jump [Long Jump ind.]
88,Elizabeth HEDDING,04 MAR 1996,AUS,1078,Long Jump
88,Yelena MASHINISTOVA,29 MAR 1994,RUS,1078,Long Jump
88,Kylie PRICE,23 NOV 1993,USA,1078,Long Jump
91,Ivona DADIC,29 DEC 1993,AUT,1077,Long Jump [Long Jump ind.]
92,Destiny LONGMIRE,06 FEB 1998,USA,1076,Long Jump [Long Jump ind.]
92,Karin MEY MELIS,31 MAY 1983,TUR,1076,Long Jump
92,Cora SALAS,27 SEP 1995,ESP,1076,Long Jump [Long Jump ind.]
95,Yarianny ARGÜELLES,14 APR 1984,POR,1075,Long Jump [Long Jump ind.]
96,Qingling WANG,14 JAN 1993,CHN,1073,Long Jump
97,Irene PUSTERLA,21 JUN 1988,SUI,1072,Long Jump
98,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1071,Long Jump
98,Leticia GIL,26 AUG 1991,ESP,1071,Long Jump [Long Jump ind.]
100,Jhoanmy LUQUE,20 DEC 1995,VEN,1070,Long Jump
100,Sarea ALEXANDER,15 FEB 1996,USA,1070,Long Jump [Long Jump ind.]
100,Tilde JOHANSSON,05 JAN 2001,SWE,1070,Long Jump [Long Jump ind.]
103,Yekaterina KHALYUTINA,16 JAN 1991,RUS,1069,Long Jump [Long Jump ind.]
104,Parinya CHUAIMAROENG,16 DEC 1997,THA,1068,Long Jump
105,Kateřina CACHOVÁ,26 FEB 1990,CZE,1066,Long Jump
105,Annik KÄLIN,27 APR 2000,SUI,1066,Long Jump [Long Jump ind.]
105,Lynique BENEKE,30 MAR 1991,RSA,1066,Long Jump
105,Tay-Leiha CLARK,08 FEB 1998,AUS,1066,Long Jump
105,Jiawei ZHONG,07 FEB 1999,CHN,1066,Long Jump
110,Michelle FOKAM,08 JUN 1998,USA,1065,Long Jump [Long Jump ind.]
111,Yekaterina SOLOVYOVA,23 NOV 1995,RUS,1064,Long Jump
111,Eleni KOUTSALIARI,27 JUN 1998,GRE,1064,Long Jump [Long Jump ind.]
111,Hanna KNYAZHEVA-MINENKO,25 SEP 1989,ISR,1064,Long Jump [Long Jump ind.]
114,Lucia VADLEJCH,08 NOV 1988,SVK,1062,Long Jump [Long Jump ind.]
115,Fatim AFFESSI,08 JUL 1993,SUI,1061,Long Jump [Long Jump ind.]
115,Merle HOMEIER,27 AUG 1999,GER,1061,Long Jump [Long Jump ind.]
115,Jasmyn STEELS,,USA,1061,Long Jump [Long Jump ind.]
118,Todea-Kay WILLIS,23 NOV 1988,JAM,1060,Long Jump
119,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1059,Long Jump
119,Kala PENN,31 JUL 1998,IVB,1059,Long Jump [Long Jump ind.]
119,Kira KYTÖLÄ,25 JUN 1993,FIN,1059,Long Jump [Long Jump ind.]
122,Marie MBUYA MALA,01 AUG 1994,FRA,1058,Long Jump [Long Jump ind.]
123,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1057,Long Jump [Long Jump ind.]
123,James NAYANA,18 OCT 1995,IND,1057,Long Jump
125,Anastasiya CHEREMISINA,14 JUN 1994,UKR,1056,Long Jump [Long Jump ind.]
125,Sandra TÖRNROS,25 FEB 1995,SWE,1056,Long Jump
125,Daniella SACAMA ISIDORE,08 MAR 1990,FRA,1056,Long Jump
125,Josie OLIARNYK,27 MAR 2000,GBR,1056,Long Jump [Long Jump ind.]
125,Tristine JOHNSON,28 SEP 1992,USA,1056,Long Jump [Long Jump ind.]
130,Celeste MUCCI,11 AUG 1999,AUS,1055,Long Jump
130,Yuliya FIRSOVA,23 JUL 1994,UKR,1055,Long Jump [Long Jump ind.]
132,Jasmine MOORE,01 MAY 2001,USA,1054,Long Jump [Long Jump ind.]
132,Kristal LIBURD,22 AUG 1997,SKN,1054,Long Jump [Long Jump ind.]
134,Mercy Uyoyo ABIRE,20 JUL 1997,NGR,1053,Long Jump [Long Jump ind.]
135,Sophie WEIßENBERG,24 SEP 1997,GER,1052,Long Jump
135,Niamh EMERSON,22 APR 1999,GBR,1052,Long Jump [Long Jump ind.]
137,Hitomi NAKANO,23 NOV 1990,JPN,1051,Long Jump [Long Jump ind.]
137,Kaiza KARLÉN,04 DEC 1998,SWE,1051,Long Jump [Long Jump ind.]
139,Samiyah SAMUELS,02 OCT 1997,USA,1050,Long Jump [Long Jump ind.]
139,Magdalena ŻEBROWSKA,29 MAY 1996,POL,1050,Long Jump
139,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1050,Long Jump [Long Jump ind.]
142,Carlijn TER LAAK,16 FEB 1997,NED,1049,Long Jump [Long Jump ind.]
142,Savannah CARSON,30 MAR 1995,USA,1049,Long Jump [Long Jump ind.]
142,María VICENTE,28 MAR 2001,ESP,1049,Long Jump [Long Jump ind.]
145,Alexis GIBBONS,,USA,1048,Long Jump [Long Jump ind.]
146,Sandra LATRACE,10 MAR 1997,CAN,1047,Long Jump [Long Jump ind.]
146,Annie MCGUIRE,13 JUN 2001,AUS,1047,Long Jump
146,Sarah ABRAMS,11 JAN 1993,GBR,1047,Long Jump [Long Jump ind.]
146,Deborah ACQUAH,,GHA,1047,Long Jump [Long Jump ind.]
150,Amanda HANSSON,19 OCT 1999,SWE,1046,Long Jump [Long Jump ind.]
150,Anna KRASUTSKA,20 JUL 1995,UKR,1046,Long Jump [Long Jump ind.]
150,Sachiko MASUMI,20 DEC 1984,JPN,1046,Long Jump
153,Kreete VERLIN,14 FEB 1997,EST,1045,Long Jump [Long Jump ind.]
154,Tiphaine MAUCHANT,05 APR 2001,FRA,1044,Long Jump [Long Jump ind.]
154,Sarah LAGGER,03 SEP 1999,AUT,1044,Long Jump [Long Jump ind.]
156,Kristina Stensvoll REPPE,03 APR 2000,NOR,1043,Long Jump [Long Jump ind.]
156,Jovanna KLACZYNSKI,1994,GER,1043,Long Jump [Long Jump ind.]
156,Aleksandra YEVSTYUNINA,08 JUL 1993,RUS,1043,Long Jump [Long Jump ind.]
156,Yana NIKULINA,02 JUL 1990,RUS,1043,Long Jump [Long Jump ind.]
156,Chantoba BRIGHT,04 APR 2000,GUY,1043,Long Jump [Long Jump ind.]
156,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1043,Long Jump [Long Jump ind.]
162,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1042,Long Jump [Long Jump ind.]
162,Larissa IAPICHINO,18 JUL 2002,ITA,1042,Long Jump [Long Jump ind.]
162,Alismaidy TAMAYO,23 JUN 1998,CUB,1042,Long Jump
165,Rhesa FOSTER,25 MAY 1998,USA,1041,Long Jump [Long Jump ind.]
165,Oda Utsi ONSTAD,12 MAY 1990,NOR,1041,Long Jump [Long Jump ind.]
165,Samantha DALE,30 JUN 2001,AUS,1041,Long Jump
168,Alice HOPKINS,30 DEC 1998,GBR,1040,Long Jump [Long Jump ind.]
168,Gothandapni KARTHIKA,02 JAN 1996,IND,1040,Long Jump
168,Renate VAN TONDER,10 APR 1998,RSA,1040,Long Jump [Long Jump ind.]
171,Sachi KAYAMA,22 SEP 1996,AUS,1039,Long Jump
171,Susana HERNÁNDEZ,18 JAN 1999,MEX,1039,Long Jump
171,Angelika FAKA,15 JAN 1996,POL,1039,Long Jump [Long Jump ind.]
171,Oksana MARTYNOVA,11 SEP 1996,UKR,1039,Long Jump [Long Jump ind.]
175,Emma PIFFARETTI,25 JAN 2002,SUI,1038,Long Jump [Long Jump ind.]
175,Emilia KJELLBERG,03 APR 1996,SWE,1038,Long Jump [Long Jump ind.]
177,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1037,Long Jump
177,Lucie KIENAST,01 JUN 2001,GER,1037,Long Jump [Long Jump ind.]
179,Madisen RICHARDS,15 NOV 1996,USA,1036,Long Jump
179,Rebecca CHAPMAN,27 SEP 1992,GBR,1036,Long Jump
181,Kika VAN BERGEN EN HENEGOUWEN,28 AUG 1997,NED,1035,Long Jump [Long Jump ind.]
181,Maria del Mar JOVER,21 APR 1988,ESP,1035,Long Jump [Long Jump ind.]
181,Chiara PROVERBIO,06 NOV 1997,ITA,1035,Long Jump [Long Jump ind.]
184,Maria HUNTINGTON,13 MAR 1997,FIN,1034,Long Jump
184,G'Auna EDWARDS,16 FEB 1999,USA,1034,Long Jump
184,Irisdaymi HERRERA,18 APR 1992,CUB,1034,Long Jump
184,. HARSHINI,10 AUG 1999,IND,1034,Long Jump
188,Ayele GERKEN,17 MAY 2000,GER,1033,Long Jump [Long Jump ind.]
188,Melanie WINTERS,,USA,1033,Long Jump [Long Jump ind.]
188,Sumire HATA,04 MAY 1996,JPN,1033,Long Jump [Long Jump ind.]
188,Annika GÄRTZ,24 AUG 1994,GER,1033,Long Jump [Long Jump ind.]
188,Ja'la HENDERSON,,USA,1033,Long Jump [Long Jump ind.]
193,Anjani PULWANSA,,SRI,1032,Long Jump
194,Anna KŘÍŽKOVÁ,11 APR 1994,CZE,1031,Long Jump [Long Jump ind.]
194,Sandisha ANTOINE,05 NOV 1991,LCA,1031,Long Jump
196,Verena PREINER,01 FEB 1995,AUT,1030,Long Jump [Long Jump ind.]
196,Tina PRÖGER,11 FEB 1995,GER,1030,Long Jump [Long Jump ind.]
198,Kateřina HÝSKOVÁ,24 OCT 1996,CZE,1029,Long Jump
199,Roumeissa BELABIOD,28 FEB 1991,ALG,1028,Long Jump
199,Maelly DALMAT,01 OCT 2001,FRA,1028,Long Jump [Long Jump ind.]
199,Jessica BARREIRA,29 JAN 1997,POR,1028,Long Jump [Long Jump ind.]
202,Saskia WOIDY,20 JAN 2001,GER,1027,Long Jump
202,Ya Xin YUE,17 MAR 1998,HKG,1027,Long Jump
204,Karin STRAMETZ,18 APR 1998,AUT,1026,Long Jump [Long Jump ind.]
204,Xénia KRIZSÁN,13 JAN 1993,HUN,1026,Long Jump [Long Jump ind.]
204,Spyridoula KARYDI,30 JAN 2001,GRE,1026,Long Jump [Long Jump ind.]
204,Azuki NAKATSUGAWA,28 JUN 2001,JPN,1026,Long Jump
208,Maite BEERNAERT,14 NOV 2001,BEL,1025,Long Jump
208,Maddie HOLMBERG,26 OCT 1996,USA,1025,Long Jump [Long Jump ind.]
208,Anna KEEFER,,USA,1025,Long Jump [Long Jump ind.]
208,Zhanna ZELIKOVA,22 FEB 1995,RUS,1025,Long Jump [Long Jump ind.]
212,Erica BOUGARD,26 JUL 1993,USA,1023,Long Jump [Long Jump ind.]
212,Olga SUDARAVA,22 FEB 1984,BLR,1023,Long Jump [Long Jump ind.]
212,Shylia RILEY,,USA,1023,Long Jump [Long Jump ind.]
212,Federica GIOVANARDI,1996,ITA,1023,Long Jump [Long Jump ind.]
212,Margaux JONES,11 FEB 1997,USA,1023,Long Jump [Long Jump ind.]
212,Yurina HIRAKA,04 JUN 1991,JPN,1023,Long Jump
218,Roosa MÄÄTTÄLÄ,04 FEB 1997,FIN,1022,Long Jump [Long Jump ind.]
218,Taishia PRYCE,,JAM,1022,Long Jump [Long Jump ind.]
218,Birte DAMERIUS,13 DEC 1991,GER,1022,Long Jump [Long Jump ind.]
218,Eden FINKELSTEIN,09 APR 2000,ISR,1022,Long Jump [Long Jump ind.]
222,Kelsey BERRYMAN,04 FEB 1992,NZL,1021,Long Jump
222,Charlotte PIERRE,18 APR 1996,FRA,1021,Long Jump [Long Jump ind.]
222,Marie-jeanne OUREGA,04 APR 1997,FRA,1021,Long Jump [Long Jump ind.]
222,Jiani DU,09 OCT 1999,CHN,1021,Long Jump [Long Jump ind.]
222,Audrey KYRIACOU,06 APR 1997,AUS,1021,Long Jump
222,Viktoria GORLOVA,22 MAY 2001,RUS,1021,Long Jump [Long Jump ind.]
228,Nadia WILLIAMS,,USA,1020,Long Jump [Long Jump ind.]
228,Adrianna SUŁEK,03 APR 1999,POL,1020,Long Jump [Long Jump ind.]
228,Silvana SEGURA,06 NOV 1990,PER,1020,Long Jump
231,Malina REICHERT,1998,GER,1019,Long Jump [Long Jump ind.]
231,Wenying ZHANG,11 FEB 1997,CHN,1019,Long Jump [Long Jump ind.]
231,Konomi KAI,10 JUL 1993,JPN,1019,Long Jump
234,Monae' NICHOLS,,USA,1018,Long Jump [Long Jump ind.]
234,Michaela KUČEROVÁ,01 AUG 1992,CZE,1018,Long Jump [Long Jump ind.]
234,Jewel SMITH,,USA,1018,Long Jump [Long Jump ind.]
234,Claire BRYANT,2001,USA,1018,Long Jump [Long Jump ind.]
234,Merilyn UUDMÄE,26 MAR 1991,EST,1018,Long Jump [Long Jump ind.]
234,Leticia ORO MELO,05 OCT 1997,BRA,1018,Long Jump
234,Chloe MAURIN,20 SEP 1996,FRA,1018,Long Jump [Long Jump ind.]
234,Kiara WILLIAMS,15 SEP 1996,USA,1018,Long Jump [Long Jump ind.]
234,Huijin LEE,25 NOV 1998,KOR,1018,Long Jump
234,Sarah WARNOCK,05 JUN 1991,GBR,1018,Long Jump [Long Jump ind.]
234,Prommyse HOOSIER,04 SEP 2000,USA,1018,Long Jump [Long Jump ind.]
245,Vitoria Sena BATISTA ALVES,11 MAR 1998,BRA,1017,Long Jump
245,Ackelia SMITH,05 FEB 2002,JAM,1017,Long Jump
245,Olha KORSUN,11 NOV 1996,UKR,1017,Long Jump [Long Jump ind.]
248,Chiaki KAWAZOE,23 SEP 2000,JPN,1016,Long Jump
249,Ruby MILLET,04 MAY 2001,IRL,1015,Long Jump [Long Jump ind.]
249,Holly MILLS,15 APR 2000,GBR,1015,Long Jump [Long Jump ind.]
249,Breanna ECKELS,1998,USA,1015,Long Jump [Long Jump ind.]
249,Yelyzaveta BABIY,24 JUL 1997,UKR,1015,Long Jump [Long Jump ind.]
249,Rūta Kate LASMANE,17 DEC 2000,LAT,1015,Long Jump [Long Jump ind.]
254,Claudine Paola GIMENES,09 SEP 1994,BRA,1014,Long Jump
254,Sara LUKIĆ,30 MAY 1999,SRB,1014,Long Jump [Long Jump ind.]
254,Chang ZOU,01 APR 1996,CHN,1014,Long Jump [Long Jump ind.]
257,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1013,Long Jump [Long Jump ind.]
258,Meg HEMPHILL,23 MAY 1996,JPN,1012,Long Jump
258,Ivy WALKER,,USA,1012,Long Jump [Long Jump ind.]
258,Filippa FOTOPOULOU,20 DEC 1996,CYP,1012,Long Jump
258,Eleanor BROOME,06 FEB 1999,GBR,1012,Long Jump [Long Jump ind.]
258,Zhane SMITH,25 APR 1999,USA,1012,Long Jump [Long Jump ind.]
263,Dominika ŁYKOWSKA,13 OCT 2000,POL,1011,Long Jump [Long Jump ind.]
263,Shantae FOREMAN,22 OCT 2002,JAM,1011,Long Jump
263,Paula Beatriz ALVAREZ,11 SEP 1995,CUB,1011,Long Jump
263,Tugba AYDIN,25 AUG 1994,TUR,1011,Long Jump [Long Jump ind.]
267,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1010,Long Jump [Long Jump ind.]
267,Ekaterini VERGOU,1989,GRE,1010,Long Jump
267,Susan FRANCIS,26 DEC 1999,JAM,1010,Long Jump
267,Irati MITXELENA,03 JUL 1998,ESP,1010,Long Jump [Long Jump ind.]
267,Chelsey COLE,15 JAN 1999,USA,1010,Long Jump [Long Jump ind.]
272,Breana GAMBRELL,02 MAR 2000,USA,1009,Long Jump [Long Jump ind.]
272,Jane HICKIE,07 MAY 2000,AUS,1009,Long Jump
272,Lanae-Tava THOMAS,28 JAN 2001,USA,1009,Long Jump [Long Jump ind.]
272,Luisairys TOLEDO,29 FEB 1992,VEN,1009,Long Jump
272,Jade O'DOWDA,09 SEP 1999,GBR,1009,Long Jump
272,Myriam SOUMARE,25 NOV 1991,FRA,1009,Long Jump
272,Klaudia KACZMAREK,13 MAR 1990,GER,1009,Long Jump [Long Jump ind.]
272,Veronica ZANON,16 JAN 2001,ITA,1009,Long Jump [Long Jump ind.]
272,Valeria QUISPE,02 SEP 1997,BOL,1009,Long Jump
272,Thaina GUERINO FERNANDES,04 MAR 1999,BRA,1009,Long Jump
272,Leah MORAN,,USA,1009,Long Jump [Long Jump ind.]
272,Noor Nadia SHAHIDATUN,06 MAY 1996,MAS,1009,Long Jump
284,Solene NDAMA,23 SEP 1998,FRA,1008,Long Jump [Long Jump ind.]
284,Janelle PERRY,,USA,1008,Long Jump [Long Jump ind.]
284,Senni SALMINEN,29 JAN 1996,FIN,1008,Long Jump
284,Trinidad HURTADO,12 DEC 2000,CHI,1008,Long Jump
288,Ana Margarida OLIVEIRA,18 JUL 1995,POR,1007,Long Jump [Long Jump ind.]
288,Precious OKORONKWOR,19 OCT 1996,NGR,1007,Long Jump
290,Danielle MCGIFFORD,11 APR 1995,GBR,1006,Long Jump
290,Alyssa THOMPSON,25 SEP 1994,USA,1006,Long Jump
290,Adrianna SZÓSTAK,02 MAR 1996,POL,1006,Long Jump [Long Jump ind.]
293,Georgia WAHL,,USA,1005,Long Jump [Long Jump ind.]
293,Georgiana Iuliana ANIȚEI,26 MAR 1999,ROU,1005,Long Jump [Long Jump ind.]
293,Augustė REGALAITĖ,24 MAR 1998,LTU,1005,Long Jump [Long Jump ind.]
293,Mei JIANG,15 DEC 1994,CHN,1005,Long Jump [Long Jump ind.]
297,Michelle ATHERLEY,12 DEC 1995,USA,1004,Long Jump [Long Jump ind.]
297,Lucinda GOMES,16 APR 1995,POR,1004,Long Jump
297,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1004,Long Jump
300,Grit SADEIKO,29 JUL 1989,EST,1003,Long Jump
300,Anne-suzanna FOSTHER-KATTA,13 NOV 1998,FRA,1003,Long Jump
300,Jung-mi YU,1992,KOR,1003,Long Jump
300,Linda SUCHÁ,28 SEP 2001,CZE,1003,Long Jump [Long Jump ind.]
300,Elisa NALDI,1998,ITA,1003,Long Jump [Long Jump ind.]
300,Anastasia DRAGOMIROVA,22 JAN 2003,GRE,1003,Long Jump [Long Jump ind.]
306,Taylor DELOACH,22 OCT 1997,USA,1002,Long Jump [Long Jump ind.]
306,Ida NILSSON,1998,SWE,1002,Long Jump [Long Jump ind.]
306,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1002,Long Jump [Long Jump ind.]
306,Annkathrin HOVEN,08 MAR 2001,GER,1002,Long Jump [Long Jump ind.]
306,Teresa CARVALHO,30 JAN 1995,POR,1002,Long Jump [Long Jump ind.]
306,Eszter BAJNOK,26 APR 1997,HUN,1002,Long Jump [Long Jump ind.]
306,Shi-Han HUANG,12 NOV 1997,TPE,1002,Long Jump
306,Tetyana HOLOVCHUK,19 JAN 1996,UKR,1002,Long Jump [Long Jump ind.]
306,McKenzie WHITAKER,15 FEB 1999,USA,1002,Long Jump [Long Jump ind.]
306,Hannah MORRIS,,USA,1002,Long Jump [Long Jump ind.]
316,Weronika GRZELAK,19 MAR 1997,POL,1001,Long Jump [Long Jump ind.]
316,Simona SIMEONOVA,22 JUN 2000,BUL,1001,Long Jump [Long Jump ind.]
316,Nathalie BUSCHUNG,02 MAR 1996,GER,1001,Long Jump [Long Jump ind.]
316,Funminiyi OLAJIDE,04 JUN 2002,GBR,1001,Long Jump [Long Jump ind.]
320,Jerayah DAVIS,15 APR 1996,USA,1000,Long Jump [Long Jump ind.]
320,Tamaka SHIMIZU,22 JUN 1991,JPN,1000,Long Jump [Long Jump ind.]
320,Lewis RAYNESHA,25 APR 1998,USA,1000,Long Jump [Long Jump ind.]
320,Nea LENTO,07 MAR 2002,FIN,1000,Long Jump [Long Jump ind.]
324,Diane MARIE-HARDY,19 FEB 1996,FRA,999,Long Jump [Long Jump ind.]
324,Yevheniya HORBATYUK,19 DEC 1999,UKR,999,Long Jump [Long Jump ind.]
326,Angelica BERRIOT,02 JUL 1999,FRA,998,Long Jump
326,Keishorea ARMSTRONG,,USA,998,Long Jump
326,Ashleigh BENNETT,12 JAN 1999,NZL,998,Long Jump
326,Naomi FERDINAND,1998,USA,998,Long Jump [Long Jump ind.]
326,Joanna KURYŁO,16 AUG 1995,POL,998,Long Jump [Long Jump ind.]
326,Corinna MINKO,13 DEC 1989,AUS,998,Long Jump
332,Mia Alexia PONTOPARIA,26 JAN 1996,FRA,997,Long Jump [Long Jump ind.]
332,Noelle SCHILLER,,USA,997,Long Jump [Long Jump ind.]
332,Lecabela QUARESMA,26 DEC 1989,POR,997,Long Jump [Long Jump ind.]
332,Rimma HORDIYENKO,19 JUN 1995,UKR,997,Long Jump [Long Jump ind.]
332,Marie-Jose EBWEA BILE,07 FEB 1997,FRA,997,Long Jump [Long Jump ind.]
332,Aaliyah ARMSTEAD,,USA,997,Long Jump [Long Jump ind.]
332,Amanda CARTY,,JAM,997,Long Jump [Long Jump ind.]
339,Maya EVANS,12 JUN 1999,USA,996,Long Jump [Long Jump ind.]
339,Haoua KESSELY,02 FEB 1988,FRA,996,Long Jump
339,Jaden MATTOX,,USA,996,Long Jump [Long Jump ind.]
