Place,Competitor,DOB,Unnamed: 3,Score,Event List
148,Funminiyi OLAJIDE,04 JUN 2002,GBR,1073,Long Jump [Long Jump ind.]
149,Jessie HARPER,18 APR 1996,AUS,1072,Long Jump
150,Tereza Elena ŠÍNOVÁ,17 AUG 2001,CZE,1072,Long Jump [Long Jump ind.]
151,Linda SUCHÁ,28 SEP 2001,CZE,1070,Long Jump [Long Jump ind.]
152,Natalia BESI,05 AUG 1997,GRE,1070,Long Jump
153,Alysbeth FELIX BOYER,07 MAR 1993,PUR,1069,Long Jump
154,Elisa NALDI,15 AUG 1998,ITA,1069,Long Jump [Long Jump ind.]
155,Velecia WILLIAMS,09 JUL 2002,JAM,1068,Long Jump [Long Jump ind.]
156,Jasmine AKINS,,USA,1067,Long Jump [Long Jump ind.]
157,Annie MCGUIRE,13 JUN 2001,AUS,1067,Long Jump
158,Nia ROBINSON,08 DEC 2001,JAM,1067,Long Jump [Long Jump ind.]
159,Miu KIMURA,25 AUG 2000,JPN,1066,Long Jump
160,Katharina GRÅMAN,09 DEC 2003,SWE,1066,Long Jump [Long Jump ind.]
161,Breana GAMBRELL,02 MAR 2000,USA,1066,Long Jump [Long Jump ind.]
162,Tabea EITEL,27 JAN 2004,GER,1065,Long Jump
163,Jade O'DOWDA,09 SEP 1999,GBR,1065,Long Jump
164,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1064,Long Jump [Long Jump ind.]
165,Ameia WILSON,29 NOV 2000,USA,1064,Long Jump [Long Jump ind.]
166,Ayele GERKEN,17 MAY 2000,GER,1064,Long Jump [Long Jump ind.]
167,Karolina MŁODAWSKA,04 OCT 1996,POL,1064,Long Jump [Long Jump ind.]
168,Leticia GIL,26 AUG 1991,ESP,1064,Long Jump [Long Jump ind.]
169,Yu MINEMURA,01 OCT 1994,JPN,1063,Long Jump [Long Jump ind.]
170,Michaela KUČEROVÁ,01 AUG 1992,CZE,1062,Long Jump [Long Jump ind.]
171,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1061,Long Jump [Long Jump ind.]
172,Jodie SMITH,02 NOV 2001,GBR,1061,Long Jump [Long Jump ind.]
173,Saga VANNINEN,04 MAY 2003,FIN,1061,Long Jump
174,Teodora BOBERIĆ,02 SEP 2005,SRB,1061,Long Jump
175,Lea-Jasmin RIECKE,25 APR 2000,GER,1061,Long Jump [Long Jump ind.]
176,Maureen HERREMANS,22 OCT 1996,NED,1060,Long Jump [Long Jump ind.]
177,Molly PALMER,27 AUG 2003,GBR,1060,Long Jump
178,Gizem AKGÖZ,05 JAN 2001,TUR,1060,Long Jump [Long Jump ind.]
179,Alice CHIVET,08 AUG 2001,FRA,1060,Long Jump [Long Jump ind.]
180,Jenny LESTANDER,24 MAY 1998,SWE,1059,Long Jump
181,Hannah MEEK,,USA,1059,Long Jump [Long Jump ind.]
182,Maja BEDRAČ,10 SEP 1999,SLO,1059,Long Jump [Long Jump ind.]
183,Taika KOILAHTI,04 DEC 1998,FIN,1058,Long Jump
184,Māra GRĪVA,04 AUG 1989,LAT,1058,Long Jump
185,Ramona Elena VERMAN,03 MAR 2004,ROU,1058,Long Jump [Long Jump ind.]
186,Katie GUNN,02 JAN 2003,AUS,1057,Long Jump
187,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1057,Long Jump
188,Thale LEIRFALL,12 APR 1999,NOR,1056,Long Jump [Long Jump ind.]
189,Libby BUDER,11 FEB 2004,GER,1056,Long Jump
190,Jodian STEWART,22 AUG 2001,JAM,1056,Long Jump
191,Roksana KHUDOYAROVA,30 JAN 2001,UZB,1055,Long Jump
192,Gia REINHOLM,31 MAR 1999,FIN,1054,Long Jump
193,Jana NOVOTNÁ,26 JAN 1999,CZE,1053,Long Jump
194,Thelma Nohemí FUENTES,20 AUG 1992,GUA,1053,Long Jump
195,Joane GERBER,10 JUN 2003,RSA,1053,Long Jump
196,Bo BRASSEUR,14 MAY 1998,BEL,1053,Long Jump [Long Jump ind.]
197,Dorota SKŘIVANOVÁ,26 NOV 1998,CZE,1053,Long Jump [Long Jump ind.]
198,Shaniya BENJAMIN,2002,USA,1053,Long Jump [Long Jump ind.]
199,Elizabeth WHITE,,USA,1052,Long Jump
200,Serina RIEDEL,12 APR 2003,GER,1052,Long Jump [Long Jump ind.]
201,Sruthi LAKSHMI,04 APR 1996,IND,1051,Long Jump
202,Emma MAŠTALÍŘOVÁ,27 NOV 2000,CZE,1051,Long Jump [Long Jump ind.]
203,Julia ADAMCZYK,28 JUL 2005,POL,1051,Long Jump [Long Jump ind.]
204,Serena BOLDEN,15 SEP 2001,USA,1051,Long Jump [Long Jump ind.]
205,Hitomi NAKANO,23 NOV 1990,JPN,1050,Long Jump [Long Jump ind.]
206,La'Qwasia STEPNEY,04 FEB 2000,USA,1050,Long Jump [Long Jump ind.]
207,Sennah VANHOEIJEN,08 FEB 2004,BEL,1049,Long Jump [Long Jump ind.]
208,Emma PIFFARETTI,25 JAN 2002,SUI,1048,Long Jump [Long Jump ind.]
209,Sherin ABDUL GAFOOR,24 FEB 2000,IND,1048,Long Jump
210,Claudia CONTE,14 NOV 1999,ESP,1048,Long Jump [Long Jump ind.]
211,Veronica CRIDA,21 OCT 2001,ITA,1048,Long Jump [Long Jump ind.]
212,Melanie WINTERS,11 NOV 1993,USA,1048,Long Jump
213,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1047,Long Jump [Long Jump ind.]
214,Elizabeth NDUDI,21 MAR 2005,IRL,1047,Long Jump
215,Emma PULLOLA,18 DEC 1996,FIN,1046,Long Jump [Long Jump ind.]
216,Hannah WÖRLEIN,29 FEB 2004,GER,1046,Long Jump [Long Jump ind.]
217,Maya TAKEUCHI,09 OCT 1998,JPN,1045,Long Jump [Long Jump ind.]
218,Claire AZZOPARDI,29 SEP 1999,MLT,1045,Long Jump
219,Alice HOPKINS,30 DEC 1998,GBR,1045,Long Jump [Long Jump ind.]
220,Malin STAVENOW,02 SEP 2001,GER,1045,Long Jump
221,Saravanan HARSHINI,10 AUG 1999,IND,1044,Long Jump
222,Dolores MORILLAS,17 JAN 1997,ESP,1044,Long Jump [Long Jump ind.]
223,Ida RASMUSSEN,31 JAN 2003,DEN,1043,Long Jump [Long Jump ind.]
224,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1043,Long Jump
225,Eva BASTMEIJER,20 JUN 1995,NED,1043,Long Jump
226,Saara KESKITALO,03 JUL 2000,FIN,1043,Long Jump
227,Véronique KOSSENDA REY,23 SEP 1996,CMR,1042,Long Jump
228,Silvia KALIAŠOVÁ,04 APR 2000,SVK,1042,Long Jump [Long Jump ind.]
229,Mei JIANG,15 DEC 1994,CHN,1042,Long Jump
230,Kristīne BLAŽEVIČA,11 DEC 2001,LAT,1042,Long Jump [Long Jump ind.]
231,Ruth AGADAMA,17 APR 2002,NGR,1041,Long Jump
232,Inna SYDORENKO,21 MAY 1997,UKR,1041,Long Jump [Long Jump ind.]
233,Joniar THOMAS,30 APR 2001,GRN,1041,Long Jump [Long Jump ind.]
234,Asuka GONPEI,24 APR 1997,JPN,1041,Long Jump
235,Monika LEHENOVÁ,23 APR 2002,SVK,1041,Long Jump [Long Jump ind.]
236,Elena LLOBERA,01 APR 1993,ESP,1041,Long Jump [Long Jump ind.]
237,Janaya JONES,,USA,1040,Long Jump
238,Arianna BATTISTELLA,08 JAN 2002,ITA,1040,Long Jump [Long Jump ind.]
239,Myrte VAN DER SCHOOT,16 APR 2004,NED,1040,Long Jump [Long Jump ind.]
240,Shalom OLOTU,,USA,1039,Long Jump
241,Anna LUNYOVA,01 OCT 1991,UKR,1039,Long Jump [Long Jump ind.]
242,Saﬁya JOHN,2001,TTO,1039,Long Jump [Long Jump ind.]
243,Yelena PEKHTIREVA,11 JAN 2001,AZE,1038,Long Jump
244,Sotiria RAPTI,15 OCT 2003,GRE,1038,Long Jump [Long Jump ind.]
245,Lovisa KARLSSON,15 JAN 2000,SWE,1038,Long Jump [Long Jump ind.]
246,Ella RUSH,08 APR 2004,GBR,1038,Long Jump [Long Jump ind.]
247,Emilia KJELLBERG,03 APR 1996,SWE,1038,Long Jump [Long Jump ind.]
248,Emilia HAMMARSTRÖM,31 JUL 1996,SWE,1038,Long Jump [Long Jump ind.]
249,Elena DEBELIC,21 JAN 2003,SUI,1037,Long Jump [Long Jump ind.]
250,Samira ATTERMEYER,04 JAN 2004,GER,1037,Long Jump [Long Jump ind.]
251,Sydney CONLEY,11 DEC 1993,USA,1036,Long Jump [Long Jump ind.]
252,Ecem ÇAĞLAYAN,18 JAN 1998,TUR,1036,Long Jump
253,Gothandapni KARTHIKA,02 JAN 1996,IND,1036,Long Jump
254,Kristina GURSKAYA,22 NOV 1996,RUS,1035,Long Jump [Long Jump ind.]
255,Sandrina SPRENGEL,12 MAR 2004,GER,1035,Long Jump [Long Jump ind.]
256,Mahkaia LEE,,USA,1035,Long Jump [Long Jump ind.]
257,Mia SCERRI,26 MAR 2005,AUS,1035,Long Jump
258,Léonie CAMBOURS,31 JUL 2000,FRA,1034,Long Jump [Long Jump ind.]
259,Jasmine SCOTT-KILGO,2000,CAN,1034,Long Jump [Long Jump ind.]
260,Sara KORDEK,01 FEB 2001,POL,1034,Long Jump [Long Jump ind.]
261,Chiara-Belinda SCHULER,02 JUN 2001,AUT,1033,Long Jump [Long Jump ind.]
262,Laila LACUEY,16 FEB 2000,ESP,1033,Long Jump [Long Jump ind.]
263,Anastasia SARLANI,17 NOV 1999,GRE,1033,Long Jump [Long Jump ind.]
264,Imke DAALMANN,14 MAY 1999,GER,1033,Long Jump [Long Jump ind.]
265,Erin MARSH,1999,USA,1032,Long Jump [Long Jump ind.]
266,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1032,Long Jump
267,Isabel WAKEFIELD,05 JAN 2000,GBR,1032,Long Jump [Long Jump ind.]
268,Chloe GRENADE,15 DEC 1999,AUS,1032,Long Jump
269,Yelena KAVESHNIKOVA,19 FEB 1998,RUS,1031,Long Jump [Long Jump ind.]
270,Lucinda GOMES,16 APR 1995,POR,1031,Long Jump [Long Jump ind.]
271,Dreunna WASHINGTON,,USA,1031,Long Jump [Long Jump ind.]
272,Xénia KRIZSÁN,13 JAN 1993,HUN,1030,Long Jump
273,Ayanna JOHNSON,1999,USA,1030,Long Jump [Long Jump ind.]
274,Marija BUKVIĆ,31 MAY 2001,SRB,1030,Long Jump
275,Kary PETRICKA,,USA,1030,Long Jump
276,Mariah TOUSSAINT,06 NOV 1992,DMA,1030,Long Jump [Long Jump ind.]
277,Roumeissa BELABIOD,28 FEB 1991,ALG,1029,Long Jump
278,Courtney LINES,,USA,1028,Long Jump [Long Jump ind.]
279,Ioana Sabina STIRBU,06 JAN 2003,ROU,1028,Long Jump [Long Jump ind.]
280,Alessia DANELLI,12 AUG 2000,SUI,1028,Long Jump [Long Jump ind.]
281,Alicia DAWSON,,USA,1028,Long Jump [Long Jump ind.]
282,Jazmyn SMITH,,USA,1028,Long Jump [Long Jump ind.]
283,Valeriya MOSKVITINA,06 APR 2003,RUS,1027,Long Jump
284,Jana KOŠČAK,19 MAY 2006,CRO,1027,Long Jump [Long Jump ind.]
285,Elise Hoel ULSETH,23 DEC 1999,NOR,1027,Long Jump
286,Caroline JOYEUX,26 MAR 2001,GER,1027,Long Jump
287,Darja SOPOVA,18 FEB 2002,LAT,1027,Long Jump [Long Jump ind.]
288,Ashleigh BENNETT,12 JAN 1999,NZL,1027,Long Jump
289,Katherine KAY SANTOS,29 OCT 1990,PHI,1026,Long Jump
290,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1026,Long Jump
291,Madisson LAWRENCE,1999,CAN,1025,Long Jump
292,Marlene LANG,25 AUG 2004,GER,1025,Long Jump [Long Jump ind.]
293,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1024,Long Jump
294,Martha Valeria ARAUJO SINISTERRA,12 MAY 1996,COL,1024,Long Jump
295,Pooja SAINI,10 OCT 1999,IND,1024,Long Jump
296,Miia SILLMAN,03 JUN 1995,FIN,1024,Long Jump
297,Alyssa BANALES,11 JAN 2006,USA,1024,Long Jump [Long Jump ind.]
298,Jada SEAMAN,18 JUL 2001,USA,1024,Long Jump [Long Jump ind.]
299,Tori CARROLL,2001,USA,1023,Long Jump [Long Jump ind.]
300,Serena COLE,26 JUN 2004,JAM,1023,Long Jump
301,Sandra TÖRNROS,25 FEB 1995,SWE,1023,Long Jump
302,Taneille CRASE,06 OCT 1994,AUS,1023,Long Jump
303,Plamena CHAKÂROVA,26 APR 2005,BUL,1022,Long Jump [Long Jump ind.]
304,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1022,Long Jump [Long Jump ind.]
305,Erica GRAHAM,1996,USA,1021,Long Jump [Long Jump ind.]
306,Sarah MCCARTHY,26 SEP 1995,IRL,1021,Long Jump
307,Arina MALAKHOVA,01 AUG 2000,RUS,1021,Long Jump [Long Jump ind.]
308,Sandra BABU,03 JUL 2001,IND,1021,Long Jump
309,Delta AMIDZOVSKI,23 AUG 2006,AUS,1021,Long Jump
310,Celine ALBISSER,05 MAY 1996,SUI,1020,Long Jump
311,Lydia BOLL,01 DEC 1999,SUI,1020,Long Jump
312,Konstantina BERTSIMA,21 JUL 2003,GRE,1020,Long Jump
313,Izzy GOUDROS,12 AUG 2003,CAN,1020,Long Jump [Long Jump ind.]
314,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1020,Long Jump
315,Sydney WILLITS,,USA,1020,Long Jump [Long Jump ind.]
316,Nicola ADER,08 MAY 1998,GER,1020,Long Jump [Long Jump ind.]
317,Urša MATOTEK,31 MAY 2002,SLO,1019,Long Jump [Long Jump ind.]
318,Ruth HILDEBRAND,16 OCT 2004,GER,1019,Long Jump
319,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1019,Long Jump [Long Jump ind.]
320,Anastasiya KUKUSHKINA,09 JUL 2004,RUS,1019,Long Jump [Long Jump ind.]
321,Annette NIELSEN,29 JAN 1996,DEN,1018,Long Jump [Long Jump ind.]
322,Emily THOMAS,21 NOV 2000,GBR,1018,Long Jump [Long Jump ind.]
323,Neea KÄYHKÖ,17 JAN 2002,FIN,1018,Long Jump [Long Jump ind.]
324,Ashley MCELMURRY,,USA,1018,Long Jump [Long Jump ind.]
325,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1018,Long Jump
326,Kayla WOODS,,USA,1018,Long Jump [Long Jump ind.]
327,Milana SADOVSKAYA,21 FEB 2004,RUS,1017,Long Jump [Long Jump ind.]
328,Avery MCMULLEN,2000,USA,1017,Long Jump [Long Jump ind.]
329,Grace EMINETH,,USA,1017,Long Jump
330,Asia POE,1999,USA,1016,Long Jump [Long Jump ind.]
331,Sarolta KRISZT,28 OCT 2006,HUN,1016,Long Jump [Long Jump ind.]
332,Cheyenne WILLIAMSON,,USA,1016,Long Jump [Long Jump ind.]
333,Bailey GOLDEN,1999,USA,1016,Long Jump [Long Jump ind.]
334,Chia-Li HSIANG,13 SEP 2000,TPE,1016,Long Jump
335,Claudia PRIETO,19 JAN 2000,ESP,1016,Long Jump [Long Jump ind.]
336,Kateřina DVOŘÁKOVÁ,10 MAY 1997,CZE,1016,Long Jump [Long Jump ind.]
337,Leah JONES,1999,CAN,1015,Long Jump [Long Jump ind.]
338,Jade BONTKE,,USA,1015,Long Jump
339,Raelyn ROBERSON,,USA,1015,Long Jump [Long Jump ind.]
340,Natalya KUZOVKINA,03 DEC 1998,RUS,1015,Long Jump
341,Payton KIRK,,USA,1015,Long Jump [Long Jump ind.]
342,Alao TOSIN,21 SEP 2000,USA,1014,Long Jump [Long Jump ind.]
343,Amira ADUMA,25 JAN 1999,USA,1014,Long Jump [Long Jump ind.]
344,Louise MARAVAL,31 JUL 2001,FRA,1014,Long Jump [Long Jump ind.]
345,Lyn'Nikka VANCE,2001,USA,1014,Long Jump [Long Jump ind.]
