Place,Competitor,DOB,Unnamed: 3,Score,Event List
63,Jessica KÄHÄRÄ,01 AUG 2001,FIN,1153,Long Jump
64,Nicole WARWICK,31 AUG 1998,USA,1152,Long Jump
65,Brooke BUSCHKUEHL,12 JUL 1993,AUS,1150,Long Jump
66,Elizabeth HEDDING,04 MAR 1996,AUS,1149,Long Jump
67,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,1149,Long Jump
68,James NAYANA,18 OCT 1995,IND,1149,Long Jump
69,Tissanna HICKLING,07 JAN 1998,JAM,1148,Long Jump
70,Evelise VEIGA,03 MAR 1996,POR,1147,Long Jump
71,Libby BUDER,11 FEB 2004,GER,1147,Long Jump
72,Maja ÅSKAG,18 DEC 2002,SWE,1146,Long Jump
73,Tionna TOBIAS,14 NOV 2000,USA,1142,Long Jump
74,Alice HOPKINS,30 DEC 1998,GBR,1142,Long Jump
75,Rogilia-chriss BISSEMO,05 APR 2002,FRA,1141,Long Jump
76,Nemata NIKIEMA,25 SEP 2003,BUR,1140,Long Jump
77,Maja BEDRAČ,10 SEP 1999,SLO,1139,Long Jump
78,Ida Andrea BREIGAN,22 JUL 2004,NOR,1138,Long Jump
79,Tilde JOHANSSON,05 JAN 2001,SWE,1138,Long Jump
80,Liisa-Maria LUSTI,22 AUG 2004,EST,1138,Long Jump
81,Leticia ORO MELO,05 OCT 1997,BRA,1137,Long Jump
82,Sydney WILLITS,28 OCT 2002,USA,1134,Long Jump
83,Oksana MALOHLOVETS,11 SEP 1996,UKR,1134,Long Jump
84,Elizabeth NDUDI,21 MAR 2005,IRL,1130,Long Jump
85,Sophia BECKMON,17 AUG 2005,USA,1129,Long Jump
86,Chantel MALONE,02 DEC 1991,IVB,1129,Long Jump
87,Tacoria HUMPHREY,02 JAN 2003,USA,1128,Long Jump
88,Nia ROBINSON,08 NOV 2001,JAM,1128,Long Jump
89,Anna MATUSZEWICZ,05 APR 2003,POL,1127,Long Jump
90,Paola FERNANDEZ,26 MAY 2000,PUR,1126,Long Jump
91,Roksana JĘDRASZAK,28 MAY 2002,POL,1126,Long Jump
92,Maria STEFANOPOULOU,17 JUN 1999,GRE,1126,Long Jump
93,Taliyah BROOKS,08 FEB 1995,USA,1125,Long Jump
94,Andrea ARILLA,14 DEC 2004,ESP,1124,Long Jump
95,Jasmine TODD,23 DEC 1993,USA,1123,Long Jump
96,Maya TAKEUCHI,09 OCT 1998,JPN,1121,Long Jump
97,Funminiyi OLAJIDE,04 JUN 2002,GBR,1121,Long Jump
98,Yingying HUANG,18 AUG 2004,CHN,1119,Long Jump
99,Rocio Fernanda MUÑOZ VAN RISSELBERGHE,09 JUL 2001,CHI,1118,Long Jump
100,Jiawei ZHONG,07 FEB 1999,CHN,1117,Long Jump
101,Lovisa KARLSSON,15 JAN 2000,SWE,1117,Long Jump
102,Samira ATTERMEYER,04 JAN 2004,GER,1116,Long Jump
103,Viktoria GORLOVA,22 MAY 2001,RUS,1114,Long Jump
104,Velecia WILLIAMS,09 JUL 2002,JAM,1112,Long Jump
105,Aaliyah FOSTER,12 MAY 2005,JAM,1111,Long Jump
106,Yuliana ANGULO,06 JUL 1994,ECU,1110,Long Jump
107,Joniar THOMAS,30 APR 2001,GRN,1110,Long Jump
108,Aislinn MCELHANEY,05 JUL 2001,USA,1110,Long Jump
109,Ida BEITER BOMME,25 SEP 2001,DEN,1108,Long Jump
110,Angelina TOPIĆ,26 JUL 2005,SRB,1108,Long Jump
111,Caroline KLEIN,04 MAR 1996,GER,1108,Long Jump
112,Evelyn YANKEY,02 SEP 2003,ESP,1108,Long Jump
113,Tomysha CLARK,12 NOV 2002,AUS,1107,Long Jump
114,Kitija Paula MELNBĀRDE,10 FEB 2001,LAT,1107,Long Jump
115,Irma GUNNARSDÓTTIR,04 FEB 1998,ISL,1107,Long Jump
116,Ayla HALLBERG HOSSAIN,23 DEC 2006,SWE,1107,Long Jump
117,Luying GONG,22 FEB 2000,CHN,1106,Long Jump
118,Yousra LAJDOUD,15 OCT 1997,MAR,1105,Long Jump
119,Anasztázia NGUYEN,09 JAN 1993,HUN,1105,Long Jump
120,Elisa NALDI,15 AUG 1998,ITA,1104,Long Jump
121,Ziyu XIAO,23 AUG 2002,CHN,1104,Long Jump
122,Kaiza KARLÉN,04 DEC 1998,SWE,1103,Long Jump
123,Ilse STEIGENGA,04 OCT 2002,NED,1103,Long Jump
124,Emilia SJÖSTRAND,16 MAR 2002,SWE,1101,Long Jump
125,Daniela GUBLER,22 MAR 1994,SUI,1099,Long Jump
126,Marilin LEUTHARD,13 MAY 2001,SUI,1099,Long Jump
127,Morgan SMALLS,11 MAY 2002,USA,1099,Long Jump
128,Emilia KJELLBERG,03 APR 1996,SWE,1098,Long Jump
129,Ramona VERMAN,03 MAR 2004,ROU,1097,Long Jump
130,Julia ADAMCZYK,28 JUL 2005,POL,1097,Long Jump
131,Milena MITKOVA,26 JAN 1990,BUL,1096,Long Jump
132,Birna Kristín KRISTJÁNSDÓTTIR,30 JUN 2002,ISL,1096,Long Jump
133,Martha ARAUJO,12 MAY 1996,COL,1096,Long Jump
134,Tatiana PEREIRA,18 MAY 2006,POR,1096,Long Jump
135,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1096,Long Jump
136,Alina LISTUNOVA,26 SEP 2003,UKR,1096,Long Jump
137,Aniella DELAFOSSE,03 JAN 2001,CIV,1095,Long Jump
138,Delta AMIDZOVSKI,23 AUG 2006,AUS,1093,Long Jump
139,Dunja SEDLAČEK,20 SEP 2005,SRB,1093,Long Jump
140,Miu KIMURA,25 AUG 2000,JPN,1093,Long Jump
141,Urša MATOTEK,31 MAY 2002,SLO,1093,Long Jump
142,Anastassiya RYPAKOVA,21 SEP 2004,KAZ,1091,Long Jump
143,Lishanna ILVES,29 MAY 2000,EST,1091,Long Jump
144,Sijia GUO,14 FEB 1999,CHN,1091,Long Jump
145,Foteini-Christina MIZIOU,24 DEC 1999,GRE,1090,Long Jump
146,Caelyn HARRIS,21 JUL 2004,USA,1090,Long Jump
147,Taisiya DMITRIYEVA,13 MAY 2003,RUS,1088,Long Jump
148,Liwen CHEN,03 JAN 1998,CHN,1087,Long Jump
149,Molly PALMER,27 AUG 2003,GBR,1087,Long Jump
150,Ramilya VALITOVA,10 OCT 1996,RUS,1087,Long Jump
151,Samiyah SAMUELS,02 OCT 1997,USA,1087,Long Jump
152,Veronika SEMASHKO,17 OCT 1990,RUS,1086,Long Jump
153,Georgina SCOOT,15 JAN 2004,GBR,1086,Long Jump
154,Ysee LE PHILIPPE,15 JAN 2002,FRA,1086,Long Jump
155,Dainerys HAITÍ,09 MAR 2004,CUB,1084,Long Jump
156,Timeke-Jade COETZEE,26 MAY 2006,RSA,1084,Long Jump
157,Sydnie VANEK,14 JUN 2005,USA,1083,Long Jump
158,Veronica CRIDA,21 OCT 2001,ITA,1083,Long Jump
159,Bori RÓZSAHEGYI,27 JUN 2007,HUN,1083,Long Jump
160,Ayaka KORA,22 MAR 2001,JPN,1082,Long Jump
161,Urtė KŠČENAVIČIŪTĖ,22 APR 2002,LTU,1082,Long Jump
162,Jasmine AKINS,,USA,1082,Long Jump
163,Lucie KIENAST,01 JUN 2001,GER,1082,Long Jump
164,Laila LACUEY,16 FEB 2000,ESP,1081,Long Jump
165,Andrea FLORINA,05 MAY 2000,ESP,1081,Long Jump
166,Valeriya MOSKVITINA,06 APR 2003,RUS,1080,Long Jump
167,Shuiqing CHEN,12 APR 2000,CHN,1079,Long Jump
168,Anne-Mari LEHTIÖ,06 SEP 1995,FIN,1079,Long Jump
169,Elizabeth WHITE,29 FEB 2000,USA,1079,Long Jump
170,Rachela PACE,15 JUN 2003,MLT,1079,Long Jump
171,Taika KOILAHTI,04 DEC 1998,FIN,1078,Long Jump
172,Kristina GURSKAYA,22 NOV 1996,RUS,1078,Long Jump
173,Karmen FOUCHE,02 JAN 2003,RSA,1078,Long Jump
174,Tabea CHRIST,05 MAY 1998,GER,1077,Long Jump
175,A'liyah THOMAS,24 DEC 2002,USA,1077,Long Jump
176,Ameia WILSON,29 NOV 2000,USA,1077,Long Jump
177,Hannah WALLER,19 DEC 2001,USA,1076,Long Jump
178,Cleo MARTIN-EVANS,08 MAY 2003,GBR,1076,Long Jump
179,Ronja WENGI,05 OCT 2002,SUI,1075,Long Jump
180,Celine-Jada BROWN,2004,JAM,1075,Long Jump
181,Ingeborg GRÜNWALD,21 MAY 2001,AUT,1074,Long Jump
182,Vanessa SENA,30 MAY 2005,BRA,1074,Long Jump
183,Jessica Carolina ALVES DOS REIS,17 MAR 1993,BRA,1073,Long Jump
184,Klaudia ENDRÉSZ,06 FEB 2001,HUN,1072,Long Jump
185,Shaniya BENJAMIN,2002,USA,1072,Long Jump
186,Natalia BESI,05 AUG 1997,GRE,1072,Long Jump
187,Małgorzata JÓŹWICKA,03 JUN 2002,POL,1072,Long Jump
188,Jéssica BARREIRA,29 JAN 1997,POR,1072,Long Jump
189,Sarah LEECH,26 JAN 1998,FRA,1072,Long Jump
190,Carmen ROSALES,29 APR 2002,ESP,1071,Long Jump
191,Bente VAN DER STOEL,02 MAR 2003,NED,1071,Long Jump
192,Vaida PADIMANSKAITĖ,07 AUG 2000,LTU,1071,Long Jump
193,Jana KOŠČAK,19 MAY 2006,CRO,1070,Long Jump
194,Laura MARTÍNEZ,03 NOV 2006,ESP,1070,Long Jump
195,Tshegofatso BOJOSI,01 JAN 1998,BOT,1069,Long Jump
196,Romi TAMIR,03 JUL 2003,ISR,1068,Long Jump
197,Marie-jeanne OUREGA,04 APR 1997,CIV,1068,Long Jump
198,Susana HERNÁNDEZ,18 JAN 1999,MEX,1067,Long Jump
199,Alexandra KELLY,14 JAN 2004,USA,1067,Long Jump
200,Sofiya FOFANOVA,06 APR 2005,RUS,1067,Long Jump
201,Nea LENTO,07 MAR 2002,FIN,1067,Long Jump
202,Vanessa LOKULI,24 FEB 2006,FRA,1066,Long Jump
203,Timara CHAPMAN,05 MAY 2000,USA,1066,Long Jump
204,Asherah COLLINS,14 NOV 2001,USA,1065,Long Jump
205,Sofie DOKTER,19 DEC 2002,NED,1065,Long Jump
206,Arianna PASSERI,,USA,1065,Long Jump
207,Robbie GRACE,2001,USA,1065,Long Jump
208,Daniela VOLNÁ,13 JUN 2002,CZE,1064,Long Jump
209,Darja SOPOVA,18 FEB 2002,LAT,1064,Long Jump
210,Jenica BOSKO,18 NOV 2002,USA,1064,Long Jump
211,Abbie FRENCH,26 MAR 2004,AUS,1064,Long Jump
212,Donghua JIN,09 FEB 1999,CHN,1063,Long Jump
213,Jonon YOUNG,01 MAY 2000,USA,1063,Long Jump
214,Svetlana ANTOSHINA,03 JAN 2003,RUS,1063,Long Jump
215,Janae DE GANNES,17 OCT 2006,TTO,1062,Long Jump
216,Allie JONES,29 JUN 2000,USA,1062,Long Jump
217,Lea-Jasmin RIECKE,25 APR 2000,GER,1062,Long Jump
218,Galina NIKOLOVA,22 JAN 1994,BUL,1062,Long Jump
219,Andrea CORNELISSEN,18 MAR 2002,RSA,1061,Long Jump
220,Moumita MONDAL,09 DEC 2001,IND,1061,Long Jump
221,Nastassia DROZD,19 DEC 2004,BLR,1059,Long Jump
222,Fayza Issaka ABDOU KERIM,14 APR 1996,TOG,1059,Long Jump
223,Diana MYROSHNICHENKO,24 JUL 2006,UKR,1059,Long Jump
224,Alice CHIVET,08 AUG 2001,FRA,1058,Long Jump
225,Arianna BATTISTELLA,08 JAN 2002,ITA,1058,Long Jump
226,Inese BEMBERE,19 JAN 2006,LAT,1057,Long Jump
227,Rohanna SUDLOW,04 AUG 2006,JAM,1056,Long Jump
228,Sveva GEREVINI,31 MAY 1996,ITA,1055,Long Jump
229,Jenelle ROGERS,17 AUG 2002,USA,1055,Long Jump
230,Lea-Sophie KLIK,20 SEP 2000,GER,1054,Long Jump
231,Alyssa HOPE,,USA,1054,Long Jump
232,Huijin LEE,25 NOV 1998,KOR,1053,Long Jump
233,Camille LE ROUX,10 NOV 2006,FRA,1053,Long Jump
234,Ida RASMUSSEN,31 JAN 2003,DEN,1052,Long Jump
235,Emelia SURCH,29 JUN 2003,AUS,1052,Long Jump
236,Kiana DAVIS,22 DEC 1994,USA,1052,Long Jump
237,Tess STAPLETON,,USA,1052,Long Jump
238,Yelizaveta DYOMINA,01 JUL 2002,RUS,1051,Long Jump
239,Mei JIANG,15 DEC 1994,CHN,1051,Long Jump
240,Yang YANG,23 AUG 2001,CHN,1051,Long Jump
241,Lauren CALLAGHAN,04 MAR 2002,IRL,1050,Long Jump
242,Caitlin SIMMONS,,USA,1050,Long Jump
243,Ion KONDO,17 APR 2006,JPN,1050,Long Jump
244,Maité BEERNAERT,14 NOV 2001,BEL,1050,Long Jump
245,Melanie WINTERS,11 NOV 1993,USA,1050,Long Jump
246,Nikolia POIRAZIDI,08 JUL 2004,GRE,1050,Long Jump
247,Violetta RAZBEYKO,19 JUN 2003,RUS,1050,Long Jump
248,Camryn NEWTON-SMITH,27 APR 2000,AUS,1049,Long Jump
249,Pippi Lotta ENOK,19 AUG 2002,EST,1049,Long Jump
250,Sennah VANHOEIJEN,08 FEB 2004,BEL,1048,Long Jump
251,Dianelys ALACÁN,16 SEP 2007,CUB,1048,Long Jump
252,Adriana KRŪZMANE,20 MAY 2006,LAT,1048,Long Jump
253,Pavana NAGARAJ,07 NOV 2005,IND,1048,Long Jump
254,Jovana MIĆIĆ,11 AUG 2005,SRB,1048,Long Jump
255,Szabina SZŰCS,04 FEB 2002,HUN,1048,Long Jump
256,Ioana Sabina STIRBU,06 JAN 2003,ROU,1047,Long Jump
257,Evelina OLSSON,03 MAR 2008,SWE,1047,Long Jump
258,Renáta VODNYÁNSZKÁ,11 JAN 2004,SVK,1047,Long Jump
259,Maëlly DALMAT,01 OCT 2001,FRA,1047,Long Jump
260,Serina RIEDEL,12 APR 2003,GER,1047,Long Jump
261,Katharina GRÅMAN,09 DEC 2003,SWE,1047,Long Jump
262,Monika LEHENOVÁ,23 APR 2002,SVK,1047,Long Jump
263,Jeong-mi YU,02 APR 1994,KOR,1046,Long Jump
264,Dana Alejandra JIMENEZ,04 JUN 2005,COL,1046,Long Jump
265,Kayla WOODS,,USA,1045,Long Jump
266,Michelle ATHERLEY,09 DEC 1995,USA,1045,Long Jump
267,Jirah SIDBERRY,,USA,1045,Long Jump
268,Thaina GUERINO FERNANDES,14 MAR 1999,BRA,1045,Long Jump
269,Alysah HICKEY,08 MAY 2001,USA,1044,Long Jump
270,Kateřina ČERNOCKÁ,11 DEC 2005,CZE,1044,Long Jump
271,Madushani HERATH,04 MAY 2005,SRI,1044,Long Jump
272,Victoria ZANOLLI,26 NOV 2005,ARG,1044,Long Jump
273,Yuliya SOKHATSKAYA,12 DEC 2001,RUS,1044,Long Jump
274,Sophie MEREDITH,12 APR 2001,IRL,1044,Long Jump
275,Cajsa AUGUSTSSON,21 MAR 2002,SWE,1044,Long Jump
276,Aasha MARLER GOODWILER,24 DEC 1992,CAN,1044,Long Jump
277,Iben CARNHED,03 SEP 2001,NOR,1043,Long Jump
278,Avery MCMULLEN,12 OCT 2000,USA,1043,Long Jump
279,Yuzi CHEN,21 DEC 2003,CHN,1043,Long Jump
280,Taye HOLKER,,USA,1042,Long Jump
281,Reyhaneh Mobini ARANI,20 NOV 2000,IRI,1042,Long Jump
282,Alexandria JOHNSON,26 JUL 2005,USA,1042,Long Jump
283,Maria Trinidad HURTADO,12 DEC 2000,CHI,1042,Long Jump
284,Chiara SMERALDO,13 FEB 2002,ITA,1042,Long Jump
285,Zuzanna SZTACHAŃSKA,28 DEC 2001,POL,1041,Long Jump
286,Merle HOMEIER,27 AUG 1999,GER,1041,Long Jump
287,Pepa GOMBAU,26 JUL 2002,ESP,1041,Long Jump
288,Klara BARNJAK,18 SEP 1999,CRO,1041,Long Jump
289,Annalisa REDMOND,2002,GUY,1040,Long Jump
290,Alliyah MCNEIL,25 SEP 2001,JAM,1040,Long Jump
291,Yasemin Zehra BÖREKÇI,03 JUL 2002,TUR,1040,Long Jump
292,Katelyn ADEL,23 OCT 2002,SUI,1040,Long Jump
293,Weronika KLIMACKA,19 APR 1996,POL,1040,Long Jump
294,Sienna MACDONALD,15 AUG 2002,CAN,1040,Long Jump
295,Brina LIKAR,03 NOV 2005,SLO,1039,Long Jump
296,Lívia HÜBSCHOVÁ,04 SEP 2004,SVK,1039,Long Jump
297,Live HAUGSTAD HILTON,12 SEP 1999,NOR,1039,Long Jump
298,Pia MEßING,07 AUG 2005,GER,1039,Long Jump
299,Anna VISIBELLI,01 JAN 1993,ITA,1039,Long Jump
300,Dominique BIRON,,USA,1039,Long Jump
301,Anastasia SARLANI,17 NOV 1999,GRE,1039,Long Jump
302,Finja KÖCHLING,23 NOV 2004,GER,1038,Long Jump
303,Fiona AHOLU-FUTSE,08 DEC 2000,FRA,1037,Long Jump
304,Helena BRICH,29 APR 1999,GER,1037,Long Jump
305,Sadie MCMULLEN,,USA,1037,Long Jump
306,Mariah TOUSSAINT,06 NOV 1992,DMA,1036,Long Jump
307,Tereza VOKÁLOVÁ,16 JUN 1998,CZE,1036,Long Jump
308,Akira KOBAYASHI,18 SEP 1999,JPN,1036,Long Jump
309,Inna SYDORENKO,21 MAY 1997,UKR,1035,Long Jump
310,Lucinda GOMES,16 APR 1995,POR,1035,Long Jump
311,Daniela JELIĆ,21 JAN 2005,CRO,1034,Long Jump
312,Lia Irma Sumie KITADA,09 AUG 2001,JPN,1034,Long Jump
313,Nagisa YAMAMOTO,25 AUG 1998,JPN,1034,Long Jump
314,Nelly SOHN,2006,GER,1034,Long Jump
315,Moyo BARDI,17 JUL 2005,AUT,1034,Long Jump
316,Anna ĆURKOVIĆ,23 JUL 2006,CRO,1034,Long Jump
317,Sofia COSCULLUELA,26 JAN 2004,ESP,1033,Long Jump
318,Aleksandra KURTBEKIROVA,17 JUN 2004,RUS,1033,Long Jump
319,Sofia BORELLO,13 DEC 2001,ITA,1033,Long Jump
320,Eliise ANIJALG,03 OCT 2001,EST,1033,Long Jump
321,Lena GOODEN,05 OCT 2005,USA,1033,Long Jump
322,Paola MAUTINO,01 JUN 1990,PER,1032,Long Jump
323,Elīza Marija KRAULE,26 JUN 2001,LAT,1032,Long Jump
324,Daniela VACA,15 MAR 2004,BOL,1032,Long Jump
325,Soizick NLEND,20 MAR 2006,FRA,1032,Long Jump
326,Yan HU,13 FEB 2001,CHN,1032,Long Jump
327,Bora BOCZONÁDI,13 MAY 2007,HUN,1031,Long Jump
328,Saana PEURA,19 JAN 2003,FIN,1031,Long Jump
329,Jodie SMITH,02 NOV 2001,GBR,1030,Long Jump
330,Josie KRONE,12 MAR 2005,GER,1030,Long Jump
331,Thale LEIRFALL,12 APR 1999,NOR,1029,Long Jump
332,Yatong DING,20 AUG 2002,CHN,1029,Long Jump
333,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,1029,Long Jump
334,Viktória MOLNÁR,04 NOV 2007,HUN,1029,Long Jump
335,Miracle AILES,,USA,1029,Long Jump
336,Saliyya GUISSE,08 JUL 1996,BEL,1028,Long Jump
337,Isabel POSCH,28 FEB 2000,AUT,1027,Long Jump
338,Brittany CARROLL,30 NOV 2000,AUS,1027,Long Jump
339,Liana TRÜMPI,10 JUN 2004,SUI,1027,Long Jump
340,Sara LUKIĆ,30 MAY 1999,SRB,1027,Long Jump
341,Elena LLOBERA,01 APR 1993,ESP,1027,Long Jump
342,Courtney LINES,,USA,1027,Long Jump
343,Morgan DAVIS,10 AUG 2005,USA,1026,Long Jump
344,Maria Anna ZAFEIRIDOU,24 MAY 2007,GRE,1026,Long Jump
345,Giulia RICCARDI,12 MAY 2003,ITA,1026,Long Jump
346,Anastasiya KOBYLYANSKIKH,17 AUG 2006,RUS,1025,Long Jump
347,Elaheh RAHIMIFAR,04 OCT 1999,IRI,1025,Long Jump
348,Shi SHI,23 MAR 2001,CHN,1025,Long Jump
349,Jadin O'BRIEN,08 MAY 2002,USA,1025,Long Jump
350,Emma SEETOO,,USA,1025,Long Jump
351,Yuka NAKAO,14 JUN 2003,JPN,1025,Long Jump
352,Ashlee OSAJI,,USA,1024,Long Jump
353,Vasiliki CHAITIDOU,10 FEB 2000,GRE,1024,Long Jump
354,Raissa ROMAO,04 MAR 2003,BRA,1024,Long Jump
355,Soudatou NIANG,12 DEC 2007,FRA,1024,Long Jump
356,Aaliyah LINDSAY,04 JAN 2002,JAM,1024,Long Jump
357,Sandra Milena FERRARI,01 JAN 2003,ITA,1024,Long Jump
358,Brenda Džiliana APSĪTE,23 SEP 2008,LAT,1024,Long Jump
359,Yanqi CHEN,01 NOV 2006,CHN,1024,Long Jump
360,Sara VAN HOYWEGHEN,05 FEB 2003,BEL,1023,Long Jump
361,Paula DARUICH VELIT,27 APR 2004,PER,1023,Long Jump
362,Rinoa MIYAMOTO,24 FEB 2006,JPN,1023,Long Jump
363,Michelle GRAHAM,,USA,1022,Long Jump
364,Stefanie SCHINDLER,17 JUN 1999,SUI,1022,Long Jump
365,Mikele VICKERS,2002,USA,1022,Long Jump
366,Hannah SANDILANDS,06 DEC 1996,NZL,1021,Long Jump
367,Milenne HABASH,2002,CAN,1021,Long Jump
368,Alaysia OAKES,2003,USA,1021,Long Jump
369,Mia SCERRI,26 MAR 2005,AUS,1021,Long Jump
370,Elsa PUU,23 JUL 2005,EST,1021,Long Jump
371,Diamantina DEDOLA,10 JUN 2003,FRA,1021,Long Jump
372,Madara BĒRZIŅA,30 MAR 2005,LAT,1020,Long Jump
373,Tesia THOMAS,01 OCT 2002,USA,1020,Long Jump
374,Katre Sofia PALM,30 MAY 2000,EST,1020,Long Jump
375,Katharina FLAIG,11 JAN 2002,GER,1020,Long Jump
376,Mariya PRIVALOVA,25 DEC 2001,RUS,1020,Long Jump
377,Ashley MCELMURRY,10 MAY 2001,USA,1019,Long Jump
378,Daisy SNELL,12 JUL 2007,GBR,1019,Long Jump
379,Gyu-na KIM,09 FEB 1990,KOR,1019,Long Jump
380,Augustine BLANC-BOEKHOLT,18 JUN 2000,FRA,1019,Long Jump
381,Tabea EITEL,27 JAN 2004,GER,1019,Long Jump
382,Cassandre TISSANDIER,08 JAN 2003,FRA,1018,Long Jump
383,Shion HASHIMOTO,10 OCT 2006,JPN,1018,Long Jump
384,Anna PANENKO,12 NOV 2005,EST,1018,Long Jump
385,Leigh THOMPSON,07 DEC 1998,GBR,1018,Long Jump
386,Marie JUNG,15 NOV 2003,GER,1018,Long Jump
387,Enie DANGELMAIER,19 JUN 2003,GER,1018,Long Jump
388,Hanna Paulina NAVODNIK,09 JUN 2003,SLO,1018,Long Jump
389,Nono TSUNEISHI,23 FEB 2006,JPN,1017,Long Jump
390,Juliette LARACUENTE-HUEBNER,,USA,1017,Long Jump
391,Sandra SOGOYOU,15 SEP 1991,FRA,1017,Long Jump
392,Imani MOORE,2003,USA,1017,Long Jump
393,Bailey GOLDEN,1999,USA,1017,Long Jump
394,Katie GUNN,02 JAN 2003,AUS,1016,Long Jump
395,Joana FIODOROVAITÉ,21 OCT 2007,LTU,1016,Long Jump
396,Lingfang TIAN,26 JAN 2002,CHN,1016,Long Jump
397,Thea BROWN,19 MAR 2007,GBR,1016,Long Jump
398,Grace BRENNAN,05 NOV 1999,AUS,1015,Long Jump
399,Alina CHISTYAKOVA,30 APR 2005,KAZ,1015,Long Jump
400,Magdalena PERIĆ,29 OCT 2001,CRO,1015,Long Jump
