Place,Competitor,DOB,Unnamed: 3,Score,Event List
30,Wenjun XIE,11 JUL 1990,CHN,1215,110mH
31,Yidiel CONTRERAS,27 NOV 1992,ESP,1213,110mH
32,David KING,13 JUN 1994,GBR,1212,110mH [60mH ind.]
33,Ruebin WALTERS,02 APR 1995,TTO,1211,110mH
34,Lorenzo PERINI,22 JUL 1994,ITA,1202,110mH
35,Vitali PAROKHONKA,18 AUG 1993,BLR,1200,110mH
36,Erik BALNUWEIT,21 SEP 1988,GER,1198,110mH [60mH ind.]
36,Roger IRIBARNE,02 JAN 1996,CUB,1198,110mH [60mH ind.]
36,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1198,110mH
39,Jianhang ZENG,17 SEP 1998,CHN,1191,110mH [60mH ind.]
39,David KENDZIERA,09 SEP 1994,USA,1191,110mH
41,Andrew RILEY,06 SEP 1988,JAM,1188,110mH
42,Hassane FOFANA,28 APR 1992,ITA,1187,110mH
43,Vladimir VUKICEVIC,06 MAY 1991,NOR,1185,110mH
44,Ludovic PAYEN,18 FEB 1995,FRA,1181,110mH
44,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1181,110mH
46,Koen SMET,09 AUG 1992,NED,1177,110mH [60mH ind.]
47,Damion THOMAS,29 JUN 1999,JAM,1176,110mH
48,Elmo LAKKA,10 APR 1993,FIN,1171,110mH
49,Nicholas HOUGH,20 OCT 1993,AUS,1170,110mH
50,Ryan FONTENOT,04 MAY 1986,USA,1169,110mH
51,Juan Carlos MORENO,13 JAN 1994,COL,1167,110mH
52,Antoine LLOYD,10 JUN 1996,USA,1166,110mH [60mH ind.]
52,Genta MASUNO,24 MAY 1993,JPN,1166,110mH
54,Petr SVOBODA,10 OCT 1984,CZE,1163,110mH [60mH ind.]
54,Trey CUNNINGHAM,26 AUG 1998,USA,1163,110mH
56,Deuce CARTER,28 SEP 1990,JAM,1162,110mH
57,Konstantin SHABANOV,17 NOV 1989,RUS,1161,110mH [60mH ind.]
58,Devon HILL,26 OCT 1989,USA,1160,110mH
59,Damian WARNER,04 NOV 1989,CAN,1159,110mH [60mH ind.]
60,Byoungjun KIM,15 AUG 1991,KOR,1158,110mH
61,Daniel ROBERTS,13 APR 1998,USA,1157,110mH [60mH ind.]
62,Benjamin SEDECIAS,18 JAN 1995,FRA,1155,110mH
63,Paolo DAL MOLIN,31 JUL 1987,ITA,1153,110mH
63,Javier MCFARLANE,21 OCT 1991,PER,1153,110mH
65,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1149,110mH
65,Artur NOGA,02 MAY 1988,POL,1149,110mH
65,Takumu FURUYA,12 MAR 1997,JPN,1149,110mH
68,Fanor ESCOBAR,17 DEC 1997,COL,1148,110mH
69,Simon KRAUSS,12 FEB 1992,FRA,1147,110mH
69,Aaron MALLET,26 SEP 1994,USA,1147,110mH [60mH ind.]
71,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1144,110mH
72,Eddie LOVETT,25 JUN 1992,ISV,1142,110mH
72,Alexander JOHN,03 MAY 1986,GER,1142,110mH
74,Siddhanth THINGALAYA,01 MAR 1991,IND,1141,110mH
75,Akihiro OGATA,08 JUN 1994,JPN,1140,110mH
76,Shinya TANAKA,23 JUN 1993,JPN,1139,110mH
76,Michael DICKSON,25 JAN 1997,USA,1139,110mH
78,John BURT,10 FEB 1997,USA,1137,110mH
78,Wei-Ting YANG,22 SEP 1994,TPE,1137,110mH
80,Chad ZALLOW,25 APR 1997,USA,1133,110mH [60mH ind.]
81,Maximilian BAYER,05 DEC 1990,GER,1130,110mH [60mH ind.]
82,Tremayne BANKS,29 JUL 1992,USA,1129,110mH
83,Nicholas ANDERSON,18 APR 1995,USA,1128,110mH
83,William SESSION,22 FEB 1997,USA,1128,110mH
85,Khai RILEY-LABORDE,08 NOV 1995,GBR,1127,110mH [60mH ind.]
86,Tyler MASON,15 NOV 1995,JAM,1126,110mH
87,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1124,110mH [60mH ind.]
88,Kevin MAYER,10 FEB 1992,FRA,1123,110mH [60mH ind.]
88,Jaylan MCCONICO,,USA,1123,110mH [60mH ind.]
88,Hideki OMURO,25 JUL 1990,JPN,1123,110mH [60mH ind.]
91,Ruan DE VRIES,01 FEB 1986,RSA,1122,110mH
92,Josh THOMPSON,16 JAN 1993,USA,1121,110mH [60mH ind.]
93,Shuhei ISHIKAWA,29 MAY 1995,JPN,1120,110mH
93,Wellington ZAZA,20 JAN 1995,LBR,1120,110mH
95,Dawid ŻEBROWSKI,08 JAN 1997,POL,1117,110mH [60mH ind.]
95,Jonathas Felipe DA SILVA,30 NOV 1992,BRA,1117,110mH
95,Artyom MAKARENKO,23 APR 1997,RUS,1117,110mH [60mH ind.]
98,Amere LATTIN,12 JUL 1997,USA,1116,110mH [60mH ind.]
99,Joseph DANIELS,12 OCT 1998,CAN,1115,110mH
99,Braxton CANADY,13 JAN 1998,USA,1115,110mH
99,Andreas MARTINSEN,17 JUL 1990,DEN,1115,110mH
99,Jeffery JULMIS,30 SEP 1987,HAI,1115,110mH
103,Filipp SHABANOV,29 JAN 1991,RUS,1114,110mH [60mH ind.]
103,Luke SIEDHOFF,,USA,1114,110mH
105,Valdó SZŰCS,29 JUN 1995,HUN,1113,110mH
106,Fredrik EKHOLM,15 JUN 1994,SWE,1112,110mH
106,Jonathan DO NASCIMENTO DO PARAIZO,14 APR 1990,BRA,1112,110mH
106,Hiroki FUDABA,04 FEB 1994,JPN,1112,110mH
109,Brahian PEÑA,03 APR 1994,SUI,1111,110mH
109,Dominik BOCHENEK,14 MAY 1987,POL,1111,110mH
109,Aaron LEWIS,23 JAN 1996,TTO,1111,110mH
112,Hirouki SATO,06 AUG 1990,JPN,1110,110mH
113,Mohamed KOUSSI,15 MAR 1994,MAR,1109,110mH [60mH ind.]
113,Michael NICHOLLS,06 APR 1997,BAR,1109,110mH [60mH ind.]
113,Yordan O'FARRILL,09 FEB 1993,CUB,1109,110mH
116,Max HRELJA,30 JAN 1998,SWE,1108,110mH
116,Michael OBASUYI,12 AUG 1999,BEL,1108,110mH
118,Ashtyn DAVIS,10 OCT 1996,USA,1107,110mH [60mH ind.]
118,Jake PORTER,13 NOV 1993,GBR,1107,110mH
118,Yeison RIVAS,24 SEP 1987,COL,1107,110mH
118,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1107,110mH
122,Justin VETETO,24 MAR 1996,USA,1106,110mH [60mH ind.]
122,Max HAIRSTON,05 AUG 1994,USA,1106,110mH
122,Liam VAN DER SCHAAF,08 OCT 1998,NED,1106,110mH
125,Loic DESBONNES,26 JUL 1991,FRA,1105,110mH [60mH ind.]
125,Job BEINTEMA,24 MAY 1995,NED,1105,110mH
127,Artem SHAMATRIN,15 JUN 1991,UKR,1104,110mH [60mH ind.]
127,Ben REYNOLDS,26 SEP 1990,IRL,1104,110mH [60mH ind.]
127,Genaro RODRIGUEZ,10 DEC 1990,MEX,1104,110mH
130,Agustin CARRERA,13 JUN 1988,ARG,1103,110mH
130,Mason WEH,14 APR 1998,LBR,1103,110mH [60mH ind.]
132,Jovaine ATKINSON,06 DEC 1995,JAM,1102,110mH [60mH ind.]
132,Chris DOUGLAS,,AUS,1102,110mH [60mH ind.]
132,Ro'derick SPEARS,1995,USA,1102,110mH
132,Gerard O'DONNELL,06 MAY 1988,IRL,1102,110mH
136,Angelo GOSS,17 OCT 1992,USA,1101,110mH [60mH ind.]
136,Sergey SOLODOV,03 JAN 1996,RUS,1101,110mH [60mH ind.]
136,Masahiro KAGIMOTO,29 SEP 1995,JPN,1101,110mH
139,Chung Wang CHAN,06 OCT 1991,HKG,1100,110mH [60mH ind.]
139,Elie AGOT,09 APR 1991,FRA,1100,110mH
141,Patrick PRINCE,29 MAY 1997,USA,1099,110mH
141,Jhon CHAVERRA,21 MAR 1995,COL,1099,110mH
141,Yaqoub Mohamed AL YOUHA,31 JAN 1993,KUW,1099,110mH
141,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1099,110mH
145,Juan SCOTT,27 MAY 1997,USA,1096,110mH [60mH ind.]
145,Da'Juan SEWARD,15 AUG 1996,USA,1096,110mH
145,Enrique LLOPIS,15 OCT 2000,ESP,1096,110mH
145,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1096,110mH
149,Dayo AKINDELE,18 SEP 1996,USA,1095,110mH
149,Cory POOLE,29 JUL 1999,USA,1095,110mH
149,Marcus MAXEY,09 OCT 1990,USA,1095,110mH
149,Lafrance CAMPBELL,19 OCT 1997,JAM,1095,110mH
153,Yanick HART,10 JAN 1993,JAM,1094,110mH [60mH ind.]
153,Shunsuke IZUMIYA,26 JAN 2000,JPN,1094,110mH
155,Misana VILTZ,21 FEB 1996,USA,1093,110mH
155,Tao ZHANG,30 SEP 1997,CHN,1093,110mH
155,Antonio GARCÍA,12 OCT 1996,ESP,1093,110mH
158,Keane BLAND,,USA,1092,110mH
158,Ronald FORBES,05 APR 1985,CAY,1092,110mH
160,Ryota FUJII,29 JUL 1996,JPN,1091,110mH
161,Xavier COAKLEY,01 OCT 1996,BAH,1090,110mH
161,David OMOREGIE,01 NOV 1995,GBR,1090,110mH
163,Dario DE BORGER,20 MAR 1992,BEL,1089,110mH
163,Marvin PISTOL,31 JUL 1996,FRA,1089,110mH
163,Junior EFFA EFFA,1996,FRA,1089,110mH
163,Tatsuya WADO,04 OCT 1990,JPN,1089,110mH
167,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1088,110mH [60mH ind.]
167,Bohdan CHORNOMAZ,02 APR 1996,UKR,1088,110mH [60mH ind.]
167,Israel NELSON,,USA,1088,110mH
167,Juan Pablo GERMAIN,17 JUN 1998,CHI,1088,110mH
167,Javier COLOMO,26 MAR 1994,ESP,1088,110mH
167,Isaiah MOORE,12 JUN 1996,USA,1088,110mH [60mH ind.]
173,Cameron HALL,12 MAY 1993,USA,1087,110mH
174,Matt MOORE,,USA,1086,110mH [60mH ind.]
174,Matthew BEHAN,16 DEC 1996,IRL,1086,110mH [60mH ind.]
174,Dylan CATY,11 JAN 1997,BEL,1086,110mH [60mH ind.]
174,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1086,110mH
178,Larry DONALD,08 JAN 1995,USA,1084,110mH [60mH ind.]
179,Paulo Henrique DA SILVA,29 JUN 1995,BRA,1083,110mH
179,Darien TENNON,,USA,1083,110mH
181,Wang Fung CHEUNG,21 JAN 1997,HKG,1082,110mH [60mH ind.]
181,Ramon SOSA,11 JAN 1986,DOM,1082,110mH [60mH ind.]
181,Zijie PAN,07 NOV 1995,CHN,1082,110mH
184,Denis HANJOUL,17 JAN 1991,BEL,1081,110mH
185,Marvin WILLIAMS,13 JUN 1996,JAM,1080,110mH
186,David SKLENÁR,22 JUN 1997,CZE,1079,110mH [60mH ind.]
186,Todd TOWNSEND,1994,USA,1079,110mH
188,Justice BURKS,,USA,1078,110mH [60mH ind.]
188,Julian MARQUART,02 APR 1991,GER,1078,110mH
190,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1077,110mH
191,Ingvar MOSELEY,31 JAN 1991,CAN,1076,110mH
191,Luca TRGOVCEVIC,19 MAY 1992,ITA,1076,110mH [60mH ind.]
191,Cameron FILLERY,02 NOV 1998,GBR,1076,110mH
194,Wayne NEWMAN,1994,USA,1075,110mH
195,Bálint SZELES,09 NOV 1998,HUN,1074,110mH
195,Rapolas SAULIUS,15 FEB 1996,LTU,1074,110mH
197,Kirk LEWIS,05 MAR 1995,BAH,1073,110mH [60mH ind.]
197,Vladislav ZYUKOV,23 JUL 1993,RUS,1073,110mH
199,Yakubu IBRAHIM,24 JUL 1995,GHA,1072,110mH
199,Caleb PARKER,1998,USA,1072,110mH [60mH ind.]
199,Nick JOHNSON,NOV 1997,USA,1072,110mH
199,Koki MAEDA,04 JUL 1996,JPN,1072,110mH
203,Mikdat SEVLER,21 JAN 1998,TUR,1071,110mH
204,Sidney GIBBONS,,USA,1070,110mH [60mH ind.]
204,Pedro GARCÍA,04 APR 1992,ESP,1070,110mH
204,Yutaro FURUKAWA,03 JUN 1985,JPN,1070,110mH
207,Batuhan ERUYGUN,23 APR 1991,TUR,1069,110mH [60mH ind.]
207,Tomasu ISHIDA,14 APR 1997,JPN,1069,110mH
209,Joshua LAMERS,04 FEB 1994,USA,1068,110mH [60mH ind.]
209,Caleb WILT,31 JAN 1997,USA,1068,110mH [60mH ind.]
211,Charlie FORBES,21 MAR 1995,USA,1067,110mH [60mH ind.]
211,Will WATSON,1998,USA,1067,110mH [60mH ind.]
213,Jonathan WELLS,18 APR 1996,USA,1065,110mH
214,Yoan A. VILLA,31 JAN 1998,CUB,1064,110mH
214,Salvador GARCÍA,08 MAR 1996,MEX,1064,110mH
214,Shane MARTIN,,USA,1064,110mH
214,Raphael MOHAMED,02 FEB 1998,FRA,1064,110mH
214,Miguel PERERA,30 SEP 1996,GBR,1064,110mH
219,Simone POCCIA,16 JAN 1995,ITA,1063,110mH [60mH ind.]
219,Surendhar JAYAKUMAR,11 APR 1991,IND,1063,110mH
221,Daley CARTER,18 JAN 1994,BAR,1062,110mH [60mH ind.]
221,Milad SAYYAR,28 JUL 1989,IRI,1062,110mH [60mH ind.]
221,Tyricke DICKENS,23 MAR 1999,USA,1062,110mH
221,Shane MOFFO,01 MAR 1996,CAN,1062,110mH
225,Pengchuan ZHAO,28 OCT 1993,CHN,1061,110mH
226,Rami Ibrahim KAREEM,03 MAY 1992,IRQ,1060,110mH [60mH ind.]
226,Emeka NWANGWU,,USA,1060,110mH
226,Shakeem HALL-SMITH,21 APR 1997,BAH,1060,110mH
226,Robert MILLER,,USA,1060,110mH
230,Tyler GUILLORY,1998,USA,1059,110mH
230,Paedyn GOMES,,USA,1059,110mH [60mH ind.]
230,Jonathan HAYDEN,1995,USA,1059,110mH
230,Jordan RAMA,19 APR 1995,FRA,1059,110mH
230,Martin VOGEL,16 MAR 1992,GER,1059,110mH
230,Dashaun JACKSON,1997,USA,1059,110mH [60mH ind.]
230,Trevor BASSITT,,USA,1059,110mH [60mH ind.]
237,Luis SALORT,26 JUL 1999,ESP,1058,110mH [60mH ind.]
237,Florian SOMÉ,17 SEP 1994,FRA,1058,110mH [60mH ind.]
237,Arseni ZDANEVICH,14 FEB 1996,BLR,1058,110mH
237,Richard FLOYD,,USA,1058,110mH [60mH ind.]
237,Mauricio GARRIDO,30 MAY 1996,PER,1058,110mH
237,Aziriah FOSTER,1996,USA,1058,110mH
243,Austin LYONS,,USA,1057,110mH [60mH ind.]
244,Jonathan ROSS,,USA,1056,110mH [60mH ind.]
244,Kevondre HUNT,,USA,1056,110mH
246,Roman SUPRUN,29 DEC 1997,UKR,1055,110mH [60mH ind.]
246,Francesco FERRANTE,13 MAY 1996,ITA,1055,110mH [60mH ind.]
248,Andre LINDSEY,,USA,1054,110mH [60mH ind.]
248,Athmane HADJ LAZIB,10 MAY 1983,ALG,1054,110mH [60mH ind.]
248,Oleksiy KASYANOV,26 AUG 1985,UKR,1054,110mH [60mH ind.]
248,Shusei NOMOTO,25 OCT 1995,JPN,1054,110mH
252,Vyacheslav ZEMS,02 MAY 1998,KAZ,1053,110mH [60mH ind.]
252,Rio MAHOLTRA,28 DEC 1993,INA,1053,110mH
252,Yusuke TAKAHASHI,05 JUL 1996,JPN,1053,110mH
252,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1053,110mH
252,Kirill KIREYEV,28 AUG 1997,RUS,1053,110mH
257,Dominik STASKIEWICZ,05 APR 1993,POL,1052,110mH [60mH ind.]
257,Christopher GRINLEY,18 JUL 1995,USA,1052,110mH [60mH ind.]
257,Jasher FOSTER,,USA,1052,110mH
257,Wiktor SANTKIEWICZ,16 JUL 1998,POL,1052,110mH
257,Kenta YAMAMOTO,17 MAY 1995,JPN,1052,110mH
257,Kazuaki FURUTA,06 MAY 1992,JPN,1052,110mH
257,Antoine PAPILLON,25 APR 1996,FRA,1052,110mH
257,Logan SCHNEIDER,16 MAR 1996,USA,1052,110mH [60mH ind.]
265,Dalton STIDHAM,13 MAR 1996,USA,1051,110mH [60mH ind.]
265,Matteo NGO,23 MAR 1998,FRA,1051,110mH [60mH ind.]
265,Tatsuya HAGIO,28 SEP 1996,JPN,1051,110mH
265,Jorge Armando MCFARLANE,20 FEB 1988,PER,1051,110mH
269,Tiaan KLEYNHANS,13 JUL 1996,RSA,1050,110mH
269,Honglin ZHANG,12 JAN 1994,CHN,1050,110mH [60mH ind.]
271,Paris WILLIAMS,,USA,1049,110mH
271,Malik BEVERLY,1997,USA,1049,110mH [60mH ind.]
271,Rahib MAMMADOV,23 JUL 1992,AZE,1049,110mH
271,Wilhem BELOCIAN,22 JUN 1995,FRA,1049,110mH
271,Viktar SINKAVETS,25 JUN 1998,BLR,1049,110mH [60mH ind.]
276,Jacob MCCORRY,20 NOV 1997,AUS,1048,110mH
276,Fabian MCCALL,,USA,1048,110mH [60mH ind.]
276,Kazuki BABA,18 OCT 1992,JPN,1048,110mH
276,Romain LECOEUR,09 AUG 1997,FRA,1048,110mH [60mH ind.]
280,Ilari MANNINEN,11 OCT 1997,FIN,1047,110mH
280,Nick RACK,,USA,1047,110mH
280,Yuma MARUYAMA,03 JUN 1998,JPN,1047,110mH
283,Hampus WIDLUND,12 FEB 1993,SWE,1045,110mH
283,Aleksey DRYOMIN,10 MAY 1989,RUS,1045,110mH [60mH ind.]
283,Konstantinos CHINTAS,18 JAN 1994,GRE,1045,110mH
283,Connor HAM,,USA,1045,110mH
283,Pengfei CHU,28 DEC 1993,CHN,1045,110mH
288,Quentin RUFFACQ,07 DEC 1989,BEL,1044,110mH [60mH ind.]
288,Mattia MONTINI,07 MAY 1999,ITA,1044,110mH [60mH ind.]
288,Shenglong ZHU,25 JAN 2000,CHN,1044,110mH
291,Alwyn BOTHMAN,24 FEB 1998,RSA,1043,110mH
291,Takafumi IGUCHI,17 MAY 1996,JPN,1043,110mH
293,Mackenzie RICKMAN,,USA,1042,110mH [60mH ind.]
293,Devon MONTGOMERY,,USA,1042,110mH
293,Michał WŁODARCZYK,20 FEB 1994,POL,1042,110mH
293,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1042,110mH
297,Medric ROBERSON,,USA,1041,110mH
297,Jiming LI,14 MAR 1996,CHN,1041,110mH
297,Petter GUSTAFSSON,1994,SWE,1041,110mH
300,Jiří KUBEŠ,03 APR 1995,CZE,1039,110mH [60mH ind.]
300,Devonte FINDLAY,1998,USA,1039,110mH [60mH ind.]
300,Willie REED,14 AUG 1996,USA,1039,110mH [60mH ind.]
303,Jordi VAN DEN EYNDEN,1998,BEL,1038,110mH
304,Jonathan FLIGHT,,USA,1037,110mH [60mH ind.]
304,Alex AL AMEEN,02 MAR 1989,NGR,1037,110mH
306,Will AGODU,,USA,1036,110mH [60mH ind.]
306,Ramoye SIMON,,JAM,1036,110mH
306,Ronan GREFF,19 AUG 1998,FRA,1036,110mH
306,Lei MA,29 JUN 1989,CHN,1036,110mH
306,Jorge ﻿UREÑA,08 OCT 1993,ESP,1036,110mH [60mH ind.]
311,David RYBA,03 FEB 1999,CZE,1035,110mH
311,Arthur PRICE,,USA,1035,110mH
311,Arnau ERTA,05 APR 1992,ESP,1035,110mH [60mH ind.]
311,Shyheim WRIGHT,19 DEC 1998,USA,1035,110mH
315,Kayden JOHNSON,1996,CAN,1034,110mH [60mH ind.]
315,Sydne DAVIS,,USA,1034,110mH [60mH ind.]
315,Theodore YOUNG,05 JUL 1996,RSA,1034,110mH
315,Ping-Fan CHENG,26 SEP 1995,TPE,1034,110mH
319,Naim FAREED,,USA,1033,110mH [60mH ind.]
319,Gerard MATEU PORRAS,14 APR 1996,ESP,1033,110mH [60mH ind.]
319,Maksat KANDYMOV,06 FEB 1995,UKR,1033,110mH [60mH ind.]
319,Daniel CISNEROS,02 JUN 1996,ESP,1033,110mH
319,Melvil CLARICO,22 MAR 1997,FRA,1033,110mH
319,Casimir TAWIAH,1997,USA,1033,110mH [60mH ind.]
325,Hélio VAZ,01 MAY 1991,POR,1032,110mH [60mH ind.]
325,Mirko MASULLO,1991,ITA,1032,110mH [60mH ind.]
325,Bobby COOKS,,USA,1032,110mH [60mH ind.]
325,Stephon TORRENCE,1998,USA,1032,110mH [60mH ind.]
329,Mason GUZMAN-SANCHEZ,,USA,1031,110mH
329,Rami GHARSALI,29 MAY 1993,TUN,1031,110mH [60mH ind.]
329,Gauthier LAFFONT,27 SEP 1998,FRA,1031,110mH
329,Gleb YEGOROV,27 JUN 1997,RUS,1031,110mH [60mH ind.]
333,Javier DONES,22 JUN 1995,ESP,1030,110mH [60mH ind.]
333,Charles GRAHAM,1997,USA,1030,110mH [60mH ind.]
333,Mustafa GÜNES,11 FEB 1989,TUR,1030,110mH [60mH ind.]
333,Matheus NUNES ROCHA,19 DEC 1994,BRA,1030,110mH
333,Kordell WILLIAMS,,USA,1030,110mH [60mH ind.]
338,Alex BILLING,02 JUL 1997,USA,1029,110mH [60mH ind.]
338,Jamil PEEPLES,22 MAR 1995,USA,1029,110mH [60mH ind.]
338,Ashton DULIN,15 MAY 1997,USA,1029,110mH [60mH ind.]
338,Mason PLANT,,USA,1029,110mH [60mH ind.]
338,Cristian Augusto ALZATE,11 MAR 1992,COL,1029,110mH
343,Poulose MAYMON,01 MAY 1997,IND,1028,110mH
343,Florian DOMENIG,20 MAR 1995,AUT,1028,110mH [60mH ind.]
345,Justin MERLINO,10 DEC 1986,AUS,1027,110mH
345,Thomas MARTINOT-LAGARDE,07 FEB 1988,FRA,1027,110mH [60mH ind.]
345,Terrance ADAMS,,USA,1027,110mH
345,Kenneth SCHULTZE,1997,CAN,1027,110mH
349,Joseph ANDERSON,30 AUG 1999,USA,1026,110mH [60mH ind.]
349,Eelco SINTNICOLAAS,07 APR 1987,NED,1026,110mH [60mH ind.]
349,Shih-Wei HUANG,11 OCT 1995,TPE,1026,110mH
349,Leonardo BROWN,,USA,1026,110mH
349,Carlo Giuseppe REDAELLI,13 MAR 1987,ITA,1026,110mH
349,Kylian MONTFORT,24 MAR 1998,FRA,1026,110mH
349,Dee JENNINGS,,USA,1026,110mH
349,Kuppusamy PREM KUMAR,23 AUG 1990,IND,1026,110mH
357,Oscar HJERM,1997,SWE,1025,110mH
357,Shawn ROWE,07 DEC 1992,JAM,1025,110mH [60mH ind.]
357,Oleksiy NIKOLENKO,26 FEB 1992,UKR,1025,110mH
357,Romain HENRY,08 APR 1998,FRA,1025,110mH
357,Jack HATTON,14 FEB 1996,GBR,1025,110mH [60mH ind.]
357,Rohan COLE,28 OCT 1997,JAM,1025,110mH
363,Viktor KANTELE,11 JAN 1997,FIN,1024,110mH [60mH ind.]
363,Treyvon MATTHEWS,1994,USA,1024,110mH [60mH ind.]
363,Rasul DABÓ,14 FEB 1989,POR,1024,110mH [60mH ind.]
363,Stanislav STANKOV,03 AUG 1999,BUL,1024,110mH [60mH ind.]
363,Levaughn BATTICK,,JAM,1024,110mH
368,Jan DOLEŽAL,06 JUN 1996,CZE,1023,110mH [60mH ind.]
368,Martin POKORNÝ,22 SEP 1988,CZE,1023,110mH [60mH ind.]
368,Malik DIGGS,,USA,1023,110mH [60mH ind.]
368,Aydar GILYAZOV,11 JUN 1987,RUS,1023,110mH [60mH ind.]
368,Roland AMARTEIFIO,,USA,1023,110mH [60mH ind.]
368,Joshua TURNER,,USA,1023,110mH
368,Anton LEVIN,20 OCT 1992,SWE,1023,110mH
375,Jalen HUNTER,21 AUG 1996,USA,1022,110mH [60mH ind.]
375,Felipe DOS SANTOS,30 JUL 1994,BRA,1022,110mH [60mH ind.]
375,Marvin TAY,31 DEC 1990,SWE,1022,110mH [60mH ind.]
375,Hyun-woo LEE,07 MAR 1985,KOR,1022,110mH
375,Pap Demba HIRAMATSU,15 DEC 1997,JPN,1022,110mH
380,Jay HEBERT,29 MAR 1996,USA,1021,110mH [60mH ind.]
380,Marcus KRAH,30 OCT 1997,USA,1021,110mH [60mH ind.]
380,Andreas WARD,27 OCT 1995,USA,1021,110mH [60mH ind.]
380,Emanuele ABATE,08 JUL 1985,ITA,1021,110mH
380,Xaysa ANOUSONE,20 MAR 1994,LAO,1021,110mH
385,Emmanuel TAIT,,USA,1020,110mH [60mH ind.]
385,Vittor SOUZA,24 OCT 1999,BRA,1020,110mH
385,David GILSTRAP,,USA,1020,110mH [60mH ind.]
388,Silvan LÜCKL,25 APR 1995,SUI,1019,110mH
388,Bryce DOUGLAS,,USA,1019,110mH [60mH ind.]
388,Kaito YOSHIMA,26 APR 1998,JPN,1019,110mH
391,William WINFIELD,,USA,1018,110mH [60mH ind.]
391,Brian RICHARDS,03 FEB 1989,CAN,1018,110mH [60mH ind.]
391,Ching Yeung MUI,08 MAR 1993,HKG,1018,110mH
391,Jung joon LEE,26 MAR 1984,KOR,1018,110mH
395,Michalis KIAFAS,11 JAN 1993,GRE,1016,110mH [60mH ind.]
395,Joshua HILLIARD,,USA,1016,110mH [60mH ind.]
395,Sierra HENDRIX-WILLIAMS,,USA,1016,110mH [60mH ind.]
395,Aaron PERSINGER,07 JAN 1995,USA,1016,110mH [60mH ind.]
399,Naoya KAWAMURA,10 JUN 1996,JPN,1015,110mH
399,Javon GRAHAM,,USA,1015,110mH
399,Chen Xiang ANG,03 JUL 1994,SGP,1015,110mH
399,Elliott GRAVES,04 JAN 1998,USA,1015,110mH [55mH ind.]
403,Rasheem BROWN,22 MAR 2000,CAY,1014,110mH
404,Khalil DORSEY,,USA,1013,110mH [60mH ind.]
405,Jack CONWAY,04 SEP 1990,AUS,1012,110mH
405,Parker BOWDEN,,USA,1012,"110mH [55mH ind.,60mH ind.]"
