Place,Competitor,DOB,Unnamed: 3,Score,Event List
380,Melvil CLARICO,22 MAR 1997,FRA,1037,110mH [60mH ind.]
381,Ashley MOLONEY,13 MAR 2000,AUS,1036,110mH
382,Ivan KHODATOVICH,19 DEC 1997,BLR,1036,110mH [60mH ind.]
383,Keirston PAIGE,,USA,1036,110mH [60mH ind.]
384,Denim ROGERS,,USA,1036,110mH [60mH ind.]
385,Glenn RODGERS,,USA,1036,110mH
386,Sam CONGER,09 NOV 1999,USA,1036,"110mH [55mH ind.,60mH ind.]"
387,Natan FRĄCKIEWICZ,02 AUG 2001,POL,1035,110mH [60mH ind.]
388,Ryo AOBA,14 OCT 1999,JPN,1035,110mH
389,Bowen LIU,13 MAY 2001,CHN,1035,110mH
390,Emmanuel NIANG,,USA,1035,110mH [60mH ind.]
391,Junior EFFA EFFA,03 MAR 1996,FRA,1035,110mH
392,Yuki UEKUSA,21 JUN 1999,JPN,1034,110mH
393,Aleksandar GACIC,17 AUG 1999,GER,1034,110mH [60mH ind.]
394,Gleb YEGOROV,27 JUN 1997,RUS,1034,110mH
395,Trent DAVIS,,USA,1034,110mH
396,Akihiro OGATA,08 JUN 1993,JPN,1033,110mH [60mH ind.]
397,Donovan TURNER,08 FEB 2001,USA,1033,110mH [60mH ind.]
398,Yang LU,09 JAN 1996,CHN,1032,110mH
399,Joseph SQUIRE,,USA,1032,110mH [60mH ind.]
400,Daisuke INUI,01 MAY 1995,JPN,1032,110mH
