Place,Competitor,DOB,Unnamed: 3,Score,Event List
143,Jonathan HOLM,08 JAN 1994,SWE,1093,110mH [60mH ind.]
144,Takumu FURUYA,12 MAR 1997,JPN,1092,110mH [60mH ind.]
145,Johnathan CABRAL,31 DEC 1992,CAN,1090,110mH [60mH ind.]
146,Thomas MARTINOT-LAGARDE,07 FEB 1988,FRA,1090,110mH [60mH ind.]
147,Marvin PISTOL,31 JUL 1996,FRA,1090,110mH [60mH ind.]
148,Loic HERKENRATH,11 JUL 1994,FRA,1090,110mH [60mH ind.]
149,Simon KRAUSS,12 FEB 1992,FRA,1090,110mH [60mH ind.]
150,Ethan AKANNI,05 MAR 1999,GBR,1089,110mH [60mH ind.]
151,Ching Yeung MUI,08 MAR 1993,HKG,1087,110mH
152,Yusuke TAKAHASHI,05 JUL 1996,JPN,1087,110mH
153,Ruan DE VRIES,01 FEB 1986,RSA,1087,110mH
154,Dylan CATY,11 JAN 1997,BEL,1087,110mH [60mH ind.]
155,Bálint SZELES,09 NOV 1998,HUN,1086,110mH [60mH ind.]
156,Keiso PEDRIKS,30 APR 1994,EST,1086,110mH [60mH ind.]
157,Parker BOWDEN,,USA,1086,110mH [60mH ind.]
158,Kyrylo KHOMENKO,07 DEC 1994,UKR,1085,110mH [60mH ind.]
159,Cory POOLE,29 JUL 1999,USA,1082,110mH [60mH ind.]
160,Kurt POWDAR,03 MAR 2001,USA,1082,110mH [60mH ind.]
161,Rikuto HIGUCHI,19 AUG 1999,JPN,1081,110mH [60mH ind.]
162,Koichiro SHIMIZU,15 FEB 2000,JPN,1081,110mH [60mH ind.]
163,Matteo NGO,23 MAR 1998,FRA,1080,110mH [60mH ind.]
164,Javier COLOMO,26 MAR 1994,ESP,1079,110mH [60mH ind.]
165,Viktor SOLYANOV,15 JUN 1997,UKR,1078,110mH [60mH ind.]
166,Anton LEVIN,20 OCT 1992,SWE,1078,110mH [60mH ind.]
167,Giano ROBERTS,,JAM,1078,110mH [60mH ind.]
168,Ryo TOKUOKA,27 SEP 1999,JPN,1078,110mH [60mH ind.]
169,Clayton THOMPSON,,USA,1078,110mH [60mH ind.]
170,Ilari MANNINEN,11 OCT 1997,FIN,1077,110mH [60mH ind.]
171,Kaito YOSHIMA,26 APR 1998,JPN,1077,110mH [60mH ind.]
172,Dominik STASKIEWICZ,05 APR 1993,POL,1075,110mH [60mH ind.]
173,Pedro GARCÍA,04 APR 1992,ESP,1075,110mH [60mH ind.]
174,Fan JIANG,16 SEP 1989,CHN,1074,110mH [60mH ind.]
175,Matheus NUNES ROCHA,19 DEC 1994,BRA,1074,110mH
176,Arthur PRICE,,USA,1074,110mH [60mH ind.]
177,Shenglong ZHU,25 JAN 2000,CHN,1071,110mH [60mH ind.]
178,Ronan GREFF,19 AUG 1998,FRA,1070,110mH [60mH ind.]
179,Bohdan CHORNOMAZ,02 APR 1996,UKR,1069,110mH [60mH ind.]
180,Maliek KENDALL,1997,USA,1068,110mH [60mH ind.]
181,Dániel ESZES,01 JUL 1999,HUN,1068,110mH [60mH ind.]
182,Santeri KUUSINIEMI,10 OCT 1998,FIN,1068,110mH [60mH ind.]
183,Jorge UREÑA,08 OCT 1993,ESP,1068,110mH [60mH ind.]
184,Luis SALORT,26 JUL 1999,ESP,1067,110mH [60mH ind.]
185,Hiroki FUDABA,04 FEB 1994,JPN,1067,110mH
186,Tyrin LEWIS,23 JUN 1998,USA,1067,110mH [60mH ind.]
187,Rio MAHOLTRA,28 DEC 1993,INA,1066,110mH
188,Rami GHARSALI,29 MAY 1993,TUN,1066,110mH [60mH ind.]
189,Oleg SPIRIDONOV,16 AUG 1999,RUS,1066,110mH [60mH ind.]
190,Alex AL AMEEN,02 MAR 1989,NGR,1066,110mH
191,Jiming LI,14 MAR 1996,CHN,1065,110mH
192,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1065,110mH [60mH ind.]
193,Kenney BROADNAX,,USA,1064,110mH [60mH ind.]
194,Josh BRAVERMAN,,USA,1064,110mH [60mH ind.]
195,Braydon BENNETT,2001,USA,1064,110mH
196,Cameron MURRAY,12 DEC 1999,USA,1063,110mH [60mH ind.]
197,Aaron LEWIS,23 JAN 1996,TTO,1062,110mH [60mH ind.]
198,Titus MOORE,14 OCT 1999,USA,1062,110mH [60mH ind.]
199,Akihiro OGATA,08 JUN 1994,JPN,1062,110mH
200,Richard DIAWARA,21 APR 1995,FRA,1062,110mH [60mH ind.]
201,Jiří SÝKORA,20 JAN 1995,CZE,1061,110mH [60mH ind.]
202,Gerard O'DONNELL,06 MAY 1988,IRL,1061,110mH [60mH ind.]
203,Viktar SINKAVETS,25 JUN 1998,BLR,1061,110mH [60mH ind.]
204,Joshua SMITH,,USA,1061,110mH [60mH ind.]
205,Roshan DAMMIKA RANATHUNGA,10 MAY 1998,SRI,1060,110mH
206,Ryota KAWASHIMA,19 MAR 1999,JPN,1060,110mH
207,Finley GAIO,15 APR 1999,SUI,1059,110mH [60mH ind.]
208,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1059,110mH
209,Arnau ERTA,05 APR 1992,ESP,1059,110mH
210,Poulose MAYMON,01 MAY 1997,IND,1059,110mH
211,Fredrick EKHOLM,15 JUN 1994,SWE,1059,110mH
212,Denis YEZHOV,18 MAR 1994,RUS,1059,110mH [60mH ind.]
213,Ernesto PRADOS,21 NOV 1991,ESP,1059,110mH [60mH ind.]
214,Filip BJÖRKLUND,03 OCT 1998,SWE,1058,110mH [60mH ind.]
215,Shunsuke OZAKI,21 DEC 1995,JPN,1058,110mH [60mH ind.]
216,Wilson MCCLAIN,,USA,1057,110mH [60mH ind.]
217,Rapolas SAULIUS,15 FEB 1996,LTU,1056,110mH [60mH ind.]
218,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1056,110mH
219,David RYBA,03 FEB 1999,CZE,1056,110mH [60mH ind.]
220,Taiga YOKOCHI,01 OCT 2000,JPN,1055,110mH [60mH ind.]
221,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1055,110mH [60mH ind.]
222,Antoine PAPILLON,25 APR 1996,FRA,1055,110mH [60mH ind.]
223,Charles BROCKMAN,31 AUG 1999,USA,1055,110mH [60mH ind.]
224,Jonathon ROSS,20 SEP 1995,USA,1054,110mH [60mH ind.]
225,Ergash NORMURADOV,17 SEP 1995,UZB,1054,110mH [60mH ind.]
226,Joel BENGTSSON,06 MAY 1999,SWE,1054,110mH [60mH ind.]
227,Jack HATTON,14 FEB 1996,GBR,1054,110mH [60mH ind.]
228,Julian BODY,18 JUN 1998,USA,1054,110mH [60mH ind.]
229,Cedric MCGRIFF,,USA,1053,110mH [60mH ind.]
230,Gratt REED,,USA,1053,110mH [60mH ind.]
231,Johannes TREIEL,04 OCT 1998,EST,1052,110mH [60mH ind.]
232,Tao ZHANG,30 SEP 1997,CHN,1052,110mH
233,Samuel OSADOLOR,27 NOV 1992,NGR,1051,110mH
234,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1051,110mH [60mH ind.]
235,Juan SCOTT,27 MAY 1997,USA,1050,110mH [60mH ind.]
236,Kameron DAVIS,1999,USA,1050,110mH
237,Michal BROŽ,16 JUN 1992,CZE,1049,110mH
238,Leo EL ACHKAR,09 FEB 1999,FRA,1049,110mH [60mH ind.]
239,Quanlei YANG,26 OCT 1999,CHN,1049,110mH [60mH ind.]
240,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1049,110mH
241,Francesco FERRANTE,13 MAY 1996,ITA,1048,110mH [60mH ind.]
242,Nick JOHNSON,NOV 1997,USA,1047,110mH [60mH ind.]
243,Rainey ANDERSON,10 FEB 2000,USA,1047,110mH [60mH ind.]
244,Kyohei TERADA,15 JUL 1998,JPN,1047,110mH [60mH ind.]
245,Ke-Wei LIN,07 SEP 1998,TPE,1047,110mH
246,Kornelius KLAH,,USA,1046,110mH [60mH ind.]
247,Casimir TAWIAH,25 NOV 1997,USA,1045,110mH [60mH ind.]
248,Ramy Saeed Mohamed EL MAHDY,24 JAN 1992,EGY,1044,110mH
249,Rowan MALVEZIN,10 MAR 1993,FRA,1044,110mH [60mH ind.]
250,Furkan AKTAŞ,16 JAN 1998,TUR,1043,110mH [60mH ind.]
251,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1043,110mH
252,Hirouki SATO,06 AUG 1990,JPN,1043,110mH
253,Matthew BEHAN,16 DEC 1996,IRL,1043,110mH [60mH ind.]
254,Cedric DUBLER,13 JAN 1995,AUS,1042,110mH
255,Javon GRAHAM,,USA,1042,110mH [60mH ind.]
256,Ives CHERUBIN,,HAI,1042,110mH [60mH ind.]
257,Xavier COAKLEY,01 OCT 1996,BAH,1041,110mH [60mH ind.]
258,Edson GOMES,01 NOV 1998,POR,1041,110mH [60mH ind.]
259,Gleb YEGOROV,27 JUN 1997,RUS,1041,110mH [60mH ind.]
260,Eli MORRIS,,USA,1041,110mH [60mH ind.]
261,Takahiro YOSHIDA,09 MAY 1997,JPN,1040,110mH
262,Vittor SOUZA,24 OCT 1999,BRA,1040,110mH
263,Oluwasegun MAKINDE,06 JUL 1991,CAN,1039,110mH
264,Jahmaal WILSON,30 JAN 2001,BAH,1039,110mH [60mH ind.]
265,Nick RÜEGG,28 JUL 2001,SUI,1039,110mH [60mH ind.]
266,Daniel CISNEROS,02 JUN 1996,ESP,1038,110mH [60mH ind.]
267,Petter GUSTAFSSON,23 DEC 1994,SWE,1038,110mH [60mH ind.]
268,Marcus MAXEY,09 OCT 1990,USA,1038,110mH [60mH ind.]
269,Michael MCMAHAN,,USA,1037,110mH [60mH ind.]
270,Jamal JANUARY,,USA,1037,110mH [60mH ind.]
271,Denim ROGERS,,USA,1036,110mH [60mH ind.]
272,Mathéo BERNAT,27 JUN 1999,FRA,1035,110mH [60mH ind.]
273,Zoryan HENDRICKS,,USA,1034,110mH [60mH ind.]
274,Garrett GIBSON,,USA,1034,110mH [60mH ind.]
275,Hunter APPLING,01 MAY 2000,USA,1034,110mH [60mH ind.]
276,Yoan A. VILLA,31 JAN 1998,CUB,1033,110mH
277,Gabriele CRNIGOJ,20 DEC 1997,ITA,1033,110mH [60mH ind.]
278,Medric ROBERSON,,USA,1033,110mH [60mH ind.]
279,Naim FAREED,,USA,1032,110mH [60mH ind.]
280,Maksim LOBKOV,20 MAY 1997,RUS,1031,110mH [60mH ind.]
281,Marc GALE,14 MAY 1998,ESP,1031,110mH [60mH ind.]
282,Miguel PERERA,30 SEP 1996,GBR,1031,110mH [60mH ind.]
283,Ian DAVIS,,USA,1031,110mH [60mH ind.]
284,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1030,110mH
285,Jan KISIALA,10 APR 1998,CZE,1030,110mH
286,Carter BRACKEN,,USA,1030,110mH [60mH ind.]
287,Martín SAENZ,17 JAN 2001,CHI,1030,110mH
288,Kevin SÁNCHEZ,27 MAR 1999,ESP,1029,110mH [60mH ind.]
289,Konstantinos CHINTAS,18 JAN 1994,GRE,1028,110mH [60mH ind.]
290,Paulo NETO,11 MAR 1997,POR,1028,110mH [60mH ind.]
291,Milad SAYYAR,28 JUL 1989,IRI,1027,110mH [60mH ind.]
292,Hugo MORVAN,17 FEB 2001,FRA,1027,110mH [60mH ind.]
293,Liam MATHER,18 MAR 2000,CAN,1027,"110mH [55mH ind.,60mH ind.]"
294,William GRAY,,USA,1027,110mH [60mH ind.]
295,Florian SOMÉ,17 SEP 1994,FRA,1027,110mH [60mH ind.]
296,Ayoub BEN NOURI,,MAR,1026,110mH
297,Romain HENRY,08 APR 1998,FRA,1024,110mH [60mH ind.]
298,Dong-min SHIN,21 JUN 1996,KOR,1024,110mH
299,Jasher FOSTER,,USA,1024,110mH [60mH ind.]
300,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1024,110mH [60mH ind.]
301,Yevgeniy PROKUZDIN,22 SEP 2000,KAZ,1022,110mH [60mH ind.]
302,Marvin TAY,31 DEC 1990,SWE,1021,110mH [60mH ind.]
303,Javier MCFARLANE,21 OCT 1991,PER,1020,110mH
304,Dashinelle DYER,11 JAN 2000,JAM,1020,110mH [60mH ind.]
305,Justin GUY,16 OCT 2002,TTO,1020,110mH [60mH ind.]
306,Tayshaun CHISHOLM,1999,USA,1020,110mH [60mH ind.]
307,Anthony RICHARDSON,,USA,1020,110mH [60mH ind.]
308,Carl Luis SCHMIDT,2001,GER,1020,110mH [60mH ind.]
309,Arata KOTANI,18 OCT 2000,JPN,1020,110mH [60mH ind.]
310,Alexandros-Viktor PERISTERIS,16 MAR 1996,GRE,1020,110mH [60mH ind.]
311,Kai-Lun CHENG,07 SEP 2000,TPE,1019,110mH
312,Juan Pablo GERMAIN RONCO,17 JUN 1998,CHI,1019,110mH [60mH ind.]
313,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1018,110mH
314,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1017,110mH
315,Tyler GRAVES,,USA,1017,110mH [60mH ind.]
316,Kyle STRAUSS,,USA,1017,110mH [60mH ind.]
317,Jack FLOOD,15 SEP 1995,USA,1016,110mH [60mH ind.]
318,Jules DE BONT,23 DEC 1994,NED,1015,110mH
319,Konstantin CHELNOKOV,01 NOV 1986,RUS,1014,110mH [60mH ind.]
320,Yung-Chun CHEN,02 AUG 2000,TPE,1014,110mH
321,Micah HAIRSTON,,USA,1014,110mH [60mH ind.]
322,Carter DARION,,USA,1014,110mH [60mH ind.]
323,Adriaan PELSER,03 FEB 2000,AUS,1014,110mH
324,Payne WYLIE,26 JAN 2000,CAN,1013,110mH [60mH ind.]
325,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1012,110mH [60mH ind.]
326,Mathieu JAQUET,09 JUL 1998,SUI,1012,110mH [60mH ind.]
327,Mehmet EMIN BAYRAM,02 FEB 1998,TUR,1010,"110mH [50mH ind.,60mH ind.]"
328,Renzo CREMASCHI,06 JUL 1998,ARG,1010,110mH
329,Loftin KEYS,,USA,1010,110mH [60mH ind.]
330,Devonte VANTERPOOL,,USA,1010,110mH [60mH ind.]
331,Trent DAVIS,,USA,1010,110mH [60mH ind.]
332,Denner CORDEIRO,16 JUL 1998,BRA,1010,110mH
333,Brandon RATLIFF,,USA,1009,110mH [60mH ind.]
334,Denzel DOWNING,,USA,1009,110mH [60mH ind.]
335,Daisuke INUI,01 MAY 1995,JPN,1009,110mH [60mH ind.]
336,Rai IGARASHI,16 JUL 1997,JPN,1009,110mH
337,Muntingh HAMMAN,07 MAR 1990,RSA,1007,110mH
338,Matej BALUCH,16 OCT 2000,SVK,1007,110mH [60mH ind.]
339,Hideaki TANAKA,22 SEP 1995,JPN,1006,110mH
340,Zane FARRER,,USA,1006,110mH [60mH ind.]
341,Hans-Christian HAUSENBERG,18 SEP 1998,EST,1005,110mH [60mH ind.]
342,Ivan KHODATOVICH,19 DEC 1997,BLR,1005,110mH [60mH ind.]
343,Nathan FRANCO,2001,USA,1004,110mH [60mH ind.]
344,Yovany DE LA CANUET,18 NOV 2000,CUB,1004,110mH
345,Victor ORDUNA,08 AUG 1988,ESP,1004,110mH [60mH ind.]
346,Akeem CHUMNEY,02 NOV 1997,SKN,1003,110mH
347,Errik SNELL,,USA,1002,110mH [60mH ind.]
348,Ondřej KOPECKÝ,16 MAY 1998,CZE,1002,110mH [60mH ind.]
349,Papa Latyr GUÈYE,08 DEC 1997,SEN,1002,110mH [60mH ind.]
350,Thomas MOALLIC,04 JUN 1991,FRA,1002,110mH [60mH ind.]
351,Adam Sebastian HELCELET,27 OCT 1991,CZE,1001,110mH [60mH ind.]
352,Isaiah ELLIS,,USA,1001,110mH [60mH ind.]
353,Javier DONES,22 JUN 1995,ESP,1001,110mH
354,Xaysa ANOUSONE,20 MAR 1994,LAO,1000,110mH
355,Viktor KANTELE,11 JAN 1997,FIN,1000,110mH [60mH ind.]
356,Michael Musyoka NZUKU,27 JAN 1997,KEN,999,110mH
357,Glenn RODGERS,,USA,999,110mH [60mH ind.]
358,Mason PLANT,,USA,998,"110mH [55mH ind.,60mH ind.]"
359,Keirston PAIGE,,USA,998,110mH [60mH ind.]
360,Musa WISDOM,2000,NGR,998,110mH
361,Diego LYON,01 MAY 1994,CHI,998,110mH
362,Subaru NAKANO,26 SEP 1997,JPN,998,110mH
363,Andrey KHAYLOV,03 JUL 1989,RUS,998,110mH [60mH ind.]
364,Andrew DOCTOR,11 MAY 1999,USA,997,110mH [60mH ind.]
365,Almighty WILLIAMSON,2001,USA,997,110mH [60mH ind.]
366,Michalis KIAFAS,11 JAN 1993,GRE,997,110mH [60mH ind.]
367,Jakob RISTIMETS,07 JUL 1999,EST,997,110mH [60mH ind.]
368,Diadie CISSOKHO,13 FEB 1994,FRA,996,110mH [60mH ind.]
369,Marco BIGONI,06 SEP 1998,ITA,996,110mH [60mH ind.]
370,Tahj WHITFIELD,1999,USA,995,110mH [60mH ind.]
371,Maurus MEYER,24 MAY 1995,SUI,994,110mH [60mH ind.]
372,Aleksandar GACIC,17 AUG 1999,GER,994,110mH [60mH ind.]
