Place,Competitor,DOB,Unnamed: 3,Score,Event List
152,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1131,110mH
153,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1130,110mH
154,Justin LEASTON,,USA,1130,110mH [60mH]
155,Chen Xiang ANG,03 JUL 1994,SGP,1130,110mH [60mH]
156,Terrel WILLIAMS,,USA,1129,110mH [60mH]
157,Tayshaun CHISHOLM,05 SEP 1999,USA,1129,110mH
158,Tre'Bien GILBERT,18 DEC 1999,USA,1129,110mH [60mH]
159,Jaheim STERN,26 NOV 2002,JAM,1128,110mH [60mH]
160,Wang Fung CHEUNG,21 JAN 1997,HKG,1127,110mH [60mH]
161,Matteo NGO,23 MAR 1998,FRA,1127,110mH
162,Semyon MANAKOV,30 MAY 2001,RUS,1127,110mH [60mH]
163,Ja'qualon SCOTT,,USA,1127,110mH [60mH]
164,Kendrick SMALLWOOD,07 APR 2004,USA,1127,110mH [60mH]
165,Ayden OWENS-DELERME,28 MAY 2000,PUR,1126,110mH [60mH]
166,Edson GOMES,01 NOV 1998,POR,1126,110mH
167,Darius BROWN,30 NOV 2002,USA,1126,110mH [60mH]
168,Joshua HAWKINS,09 FEB 1994,NZL,1125,110mH
169,Bashiru ABDILLAHI,26 OCT 1997,NGR,1125,110mH
170,Tatsuki ABE,03 AUG 2003,JPN,1125,110mH
171,Wellington ZAZA,20 JAN 1995,LBR,1122,110mH [60mH]
172,Ahmad YOUNG,19 MAY 2000,USA,1122,110mH
173,DJ AKINDELE,,USA,1122,110mH
174,Sisínio AMBRIZ,12 JUL 2004,POR,1121,110mH [60mH]
175,Tayleb WILLIS,18 MAR 2003,AUS,1121,110mH
176,Daylin WILLIAMS,,USA,1121,110mH [60mH]
177,Kyle GARLAND,28 MAY 2000,USA,1121,110mH [60mH]
178,Prosper Oghenemine EKPORERE,03 NOV 2002,NGR,1120,110mH [60mH]
179,Max HAIRSTON,08 MAY 1994,USA,1120,110mH
180,Michael BUCHANAN,,JAM,1120,110mH
181,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1119,110mH
182,Matthew LEWIS-BANKS,12 NOV 1999,USA,1118,110mH [60mH]
183,Jordani WOODLEY,12 NOV 2001,JAM,1118,110mH [60mH]
184,Janidu Induwara LAKVIJAYA,29 DEC 2000,SRI,1117,110mH
185,William GLASS,2002,USA,1117,110mH [60mH]
186,Daniel HARROLD,,USA,1117,110mH [60mH]
187,Mathieu JAQUET,09 JUL 1998,SUI,1116,110mH [60mH]
188,Rikuto HIGUCHI,19 AUG 1999,JPN,1116,110mH [60mH]
189,Ching Yeung MUI,08 MAR 1993,HKG,1114,110mH
190,Nicolo' GIACALONE,24 DEC 1997,ITA,1114,110mH [60mH]
191,Grant CONWAY,12 SEP 2000,USA,1114,110mH [60mH]
192,Ryota KAWASHIMA,19 MAR 1999,JPN,1112,110mH [60mH]
193,Stanislav STANKOV,03 AUG 1999,BUL,1112,110mH [60mH]
194,Zijun ZHANG,18 JUL 2004,CHN,1112,110mH [60mH]
195,Tetsuro NISHI,05 FEB 2004,JPN,1112,110mH
196,Tai BROWN,18 APR 2000,USA,1111,110mH [60mH]
197,Ju-ho KIM,08 MAR 1999,KOR,1111,110mH
198,Bogdan VIDOJKOVIĆ,26 FEB 2003,SRB,1111,110mH [60mH]
199,Oleh KUKOTA,22 FEB 1997,UKR,1111,110mH [60mH]
200,Justin GUY,16 OCT 2002,TTO,1111,110mH [60mH]
201,Marc GALE,14 MAY 1998,ESP,1110,110mH [60mH]
202,Huaihai LI,04 MAY 1999,CHN,1110,110mH
203,Xavier COAKLEY,01 OCT 1996,BAH,1109,110mH
204,Valdó SZŰCS,29 JUN 1995,HUN,1109,110mH [60mH]
205,Pierre LEAR,,USA,1108,110mH [60mH]
206,Filipp SHABANOV,29 JAN 1991,RUS,1107,110mH
207,Renzo CREMASCHI,06 JUL 1998,ARG,1107,110mH
208,Denim ROGERS,02 AUG 1998,USA,1107,110mH [60mH]
209,Koen SMET,09 AUG 1992,NED,1107,110mH [60mH]
210,Dániel ESZES,01 JUL 1999,HUN,1105,110mH [60mH]
211,Leonardo TANO,05 OCT 1999,HUN,1105,110mH [60mH]
212,Marcos HERRERA,30 JUN 1999,ECU,1105,110mH
213,Josh PARKS,,USA,1105,110mH
214,SW NEL,11 SEP 2002,RSA,1105,110mH
215,Kaito YOSHIMA,26 APR 1998,JPN,1104,110mH [60mH]
216,Juan Pablo GERMAIN RONCO,17 JUN 1998,CHI,1103,110mH
217,Edgardo LOPEZ,11 JUN 2002,PUR,1103,110mH
218,Bret DANNIS,1999,USA,1103,110mH [60mH]
219,Kai IKEDA,26 APR 2002,JPN,1102,110mH
220,Devonte VANTERPOOL,09 JUL 1999,USA,1102,110mH
221,Cale KASSEN,19 AUG 2000,USA,1102,110mH [60mH]
222,Léo EL ACHKAR,09 FEB 1999,FRA,1101,110mH [60mH]
223,Cameron NGO,23 MAR 2000,FRA,1101,110mH [60mH]
224,Jermanie BYRD,,USA,1101,110mH [60mH]
225,Lok Hei Addis WONG,09 JUN 2001,HKG,1100,110mH [60mH]
226,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,BRA,1099,110mH
227,Zhongjie GUO,16 FEB 2001,CHN,1096,110mH [60mH]
228,David ADELEYE,07 SEP 2002,CAN,1096,110mH
229,Sharvis SIMMONDS,26 FEB 2003,JAM,1095,110mH
230,Shibo ZHAO,23 JAN 2002,CHN,1095,110mH [60mH]
231,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1095,110mH
232,Stefan VOLZER,16 AUG 2000,GER,1094,110mH [60mH]
233,Oscar SMITH,14 AUG 2001,BAH,1094,110mH [60mH]
234,Brevin SIMS,11 DEC 2001,USA,1094,110mH [60mH]
235,Titus MOORE,14 OCT 1999,USA,1094,110mH
236,Paulo Henrique DA SILVA,29 JUN 1995,BRA,1094,110mH
237,Jevon WILLIAMS,30 DEC 2001,USA,1094,110mH [60mH]
238,TJ CALDWELL,03 FEB 2003,USA,1093,110mH [60mH]
239,Devon WILLIAMS,17 JAN 1994,USA,1093,110mH [60mH]
240,Wisdom Great MUSA,25 NOV 2000,NGR,1092,110mH
241,Chris SERRAO,08 AUG 2004,USA,1091,110mH [60mH]
242,Hugo MORVAN,17 FEB 2001,FRA,1091,110mH [60mH]
243,Anton LEVIN,20 OCT 1992,SWE,1090,110mH [60mH]
244,Mizuki KONDO,28 MAR 2003,JPN,1090,110mH
245,Nazar STEPANOV,08 JUN 2004,UKR,1090,110mH
246,Ardonntrell WILLIAMS,,USA,1090,110mH [60mH]
247,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1089,110mH [60mH]
248,Keigo TAHARA,05 AUG 2003,JPN,1089,110mH
249,Nick RÜEGG,28 JUL 2001,SUI,1088,110mH [60mH]
250,Chenyu YAN,15 MAR 2003,CHN,1088,110mH [60mH]
251,Richard GILCHRIST,,USA,1088,110mH
252,Di'niko BATES,,USA,1087,110mH [60mH]
253,Lukas CIK,08 FEB 2002,CRO,1087,110mH
254,Almighty WILLIAMSON,2001,USA,1087,110mH [60mH]
255,Ryan FIELDS,08 SEP 2000,USA,1086,110mH
256,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1086,110mH
257,Ken MULLINGS,28 APR 1997,BAH,1085,110mH [60mH]
258,Angel DIAZ RODRIGUEZ,03 MAR 2000,ESP,1085,110mH [60mH]
259,Matvey GERASIMOV,10 JUN 2003,RUS,1085,110mH [60mH]
260,Braydon BENNETT,2001,USA,1085,110mH
261,Shota KANI,30 JUN 2000,JPN,1085,110mH
262,Ulric PORTIER,04 DEC 2003,FRA,1085,110mH
263,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1084,110mH
264,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1084,110mH [60mH]
265,Yuan-Kai HSIEH,13 MAR 2006,TPE,1084,110mH
266,Pierce LEPAGE,22 JAN 1996,CAN,1084,110mH
267,Masato HOSAYAMA,30 NOV 2001,JPN,1084,110mH
268,Yoram VRIEZEN,16 JUL 2003,NED,1083,110mH [60mH]
269,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1083,110mH [60mH]
270,Diego ANDRES,17 SEP 2002,ESP,1083,110mH
271,Jie CHEN,20 OCT 2002,CHN,1082,110mH
272,Brahimir VICK,2002,USA,1082,110mH
273,Ka Yiu LEE,01 JAN 1996,HKG,1081,110mH
274,Christian MARTIN,,USA,1081,110mH [60mH]
275,Jordan RAMA,19 APR 1995,FRA,1081,110mH [60mH]
276,Takei TOCHIOKA,19 JUN 2001,JPN,1081,110mH
277,Ato HIROTOMI,27 MAY 2004,JPN,1081,110mH
278,Kyohei NISHI,04 JUN 1995,JPN,1079,110mH
279,DeVontae FORD,21 NOV 2003,USA,1079,110mH [60mH]
280,Andrew MARTENS,30 SEP 2002,USA,1078,110mH [60mH]
281,Oleg SPIRIDONOV,16 AUG 1999,RUS,1078,110mH [60mH]
282,Jamie SESAY,08 JUL 2004,NED,1077,110mH [60mH]
283,Daiqwaun FAIRCLOTH,29 MAR 2000,USA,1077,110mH [60mH]
284,Garrett GIBSON,,USA,1076,110mH [60mH]
285,Mauricio GARRIDO,30 MAY 1996,PER,1075,110mH
286,Gonzalo Sabin LAMBORENA,14 APR 2003,ESP,1075,110mH [60mH]
287,Madhvendra SINGH,30 OCT 2003,IND,1075,110mH
288,Jamal JANUARY,,USA,1074,110mH [60mH]
289,Carter BIRADE,04 SEP 2003,CAN,1074,110mH
290,Ayoub BEN NOURI,,MAR,1073,110mH
291,Hiroki YOSHIMOTO,08 APR 2001,JPN,1073,110mH
292,Goki IWAHORI,02 OCT 2001,JPN,1073,110mH
293,Giovanni WEARING,19 MAY 2004,USA,1072,110mH [60mH]
294,Eli MORRIS,,USA,1072,110mH [60mH]
295,David WARMINGTON,25 AUG 2004,USA,1072,110mH [60mH]
296,Hayato HIGUCHI,30 JUL 2003,JPN,1072,110mH
297,Tshepo LEFETE,02 FEB 1992,RSA,1071,110mH
298,Heitor COELHO,23 JUL 1998,BRA,1071,110mH
299,Zach HAWKINS,,USA,1071,110mH [60mH]
300,Gregory MICHEL,29 OCT 2000,FRA,1071,110mH [60mH]
301,Troy WHYTE,,USA,1070,110mH
302,Yovany DE LA CANUET,18 NOV 2000,CUB,1070,110mH
303,Jorge UREÑA,08 OCT 1993,ESP,1070,110mH [60mH]
304,Joseph AGBODZA,04 NOV 2001,GBR,1070,110mH [60mH]
305,Dylan SELLIN,01 APR 2000,FRA,1070,110mH
306,Ioannis KAMARINOS,28 JUL 2001,GRE,1069,110mH [60mH]
307,Carter DARION,,USA,1069,110mH
308,Hyoma OTA,04 JUL 2002,JPN,1069,110mH
309,Samuel OSADOLOR,27 NOV 1989,NGR,1068,110mH
310,Dor HAYON,15 JUL 1998,ISR,1068,110mH
311,Diogo GUERRA,29 JAN 1999,POR,1068,110mH [60mH]
312,Jinjian DENG,04 MAR 2004,CHN,1068,110mH
313,Michael BOURNE,2003,USA,1068,110mH
314,Fuma IWAMOTO,27 AUG 2001,JPN,1068,110mH
315,Arata KOTANI,18 OCT 2000,JPN,1068,110mH
316,Melvil CLARICO,22 MAR 1997,FRA,1068,110mH [60mH]
317,Tyler GRAVES,,USA,1067,110mH
318,Ke-Wei LIN,07 SEP 1998,TPE,1067,110mH
319,Kai-Lun CHENG,07 SEP 2000,TPE,1067,110mH
320,Jordan BENSON,,USA,1067,110mH
321,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,1067,110mH
322,Pyry SANTAHUHTA,22 MAR 1999,FIN,1067,110mH [60mH]
323,Quanlei YANG,26 OCT 1999,CHN,1065,110mH [60mH]
324,Takumi NISHIO,10 JUN 1997,JPN,1065,110mH
325,Sierra HENDRIX-WILLIAMS,27 JUN 1998,USA,1064,110mH [60mH]
326,Micah HAIRSTON,,USA,1064,110mH [60mH]
327,Vilém STRÁSKÝ,03 JUL 1999,CZE,1064,110mH [60mH]
328,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1064,110mH
329,Kohei SHIMIZU,11 JUL 1997,JPN,1064,110mH
330,Juan Carlos MORENO,13 JAN 1994,COL,1063,110mH
331,Jiajun GUO,15 MAR 2002,CHN,1063,110mH [60mH]
332,Makenson GLETTY,02 APR 1999,FRA,1063,110mH [60mH]
333,Hrvoje ČUKMAN,28 MAY 1998,CRO,1062,110mH
334,Liam VAN DER SCHAAF,08 OCT 1998,NED,1062,110mH
335,Haoran YANG,22 SEP 2001,CHN,1062,110mH [60mH]
336,Jiajun YANG,02 JUL 2002,CHN,1062,110mH
337,Sander SKOTHEIM,31 MAY 2002,NOR,1061,110mH [60mH]
338,Ondřej KOPECKÝ,16 MAY 1998,CZE,1061,110mH [60mH]
339,Edward WILLIAMS,,USA,1061,110mH [60mH]
340,Serhat BULUT,09 MAY 2001,TUR,1060,110mH [60mH]
341,Brandon RATLIFF,,USA,1060,110mH [60mH]
342,Jurrian HERING,,USA,1060,110mH [60mH]
343,Tatsuya WADO,04 OCT 1990,JPN,1060,110mH
344,Dishaun LAMB,09 MAR 2003,JAM,1060,110mH [60mH]
345,Sachin BINU,18 MAY 1998,IND,1059,110mH
346,Dylan CATY,11 JAN 1997,BEL,1059,110mH [60mH]
347,Yi-Kai LIN,23 DEC 2004,TPE,1059,110mH
348,Hakim MCMORRIS,03 MAR 2000,USA,1059,110mH [60mH]
349,Tom GRAL,01 JUN 2002,FRA,1058,110mH [60mH]
350,Warren WILLIAMS,,USA,1058,110mH [60mH]
351,William GRAY,,USA,1058,110mH [60mH]
352,Fabio KOBELT,25 MAR 2003,SUI,1057,110mH [60mH]
353,Zhenjiang SUN,25 JAN 1999,CHN,1057,110mH [60mH]
354,Abel Alejandro JORDAN,18 SEP 2003,ESP,1057,110mH [60mH]
355,Fred Isaac FLEURISSON,17 JUL 2003,GER,1056,110mH [60mH]
356,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1056,110mH
357,Jaydon GREEN,,USA,1056,110mH [60mH]
358,Junior EFFA EFFA,03 MAR 1996,FRA,1056,110mH [60mH]
359,Andre DOUGLAS,,JAM,1055,110mH
360,Thomas SMITH,2003,USA,1055,110mH [60mH]
361,Till STEINFORTH,11 JUN 2002,GER,1055,110mH [60mH]
362,Kenro TOHTER,08 AUG 2001,EST,1055,110mH
363,Kenney BROADNAX,,USA,1055,110mH [60mH]
364,Philippe Djo PETITJEAN,05 MAY 1997,TOG,1055,110mH
365,Isaiah HUDGENS,,USA,1054,110mH
366,Kazuto OMURA,20 DEC 2002,JPN,1053,110mH
367,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1053,110mH [60mH]
368,Martin VOGEL,16 MAR 1992,GER,1053,110mH [60mH]
369,Mathéo BERNAT,27 JUN 1999,FRA,1053,110mH [60mH]
370,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1052,110mH [60mH]
371,Liam MATHER,18 MAR 2000,CAN,1052,110mH
372,Riley HUNT,,USA,1052,110mH [60mH]
373,Matthew UBALLE,,USA,1051,110mH [60mH]
374,Daniyil SHUBIN,10 OCT 2001,RUS,1051,110mH [60mH]
375,Austin LITTLE,31 OCT 2003,AUS,1051,110mH
376,Taishi TAKAHASHI,07 MAY 2005,JPN,1051,110mH
377,Zhenhua WU,26 AUG 1998,CHN,1051,110mH
378,Mohamed ZADI,20 MAR 2001,ALG,1051,110mH [60mH]
379,James EZEONU,15 AUG 2003,IRL,1050,110mH [60mH]
380,Kyousuke YAMANAKA,03 OCT 2005,JPN,1050,110mH
381,Sam MCLENDON,,USA,1050,110mH [60mH]
382,Jonáš KOLOMAZNIK,24 FEB 2003,CZE,1049,110mH [60mH]
383,Loubert DAGRIN,,USA,1049,110mH [60mH]
384,Ketavion HUMBER,,USA,1049,110mH
385,Rashane BARTLETT,04 JUN 2001,JAM,1049,110mH [60mH]
386,D'Andre HAYES,,USA,1049,110mH
387,Lorenzo NAIDON,15 JUN 1999,ITA,1048,110mH [60mH]
388,Jaden JENKINS,2001,USA,1048,110mH [60mH]
389,Graceson AMALDA,05 APR 2003,IND,1048,110mH
390,Wei-Ting YANG,22 SEP 1994,TPE,1048,110mH
391,Caleb FOSTER,07 OCT 2002,USA,1047,110mH [60mH]
392,Issiah PATRICK,11 SEP 2003,GRN,1047,110mH [60mH]
393,Joseph HOLTHUSEN,,USA,1047,110mH [60mH]
394,Adam NOLAN,02 DEC 2004,IRL,1046,110mH [60mH]
395,Gerard O'DONNELL,06 MAY 1988,IRL,1046,110mH [60mH]
396,Oumar Doudai ABAKAR,01 JAN 2005,QAT,1046,110mH
397,Heath BALDWIN,08 FEB 2001,USA,1046,110mH [60mH]
398,Alessio SOMMACAL,11 NOV 2001,ITA,1046,110mH
399,Wickus VOSLOO,21 MAR 2001,RSA,1045,110mH
400,Gerson IZAGUIRRE,03 AUG 1995,VEN,1045,110mH [60mH]
401,Shunsuke OZAKI,21 DEC 1995,JPN,1045,110mH
402,Jack SUMNERS,25 OCT 2000,GBR,1044,110mH
403,Seiza AWANO,02 MAY 2002,JPN,1044,110mH
404,Diego Alejandro VIVAS,23 FEB 1999,COL,1043,110mH
405,Ewan BRADLEY,02 APR 2002,GBR,1043,110mH
406,Anthony VAZQUEZ,,PUR,1043,110mH [60mH]
407,Siyuan ZHANG,30 APR 2002,CHN,1043,110mH [60mH]
