Place,Competitor,DOB,Unnamed: 3,Score,Event List
248,Daisuke INUI,01 MAY 1995,JPN,1009,110mH [60mH ind.]
249,Rai IGARASHI,16 JUL 1997,JPN,1009,110mH
250,Matej BALUCH,16 OCT 2000,SVK,1007,110mH [60mH ind.]
251,Hans-Christian HAUSENBERG,18 SEP 1998,EST,1005,110mH [60mH ind.]
252,Ivan KHODATOVICH,19 DEC 1997,BLR,1005,110mH [60mH ind.]
253,Yovany DE LA CANUET,18 NOV 2000,CUB,1004,110mH
254,Victor ORDUNA,08 AUG 1988,ESP,1004,110mH [60mH ind.]
255,Akeem CHUMNEY,02 NOV 1997,SKN,1003,110mH
256,Ondřej KOPECKÝ,16 MAY 1998,CZE,1002,110mH [60mH ind.]
257,Papa Latyr GUÈYE,08 DEC 1997,SEN,1002,110mH [60mH ind.]
258,Thomas MOALLIC,04 JUN 1991,FRA,1002,110mH [60mH ind.]
259,Adam Sebastian HELCELET,27 OCT 1991,CZE,1001,110mH [60mH ind.]
260,Javier DONES,22 JUN 1995,ESP,1001,110mH
261,Xaysa ANOUSONE,20 MAR 1994,LAO,1000,110mH
262,Viktor KANTELE,11 JAN 1997,FIN,1000,110mH [60mH ind.]
263,Muntingh HAMMAN,07 MAR 1990,RSA,999,110mH
264,Michael Musyoka NZUKU,27 JAN 1997,KEN,999,110mH
265,Subaru NAKANO,26 SEP 1997,JPN,998,110mH
266,Andrey KHAYLOV,03 JUL 1989,RUS,998,110mH [60mH ind.]
267,Michalis KIAFAS,11 JAN 1993,GRE,997,110mH [60mH ind.]
268,Jakob RISTIMETS,07 JUL 1999,EST,997,110mH [60mH ind.]
269,Diadie CISSOKHO,13 FEB 1994,FRA,996,110mH [60mH ind.]
270,Marco BIGONI,06 SEP 1998,ITA,996,110mH [60mH ind.]
271,Maurus MEYER,24 MAY 1995,SUI,994,110mH [60mH ind.]
272,Aleksandar GACIC,17 AUG 1999,GER,994,110mH [60mH ind.]
273,Hideaki TANAKA,22 SEP 1995,JPN,994,110mH
274,Sergey VETLUGIN,17 NOV 1995,RUS,993,110mH [60mH ind.]
275,Marceau JOVIN,1996,CAN,993,110mH [60mH ind.]
276,Talatala PO'OI,30 MAR 1997,TGA,989,110mH
277,Yuta KITAKI,27 SEP 1999,JPN,989,110mH
278,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,988,110mH
279,Marco-Adrien DROZDA,19 OCT 1994,SVK,988,110mH [60mH ind.]
280,Ignacio DE ESQUIROZ,25 OCT 1989,ESP,986,110mH [60mH ind.]
281,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,982,110mH
282,Jeremias DANIEL,26 MAY 1997,BRA,982,110mH
283,Risto LILLEMETS,20 NOV 1997,EST,981,110mH [60mH ind.]
284,Mosese FOLIAKI,2000,TGA,980,110mH
285,Anastasios ELIOPOULOS,04 MAR 1999,CAN,979,110mH [60mH ind.]
286,Awyong LIANG QI,13 JAN 1995,SGP,978,110mH
287,Amrut TANAJI,13 AUG 1993,IND,977,110mH
288,Felix SCHULZE,1995,GER,977,110mH [60mH ind.]
289,Phanuwat KWANYUEN,05 JUN 1998,THA,976,110mH
290,Zhenhua WU,26 AUG 1998,CHN,974,110mH
291,Alejandro ROMERO,11 MAY 1998,ESP,974,110mH [60mH ind.]
292,Debarjun MURMU,09 FEB 1998,IND,974,110mH
293,Giovanni MARCHETTI,16 MAR 1998,ITA,973,110mH [60mH ind.]
294,Ricardo FLOR,11 AUG 1990,ESP,973,110mH [60mH ind.]
295,Federico PIAZZALUNGA,12 MAY 2000,ITA,973,110mH [60mH ind.]
296,Axel MARTHELY,25 JAN 1999,FRA,973,110mH [60mH ind.]
297,William Mbevi MUTUNGA,17 SEP 1993,KEN,972,110mH
298,Ameer Shakir ANEED,08 OCT 1989,IRQ,970,110mH [60mH ind.]
299,Joseph ZAYSZLY,11 APR 2001,USA,970,110mH [60mH ind.]
300,S. VEERARAGAVENDRAN,12 DEC 1999,IND,969,110mH
301,William RITCHIE-MOULIN,03 DEC 1996,GBR,969,110mH [60mH ind.]
302,Paul GROEN,23 SEP 1989,NED,969,110mH [60mH ind.]
303,Niklas RIPPON,01 DEC 1989,GER,969,110mH [60mH ind.]
304,Oleh KUKOTA,22 FEB 1997,UKR,968,110mH [60mH ind.]
305,Paras PATIL,18 JUL 1998,IND,966,110mH
306,Rik TAAM,17 JAN 1997,NED,965,110mH [60mH ind.]
307,Vladislav KONDRATYEV,17 JUL 1998,KAZ,964,110mH [60mH ind.]
308,Vincent VERNET,08 AUG 1996,FRA,964,110mH [60mH ind.]
309,Jucian Rafael ALCANTARA PEREIRA,25 JUL 1995,BRA,964,110mH
310,Ewout DUMON,23 AUG 1995,BEL,964,110mH [60mH ind.]
311,Ronald BABU,09 APR 1998,IND,964,110mH
312,Riccardo DEL TORRE,12 JAN 1997,ITA,964,110mH [60mH ind.]
313,Alden Anil NARONHA,05 JUL 1999,IND,963,110mH
314,Rafael CORREIA,31 DEC 1993,POR,963,110mH [60mH ind.]
315,Kylian MONTFORT,24 MAR 1998,FRA,963,110mH [60mH ind.]
316,Jascha Paulus COETSER,22 SEP 1999,AUS,963,110mH
317,Marius LEWALD,29 MAY 1999,GER,960,110mH [60mH ind.]
318,Scott FILIP,28 JAN 1995,USA,960,110mH [60mH ind.]
319,Emrah BOZKURT,15 NOV 1999,TUR,960,110mH [60mH ind.]
320,Bruno Cesar AMARAL SILVA,13 SEP 1999,BRA,959,110mH
321,Benedict IAN GAWOK,25 JUL 1999,MAS,958,110mH
322,Alvin VERGEL,08 MAR 1997,PHI,958,110mH
323,Lucas DA SILVA CATANHEDE,03 NOV 1994,BRA,958,110mH
324,Martin POKORNÝ,22 SEP 1988,CZE,958,110mH [60mH ind.]
325,Louis COUZIN,26 APR 1999,FRA,955,110mH [60mH ind.]
326,Radoš RYKL,18 MAR 1995,CZE,955,110mH [60mH ind.]
327,Jesus CASTILLO,05 AUG 1993,ESP,955,110mH [60mH ind.]
328,Veeramani PALANI,17 MAR 1994,IND,954,110mH
329,Ramon FLAMMER,06 MAY 1995,SUI,954,110mH [60mH ind.]
330,Miska SUNDBERG,29 NOV 1998,FIN,953,110mH [60mH ind.]
331,Oliver CHABERT,18 JUN 1999,DEN,952,110mH
332,Marcus NILSSON,03 MAY 1991,SWE,952,110mH [60mH ind.]
333,Reece YOUNG,03 OCT 1995,GBR,952,110mH [60mH ind.]
334,Javier LORENTE,28 SEP 1998,ESP,951,110mH [60mH ind.]
335,Yung-Chun CHEN,02 AUG 2000,TPE,950,110mH
336,Fredrik SAMUELSSON,16 FEB 1995,SWE,950,110mH [60mH ind.]
337,Radu Ovidiu COSTACHE,08 MAY 1998,ROU,948,110mH [60mH ind.]
338,Stijn DOM,15 FEB 1999,BEL,948,110mH [60mH ind.]
339,Senne SEGERS,15 NOV 1995,BEL,948,110mH [60mH ind.]
340,Vilém STRÁSKÝ,03 JUL 1999,CZE,948,110mH [60mH ind.]
341,Aditya PRAKASH,01 AUG 2002,IND,946,110mH
342,Kipkorir ROTICH,05 MAY 1998,KEN,946,110mH
343,Tobias VOGT,1994,GER,946,110mH
344,Jui-Feng WU,09 SEP 1998,TPE,943,110mH
345,Navsharan SINGH,21 JUN 1996,IND,943,110mH
346,Alban LEFEUVRE,06 AUG 1997,FRA,943,110mH [60mH ind.]
347,Ryan NEALE,11 APR 1998,AUS,942,110mH
348,Julian MARTIN-ROGERS,,USA,940,110mH [60mH ind.]
349,Ísak Óli TRAUSTASON,16 OCT 1995,ISL,940,110mH [60mH ind.]
350,Andrew MURPHY,26 DEC 1994,GBR,939,110mH [60mH ind.]
351,Luciano LIMA,12 DEC 1996,POR,938,110mH [60mH ind.]
352,Pavlos BOITSIOS,14 JAN 1999,GRE,937,110mH [60mH ind.]
353,Benjamin SCHNEIDER,27 MAR 1994,SUI,937,110mH
354,Marin JURJEVIĆ,21 JUL 1993,CRO,936,110mH [60mH ind.]
355,Lorenz URSPRUNGER,28 MAY 1999,AUT,934,110mH [60mH ind.]
356,Linus Otto BOYER,18 APR 1995,SWE,934,110mH [60mH ind.]
357,Dimitri REBUFFEL,01 APR 1994,FRA,933,110mH [60mH ind.]
358,Matteo ORSATTI,07 OCT 1997,ITA,930,110mH [50mH ind.]
359,Darryl WILTZ,2001,USA,930,110mH [60mH ind.]
360,Henrik HOLMBERG,23 SEP 1989,NOR,929,110mH [60mH ind.]
361,Andreas GUSTAFSSON,08 APR 1997,SWE,929,110mH [60mH ind.]
362,Romain HATON,08 APR 1997,FRA,929,110mH [60mH ind.]
363,Philipp STADTER,1998,GER,928,110mH [60mH ind.]
364,K.D.D. ARIYARATHNE,06 JUN 1994,SRI,927,110mH
365,Martin KAINRATH,10 MAY 1994,AUT,927,110mH [60mH ind.]
