Place,Competitor,DOB,Unnamed: 3,Score,Event List
249,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1018,110mH
250,Wiseman WERE,1998,KEN,1017,110mH
251,Tyler GRAVES,,USA,1017,110mH [60mH ind.]
252,Jack FLOOD,15 SEP 1995,USA,1016,110mH [60mH ind.]
253,Jules DE BONT,23 DEC 1994,NED,1015,110mH
254,Konstantin CHELNOKOV,01 NOV 1986,RUS,1014,110mH [60mH ind.]
255,Adriaan PELSER,03 FEB 2000,AUS,1014,110mH
256,Payne WYLIE,26 JAN 2000,CAN,1013,110mH [60mH ind.]
257,Ayoub BEN NOURI,,MAR,1012,110mH
258,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1012,110mH [60mH ind.]
259,Mathieu JAQUET,09 JUL 1998,SUI,1012,110mH [60mH ind.]
260,Martín SAENZ,17 JAN 2001,CHI,1012,110mH
261,Mehmet EMIN BAYRAM,02 FEB 1998,TUR,1010,"110mH [50mH ind.,60mH ind.]"
262,Denner CORDEIRO,16 JUL 1998,BRA,1010,110mH
263,Daisuke INUI,01 MAY 1995,JPN,1009,110mH [60mH ind.]
264,Rai IGARASHI,16 JUL 1997,JPN,1009,110mH
265,Denzel DOWNING,,USA,1008,110mH [60mH ind.]
266,Matej BALUCH,16 OCT 2000,SVK,1007,110mH [60mH ind.]
267,Hans-Christian HAUSENBERG,18 SEP 1998,EST,1005,110mH [60mH ind.]
268,Ivan KHODATOVICH,19 DEC 1997,BLR,1005,110mH [60mH ind.]
269,Yovany DE LA CANUET,18 NOV 2000,CUB,1004,110mH
270,Victor ORDUNA,08 AUG 1988,ESP,1004,110mH [60mH ind.]
271,Muntingh HAMMAN,07 MAR 1990,RSA,1003,110mH
272,Akeem CHUMNEY,02 NOV 1997,SKN,1003,110mH
273,Ondřej KOPECKÝ,16 MAY 1998,CZE,1002,110mH [60mH ind.]
274,Papa Latyr GUÈYE,08 DEC 1997,SEN,1002,110mH [60mH ind.]
275,Thomas MOALLIC,04 JUN 1991,FRA,1002,110mH [60mH ind.]
276,Adam Sebastian HELCELET,27 OCT 1991,CZE,1001,110mH [60mH ind.]
277,Javier DONES,22 JUN 1995,ESP,1001,110mH
278,Xaysa ANOUSONE,20 MAR 1994,LAO,1000,110mH
279,Viktor KANTELE,11 JAN 1997,FIN,1000,110mH [60mH ind.]
280,Michael Musyoka NZUKU,27 JAN 1997,KEN,999,110mH
281,Subaru NAKANO,26 SEP 1997,JPN,998,110mH
282,Andrey KHAYLOV,03 JUL 1989,RUS,998,110mH [60mH ind.]
283,Michalis KIAFAS,11 JAN 1993,GRE,997,110mH [60mH ind.]
284,Jakob RISTIMETS,07 JUL 1999,EST,997,110mH [60mH ind.]
285,Diadie CISSOKHO,13 FEB 1994,FRA,996,110mH [60mH ind.]
286,Marco BIGONI,06 SEP 1998,ITA,996,110mH [60mH ind.]
287,Maurus MEYER,24 MAY 1995,SUI,994,110mH [60mH ind.]
288,Aleksandar GACIC,17 AUG 1999,GER,994,110mH [60mH ind.]
289,Hideaki TANAKA,22 SEP 1995,JPN,994,110mH
290,Kollin SMITH,,USA,994,110mH [60mH ind.]
291,Sergey VETLUGIN,17 NOV 1995,RUS,993,110mH [60mH ind.]
292,Marceau JOVIN,1996,CAN,993,110mH [60mH ind.]
293,Renzo CREMASCHI,06 JUL 1998,ARG,991,110mH
294,Talatala PO'OI,30 MAR 1997,TGA,989,110mH
295,Yuta KITAKI,27 SEP 1999,JPN,989,110mH
296,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,988,110mH
297,Devonte VANTERPOOL,,USA,988,110mH [60mH ind.]
298,Marco-Adrien DROZDA,19 OCT 1994,SVK,988,110mH [60mH ind.]
299,Ignacio DE ESQUIROZ,25 OCT 1989,ESP,986,110mH [60mH ind.]
300,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,982,110mH
301,Glenn RODGERS,,USA,982,110mH [60mH ind.]
302,Jeremias DANIEL,26 MAY 1997,BRA,982,110mH
303,Risto LILLEMETS,20 NOV 1997,EST,981,110mH [60mH ind.]
304,Mosese FOLIAKI,2000,TGA,980,110mH
305,Sidney LITTLEJOHN,,USA,979,110mH [60mH ind.]
306,Anastasios ELIOPOULOS,04 MAR 1999,CAN,979,110mH [60mH ind.]
307,Nick WESSELS,,USA,978,110mH [60mH ind.]
308,Awyong LIANG QI,13 JAN 1995,SGP,978,110mH
309,Amrut TANAJI,13 AUG 1993,IND,977,110mH
310,Scott FILIP,28 JAN 1995,USA,977,110mH [60mH ind.]
311,Felix SCHULZE,1995,GER,977,110mH [60mH ind.]
312,Phanuwat KWANYUEN,05 JUN 1998,THA,976,110mH
313,Zhenhua WU,26 AUG 1998,CHN,974,110mH
314,Jascha Paulus COETSER,22 SEP 1999,AUS,974,110mH
315,Alejandro ROMERO,11 MAY 1998,ESP,974,110mH [60mH ind.]
316,Debarjun MURMU,09 FEB 1998,IND,974,110mH
317,Giovanni MARCHETTI,16 MAR 1998,ITA,973,110mH [60mH ind.]
318,Ricardo FLOR,11 AUG 1990,ESP,973,110mH [60mH ind.]
319,Federico PIAZZALUNGA,12 MAY 2000,ITA,973,110mH [60mH ind.]
320,Axel MARTHELY,25 JAN 1999,FRA,973,110mH [60mH ind.]
321,William Mbevi MUTUNGA,17 SEP 1993,KEN,972,110mH
322,Ameer Shakir ANEED,08 OCT 1989,IRQ,970,110mH [60mH ind.]
323,Joseph ZAYSZLY,11 APR 2001,USA,970,110mH [60mH ind.]
324,S. VEERARAGAVENDRAN,12 DEC 1999,IND,969,110mH
325,William RITCHIE-MOULIN,03 DEC 1996,GBR,969,110mH [60mH ind.]
326,Paul GROEN,23 SEP 1989,NED,969,110mH [60mH ind.]
327,Niklas RIPPON,01 DEC 1989,GER,969,110mH [60mH ind.]
328,Oleh KUKOTA,22 FEB 1997,UKR,968,110mH [60mH ind.]
329,Hakim MCMORRIS,03 MAR 2000,USA,967,110mH [60mH ind.]
330,Paras PATIL,18 JUL 1998,IND,966,110mH
331,Rik TAAM,17 JAN 1997,NED,965,110mH [60mH ind.]
332,Vladislav KONDRATYEV,17 JUL 1998,KAZ,964,110mH [60mH ind.]
333,Vincent VERNET,08 AUG 1996,FRA,964,110mH [60mH ind.]
334,Jucian Rafael ALCANTARA PEREIRA,25 JUL 1995,BRA,964,110mH
335,Ewout DUMON,23 AUG 1995,BEL,964,110mH [60mH ind.]
336,Ronald BABU,09 APR 1998,IND,964,110mH
337,Riccardo DEL TORRE,12 JAN 1997,ITA,964,110mH [60mH ind.]
338,Alden Anil NARONHA,05 JUL 1999,IND,963,110mH
339,Rafael CORREIA,31 DEC 1993,POR,963,110mH [60mH ind.]
340,Kylian MONTFORT,24 MAR 1998,FRA,963,110mH [60mH ind.]
341,Jakeel SUBER,,USA,961,110mH [60mH ind.]
342,Marius LEWALD,29 MAY 1999,GER,960,110mH [60mH ind.]
343,Emrah BOZKURT,15 NOV 1999,TUR,960,110mH [60mH ind.]
344,Bruno Cesar AMARAL SILVA,13 SEP 1999,BRA,959,110mH
345,Benedict IAN GAWOK,25 JUL 1999,MAS,958,110mH
346,Alvin VERGEL,08 MAR 1997,PHI,958,110mH
347,Lucas DA SILVA CATANHEDE,03 NOV 1994,BRA,958,110mH
348,Martin POKORNÝ,22 SEP 1988,CZE,958,110mH [60mH ind.]
349,Steven BASTIEN,04 MAR 1994,USA,956,110mH [60mH ind.]
350,Louis COUZIN,26 APR 1999,FRA,955,110mH [60mH ind.]
351,Radoš RYKL,18 MAR 1995,CZE,955,110mH [60mH ind.]
352,Jesus CASTILLO,05 AUG 1993,ESP,955,110mH [60mH ind.]
353,Veeramani PALANI,17 MAR 1994,IND,954,110mH
354,Ryan NEALE,11 APR 1998,AUS,954,110mH
355,Ramon FLAMMER,06 MAY 1995,SUI,954,110mH [60mH ind.]
356,Miska SUNDBERG,29 NOV 1998,FIN,953,110mH [60mH ind.]
357,Oliver CHABERT,18 JUN 1999,DEN,952,110mH
358,Marcus NILSSON,03 MAY 1991,SWE,952,110mH [60mH ind.]
359,Reece YOUNG,03 OCT 1995,GBR,952,110mH [60mH ind.]
360,Javier LORENTE,28 SEP 1998,ESP,951,110mH [60mH ind.]
361,Yung-Chun CHEN,02 AUG 2000,TPE,950,110mH
362,Fredrik SAMUELSSON,16 FEB 1995,SWE,950,110mH [60mH ind.]
363,Radu Ovidiu COSTACHE,08 MAY 1998,ROU,948,110mH [60mH ind.]
364,Stijn DOM,15 FEB 1999,BEL,948,110mH [60mH ind.]
365,Senne SEGERS,15 NOV 1995,BEL,948,110mH [60mH ind.]
366,Vilém STRÁSKÝ,03 JUL 1999,CZE,948,110mH [60mH ind.]
