Place,Competitor,DOB,Unnamed: 3,Score,Event List
72,Giano ROBERTS,,JAM,1181,110mH
73,Weibo QIN,29 DEC 2002,CHN,1179,110mH [60mH ind.]
74,Jamar MARSHALL,18 DEC 2001,USA,1175,110mH [60mH ind.]
75,Tai BROWN,18 APR 2000,USA,1174,110mH [60mH ind.]
76,Keiso PEDRIKS,30 APR 1994,EST,1173,110mH [60mH ind.]
77,Cameron FILLERY,02 NOV 1998,GBR,1172,110mH
78,David YEFREMOV,15 JAN 1999,KAZ,1171,110mH [60mH ind.]
79,Kentre PATTERSON,,USA,1170,110mH
80,Paris WILLIAMS,19 AUG 1998,USA,1169,110mH [60mH ind.]
81,Devon BROOKS,,USA,1169,110mH [60mH ind.]
82,Louis ROLLINS,30 SEP 1996,USA,1169,110mH [60mH ind.]
83,Fanor ESCOBAR,17 DEC 1997,COL,1168,110mH
84,Lafranz CAMPBELL,19 OCT 1997,JAM,1167,110mH [60mH ind.]
85,Tre'Bien GILBERT,18 DEC 1999,USA,1166,110mH
86,Justin LEASTON,,USA,1165,110mH
87,Nicholas ANDERSON,18 APR 1995,USA,1165,110mH
88,Martin VOGEL,16 MAR 1992,GER,1164,110mH [60mH ind.]
89,Rasheem BROWN,22 MAR 2000,CAY,1160,110mH [60mH ind.]
90,Abdel Kader LARRINAGA,13 JUL 1994,POR,1157,110mH [60mH ind.]
91,Yusuke TAKAHASHI,05 JUL 1996,JPN,1157,110mH
92,Marcos HERRERA,30 JUN 1999,ECU,1156,110mH
93,Michael O'HARA,29 SEP 1996,JAM,1156,110mH
94,Roger IRIBARNE,02 JAN 1996,CUB,1156,110mH
95,Sam HURWOOD,07 MAR 2001,AUS,1154,110mH
96,Xiaohan NING,24 JAN 2000,CHN,1154,110mH [60mH ind.]
97,Jaheem HAYLES,20 MAR 2001,JAM,1154,110mH
98,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1150,110mH [60mH ind.]
99,Bálint SZELES,09 NOV 1998,HUN,1150,110mH [60mH ind.]
100,Dimitri BASCOU,20 JUL 1987,FRA,1149,110mH
101,Konstantin SHABANOV,17 NOV 1989,ANA,1149,110mH [60mH ind.]
102,Sam BRIXEY,02 MAY 1998,USA,1148,110mH [60mH ind.]
103,Kevin SÁNCHEZ,27 MAR 1999,ESP,1148,110mH
104,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1146,110mH [60mH ind.]
105,Higashi ISHIDA-THOMAS,14 APR 1997,JPN,1146,110mH [60mH ind.]
106,Jeanice LAVIOLETTE,25 JAN 2000,FRA,1146,110mH [60mH ind.]
107,Darius LUFF,,USA,1146,110mH [60mH ind.]
108,Daniel CISNEROS,02 JUN 1996,ESP,1145,110mH [60mH ind.]
109,Maliek KENDALL,1997,USA,1145,110mH [60mH ind.]
110,Max HRELJA,30 JAN 1998,SWE,1145,110mH [60mH ind.]
111,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,1144,110mH
112,Raphael MOHAMED,02 FEB 1998,FRA,1144,110mH
113,Max HAIRSTON,08 MAY 1994,USA,1143,110mH
114,Joel BENGTSSON,06 MAY 1999,SWE,1143,110mH [60mH ind.]
115,Bashiru ABDILLAHI,26 OCT 1997,NGR,1142,110mH [60mH ind.]
116,Filip Jakob DEMŠAR,03 APR 2000,SLO,1141,110mH [60mH ind.]
117,Tyrin LEWIS,23 JUN 1998,USA,1139,110mH [60mH ind.]
118,Miguel PERERA,30 SEP 1996,GBR,1138,110mH [60mH ind.]
119,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1136,110mH
120,Krzysztof KILJAN,30 DEC 1999,POL,1136,110mH [60mH ind.]
121,Ruan DE VRIES,01 FEB 1986,RSA,1136,110mH
122,Isaiah MOORE,12 JUN 1996,USA,1136,110mH
123,Anatoliy KISELYOV,05 APR 2002,RUS,1135,110mH [60mH ind.]
124,Stanislav STANKOV,03 AUG 1999,BUL,1134,110mH [60mH ind.]
125,Josh BRAVERMAN,,USA,1134,110mH
126,Yidiel CONTRERAS,27 NOV 1992,ESP,1133,110mH
127,De'Vion WILSON,18 MAY 2000,USA,1133,110mH
128,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1133,110mH [60mH ind.]
129,Jahmaal WILSON,30 JAN 2001,BAH,1131,110mH
130,Oscar SMITH,14 AUG 2001,BAH,1131,110mH
131,Quanlei YANG,26 OCT 1999,CHN,1131,110mH [60mH ind.]
132,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1130,110mH [60mH ind.]
133,Joshua BROCKMAN,,USA,1130,110mH
134,Rikuto HIGUCHI,19 AUG 1999,JPN,1130,110mH
135,Santeri KUUSINIEMI,10 OCT 1998,FIN,1129,110mH [60mH ind.]
136,Ilari MANNINEN,11 OCT 1997,FIN,1128,110mH [60mH ind.]
137,Simon EHAMMER,07 FEB 2000,SUI,1127,110mH [60mH ind.]
138,Gratt REED,,USA,1126,110mH [60mH ind.]
139,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1125,110mH
140,Saguirou BADAMASSI,28 NOV 2000,NIG,1125,110mH
141,Grant CONWAY,12 SEP 2000,USA,1125,110mH [60mH ind.]
142,Mathieu JAQUET,09 JUL 1998,SUI,1125,110mH
143,Eli MORRIS,,USA,1124,110mH
144,Alex AL-AMEEN,02 MAR 1989,NGR,1124,110mH
145,Louis François MENDY,02 MAR 1999,SEN,1124,110mH [60mH ind.]
146,Johnny BRACKINS,2003,USA,1124,110mH [60mH ind.]
147,Jayden SMITH,,USA,1123,110mH
148,François GRAILET,29 MAR 1994,LUX,1123,110mH [60mH ind.]
149,Matteo NGO,23 MAR 1998,FRA,1123,110mH [60mH ind.]
150,DJ AKINDELE,,USA,1121,110mH
151,Agustin CARRERA,13 JUN 1988,ARG,1120,110mH [60mH ind.]
152,Dylan BEARD,05 APR 1998,USA,1120,110mH [60mH ind.]
153,Job GEERDS,2002,NED,1120,110mH [60mH ind.]
154,Joseph DANIELS,12 OCT 1998,CAN,1120,110mH [60mH ind.]
155,Ryo TOKUOKA,27 SEP 1999,JPN,1120,110mH
156,Siddhanth THINGALAYA,01 MAR 1991,IND,1119,110mH
157,Alin Ionuț ANTON,01 JAN 2000,ROU,1118,110mH [60mH ind.]
158,Yves CHERUBIN,28 FEB 1999,HAI,1118,110mH
159,Jesse HENDERSON,,USA,1117,110mH [60mH ind.]
160,Jakub BUJAK,08 DEC 2000,POL,1117,110mH [60mH ind.]
161,Cameron MURRAY,12 DEC 1999,USA,1117,110mH [60mH ind.]
162,Ryota KAWASHIMA,19 MAR 1999,JPN,1116,110mH [60mH ind.]
163,Ronan GREFF,19 AUG 1998,FRA,1115,110mH [60mH ind.]
164,Dániel ESZES,01 JUL 1999,HUN,1114,110mH [60mH ind.]
165,Filipp SHABANOV,29 JAN 1991,RUS,1114,110mH
166,Cory POOLE,29 JUL 1999,USA,1114,110mH [60mH ind.]
167,Roshan RANATUNGA,10 MAY 1998,SRI,1113,110mH
168,Israel NELSON,,USA,1112,110mH
169,Craig THORNE,2001,CAN,1112,110mH
170,Terrel WILLIAMS,,USA,1112,110mH [60mH ind.]
171,Shenglong ZHU,25 JAN 2000,CHN,1111,110mH
172,Koki FUJIHARA,31 MAY 2002,JPN,1111,110mH
173,Daniel HARROLD,,USA,1111,110mH [60mH ind.]
174,Nick JOHNSON,NOV 1997,USA,1110,110mH [60mH ind.]
175,Garrett SCANTLING,19 MAY 1993,USA,1110,110mH [60mH ind.]
176,Rivaldo ROBERTS,27 APR 1996,RSA,1109,110mH
177,Mark HEIDEN,14 AUG 2002,NED,1109,110mH
178,Brahimir VICK,2002,USA,1109,110mH
179,Zoryan HENDRICKS,,USA,1108,110mH [60mH ind.]
180,Semyon MANAKOV,30 MAY 2001,RUS,1108,110mH [60mH ind.]
181,Erik BALNUWEIT,21 SEP 1988,GER,1108,110mH
182,David RYBA,03 FEB 1999,CZE,1107,110mH
183,Quivell JORDAN,08 AUG 1999,USA,1107,110mH
184,Ryusei EIDA,20 JUL 2000,JPN,1107,110mH [60mH ind.]
185,Bret DANNIS,1999,USA,1107,110mH [60mH ind.]
186,Jeffrey JULMIS,30 SEP 1987,HAI,1106,110mH [60mH ind.]
187,Marvin PISTOL,31 JUL 1996,FRA,1106,110mH [60mH ind.]
188,Oleg SPIRIDONOV,16 AUG 1999,ANA,1104,110mH [60mH ind.]
189,Tim EIKERMANN,15 FEB 2000,GER,1104,110mH
190,Edson GOMES,01 NOV 1998,POR,1104,110mH
191,Ayden OWENS-DELERME,28 MAY 2000,PUR,1104,110mH [60mH ind.]
192,Renzo CREMASCHI,06 JUL 1998,ARG,1103,110mH
193,Takumi MIYAZAKI,07 APR 2001,JPN,1102,110mH
194,Matthew LEWIS-BANKS,12 NOV 1999,USA,1102,110mH [60mH ind.]
195,Romain LECOEUR,09 AUG 1997,FRA,1102,110mH
196,Jacob MCCORRY,20 NOV 1997,AUS,1101,110mH
197,Almighty WILLIAMSON,2001,USA,1101,110mH [60mH ind.]
198,Léo EL ACHKAR,09 FEB 1999,FRA,1101,110mH [60mH ind.]
199,Arthur GREENLEE,,USA,1101,110mH [60mH ind.]
200,Franck Brice KOUA,21 SEP 2001,ITA,1100,110mH
201,Ching Yeung MUI,08 MAR 1993,HKG,1100,110mH
202,Gregory MINOUE,13 MAR 2002,GER,1100,110mH [60mH ind.]
203,Ken TOYODA,15 OCT 2002,JPN,1100,110mH
204,Conner SCHULMAN,02 JUL 2001,USA,1100,110mH
205,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1099,110mH
206,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1099,110mH [60mH ind.]
207,Stefan VOLZER,16 AUG 2000,GER,1099,110mH
208,Zhongjie GUO,16 FEB 2001,CHN,1098,110mH
209,Taylor ROONEY,,USA,1097,110mH [60mH ind.]
210,Derrick OLSEN,,USA,1097,110mH [60mH ind.]
211,Kyle GARLAND,28 MAY 2000,USA,1097,110mH [60mH ind.]
212,Parker BOWDEN,,USA,1097,110mH [60mH ind.]
213,Jordani WOODLEY,12 NOV 2001,JAM,1097,110mH [60mH ind.]
214,Chen Xiang ANG,03 JUL 1994,SGP,1096,110mH [60mH ind.]
215,Jamal JANUARY,,USA,1096,110mH [60mH ind.]
216,Felipe DOS SANTOS,30 JUL 1994,BRA,1095,110mH [60mH ind.]
217,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1093,110mH [60mH ind.]
218,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1093,110mH [60mH ind.]
219,Corde LONG,,USA,1093,110mH
220,Justin YOUNG,15 FEB 1999,USA,1093,110mH [60mH ind.]
221,Tyler GRAVES,,USA,1092,110mH [60mH ind.]
222,Tetsuro NISHI,05 FEB 2004,JPN,1091,110mH [60mH ind.]
223,Trey HOLLOWAY,07 JUL 1994,USA,1091,110mH [60mH ind.]
224,Justin GUY,16 OCT 2002,TTO,1091,110mH [60mH ind.]
225,Martín SAENZ,17 JAN 2001,CHI,1090,110mH [60mH ind.]
226,Devon WILLIAMS,17 JAN 1994,USA,1090,110mH [60mH ind.]
227,Brahian PEÑA,03 APR 1994,SUI,1089,110mH [60mH ind.]
228,Jerry PHILIPPE,2002,USA,1089,110mH [60mH ind.]
229,Wataru YAZAWA,02 JUL 1991,JPN,1089,110mH
230,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1088,110mH
231,Nashu YAMADA,05 NOV 1999,JPN,1088,110mH
232,Daylin WILLIAMS,,USA,1088,110mH [60mH ind.]
233,Jonathan HOLM,08 JAN 1994,SWE,1088,110mH
234,Tayshaun CHISHOLM,1999,USA,1088,110mH [60mH ind.]
235,Guillermo CAMPOS,05 JUL 2001,MEX,1087,110mH
236,Jordan RAMA,19 APR 1995,FRA,1087,110mH [60mH ind.]
237,Trenton GIVENS,,USA,1087,110mH [60mH ind.]
238,Mauricio GARRIDO,30 MAY 1996,PER,1086,110mH [60mH ind.]
239,Christian MARTIN,,USA,1086,110mH [60mH ind.]
240,Matheus NUNES ROCHA,19 DEC 1994,BRA,1085,110mH
241,Yannick SPISSINGER,19 OCT 1995,GER,1084,110mH [60mH ind.]
242,Cortney WATKINS,2001,USA,1083,110mH [60mH ind.]
243,Yakubu IBRAHIM,24 JUL 1995,GHA,1082,110mH [60mH ind.]
244,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1082,110mH [60mH ind.]
245,Brithton SENIOR,07 OCT 2000,JAM,1082,110mH [60mH ind.]
246,Anton LEVIN,20 OCT 1992,SWE,1081,110mH [60mH ind.]
247,John PAREDES,02 OCT 2002,COL,1080,110mH
248,Taichi KUBOTA,06 MAY 2000,JPN,1080,110mH [60mH ind.]
249,Kai IKEDA,26 APR 2002,JPN,1079,110mH
250,Kenny FLETCHER,21 APR 2001,FRA,1079,110mH [60mH ind.]
251,Rokas ICKYS,04 APR 1998,LTU,1078,110mH [60mH ind.]
252,Michał SIEROCKI,12 SEP 1999,POL,1078,110mH
253,Prosper Oghenemine EKPORORE,03 NOV 2002,NGR,1078,110mH
254,Micah HAIRSTON,,USA,1078,110mH
255,Cedric MCGRIFF,,USA,1078,110mH [60mH ind.]
256,Huaihai LI,04 MAY 1999,CHN,1078,110mH [60mH ind.]
257,Francesco FERRANTE,13 MAY 1996,ITA,1077,110mH [60mH ind.]
258,Braydon BENNETT,2001,USA,1077,110mH [60mH ind.]
259,Charles BROCKMAN,31 AUG 1999,USA,1076,110mH [60mH ind.]
260,Javier MCFARLANE,21 OCT 1991,PER,1075,110mH
261,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1075,110mH
262,Carlos OSES,30 DEC 1994,ESP,1075,110mH [60mH ind.]
263,Leroy ELLIOTT,,USA,1075,110mH [60mH ind.]
264,Sincere RHEA,13 APR 2001,USA,1075,110mH
265,Jermanie BYRD,,USA,1074,110mH [60mH ind.]
266,Denim ROGERS,,USA,1074,110mH
267,Jake PORTER,13 NOV 1993,GBR,1074,110mH
268,Kenney BROADNAX,,USA,1073,110mH [60mH ind.]
269,Wilson MCCLAIN,,USA,1073,110mH [60mH ind.]
270,Ke'Von HOLDER,1999,USA,1072,110mH [60mH ind.]
271,Odario PHILLIPS,20 APR 1997,JAM,1071,110mH
272,Mizuki KONDO,28 MAR 2003,JPN,1071,110mH
273,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1071,110mH
274,Ketavion HUMBER,,USA,1071,110mH [60mH ind.]
275,Steven ANDERSON,,USA,1071,110mH [60mH ind.]
276,Garrett GIBSON,,USA,1071,110mH [60mH ind.]
277,Ryo KOIKE,27 JUN 2003,JPN,1071,110mH
278,Job MAYHUE,18 SEP 2000,USA,1071,110mH [60mH ind.]
279,Paul CHABAUTY,20 JAN 2001,FRA,1071,110mH [60mH ind.]
280,Ergash NORMURADOV,17 SEP 1995,UZB,1070,110mH [60mH ind.]
281,Yuhei NINOMIYA,25 MAY 1999,JPN,1069,110mH [60mH ind.]
282,Caleb FOSTER,07 OCT 2002,USA,1069,110mH [60mH ind.]
283,Marc GALE,14 MAY 1998,ESP,1069,110mH [60mH ind.]
284,Glenn RODGERS,,USA,1068,110mH [60mH ind.]
285,Luigi RIVAS,,USA,1068,110mH [60mH ind.]
286,Mattia MONTINI,07 MAY 1999,ITA,1068,110mH
287,Axel MARTHELY,25 JAN 1999,FRA,1068,110mH [60mH ind.]
288,Masoud KAMRAN,16 JAN 1999,IRI,1067,110mH [60mH ind.]
289,Andrew DOCTOR,11 MAY 1999,USA,1067,110mH
290,Ryan FIELDS,08 SEP 2000,USA,1067,110mH
291,Romain HENRY,08 APR 1998,FRA,1067,110mH
292,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1066,110mH
293,Richard GILCHRIST,,USA,1065,110mH [60mH ind.]
294,Kaito YOSHIMA,26 APR 1998,JPN,1065,110mH
295,Kornelius KLAH,,USA,1065,110mH [60mH ind.]
296,Eddie LOVETT,25 JUN 1992,ISV,1065,110mH [60mH ind.]
297,Christian BROWN,2000,USA,1064,110mH [60mH ind.]
298,Rashane BARTLETT,04 JUN 2001,JAM,1064,110mH [60mH ind.]
299,Hideki OMURO,25 JUL 1990,JPN,1064,110mH
300,TJ CALDWELL,,USA,1064,110mH [60mH ind.]
301,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1063,110mH
302,Kalil JOHNSON,,JAM,1063,110mH [60mH ind.]
303,Arata KOTANI,18 OCT 2000,JPN,1062,110mH
304,Genta MASUNO,24 MAY 1993,JPN,1062,110mH
305,Michael BOURNE,2003,USA,1062,110mH [60mH ind.]
306,Thomas WILCOCK,29 MAY 2002,GBR,1062,110mH [60mH ind.]
307,Hayato HIGUCHI,30 JUL 2003,JPN,1061,110mH
308,Bretram ROGERS,19 AUG 1999,USA,1060,110mH [60mH ind.]
309,Viktor SOLYANOV,15 JUN 1997,UKR,1060,110mH [60mH ind.]
310,Kaisei IIZUKA,12 JAN 2001,JPN,1060,110mH
311,Timme KOSTER,12 DEC 2002,NED,1060,110mH [60mH ind.]
312,Kai-Lun CHENG,07 SEP 2000,TPE,1060,110mH
313,Nick RÜEGG,28 JUL 2001,SUI,1060,110mH [60mH ind.]
314,Jerome CAMPBELL,20 NOV 2002,JAM,1059,110mH
315,Keirston PAIGE,,USA,1059,110mH [60mH ind.]
316,Joseph ANDERSON,30 AUG 1999,USA,1058,110mH [60mH ind.]
317,Alex SHIELDS,2001,USA,1058,110mH [60mH ind.]
318,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1058,110mH [60mH ind.]
319,Yevgeniy KATUNIN,24 NOV 1999,RUS,1058,110mH [60mH ind.]
320,Ren FUKUMOTO,04 MAY 2000,JPN,1058,110mH
321,Sam MCLENDON,,USA,1057,110mH [60mH ind.]
322,Hector HERRERA,31 DEC 1997,MEX,1057,110mH
323,Rian PEREIRA,25 JUN 2002,BRA,1056,110mH
324,Jack FLOOD,15 SEP 1995,USA,1056,110mH [60mH ind.]
325,Charles KELLY,,USA,1056,110mH [60mH ind.]
326,Cameron MACON,,USA,1056,110mH [60mH ind.]
327,Ethan EXILHOMME,2003,USA,1055,110mH [60mH ind.]
328,Cameron BRUCE,2000,CAN,1055,110mH [60mH ind.]
329,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1055,110mH
330,Genaro RODRIGUEZ,10 DEC 1990,MEX,1055,110mH
331,Artyom MAKARENKO,23 APR 1997,ANA,1055,110mH [60mH ind.]
332,Ardonntrell WILLIAMS,,USA,1055,110mH [60mH ind.]
333,Angel RUIZ,19 JAN 1998,PUR,1055,110mH
334,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1055,110mH [60mH ind.]
335,Leonardo TANO,05 OCT 1999,HUN,1055,110mH [60mH ind.]
336,Ke-Wei LIN,07 SEP 1998,TPE,1054,110mH
337,Vilém STRÁSKÝ,03 JUL 1999,CZE,1054,110mH [60mH ind.]
338,Maksim LOBKOV,20 MAY 1997,RUS,1054,110mH [60mH ind.]
339,Brandon SCHULTZ,,USA,1053,110mH [60mH ind.]
340,Wisdom Great MUSA,25 NOV 2000,NGR,1053,110mH
341,Daviciea MCCARTNEY,,USA,1053,110mH [60mH ind.]
342,Cameron NGO,23 MAR 2000,FRA,1052,110mH [60mH ind.]
343,Nozomu MATSUMOTO,03 MAY 2003,JPN,1051,110mH
344,Yuki IDE,20 MAR 2000,JPN,1050,110mH
345,Paulo NETO,11 MAR 1997,POR,1050,110mH [60mH ind.]
346,Reza BAHREINI,17 FEB 2000,IRI,1050,110mH [60mH ind.]
347,Warren WILLIAMS,,USA,1050,110mH [60mH ind.]
348,Payne WYLIE,26 JUN 2000,CAN,1050,110mH [60mH ind.]
349,Kyle LIND,,USA,1050,110mH [60mH ind.]
350,Kai NISHIOKA,13 MAR 2000,JPN,1049,110mH
351,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1048,110mH
352,Omar RODGERS,,USA,1048,110mH
353,Spencer BROWN,,USA,1048,110mH [60mH ind.]
354,Isaiah HUDGENS,,USA,1048,110mH
355,John CABANG,27 AUG 2001,ESP,1048,110mH
356,Zane FARRER,,USA,1048,110mH [60mH ind.]
357,Koichiro SHIMIZU,15 FEB 2000,JPN,1047,110mH
358,Edgardo LOPEZ,11 JUN 2002,PUR,1047,110mH
359,Devonte VANTERPOOL,,USA,1047,110mH [60mH ind.]
360,Uchenna NWOSU,,USA,1047,110mH [60mH ind.]
361,Brandon RATLIFF,,USA,1047,110mH [60mH ind.]
362,Oliver THOMAS,,USA,1046,110mH [60mH ind.]
363,Diego ANDRES,17 SEP 2002,ESP,1046,110mH
364,Pierre LEAR,,USA,1046,110mH [60mH ind.]
365,Kameron DAVIS,1999,USA,1046,110mH [60mH ind.]
366,Ayoub BEN NOURI,,MAR,1045,110mH
367,Pierce LEPAGE,22 JAN 1996,CAN,1045,110mH [60mH ind.]
368,Kohei SHIMIZU,11 JUL 1997,JPN,1045,110mH
369,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,1045,110mH [60mH ind.]
370,Dor HAYON,15 JUL 1998,ISR,1045,110mH
371,Gerard O'DONNELL,06 MAY 1988,IRL,1044,110mH [60mH ind.]
372,Darius BROWN,2002,USA,1044,110mH [60mH ind.]
373,Hakim MCMORRIS,03 MAR 2000,USA,1043,110mH
374,Federico PIAZZALUNGA,12 MAY 2000,ITA,1043,110mH [60mH ind.]
375,William GLASS,2002,USA,1043,110mH [60mH ind.]
376,Serhat BULUT,09 MAY 2001,TUR,1043,110mH [60mH ind.]
377,Arthur PRICE,1996,USA,1043,110mH [60mH ind.]
378,Jason Matthew OCTOBER,31 MAY 2000,RSA,1042,110mH
379,Matej BALUCH,16 OCT 2000,SVK,1042,110mH [60mH ind.]
380,Elias MARTINSSON,28 JUN 1997,SWE,1042,110mH [60mH ind.]
381,Zachary COX,,USA,1042,110mH [60mH ind.]
382,D'Andre HAYES,,USA,1042,110mH
383,Hiromi INOUE,27 APR 1999,JPN,1042,110mH
384,Sven ROOSEN,27 JUL 2001,NED,1041,110mH [60mH ind.]
385,Tejas SHIRSE,04 JUN 2002,IND,1041,110mH
386,Cory GAITHER,,USA,1041,110mH [60mH ind.]
387,Kazuto OMURA,20 DEC 2002,JPN,1041,110mH [60mH ind.]
388,Yuxuan YANG,27 AUG 2002,CHN,1040,110mH [60mH ind.]
389,Emmanuel NIANG,,USA,1040,110mH
390,Wang Fung CHEUNG,21 JAN 1997,HKG,1040,110mH
391,Cameron HARRIS,,USA,1040,110mH [60mH ind.]
