Place,Competitor,DOB,Unnamed: 3,Score,Event List
48,David YEFREMOV,15 JAN 1999,KAZ,1229,110mH [60mH]
49,Jerome CAMPBELL,20 NOV 2002,JAM,1229,110mH [60mH]
50,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,CHI,1228,110mH
51,Taiga YOKOCHI,01 OCT 2000,JPN,1226,110mH
52,Tayleb WILLIS,18 MAR 2003,AUS,1225,110mH
53,Myles HUNTER,16 AUG 1995,USA,1225,110mH
54,John CABANG,27 AUG 2001,PHI,1222,110mH
55,Krzysztof KILJAN,30 DEC 1999,POL,1222,110mH [60mH]
56,Tatsuki ABE,03 AUG 2003,JPN,1220,110mH
57,Shenglong ZHU,25 JAN 2000,CHN,1218,110mH [60mH]
58,Malachi SNOW,,USA,1218,110mH [60mH]
59,Artyom MAKARENKO,23 APR 1997,RUS,1217,110mH [60mH]
60,Erwann CINNA,26 SEP 2003,FRA,1215,110mH [60mH]
61,Craig THORNE,03 JAN 2001,CAN,1215,110mH
62,Tejas SHIRSE,04 JUN 2002,IND,1214,110mH [60mH]
63,Mark HEIDEN,14 AUG 2002,NED,1214,110mH
64,Elmo LAKKA,10 APR 1993,FIN,1213,110mH [60mH]
65,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,BRA,1213,110mH [60mH]
66,Abel JORDAN,18 SEP 2003,ESP,1209,110mH [60mH]
67,David KING,13 JUN 1994,GBR,1209,110mH
68,John PAREDES,02 OCT 2002,COL,1205,110mH [60mH]
69,Johnny BRACKINS,29 JUL 2003,USA,1204,110mH [60mH]
70,Tyler MASON,15 NOV 1995,JAM,1202,110mH
71,Daniel CISNEROS,02 JUN 1996,ESP,1202,110mH [60mH]
72,Kendrick SMALLWOOD,07 APR 2004,USA,1201,110mH [60mH]
73,Robert DUNNING,23 JUN 1997,USA,1199,110mH
74,Job GEERDS,12 JUL 2002,NED,1198,110mH [60mH]
75,Lafranz CAMPBELL,19 OCT 1997,JAM,1197,110mH [60mH]
76,Tim EIKERMANN,15 FEB 2000,GER,1197,110mH
77,Santeri KUUSINIEMI,10 OCT 1998,FIN,1197,110mH
78,Yohan CHAVERRA,21 MAR 1995,COL,1197,110mH
79,Matthew SOPHIA,17 DEC 2003,NED,1195,110mH
80,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1194,110mH [60mH]
81,Yuanjiang CHEN,27 JAN 2006,CHN,1194,110mH [60mH]
82,Ryota MACHI,30 APR 2001,JPN,1192,110mH
83,Filip Jakob DEMŠAR,03 APR 2000,SLO,1189,110mH
84,Rasheem BROWN,22 MAR 2000,CAY,1188,110mH
85,Alin Ionuț ANTON,01 JAN 2000,ROU,1187,110mH [60mH]
86,Jaheim STERN,26 NOV 2002,JAM,1187,110mH [60mH]
87,Shuhei ISHIKAWA,29 MAY 1995,JPN,1187,110mH
88,Simon EHAMMER,07 FEB 2000,SUI,1186,110mH [60mH]
89,Ryota FUJII,29 JUL 1996,JPN,1185,110mH
90,Jason HOLMES-WILLIAMSON,2004,USA,1184,110mH [60mH]
91,Connor SCHULMAN,02 JUL 2001,USA,1184,110mH [60mH]
92,Demaris WATERS,07 JUN 2004,USA,1182,110mH
93,Vladimir VUKICEVIC,06 MAY 1991,NOR,1182,110mH
94,Abdel Kader LARRINAGA,13 JUL 1994,POR,1181,110mH
95,Timme KOSTER,12 DEC 2002,NED,1179,110mH
96,Orlando ORTEGA,29 JUL 1991,ESP,1178,110mH
97,Semyon MANAKOV,30 MAY 2001,RUS,1177,110mH [60mH]
98,Shusei NOMOTO,25 OCT 1995,JPN,1177,110mH
99,Koen SMET,09 AUG 1992,NED,1176,110mH
100,Xiaohan NING,24 JAN 2000,CHN,1176,110mH
101,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1175,110mH [60mH]
102,Gabriel CONSTANTINO,09 FEB 1995,BRA,1173,110mH [60mH]
103,Odario PHILLIPS,20 APR 1997,JAM,1173,110mH
104,Tade OJORA,14 OCT 1999,GBR,1173,110mH
105,Jacob MCCORRY,20 NOV 1997,AUS,1170,110mH
106,Giovanni WEARING,19 MAY 2004,USA,1170,110mH [60mH]
107,Bálint SZELES,09 NOV 1998,HUN,1169,110mH [60mH]
108,Jamar MARSHALL,18 DEC 2001,USA,1169,110mH [60mH]
109,Zachary EXTINE,,USA,1169,110mH [60mH]
110,Mikdat SEVLER,21 JAN 1998,TUR,1168,110mH [60mH]
111,Ergash NORMURADOV,17 SEP 1995,UZB,1167,110mH
112,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1167,110mH
113,Phillip LEMONIOUS,12 DEC 1998,JAM,1166,110mH
114,Samuel BENNETT,,USA,1165,110mH
115,Gyeongtae KIM,20 MAR 1997,KOR,1165,110mH
116,Jianhang ZENG,17 SEP 1998,CHN,1165,110mH [60mH]
117,Guoxing SHI,06 OCT 2000,CHN,1164,110mH
118,Antonio ALKANA,12 APR 1990,RSA,1164,110mH
119,Mondray BARNARD,08 MAY 2002,RSA,1163,110mH
120,Darius BROWN,30 NOV 2002,USA,1162,110mH [60mH]
121,Daniel GORIOLA,29 MAR 2005,GBR,1161,110mH [60mH]
122,Hassane FOFANA,28 APR 1992,ITA,1161,110mH
123,Saguirou BADAMASSI,28 NOV 2000,NIG,1161,110mH
124,Jayden SMITH,29 MAY 2003,USA,1161,110mH
125,Tyson WILLIAMS,15 JUL 2002,USA,1159,110mH [60mH]
126,Matteo NGO,23 MAR 1998,FRA,1159,110mH
127,Ulric PORTIER,04 DEC 2003,FRA,1158,110mH
128,Vitali PARAKHONKA,18 AUG 1993,BLR,1158,110mH [60mH]
129,Ahmad YOUNG,19 MAY 2000,USA,1157,110mH
130,Zijun ZHANG,18 JUL 2004,CHN,1155,110mH [60mH]
131,Mathieu JAQUET,09 JUL 1998,SUI,1155,110mH [60mH]
132,Tetsuro NISHI,05 FEB 2004,JPN,1155,110mH [60mH]
133,Kevin SÁNCHEZ,27 MAR 1999,ESP,1154,110mH [60mH]
134,Isaias PIE BLESE,1998,DOM,1153,110mH
135,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1152,110mH
136,Denner CORDEIRO,16 JUL 1998,BRA,1152,110mH
137,Daniel HARROLD,14 NOV 2000,USA,1150,110mH
138,Jordani WOODLEY,12 NOV 2001,JAM,1150,110mH [60mH]
139,Hayato HIGUCHI,30 JUL 2003,JPN,1150,110mH
140,Nicolo' GIACALONE,24 DEC 1997,ITA,1150,110mH [60mH]
141,Matvey GERASIMOV,10 JUN 2003,RUS,1149,110mH [60mH]
142,Sam BENNETT,02 FEB 2001,GBR,1148,110mH [60mH]
143,Kuei-Ru CHEN,22 SEP 1993,TPE,1148,110mH
144,Sergey SHUBENKOV,04 OCT 1990,RUS,1148,110mH [60mH]
145,Ruiyang NING,03 APR 2002,CHN,1147,110mH [60mH]
146,Rikuto NITANAI,28 JUN 2003,JPN,1146,110mH
147,Yander L. HERRERA,04 NOV 2006,CUB,1145,110mH
148,Andre KORBMACHER,30 APR 2005,USA,1145,110mH [60mH]
149,Eli MORRIS,17 NOV 2000,USA,1145,110mH
150,Oumar Doudai ABAKAR,01 JAN 2005,QAT,1144,110mH [60mH]
151,Jaheem HAYLES,20 MAR 2001,JAM,1144,110mH [60mH]
152,Bowen LIU,13 MAY 2001,CHN,1144,110mH [60mH]
153,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1143,110mH
154,Christian MARTIN,,USA,1143,110mH
155,Daylin WILLIAMS,08 APR 2002,USA,1142,110mH [60mH]
156,Quanlei YANG,26 OCT 1999,CHN,1142,110mH [60mH]
157,Ronan GREFF,19 AUG 1998,FRA,1142,110mH
158,Joel NYATUSAH,,USA,1141,110mH [60mH]
159,John ADESOLA,08 APR 2002,RSA,1141,110mH
160,Giano ROBERTS,12 FEB 2000,JAM,1141,110mH [60mH]
161,Michał SIEROCKI,12 SEP 1999,POL,1140,110mH [60mH]
162,Wenjun XIE,11 JUL 1990,CHN,1139,110mH [60mH]
163,Dániel ESZES,01 JUL 1999,HUN,1139,110mH [60mH]
164,Gregory MINOUE,13 MAR 2002,GER,1138,110mH [60mH]
165,Max HAIRSTON,08 MAY 1994,USA,1138,110mH
166,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1137,110mH
167,Thomas SMITH,2003,USA,1137,110mH [60mH]
168,Alexander CHUKWUKELU,13 SEP 2004,USA,1136,110mH
169,Bradley FRANKLIN,25 JUL 2006,USA,1136,110mH [60mH]
170,Thomas WILCOCK,29 MAY 2002,GBR,1136,110mH
171,Franco LE ROUX,01 DEC 2005,RSA,1135,110mH [60mH]
172,Konstantin SHABANOV,17 NOV 1989,RUS,1135,110mH [60mH]
173,Masoud KAMRAN,16 OCT 1999,IRI,1134,110mH
174,Madhvendra SINGH,30 OCT 2003,IND,1134,110mH [60mH]
175,DeVontae FORD,21 NOV 2003,USA,1134,110mH [60mH]
176,Anatoliy KISELYOV,05 APR 2002,RUS,1133,110mH [60mH]
177,Ryo TOKUOKA,27 SEP 1999,JPN,1133,110mH [60mH]
178,Parker BOWDEN,02 JUL 1996,USA,1133,110mH
179,Cristian RODRIGUEZ,24 JAN 1999,DOM,1132,110mH
180,Colby EDDOWES,15 AUG 2002,AUS,1132,110mH
181,Brahmir VICK,03 APR 2002,USA,1132,110mH
182,Arata KOTANI,18 OCT 2000,JPN,1132,110mH
183,Terrel WILLIAMS,,USA,1131,110mH [60mH]
184,Joas VAN HELLEMONDT,28 AUG 2004,NED,1130,110mH [60mH]
185,Shota KANI,30 JUN 2000,JPN,1130,110mH [60mH]
186,Higashi ISHIDA-THOMAS,14 APR 1997,JPN,1129,110mH
187,Chris DOUGLAS,10 FEB 1997,AUS,1128,110mH
188,Abudoula AFUZILE,26 JUL 2002,CHN,1128,110mH
189,Markel JONES,,USA,1128,110mH [60mH]
190,Di'niko BATES,07 MAY 2003,USA,1128,110mH
191,Yi-Kai LIN,23 DEC 2004,TPE,1128,110mH
192,Ryo KOIKE,27 JUN 2003,JPN,1127,110mH
193,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1127,110mH [60mH]
194,Austin LITTLE,31 OCT 2003,AUS,1126,110mH
195,Jonáš KOLOMAZNIK,24 FEB 2003,CZE,1126,110mH [60mH]
196,Kalib BRANCH,,USA,1126,110mH [60mH]
197,Daylin WILLIAMS,08 APR 2002,USA,1126,110mH [60mH]
198,Paris WILLIAMS,19 AUG 1998,USA,1125,110mH
199,Matteo TOGNI,14 FEB 2006,ITA,1124,110mH
200,Derrick OLSEN,09 DEC 1998,USA,1124,110mH
201,Andrew MARTENS,30 SEP 2002,USA,1124,110mH [60mH]
202,Parker DUSKIN,,USA,1122,110mH [60mH]
203,Keiso PEDRIKS,30 APR 1994,EST,1121,110mH [60mH]
204,Angel DÍAZ,03 MAR 2000,ESP,1121,110mH [60mH]
205,TJ CALDWELL,03 FEB 2003,USA,1121,110mH [60mH]
206,Luke LAUBACHER,,USA,1121,110mH [60mH]
207,Denim ROGERS,08 FEB 1998,USA,1120,110mH [60mH]
208,Oleh KUKOTA,22 FEB 1997,UKR,1119,110mH [60mH]
209,Kai GRAVES-BLANKS,,USA,1119,110mH [60mH]
210,Alexandre LANDINAFF,10 OCT 2002,MRI,1118,110mH
211,Honglin ZHANG,12 JAN 1994,CHN,1118,110mH [60mH]
212,Mizuki KONDO,28 MAR 2003,JPN,1118,110mH
213,David ADELEYE,07 FEB 2002,CAN,1117,110mH
214,Tajean HOUSTON,18 OCT 2000,JAM,1117,110mH [60mH]
215,Fred Isaac FLEURISSON,17 JUL 2003,GER,1117,110mH [60mH]
216,Marc GALE,14 MAY 1998,ESP,1117,110mH [60mH]
217,Andre HARRIS,11 OCT 2004,JAM,1117,110mH [60mH]
218,Ato HIROTOMI,27 MAY 2004,JPN,1117,110mH
219,Gonzalo Sabin LAMBORENA,14 APR 2003,ESP,1116,110mH [60mH]
220,Jamie SESAY,08 JUL 2004,NED,1116,110mH [60mH]
221,Braxton BRANN,2004,USA,1116,110mH
222,Oliver MULAS,12 MAR 2004,ITA,1116,110mH [60mH]
223,Yuan-Kai HSIEH,13 MAR 2006,TPE,1115,110mH
224,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1115,110mH [60mH]
225,Brevin SIMS,11 DEC 2001,USA,1115,110mH [60mH]
226,Shane GARDNER,28 AUG 2004,USA,1115,110mH [60mH]
227,Josh PARRISH,22 FEB 2005,USA,1115,110mH [60mH]
228,Wang Fung CHEUNG,21 JAN 1997,HKG,1114,110mH
229,Jeremy KOGA,21 MAY 2007,JPN,1114,110mH
230,Justin GUY,16 OCT 2002,TTO,1114,110mH [60mH]
231,Štěpán ŠTEFKO,20 MAR 2004,CZE,1114,110mH [60mH]
232,Almighty WILLIAMSON,2001,USA,1113,110mH [60mH]
233,Dor HAYON,15 JUL 1998,ISR,1113,110mH
234,Vilém STRÁSKÝ,03 JUL 1999,CZE,1112,110mH [60mH]
235,Jose Eduardo MENDES,01 FEB 2004,BRA,1112,110mH [60mH]
236,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1111,110mH
237,Joshua HORNSBY,,USA,1111,110mH [60mH]
238,Isaiah TAYLOR,,USA,1111,110mH [60mH]
239,Jeremiah SIMS,,USA,1110,110mH [60mH]
240,Daniel CASTILLA,11 APR 2005,ESP,1109,110mH [60mH]
241,Ju-ho KIM,08 MAR 1999,KOR,1109,110mH
242,Jason AGYEMANG,25 JUL 2004,USA,1109,110mH [60mH]
243,Shotaro IWAI,17 JUL 2002,JPN,1109,110mH
244,Jayden KEYS,21 APR 2006,USA,1109,110mH
245,Isaiah PATRICK,09 NOV 2003,GRN,1108,110mH [60mH]
246,Anthony TRUCKS,03 NOV 2004,USA,1108,110mH [60mH]
247,William RITCHIE-MOULIN,03 DEC 1996,GBR,1108,110mH [60mH]
248,Renzo CREMASCHI,06 JUL 1998,ARG,1107,110mH [60mH]
249,SW NEL,11 SEP 2002,RSA,1107,110mH
250,Wellington ZAZA,20 JAN 1995,LBR,1106,110mH
251,Parker WORMEK,,USA,1106,110mH [60mH]
252,Richard DIAWARA,21 APR 1995,MLI,1106,110mH [60mH]
253,Lukas CIK,08 FEB 2002,CRO,1105,110mH [60mH]
254,Stanislav STANKOV,03 AUG 1999,BUL,1104,110mH [60mH]
255,Finley GAIO,15 APR 1999,SUI,1104,110mH
256,Stefan VOLZER,16 AUG 2000,GER,1104,110mH
257,Spencer BROWN,23 MAR 2001,CRO,1103,110mH [60mH]
258,Jose Alan SOARES DA SILVA,18 DEC 1997,BRA,1103,110mH
259,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1103,110mH
260,David WARMINGTON,25 AUG 2004,USA,1103,110mH [60mH]
261,Heath BALDWIN,08 FEB 2001,USA,1103,110mH
262,Jonathan SANTIAGO PAGÁN,04 JUL 1992,PUR,1102,110mH
263,Vittorio GHEDINA,28 JUN 2004,ITA,1102,110mH [60mH]
264,Carlos OSES,30 DEC 1994,ESP,1102,110mH [60mH]
265,Devon MONTGOMERY,,USA,1102,110mH [60mH]
266,Michael BUCHANAN,,JAM,1102,110mH [60mH]
267,Cole NORDMAN,,USA,1101,110mH [60mH]
268,Kaweesha BANDARA,26 JUN 2003,SRI,1101,110mH [60mH]
269,Manav RAJANARAYANAN,07 JUN 2000,IND,1101,110mH
270,Kaito YOSHIMA,26 APR 1998,JPN,1101,110mH [60mH]
271,Cameron NGO,23 MAR 2000,FRA,1101,110mH [60mH]
272,Leo EDON,07 AUG 2001,FRA,1100,110mH
273,Ayetullah DEMIR,13 JUN 2004,TUR,1100,110mH [60mH]
274,Marcos HERRERA,30 JUN 1999,ECU,1099,110mH
275,Takumi MIYAZAKI,07 APR 2001,JPN,1099,110mH
276,Jairius BURTON,2004,USA,1099,110mH [60mH]
277,Léo EL ACHKAR,09 FEB 1999,FRA,1099,110mH [60mH]
278,Fabio KÜCHLER,15 JUN 2004,SUI,1098,110mH
279,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1098,110mH [60mH]
280,Daviciea MCCARTNEY,,USA,1098,110mH [60mH]
281,Brithton SENIOR,07 OCT 2000,JAM,1098,110mH
282,Yusuke TAKAHASHI,05 JUL 1996,JPN,1098,110mH
283,Michael SCHERK,2005,CAN,1097,110mH
284,Gregory MICHEL,29 OCT 2000,FRA,1097,110mH [60mH]
285,Chen Xiang ANG,03 JUL 1994,SGP,1097,110mH
286,Ryona MANAGO,09 APR 2003,JPN,1097,110mH
287,Julien WATRIN,27 JUN 1992,BEL,1095,110mH
288,Zhenjiang SUN,25 JAN 1999,CHN,1095,110mH [60mH]
289,Dewayne JOHNSON,,USA,1095,110mH [60mH]
290,Kwaku NKRUMAH,,USA,1095,110mH [60mH]
291,Everett DELATE,,USA,1095,110mH [60mH]
292,Yovany DE LA CANUET,18 NOV 2000,CUB,1094,110mH
293,Riley HUNT,20 FEB 2001,USA,1094,110mH
294,Otto LAING,08 DEC 2004,BAH,1093,110mH [60mH]
295,Dmytro BAHINSKYY,08 DEC 2003,UKR,1092,110mH [60mH]
296,Hiroki YOSHIMOTO,08 APR 2001,JPN,1092,110mH
297,Devin BILBO,,USA,1092,110mH [60mH]
298,Ethan AKANNI,05 MAR 1999,GBR,1092,110mH [60mH]
299,Edgardo LOPEZ,11 JUN 2002,PUR,1091,110mH
300,Yuki MORIOKA,16 DEC 2003,JPN,1091,110mH
301,Pierre LEAR,,USA,1091,110mH
302,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1091,110mH
303,Koki TAKAJO,22 JUL 2008,JPN,1090,110mH
304,Hiu Long LIU,20 DEC 2004,HKG,1090,110mH
305,Gerson IZAGUIRRE,03 AUG 1995,VEN,1090,110mH [60mH]
306,Morgan LEJAS,02 DEC 2003,FRA,1089,110mH [60mH]
307,Siu Hang CHEUNG,26 APR 2002,HKG,1088,110mH
308,Troy WHYTE,,USA,1088,110mH [60mH]
309,Jorim Lénoard BANGUE,06 JAN 2003,CMR,1088,110mH [60mH]
310,Zach HAWKINS,,USA,1087,110mH [60mH]
311,Kazuki YAMADA,08 SEP 2002,JPN,1087,110mH
312,Edward WILLIAMS,2001,USA,1086,110mH [60mH]
313,Nozomu MATSUMOTO,03 MAY 2003,JPN,1085,110mH
314,Adrian AGUIRRE,,USA,1085,110mH
315,Hugo VAZQUEZ,07 MAR 2003,ESP,1085,110mH [60mH]
316,Tomoki YAMASHITA,12 MAY 2000,JPN,1085,110mH
317,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1084,110mH
318,Khailan VITALIS,2003,LCA,1083,110mH [60mH]
319,Jaden DAMIANO,,USA,1083,110mH [60mH]
320,Jasher FOSTER,,USA,1083,110mH
321,Tamarri LINDO,24 OCT 2003,JAM,1083,110mH [60mH]
322,Hrvoje ČUKMAN,28 MAY 1998,CRO,1082,110mH
323,Kaisei UCHIDA,23 DEC 2004,JPN,1082,110mH
324,William GLASS,2002,USA,1082,110mH [60mH]
325,Jack LATHAM,06 MAR 2004,USA,1082,110mH [60mH]
326,Francisco MARQUES,31 MAR 2003,POR,1082,110mH [60mH]
327,Davonte VANTERPOOL,09 JUL 1999,USA,1081,110mH [60mH]
328,Nikkolia KENNEDY,27 MAR 2004,BAR,1081,110mH [60mH]
329,Austin KISER,,USA,1081,110mH [60mH]
330,Kalobe JIMENEZ,12 OCT 2000,MEX,1081,110mH
331,Hiroto MIYAMOTO,02 APR 2005,JPN,1081,110mH
332,Gratt REED,30 JUN 2000,USA,1080,110mH
333,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1080,110mH [60mH]
334,Ilari MANNINEN,11 OCT 1997,FIN,1080,110mH
335,Sidney LITTLEJOHN,,USA,1080,110mH [60mH]
336,Romain HENRY,08 APR 1998,FRA,1080,110mH
337,Justin WATTERSON,,USA,1079,110mH [60mH]
338,Peter DJAN,,USA,1079,110mH [60mH]
339,Jalen MCGEE,,USA,1079,110mH [60mH]
340,Donovan BRADLEY,,USA,1078,110mH [60mH]
341,Evan GOSSARD,05 NOV 2001,FRA,1078,110mH
342,Raymond ORIAKHI,26 FEB 2002,BAH,1078,110mH [60mH]
343,Joshua HAWKINS,09 FEB 1994,NZL,1077,110mH
344,Nick RÜEGG,28 JUL 2001,SUI,1077,110mH
345,Sam HURWOOD,07 MAR 2001,AUS,1077,110mH [60mH]
346,José Fernando FERREIRA,27 MAR 1999,BRA,1077,110mH [60mH]
347,Shibo ZHAO,23 JAN 2002,CHN,1077,110mH
348,Alessio SOMMACAL,11 NOV 2001,ITA,1076,110mH
349,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1075,110mH
350,Siyuan ZHANG,30 APR 2002,CHN,1075,110mH
351,Shoma TATEYAMA,27 JUL 2005,JPN,1074,110mH
352,Martin VOGEL,16 MAR 1992,GER,1073,110mH
353,Micha RUTSCHMANN,17 MAY 2000,SUI,1073,110mH [60mH]
354,Daniyil SHUBIN,10 OCT 2001,RUS,1073,110mH [60mH]
355,Hiroto KINOSHITA,20 NOV 2002,JPN,1072,110mH
356,Sidrak AFEWORK,07 JUN 2001,SWE,1072,110mH
357,Ayden BATH,,USA,1072,110mH
358,Andreas CHRISTOFFERSEN,13 NOV 2001,DEN,1071,110mH [60mH]
359,Shevon DEPASS,2005,JAM,1071,110mH [60mH]
360,Noah LANGFORD,28 OCT 1999,USA,1071,110mH [60mH]
361,Roshan Dhammika RANATUNGA,10 MAY 1998,SRI,1070,110mH [60mH]
362,Maksim ANDRALOITS,17 JUN 1997,BLR,1070,110mH [60mH]
363,Haoran YANG,22 SEP 2001,CHN,1070,110mH
364,Ioannis KAMARINOS,28 JUL 2001,GRE,1070,110mH [60mH]
365,Paul UBIERNA,06 DEC 2001,ESP,1070,110mH [60mH]
366,Kalil JOHNSON,04 JUL 2003,JAM,1070,110mH [60mH]
367,Jie CHEN,20 OCT 2002,CHN,1070,110mH [60mH]
368,Shiqi ZHAO,05 DEC 2005,CHN,1070,110mH
369,Savion BUSH,,USA,1070,110mH [60mH]
370,Gregory FOSTER,07 NOV 2004,USA,1069,110mH [60mH]
371,Mikael GRACE,,USA,1069,110mH
372,Hendrick HUNDL,,USA,1068,110mH [60mH]
373,Tsu-Shan LI,07 FEB 2003,TPE,1068,110mH
374,Timothy FORSTER,19 OCT 2005,AUS,1068,110mH
375,Raphael GOMIS,19 OCT 2003,FRA,1068,110mH [60mH]
376,Peter DÁVID,20 MAR 2006,SVK,1067,110mH [60mH]
377,Jaden SHELTON,,USA,1067,110mH [60mH]
378,Ryder KING,2004,CAN,1067,110mH [60mH]
379,Oleg SPIRIDONOV,16 AUG 1999,RUS,1067,110mH [60mH]
380,Amir WILLIAMS,,USA,1067,110mH [60mH]
381,Melvil CLARICO,22 MAR 1997,FRA,1067,110mH
382,Michael BOURNE,2003,USA,1067,110mH [60mH]
383,Keiichiro KOJIMA,04 APR 2005,JPN,1066,110mH
384,Jadarius PIGG,,USA,1066,110mH [60mH]
385,Vincent VERNET,08 AUG 1996,FRA,1066,110mH
386,Dwight HENRY,,USA,1065,110mH [60mH]
387,Mohamed DIABY,17 JAN 2005,USA,1065,110mH [60mH]
388,Štěpán SCHUBERT,21 JUL 2003,CZE,1065,110mH [60mH]
389,Jędrzej RADZEWICZ,15 FEB 2001,POL,1065,110mH [60mH]
390,Kazuto OMURA,20 DEC 2002,JPN,1065,110mH
391,Jakub BUJAK,08 DEC 2000,POL,1064,110mH [60mH]
392,Micah MITCHELL,,USA,1063,110mH [60mH]
393,Adrien BLANC,07 APR 2001,FRA,1063,110mH [60mH]
394,Yuta YANAI,15 SEP 2003,JPN,1063,110mH
395,Junyu TAN,21 DEC 2004,CHN,1063,110mH [60mH]
396,Hyoma OTA,04 JUL 2002,JPN,1063,110mH
397,Braydon BENNETT,2001,USA,1062,110mH
398,Dae-hee KIM,25 APR 2000,KOR,1061,110mH
399,Joseph EMANUEL,,USA,1061,110mH [60mH]
400,Easton TAN,,USA,1061,110mH [60mH]
401,Blaise ATKINSON,09 MAR 2004,USA,1061,110mH [60mH]
402,Mael POMPONNE,25 JAN 1993,FRA,1061,110mH [60mH]
403,Fabio KOBELT,25 MAR 2003,SUI,1060,110mH [60mH]
404,Anton LEVIN,20 OCT 1992,SWE,1060,110mH
405,Wihan KEMP,17 MAY 2005,RSA,1060,110mH
406,Wisdom Great MUSA,25 NOV 2000,NGR,1059,110mH
