Place,Competitor,DOB,Unnamed: 3,Score,Event List
30,Yaqoub Mohamed AL YOUHA,31 JAN 1993,KUW,1228,110mH [60mH ind.]
31,Nicholas HOUGH,20 OCT 1993,AUS,1224,110mH
32,Greggmar SWIFT,16 FEB 1991,BAR,1223,110mH
33,Taio KANAI,28 SEP 1995,JPN,1219,110mH
33,Johnathan CABRAL,31 DEC 1992,CAN,1219,110mH
33,Lorenzo PERINI,22 JUL 1994,ITA,1219,110mH
36,Jianhang ZENG,17 SEP 1998,CHN,1217,110mH [60mH ind.]
37,David KING,13 JUN 1994,GBR,1215,110mH [60mH ind.]
38,Andrew RILEY,06 SEP 1988,JAM,1213,110mH
39,Shuhei ISHIKAWA,29 MAY 1995,JPN,1207,110mH
40,Jason JOSEPH,11 OCT 1998,SUI,1205,110mH [60mH ind.]
41,Vitali PAROKHONKA,18 AUG 1993,BLR,1203,110mH [60mH ind.]
41,Aaron MALLET,26 SEP 1994,USA,1203,110mH [60mH ind.]
43,Jhon CHAVERRA,21 MAR 1995,COL,1200,110mH
44,Roger IRIBARNE,02 JAN 1996,CUB,1199,110mH [60mH ind.]
45,Elmo LAKKA,10 APR 1993,FIN,1197,110mH [60mH ind.]
46,Isaiah MOORE,12 JUN 1996,USA,1195,110mH
47,Jonathas Felipe DA SILVA,30 NOV 1992,BRA,1194,110mH
48,Ruan DE VRIES,01 FEB 1986,RSA,1185,110mH
49,Josh THOMPSON,16 JAN 1993,USA,1179,110mH [60mH ind.]
50,Dimitri BASCOU,20 JUL 1987,FRA,1176,110mH
51,Yidiel CONTRERAS,27 NOV 1992,ESP,1174,110mH [60mH ind.]
51,Trey CUNNINGHAM,26 AUG 1998,USA,1174,110mH [60mH ind.]
51,Dashaun JACKSON,1997,USA,1174,110mH
54,Ahmad Khader ALMUWALLAD,16 FEB 1988,KSA,1172,110mH
54,Erik BALNUWEIT,21 SEP 1988,GER,1172,110mH [60mH ind.]
54,Fanor ESCOBAR,17 DEC 1997,COL,1172,110mH
57,Artyom MAKARENKO,23 APR 1997,ANA,1171,110mH [60mH ind.]
58,Konstantin SHABANOV,17 NOV 1989,RUS,1169,110mH [60mH ind.]
59,Nicholas ANDREWS,02 FEB 1997,AUS,1166,110mH
60,Paulo Henrique DA SILVA,29 JUN 1995,BRA,1165,110mH
60,Orlando BENNETT,12 OCT 1999,JAM,1165,110mH
62,Michael NICHOLLS,06 APR 1997,BAR,1163,110mH [60mH ind.]
63,Maximilian BAYER,05 DEC 1990,GER,1160,110mH [60mH ind.]
63,Jeffery JULMIS,30 SEP 1987,HAI,1160,110mH [60mH ind.]
65,Amere LATTIN,12 JUL 1997,USA,1157,110mH [60mH ind.]
66,Byoungjun KIM,15 AUG 1991,KOR,1155,110mH
66,Phillip LEMONIOUS,12 DEC 1998,JAM,1155,110mH
66,David YEFREMOV,15 JAN 1999,KAZ,1155,110mH
69,Valdó SZŰCS,29 JUN 1995,HUN,1154,110mH [60mH ind.]
69,Caleb PARKER,1998,USA,1154,110mH [60mH ind.]
71,Wataru YAZAWA,02 JUL 1991,JPN,1153,110mH
72,Eric EDWARDS,03 JAN 2000,USA,1152,110mH [60mH ind.]
73,Paolo DAL MOLIN,31 JUL 1987,ITA,1151,110mH
73,Cameron FILLERY,02 NOV 1998,GBR,1151,110mH [60mH ind.]
75,Wei-Ting YANG,22 SEP 1994,TPE,1150,110mH
76,Vladimir VUKICEVIC,06 MAY 1991,NOR,1149,110mH [60mH ind.]
76,Michael OBASUYI,12 AUG 1999,BEL,1149,110mH [60mH ind.]
76,Zhenjiang SUN,25 JAN 1999,CHN,1149,110mH [60mH ind.]
79,Trey HOLLOWAY,07 JUL 1994,USA,1148,110mH [60mH ind.]
80,Siddhanth THINGALAYA,01 MAR 1991,IND,1147,110mH
80,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1147,110mH [60mH ind.]
82,Damion THOMAS,29 JUN 1999,JAM,1145,110mH [60mH ind.]
83,Michael DICKSON,25 JAN 1997,USA,1144,110mH [60mH ind.]
83,Chung Wang CHAN,06 OCT 1991,HKG,1144,110mH
85,Koen SMET,09 AUG 1992,NED,1143,110mH [60mH ind.]
86,Ruebin WALTERS,02 APR 1995,TTO,1140,110mH [60mH ind.]
86,Enrique LLOPIS,15 OCT 2000,ESP,1140,110mH [60mH ind.]
88,Deuce CARTER,28 SEP 1990,JAM,1138,110mH
88,Artur NOGA,02 MAY 1988,POL,1138,110mH [60mH ind.]
90,Ludovic PAYEN,18 FEB 1995,FRA,1137,110mH
90,Eddie LOVETT,25 JUN 1992,ISV,1137,110mH
92,Ryan FONTENOT,04 MAY 1986,USA,1136,110mH
92,Benjamin SEDECIAS,18 JAN 1995,FRA,1136,110mH [60mH ind.]
94,Khai RILEY-LABORDE,08 NOV 1995,GBR,1134,110mH
94,Agustin CARRERA,13 JUN 1988,ARG,1134,110mH
94,Rohan COLE,28 OCT 1997,JAM,1134,110mH
97,Chad ZALLOW,25 APR 1997,USA,1133,110mH [60mH ind.]
98,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1132,110mH
99,Michał SIEROCKI,12 SEP 1999,POL,1131,110mH
99,Tai BROWN,18 APR 2000,USA,1131,110mH
101,Jaylan MCCONICO,,USA,1130,110mH [60mH ind.]
102,Hideki OMURO,25 JUL 1990,JPN,1127,110mH
103,Jacob MCCORRY,20 NOV 1997,AUS,1126,110mH
103,Robert DUNNING,23 JUN 1997,USA,1126,110mH
105,Ching Yeung MUI,08 MAR 1993,HKG,1125,110mH
106,Akihiro OGATA,08 JUN 1994,JPN,1124,110mH [60mH ind.]
107,Mikdat SEVLER,21 JAN 1998,TUR,1123,110mH [60mH ind.]
107,Louis François MENDY,02 MAR 1999,SEN,1123,110mH
109,Dawid ŻEBROWSKI,08 JAN 1997,POL,1122,110mH [60mH ind.]
110,Joshua HAWKINS,09 FEB 1994,NZL,1121,110mH
110,John BURT,10 FEB 1997,USA,1121,110mH [60mH ind.]
110,Filipp SHABANOV,29 JAN 1991,RUS,1121,110mH [60mH ind.]
113,Mohamed KOUSSI,15 MAR 1994,MAR,1119,110mH
113,Andreas MARTINSEN,17 JUL 1990,DEN,1119,110mH [60mH ind.]
113,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1119,110mH
116,Yordan O'FARRILL,09 FEB 1993,CUB,1118,110mH
116,Arthur PRICE,,USA,1118,110mH
116,Brendan AMES,06 OCT 1988,USA,1118,110mH [60mH ind.]
119,Kevin MAYER,10 FEB 1992,FRA,1117,110mH [60mH ind.]
119,Genta MASUNO,24 MAY 1993,JPN,1117,110mH
119,Cordell TINCH,,USA,1117,110mH
122,Joseph DANIELS,12 OCT 1998,CAN,1115,110mH [60mH ind.]
122,Dominik BOCHENEK,14 MAY 1987,POL,1115,110mH [60mH ind.]
124,Lafranz CAMPBELL,19 OCT 1997,JAM,1114,110mH [60mH ind.]
124,Marquis MORRIS,06 FEB 1996,USA,1114,110mH
126,Tade OJORA,14 OCT 1999,GBR,1113,110mH
127,Juan Carlos MORENO,13 JAN 1994,COL,1111,110mH
127,Tatsuya WADO,04 OCT 1990,JPN,1111,110mH
127,Hirouki SATO,06 AUG 1990,JPN,1111,110mH
130,Jordan CHARLES,29 APR 1995,USA,1110,110mH
130,Myles HUNTER,16 AUG 1995,USA,1110,110mH
132,Max HRELJA,30 JAN 1998,SWE,1109,110mH [60mH ind.]
133,Stephon TORRENCE,1998,USA,1107,110mH [60mH ind.]
134,Luke SIEDHOFF,,USA,1106,110mH [60mH ind.]
134,Martin VOGEL,16 MAR 1992,GER,1106,110mH [60mH ind.]
136,Ryota FUJII,29 JUL 1996,JPN,1105,110mH
137,Pengchuan ZHAO,28 OCT 1993,CHN,1104,110mH [60mH ind.]
138,Tiaan KLEYNHANS,13 JUL 1996,RSA,1103,110mH
138,Just KWAOU-MATHEY,04 DEC 1999,FRA,1103,110mH [60mH ind.]
138,Loic HERKENRATH,11 JUL 1994,FRA,1103,110mH
141,Max HAIRSTON,05 AUG 1994,USA,1102,110mH
141,James WEAVER,25 JUL 1997,GBR,1102,110mH
143,Masahiro KAGIMOTO,29 SEP 1995,JPN,1101,110mH
144,Miguel PERERA,30 SEP 1996,GBR,1100,110mH [60mH ind.]
144,Bashiru ABDULLAHI,,NGR,1100,110mH
146,Fredrik EKHOLM,15 JUN 1994,SWE,1099,110mH [60mH ind.]
146,Zijie PAN,07 NOV 1995,CHN,1099,110mH [60mH ind.]
146,Carl ELLIOT,14 MAR 1998,USA,1099,110mH [60mH ind.]
149,Aziriah FOSTER,1996,USA,1098,110mH
149,Romain LECOEUR,09 AUG 1997,FRA,1098,110mH [60mH ind.]
151,Austin LYONS,,USA,1097,110mH [60mH ind.]
151,Justin YOUNG,15 FEB 1999,USA,1097,110mH [60mH ind.]
153,Misana VILTZ,21 FEB 1996,USA,1096,110mH
153,Mason WEH,14 APR 1998,LBR,1096,110mH [60mH ind.]
153,Fabian MCCALL,,USA,1096,110mH [60mH ind.]
156,Artem SHAMATRIN,15 JUN 1991,UKR,1095,110mH [60mH ind.]
156,Jorge ﻿UREÑA,08 OCT 1993,ESP,1095,110mH [60mH ind.]
156,Ayden OWENS,28 MAY 2000,PUR,1095,110mH [60mH ind.]
159,Will AGODU,,USA,1094,110mH
160,Hiroki FUDABA,04 FEB 1994,JPN,1093,110mH
160,Mattia MONTINI,07 MAY 1999,ITA,1093,110mH [60mH ind.]
160,Jasher FOSTER,,USA,1093,110mH [60mH ind.]
160,Devon WILLIAMS,17 JAN 1994,USA,1093,110mH [60mH ind.]
160,Michael O'HARA,29 SEP 1996,JAM,1093,110mH
165,Anthony WILLIAMS,,USA,1092,110mH [60mH ind.]
166,Brahian PEÑA,03 APR 1994,SUI,1091,110mH [60mH ind.]
166,Rasheem BROWN,22 MAR 2000,CAY,1091,110mH [60mH ind.]
166,Bashiru ABDILLAHI,26 OCT 1997,NGR,1091,110mH [60mH ind.]
166,Shakiel CHATTOO,22 JAN 1996,JAM,1091,110mH [60mH ind.]
170,Joseph ANDERSON,30 AUG 1999,USA,1090,110mH [60mH ind.]
171,Ilari MANNINEN,11 OCT 1997,FIN,1089,110mH [60mH ind.]
171,Chris DOUGLAS,,AUS,1089,110mH [60mH ind.]
171,Nick JOHNSON,NOV 1997,USA,1089,110mH
171,Tremayne FLAGLER,1996,USA,1089,110mH [60mH ind.]
171,Richard DIAWARA,21 APR 1995,FRA,1089,110mH [60mH ind.]
176,Yusuke TAKAHASHI,05 JUL 1996,JPN,1087,110mH
176,Jiming LI,14 MAR 1996,CHN,1087,110mH [60mH ind.]
176,Rasul DABÓ,14 FEB 1989,POR,1087,110mH [60mH ind.]
176,Kaito YOSHIMA,26 APR 1998,JPN,1087,110mH
180,Javier MCFARLANE,21 OCT 1991,PER,1086,110mH
180,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1086,110mH
182,Patrick PRINCE,29 MAY 1997,USA,1085,110mH [60mH ind.]
182,Cory POOLE,29 JUL 1999,USA,1085,110mH [60mH ind.]
182,Trevor BASSITT,,USA,1085,110mH [60mH ind.]
185,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1084,110mH
185,Marvin PISTOL,31 JUL 1996,FRA,1084,110mH
185,Shenglong ZHU,25 JAN 2000,CHN,1084,110mH [60mH ind.]
185,Shane MOFFO,01 MAR 1996,CAN,1084,110mH [60mH ind.]
185,Kyohei TERADA,1998,JPN,1084,110mH
190,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1083,110mH
190,Logan SCHNEIDER,16 MAR 1996,USA,1083,110mH [60mH ind.]
190,Odario PHILLIPS,,JAM,1083,110mH
193,Sergey SOLODOV,03 JAN 1996,RUS,1082,110mH [60mH ind.]
193,Aaron LEWIS,23 JAN 1996,TTO,1082,110mH [60mH ind.]
195,Nicholas ANDERSON,18 APR 1995,USA,1081,110mH
195,Caleb WILT,31 JAN 1997,USA,1081,110mH [60mH ind.]
195,Anton LEVIN,20 OCT 1992,SWE,1081,110mH [60mH ind.]
198,Tremayne BANKS,29 JUL 1992,USA,1080,110mH [60mH ind.]
198,Ryota KAWASHIMA,19 MAR 1999,JPN,1080,110mH
200,Matthew BEHAN,16 DEC 1996,IRL,1079,110mH [60mH ind.]
200,Javier COLOMO,26 MAR 1994,ESP,1079,110mH [60mH ind.]
200,Rapolas SAULIUS,15 FEB 1996,LTU,1079,110mH [60mH ind.]
203,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1078,110mH
203,Pedro P. GUTIÉRREZ,25 APR 2000,CUB,1078,110mH
205,Dominik STASKIEWICZ,05 APR 1993,POL,1077,110mH [60mH ind.]
206,Juan SCOTT,27 MAY 1997,USA,1075,110mH [60mH ind.]
206,Dylan CATY,11 JAN 1997,BEL,1075,110mH [60mH ind.]
206,Sam BRIXEY,,USA,1075,110mH [60mH ind.]
206,Xiaohan NING,24 JAN 2000,CHN,1075,110mH [60mH ind.]
210,Jake PORTER,13 NOV 1993,GBR,1074,110mH [60mH ind.]
210,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1074,110mH
210,Marcus BROWN,,JAM,1074,110mH
210,Rikuto HIGUCHI,19 AUG 1999,JPN,1074,110mH
214,Rami GHARSALI,29 MAY 1993,TUN,1073,110mH [60mH ind.]
214,Martrice MOORE,,USA,1073,110mH [60mH ind.]
214,Luca TRGOVCEVIC,19 MAY 1992,SRB,1073,110mH [60mH ind.]
217,Simon KRAUSS,12 FEB 1992,FRA,1072,110mH
217,Jonathan ROSS,,USA,1072,110mH
219,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1071,110mH
220,Wellington ZAZA,20 JAN 1995,LBR,1070,110mH
220,Tao ZHANG,30 SEP 1997,CHN,1070,110mH
220,Charlie FORBES,21 MAR 1995,USA,1070,110mH [60mH ind.]
223,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1069,110mH
223,Yoan A. VILLA,31 JAN 1998,CUB,1069,110mH
223,Theodore YOUNG,05 JUL 1996,RSA,1069,110mH
226,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1068,110mH [60mH ind.]
227,Richard FLOYD,,USA,1067,110mH [60mH ind.]
227,Loftin KEYS,,USA,1067,110mH
227,Asier MARTINEZ,22 APR 2000,ESP,1067,110mH [60mH ind.]
227,Tre'Bien GILBERT,18 DEC 1999,USA,1067,110mH [60mH ind.]
227,De'Vion WILSON,18 MAY 2000,USA,1067,110mH [60mH ind.]
232,Hampus WIDLUND,12 FEB 1993,SWE,1066,110mH
233,Matteo NGO,23 MAR 1998,FRA,1065,110mH [60mH ind.]
233,Ronan GREFF,19 AUG 1998,FRA,1065,110mH
233,Dylan BEARD,,USA,1065,110mH [60mH ind.]
233,Oleg SPIRIDONOV,16 AUG 1999,RUS,1065,110mH
237,Paris WILLIAMS,,USA,1064,110mH [60mH ind.]
237,Bohdan CHORNOMAZ,02 APR 1996,UKR,1064,110mH [60mH ind.]
237,Connor HAM,,USA,1064,110mH [60mH ind.]
237,Michal BROŽ,16 JUN 1992,CZE,1064,110mH [60mH ind.]
237,Stefan VOLZER,16 AUG 2000,GER,1064,110mH [60mH ind.]
237,Ethan AKANNI,05 MAR 1999,GBR,1064,110mH [60mH ind.]
243,Matheus NUNES ROCHA,19 DEC 1994,BRA,1063,110mH
243,Ryo TOKUOKA,27 SEP 1999,JPN,1063,110mH
243,Koichiro SHIMIZU,15 FEB 2000,JPN,1063,110mH
246,Antoine PAPILLON,25 APR 1996,FRA,1062,110mH [60mH ind.]
246,Roderick MOODIE,,JAM,1062,110mH [60mH ind.]
246,Victor FINCHER,01 JAN 1996,USA,1062,110mH [60mH ind.]
249,Job BEINTEMA,24 MAY 1995,NED,1061,110mH [60mH ind.]
249,Chituru ALI,06 APR 1999,ITA,1061,110mH
251,Ramon SOSA,11 JAN 1986,DOM,1060,110mH [60mH ind.]
251,Kyrylo KHOMENKO,07 DEC 1994,UKR,1060,110mH [60mH ind.]
251,Kenney BROADNAX,,USA,1060,110mH
254,Yutaro FURUKAWA,03 JUN 1985,JPN,1059,110mH
254,Denvaughn WHYMNS,12 SEP 2000,BAH,1059,110mH [60mH ind.]
254,Casimir TAWIAH,25 NOV 1997,USA,1059,110mH [60mH ind.]
254,Lorenzo JOHNSON,26 MAY 1993,USA,1059,110mH [60mH ind.]
258,Kyle CLANCY,,USA,1058,110mH
258,Genaro RODRIGUEZ,10 DEC 1990,MEX,1058,110mH
258,Israel NELSON,,USA,1058,110mH [60mH ind.]
258,Luis SALORT,26 JUL 1999,ESP,1058,110mH [60mH ind.]
258,Yang LU,09 JAN 1996,CHN,1058,110mH
258,Josh BRAVERMAN,,USA,1058,110mH
264,Wang Fung CHEUNG,21 JAN 1997,HKG,1057,110mH
264,Fan JIANG,16 SEP 1989,CHN,1057,110mH [60mH ind.]
264,Clayton THOMPSON,,USA,1057,110mH
264,Giano ROBERTS,,JAM,1057,110mH [60mH ind.]
268,Bálint SZELES,09 NOV 1998,HUN,1056,110mH [60mH ind.]
269,Filip Jakob DEMŠAR,03 APR 2000,SLO,1055,110mH [60mH ind.]
269,David RYBA,03 FEB 1999,CZE,1055,110mH
269,Vladislav ZYUKOV,23 JUL 1993,RUS,1055,110mH
269,Salvador GARCÍA,08 MAR 1996,MEX,1055,110mH
269,Kyong-tae KIM,20 MAR 1997,KOR,1055,110mH
269,Christiean BROWN,,USA,1055,110mH [60mH ind.]
269,Alexander BRORSSON,29 MAY 1990,SWE,1055,110mH [60mH ind.]
276,Tyricke DICKENS,23 MAR 1999,USA,1054,110mH [60mH ind.]
277,Da'Juan SEWARD,15 AUG 1996,USA,1053,110mH [60mH ind.]
277,Devon MONTGOMERY,,USA,1053,110mH [60mH ind.]
277,Joshua SMITH,,USA,1053,110mH [60mH ind.]
277,Kevin SÁNCHEZ,27 MAR 1999,ESP,1053,110mH [60mH ind.]
277,Bretram ROGERS,19 AUG 1999,USA,1053,110mH [60mH ind.]
277,Tomasu HIGASHI,14 APR 1997,JPN,1053,110mH
283,Gerard O'DONNELL,06 MAY 1988,IRL,1052,110mH
283,Koty BURTON,,USA,1052,110mH [60mH ind.]
283,Mathew LEWIS-BANKS,1999,USA,1052,110mH [60mH ind.]
286,Mauricio GARRIDO,30 MAY 1996,PER,1051,110mH
286,Javon GRAHAM,,USA,1051,110mH
286,Patrick KIMBALL,,USA,1051,110mH [60mH ind.]
286,Ricardo TORRES,13 FEB 1996,PUR,1051,110mH
290,Pedro GARCÍA,04 APR 1992,ESP,1050,110mH [60mH ind.]
290,Chris GRANT,11 DEC 1996,USA,1050,110mH [60mH ind.]
290,Viktor SOLYANOV,15 JUN 1997,UKR,1050,110mH [60mH ind.]
290,Antonio GARCIA,,USA,1050,110mH [60mH ind.]
294,Surendhar JAYAKUMAR,11 APR 1991,IND,1049,110mH
294,Jordan RAMA,19 APR 1995,FRA,1049,110mH [60mH ind.]
294,Tyler HUGHES,,USA,1049,110mH
294,Walter BRIGGS,,USA,1049,110mH [60mH ind.]
294,Nobuaki MORITO,15 APR 1999,JPN,1049,110mH
299,Emmanuel TAIT,,USA,1048,110mH [60mH ind.]
299,Kacper SCHUBERT,10 JUL 1995,POL,1048,110mH [60mH ind.]
299,Arthur GREENLEE,,USA,1048,110mH [60mH ind.]
299,Kemorena TISANG,,BOT,1048,110mH
299,Norman PITTERSGILL,04 SEP 1996,JAM,1048,110mH
299,Yannick SPISSINGER,1995,GER,1048,110mH [60mH ind.]
305,Viktar SINKAVETS,25 JUN 1998,BLR,1047,110mH [60mH ind.]
305,Alin Ionuț ANTON,01 JAN 2000,ROU,1047,110mH [60mH ind.]
307,Bryce DOUGLAS,,USA,1046,110mH [60mH ind.]
307,Alex AL AMEEN,02 MAR 1989,NGR,1046,110mH [60mH ind.]
307,Roland AMARTEIFIO,,USA,1046,110mH [60mH ind.]
307,Jamal BRITT,,USA,1046,110mH
311,Finley GAIO,15 APR 1999,SUI,1045,110mH [60mH ind.]
311,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1045,110mH [60mH ind.]
311,Thomas MOALLIC,04 JUN 1991,FRA,1045,110mH [60mH ind.]
311,Job MAYHUE,18 SEP 2000,USA,1045,110mH [60mH ind.]
311,Tayshaun CHISHOLM,1999,USA,1045,110mH [60mH ind.]
311,Charles BOWMAN,1996,USA,1045,110mH [60mH ind.]
311,William WATSON,,USA,1045,110mH
318,Ian DAVIS,1998,USA,1044,110mH [60mH ind.]
318,Sydne DAVIS,,USA,1044,110mH [60mH ind.]
318,Charles GRAHAM,1997,USA,1044,110mH [60mH ind.]
318,Dániel ESZES,01 JUL 1999,HUN,1044,110mH [60mH ind.]
318,Joseph SQUIRE,,USA,1044,110mH [60mH ind.]
318,Hunter APPLING,,USA,1044,110mH
318,Denis YEZHOV,18 MAR 1994,RUS,1044,110mH [60mH ind.]
325,Vyacheslav ZEMS,02 MAY 1998,KAZ,1043,110mH [60mH ind.]
325,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1043,110mH
325,Deion LIGHTFOOT,31 DEC 1998,USA,1043,110mH [60mH ind.]
325,Tshepo LEFETE,02 FEB 1992,RSA,1043,110mH
325,Hidetoshi NAKATA,05 MAY 1999,JPN,1043,110mH
330,Titus MOORE,14 OCT 1999,USA,1042,110mH [60mH ind.]
330,Mathéo BERNAT,27 JUN 1999,FRA,1042,110mH [60mH ind.]
332,Maksat KANDYMOV,06 FEB 1995,UKR,1041,110mH [60mH ind.]
333,Alwyn BOTHMAN,24 FEB 1998,RSA,1040,110mH
333,Kenta YAMAMOTO,17 MAY 1995,JPN,1040,110mH
333,Micah FONTAINE,,USA,1040,110mH [60mH ind.]
333,Anthony RICHARDSON,,USA,1040,110mH [60mH ind.]
337,Kentre PATTERSON,,USA,1039,110mH [60mH ind.]
338,Tanner CONNER,,USA,1038,110mH [60mH ind.]
338,Subaru NAKANO,26 SEP 1997,JPN,1038,110mH
338,Jiří SÝKORA,20 JAN 1995,CZE,1038,110mH [60mH ind.]
338,Ahmad YOUNG,2000,USA,1038,110mH [60mH ind.]
338,Rai IGARASHI,1997,JPN,1038,110mH
343,Justice BURKS,,USA,1037,110mH [60mH ind.]
343,Robert MILLER,,USA,1037,110mH [60mH ind.]
343,Nick RACK,,USA,1037,110mH
343,Martynas VRAŠINSKAS,30 SEP 1995,LTU,1037,110mH [60mH ind.]
343,Quivell JORDAN,08 AUG 1999,USA,1037,110mH [60mH ind.]
343,Matthew MACNEILL,2000,CAN,1037,110mH [60mH ind.]
343,Haoru SUN,01 MAR 1998,CHN,1037,110mH [60mH ind.]
343,Rowan MALVEZIN,10 MAR 1993,FRA,1037,110mH
351,Dayo AKINDELE,18 SEP 1996,USA,1036,110mH [60mH ind.]
352,Daisuke INUI,01 MAY 1995,JPN,1035,110mH
352,Josh LAMERS,,USA,1035,110mH [60mH ind.]
354,Marcus MAXEY,09 OCT 1990,USA,1034,110mH
354,Lei MA,29 JUN 1989,CHN,1034,110mH
354,Errik SNELL,,USA,1034,110mH [60mH ind.]
354,Takahiro YOSHIDA,09 MAY 1997,JPN,1034,110mH
354,Taiga YOGOCHI,2000,JPN,1034,110mH
359,Denis HANJOUL,17 JAN 1991,BEL,1033,110mH [60mH ind.]
359,Sierra HENDRIX-WILLIAMS,,USA,1033,110mH [60mH ind.]
359,Maurus MEYER,24 MAY 1995,SUI,1033,110mH [60mH ind.]
359,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1033,110mH [60mH ind.]
363,Zhenhua WU,26 AUG 1998,CHN,1032,110mH [60mH ind.]
363,Jonathan HARVEY,,USA,1032,110mH [60mH ind.]
363,Darian CLYBURN,2000,USA,1032,110mH [60mH ind.]
366,Oleksiy KASYANOV,26 AUG 1985,UKR,1031,110mH [60mH ind.]
366,Christopher GRINLEY,18 JUL 1995,USA,1031,110mH [60mH ind.]
366,Aaron MURESAN,,USA,1031,110mH [60mH ind.]
366,Jaylen BANKS,,USA,1031,110mH
366,Dashaun JONES,,USA,1031,110mH [60mH ind.]
366,Nicolas BOROME,07 OCT 1993,FRA,1031,110mH
372,Vincent JOHNSON,,USA,1030,110mH [60mH ind.]
372,Collin HARDEN,21 JUL 1998,USA,1030,110mH [60mH ind.]
372,Brent CARROLL,1998,USA,1030,110mH [60mH ind.]
372,Gleb YEGOROV,27 JUN 1997,RUS,1030,110mH [60mH ind.]
372,Gabriele CRNIGOJ,20 DEC 1997,ITA,1030,110mH [60mH ind.]
377,Joshua HILLIARD,,USA,1029,110mH [60mH ind.]
377,Leo EL ACHKAR,09 FEB 1999,FRA,1029,110mH [60mH ind.]
377,Marco BIGONI,06 SEP 1998,ITA,1029,110mH [60mH ind.]
380,Florian SOMÉ,17 SEP 1994,FRA,1028,110mH [60mH ind.]
380,Gauthier LAFFONT,27 SEP 1998,FRA,1028,110mH [60mH ind.]
380,Cedric ASDRUBAL,31 AUG 1993,FRA,1028,110mH
380,Milan RISTIČ,08 AUG 1991,SRB,1028,110mH
384,Kordell WILLIAMS,,USA,1027,110mH [60mH ind.]
384,Christian JONES,,USA,1027,110mH [60mH ind.]
384,Kevon HOLDER,1999,USA,1027,"110mH [55mH ind.,60mH ind.]"
384,Denim ROGERS,,USA,1027,110mH [60mH ind.]
384,Vincent OHLMAN,,USA,1027,110mH [60mH ind.]
384,Yuji KAMEYAMA,09 MAY 1997,JPN,1027,110mH
390,Brandon SCHULTZ,,USA,1026,110mH [60mH ind.]
390,Ives CHERUBIN,,HAI,1026,110mH [60mH ind.]
390,Edson GOMES,01 NOV 1998,POR,1026,110mH [60mH ind.]
