Place,Competitor,DOB,Unnamed: 3,Score,Event List
39,Romain LECOEUR,09 AUG 1997,FRA,1240,110mH [60mH]
40,Antoine ANDREWS,12 APR 2003,BAH,1238,110mH [60mH]
41,Raphaël MOHAMED,02 FEB 1998,FRA,1237,110mH [60mH]
42,Manuel MORDI,15 AUG 2003,GER,1233,110mH [60mH]
43,Thiago Resende ORNELAS DOS SANTOS,30 APR 2004,BRA,1232,110mH [60mH]
44,Eduardo RODRIGUES,08 OCT 1995,BRA,1230,110mH [60mH]
45,Rafael PEREIRA,08 APR 1997,BRA,1229,110mH [60mH]
46,Jerome CAMPBELL,20 NOV 2002,JAM,1228,110mH [60mH]
47,Yuanjiang CHEN,27 JAN 2006,CHN,1226,110mH [60mH]
48,Tayleb WILLIS,18 MAR 2003,AUS,1225,110mH
49,Myles HUNTER,16 AUG 1995,USA,1225,110mH
50,Shusei NOMOTO,25 OCT 1995,JPN,1224,110mH
51,Demario PRINCE,27 OCT 2004,JAM,1223,110mH [60mH]
52,Kendrick SMALLWOOD,07 APR 2004,USA,1222,110mH
53,Krzysztof KILJAN,30 DEC 1999,POL,1221,110mH [60mH]
54,Malachi SNOW,,USA,1218,110mH [60mH]
55,Darius LUFF,29 JAN 2001,USA,1217,110mH
56,Artyom MAKARENKO,23 APR 1997,RUS,1217,110mH [60mH]
57,Amine BOUANANI,17 OCT 1997,ALG,1217,110mH
58,Erwann CINNA,26 SEP 2003,FRA,1217,110mH [60mH]
59,Abel JORDAN,18 SEP 2003,ESP,1216,110mH [60mH]
60,Shenglong ZHU,25 JAN 2000,CHN,1215,110mH [60mH]
61,Craig THORNE,03 JAN 2001,CAN,1215,110mH
62,David YEFREMOV,15 JAN 1999,KAZ,1214,110mH [60mH]
63,Mondray BARNARD,08 MAY 2002,RSA,1213,110mH
64,Elmo LAKKA,10 APR 1993,FIN,1210,110mH [60mH]
65,Oumar Doudai ABAKAR,01 JAN 2005,QAT,1208,110mH [60mH]
66,Jamar MARSHALL,18 DEC 2001,USA,1208,110mH [60mH]
67,Taiga YOKOCHI,01 OCT 2000,JPN,1206,110mH
68,John PAREDES,02 OCT 2002,COL,1205,110mH [60mH]
69,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1204,110mH [60mH]
70,Johnny BRACKINS,29 JUL 2003,USA,1203,110mH [60mH]
71,Tyler MASON,15 NOV 1995,JAM,1202,110mH
72,Tejas SHIRSE,04 JUN 2002,IND,1202,110mH [60mH]
73,Enzo DIESSL,06 JUN 2004,AUT,1201,110mH [60mH]
74,Shunya TAKAYAMA,03 SEP 1994,JPN,1200,110mH
75,Matthew SOPHIA,17 DEC 2003,NED,1200,110mH
76,Robert DUNNING,23 JUN 1997,USA,1199,110mH
77,Rasheem BROWN,22 MAR 2000,CAY,1193,110mH
78,Jaheim STERN,26 NOV 2002,JAM,1193,110mH [60mH]
79,Connor SCHULMAN,02 JUL 2001,USA,1193,110mH
80,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1192,110mH [60mH]
81,Filip Jakob DEMŠAR,03 APR 2000,SLO,1192,110mH
82,Santeri KUUSINIEMI,10 OCT 1998,FIN,1190,110mH [60mH]
83,David KING,13 JUN 1994,GBR,1189,110mH
84,Demaris WATERS,07 JUN 2004,USA,1189,110mH
85,Yohan CHAVERRA,21 MAR 1995,COL,1189,110mH
86,Franco LE ROUX,01 DEC 2005,RSA,1188,110mH
87,Simon EHAMMER,07 FEB 2000,SUI,1187,110mH [60mH]
88,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1187,110mH
89,Lafranz CAMPBELL,19 OCT 1997,JAM,1186,110mH [60mH]
90,Jacob MCCORRY,20 NOV 1997,AUS,1186,110mH
91,Zachary EXTINE,,USA,1184,110mH
92,Joel NYATUSAH,,USA,1181,110mH
93,Timme KOSTER,12 DEC 2002,NED,1181,110mH
94,Abdel Kader LARRINAGA,13 JUL 1994,POR,1181,110mH
95,Ryota FUJII,29 JUL 1996,JPN,1178,110mH
96,Ryota MACHI,30 APR 2001,JPN,1178,110mH
97,Semyon MANAKOV,30 MAY 2001,RUS,1177,110mH [60mH]
98,Tim EIKERMANN,15 FEB 2000,GER,1177,110mH
99,Odario PHILLIPS,20 APR 1997,JAM,1177,110mH
100,Shuhei ISHIKAWA,29 MAY 1995,JPN,1176,110mH [60mH]
101,Darius BROWN,30 NOV 2002,USA,1176,110mH [60mH]
102,Vladimir VUKICEVIC,06 MAY 1991,NOR,1174,110mH
103,Daniel CISNEROS,02 JUN 1996,ESP,1173,110mH [60mH]
104,Quanlei YANG,26 OCT 1999,CHN,1172,110mH [60mH]
105,Jianhang ZENG,17 SEP 1998,CHN,1171,110mH [60mH]
106,Guoxing SHI,06 OCT 2000,CHN,1171,110mH
107,Jayden SMITH,29 MAY 2003,USA,1170,110mH
108,Hayato HIGUCHI,30 JUL 2003,JPN,1170,110mH
109,Alin Ionuț ANTON,01 JAN 2000,ROU,1169,110mH [60mH]
110,Gabriel CONSTANTINO,09 FEB 1995,BRA,1169,110mH [60mH]
111,Tetsuro NISHI,05 FEB 2004,JPN,1169,110mH [60mH]
112,Giovanni WEARING,19 MAY 2004,USA,1169,110mH [60mH]
113,Gregory MINOUE,13 MAR 2002,GER,1168,110mH [60mH]
114,Jason HOLMES-WILLIAMSON,2004,USA,1167,110mH [60mH]
115,Andre KORBMACHER,30 APR 2005,USA,1167,110mH [60mH]
116,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1165,110mH
117,Sam BENNETT,02 FEB 2001,GBR,1164,110mH [60mH]
118,Tade OJORA,14 OCT 1999,GBR,1164,110mH
119,Masoud KAMRAN,16 OCT 1999,IRI,1163,110mH
120,Zijun ZHANG,18 JUL 2004,CHN,1160,110mH [60mH]
121,Antonio ALKANA,12 APR 1990,RSA,1159,110mH
122,Ulric PORTIER,04 DEC 2003,FRA,1158,110mH
123,Xiaohan NING,24 JAN 2000,CHN,1158,110mH [60mH]
124,Mikdat SEVLER,21 JAN 1998,TUR,1158,110mH [60mH]
125,Koen SMET,09 AUG 1992,NED,1157,110mH
126,Saguirou BADAMASSI,28 NOV 2000,NIG,1157,110mH
127,Ryo TOKUOKA,27 SEP 1999,JPN,1157,110mH
128,Matteo NGO,23 MAR 1998,FRA,1157,110mH [60mH]
129,Gyeongtae KIM,20 MAR 1997,KOR,1155,110mH
130,Michał SIEROCKI,12 SEP 1999,POL,1155,110mH [60mH]
131,John ADESOLA,08 APR 2002,RSA,1155,110mH
132,Daylin WILLIAMS,08 APR 2002,USA,1155,110mH [60mH]
133,Isaias PIE BLESE,1998,DOM,1154,110mH
134,Tyson WILLIAMS,15 JUL 2002,USA,1154,110mH [60mH]
135,Hassane FOFANA,28 APR 1992,ITA,1153,110mH [60mH]
136,Bowen LIU,13 MAY 2001,CHN,1151,110mH [60mH]
137,Ruiyang NING,03 APR 2002,CHN,1150,110mH [60mH]
138,John CABANG,27 AUG 2001,PHI,1150,110mH
139,Markel JONES,,USA,1150,110mH [60mH]
140,Jaheem HAYLES,20 MAR 2001,JAM,1149,110mH [60mH]
141,Matvey GERASIMOV,10 JUN 2003,RUS,1149,110mH [60mH]
142,Orlando ORTEGA,29 JUL 1991,ESP,1149,110mH [60mH]
143,Vitali PARAKHONKA,18 AUG 1993,BLR,1148,110mH [60mH]
144,Rikuto NITANAI,28 JUN 2003,JPN,1148,110mH
145,Colby EDDOWES,15 AUG 2002,AUS,1148,110mH [60mH]
146,Christian MARTIN,,USA,1146,110mH
147,Zhenjiang SUN,25 JAN 1999,CHN,1144,110mH
148,Eli MORRIS,17 NOV 2000,USA,1144,110mH
149,Bálint SZELES,09 NOV 1998,HUN,1143,110mH [60mH]
150,Kuei-Ru CHEN,22 SEP 1993,TPE,1143,110mH
151,Sergey SHUBENKOV,04 OCT 1990,RUS,1143,110mH [60mH]
152,Luke LAUBACHER,,USA,1143,110mH [60mH]
153,Max HAIRSTON,08 MAY 1994,USA,1142,110mH
154,Kai GRAVES-BLANKS,,USA,1142,110mH [60mH]
155,Ergash NORMURADOV,17 SEP 1995,UZB,1141,110mH
156,Daniel HARROLD,14 NOV 2000,USA,1141,110mH
157,Ronan GREFF,19 AUG 1998,FRA,1141,110mH
158,Sincere RHEA,13 APR 2001,USA,1141,110mH [60mH]
159,Wenjun XIE,11 JUL 1990,CHN,1139,110mH [60mH]
160,Bradley FRANKLIN,25 JUL 2006,USA,1138,110mH [60mH]
161,Giano ROBERTS,12 FEB 2000,JAM,1138,110mH [60mH]
162,Madhvendra SINGH,30 OCT 2003,IND,1137,110mH [60mH]
163,Josh PARRISH,22 FEB 2005,USA,1137,110mH [60mH]
164,Konstantin SHABANOV,17 NOV 1989,RUS,1135,110mH [60mH]
165,Oscar SMITH,14 AUG 2001,BAH,1135,110mH [60mH]
166,Anatoliy KISELYOV,05 APR 2002,RUS,1133,110mH [60mH]
167,Parker BOWDEN,02 JUL 1996,USA,1133,110mH
168,Yuan-Kai HSIEH,13 MAR 2006,TPE,1132,110mH
169,Ethan EXILHOMME,2003,USA,1131,110mH
170,Jamie SESAY,08 JUL 2004,NED,1131,110mH [60mH]
171,Ryo KOIKE,27 JUN 2003,JPN,1131,110mH
172,Terrel WILLIAMS,,USA,1131,110mH [60mH]
173,Spencer BROWN,23 MAR 2001,CRO,1131,110mH [60mH]
174,Lukas CIK,08 FEB 2002,CRO,1130,110mH [60mH]
175,Shota KANI,30 JUN 2000,JPN,1130,110mH [60mH]
176,Prosper Oghenemine EKPORERE,03 NOV 2002,NGR,1129,110mH [60mH]
177,Cristian RODRIGUEZ,24 JAN 1999,DOM,1129,110mH
178,Chris DOUGLAS,10 FEB 1997,AUS,1128,110mH
179,Yander L. HERRERA,04 NOV 2006,CUB,1128,110mH
180,Isaiah PATRICK,09 NOV 2003,GRN,1128,110mH [60mH]
181,Zachary TURNER,,USA,1128,110mH [60mH]
182,Yi-Kai LIN,23 DEC 2004,TPE,1128,110mH
183,Parker DUSKIN,,USA,1127,110mH [60mH]
184,Thomas SMITH,2003,USA,1127,110mH [60mH]
185,Jamir BROWN,,USA,1127,110mH [60mH]
186,Braxton BRANN,2004,USA,1127,110mH
187,Austin LITTLE,31 OCT 2003,AUS,1126,110mH
188,Jonáš KOLOMAZNIK,24 FEB 2003,CZE,1126,110mH [60mH]
189,Dániel ESZES,01 JUL 1999,HUN,1126,110mH [60mH]
190,Jordani WOODLEY,12 NOV 2001,JAM,1126,110mH [60mH]
191,Gonzalo Sabin LAMBORENA,14 APR 2003,ESP,1126,110mH [60mH]
192,Kalib BRANCH,,USA,1126,110mH [60mH]
193,Oliver MULAS,12 MAR 2004,ITA,1126,110mH
194,Arata KOTANI,18 OCT 2000,JPN,1126,110mH
195,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1125,110mH [60mH]
196,Hiu Long LIU,20 DEC 2004,HKG,1124,110mH
197,Angel DÍAZ,03 MAR 2000,ESP,1124,110mH [60mH]
198,Adrian AGUIRRE,,USA,1124,110mH
199,Denim ROGERS,08 FEB 1998,USA,1124,110mH [60mH]
200,Nicolo' GIACALONE,24 DEC 1997,ITA,1123,110mH [60mH]
201,Richard DIAWARA,21 APR 1995,MLI,1123,110mH [60mH]
202,Isaiah TAYLOR,,USA,1123,110mH [60mH]
203,Abudoula AFUZILE,26 JUL 2002,CHN,1121,110mH
204,Mohamed DIABY,17 JAN 2005,USA,1121,110mH [60mH]
205,Ju-ho KIM,08 MAR 1999,KOR,1120,110mH
206,SW NEL,11 SEP 2002,RSA,1119,110mH
207,Jeremiah SIMS,,USA,1119,110mH [60mH]
208,Nozomu MATSUMOTO,03 MAY 2003,JPN,1119,110mH
209,Chen Xiang ANG,03 JUL 1994,SGP,1118,110mH
210,Alexandre LANDINAFF,10 OCT 2002,MRI,1118,110mH
211,Honglin ZHANG,12 JAN 1994,CHN,1118,110mH [60mH]
212,Mizuki KONDO,28 MAR 2003,JPN,1118,110mH
213,Di'niko BATES,07 MAY 2003,USA,1117,110mH
214,DeVontae FORD,21 NOV 2003,USA,1117,110mH [60mH]
215,Francisco MARQUES,31 MAR 2003,POR,1117,110mH
216,Ato HIROTOMI,27 MAY 2004,JPN,1117,110mH
217,William RITCHIE-MOULIN,03 DEC 1996,GBR,1117,110mH [60mH]
218,Keiso PEDRIKS,30 APR 1994,EST,1116,110mH [60mH]
219,Chris SERRAO,08 AUG 2004,USA,1116,110mH [60mH]
220,Jason AGYEMANG,25 JUL 2004,USA,1116,110mH [60mH]
221,Joshua HORNSBY,,USA,1115,110mH [60mH]
222,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1115,110mH [60mH]
223,Thomas WILCOCK,29 MAY 2002,GBR,1114,110mH
224,Justin GUY,16 OCT 2002,TTO,1114,110mH [60mH]
225,Joas VAN HELLEMONDT,28 AUG 2004,NED,1114,110mH [60mH]
226,Štěpán ŠTEFKO,20 MAR 2004,CZE,1114,110mH [60mH]
227,Andre HARRIS,11 OCT 2004,JAM,1114,110mH [60mH]
228,Anthony TRUCKS,03 NOV 2004,USA,1114,110mH [60mH]
229,Matteo TOGNI,14 FEB 2006,ITA,1113,110mH
230,Oleh KUKOTA,22 FEB 1997,UKR,1113,110mH [60mH]
231,David ADELEYE,07 FEB 2002,CAN,1113,110mH
232,Shane GARDNER,28 AUG 2004,USA,1113,110mH [60mH]
233,Karamoko SACKO,,USA,1113,110mH [60mH]
234,Jayden KEYS,21 APR 2006,USA,1113,110mH
235,Jose Eduardo MENDES,01 FEB 2004,BRA,1112,110mH [60mH]
236,Tyrone JACKSON,2006,USA,1111,110mH [60mH]
237,Cole NORDMAN,,USA,1111,110mH [60mH]
238,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1111,110mH [60mH]
239,Fred Isaac FLEURISSON,17 JUL 2003,GER,1111,110mH [60mH]
240,Parker WORMEK,,USA,1111,110mH [60mH]
241,Brevin SIMS,11 DEC 2001,USA,1110,110mH [60mH]
242,Daniel CASTILLA,11 APR 2005,ESP,1109,110mH [60mH]
243,Derrick OLSEN,09 DEC 1998,USA,1109,110mH
244,Marc GALE,14 MAY 1998,ESP,1109,110mH [60mH]
245,Jaden SHELTON,,USA,1109,110mH
246,Shotaro IWAI,17 JUL 2002,JPN,1109,110mH
247,Devin BILBO,,USA,1109,110mH [60mH]
248,Mathieu JAQUET,09 JUL 1998,SUI,1108,110mH [60mH]
249,Vittorio GHEDINA,28 JUN 2004,ITA,1107,110mH [60mH]
250,Devon MONTGOMERY,,USA,1107,110mH [60mH]
251,Michael BUCHANAN,,JAM,1106,110mH [60mH]
252,Edward WILLIAMS,2001,USA,1105,110mH [60mH]
253,Alexander CHUKWUKELU,13 SEP 2004,USA,1104,110mH
254,Pierre LEAR,,USA,1104,110mH
255,Jaden DAMIANO,,USA,1104,110mH [60mH]
256,Vilém STRÁSKÝ,03 JUL 1999,CZE,1103,110mH [60mH]
257,Tajean HOUSTON,18 OCT 2000,JAM,1103,110mH [60mH]
258,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1103,110mH
259,Stefan VOLZER,16 AUG 2000,GER,1102,110mH
260,Kaisei UCHIDA,23 DEC 2004,JPN,1102,110mH
261,Everett DELATE,,USA,1102,110mH [60mH]
262,Aurel MANGA,24 JUL 1992,FRA,1101,110mH [60mH]
263,Kaweesha BANDARA,26 JUN 2003,SRI,1101,110mH [60mH]
264,Donovan BRADLEY,,USA,1101,110mH
265,Hendrick HUNDL,,USA,1101,110mH [60mH]
266,Andrew MARTENS,30 SEP 2002,USA,1101,110mH [60mH]
267,Kaito YOSHIMA,26 APR 1998,JPN,1101,110mH [60mH]
268,Takumi MIYAZAKI,07 APR 2001,JPN,1101,110mH [60mH]
269,Kenny FLETCHER,21 APR 2001,FRA,1100,110mH
270,Ayetullah DEMIR,13 JUN 2004,TUR,1100,110mH [60mH]
271,Manav RAJANARAYANAN,07 JUN 2000,IND,1100,110mH
272,Sharvis SIMMONDS,26 FEB 2003,JAM,1100,110mH [60mH]
273,Jairius BURTON,2004,USA,1100,110mH [60mH]
274,Mikael GRACE,,USA,1099,110mH
275,Matthew SULLIVAN,05 MAR 2005,JAM,1099,110mH [60mH]
276,Jose Alan SOARES DA SILVA,18 DEC 1997,BRA,1099,110mH
277,Morgan LEJAS,02 DEC 2003,FRA,1099,110mH [60mH]
278,Gregory FOSTER,07 NOV 2004,USA,1099,110mH [60mH]
279,Gregory MICHEL,29 OCT 2000,FRA,1099,110mH
280,Léo EL ACHKAR,09 FEB 1999,FRA,1099,110mH [60mH]
281,Jeremy KOGA,21 MAY 2007,JPN,1098,110mH
282,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1098,110mH [60mH]
283,Ryona MANAGO,09 APR 2003,JPN,1098,110mH
284,Yusuke TAKAHASHI,05 JUL 1996,JPN,1098,110mH
285,Michael SCHERK,2005,CAN,1097,110mH
286,David WARMINGTON,25 AUG 2004,USA,1097,110mH [60mH]
287,Khailan VITALIS,2003,LCA,1096,110mH [60mH]
288,Yuki MORIOKA,16 DEC 2003,JPN,1096,110mH
289,Joseph EMANUEL,,USA,1096,110mH [60mH]
290,Cameron NGO,23 MAR 2000,FRA,1096,110mH [60mH]
291,Jonathan SANTIAGO PAGÁN,04 JUL 1992,PUR,1095,110mH
292,Fabio KÜCHLER,15 JUN 2004,SUI,1095,110mH
293,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1095,110mH
294,Julien WATRIN,27 JUN 1992,BEL,1095,110mH
295,Noah LANGFORD,28 OCT 1999,USA,1094,110mH [60mH]
296,Wang Fung CHEUNG,21 JAN 1997,HKG,1094,110mH
297,Dewayne JOHNSON,,USA,1093,110mH [60mH]
298,Sidney LITTLEJOHN,,USA,1093,110mH [60mH]
299,Jadarius PIGG,,USA,1092,110mH [60mH]
300,Kalobe JIMENEZ,12 OCT 2000,MEX,1092,110mH
301,Peter DJAN,,USA,1092,110mH [60mH]
302,Ethan AKANNI,05 MAR 1999,GBR,1092,110mH [60mH]
303,Otto LAING,08 DEC 2004,BAH,1091,110mH [60mH]
304,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1091,110mH
305,Koki TAKAJO,22 JUL 2008,JPN,1090,110mH
306,Jędrzej RADZEWICZ,15 FEB 2001,POL,1090,110mH [60mH]
307,Kyousuke YAMANAKA,03 OCT 2005,JPN,1090,110mH
308,Brooks TURNER,,USA,1089,110mH [60mH]
309,Troy WHYTE,,USA,1088,110mH [60mH]
310,Tomoki YAMASHITA,12 MAY 2000,JPN,1088,110mH
311,Hiroto MIYAMOTO,02 APR 2005,JPN,1088,110mH
312,Kevin SÁNCHEZ,27 MAR 1999,ESP,1087,110mH [60mH]
313,Gerson IZAGUIRRE,03 AUG 1995,VEN,1087,110mH [60mH]
314,Carlos OSES,30 DEC 1994,ESP,1087,110mH [60mH]
315,Daviciea MCCARTNEY,,USA,1087,110mH [60mH]
316,Jie CHEN,20 OCT 2002,CHN,1087,110mH [60mH]
317,Blaise ATKINSON,09 MAR 2004,USA,1086,110mH [60mH]
318,Dmytro BAHINSKYY,08 DEC 2003,UKR,1086,110mH [60mH]
319,Kazuki YAMADA,08 SEP 2002,JPN,1086,110mH
320,Keigo TAHARA,05 AUG 2003,JPN,1086,110mH
321,Nnamdi ONWAEZE,,USA,1085,110mH
322,Hugo VAZQUEZ,07 MAR 2003,ESP,1085,110mH [60mH]
323,Leonard MUSTARI,2003,USA,1085,110mH [60mH]
324,Siu Hang CHEUNG,26 APR 2002,HKG,1084,110mH
325,Charlie STADDON,01 JAN 2006,GBR,1083,110mH
326,Jasher FOSTER,,USA,1083,110mH
327,Tamarri LINDO,24 OCT 2003,JAM,1083,110mH [60mH]
328,Kwaku NKRUMAH,,USA,1083,110mH [60mH]
329,William GLASS,2002,USA,1082,110mH [60mH]
330,Alec CARR,,USA,1082,110mH [60mH]
331,Nikkolia KENNEDY,27 MAR 2004,BAR,1081,110mH [60mH]
332,Austin KISER,,USA,1081,110mH [60mH]
333,Jakub BUJAK,08 DEC 2000,POL,1080,110mH [60mH]
334,Romain HENRY,08 APR 1998,FRA,1080,110mH
335,Taichi KUBOTA,06 MAY 2000,JPN,1079,110mH
336,Raymond ORIAKHI,26 FEB 2002,BAH,1079,110mH [60mH]
337,Edgardo LOPEZ,11 JUN 2002,PUR,1078,110mH
338,Jalen MCGEE,,USA,1078,110mH [60mH]
339,Jayson EKIYOR,,USA,1078,110mH [60mH]
340,Jadon THOMASON,,USA,1078,110mH [60mH]
341,Joshua HAWKINS,09 FEB 1994,NZL,1077,110mH
342,Dwight HENRY,,USA,1077,110mH [60mH]
343,Sam HURWOOD,07 MAR 2001,AUS,1077,110mH [60mH]
344,Shibo ZHAO,23 JAN 2002,CHN,1077,110mH
345,Wihan KEMP,17 MAY 2005,RSA,1076,110mH
346,"Ca""terrin COX",,USA,1076,110mH
347,Leo EDON,07 AUG 2001,FRA,1076,110mH [60mH]
348,Jordany DELY,,USA,1076,110mH [60mH]
349,Koki TANAKA,24 SEP 2004,JPN,1076,110mH
350,Shiqi ZHAO,05 DEC 2005,CHN,1076,110mH
351,Tyler CARROLL,,USA,1075,110mH [60mH]
352,Mason DOSSETT,,USA,1075,110mH [60mH]
353,Shoma TATEYAMA,27 JUL 2005,JPN,1074,110mH
354,Shevon DEPASS,2005,JAM,1074,110mH [60mH]
355,Amir WILLIAMS,,USA,1074,110mH [60mH]
356,Renzo CREMASCHI,06 JUL 1998,ARG,1073,110mH [60mH]
357,Micha RUTSCHMANN,17 MAY 2000,SUI,1073,110mH [60mH]
358,Ryder KING,2004,CAN,1073,110mH [60mH]
359,Daniyil SHUBIN,10 OCT 2001,RUS,1073,110mH [60mH]
360,Peter DÁVID,20 MAR 2006,SVK,1072,110mH [60mH]
361,Moses KOROMA,,USA,1072,110mH [60mH]
362,Jake ROSE,,USA,1072,110mH [60mH]
363,Sidrak AFEWORK,07 JUN 2001,SWE,1072,110mH
364,Bryce SOUTHERLAND,,USA,1072,110mH [60mH]
365,Andreas CHRISTOFFERSEN,13 NOV 2001,DEN,1071,110mH [60mH]
366,Yovany DE LA CANUET,18 NOV 2000,CUB,1071,110mH
367,Ethan ROBINSON,,USA,1071,110mH [60mH]
368,Evan GOSSARD,05 NOV 2001,FRA,1071,110mH
369,Cameron WILMINGTON,2001,USA,1071,110mH [60mH]
370,Roshan Dhammika RANATUNGA,10 MAY 1998,SRI,1070,110mH [60mH]
371,Maksim ANDRALOITS,17 JUN 1997,BLR,1070,110mH [60mH]
372,Riley HUNT,20 FEB 2001,USA,1070,110mH [60mH]
373,Jack LATHAM,06 MAR 2004,USA,1070,110mH [60mH]
374,Miguel HALL,2004,USA,1070,110mH [60mH]
375,Hiroyuki SATO,06 AUG 1990,JPN,1070,110mH
376,Dor HAYON,15 JUL 1998,ISR,1069,110mH
377,Michael BOURNE,2003,USA,1069,110mH [60mH]
378,Timothy FORSTER,19 OCT 2005,AUS,1068,110mH
379,Ayden OWENS-DELERME,28 MAY 2000,PUR,1068,110mH
380,Joel BRYAN,11 DEC 2000,JAM,1068,110mH
381,Raphael GOMIS,19 OCT 2003,FRA,1068,110mH [60mH]
382,Tsu-Shan LI,07 FEB 2003,TPE,1067,110mH
383,Markus MOBERG,09 JUL 2003,SWE,1067,110mH [60mH]
384,José Fernando FERREIRA,27 MAR 1999,BRA,1067,110mH [60mH]
385,Heath BALDWIN,08 FEB 2001,USA,1066,110mH [60mH]
386,Easton TAN,,USA,1066,110mH [60mH]
387,Micah MITCHELL,,USA,1066,110mH [60mH]
388,Hiroki YOSHIMOTO,08 APR 2001,JPN,1065,110mH
389,Alessio SOMMACAL,11 NOV 2001,ITA,1065,110mH
390,Dae-hee KIM,25 APR 2000,KOR,1065,110mH
391,T.J. SKINNER,,USA,1065,110mH [60mH]
392,Paul UBIERNA,06 DEC 2001,ESP,1065,110mH [60mH]
393,Kazuto OMURA,20 DEC 2002,JPN,1065,110mH
394,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1064,110mH
395,Keiichiro KOJIMA,04 APR 2005,JPN,1064,110mH
396,Szymon BASAJ,18 FEB 2004,POL,1064,110mH [60mH]
397,Kalil JOHNSON,04 JUL 2003,JAM,1064,110mH [60mH]
398,Ayden BATH,,USA,1064,110mH
399,Zachary WINGER,,USA,1064,110mH [60mH]
400,Myles MACFARLAND,,USA,1064,110mH
401,Christian EDGAR,,USA,1064,110mH [60mH]
402,Kylan BERNARD,,USA,1063,110mH [60mH]
403,Adrien BLANC,07 APR 2001,FRA,1063,110mH [60mH]
404,Yuta YANAI,15 SEP 2003,JPN,1063,110mH
405,Junyu TAN,21 DEC 2004,CHN,1063,110mH [60mH]
406,Mohamad Armin ZAHRYL,11 FEB 2005,MAS,1062,110mH
407,Malik WHITE,,USA,1062,110mH [60mH]
408,Matheo CAILLAUD,01 AUG 2004,FRA,1062,110mH [60mH]
409,Daniel Oliseh OKOLUKU,14 JAN 2004,ITA,1061,110mH [60mH]
410,Yilin ZHAN,19 DEC 2003,CHN,1061,110mH
