Place,Competitor,DOB,Unnamed: 3,Score,Event List
82,Wei-Ting YANG,22 SEP 1994,TPE,1148,110mH
82,Eric EDWARDS,03 JAN 2000,USA,1148,110mH [60mH ind.]
85,Ruebin WALTERS,02 APR 1995,TTO,1147,110mH [60mH ind.]
86,Ahmad Khader ALMUWALLAD,16 FEB 1988,KSA,1145,110mH
86,Artur NOGA,02 MAY 1988,POL,1145,110mH [60mH ind.]
88,Chung Wang CHAN,06 OCT 1991,HKG,1144,110mH
88,Trey HOLLOWAY,07 JUL 1994,USA,1144,110mH [60mH ind.]
90,Byoungjun KIM,15 AUG 1991,KOR,1139,110mH
90,Louis François MENDY,02 MAR 1999,SEN,1139,110mH
92,Damion THOMAS,29 JUN 1999,JAM,1137,110mH [60mH ind.]
92,Ryan FONTENOT,04 MAY 1986,USA,1137,110mH
92,Benjamin SEDECIAS,18 JAN 1995,FRA,1137,110mH
92,Eddie LOVETT,25 JUN 1992,ISV,1137,110mH
96,Hideki OMURO,25 JUL 1990,JPN,1135,110mH
97,Khai RILEY-LABORDE,08 NOV 1995,GBR,1134,110mH
97,Andreas MARTINSEN,17 JUL 1990,DEN,1134,110mH
97,Agustin CARRERA,13 JUN 1988,ARG,1134,110mH
97,Rohan COLE,28 OCT 1997,JAM,1134,110mH
101,Dawid ŻEBROWSKI,08 JAN 1997,POL,1133,110mH [60mH ind.]
101,Michael O'HARA,29 SEP 1996,JAM,1133,110mH
101,Robert DUNNING,23 JUN 1997,USA,1133,110mH
104,Michał SIEROCKI,12 SEP 1999,POL,1132,110mH
104,Tomasu HIGASHI,14 APR 1997,JPN,1132,110mH
106,Tai BROWN,18 APR 2000,USA,1131,110mH
106,Brendan AMES,06 OCT 1988,USA,1131,110mH [60mH ind.]
108,Vladimir VUKICEVIC,06 MAY 1991,NOR,1129,110mH [60mH ind.]
108,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1129,110mH
110,Chad ZALLOW,25 APR 1997,USA,1127,110mH [60mH ind.]
110,Koen SMET,09 AUG 1992,NED,1127,110mH [60mH ind.]
112,Joshua HAWKINS,09 FEB 1994,NZL,1125,110mH
112,Filipp SHABANOV,29 JAN 1991,RUS,1125,110mH [60mH ind.]
112,Ching Yeung MUI,08 MAR 1993,HKG,1125,110mH
115,Jaylan MCCONICO,,USA,1124,110mH [60mH ind.]
116,Jacob MCCORRY,20 NOV 1997,AUS,1122,110mH
116,Myles HUNTER,16 AUG 1995,USA,1122,110mH
118,John BURT,10 FEB 1997,USA,1121,110mH [60mH ind.]
118,Ryota FUJII,29 JUL 1996,JPN,1121,110mH
120,Yordan O'FARRILL,09 FEB 1993,CUB,1118,110mH
120,Arthur PRICE,,USA,1118,110mH
122,Mohamed KOUSSI,15 MAR 1994,MAR,1117,110mH
122,Cordell TINCH,,USA,1117,110mH
124,Mikdat SEVLER,21 JAN 1998,TUR,1115,110mH [60mH ind.]
125,Akihiro OGATA,08 JUN 1994,JPN,1114,110mH [60mH ind.]
125,Max HRELJA,30 JAN 1998,SWE,1114,110mH [60mH ind.]
125,Marquis MORRIS,06 FEB 1996,USA,1114,110mH
128,Joseph DANIELS,12 OCT 1998,CAN,1113,110mH [60mH ind.]
128,Artem SHAMATRIN,15 JUN 1991,UKR,1113,110mH [60mH ind.]
128,Martin VOGEL,16 MAR 1992,GER,1113,110mH [60mH ind.]
128,Lafranz CAMPBELL,19 OCT 1997,JAM,1113,110mH [60mH ind.]
128,Tade OJORA,14 OCT 1999,GBR,1113,110mH
133,Juan Carlos MORENO,13 JAN 1994,COL,1111,110mH
133,Max HAIRSTON,05 AUG 1994,USA,1111,110mH
133,Tatsuya WADO,04 OCT 1990,JPN,1111,110mH
133,Thomas MARTINOT-LAGARDE,07 FEB 1988,FRA,1111,110mH
133,Hirouki SATO,06 AUG 1990,JPN,1111,110mH
138,Jordan CHARLES,29 APR 1995,USA,1110,110mH
139,James WEAVER,25 JUL 1997,GBR,1109,110mH
139,Just KWAOU-MATHEY,04 DEC 1999,FRA,1109,110mH [60mH ind.]
141,Zijie PAN,07 NOV 1995,CHN,1108,110mH
142,Stephon TORRENCE,1998,USA,1107,110mH [60mH ind.]
142,Rasul DABÓ,14 FEB 1989,POR,1107,110mH [60mH ind.]
142,Devon WILLIAMS,17 JAN 1994,USA,1107,110mH
145,Hampus WIDLUND,12 FEB 1993,SWE,1106,110mH
145,Loic HERKENRATH,11 JUL 1994,FRA,1106,110mH
147,Brahian PEÑA,03 APR 1994,SUI,1105,110mH
147,Luke SIEDHOFF,,USA,1105,110mH [60mH ind.]
149,Masahiro KAGIMOTO,29 SEP 1995,JPN,1104,110mH
150,Tiaan KLEYNHANS,13 JUL 1996,RSA,1103,110mH
151,Dominik BOCHENEK,14 MAY 1987,POL,1102,110mH [60mH ind.]
151,Pengchuan ZHAO,28 OCT 1993,CHN,1102,110mH [60mH ind.]
153,Jake PORTER,13 NOV 1993,GBR,1101,110mH [60mH ind.]
154,Bashiru ABDULLAHI,,NGR,1100,110mH
155,Aziriah FOSTER,1996,USA,1098,110mH
155,Anton LEVIN,20 OCT 1992,SWE,1098,110mH [60mH ind.]
157,Misana VILTZ,21 FEB 1996,USA,1096,110mH
157,Miguel PERERA,30 SEP 1996,GBR,1096,110mH [60mH ind.]
157,Yusuke TAKAHASHI,05 JUL 1996,JPN,1096,110mH
160,Mason WEH,14 APR 1998,LBR,1095,110mH [60mH ind.]
160,Romain LECOEUR,09 AUG 1997,FRA,1095,110mH
160,Jorge ﻿UREÑA,08 OCT 1993,ESP,1095,110mH [60mH ind.]
160,Carl ELLIOT,14 MAR 1998,USA,1095,110mH [60mH ind.]
160,Nobuaki MORITO,15 APR 1999,JPN,1095,110mH
165,Will AGODU,,USA,1094,110mH
166,Hiroki FUDABA,04 FEB 1994,JPN,1093,110mH
166,Justin YOUNG,15 FEB 1999,USA,1093,110mH [60mH ind.]
166,Luca TRGOVCEVIC,19 MAY 1992,SRB,1093,110mH [60mH ind.]
166,Ryota KAWASHIMA,19 MAR 1999,JPN,1093,110mH
170,Ilari MANNINEN,11 OCT 1997,FIN,1092,110mH [60mH ind.]
170,Jasher FOSTER,,USA,1092,110mH [60mH ind.]
170,Austin LYONS,,USA,1092,110mH
170,Anthony WILLIAMS,,USA,1092,110mH [60mH ind.]
174,Wellington ZAZA,20 JAN 1995,LBR,1091,110mH
174,Aaron LEWIS,23 JAN 1996,TTO,1091,110mH [60mH ind.]
174,Ayden OWENS,28 MAY 2000,PUR,1091,110mH [60mH ind.]
174,Shakiel CHATTOO,22 JAN 1996,JAM,1091,110mH [60mH ind.]
178,Jiming LI,14 MAR 1996,CHN,1090,110mH [60mH ind.]
178,Rasheem BROWN,22 MAR 2000,CAY,1090,110mH [60mH ind.]
178,Kyrylo KHOMENKO,07 DEC 1994,UKR,1090,110mH
181,Takumu FURUYA,12 MAR 1997,JPN,1089,110mH
181,Nick JOHNSON,NOV 1997,USA,1089,110mH
181,Mattia MONTINI,07 MAY 1999,ITA,1089,110mH [60mH ind.]
184,Fabian MCCALL,,USA,1088,110mH [60mH ind.]
184,Kaito YOSHIMA,26 APR 1998,JPN,1088,110mH
186,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1087,110mH [60mH ind.]
186,Javier COLOMO,26 MAR 1994,ESP,1087,110mH
186,Tremayne FLAGLER,1996,USA,1087,110mH [60mH ind.]
189,Simon KRAUSS,12 FEB 1992,FRA,1086,110mH
189,Marvin PISTOL,31 JUL 1996,FRA,1086,110mH
189,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1086,110mH
189,Bashiru ABDILLAHI,26 OCT 1997,NGR,1086,110mH [60mH ind.]
189,Chituru ALI,06 APR 1999,ITA,1086,110mH
194,Chris DOUGLAS,,AUS,1085,110mH [60mH ind.]
194,Rapolas SAULIUS,15 FEB 1996,LTU,1085,110mH [60mH ind.]
194,Joseph ANDERSON,30 AUG 1999,USA,1085,110mH [60mH ind.]
197,Sergey SOLODOV,03 JAN 1996,RUS,1084,110mH [60mH ind.]
197,Rikuto HIGUCHI,19 AUG 1999,JPN,1084,110mH
197,Kyohei TERADA,15 JUL 1998,JPN,1084,110mH
200,Odario PHILLIPS,,JAM,1083,110mH
200,Shane MOFFO,01 MAR 1996,CAN,1083,110mH
202,Fredrik EKHOLM,15 JUN 1994,SWE,1082,110mH [60mH ind.]
202,Jonathan ROSS,,USA,1082,110mH
204,Nicholas ANDERSON,18 APR 1995,USA,1081,110mH
204,Shenglong ZHU,25 JAN 2000,CHN,1081,110mH [60mH ind.]
204,Richard DIAWARA,21 APR 1995,FRA,1081,110mH [60mH ind.]
204,Koichiro SHIMIZU,15 FEB 2000,JPN,1081,110mH
208,Dylan CATY,11 JAN 1997,BEL,1080,110mH [60mH ind.]
208,Matheus NUNES ROCHA,19 DEC 1994,BRA,1080,110mH
210,Matthew BEHAN,16 DEC 1996,IRL,1079,110mH [60mH ind.]
211,Bálint SZELES,09 NOV 1998,HUN,1078,110mH [60mH ind.]
211,Kacper SCHUBERT,10 JUL 1995,POL,1078,110mH [60mH ind.]
213,Cory POOLE,29 JUL 1999,USA,1077,110mH [60mH ind.]
213,Caleb WILT,31 JAN 1997,USA,1077,110mH [60mH ind.]
213,Trevor BASSITT,,USA,1077,110mH [60mH ind.]
213,Ryo TOKUOKA,27 SEP 1999,JPN,1077,110mH
217,Tremayne BANKS,29 JUL 1992,USA,1076,110mH [60mH ind.]
217,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1076,110mH
219,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1075,110mH
219,Logan SCHNEIDER,16 MAR 1996,USA,1075,110mH [60mH ind.]
219,Michal BROŽ,16 JUN 1992,CZE,1075,110mH [60mH ind.]
219,Xiaohan NING,24 JAN 2000,CHN,1075,110mH [60mH ind.]
223,Marcus BROWN,,JAM,1074,110mH
223,Pedro P. GUTIÉRREZ,25 APR 2000,CUB,1074,110mH
223,Fan JIANG,16 SEP 1989,CHN,1074,110mH [60mH ind.]
223,Kemorena TISANG,25 APR 1995,BOT,1074,110mH
227,Dominik STASKIEWICZ,05 APR 1993,POL,1073,110mH [60mH ind.]
227,Patrick PRINCE,29 MAY 1997,USA,1073,110mH [60mH ind.]
227,Martrice MOORE,,USA,1073,110mH [60mH ind.]
230,Job BEINTEMA,24 MAY 1995,NED,1072,110mH [60mH ind.]
230,Tao ZHANG,30 SEP 1997,CHN,1072,110mH
230,Luis SALORT,26 JUL 1999,ESP,1072,110mH [60mH ind.]
230,Rami GHARSALI,29 MAY 1993,TUN,1072,110mH [60mH ind.]
234,Juan SCOTT,27 MAY 1997,USA,1071,110mH [60mH ind.]
234,Kyong-tae KIM,20 MAR 1997,KOR,1071,110mH
236,Charlie FORBES,21 MAR 1995,USA,1070,110mH [60mH ind.]
236,Ethan AKANNI,05 MAR 1999,GBR,1070,110mH
238,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1069,110mH
238,Yoan A. VILLA,31 JAN 1998,CUB,1069,110mH
238,Theodore YOUNG,05 JUL 1996,RSA,1069,110mH
241,Dániel ESZES,01 JUL 1999,HUN,1068,110mH
241,Jiří SÝKORA,20 JAN 1995,CZE,1068,110mH [60mH ind.]
241,Sam BRIXEY,,USA,1068,110mH [60mH ind.]
241,Oleg SPIRIDONOV,16 AUG 1999,RUS,1068,110mH
245,Loftin KEYS,,USA,1067,110mH
246,Richard FLOYD,,USA,1066,110mH [60mH ind.]
246,Stefan VOLZER,16 AUG 2000,GER,1066,110mH [60mH ind.]
248,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1065,110mH
248,Pedro GARCÍA,04 APR 1992,ESP,1065,110mH
248,Ronan GREFF,19 AUG 1998,FRA,1065,110mH
248,Asier MARTINEZ,22 APR 2000,ESP,1065,110mH [60mH ind.]
248,Dylan BEARD,,USA,1065,110mH [60mH ind.]
253,Filip Jakob DEMŠAR,03 APR 2000,SLO,1064,110mH [60mH ind.]
253,David RYBA,03 FEB 1999,CZE,1064,110mH
253,Vladislav ZYUKOV,23 JUL 1993,RUS,1064,110mH
253,Connor HAM,,USA,1064,110mH [60mH ind.]
257,Javier MCFARLANE,21 OCT 1991,PER,1063,110mH
257,Rio MAHOLTRA,28 DEC 1993,INA,1063,110mH
257,De'Vion WILSON,18 MAY 2000,USA,1063,110mH [60mH ind.]
260,Marcus MAXEY,09 OCT 1990,USA,1062,110mH
260,Antoine PAPILLON,25 APR 1996,FRA,1062,110mH
260,Arnau ERTA,05 APR 1992,ESP,1062,110mH [60mH ind.]
260,Jack HATTON,14 FEB 1996,GBR,1062,110mH [60mH ind.]
264,Mauricio GARRIDO,30 MAY 1996,PER,1061,110mH
264,Matteo NGO,23 MAR 1998,FRA,1061,110mH
264,Pierce LEPAGE,22 JAN 1996,CAN,1061,110mH [60mH ind.]
264,Tre'Bien GILBERT,18 DEC 1999,USA,1061,110mH [60mH ind.]
264,Alexander BRORSSON,29 MAY 1990,SWE,1061,110mH [60mH ind.]
269,Paris WILLIAMS,,USA,1060,110mH [60mH ind.]
269,Kenney BROADNAX,,USA,1060,110mH
271,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1059,110mH
271,Poulose MAYMON,01 MAY 1997,IND,1059,110mH
271,Denvaughn WHYMNS,12 SEP 2000,BAH,1059,110mH [60mH ind.]
274,Kyle CLANCY,,USA,1058,110mH
274,Bohdan CHORNOMAZ,02 APR 1996,UKR,1058,110mH [60mH ind.]
274,Roderick MOODIE,,JAM,1058,110mH [60mH ind.]
274,Ernesto PRADOS,21 NOV 1991,ESP,1058,110mH
274,Yang LU,09 JAN 1996,CHN,1058,110mH
274,Josh BRAVERMAN,,USA,1058,110mH
280,Wang Fung CHEUNG,21 JAN 1997,HKG,1057,110mH
280,Gerard O'DONNELL,06 MAY 1988,IRL,1057,110mH
280,Clayton THOMPSON,,USA,1057,110mH
283,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1056,110mH
283,Yutaro FURUKAWA,03 JUN 1985,JPN,1056,110mH
283,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1056,110mH
283,Stanislav STANKOV,03 AUG 1999,BUL,1056,110mH
283,Takahiro YOSHIDA,09 MAY 1997,JPN,1056,110mH
288,Casimir TAWIAH,25 NOV 1997,USA,1055,110mH [60mH ind.]
289,Tyricke DICKENS,23 MAR 1999,USA,1054,110mH [60mH ind.]
289,Viktor SOLYANOV,15 JUN 1997,UKR,1054,110mH
291,Ramon SOSA,11 JAN 1986,DOM,1053,110mH [60mH ind.]
291,Devon MONTGOMERY,,USA,1053,110mH [60mH ind.]
293,Maurus MEYER,24 MAY 1995,SUI,1052,110mH [60mH ind.]
293,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1052,110mH
293,Denis YEZHOV,18 MAR 1994,RUS,1052,110mH [60mH ind.]
296,Salvador GARCÍA,08 MAR 1996,MEX,1051,110mH
296,Javon GRAHAM,,USA,1051,110mH
296,Lorenzo JOHNSON,26 MAY 1993,USA,1051,110mH [60mH ind.]
299,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1050,110mH [60mH ind.]
299,Joshua SMITH,,USA,1050,110mH [60mH ind.]
299,Victor FINCHER,01 JAN 1996,USA,1050,110mH [60mH ind.]
299,Taiga YOGOCHI,2000,JPN,1050,110mH
303,Surendhar JAYAKUMAR,11 APR 1991,IND,1049,110mH
303,Alex AL AMEEN,02 MAR 1989,NGR,1049,110mH
303,Tyler HUGHES,,USA,1049,110mH
303,Walter BRIGGS,,USA,1049,110mH [60mH ind.]
303,Yannick SPISSINGER,1995,GER,1049,110mH [60mH ind.]
303,Johannes TREIEL,04 OCT 1998,EST,1049,110mH
303,Kristaps SIETIŅŠ,13 MAR 1993,LAT,1049,110mH [60mH ind.]
310,Emmanuel TAIT,,USA,1048,110mH
310,Finley GAIO,15 APR 1999,SUI,1048,110mH [60mH ind.]
310,Israel NELSON,,USA,1048,110mH [60mH ind.]
310,Bretram ROGERS,19 AUG 1999,USA,1048,110mH [60mH ind.]
310,Koty BURTON,,USA,1048,110mH [60mH ind.]
315,Kevin SÁNCHEZ,27 MAR 1999,ESP,1047,110mH [60mH ind.]
315,Patrick KIMBALL,,USA,1047,110mH [60mH ind.]
315,Arthur GREENLEE,,USA,1047,110mH [60mH ind.]
315,Mathew LEWIS-BANKS,1999,USA,1047,110mH [60mH ind.]
315,Christiean BROWN,,USA,1047,110mH [60mH ind.]
320,Bryce DOUGLAS,,USA,1046,110mH [60mH ind.]
320,Chris GRANT,11 DEC 1996,USA,1046,110mH [60mH ind.]
320,Jamal BRITT,,USA,1046,110mH
320,Dong-min SHIN,21 JUN 1996,KOR,1046,110mH
320,Filip BJÖRKLUND,03 OCT 1998,SWE,1046,110mH [60mH ind.]
320,Giano ROBERTS,,JAM,1046,110mH [60mH ind.]
326,Da'Juan SEWARD,15 AUG 1996,USA,1045,110mH [60mH ind.]
326,Edson GOMES,01 NOV 1998,POR,1045,110mH
326,Job MAYHUE,18 SEP 2000,USA,1045,110mH [60mH ind.]
326,Tayshaun CHISHOLM,1999,USA,1045,110mH [60mH ind.]
326,Charles BOWMAN,1996,USA,1045,110mH [60mH ind.]
326,William WATSON,,USA,1045,110mH
326,Rashiddo MURATAKE,06 FEB 2002,JPN,1045,110mH
326,Shunsuke OZAKI,1995,JPN,1045,110mH
334,Denis HANJOUL,17 JAN 1991,BEL,1044,110mH [60mH ind.]
334,Jordan RAMA,19 APR 1995,FRA,1044,110mH [60mH ind.]
334,Sydne DAVIS,,USA,1044,110mH [60mH ind.]
334,Gabriele CRNIGOJ,20 DEC 1997,ITA,1044,110mH
334,Antonio GARCIA,,USA,1044,110mH [60mH ind.]
334,Hunter APPLING,,USA,1044,110mH
334,Norman PITTERSGILL,04 SEP 1996,JAM,1044,110mH
334,Ogieriakhi MARTINS,06 JUN 1993,NGR,1044,110mH
342,Tshepo LEFETE,02 FEB 1992,RSA,1043,110mH
342,Hidetoshi NAKATA,05 MAY 1999,JPN,1043,110mH
344,Roland AMARTEIFIO,,USA,1042,110mH [60mH ind.]
344,Titus MOORE,14 OCT 1999,USA,1042,110mH [60mH ind.]
346,Viktar SINKAVETS,25 JUN 1998,BLR,1041,110mH [60mH ind.]
346,Deion LIGHTFOOT,31 DEC 1998,USA,1041,110mH [60mH ind.]
346,Santeri KUUSINIEMI,10 OCT 1998,FIN,1041,110mH [60mH ind.]
349,Ian DAVIS,1998,USA,1040,110mH
349,Kenta YAMAMOTO,17 MAY 1995,JPN,1040,110mH
349,Micah FONTAINE,,USA,1040,110mH [60mH ind.]
349,Subaru NAKANO,26 SEP 1997,JPN,1040,110mH
349,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1040,110mH
349,Milan RISTIČ,08 AUG 1991,SRB,1040,110mH
349,Alwyn BOTHMA,24 FEB 1998,RSA,1040,110mH
356,Oluwasegun MAKINDE,06 JUL 1991,CAN,1039,110mH
356,Roshan DAMMIKA RANATHUNGA,10 MAY 1998,SRI,1039,110mH
356,Jan KISIALA,10 APR 1998,CZE,1039,110mH
356,Rowan MALVEZIN,10 MAR 1993,FRA,1039,110mH
356,Keiso PEDRIKS,30 APR 1994,EST,1039,110mH [60mH ind.]
361,Konstantinos CHINTAS,18 JAN 1994,GRE,1038,110mH [60mH ind.]
361,Joseph SQUIRE,,USA,1038,110mH [60mH ind.]
361,Thomas MOALLIC,04 JUN 1991,FRA,1038,110mH [60mH ind.]
361,Rai IGARASHI,16 JUL 1997,JPN,1038,110mH
365,Nick RACK,,USA,1037,110mH
365,Haoru SUN,01 MAR 1998,CHN,1037,110mH [60mH ind.]
365,Yuta KITAKI,27 SEP 1999,JPN,1037,110mH
368,Gleb YEGOROV,27 JUN 1997,RUS,1036,110mH [60mH ind.]
368,Masanori NISHIZAWA,16 JUL 1987,JPN,1036,110mH
370,Dayo AKINDELE,18 SEP 1996,USA,1035,110mH [60mH ind.]
370,Anthony RICHARDSON,,USA,1035,110mH
370,Daisuke INUI,01 MAY 1995,JPN,1035,110mH
373,Tanner CONNER,,USA,1034,110mH [60mH ind.]
373,Zhenhua WU,26 AUG 1998,CHN,1034,110mH [60mH ind.]
373,Kentre PATTERSON,,USA,1034,110mH [60mH ind.]
373,Mathéo BERNAT,27 JUN 1999,FRA,1034,110mH [60mH ind.]
377,Justice BURKS,,USA,1033,110mH [60mH ind.]
377,Lei MA,29 JUN 1989,CHN,1033,110mH
377,Sierra HENDRIX-WILLIAMS,,USA,1033,110mH [60mH ind.]
377,Quivell JORDAN,08 AUG 1999,USA,1033,110mH [60mH ind.]
377,Matthew MACNEILL,25 JAN 2000,CAN,1033,110mH [60mH ind.]
382,Francesco FERRANTE,13 MAY 1996,ITA,1032,110mH [60mH ind.]
382,Charles GRAHAM,1997,USA,1032,110mH [60mH ind.]
382,Darian CLYBURN,2000,USA,1032,110mH [60mH ind.]
382,Yusei SUZUKI,12 JAN 2000,JPN,1032,110mH
386,Oleksiy KASYANOV,26 AUG 1985,UKR,1031,110mH [60mH ind.]
386,Maksat KANDYMOV,06 FEB 1995,UKR,1031,110mH [60mH ind.]
386,Errik SNELL,,USA,1031,110mH [60mH ind.]
386,Ergash NORMURADOV,17 SEP 1995,UZB,1031,110mH [60mH ind.]
386,Jaylen BANKS,,USA,1031,110mH
386,Dashaun JONES,,USA,1031,110mH [60mH ind.]
386,Josh LAMERS,,USA,1031,110mH [60mH ind.]
386,Nicolas BOROME,07 OCT 1993,FRA,1031,110mH
394,Ahmad YOUNG,2000,USA,1030,110mH [60mH ind.]
394,Alin Ionuț ANTON,01 JAN 2000,ROU,1030,110mH [60mH ind.]
396,Christopher GRINLEY,18 JUL 1995,USA,1029,110mH [60mH ind.]
396,Robert MILLER,,USA,1029,110mH
396,Konstantin CHELNOKOV,01 NOV 1986,RUS,1029,110mH [60mH ind.]
399,Martynas VRAŠINSKAS,30 SEP 1995,LTU,1028,110mH [60mH ind.]
399,Samuel OSADOLOR,27 NOV 1992,NGR,1028,110mH
