Place,Competitor,DOB,Unnamed: 3,Score,Event List
78,Miguel PERERA,30 SEP 1996,GBR,1169,110mH [60mH ind.]
79,De'Vion WILSON,18 MAY 2000,USA,1168,110mH
80,Bálint SZELES,09 NOV 1998,HUN,1167,110mH [60mH ind.]
81,Mathieu JAQUET,09 JUL 1998,SUI,1167,110mH [60mH ind.]
82,Artyom MAKARENKO,23 APR 1997,RUS,1167,110mH [60mH ind.]
83,Raphael MOHAMED,02 FEB 1998,FRA,1167,110mH [60mH ind.]
84,Cameron MURRAY,12 DEC 1999,USA,1167,110mH [60mH ind.]
85,Josh BRAVERMAN,,USA,1166,110mH [60mH ind.]
86,Antoine ANDREWS,12 APR 2003,BAH,1166,110mH [60mH ind.]
87,Johnny BRACKINS,29 JUL 2003,USA,1166,110mH [60mH ind.]
88,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1165,110mH [60mH ind.]
89,Abdel Kader LARRINAGA,13 JUL 1994,POR,1165,110mH [60mH ind.]
90,Santeri KUUSINIEMI,10 OCT 1998,FIN,1164,110mH [60mH ind.]
91,Koen SMET,09 AUG 1992,NED,1163,110mH
92,Ryo TOKUOKA,27 SEP 1999,JPN,1163,110mH
93,Vitali PARAKHONKA,18 AUG 1993,BLR,1163,110mH
94,Yusuke TAKAHASHI,05 JUL 1996,JPN,1161,110mH
95,Dylan BEARD,05 APR 1998,USA,1159,110mH [60mH ind.]
96,Justin LEASTON,,USA,1159,110mH
97,Tim EIKERMANN,15 FEB 2000,GER,1159,110mH [60mH ind.]
98,Ryota FUJII,29 JUL 1996,JPN,1159,110mH
99,Michael OBASUYI,12 AUG 1999,BEL,1158,110mH
100,Zhuoyi XU,21 AUG 2003,CHN,1156,110mH [60mH ind.]
101,Ken TOYODA,15 OCT 2002,JPN,1156,110mH
102,Marcos HERRERA,30 JUN 1999,ECU,1155,110mH
103,Job GEERDS,01 JAN 2002,NED,1154,110mH [60mH ind.]
104,Ilari MANNINEN,11 OCT 1997,FIN,1154,110mH [60mH ind.]
105,Simon EHAMMER,07 FEB 2000,SUI,1154,110mH [60mH ind.]
106,Joshua BROCKMAN,,USA,1154,110mH [60mH ind.]
107,Connor SCHULMAN,02 JUL 2001,USA,1154,110mH
108,Martín SAENZ,17 JAN 2001,CHI,1153,110mH
109,Fanor ESCOBAR,17 DEC 1997,COL,1152,110mH
110,Phillip LEMONIOUS,12 DEC 1998,JAM,1152,110mH [60mH ind.]
111,Saguirou BADAMASSI,28 NOV 2000,NIG,1150,110mH
112,Tre'Bien GILBERT,18 DEC 1999,USA,1150,110mH [60mH ind.]
113,Kenny FLETCHER,21 APR 2001,FRA,1149,110mH
114,Rasheem BROWN,22 MAR 2000,CAY,1149,110mH [60mH ind.]
115,Jayden SMITH,23 MAR 2003,USA,1148,110mH [60mH ind.]
116,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1148,110mH
117,Mark HEIDEN,14 AUG 2002,NED,1148,110mH [60mH ind.]
118,Max HAIRSTON,08 MAY 1994,USA,1147,110mH
119,Timme KOSTER,12 DEC 2002,NED,1146,110mH [60mH ind.]
120,Manuel MORDI,15 AUG 2003,GER,1146,110mH [60mH ind.]
121,Ronan GREFF,19 AUG 1998,FRA,1146,110mH [60mH ind.]
122,Craig THORNE,03 JAN 2001,CAN,1146,110mH [60mH ind.]
123,Filip Jakob DEMŠAR,03 APR 2000,SLO,1146,110mH [60mH ind.]
124,Chris DOUGLAS,10 FEB 1997,AUS,1145,110mH [60mH ind.]
125,Dániel ESZES,01 JUL 1999,HUN,1145,110mH
126,Shenglong ZHU,25 JAN 2000,CHN,1145,110mH [60mH ind.]
127,Shusei NOMOTO,25 OCT 1995,JPN,1143,110mH
128,Brithton SENIOR,07 OCT 2000,JAM,1143,110mH [60mH ind.]
129,Junxi LIU,11 DEC 2003,CHN,1142,110mH [60mH ind.]
130,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1141,110mH
131,Weibo QIN,29 DEC 2002,CHN,1139,110mH [60mH ind.]
132,Stephen ELOJI,,NGR,1139,110mH
133,Gregor TRABER,02 DEC 1992,GER,1138,110mH
134,Gratt REED,,USA,1138,110mH [60mH ind.]
135,Cameron HARRIS,,USA,1137,110mH [60mH ind.]
136,Ethan EXILHOMME,2003,USA,1137,110mH [60mH ind.]
137,Alin Ionuț ANTON,01 JAN 2000,ROU,1136,110mH [60mH ind.]
138,Sam HURWOOD,07 MAR 2001,AUS,1135,110mH
139,Kyong-tae KIM,20 MAR 1997,KOR,1135,110mH [60mH ind.]
140,Joseph DANIELS,12 OCT 1998,CAN,1135,110mH
141,Koki FUJIHARA,31 MAY 2002,JPN,1134,110mH
142,Demaris WATERS,,USA,1134,110mH [60mH ind.]
143,Anatoliy KISELYOV,05 APR 2002,RUS,1134,110mH [60mH ind.]
144,Valdó SZŰCS,29 JUN 1995,HUN,1133,110mH [60mH ind.]
145,Taylor ROONEY,,USA,1133,110mH [60mH ind.]
146,Xavier COAKLEY,01 OCT 1996,BAH,1132,110mH
147,Jesse HENDERSON,,USA,1132,110mH [60mH ind.]
148,Leonard MUSTARI,2003,USA,1132,110mH [60mH ind.]
149,Stefan VOLZER,16 AUG 2000,GER,1130,110mH
150,Sincere RHEA,13 APR 2001,USA,1130,110mH [60mH ind.]
151,Takumi MIYAZAKI,07 APR 2001,JPN,1130,110mH [60mH ind.]
152,Romain LECOEUR,09 AUG 1997,FRA,1129,110mH [60mH ind.]
153,Terrel WILLIAMS,,USA,1129,110mH [60mH ind.]
154,Oscar SMITH,14 AUG 2001,BAH,1128,110mH [60mH ind.]
155,Jaheim STERN,26 NOV 2002,JAM,1128,110mH [60mH ind.]
156,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1127,110mH
157,Anton LEVIN,20 OCT 1992,SWE,1127,110mH [60mH ind.]
158,Ja'qualon SCOTT,,USA,1127,110mH [60mH ind.]
159,David RYBA,03 FEB 1999,CZE,1127,110mH [60mH ind.]
160,Mondray BARNARD,08 MAY 2002,RSA,1126,110mH
161,Joshua HAWKINS,09 FEB 1994,NZL,1125,110mH
162,Bashiru ABDILLAHI,26 OCT 1997,NGR,1125,110mH
163,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1123,110mH
164,DJ AKINDELE,,USA,1123,110mH
165,Gregory MINOUE,13 MAR 2002,GER,1123,110mH [60mH ind.]
166,Erwann CINNA,26 SEP 2003,FRA,1123,110mH [60mH ind.]
167,Keiso PEDRIKS,30 APR 1994,EST,1122,110mH [60mH ind.]
168,Konstantin SHABANOV,17 NOV 1989,RUS,1122,110mH [60mH ind.]
169,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1121,110mH [60mH ind.]
170,Xiaohan NING,24 JAN 2000,CHN,1121,110mH [60mH ind.]
171,Daylin WILLIAMS,,USA,1121,110mH [60mH ind.]
172,Darius BROWN,2002,USA,1121,110mH [60mH ind.]
173,Tayshaun CHISHOLM,1999,USA,1120,110mH [60mH ind.]
174,Michael BUCHANAN,,JAM,1120,110mH
175,Matthew SOPHIA,17 DEC 2003,NED,1119,110mH
176,Martin VOGEL,16 MAR 1992,GER,1118,110mH [60mH ind.]
177,François GRAILET,29 MAR 1994,LUX,1118,110mH [60mH ind.]
178,Grant CONWAY,12 SEP 2000,USA,1118,110mH [60mH ind.]
179,Yidiel CONTRERAS,27 NOV 1992,ESP,1118,110mH
180,Kai IKEDA,26 APR 2002,JPN,1118,110mH
181,Ryota KAWASHIMA,19 MAR 1999,JPN,1117,110mH [60mH ind.]
182,Ahmad YOUNG,19 MAY 2000,USA,1117,110mH [60mH ind.]
183,Tejas SHIRSE,04 JUN 2002,IND,1117,110mH
184,Daniel HARROLD,,USA,1117,110mH [60mH ind.]
185,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1115,110mH
186,Matthew LEWIS-BANKS,12 NOV 1999,USA,1114,110mH [60mH ind.]
187,John CABANG,27 AUG 2001,PHI,1113,110mH
188,Lok Hei Addis WONG,09 JUN 2001,HKG,1112,110mH [60mH ind.]
189,Chen Xiang ANG,03 JUL 1994,SGP,1112,110mH [60mH ind.]
190,Bowen LIU,13 MAY 2001,CHN,1111,110mH [60mH ind.]
191,Alex AL-AMEEN,02 MAR 1989,NGR,1111,110mH
192,Justin GUY,16 OCT 2002,TTO,1111,110mH [60mH ind.]
193,Tatsuki ABE,03 AUG 2003,JPN,1109,110mH
194,Kyle GARLAND,28 MAY 2000,USA,1109,110mH [60mH ind.]
195,Wang Fung CHEUNG,21 JAN 1997,HKG,1108,110mH [60mH ind.]
196,Matteo NGO,23 MAR 1998,FRA,1108,110mH [60mH ind.]
197,Kendrick SMALLWOOD,2004,USA,1108,110mH [60mH ind.]
198,William GLASS,2002,USA,1108,110mH [60mH ind.]
199,Pierre LEAR,,USA,1108,110mH [60mH ind.]
200,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1107,110mH
201,Oleg SPIRIDONOV,16 AUG 1999,RUS,1107,110mH [60mH ind.]
202,Cameron FILLERY,02 NOV 1998,GBR,1107,110mH [60mH ind.]
203,TJ CALDWELL,03 FEB 2003,USA,1106,110mH [60mH ind.]
204,Ching Yeung MUI,08 MAR 1993,HKG,1105,110mH
205,Carlos OSES,30 DEC 1994,ESP,1105,110mH [60mH ind.]
206,Josh PARKS,,USA,1105,110mH
207,SW NEL,11 SEP 2002,RSA,1105,110mH
208,Bret DANNIS,1999,USA,1104,110mH [60mH ind.]
209,Jordani WOODLEY,12 NOV 2001,JAM,1103,110mH [60mH ind.]
210,Devonte VANTERPOOL,,USA,1102,110mH
211,Jianhang ZENG,17 SEP 1998,CHN,1101,110mH [60mH ind.]
212,Jordan RAMA,19 APR 1995,FRA,1101,110mH
213,Edson GOMES,01 NOV 1998,POR,1101,110mH [60mH ind.]
214,Jermanie BYRD,,USA,1101,110mH [60mH ind.]
215,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1100,110mH
216,Ryo KOIKE,27 JUN 2003,JPN,1100,110mH
217,Yves CHERUBIN,28 FEB 1999,HAI,1099,110mH
218,Filipp SHABANOV,29 JAN 1991,RUS,1099,110mH
219,Prosper Oghenemine EKPORERE,03 NOV 2002,NGR,1098,110mH [60mH ind.]
220,Richard DIAWARA,21 APR 1995,MLI,1097,110mH [60mH ind.]
221,Sam BENNETT,02 FEB 2001,GBR,1097,110mH
222,Brahimir VICK,2002,USA,1096,110mH [60mH ind.]
223,Renzo CREMASCHI,06 JUL 1998,ARG,1095,110mH
224,Zhongjie GUO,16 FEB 2001,CHN,1094,110mH [60mH ind.]
225,Ayden OWENS-DELERME,28 MAY 2000,PUR,1094,110mH [60mH ind.]
226,Yannick SPISSINGER,19 OCT 1995,GER,1094,110mH [60mH ind.]
227,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1094,110mH
228,Quanlei YANG,26 OCT 1999,CHN,1094,110mH
229,Mizuki KONDO,28 MAR 2003,JPN,1094,110mH
230,Jevon WILLIAMS,30 DEC 2001,USA,1094,110mH [60mH ind.]
231,Almighty WILLIAMSON,2001,USA,1093,110mH [60mH ind.]
232,Sam BRIXEY,02 MAY 1998,USA,1093,110mH
233,Ardonntrell WILLIAMS,,USA,1093,110mH [60mH ind.]
234,Shibo ZHAO,23 JAN 2002,CHN,1092,110mH [60mH ind.]
235,Richard GILCHRIST,,USA,1092,110mH [60mH ind.]
236,Chris SERRAO,,USA,1091,110mH [60mH ind.]
237,Hugo MORVAN,17 FEB 2001,FRA,1091,110mH [60mH ind.]
238,Titus MOORE,14 OCT 1999,USA,1091,110mH [60mH ind.]
239,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1090,110mH
240,Marvin PISTOL,31 JUL 1996,FRA,1090,110mH
241,Ka Yiu LEE,1996,HKG,1088,110mH
242,Cameron NGO,23 MAR 2000,FRA,1088,110mH [60mH ind.]
243,Marc GALE,14 MAY 1998,ESP,1088,110mH [60mH ind.]
244,Kaito YOSHIMA,26 APR 1998,JPN,1087,110mH [60mH ind.]
245,Leonardo TANO,05 OCT 1999,HUN,1087,110mH [60mH ind.]
246,Edgardo LOPEZ,11 JUN 2002,PUR,1087,110mH
247,Sam TALBOT,17 FEB 1999,GBR,1086,110mH [60mH ind.]
248,Brahian PEÑA,03 APR 1994,SUI,1086,110mH [60mH ind.]
249,Ryan FIELDS,08 SEP 2000,USA,1086,110mH
250,Yoram VRIEZEN,16 JUL 2003,NED,1086,110mH [60mH ind.]
251,Eli MORRIS,,USA,1086,110mH [60mH ind.]
252,Kyohei NISHI,04 JUN 1995,JPN,1086,110mH
253,Nick RÜEGG,28 JUL 2001,SUI,1085,110mH [60mH ind.]
254,Braydon BENNETT,2001,USA,1085,110mH
255,Léo EL ACHKAR,09 FEB 1999,FRA,1084,110mH [60mH ind.]
256,Dor HAYON,15 JUL 1998,ISR,1084,110mH
257,Angel DIAZ RODRIGUEZ,03 MAR 2000,ESP,1084,110mH [60mH ind.]
258,Huaihai LI,04 MAY 1999,CHN,1083,110mH
259,Rikuto HIGUCHI,19 AUG 1999,JPN,1083,110mH [60mH ind.]
260,Pierce LEPAGE,22 JAN 1996,CAN,1082,110mH
261,Brevin SIMS,11 DEC 2001,USA,1081,110mH [60mH ind.]
262,Štěpán SCHUBERT,21 JUL 2003,CZE,1081,110mH [60mH ind.]
263,Christian MARTIN,,USA,1081,110mH [60mH ind.]
264,Serhat BULUT,09 MAY 2001,TUR,1079,110mH [60mH ind.]
265,DeVontae FORD,21 NOV 2003,USA,1079,110mH [60mH ind.]
266,Troy WHYTE,,USA,1078,110mH [60mH ind.]
267,Andrew MARTENS,30 SEP 2002,USA,1078,110mH [60mH ind.]
268,Zhenjiang SUN,25 JAN 1999,CHN,1077,110mH [60mH ind.]
269,Heitor COELHO,23 JUL 1998,BRA,1077,110mH
270,Daiqwaun FAIRCLOTH,29 MAR 2000,USA,1077,110mH [60mH ind.]
271,Zijun ZHANG,18 JUL 2004,CHN,1077,110mH [60mH ind.]
272,Brayan ROJAS,12 SEP 1997,COL,1076,110mH
273,Spencer BROWN,23 MAR 2001,CRO,1076,110mH
274,Francesco FERRANTE,13 MAY 1996,ITA,1076,110mH
275,David ADELEYE,2002,CAN,1076,110mH [60mH ind.]
276,Garrett GIBSON,,USA,1076,110mH [60mH ind.]
277,Tetsuro NISHI,05 FEB 2004,JPN,1076,110mH
278,Jake PORTER,13 NOV 1993,GBR,1075,110mH
279,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1075,110mH [60mH ind.]
280,Jamal JANUARY,,USA,1074,110mH [60mH ind.]
281,Diniko BATES,,USA,1074,110mH [60mH ind.]
282,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1073,110mH [60mH ind.]
283,Takei TOCHIOKA,19 JUN 2001,JPN,1073,110mH
284,Axel MARTHELY,25 JAN 1999,FRA,1073,110mH
285,Elias MARTINSSON,28 JUN 1997,SWE,1072,110mH [60mH ind.]
286,David WARMINGTON,,USA,1072,110mH [60mH ind.]
287,Denner CORDEIRO,16 JUL 1998,BRA,1071,110mH
288,Tshepo LEFETE,02 FEB 1992,RSA,1071,110mH
289,Zach HAWKINS,,USA,1071,110mH [60mH ind.]
290,Bogdan VIDOJKOVIĆ,26 FEB 2003,SRB,1070,110mH [60mH ind.]
291,Benjamin DOUCETTE,,USA,1070,110mH [60mH ind.]
292,Shota KANI,30 JUN 2000,JPN,1070,110mH
293,Jordan BENSON,,USA,1070,110mH [60mH ind.]
294,Lukas CIK,08 FEB 2002,CRO,1069,"110mH [50mH ind.,60mH ind.]"
295,Carter DARION,,USA,1069,110mH
296,Michael BOURNE,2003,USA,1068,110mH
297,Maksim LOBKOV,20 MAY 1997,RUS,1067,110mH
298,Goki IWAHORI,02 OCT 2001,JPN,1067,110mH
299,Masato HOSAYAMA,30 NOV 2001,JPN,1066,110mH
300,Hayato HIGUCHI,30 JUL 2003,JPN,1066,110mH
301,Ergash NORMURADOV,17 SEP 1995,UZB,1065,110mH
302,Joseph AGBODZA,04 NOV 2001,GBR,1065,110mH [60mH ind.]
303,Tyler GRAVES,,USA,1065,110mH
304,Hiroki YOSHIMOTO,08 APR 2001,JPN,1065,110mH
305,Chenyu YAN,15 MAR 2003,CHN,1065,110mH [60mH ind.]
306,Nicolo' GIACALONE,24 DEC 1997,ITA,1065,110mH [60mH ind.]
307,Jamie SESAY,08 JUL 2004,NED,1064,110mH [60mH ind.]
308,Semyon MANAKOV,30 MAY 2001,RUS,1063,110mH [60mH ind.]
309,Brandon RATLIFF,,USA,1063,110mH [60mH ind.]
310,Melvil CLARICO,22 MAR 1997,FRA,1063,110mH [60mH ind.]
311,Yi-Kai LIN,23 DEC 2004,TPE,1062,110mH
312,Yovany DE LA CANUET,18 NOV 2000,CUB,1061,110mH
313,Edward WILLIAMS,,USA,1061,110mH [60mH ind.]
314,Shunsuke OZAKI,21 DEC 1995,JPN,1061,110mH
315,Hrvoje ČUKMAN,28 MAY 1998,CRO,1060,110mH
316,William GRAY,,USA,1060,110mH [60mH ind.]
317,Thomas WILCOCK,29 MAY 2002,GBR,1060,110mH [60mH ind.]
318,Dishaun LAMB,09 MAR 2003,JAM,1060,110mH [60mH ind.]
319,Ju-ho KIM,08 MAR 1999,KOR,1059,110mH
320,Dylan CATY,11 JAN 1997,BEL,1059,110mH [60mH ind.]
321,Arata KOTANI,18 OCT 2000,JPN,1059,110mH
322,Haoran YANG,22 SEP 2001,CHN,1059,110mH [60mH ind.]
323,Hakim MCMORRIS,03 MAR 2000,USA,1059,110mH [60mH ind.]
324,Ryusei EIDA,20 JUL 2000,JPN,1058,110mH
325,Vilém STRÁSKÝ,03 JUL 1999,CZE,1057,110mH [60mH ind.]
326,Abel Alejandro JORDAN,18 SEP 2003,ESP,1057,110mH [60mH ind.]
327,Lansana MARICO,17 JUL 1997,SEN,1056,110mH
328,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1055,110mH [60mH ind.]
329,Viktor SOLYANOV,15 JUN 1997,UKR,1055,110mH [60mH ind.]
330,Jaydon GREEN,,USA,1055,110mH [60mH ind.]
331,Kenney BROADNAX,,USA,1055,110mH [60mH ind.]
332,Alejandro ROMERO,11 MAY 1998,ESP,1055,110mH
333,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1054,110mH
334,Saeed Othman ALABSI,02 APR 2002,QAT,1054,110mH [60mH ind.]
335,Mathéo BERNAT,27 JUN 1999,FRA,1053,110mH [60mH ind.]
336,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,1053,110mH
337,Callum HOLDER,01 AUG 2002,GBR,1052,110mH [60mH ind.]
338,Riley HUNT,,USA,1052,110mH [60mH ind.]
339,Matthew UBALLE,,USA,1051,110mH [60mH ind.]
340,Daniyil SHUBIN,10 OCT 2001,RUS,1051,110mH [60mH ind.]
341,Austin LITTLE,31 OCT 2003,AUS,1051,110mH
342,Taichi KUBOTA,06 MAY 2000,JPN,1051,110mH
343,Carter BIRADE,04 SEP 2003,CAN,1051,110mH
344,Widy ZAHANA-ONI,08 JAN 2001,FRA,1050,110mH [60mH ind.]
345,Roshan RANATUNGA,10 MAY 1998,SRI,1050,110mH
346,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1050,110mH
347,Shotaro IWAI,17 JUL 2002,JPN,1050,110mH
348,Jeremiah SIMS,,USA,1050,110mH [60mH ind.]
349,Hirouki SATO,06 AUG 1990,JPN,1049,110mH [60mH ind.]
350,Loubert DAGRIN,,USA,1049,110mH [60mH ind.]
351,Jurrian HERING,,USA,1049,110mH [60mH ind.]
352,Ketavion HUMBER,,USA,1049,110mH
353,Rashane BARTLETT,04 JUN 2001,JAM,1049,110mH [60mH ind.]
354,D'Andre HAYES,,USA,1049,110mH
355,Oleh KUKOTA,22 FEB 1997,UKR,1048,110mH [60mH ind.]
356,Daniel GOLUBOVIC,29 NOV 1993,AUS,1048,110mH
357,Makoto SHIKATA,05 NOV 2003,JPN,1048,110mH
358,Caleb FOSTER,07 OCT 2002,USA,1047,110mH [60mH ind.]
359,Emmanuel NIANG,,USA,1047,110mH [60mH ind.]
360,Edgaras BENKUNSKAS,28 MAY 1999,LTU,1047,110mH [60mH ind.]
361,Gerson IZAGUIRRE,03 AUG 1995,VEN,1047,110mH [60mH ind.]
362,Joseph HOLTHUSEN,,USA,1047,110mH [60mH ind.]
363,Sam MCLENDON,,USA,1046,110mH [60mH ind.]
364,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1046,110mH
365,Heath BALDWIN,,USA,1046,110mH [60mH ind.]
366,Siu Hang CHEUNG,26 APR 2002,HKG,1045,110mH [60mH ind.]
367,Wickus VOSLOO,21 MAR 2001,RSA,1045,110mH
368,Makenson GLETTY,02 APR 1999,FRA,1045,110mH [60mH ind.]
369,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1045,110mH [60mH ind.]
370,Giovanni WEARING,,USA,1045,110mH [60mH ind.]
371,Naoki KATORI,29 AUG 1999,JPN,1044,110mH
372,Hyoma OTA,04 JUL 2002,JPN,1044,110mH
373,Pedro GARCÍA,04 APR 1992,ESP,1044,110mH [60mH ind.]
374,Cameron BRUCE,2000,CAN,1043,110mH [60mH ind.]
375,Morgan FOURNIER,10 NOV 2000,FRA,1042,110mH
376,Jack SUMNERS,25 OCT 2000,GBR,1042,110mH [60mH ind.]
377,Isaiah HUDGENS,,USA,1042,110mH
378,Paul CHABAUTY,20 JAN 2001,FRA,1042,110mH
379,Pengxiang DAI,07 JAN 1999,CHN,1042,110mH [60mH ind.]
380,Kento SHIOMI,29 APR 2000,JPN,1042,110mH
381,Asahi TAWADA,03 MAR 2001,JPN,1041,110mH [60mH ind.]
382,Sachin BINU,18 MAY 1998,IND,1041,110mH
383,Hideaki KATO,06 JUN 1994,JPN,1041,110mH [60mH ind.]
384,Warren WILLIAMS,,USA,1040,110mH [60mH ind.]
385,Jaden JENKINS,2001,USA,1040,110mH [60mH ind.]
386,Takumi NISHIO,10 JUN 1997,JPN,1040,110mH [60mH ind.]
387,Andre DOUGLAS,,JAM,1039,110mH
388,Yuxuan YANG,27 AUG 2002,CHN,1039,110mH [60mH ind.]
