Place,Competitor,DOB,Unnamed: 3,Score,Event List
102,Jacob MCCORRY,20 NOV 1997,AUS,1178,110mH
103,Semyon MANAKOV,30 MAY 2001,RUS,1177,110mH [60mH]
104,Koen SMET,09 AUG 1992,NED,1176,110mH
105,Xiaohan NING,24 JAN 2000,CHN,1176,110mH
106,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1175,110mH [60mH]
107,Gabriel CONSTANTINO,09 FEB 1995,BRA,1173,110mH [60mH]
108,Odario PHILLIPS,20 APR 1997,JAM,1173,110mH
109,Tade OJORA,14 OCT 1999,GBR,1173,110mH
110,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1170,110mH
111,Giovanni WEARING,19 MAY 2004,USA,1170,110mH [60mH]
112,Bálint SZELES,09 NOV 1998,HUN,1169,110mH [60mH]
113,Jamar MARSHALL,18 DEC 2001,USA,1169,110mH [60mH]
114,Darius BROWN,30 NOV 2002,USA,1169,110mH [60mH]
115,Zachary EXTINE,,USA,1169,110mH [60mH]
116,Mikdat SEVLER,21 JAN 1998,TUR,1168,110mH [60mH]
117,Ergash NORMURADOV,17 SEP 1995,UZB,1167,110mH
118,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1167,110mH
119,Tetsuro NISHI,05 FEB 2004,JPN,1166,110mH [60mH]
120,Phillip LEMONIOUS,12 DEC 1998,JAM,1166,110mH
121,Gyeongtae KIM,20 MAR 1997,KOR,1165,110mH
122,Jianhang ZENG,17 SEP 1998,CHN,1165,110mH [60mH]
123,Guoxing SHI,06 OCT 2000,CHN,1164,110mH
124,Hayato HIGUCHI,30 JUL 2003,JPN,1162,110mH
125,Daniel GORIOLA,29 MAR 2005,GBR,1161,110mH [60mH]
126,Hassane FOFANA,28 APR 1992,ITA,1161,110mH
127,Saguirou BADAMASSI,28 NOV 2000,NIG,1161,110mH
128,Jayden SMITH,29 MAY 2003,USA,1161,110mH
129,Tyson WILLIAMS,15 JUL 2002,USA,1159,110mH [60mH]
130,Matteo NGO,23 MAR 1998,FRA,1159,110mH
131,Ulric PORTIER,04 DEC 2003,FRA,1158,110mH
132,Vitali PARAKHONKA,18 AUG 1993,BLR,1158,110mH [60mH]
133,Ahmad YOUNG,19 MAY 2000,USA,1157,110mH
134,Zijun ZHANG,18 JUL 2004,CHN,1155,110mH [60mH]
135,Mathieu JAQUET,09 JUL 1998,SUI,1155,110mH [60mH]
136,Kevin SÁNCHEZ,27 MAR 1999,ESP,1154,110mH [60mH]
137,Joel NYATUSAH,,USA,1153,110mH [60mH]
138,Isaias PIE BLESE,1998,DOM,1153,110mH
139,Daniel HARROLD,14 NOV 2000,USA,1150,110mH
140,Jordani WOODLEY,12 NOV 2001,JAM,1150,110mH [60mH]
141,Nicolo' GIACALONE,24 DEC 1997,ITA,1150,110mH [60mH]
142,Matvey GERASIMOV,10 JUN 2003,RUS,1149,110mH [60mH]
143,Sam BENNETT,02 FEB 2001,GBR,1148,110mH [60mH]
144,Kuei-Ru CHEN,22 SEP 1993,TPE,1148,110mH
145,Sergey SHUBENKOV,04 OCT 1990,RUS,1148,110mH [60mH]
146,Rikuto NITANAI,28 JUN 2003,JPN,1148,110mH
147,Ruiyang NING,03 APR 2002,CHN,1147,110mH [60mH]
148,Eli MORRIS,17 NOV 2000,USA,1147,110mH
149,Andre KORBMACHER,30 APR 2005,USA,1146,110mH [60mH]
150,Yander L. HERRERA,04 NOV 2006,CUB,1145,110mH
151,Oumar Doudai ABAKAR,01 JAN 2005,QAT,1144,110mH [60mH]
152,Bowen LIU,13 MAY 2001,CHN,1144,110mH [60mH]
153,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1143,110mH
154,Christian MARTIN,,USA,1143,110mH
155,Ryo TOKUOKA,27 SEP 1999,JPN,1142,110mH [60mH]
156,Daylin WILLIAMS,08 APR 2002,USA,1142,110mH [60mH]
157,Quanlei YANG,26 OCT 1999,CHN,1142,110mH [60mH]
158,Ronan GREFF,19 AUG 1998,FRA,1142,110mH
159,John ADESOLA,08 APR 2002,RSA,1141,110mH
160,Michał SIEROCKI,12 SEP 1999,POL,1140,110mH [60mH]
161,Wenjun XIE,11 JUL 1990,CHN,1139,110mH [60mH]
162,Dániel ESZES,01 JUL 1999,HUN,1139,110mH [60mH]
163,Gregory MINOUE,13 MAR 2002,GER,1138,110mH [60mH]
164,Giano ROBERTS,12 FEB 2000,JAM,1138,110mH [60mH]
165,Jaheem HAYLES,20 MAR 2001,JAM,1137,110mH [60mH]
166,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1137,110mH
167,Thomas SMITH,2003,USA,1137,110mH [60mH]
168,Bradley FRANKLIN,25 JUL 2006,USA,1136,110mH [60mH]
169,Thomas WILCOCK,29 MAY 2002,GBR,1136,110mH
170,Konstantin SHABANOV,17 NOV 1989,RUS,1135,110mH [60mH]
171,Masoud KAMRAN,16 OCT 1999,IRI,1134,110mH
172,Madhvendra SINGH,30 OCT 2003,IND,1134,110mH [60mH]
173,Anatoliy KISELYOV,05 APR 2002,RUS,1133,110mH [60mH]
174,Parker BOWDEN,02 JUL 1996,USA,1133,110mH
175,Max HAIRSTON,08 MAY 1994,USA,1132,110mH
176,Cristian RODRIGUEZ,24 JAN 1999,DOM,1132,110mH
177,Colby EDDOWES,15 AUG 2002,AUS,1132,110mH
178,Arata KOTANI,18 OCT 2000,JPN,1132,110mH
179,Terrel WILLIAMS,,USA,1131,110mH [60mH]
180,Ryo KOIKE,27 JUN 2003,JPN,1130,110mH
181,Joas VAN HELLEMONDT,28 AUG 2004,NED,1130,110mH [60mH]
182,Shota KANI,30 JUN 2000,JPN,1130,110mH [60mH]
183,Higashi ISHIDA-THOMAS,14 APR 1997,JPN,1129,110mH
184,Chris DOUGLAS,10 FEB 1997,AUS,1128,110mH
185,Abudoula AFUZILE,26 JUL 2002,CHN,1128,110mH
186,Markel JONES,,USA,1128,110mH [60mH]
187,Di'niko BATES,07 MAY 2003,USA,1128,110mH
188,Yi-Kai LIN,23 DEC 2004,TPE,1128,110mH
189,Angel DÍAZ,03 MAR 2000,ESP,1127,110mH [60mH]
190,Brahmir VICK,03 APR 2002,USA,1127,110mH
191,Parker DUSKIN,,USA,1127,110mH [60mH]
192,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1127,110mH [60mH]
193,Austin LITTLE,31 OCT 2003,AUS,1126,110mH
194,Jonáš KOLOMAZNIK,24 FEB 2003,CZE,1126,110mH [60mH]
195,Kalib BRANCH,,USA,1126,110mH [60mH]
196,Kai GRAVES-BLANKS,,USA,1126,110mH [60mH]
197,Daylin WILLIAMS,08 APR 2002,USA,1126,110mH [60mH]
198,Braxton BRANN,2004,USA,1126,110mH
199,Matteo TOGNI,14 FEB 2006,ITA,1124,110mH
200,Chen Xiang ANG,03 JUL 1994,SGP,1123,110mH
201,Alexander CHUKWUKELU,13 SEP 2004,USA,1123,110mH
202,Luke LAUBACHER,,USA,1123,110mH [60mH]
203,Marcos HERRERA,30 JUN 1999,ECU,1121,110mH
204,Keiso PEDRIKS,30 APR 1994,EST,1121,110mH [60mH]
205,TJ CALDWELL,03 FEB 2003,USA,1121,110mH [60mH]
206,Denim ROGERS,08 FEB 1998,USA,1120,110mH [60mH]
207,Oleh KUKOTA,22 FEB 1997,UKR,1119,110mH [60mH]
208,SW NEL,11 SEP 2002,RSA,1119,110mH
209,Oscar SMITH,14 AUG 2001,BAH,1119,110mH [60mH]
210,Spencer BROWN,23 MAR 2001,CRO,1119,110mH [60mH]
211,Alexandre LANDINAFF,10 OCT 2002,MRI,1118,110mH
212,Honglin ZHANG,12 JAN 1994,CHN,1118,110mH [60mH]
213,Zachary TURNER,,USA,1118,110mH [60mH]
214,Denner CORDEIRO,16 JUL 1998,BRA,1118,110mH
215,Mizuki KONDO,28 MAR 2003,JPN,1118,110mH
216,David ADELEYE,07 FEB 2002,CAN,1117,110mH
217,Tajean HOUSTON,18 OCT 2000,JAM,1117,110mH [60mH]
218,Fred Isaac FLEURISSON,17 JUL 2003,GER,1117,110mH [60mH]
219,Marc GALE,14 MAY 1998,ESP,1117,110mH [60mH]
220,Andre HARRIS,11 OCT 2004,JAM,1117,110mH [60mH]
221,Ato HIROTOMI,27 MAY 2004,JPN,1117,110mH
222,Gonzalo Sabin LAMBORENA,14 APR 2003,ESP,1116,110mH [60mH]
223,Jamie SESAY,08 JUL 2004,NED,1116,110mH [60mH]
224,Oliver MULAS,12 MAR 2004,ITA,1116,110mH [60mH]
225,Yuan-Kai HSIEH,13 MAR 2006,TPE,1115,110mH
226,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1115,110mH [60mH]
227,Brevin SIMS,11 DEC 2001,USA,1115,110mH [60mH]
228,Shane GARDNER,28 AUG 2004,USA,1115,110mH [60mH]
229,Josh PARRISH,22 FEB 2005,USA,1115,110mH [60mH]
230,Wang Fung CHEUNG,21 JAN 1997,HKG,1114,110mH
231,Jeremy KOGA,21 MAY 2007,JPN,1114,110mH
232,Justin GUY,16 OCT 2002,TTO,1114,110mH [60mH]
233,Štěpán ŠTEFKO,20 MAR 2004,CZE,1114,110mH [60mH]
234,Derrick OLSEN,09 DEC 1998,USA,1113,110mH
235,Almighty WILLIAMSON,2001,USA,1113,110mH [60mH]
236,Dor HAYON,15 JUL 1998,ISR,1113,110mH
237,Parker WORMEK,,USA,1113,110mH [60mH]
238,Jason AGYEMANG,25 JUL 2004,USA,1113,110mH [60mH]
239,Jayden KEYS,21 APR 2006,USA,1113,110mH
240,Vilém STRÁSKÝ,03 JUL 1999,CZE,1112,110mH [60mH]
241,Jose Eduardo MENDES,01 FEB 2004,BRA,1112,110mH [60mH]
242,Andrew MARTENS,30 SEP 2002,USA,1112,110mH [60mH]
243,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1111,110mH
244,Joshua HORNSBY,,USA,1111,110mH [60mH]
245,Isaiah TAYLOR,,USA,1111,110mH [60mH]
246,DeVontae FORD,21 NOV 2003,USA,1110,110mH [60mH]
247,Jeremiah SIMS,,USA,1110,110mH [60mH]
248,Daniel CASTILLA,11 APR 2005,ESP,1109,110mH [60mH]
249,Ju-ho KIM,08 MAR 1999,KOR,1109,110mH
250,Shotaro IWAI,17 JUL 2002,JPN,1109,110mH
251,Anthony TRUCKS,03 NOV 2004,USA,1108,110mH [60mH]
252,William RITCHIE-MOULIN,03 DEC 1996,GBR,1108,110mH [60mH]
253,Nozomu MATSUMOTO,03 MAY 2003,JPN,1107,110mH
254,Wellington ZAZA,20 JAN 1995,LBR,1106,110mH
255,Richard DIAWARA,21 APR 1995,MLI,1106,110mH [60mH]
256,Lukas CIK,08 FEB 2002,CRO,1105,110mH [60mH]
257,Stanislav STANKOV,03 AUG 1999,BUL,1104,110mH [60mH]
258,Finley GAIO,15 APR 1999,SUI,1104,110mH
259,Stefan VOLZER,16 AUG 2000,GER,1104,110mH
260,Devon MONTGOMERY,,USA,1104,110mH [60mH]
261,Jose Alan SOARES DA SILVA,18 DEC 1997,BRA,1103,110mH
262,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1103,110mH
263,David WARMINGTON,25 AUG 2004,USA,1103,110mH [60mH]
264,Heath BALDWIN,08 FEB 2001,USA,1103,110mH
265,Jonathan SANTIAGO PAGÁN,04 JUL 1992,PUR,1102,110mH
266,Vittorio GHEDINA,28 JUN 2004,ITA,1102,110mH [60mH]
267,Carlos OSES,30 DEC 1994,ESP,1102,110mH [60mH]
268,Everett DELATE,,USA,1102,110mH [60mH]
269,Siu Hang CHEUNG,26 APR 2002,HKG,1101,110mH
270,Kaweesha BANDARA,26 JUN 2003,SRI,1101,110mH [60mH]
271,Manav RAJANARAYANAN,07 JUN 2000,IND,1101,110mH
272,Kaito YOSHIMA,26 APR 1998,JPN,1101,110mH [60mH]
273,Cameron NGO,23 MAR 2000,FRA,1101,110mH [60mH]
274,Leo EDON,07 AUG 2001,FRA,1100,110mH
275,Ayetullah DEMIR,13 JUN 2004,TUR,1100,110mH [60mH]
276,Takumi MIYAZAKI,07 APR 2001,JPN,1099,110mH
277,Jairius BURTON,2004,USA,1099,110mH [60mH]
278,Léo EL ACHKAR,09 FEB 1999,FRA,1099,110mH [60mH]
279,Fabio KÜCHLER,15 JUN 2004,SUI,1098,110mH
280,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1098,110mH [60mH]
281,Gregory MICHEL,29 OCT 2000,FRA,1098,110mH
282,Gerson IZAGUIRRE,03 AUG 1995,VEN,1098,110mH [60mH]
283,Michael BUCHANAN,,JAM,1098,110mH [60mH]
284,Yusuke TAKAHASHI,05 JUL 1996,JPN,1098,110mH
285,Michael SCHERK,2005,CAN,1097,110mH
286,Hiu Long LIU,20 DEC 2004,HKG,1097,110mH
287,Ryona MANAGO,09 APR 2003,JPN,1097,110mH
288,Jamir BROWN,,USA,1096,110mH [60mH]
289,Julien WATRIN,27 JUN 1992,BEL,1095,110mH
290,Zhenjiang SUN,25 JAN 1999,CHN,1095,110mH [60mH]
291,Daviciea MCCARTNEY,,USA,1095,110mH [60mH]
292,Kwaku NKRUMAH,,USA,1095,110mH [60mH]
293,Riley HUNT,20 FEB 2001,USA,1094,110mH
294,Brithton SENIOR,07 OCT 2000,JAM,1094,110mH
295,Sidney LITTLEJOHN,,USA,1093,110mH [60mH]
296,Dmytro BAHINSKYY,08 DEC 2003,UKR,1092,110mH [60mH]
297,Hiroki YOSHIMOTO,08 APR 2001,JPN,1092,110mH
298,Devin BILBO,,USA,1092,110mH [60mH]
299,Ethan AKANNI,05 MAR 1999,GBR,1092,110mH [60mH]
300,Otto LAING,08 DEC 2004,BAH,1091,110mH [60mH]
301,Pierre LEAR,,USA,1091,110mH
302,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1091,110mH
303,Isaiah PATRICK,09 NOV 2003,GRN,1090,110mH [60mH]
304,Koki TAKAJO,22 JUL 2008,JPN,1090,110mH
305,Morgan LEJAS,02 DEC 2003,FRA,1089,110mH [60mH]
306,Jaden DAMIANO,,USA,1089,110mH [60mH]
307,Troy WHYTE,,USA,1088,110mH [60mH]
308,Yuki MORIOKA,16 DEC 2003,JPN,1088,110mH
309,Jorim Lénoard BANGUE,06 JAN 2003,CMR,1088,110mH [60mH]
310,Kazuki YAMADA,08 SEP 2002,JPN,1087,110mH
311,Edward WILLIAMS,2001,USA,1086,110mH [60mH]
312,Cole NORDMAN,,USA,1085,110mH [60mH]
313,Adrian AGUIRRE,,USA,1085,110mH
314,Hugo VAZQUEZ,07 MAR 2003,ESP,1085,110mH [60mH]
315,Tomoki YAMASHITA,12 MAY 2000,JPN,1085,110mH
316,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1084,110mH
317,Jalen MCGEE,,USA,1084,110mH [60mH]
318,Dewayne JOHNSON,,USA,1083,110mH [60mH]
319,Khailan VITALIS,2003,LCA,1083,110mH [60mH]
320,Jasher FOSTER,,USA,1083,110mH
321,Tamarri LINDO,24 OCT 2003,JAM,1083,110mH [60mH]
322,Hiroto MIYAMOTO,02 APR 2005,JPN,1083,110mH
323,Hrvoje ČUKMAN,28 MAY 1998,CRO,1082,110mH
324,Karamoko SACKO,,USA,1082,110mH [60mH]
325,Kaisei UCHIDA,23 DEC 2004,JPN,1082,110mH
326,William GLASS,2002,USA,1082,110mH [60mH]
327,Francisco MARQUES,31 MAR 2003,POR,1082,110mH [60mH]
328,Jaden SHELTON,,USA,1082,110mH [60mH]
329,Davonte VANTERPOOL,09 JUL 1999,USA,1081,110mH [60mH]
330,Nikkolia KENNEDY,27 MAR 2004,BAR,1081,110mH [60mH]
331,Jack LATHAM,06 MAR 2004,USA,1081,110mH [60mH]
332,Austin KISER,,USA,1081,110mH [60mH]
333,Kalobe JIMENEZ,12 OCT 2000,MEX,1081,110mH
334,Gratt REED,30 JUN 2000,USA,1080,110mH
335,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1080,110mH [60mH]
336,Ilari MANNINEN,11 OCT 1997,FIN,1080,110mH
337,Kyousuke YAMANAKA,03 OCT 2005,JPN,1080,110mH
338,Romain HENRY,08 APR 1998,FRA,1080,110mH
339,Peter DJAN,,USA,1079,110mH [60mH]
340,Jadarius PIGG,,USA,1079,110mH [60mH]
341,Donovan BRADLEY,,USA,1078,110mH [60mH]
342,Jayson EKIYOR,,USA,1078,110mH [60mH]
343,Evan GOSSARD,05 NOV 2001,FRA,1078,110mH
344,Raymond ORIAKHI,26 FEB 2002,BAH,1078,110mH [60mH]
345,Joshua HAWKINS,09 FEB 1994,NZL,1077,110mH
346,Yovany DE LA CANUET,18 NOV 2000,CUB,1077,110mH
347,Justin WATTERSON,,USA,1077,110mH [60mH]
348,Nick RÜEGG,28 JUL 2001,SUI,1077,110mH
349,Sam HURWOOD,07 MAR 2001,AUS,1077,110mH [60mH]
350,Shibo ZHAO,23 JAN 2002,CHN,1077,110mH
351,Alessio SOMMACAL,11 NOV 2001,ITA,1076,110mH
352,Wihan KEMP,17 MAY 2005,RSA,1076,110mH
353,Keigo TAHARA,05 AUG 2003,JPN,1076,110mH
354,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1075,110mH
355,Siyuan ZHANG,30 APR 2002,CHN,1075,110mH
356,Renzo CREMASCHI,06 JUL 1998,ARG,1074,110mH [60mH]
357,Hendrick HUNDL,,USA,1074,110mH [60mH]
358,Shoma TATEYAMA,27 JUL 2005,JPN,1074,110mH
359,José Fernando FERREIRA,27 MAR 1999,BRA,1074,110mH [60mH]
360,Martin VOGEL,16 MAR 1992,GER,1073,110mH
361,Micha RUTSCHMANN,17 MAY 2000,SUI,1073,110mH [60mH]
362,Daniyil SHUBIN,10 OCT 2001,RUS,1073,110mH [60mH]
363,Amir WILLIAMS,,USA,1073,110mH [60mH]
364,Hiroto KINOSHITA,20 NOV 2002,JPN,1072,110mH
365,Sidrak AFEWORK,07 JUN 2001,SWE,1072,110mH
366,Andreas CHRISTOFFERSEN,13 NOV 2001,DEN,1071,110mH [60mH]
367,Alec CARR,,USA,1071,110mH [60mH]
368,Shevon DEPASS,2005,JAM,1071,110mH [60mH]
369,Noah LANGFORD,28 OCT 1999,USA,1071,110mH [60mH]
370,Roshan Dhammika RANATUNGA,10 MAY 1998,SRI,1070,110mH [60mH]
371,Maksim ANDRALOITS,17 JUN 1997,BLR,1070,110mH [60mH]
372,Haoran YANG,22 SEP 2001,CHN,1070,110mH
373,Ioannis KAMARINOS,28 JUL 2001,GRE,1070,110mH [60mH]
374,Paul UBIERNA,06 DEC 2001,ESP,1070,110mH [60mH]
375,Jie CHEN,20 OCT 2002,CHN,1070,110mH [60mH]
376,Shiqi ZHAO,05 DEC 2005,CHN,1070,110mH
377,Savion BUSH,,USA,1070,110mH [60mH]
378,Gregory FOSTER,07 NOV 2004,USA,1069,110mH [60mH]
379,Mikael GRACE,,USA,1069,110mH
380,Edgardo LOPEZ,11 JUN 2002,PUR,1068,110mH
381,Tsu-Shan LI,07 FEB 2003,TPE,1068,110mH
382,Timothy FORSTER,19 OCT 2005,AUS,1068,110mH
383,Ayden OWENS-DELERME,28 MAY 2000,PUR,1068,110mH
384,Jadon THOMASON,,USA,1068,110mH [60mH]
385,Raphael GOMIS,19 OCT 2003,FRA,1068,110mH [60mH]
386,Michael BOURNE,2003,USA,1068,110mH [60mH]
387,Peter DÁVID,20 MAR 2006,SVK,1067,110mH [60mH]
388,Ryder KING,2004,CAN,1067,110mH [60mH]
389,Oleg SPIRIDONOV,16 AUG 1999,RUS,1067,110mH [60mH]
390,Melvil CLARICO,22 MAR 1997,FRA,1067,110mH
391,Ayden BATH,,USA,1067,110mH
392,Keiichiro KOJIMA,04 APR 2005,JPN,1066,110mH
393,Vincent VERNET,08 AUG 1996,FRA,1066,110mH
394,Dwight HENRY,,USA,1065,110mH [60mH]
395,Štěpán SCHUBERT,21 JUL 2003,CZE,1065,110mH [60mH]
396,Jędrzej RADZEWICZ,15 FEB 2001,POL,1065,110mH [60mH]
397,Kazuto OMURA,20 DEC 2002,JPN,1065,110mH
398,Koki TANAKA,24 SEP 2004,JPN,1065,110mH
399,Jakub BUJAK,08 DEC 2000,POL,1064,110mH [60mH]
400,Micah MITCHELL,,USA,1063,110mH [60mH]
401,Adrien BLANC,07 APR 2001,FRA,1063,110mH [60mH]
402,Yuta YANAI,15 SEP 2003,JPN,1063,110mH
403,Junyu TAN,21 DEC 2004,CHN,1063,110mH [60mH]
404,Hyoma OTA,04 JUL 2002,JPN,1063,110mH
405,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1061,110mH
406,Dae-hee KIM,25 APR 2000,KOR,1061,110mH
407,Joseph EMANUEL,,USA,1061,110mH [60mH]
