Place,Competitor,DOB,Unnamed: 3,Score,Event List
106,Job GEERDS,01 JAN 2002,NED,1154,110mH [60mH ind.]
107,Ilari MANNINEN,11 OCT 1997,FIN,1154,110mH [60mH ind.]
108,Simon EHAMMER,07 FEB 2000,SUI,1154,110mH [60mH ind.]
109,Joshua BROCKMAN,,USA,1154,110mH [60mH ind.]
110,Connor SCHULMAN,02 JUL 2001,USA,1154,110mH
111,Martín SAENZ,17 JAN 2001,CHI,1153,110mH
112,Fanor ESCOBAR,17 DEC 1997,COL,1152,110mH
113,Manuel MORDI,15 AUG 2003,GER,1152,110mH [60mH ind.]
114,Phillip LEMONIOUS,12 DEC 1998,JAM,1152,110mH [60mH ind.]
115,Mark HEIDEN,14 AUG 2002,NED,1152,110mH [60mH ind.]
116,Tre'Bien GILBERT,18 DEC 1999,USA,1150,110mH [60mH ind.]
117,Kenny FLETCHER,21 APR 2001,FRA,1149,110mH
118,Rasheem BROWN,22 MAR 2000,CAY,1149,110mH [60mH ind.]
119,Jayden SMITH,23 MAR 2003,USA,1148,110mH [60mH ind.]
120,Shusei NOMOTO,25 OCT 1995,JPN,1146,110mH
121,Ronan GREFF,19 AUG 1998,FRA,1146,110mH [60mH ind.]
122,Filip Jakob DEMŠAR,03 APR 2000,SLO,1146,110mH [60mH ind.]
123,Chris DOUGLAS,10 FEB 1997,AUS,1145,110mH [60mH ind.]
124,Shenglong ZHU,25 JAN 2000,CHN,1145,110mH [60mH ind.]
125,Brithton SENIOR,07 OCT 2000,JAM,1143,110mH [60mH ind.]
126,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1141,110mH
127,Weibo QIN,29 DEC 2002,CHN,1139,110mH [60mH ind.]
128,Stephen ELOJI,,NGR,1139,110mH
129,Liam VAN DER SCHAAF,08 OCT 1998,NED,1139,110mH
130,Romain LECOEUR,09 AUG 1997,FRA,1139,110mH [60mH ind.]
131,Gratt REED,,USA,1138,110mH [60mH ind.]
132,Cameron HARRIS,,USA,1137,110mH [60mH ind.]
133,Ethan EXILHOMME,2003,USA,1137,110mH [60mH ind.]
134,Takumi MIYAZAKI,07 APR 2001,JPN,1137,110mH [60mH ind.]
135,Alin Ionuț ANTON,01 JAN 2000,ROU,1136,110mH [60mH ind.]
136,Sam HURWOOD,07 MAR 2001,AUS,1135,110mH
137,Kyong-tae KIM,20 MAR 1997,KOR,1135,110mH [60mH ind.]
138,Joseph DANIELS,12 OCT 1998,CAN,1135,110mH
139,Koki FUJIHARA,31 MAY 2002,JPN,1134,110mH
140,Demaris WATERS,,USA,1134,110mH [60mH ind.]
141,Anatoliy KISELYOV,05 APR 2002,RUS,1134,110mH [60mH ind.]
142,Max HAIRSTON,08 MAY 1994,USA,1134,110mH
143,Valdó SZŰCS,29 JUN 1995,HUN,1133,110mH [60mH ind.]
144,Koen SMET,09 AUG 1992,NED,1133,110mH
145,Taylor ROONEY,,USA,1133,110mH [60mH ind.]
146,Gregory MINOUE,13 MAR 2002,GER,1133,110mH [60mH ind.]
147,Xavier COAKLEY,01 OCT 1996,BAH,1132,110mH
148,Jesse HENDERSON,,USA,1132,110mH [60mH ind.]
149,Leonard MUSTARI,2003,USA,1132,110mH [60mH ind.]
150,Sincere RHEA,13 APR 2001,USA,1130,110mH [60mH ind.]
151,Dániel ESZES,01 JUL 1999,HUN,1129,110mH [60mH ind.]
152,Terrel WILLIAMS,,USA,1129,110mH [60mH ind.]
153,Oscar SMITH,14 AUG 2001,BAH,1128,110mH [60mH ind.]
154,Stefan VOLZER,16 AUG 2000,GER,1128,110mH
155,Jaheim STERN,26 NOV 2002,JAM,1128,110mH [60mH ind.]
156,Michael OBASUYI,12 AUG 1999,BEL,1127,110mH
157,Yves CHERUBIN,28 FEB 1999,HAI,1127,110mH
158,Wang Fung CHEUNG,21 JAN 1997,HKG,1127,110mH [60mH ind.]
159,Anton LEVIN,20 OCT 1992,SWE,1127,110mH [60mH ind.]
160,Ja'qualon SCOTT,,USA,1127,110mH [60mH ind.]
161,David RYBA,03 FEB 1999,CZE,1127,110mH [60mH ind.]
162,Mondray BARNARD,08 MAY 2002,RSA,1126,110mH
163,Joshua HAWKINS,09 FEB 1994,NZL,1125,110mH
164,Bashiru ABDILLAHI,26 OCT 1997,NGR,1125,110mH
165,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1124,110mH
166,Ching Yeung MUI,08 MAR 1993,HKG,1124,110mH
167,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1123,110mH
168,DJ AKINDELE,,USA,1123,110mH
169,Erwann CINNA,26 SEP 2003,FRA,1123,110mH [60mH ind.]
170,Keiso PEDRIKS,30 APR 1994,EST,1122,110mH [60mH ind.]
171,Xiaohan NING,24 JAN 2000,CHN,1122,110mH [60mH ind.]
172,Konstantin SHABANOV,17 NOV 1989,RUS,1122,110mH [60mH ind.]
173,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1121,110mH [60mH ind.]
174,Daylin WILLIAMS,,USA,1121,110mH [60mH ind.]
175,Darius BROWN,2002,USA,1121,110mH [60mH ind.]
176,Tayshaun CHISHOLM,1999,USA,1120,110mH [60mH ind.]
177,Michael BUCHANAN,,JAM,1120,110mH
178,Matthew SOPHIA,17 DEC 2003,NED,1119,110mH
179,Martin VOGEL,16 MAR 1992,GER,1118,110mH [60mH ind.]
180,François GRAILET,29 MAR 1994,LUX,1118,110mH [60mH ind.]
181,Grant CONWAY,12 SEP 2000,USA,1118,110mH [60mH ind.]
182,Yidiel CONTRERAS,27 NOV 1992,ESP,1118,110mH
183,Kai IKEDA,26 APR 2002,JPN,1118,110mH
184,Ryota KAWASHIMA,19 MAR 1999,JPN,1117,110mH [60mH ind.]
185,Ahmad YOUNG,19 MAY 2000,USA,1117,110mH [60mH ind.]
186,Tejas SHIRSE,04 JUN 2002,IND,1117,110mH
187,Daniel HARROLD,,USA,1117,110mH [60mH ind.]
188,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1115,110mH
189,Matthew LEWIS-BANKS,12 NOV 1999,USA,1114,110mH [60mH ind.]
190,John CABANG,27 AUG 2001,PHI,1113,110mH
191,Lok Hei Addis WONG,09 JUN 2001,HKG,1112,110mH [60mH ind.]
192,Chen Xiang ANG,03 JUL 1994,SGP,1112,110mH [60mH ind.]
193,Bowen LIU,13 MAY 2001,CHN,1111,110mH [60mH ind.]
194,Alex AL-AMEEN,02 MAR 1989,NGR,1111,110mH
195,Justin GUY,16 OCT 2002,TTO,1111,110mH [60mH ind.]
196,Tatsuki ABE,03 AUG 2003,JPN,1109,110mH
197,Kyle GARLAND,28 MAY 2000,USA,1109,110mH [60mH ind.]
198,Brayan ROJAS,12 SEP 1997,COL,1108,110mH
199,Matteo NGO,23 MAR 1998,FRA,1108,110mH [60mH ind.]
200,Kendrick SMALLWOOD,2004,USA,1108,110mH [60mH ind.]
201,William GLASS,2002,USA,1108,110mH [60mH ind.]
202,Gregor TRABER,02 DEC 1992,GER,1108,110mH
203,Pierre LEAR,,USA,1108,110mH [60mH ind.]
204,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1107,110mH
205,Oleg SPIRIDONOV,16 AUG 1999,RUS,1107,110mH [60mH ind.]
206,Cameron FILLERY,02 NOV 1998,GBR,1107,110mH [60mH ind.]
207,TJ CALDWELL,03 FEB 2003,USA,1106,110mH [60mH ind.]
208,Richard DIAWARA,21 APR 1995,MLI,1105,110mH [60mH ind.]
209,Carlos OSES,30 DEC 1994,ESP,1105,110mH [60mH ind.]
210,Josh PARKS,,USA,1105,110mH
211,SW NEL,11 SEP 2002,RSA,1105,110mH
212,Ryo KOIKE,27 JUN 2003,JPN,1105,110mH
213,Bret DANNIS,1999,USA,1104,110mH [60mH ind.]
214,Jordani WOODLEY,12 NOV 2001,JAM,1103,110mH [60mH ind.]
215,Devonte VANTERPOOL,,USA,1102,110mH
216,Jianhang ZENG,17 SEP 1998,CHN,1101,110mH [60mH ind.]
217,Jordan RAMA,19 APR 1995,FRA,1101,110mH
218,Edson GOMES,01 NOV 1998,POR,1101,110mH [60mH ind.]
219,Jermanie BYRD,,USA,1101,110mH [60mH ind.]
220,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1100,110mH
221,Filipp SHABANOV,29 JAN 1991,RUS,1099,110mH
222,Prosper Oghenemine EKPORERE,03 NOV 2002,NGR,1098,110mH [60mH ind.]
223,Sam BENNETT,02 FEB 2001,GBR,1097,110mH
224,Brahimir VICK,2002,USA,1096,110mH [60mH ind.]
225,Renzo CREMASCHI,06 JUL 1998,ARG,1095,110mH
226,Zhongjie GUO,16 FEB 2001,CHN,1094,110mH [60mH ind.]
227,Ayden OWENS-DELERME,28 MAY 2000,PUR,1094,110mH [60mH ind.]
228,Yannick SPISSINGER,19 OCT 1995,GER,1094,110mH [60mH ind.]
229,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1094,110mH
230,Quanlei YANG,26 OCT 1999,CHN,1094,110mH
231,Mizuki KONDO,28 MAR 2003,JPN,1094,110mH
232,Jevon WILLIAMS,30 DEC 2001,USA,1094,110mH [60mH ind.]
233,Almighty WILLIAMSON,2001,USA,1093,110mH [60mH ind.]
234,Ardonntrell WILLIAMS,,USA,1093,110mH [60mH ind.]
235,Shibo ZHAO,23 JAN 2002,CHN,1092,110mH [60mH ind.]
236,Richard GILCHRIST,,USA,1092,110mH [60mH ind.]
237,Chris SERRAO,,USA,1091,110mH [60mH ind.]
238,Zijun ZHANG,18 JUL 2004,CHN,1091,110mH [60mH ind.]
239,Hugo MORVAN,17 FEB 2001,FRA,1091,110mH [60mH ind.]
240,Titus MOORE,14 OCT 1999,USA,1091,110mH [60mH ind.]
241,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1090,110mH
242,Marvin PISTOL,31 JUL 1996,FRA,1090,110mH
243,Štěpán SCHUBERT,21 JUL 2003,CZE,1090,110mH [60mH ind.]
244,Kyohei NISHI,04 JUN 1995,JPN,1090,110mH
245,Nick RÜEGG,28 JUL 2001,SUI,1089,110mH [60mH ind.]
246,Leonardo TANO,05 OCT 1999,HUN,1089,110mH [60mH ind.]
247,Parker BOWDEN,,USA,1088,110mH [60mH ind.]
248,Ka Yiu LEE,1996,HKG,1088,110mH
249,Cameron NGO,23 MAR 2000,FRA,1088,110mH [60mH ind.]
250,Kaito YOSHIMA,26 APR 1998,JPN,1087,110mH [60mH ind.]
251,Chenyu YAN,15 MAR 2003,CHN,1087,110mH [60mH ind.]
252,Marc GALE,14 MAY 1998,ESP,1087,110mH [60mH ind.]
253,Sam TALBOT,17 FEB 1999,GBR,1086,110mH [60mH ind.]
254,Ryan FIELDS,08 SEP 2000,USA,1086,110mH
255,Zhenjiang SUN,25 JAN 1999,CHN,1086,110mH [60mH ind.]
256,Yoram VRIEZEN,16 JUL 2003,NED,1086,110mH [60mH ind.]
257,Eli MORRIS,,USA,1086,110mH [60mH ind.]
258,Braydon BENNETT,2001,USA,1085,110mH
259,Huaihai LI,04 MAY 1999,CHN,1085,110mH
260,Léo EL ACHKAR,09 FEB 1999,FRA,1084,110mH [60mH ind.]
261,Brahian PEÑA,03 APR 1994,SUI,1084,110mH [60mH ind.]
262,Dor HAYON,15 JUL 1998,ISR,1084,110mH
263,Angel DIAZ RODRIGUEZ,03 MAR 2000,ESP,1084,110mH [60mH ind.]
264,Rikuto HIGUCHI,19 AUG 1999,JPN,1083,110mH [60mH ind.]
265,Pierce LEPAGE,22 JAN 1996,CAN,1082,110mH
266,Brevin SIMS,11 DEC 2001,USA,1081,110mH [60mH ind.]
267,Christian MARTIN,,USA,1081,110mH [60mH ind.]
268,Edgardo LOPEZ,11 JUN 2002,PUR,1081,110mH
269,Serhat BULUT,09 MAY 2001,TUR,1079,110mH [60mH ind.]
270,Bogdan VIDOJKOVIĆ,26 FEB 2003,SRB,1079,110mH [60mH ind.]
271,Takei TOCHIOKA,19 JUN 2001,JPN,1079,110mH
272,DeVontae FORD,21 NOV 2003,USA,1079,110mH [60mH ind.]
273,Troy WHYTE,,USA,1078,110mH [60mH ind.]
274,Andrew MARTENS,30 SEP 2002,USA,1078,110mH [60mH ind.]
275,Heitor COELHO,23 JUL 1998,BRA,1077,110mH
276,Daiqwaun FAIRCLOTH,29 MAR 2000,USA,1077,110mH [60mH ind.]
277,Spencer BROWN,23 MAR 2001,CRO,1076,110mH
278,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1076,110mH [60mH ind.]
279,David ADELEYE,2002,CAN,1076,110mH [60mH ind.]
280,Garrett GIBSON,,USA,1076,110mH [60mH ind.]
281,Tetsuro NISHI,05 FEB 2004,JPN,1076,110mH
282,Shota KANI,30 JUN 2000,JPN,1076,110mH
283,Sisínio AMBRIZ,12 JUL 2004,POR,1075,110mH [60mH ind.]
284,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1075,110mH [60mH ind.]
285,Jamal JANUARY,,USA,1074,110mH [60mH ind.]
286,Diniko BATES,,USA,1074,110mH [60mH ind.]
287,Goki IWAHORI,02 OCT 2001,JPN,1073,110mH
288,Axel MARTHELY,25 JAN 1999,FRA,1073,110mH
289,Elias MARTINSSON,28 JUN 1997,SWE,1072,110mH [60mH ind.]
290,David WARMINGTON,,USA,1072,110mH [60mH ind.]
291,Denner CORDEIRO,16 JUL 1998,BRA,1071,110mH
292,Tshepo LEFETE,02 FEB 1992,RSA,1071,110mH
293,Zach HAWKINS,,USA,1071,110mH [60mH ind.]
294,Benjamin DOUCETTE,,USA,1070,110mH [60mH ind.]
295,Jordan BENSON,,USA,1070,110mH [60mH ind.]
296,Lukas CIK,08 FEB 2002,CRO,1069,"110mH [50mH ind.,60mH ind.]"
297,Carter DARION,,USA,1069,110mH
298,Joseph AGBODZA,04 NOV 2001,GBR,1068,110mH [60mH ind.]
299,Jake PORTER,13 NOV 1993,GBR,1068,110mH
300,Michael BOURNE,2003,USA,1068,110mH
301,Maksim LOBKOV,20 MAY 1997,RUS,1067,110mH
302,Francesco FERRANTE,13 MAY 1996,ITA,1067,110mH [60mH ind.]
303,Hayato HIGUCHI,30 JUL 2003,JPN,1067,110mH
304,Masato HOSAYAMA,30 NOV 2001,JPN,1066,110mH
305,Tyler GRAVES,,USA,1065,110mH
306,Hiroki YOSHIMOTO,08 APR 2001,JPN,1065,110mH
307,Nicolo' GIACALONE,24 DEC 1997,ITA,1065,110mH [60mH ind.]
308,Jamie SESAY,08 JUL 2004,NED,1064,110mH [60mH ind.]
309,Haoran YANG,22 SEP 2001,CHN,1064,110mH [60mH ind.]
310,Semyon MANAKOV,30 MAY 2001,RUS,1063,110mH [60mH ind.]
311,Vilém STRÁSKÝ,03 JUL 1999,CZE,1063,110mH [60mH ind.]
312,Brandon RATLIFF,,USA,1063,110mH [60mH ind.]
313,Melvil CLARICO,22 MAR 1997,FRA,1063,110mH [60mH ind.]
314,Yi-Kai LIN,23 DEC 2004,TPE,1062,110mH
315,Thomas WILCOCK,29 MAY 2002,GBR,1062,110mH [60mH ind.]
316,Yovany DE LA CANUET,18 NOV 2000,CUB,1061,110mH
317,Edward WILLIAMS,,USA,1061,110mH [60mH ind.]
318,Shunsuke OZAKI,21 DEC 1995,JPN,1061,110mH
319,Hrvoje ČUKMAN,28 MAY 1998,CRO,1060,110mH
320,Arata KOTANI,18 OCT 2000,JPN,1060,110mH
321,William GRAY,,USA,1060,110mH [60mH ind.]
322,Dishaun LAMB,09 MAR 2003,JAM,1060,110mH [60mH ind.]
323,Dylan CATY,11 JAN 1997,BEL,1059,110mH [60mH ind.]
324,Hakim MCMORRIS,03 MAR 2000,USA,1059,110mH [60mH ind.]
325,Ryusei EIDA,20 JUL 2000,JPN,1058,110mH
326,Abel Alejandro JORDAN,18 SEP 2003,ESP,1057,110mH [60mH ind.]
327,Ju-ho KIM,08 MAR 1999,KOR,1056,110mH
328,Lansana MARICO,17 JUL 1997,SEN,1056,110mH
329,Hyoma OTA,04 JUL 2002,JPN,1056,110mH
330,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1055,110mH [60mH ind.]
331,Viktor SOLYANOV,15 JUN 1997,UKR,1055,110mH [60mH ind.]
332,Jaydon GREEN,,USA,1055,110mH [60mH ind.]
333,Kenney BROADNAX,,USA,1055,110mH [60mH ind.]
334,Alejandro ROMERO,11 MAY 1998,ESP,1055,110mH
335,Edgaras BENKUNSKAS,28 MAY 1999,LTU,1054,110mH [60mH ind.]
336,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1054,110mH
337,Saeed Othman ALABSI,02 APR 2002,QAT,1054,110mH [60mH ind.]
338,Isaiah HUDGENS,,USA,1054,110mH
339,Mathéo BERNAT,27 JUN 1999,FRA,1053,110mH [60mH ind.]
340,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,1053,110mH
341,Keigo TAHARA,05 AUG 2003,JPN,1052,110mH
342,Riley HUNT,,USA,1052,110mH [60mH ind.]
343,Matthew UBALLE,,USA,1051,110mH [60mH ind.]
344,Daniyil SHUBIN,10 OCT 2001,RUS,1051,110mH [60mH ind.]
345,Austin LITTLE,31 OCT 2003,AUS,1051,110mH
346,Taichi KUBOTA,06 MAY 2000,JPN,1051,110mH
347,Carter BIRADE,04 SEP 2003,CAN,1051,110mH
348,Widy ZAHANA-ONI,08 JAN 2001,FRA,1050,110mH [60mH ind.]
349,Roshan RANATUNGA,10 MAY 1998,SRI,1050,110mH
350,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1050,110mH
351,Shotaro IWAI,17 JUL 2002,JPN,1050,110mH
352,Jeremiah SIMS,,USA,1050,110mH [60mH ind.]
353,Hirouki SATO,06 AUG 1990,JPN,1049,110mH [60mH ind.]
354,Loubert DAGRIN,,USA,1049,110mH [60mH ind.]
355,Jurrian HERING,,USA,1049,110mH [60mH ind.]
356,Ketavion HUMBER,,USA,1049,110mH
357,Rashane BARTLETT,04 JUN 2001,JAM,1049,110mH [60mH ind.]
358,D'Andre HAYES,,USA,1049,110mH
359,Oleh KUKOTA,22 FEB 1997,UKR,1048,110mH [60mH ind.]
360,Daniel GOLUBOVIC,29 NOV 1993,AUS,1048,110mH
361,Makoto SHIKATA,05 NOV 2003,JPN,1048,110mH
362,Caleb FOSTER,07 OCT 2002,USA,1047,110mH [60mH ind.]
363,Emmanuel NIANG,,USA,1047,110mH [60mH ind.]
364,Gerson IZAGUIRRE,03 AUG 1995,VEN,1047,110mH [60mH ind.]
365,Joseph HOLTHUSEN,,USA,1047,110mH [60mH ind.]
366,Sam MCLENDON,,USA,1046,110mH [60mH ind.]
367,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1046,110mH
368,Diego ANDRES,17 SEP 2002,ESP,1046,110mH
369,Heath BALDWIN,,USA,1046,110mH [60mH ind.]
370,Siu Hang CHEUNG,26 APR 2002,HKG,1045,110mH [60mH ind.]
371,Wickus VOSLOO,21 MAR 2001,RSA,1045,110mH
372,Makenson GLETTY,02 APR 1999,FRA,1045,110mH [60mH ind.]
373,Giovanni WEARING,,USA,1045,110mH [60mH ind.]
374,Takumi NISHIO,10 JUN 1997,JPN,1045,110mH [60mH ind.]
375,Naoki KATORI,29 AUG 1999,JPN,1044,110mH
376,Callum HOLDER,01 AUG 2002,GBR,1044,110mH [60mH ind.]
377,Pedro GARCÍA,04 APR 1992,ESP,1044,110mH [60mH ind.]
378,Cameron BRUCE,2000,CAN,1043,110mH [60mH ind.]
379,Junyu TAN,21 DEC 2004,CHN,1043,110mH [60mH ind.]
380,Morgan FOURNIER,10 NOV 2000,FRA,1042,110mH
381,Jack SUMNERS,25 OCT 2000,GBR,1042,110mH [60mH ind.]
382,Paul CHABAUTY,20 JAN 2001,FRA,1042,110mH
383,Pengxiang DAI,07 JAN 1999,CHN,1042,110mH [60mH ind.]
384,Kento SHIOMI,29 APR 2000,JPN,1042,110mH
385,Asahi TAWADA,03 MAR 2001,JPN,1041,110mH [60mH ind.]
386,Sachin BINU,18 MAY 1998,IND,1041,110mH
387,Hideaki KATO,06 JUN 1994,JPN,1041,110mH [60mH ind.]
388,Warren WILLIAMS,,USA,1040,110mH [60mH ind.]
