Place,Competitor,DOB,Unnamed: 3,Score,Event List
127,Pengchuan ZHAO,28 OCT 1993,CHN,1096,110mH [60mH ind.]
130,Hiroki FUDABA,04 FEB 1994,JPN,1095,110mH
131,Tyler MASON,15 NOV 1995,JAM,1094,110mH
132,Chung Wang CHAN,06 OCT 1991,HKG,1093,110mH
133,Pedro P. GUTIÉRREZ,25 APR 2000,CUB,1092,110mH
134,Dashaun JACKSON,1997,USA,1091,110mH [60mH ind.]
134,Bashiru ABDILLAHI,26 OCT 1997,NGR,1091,110mH [60mH ind.]
136,Takumu FURUYA,12 MAR 1997,JPN,1090,110mH
137,Jhon CHAVERRA,21 MAR 1995,COL,1089,110mH
137,Cameron FILLERY,02 NOV 1998,GBR,1089,110mH [60mH ind.]
139,Cory POOLE,29 JUL 1999,USA,1088,110mH [60mH ind.]
139,Ryota FUJII,29 JUL 1996,JPN,1088,110mH
141,Tremayne BANKS,29 JUL 1992,USA,1087,110mH [60mH ind.]
141,Chris DOUGLAS,,AUS,1087,110mH [60mH ind.]
141,Stephon TORRENCE,1998,USA,1087,110mH [60mH ind.]
141,Tai BROWN,18 APR 2000,USA,1087,110mH [60mH ind.]
145,Job BEINTEMA,24 MAY 1995,NED,1086,110mH [60mH ind.]
146,Yeison RIVAS,24 SEP 1987,COL,1085,110mH
146,Jasher FOSTER,,USA,1085,110mH [60mH ind.]
146,Rasheem BROWN,22 MAR 2000,CAY,1085,110mH [60mH ind.]
149,Elie AGOT,09 APR 1991,FRA,1084,110mH
149,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1084,110mH [60mH ind.]
149,Martin VOGEL,16 MAR 1992,GER,1084,110mH [60mH ind.]
149,Dimitri BASCOU,20 JUL 1987,FRA,1084,110mH [60mH ind.]
153,Bohdan CHORNOMAZ,02 APR 1996,UKR,1083,110mH [60mH ind.]
153,Tiaan KLEYNHANS,13 JUL 1996,RSA,1083,110mH
155,Patrick PRINCE,29 MAY 1997,USA,1082,110mH [60mH ind.]
155,Nicholas ANDERSON,18 APR 1995,USA,1082,110mH
155,Mason WEH,14 APR 1998,LBR,1082,110mH [60mH ind.]
155,Anton LEVIN,20 OCT 1992,SWE,1082,110mH [60mH ind.]
159,Max HAIRSTON,05 AUG 1994,USA,1080,110mH
159,Aaron LEWIS,23 JAN 1996,TTO,1080,110mH [60mH ind.]
159,Gerard O'DONNELL,06 MAY 1988,IRL,1080,110mH
162,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1079,110mH
163,Wellington ZAZA,20 JAN 1995,LBR,1078,110mH
163,Tatsuya WADO,04 OCT 1990,JPN,1078,110mH [60mH ind.]
163,Sidney GIBBONS,,USA,1078,110mH [60mH ind.]
166,Shunsuke IZUMIYA,26 JAN 2000,JPN,1077,110mH
166,Anthony WILLIAMS,,USA,1077,110mH [60mH ind.]
166,Luca TRGOVCEVIC,19 MAY 1992,SRB,1077,110mH [60mH ind.]
169,William SESSION,22 FEB 1997,USA,1076,110mH [60mH ind.]
169,Dylan CATY,11 JAN 1997,BEL,1076,110mH [60mH ind.]
169,Logan SCHNEIDER,16 MAR 1996,USA,1076,110mH [60mH ind.]
172,Genaro RODRIGUEZ,10 DEC 1990,MEX,1074,110mH
172,Miguel PERERA,30 SEP 1996,GBR,1074,110mH [60mH ind.]
174,Tade OJORA,,GBR,1072,110mH [60mH ind.]
175,Liam VAN DER SCHAAF,08 OCT 1998,NED,1071,110mH
175,Misana VILTZ,21 FEB 1996,USA,1071,110mH
175,Rapolas SAULIUS,15 FEB 1996,LTU,1071,110mH [60mH ind.]
175,Tremayne FLAGLER,1996,USA,1071,110mH [60mH ind.]
175,Justin YOUNG,15 FEB 1999,USA,1071,110mH [60mH ind.]
175,Xiaohan NING,24 JAN 2000,CHN,1071,110mH [60mH ind.]
181,Junior EFFA EFFA,1996,FRA,1070,110mH [60mH ind.]
181,Javier COLOMO,26 MAR 1994,ESP,1070,110mH [60mH ind.]
181,Surendhar JAYAKUMAR,11 APR 1991,IND,1070,110mH
181,Carl ELLIOT,14 MAR 1998,USA,1070,110mH [60mH ind.]
185,Jonathan DO NASCIMENTO DO PARAIZO,14 APR 1990,BRA,1069,110mH
185,Masahiro KAGIMOTO,29 SEP 1995,JPN,1069,110mH [60mH ind.]
185,Dario DE BORGER,20 MAR 1992,BEL,1069,110mH [60mH ind.]
185,Matt MOORE,,USA,1069,110mH [60mH ind.]
185,Nick JOHNSON,NOV 1997,USA,1069,110mH [60mH ind.]
190,Juan SCOTT,27 MAY 1997,USA,1068,110mH [60mH ind.]
190,Bálint SZELES,09 NOV 1998,HUN,1068,110mH [60mH ind.]
190,Zijie PAN,07 NOV 1995,CHN,1068,110mH [60mH ind.]
193,Batuhan ERUYGUN,23 APR 1991,TUR,1067,110mH [60mH ind.]
194,Ilari MANNINEN,11 OCT 1997,FIN,1065,110mH [60mH ind.]
194,Amine BOUANANI,17 OCT 1997,ALG,1065,110mH [60mH ind.]
196,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1064,110mH [60mH ind.]
196,Denis HANJOUL,17 JAN 1991,BEL,1064,110mH [60mH ind.]
196,Hirouki SATO,06 AUG 1990,JPN,1064,110mH
199,Da'Juan SEWARD,15 AUG 1996,USA,1063,110mH [60mH ind.]
199,Antonio GARCÍA,12 OCT 1996,ESP,1063,110mH
199,Stefan VOLZER,16 AUG 2000,GER,1063,110mH [60mH ind.]
202,Rami GHARSALI,29 MAY 1993,TUN,1062,110mH [60mH ind.]
202,Shenglong ZHU,25 JAN 2000,CHN,1062,110mH [60mH ind.]
204,Matthew BEHAN,16 DEC 1996,IRL,1061,110mH [60mH ind.]
204,David SKLENÁR,22 JUN 1997,CZE,1061,110mH
204,Austin LYONS,,USA,1061,110mH [60mH ind.]
204,Connor HAM,,USA,1061,110mH [60mH ind.]
204,Sam BRIXEY,,USA,1061,110mH [60mH ind.]
204,Cordell TINCH,,USA,1061,110mH [60mH ind.]
210,Tao ZHANG,30 SEP 1997,CHN,1060,110mH
210,Theodore YOUNG,05 JUL 1996,RSA,1060,110mH
210,Jorge ﻿UREÑA,08 OCT 1993,ESP,1060,110mH [60mH ind.]
210,Norman PITTERSGILL,,JAM,1060,110mH
210,Tre'Bien GILBERT,18 DEC 1999,USA,1060,110mH [60mH ind.]
215,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1058,110mH
216,Paris WILLIAMS,,USA,1057,110mH [60mH ind.]
216,Juan Pablo GERMAIN,17 JUN 1998,CHI,1057,110mH
216,Caleb WILT,31 JAN 1997,USA,1057,110mH [60mH ind.]
219,Dayo AKINDELE,18 SEP 1996,USA,1055,110mH
219,Aziriah FOSTER,1996,USA,1055,110mH [60mH ind.]
219,Shane MOFFO,01 MAR 1996,CAN,1055,110mH [60mH ind.]
222,Marvin PISTOL,31 JUL 1996,FRA,1054,110mH [60mH ind.]
222,Ramon SOSA,11 JAN 1986,DOM,1054,110mH [60mH ind.]
222,Yutaro FURUKAWA,03 JUN 1985,JPN,1054,110mH
222,Oleksiy KASYANOV,26 AUG 1985,UKR,1054,110mH [60mH ind.]
226,Dominik STASKIEWICZ,05 APR 1993,POL,1053,110mH [60mH ind.]
226,Vladislav ZYUKOV,23 JUL 1993,RUS,1053,110mH
226,Tomasu ISHIDA,14 APR 1997,JPN,1053,110mH
226,Raphael MOHAMED,02 FEB 1998,FRA,1053,110mH [60mH ind.]
226,Jiming LI,14 MAR 1996,CHN,1053,110mH [60mH ind.]
226,Shakiel CHATTOO,22 JAN 1996,JAM,1053,110mH [60mH ind.]
232,Viktar SINKAVETS,25 JUN 1998,BLR,1052,110mH [60mH ind.]
232,Koty BURTON,,USA,1052,110mH [60mH ind.]
232,Lorenzo JOHNSON,26 MAY 1993,USA,1052,110mH [60mH ind.]
235,Ro'derick SPEARS,1995,USA,1051,110mH [60mH ind.]
235,Pedro GARCÍA,04 APR 1992,ESP,1051,110mH [60mH ind.]
235,Will AGODU,,USA,1051,110mH [60mH ind.]
238,Israel NELSON,,USA,1050,110mH [60mH ind.]
238,Luis SALORT,26 JUL 1999,ESP,1050,110mH [60mH ind.]
238,Vyacheslav ZEMS,02 MAY 1998,KAZ,1050,110mH [60mH ind.]
238,Richard FLOYD,,USA,1050,110mH [60mH ind.]
238,Jordan RAMA,19 APR 1995,FRA,1050,110mH [60mH ind.]
238,Trevor BASSITT,,USA,1050,110mH [60mH ind.]
238,Marcus BROWN,,JAM,1050,110mH
238,Clayton THOMPSON,,USA,1050,110mH
246,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1049,110mH
247,Julian MARQUART,02 APR 1991,GER,1048,110mH
247,Koki MAEDA,04 JUL 1996,JPN,1048,110mH
247,Mattia MONTINI,07 MAY 1999,ITA,1048,110mH [60mH ind.]
247,Yang LU,09 JAN 1996,CHN,1048,110mH [60mH ind.]
247,Arthur ABELE,30 JUL 1986,GER,1048,110mH [60mH ind.]
252,Bryce DOUGLAS,,USA,1047,110mH [60mH ind.]
252,Martrice MOORE,,USA,1047,110mH [60mH ind.]
252,Mathew LEWIS-BANKS,1999,USA,1047,110mH [60mH ind.]
255,Hideki OMURO,25 JUL 1990,JPN,1046,110mH
255,Quentin RUFFACQ,07 DEC 1989,BEL,1046,110mH [60mH ind.]
255,Rhys PHILLIPS,28 APR 1993,BAR,1046,110mH
258,Hampus WIDLUND,12 FEB 1993,SWE,1045,110mH
258,Maksat KANDYMOV,06 FEB 1995,UKR,1045,110mH [60mH ind.]
258,Rasul DABÓ,14 FEB 1989,POR,1045,110mH [60mH ind.]
258,Roderick MOODIE,,JAM,1045,110mH [60mH ind.]
262,Keane BLAND,,USA,1044,110mH
262,Konstantinos CHINTAS,18 JAN 1994,GRE,1044,110mH [60mH ind.]
262,Victor FINCHER,01 JAN 1996,USA,1044,110mH [60mH ind.]
265,David OMOREGIE,01 NOV 1995,GBR,1043,110mH
265,Jordi VAN DEN EYNDEN,1998,BEL,1043,110mH [60mH ind.]
265,Dylan BEARD,,USA,1043,110mH [60mH ind.]
268,Tyricke DICKENS,23 MAR 1999,USA,1042,110mH [60mH ind.]
268,Kirill KIREYEV,28 AUG 1997,RUS,1042,110mH [60mH ind.]
268,Antonio GARCIA,,USA,1042,110mH [60mH ind.]
271,Larry DONALD,08 JAN 1995,USA,1041,110mH [60mH ind.]
271,Justice BURKS,,USA,1041,110mH [60mH ind.]
271,Salvador GARCÍA,08 MAR 1996,MEX,1041,110mH
271,Casimir TAWIAH,25 NOV 1997,USA,1041,110mH [60mH ind.]
275,Romain LECOEUR,09 AUG 1997,FRA,1040,110mH [60mH ind.]
275,Joseph ANDERSON,30 AUG 1999,USA,1040,110mH [60mH ind.]
275,Javon GRAHAM,,USA,1040,110mH [60mH ind.]
278,Loic DESBONNES,26 JUL 1991,FRA,1039,110mH
278,Yoan A. VILLA,31 JAN 1998,CUB,1039,110mH
278,Antoine PAPILLON,25 APR 1996,FRA,1039,110mH [60mH ind.]
278,Roland AMARTEIFIO,,USA,1039,110mH [60mH ind.]
278,Marvin TAY,31 DEC 1990,SWE,1039,110mH [60mH ind.]
283,Alex AL AMEEN,02 MAR 1989,NGR,1038,110mH [60mH ind.]
283,Gauthier LAFFONT,27 SEP 1998,FRA,1038,110mH [60mH ind.]
285,Ingvar MOSELEY,31 JAN 1991,CAN,1037,110mH
285,Charlie FORBES,21 MAR 1995,USA,1037,110mH [60mH ind.]
287,Arthur GREENLEE,,USA,1036,110mH [60mH ind.]
287,Phillip LEMONIOUS,12 DEC 1998,JAM,1036,110mH
289,Justin VETETO,24 MAR 1996,USA,1035,110mH
289,Simone POCCIA,16 JAN 1995,ITA,1035,110mH
289,Job MAYHUE,18 SEP 2000,USA,1035,110mH [60mH ind.]
292,Sydne DAVIS,,USA,1034,110mH [60mH ind.]
292,Nick RACK,,USA,1034,110mH
292,Deion LIGHTFOOT,31 DEC 1998,USA,1034,110mH [60mH ind.]
295,Florian SOMÉ,17 SEP 1994,FRA,1033,110mH [60mH ind.]
295,Honglin ZHANG,12 JAN 1994,CHN,1033,110mH [60mH ind.]
295,Devon MONTGOMERY,,USA,1033,110mH [60mH ind.]
295,Christiean BROWN,,USA,1033,110mH [60mH ind.]
299,Angelo GOSS,17 OCT 1992,USA,1032,110mH
299,Jack HATTON,14 FEB 1996,GBR,1032,110mH [60mH ind.]
299,Jamal BRITT,,USA,1032,110mH
299,Quivell JORDAN,08 AUG 1999,USA,1032,110mH [60mH ind.]
303,Tyler GUILLORY,1998,USA,1031,110mH [60mH ind.]
303,David RYBA,03 FEB 1999,CZE,1031,110mH
303,Xavier COAKLEY,01 OCT 1996,BAH,1031,110mH [60mH ind.]
303,Matteo NGO,23 MAR 1998,FRA,1031,110mH [60mH ind.]
303,Zhongjie GUO,16 FEB 2001,CHN,1031,110mH [60mH ind.]
308,Vincent JOHNSON,,USA,1030,110mH [60mH ind.]
308,Francesco FERRANTE,13 MAY 1996,ITA,1030,110mH [60mH ind.]
308,Kacper SCHUBERT,10 JUL 1995,POL,1030,110mH [60mH ind.]
308,Titus MOORE,14 OCT 1999,USA,1030,110mH [60mH ind.]
312,Robert MILLER,,USA,1029,110mH [60mH ind.]
312,Jorge Armando MCFARLANE,20 FEB 1988,PER,1029,110mH
312,Wayne NEWMAN,17 NOV 1994,USA,1029,110mH [60mH ind.]
312,Ahmad YOUNG,2000,USA,1029,110mH [60mH ind.]
312,Giano ROBERTS,,JAM,1029,110mH [60mH ind.]
317,Vittor SOUZA,24 OCT 1999,BRA,1028,110mH
317,Joshua LAMERS,04 FEB 1994,USA,1028,110mH [60mH ind.]
317,Kenta YAMAMOTO,17 MAY 1995,JPN,1028,110mH
317,Ronan GREFF,19 AUG 1998,FRA,1028,110mH [60mH ind.]
317,Tanner CONNER,,USA,1028,110mH [60mH ind.]
322,Marcus MAXEY,09 OCT 1990,USA,1027,110mH
322,Tatsuya HAGIO,28 SEP 1996,JPN,1027,110mH
322,Yuma MARUYAMA,03 JUN 1998,JPN,1027,110mH
322,Gleb YEGOROV,27 JUN 1997,RUS,1027,110mH [60mH ind.]
322,Denim ROGERS,,USA,1027,110mH [60mH ind.]
327,Wiktor SANTKIEWICZ,16 JUL 1998,POL,1026,110mH
327,Hélio VAZ,01 MAY 1991,POR,1026,110mH [60mH ind.]
327,Michał WŁODARCZYK,20 FEB 1994,POL,1026,110mH
327,Chris GRANT,11 DEC 1996,USA,1026,110mH [60mH ind.]
327,Jonathan HARVEY,,USA,1026,110mH [60mH ind.]
327,Anastas ELIOPOULOS,04 MAR 1999,CAN,1026,110mH [60mH ind.]
333,Emmanuel TAIT,,USA,1025,110mH [60mH ind.]
333,Jan DOLEŽAL,06 JUN 1996,CZE,1025,110mH [60mH ind.]
333,Filip Jakob DEMŠAR,03 APR 2000,SLO,1025,110mH [60mH ind.]
333,Roman SUPRUN,29 DEC 1997,UKR,1025,110mH
337,Oscar HJERM,1997,SWE,1024,110mH
337,Yusuke TAKAHASHI,05 JUL 1996,JPN,1024,110mH
339,Arseni ZDANEVICH,14 FEB 1996,BLR,1023,110mH
339,Josh BRAVERMAN,,USA,1023,110mH [60mH ind.]
341,Florian DOMENIG,20 MAR 1995,AUT,1022,110mH [60mH ind.]
341,Patrick KIMBALL,,USA,1022,110mH [60mH ind.]
343,Rahib MAMMADOV,23 JUL 1992,AZE,1021,110mH
343,Tyler HUGHES,,USA,1021,110mH
345,Shane MARTIN,,USA,1020,110mH
346,Arnau ERTA,05 APR 1992,ESP,1019,110mH [60mH ind.]
346,Joshua SMITH,,USA,1019,110mH [60mH ind.]
346,Abdel LARRINAGA,13 JUL 1994,POR,1019,110mH [60mH ind.]
349,Tyrin LEWIS,,USA,1018,110mH [60mH ind.]
349,Mirko MASULLO,1991,ITA,1018,110mH [60mH ind.]
349,Lei MA,29 JUN 1989,CHN,1018,110mH
349,Shyheim WRIGHT,19 DEC 1998,USA,1018,110mH [60mH ind.]
349,Cristian Augusto ALZATE,11 MAR 1992,COL,1018,110mH
349,Kuppusamy PREM KUMAR,23 AUG 1990,IND,1018,110mH
349,Zhenhua WU,26 AUG 1998,CHN,1018,110mH [60mH ind.]
349,Errik SNELL,,USA,1018,110mH [60mH ind.]
357,Milad SAYYAR,28 JUL 1989,IRI,1017,110mH [60mH ind.]
357,Wei JIANG,12 OCT 1994,CHN,1017,110mH [60mH ind.]
359,Jiří KUBEŠ,03 APR 1995,CZE,1016,110mH [60mH ind.]
359,Pengfei CHU,28 DEC 1993,CHN,1016,110mH
359,Leonardo BROWN,,USA,1016,110mH
359,William WINFIELD,,USA,1016,110mH [60mH ind.]
359,Hunter APPLING,,USA,1016,110mH
364,Daniel ARMSTRONG,2000,USA,1015,110mH [60mH ind.]
365,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1014,110mH
365,Petter GUSTAFSSON,1994,SWE,1014,110mH [60mH ind.]
365,Carlo Giuseppe REDAELLI,13 MAR 1987,ITA,1014,110mH
365,Maurus MEYER,24 MAY 1995,SUI,1014,110mH [60mH ind.]
369,Ian DAVIS,1998,USA,1013,110mH [60mH ind.]
369,Ronald FORBES,05 APR 1985,CAY,1013,110mH
369,Bretram ROGERS,19 AUG 1999,USA,1013,110mH [60mH ind.]
369,Tayshaun CHISHOLM,1999,USA,1013,110mH [60mH ind.]
369,Vincent OHLMAN,,USA,1013,110mH [60mH ind.]
374,Khalil DORSEY,,USA,1012,110mH [60mH ind.]
374,Kirk LEWIS,05 MAR 1995,BAH,1012,110mH [60mH ind.]
374,Marcus KRAH,30 OCT 1997,USA,1012,110mH [60mH ind.]
374,Matheus NUNES ROCHA,19 DEC 1994,BRA,1012,110mH
374,Martynas VRAŠINSKAS,30 SEP 1995,LTU,1012,110mH [60mH ind.]
374,Xaysa ANOUSONE,20 MAR 1994,LAO,1012,110mH
374,Alexandru CRUȘELNIȚCHI,16 AUG 1992,MDA,1012,110mH [60mH ind.]
381,Sierra HENDRIX-WILLIAMS,,USA,1011,110mH [60mH ind.]
381,Brent CARROLL,1998,USA,1011,110mH [60mH ind.]
381,Suresh A.,24 SEP 1990,IND,1011,110mH
381,William WATSON,,USA,1011,110mH
385,Stanislav STANKOV,03 AUG 1999,BUL,1010,110mH [60mH ind.]
385,Daniel CISNEROS,02 JUN 1996,ESP,1010,110mH [60mH ind.]
