Place,Competitor,DOB,Unnamed: 3,Score,Event List
91,Fanor ESCOBAR,17 DEC 1997,COL,1156,110mH
92,Filip Jakob DEMŠAR,03 APR 2000,SLO,1154,110mH [60mH ind.]
93,Brendan AMES,06 OCT 1988,USA,1154,110mH
94,Tre'Bien GILBERT,18 DEC 1999,USA,1153,110mH [60mH ind.]
95,Raphael MOHAMED,02 FEB 1998,FRA,1153,110mH
96,Devon BROOKS,,USA,1152,110mH [60mH ind.]
97,Franck Brice KOUA,21 SEP 2001,ITA,1150,110mH [60mH ind.]
98,Jesse HENDERSON,,USA,1149,110mH [60mH ind.]
99,Artur NOGA,02 MAY 1988,POL,1148,110mH [60mH ind.]
100,Kentre PATTERSON,,USA,1146,110mH [60mH ind.]
101,Antonio ALKANA,12 APR 1990,RSA,1145,110mH
102,Jeanice LAVIOLETTE,25 JAN 2000,FRA,1144,110mH [60mH ind.]
103,Ryan FONTENOT,04 MAY 1986,USA,1144,110mH [60mH ind.]
104,Artyom MAKARENKO,23 APR 1997,ANA,1143,110mH [60mH ind.]
105,Mikel THOMAS,23 NOV 1987,TTO,1142,110mH
106,Honglin ZHANG,12 JAN 1994,CHN,1142,110mH [60mH ind.]
107,Max HRELJA,30 JAN 1998,SWE,1141,110mH [60mH ind.]
108,Trey HOLLOWAY,07 JUL 1994,USA,1141,110mH [60mH ind.]
109,Dayo AKINDELE,18 SEP 1996,USA,1141,110mH [60mH ind.]
110,Rasheem BROWN,22 MAR 2000,CAY,1139,110mH [60mH ind.]
111,Joshua ZELLER,19 OCT 2000,GBR,1139,110mH
112,Zhenjiang SUN,25 JAN 1999,CHN,1138,110mH [60mH ind.]
113,Giano ROBERTS,,JAM,1137,110mH [60mH ind.]
114,Carl ELLIOT,14 MAR 1998,USA,1137,110mH
115,Abdel Kader LARRINAGA,13 JUL 1994,POR,1136,110mH
116,Krzysztof KILJAN,30 DEC 1999,POL,1136,110mH [60mH ind.]
117,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1135,110mH [60mH ind.]
118,Joseph DANIELS,12 OCT 1998,CAN,1134,110mH
119,Georg FLEISCHHAUER,21 OCT 1988,GER,1131,110mH [60mH ind.]
120,Matteo NGO,23 MAR 1998,FRA,1131,110mH [60mH ind.]
121,Luke SIEDHOFF,,USA,1131,110mH
122,Lafranz CAMPBELL,19 OCT 1997,JAM,1131,110mH [60mH ind.]
123,Jacob MCCORRY,20 NOV 1997,AUS,1130,110mH
124,Konstantin SHABANOV,17 NOV 1989,ANA,1129,110mH [60mH ind.]
125,Louis François MENDY,02 MAR 1999,SEN,1126,110mH
126,Yidiel CONTRERAS,27 NOV 1992,ESP,1126,110mH
127,Chad ZALLOW,25 APR 1997,USA,1126,110mH [60mH ind.]
128,Ruan DE VRIES,01 FEB 1986,RSA,1126,110mH
129,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1125,110mH [60mH ind.]
130,Mohamed KOUSSI,15 MAR 1994,MAR,1123,110mH
131,Jonathan DO NASCIMENTO DO PARAIZO,14 APR 1990,BRA,1123,110mH
132,Cory POOLE,29 JUL 1999,USA,1123,110mH
133,Kevin SÁNCHEZ,27 MAR 1999,ESP,1121,110mH
134,Rikuto HIGUCHI,19 AUG 1999,JPN,1121,110mH
135,Jordan CHARLES,29 APR 1995,USA,1120,110mH
136,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1119,110mH
137,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1119,110mH
138,Jaheem HAYLES,20 MAR 2001,JAM,1118,110mH [60mH ind.]
139,Sam BRIXEY,02 MAY 1998,USA,1118,110mH [60mH ind.]
140,Jeffrey JULMIS,30 SEP 1987,HAI,1117,110mH
141,Paris WILLIAMS,19 AUG 1998,USA,1117,110mH
142,Clayton THOMPSON,,USA,1116,110mH
143,Yusuke TAKAHASHI,05 JUL 1996,JPN,1116,110mH
144,Parker BOWDEN,,USA,1115,110mH
145,Hideki OMURO,25 JUL 1990,JPN,1114,110mH [60mH ind.]
146,Shenglong ZHU,25 JAN 2000,CHN,1113,110mH
147,Koichiro SHIMIZU,15 FEB 2000,JPN,1113,110mH
148,Léo EL ACHKAR,09 FEB 1999,FRA,1112,110mH [60mH ind.]
149,Max HAIRSTON,08 MAY 1994,USA,1111,110mH
150,Yevgeniy PROKUDIN,22 SEP 2000,KAZ,1110,110mH [60mH ind.]
151,Brahian PEÑA,03 APR 1994,SUI,1109,110mH [60mH ind.]
152,Matheus NUNES ROCHA,19 DEC 1994,BRA,1109,110mH
153,Taylor ROONEY,,USA,1109,110mH [60mH ind.]
154,Conner SCHULMAN,02 JUL 2001,USA,1108,110mH [60mH ind.]
155,Ryota KAWASHIMA,19 MAR 1999,JPN,1108,110mH
156,Michael O'HARA,29 SEP 1996,JAM,1107,110mH
157,Higashi ISHIDA-THOMAS,14 APR 1997,JPN,1107,110mH
158,Antonio NORMAN,,USA,1104,110mH [60mH ind.]
159,Ronan GREFF,19 AUG 1998,FRA,1104,110mH
160,Edson GOMES,01 NOV 1998,POR,1104,110mH
161,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,1103,110mH [60mH ind.]
162,Romain LECOEUR,09 AUG 1997,FRA,1103,110mH [60mH ind.]
163,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1102,110mH
164,Joel BENGTSSON,06 MAY 1999,SWE,1102,110mH
165,Israel NELSON,,USA,1102,110mH
166,Darius LUFF,,USA,1102,110mH
167,Eddie LOVETT,25 JUN 1992,ISV,1101,110mH [60mH ind.]
168,François GRAILET,29 MAR 1994,LUX,1101,110mH [60mH ind.]
169,Tim EIKERMANN,15 FEB 2000,GER,1101,110mH [60mH ind.]
170,Bashiru ABDILLAHI,26 OCT 1997,NGR,1101,110mH [60mH ind.]
171,Ives CHERUBIN,28 FEB 1999,HAI,1100,110mH
172,Bálint SZELES,09 NOV 1998,HUN,1099,110mH [60mH ind.]
173,Hirouki SATO,06 AUG 1990,JPN,1099,110mH
174,Marvin PISTOL,31 JUL 1996,FRA,1099,110mH [60mH ind.]
175,DJ AKINDELE,,USA,1098,110mH [60mH ind.]
176,Saguirou BADAMASSI,28 NOV 2001,NIG,1097,110mH
177,Craig THORNE,2001,CAN,1097,110mH
178,Simon EHAMMER,07 FEB 2000,SUI,1097,110mH [60mH ind.]
179,Quanlei YANG,26 OCT 1999,CHN,1097,110mH [60mH ind.]
180,Dashaun JONES,,USA,1096,110mH [60mH ind.]
181,Semyon MANAKOV,30 MAY 2001,RUS,1096,110mH [60mH ind.]
182,Nashu YAMADA,05 NOV 1999,JPN,1096,110mH
183,Rapolas SAULIUS,15 FEB 1996,LTU,1096,110mH [60mH ind.]
184,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1095,110mH [60mH ind.]
185,Sam HARTMAN,1999,USA,1095,110mH
186,Tyrin LEWIS,23 JUN 1998,USA,1094,110mH [60mH ind.]
187,Maliek KENDALL,1997,USA,1094,110mH [60mH ind.]
188,Josh BRAVERMAN,,USA,1094,110mH [60mH ind.]
189,Wataru YAZAWA,02 JUL 1991,JPN,1094,110mH
190,Alin Ionuț ANTON,01 JAN 2000,ROU,1093,110mH [60mH ind.]
191,Matthew LEWIS-BANKS,1999,USA,1093,110mH [60mH ind.]
192,Cameron MURRAY,12 DEC 1999,USA,1092,110mH [60mH ind.]
193,Mattia MONTINI,07 MAY 1999,ITA,1092,110mH [60mH ind.]
194,Joshua BROCKMAN,,USA,1092,110mH [60mH ind.]
195,Alex AL-AMEEN,02 MAR 1989,NGR,1091,110mH
196,Kurt POWDAR,03 MAR 2001,USA,1091,110mH
197,Miguel PERERA,30 SEP 1996,GBR,1091,110mH
198,Takumi MIYAZAKI,07 APR 2001,JPN,1091,110mH
199,Yordan O'FARRILL,09 FEB 1993,CUB,1090,110mH
200,Kenney BROADNAX,,USA,1090,110mH
201,Daniel CISNEROS,02 JUN 1996,ESP,1090,110mH [60mH ind.]
202,Tetsuro NISHI,05 FEB 2004,JPN,1089,110mH
203,Viktor SOLYANOV,15 JUN 1997,UKR,1089,110mH [60mH ind.]
204,Bohdan CHORNOMAZ,02 APR 1996,UKR,1089,110mH [60mH ind.]
205,Braydon BENNETT,2001,USA,1089,110mH
206,Johnathan CABRAL,31 DEC 1992,CAN,1089,110mH [60mH ind.]
207,Andreas MARTINSEN,17 JUL 1990,DEN,1088,110mH [60mH ind.]
208,Stefan VOLZER,16 AUG 2000,GER,1088,110mH
209,Jonathan HOLM,08 JAN 1994,SWE,1088,110mH
210,Ken TOYODA,15 OCT 2002,JPN,1088,110mH
211,Xavier COAKLEY,01 OCT 1996,BAH,1087,110mH
212,Ryusei EIDA,20 JUL 2000,JPN,1087,110mH
213,Sincere RHEA,13 APR 2001,USA,1086,110mH [60mH ind.]
214,Kai IKEDA,26 APR 2002,JPN,1086,110mH
215,Amine BOUANANI,17 OCT 1997,ALG,1085,110mH
216,Sergey SOLODOV,03 JAN 1996,RUS,1085,110mH [60mH ind.]
217,Job MAYHUE,18 SEP 2000,USA,1085,110mH
218,Agustin CARRERA,13 JUN 1988,ARG,1084,110mH
219,Shakeem HALL-SMITH,21 APR 1997,BAH,1084,110mH
220,Filipp SHABANOV,29 JAN 1991,RUS,1083,110mH [60mH ind.]
221,David RYBA,03 FEB 1999,CZE,1083,110mH
222,Jahmaal WILSON,30 JAN 2001,BAH,1083,110mH [60mH ind.]
223,Martín SAENZ,17 JAN 2001,CHI,1083,110mH
224,Zhenhua WU,26 AUG 1998,CHN,1083,110mH
225,Arthur PRICE,,USA,1083,110mH [60mH ind.]
226,DaShaun JACKSON,30 JUL 1997,USA,1082,110mH [60mH ind.]
227,Jinshao ZHANG,19 SEP 1999,CHN,1081,110mH
228,Mizuki KONDO,28 MAR 2003,JPN,1080,110mH
229,Yannick SPISSINGER,19 OCT 1995,GER,1080,110mH [60mH ind.]
230,Romain HENRY,08 APR 1998,FRA,1079,110mH
231,Kyong-tae KIM,20 MAR 1997,KOR,1078,110mH
232,Ching Yeung MUI,08 MAR 1993,HKG,1078,110mH
233,Kaito YOSHIMA,26 APR 1998,JPN,1078,110mH
234,Joshua HAWKINS,09 FEB 1994,NZL,1077,110mH
235,Kornelius KLAH,,USA,1077,110mH [60mH ind.]
236,Zhongjie GUO,16 FEB 2001,CHN,1077,110mH
237,Ilari MANNINEN,11 OCT 1997,FIN,1076,110mH [60mH ind.]
238,Nick JOHNSON,NOV 1997,USA,1076,110mH [60mH ind.]
239,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1076,110mH
240,Gerard O'DONNELL,06 MAY 1988,IRL,1075,110mH [60mH ind.]
241,Javier MCFARLANE,21 OCT 1991,PER,1075,110mH
242,Ryo KOIKE,27 JUN 2003,JPN,1075,110mH
243,Paul CHABAUTY,20 JAN 2001,FRA,1075,110mH [60mH ind.]
244,Greggmar SWIFT,16 FEB 1991,BAR,1074,110mH
245,Kenny FLETCHER,21 APR 2001,FRA,1074,110mH
246,Titus MOORE,14 OCT 1999,USA,1074,110mH [60mH ind.]
247,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1073,110mH [60mH ind.]
248,Joshua SMITH,,USA,1073,110mH
249,Taichi KUBOTA,06 MAY 2000,JPN,1073,110mH
250,Wilson MCCLAIN,,USA,1073,110mH [60mH ind.]
251,Renzo CREMASCHI,06 JUL 1998,ARG,1072,110mH
252,Zijie PAN,07 NOV 1995,CHN,1072,110mH
253,Rivaldo ROBERTS,27 APR 1996,RSA,1071,110mH
254,Mason WEH,14 APR 1998,LBR,1071,110mH [60mH ind.]
255,John PAREDES,02 OCT 2002,COL,1071,110mH
256,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1070,110mH
257,Mohamed Saad NADHEM,17 JAN 1997,IRQ,1069,110mH
258,Gratt REED,,USA,1069,110mH [60mH ind.]
259,Aveon REID,,USA,1069,110mH [60mH ind.]
260,Santeri KUUSINIEMI,10 OCT 1998,FIN,1069,110mH [60mH ind.]
261,Jake PORTER,13 NOV 1993,GBR,1069,110mH
262,Ayden OWENS,28 MAY 2000,PUR,1069,110mH [60mH ind.]
263,Francesco FERRANTE,13 MAY 1996,ITA,1069,110mH [60mH ind.]
264,Dominik STASKIEWICZ,05 APR 1993,POL,1068,110mH [60mH ind.]
265,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1068,110mH
266,Eli MORRIS,,USA,1068,110mH [60mH ind.]
267,Justin GUY,16 OCT 2002,TTO,1068,110mH
268,Ahmad YOUNG,19 MAY 2000,USA,1067,110mH [60mH ind.]
269,Oleg SPIRIDONOV,16 AUG 1999,ANA,1066,110mH [60mH ind.]
270,Guoxing SHI,06 OCT 2000,CHN,1066,110mH [60mH ind.]
271,Yuki IDE,20 MAR 2000,JPN,1065,110mH
272,Kameron DAVIS,1999,USA,1065,110mH [60mH ind.]
273,Cedric MCGRIFF,,USA,1064,110mH
274,Hugo MORVAN,17 FEB 2001,FRA,1064,110mH [60mH ind.]
275,Huaihai LI,04 MAY 1999,CHN,1063,110mH
276,Joseph HOLTHUSEN,,USA,1062,110mH [60mH ind.]
277,Musa WISDOM,2000,NGR,1062,110mH
278,Chung Wang CHAN,10 JUN 1991,HKG,1062,110mH
279,Arata KOTANI,18 OCT 2000,JPN,1062,110mH
280,Bret DANNIS,1999,USA,1062,110mH [60mH ind.]
281,Jordan RAMA,19 APR 1995,FRA,1062,110mH
282,Odario PHILLIPS,20 APR 1997,JAM,1061,110mH
283,Steven ANDERSON,,USA,1061,110mH [60mH ind.]
284,Hayato HIGUCHI,30 JUL 2003,JPN,1061,110mH
285,Tayshaun CHISHOLM,1999,USA,1061,110mH [60mH ind.]
286,Pierce LEPAGE,22 JAN 1996,CAN,1060,110mH [60mH ind.]
287,Louis ROLLINS,30 SEP 1996,USA,1060,110mH
288,Michael MCMAHAN,,USA,1060,110mH
289,Terrel WILLIAMS,,USA,1060,110mH
290,Mathéo BERNAT,27 JUN 1999,FRA,1059,110mH
291,Jamal JANUARY,,USA,1059,110mH
292,Julian BODY,18 JUN 1998,USA,1059,110mH
293,Ke'Von HOLDER,1999,USA,1058,"110mH [55mH ind.,60mH ind.]"
294,Leonardo TANO,05 OCT 1999,HUN,1058,110mH [60mH ind.]
295,Jasher FOSTER,,USA,1058,110mH [60mH ind.]
296,Yevgeniy KATUNIN,24 NOV 1999,RUS,1058,110mH [60mH ind.]
297,Yakubu IBRAHIM,24 JUL 1995,GHA,1057,110mH [60mH ind.]
298,Rokas ICKYS,04 APR 1998,LTU,1057,110mH [60mH ind.]
299,Collin HARDEN,21 JUL 1998,USA,1057,110mH [60mH ind.]
300,Charles BROCKMAN,31 AUG 1999,USA,1057,110mH [60mH ind.]
301,Koki FUJIHARA,31 MAY 2002,JPN,1056,110mH
302,Benjamin DOUCETTE,,USA,1056,110mH
303,Matthew BEHAN,16 DEC 1996,IRL,1056,110mH [60mH ind.]
304,Brandon RATLIFF,,USA,1056,110mH [60mH ind.]
305,Jovaine ATKINSON,06 DEC 1995,JAM,1056,110mH
306,Vick BRAHMIR,2002,USA,1056,110mH [60mH ind.]
307,Artem SHAMATRYN,15 JUN 1991,UKR,1055,110mH [60mH ind.]
308,Caleb DEAN,,USA,1055,110mH [60mH ind.]
309,Ren FUKUMOTO,04 MAY 2000,JPN,1055,110mH
310,Luis SALORT,26 JUL 1999,ESP,1054,110mH [60mH ind.]
311,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1054,110mH [60mH ind.]
312,Kaisei IIZUKA,12 JAN 2001,JPN,1053,110mH
313,Derrick OLSEN,,USA,1053,110mH
314,Nick RÜEGG,28 JUL 2001,SUI,1053,110mH [60mH ind.]
315,Brandon SCHULTZ,,USA,1053,110mH [60mH ind.]
316,Casimir TAWIAH,25 NOV 1997,USA,1053,110mH
317,Haruya OGATA,18 JUN 2000,JPN,1053,110mH
318,Simon KRAUSS,12 FEB 1992,FRA,1052,110mH [60mH ind.]
319,Isaiah MCCALL,,USA,1052,110mH [60mH ind.]
320,Petter GUSTAFSSON,23 DEC 1994,SWE,1051,110mH [60mH ind.]
321,Devonte VANTERPOOL,,USA,1051,110mH [60mH ind.]
322,Marc GALE,14 MAY 1998,ESP,1051,110mH [60mH ind.]
323,Nozomu MATSUMOTO,03 MAY 2003,JPN,1051,110mH
324,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1050,110mH
325,Richard PHILLIPS,26 JAN 1983,JAM,1050,110mH
326,Jonathan HARVEY,,USA,1050,110mH
327,Loic HERKENRATH,11 JUL 1994,FRA,1050,110mH
328,Axel MARTHELY,25 JAN 1999,FRA,1050,110mH
329,Zhuoyi XU,21 AUG 2003,CHN,1050,110mH [60mH ind.]
330,Dor HAYON,15 JUL 1998,ISR,1049,110mH
331,Paulo Henrique DA SILVA,29 JUN 1995,BRA,1049,110mH
332,Micah HAIRSTON,,USA,1049,110mH [60mH ind.]
333,Kai NISHIOKA,13 MAR 2000,JPN,1049,110mH
334,Jack FLOOD,15 SEP 1995,USA,1049,110mH [60mH ind.]
335,Corde LONG,,USA,1048,110mH
336,Norman PITTERSGILL,04 SEP 1995,JAM,1048,110mH
337,Tajean HOUSTON,18 OCT 2000,JAM,1047,110mH [60mH ind.]
338,Rainey ANDERSON,10 FEB 2000,USA,1046,110mH [60mH ind.]
339,Garrett GIBSON,,USA,1046,110mH [60mH ind.]
340,Juan Carlos MORENO,13 JAN 1994,COL,1046,110mH
341,Shunsuke OZAKI,21 DEC 1995,JPN,1046,110mH
342,Loftin KEYS,,USA,1045,110mH [60mH ind.]
343,Juan SCOTT,27 MAY 1997,USA,1045,110mH [60mH ind.]
344,Cameron BRUCE,2000,CAN,1045,110mH
345,Mizuki GOTO,06 DEC 1999,JPN,1045,110mH
346,Kyle LIND,,USA,1045,110mH
347,Pedro GARCÍA,04 APR 1992,ESP,1045,110mH
348,Ryoga MORIGUCHI,20 MAY 1998,JPN,1044,110mH
349,Paul MARTIN,,USA,1044,110mH [60mH ind.]
350,Yuhei NINOMIYA,25 MAY 1999,JPN,1043,110mH
351,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1043,110mH [60mH ind.]
352,Carter DARION,,USA,1043,110mH [60mH ind.]
353,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1042,110mH
354,Denis YEZHOV,18 MAR 1994,RUS,1042,110mH [60mH ind.]
355,Grant CONWAY,12 SEP 2000,USA,1042,110mH
356,Hiromi INOUE,27 APR 1999,JPN,1042,110mH
357,Rowan MALVEZIN,10 MAR 1993,FRA,1042,110mH
358,Asahi TAWADA,03 MAR 2001,JPN,1041,110mH [60mH ind.]
359,Ian DAVIS,,USA,1040,110mH
360,Ke-Wei LIN,07 SEP 1998,TPE,1039,110mH
361,Liam MATHER,18 MAR 2000,CAN,1039,"110mH [55mH ind.,60mH ind.]"
362,Mathieu JAQUET,09 JUL 1998,SUI,1039,110mH [60mH ind.]
363,Ernesto PRADOS,21 NOV 1991,ESP,1039,110mH [60mH ind.]
364,Masoud KAMRAN,16 JAN 1999,IRI,1038,110mH [60mH ind.]
365,Jorge UREÑA,08 OCT 1993,ESP,1038,110mH [60mH ind.]
366,Kohei SHIMIZU,11 JUL 1997,JPN,1038,110mH
367,Christian MCNAIR-JONES,,USA,1038,110mH [60mH ind.]
368,Alex DIMON,,USA,1038,110mH
369,Masato HOSAYAMA,30 NOV 2001,JPN,1038,110mH
370,Gleb YEGOROV,27 JUN 1997,RUS,1038,110mH [60mH ind.]
371,Brayan ROJAS,12 SEP 1997,COL,1037,110mH
372,Dorian ANDREWS,1998,USA,1037,110mH [60mH ind.]
373,William GRAY,,USA,1037,110mH [60mH ind.]
374,Patrick KIMBALL,,USA,1037,110mH [60mH ind.]
375,Charles KELLY,,USA,1037,110mH
376,Kazuto OMURA,20 DEC 2002,JPN,1037,110mH
377,Takumi NISHIO,10 JUN 1997,JPN,1037,110mH
378,Hunter APPLING,01 MAY 2000,USA,1037,110mH
379,Melvil CLARICO,22 MAR 1997,FRA,1037,110mH [60mH ind.]
380,Ashley MOLONEY,13 MAR 2000,AUS,1036,110mH
381,Ivan KHODATOVICH,19 DEC 1997,BLR,1036,110mH [60mH ind.]
382,Keirston PAIGE,,USA,1036,110mH [60mH ind.]
383,Denim ROGERS,,USA,1036,110mH [60mH ind.]
384,Glenn RODGERS,,USA,1036,110mH
385,Sam CONGER,09 NOV 1999,USA,1036,"110mH [55mH ind.,60mH ind.]"
386,Natan FRĄCKIEWICZ,02 AUG 2001,POL,1035,110mH [60mH ind.]
387,Ryo AOBA,14 OCT 1999,JPN,1035,110mH
388,Bowen LIU,13 MAY 2001,CHN,1035,110mH
389,Emmanuel NIANG,,USA,1035,110mH [60mH ind.]
390,Junior EFFA EFFA,03 MAR 1996,FRA,1035,110mH
391,Yuki UEKUSA,21 JUN 1999,JPN,1034,110mH
392,Aleksandar GACIC,17 AUG 1999,GER,1034,110mH [60mH ind.]
393,Trent DAVIS,,USA,1034,110mH
394,Akihiro OGATA,08 JUN 1993,JPN,1033,110mH [60mH ind.]
395,Federico PIAZZALUNGA,12 MAY 2000,ITA,1033,110mH [60mH ind.]
396,Donovan TURNER,08 FEB 2001,USA,1033,110mH [60mH ind.]
397,Yang LU,09 JAN 1996,CHN,1032,110mH
