Place,Competitor,DOB,Unnamed: 3,Score,Event List
82,Artur NOGA,02 MAY 1988,POL,1145,110mH
82,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1145,110mH
86,Kevin MAYER,10 FEB 1992,FRA,1144,110mH [60mH ind.]
86,Chung Wang CHAN,06 OCT 1991,HKG,1144,110mH
88,Ruebin WALTERS,02 APR 1995,TTO,1143,110mH [60mH ind.]
89,Trey HOLLOWAY,07 JUL 1994,USA,1142,110mH
90,Byoungjun KIM,15 AUG 1991,KOR,1139,110mH
90,Louis François MENDY,02 MAR 1999,SEN,1139,110mH
92,Damion THOMAS,29 JUN 1999,JAM,1137,110mH [60mH ind.]
92,Ryan FONTENOT,04 MAY 1986,USA,1137,110mH
92,Benjamin SEDECIAS,18 JAN 1995,FRA,1137,110mH
92,Eddie LOVETT,25 JUN 1992,ISV,1137,110mH
96,Hideki OMURO,25 JUL 1990,JPN,1135,110mH
97,Khai RILEY-LABORDE,08 NOV 1995,GBR,1134,110mH
97,Andreas MARTINSEN,17 JUL 1990,DEN,1134,110mH
97,Agustin CARRERA,13 JUN 1988,ARG,1134,110mH
97,Rohan COLE,28 OCT 1997,JAM,1134,110mH
101,Jaylan MCCONICO,,USA,1133,110mH [60mH ind.]
101,Michael O'HARA,29 SEP 1996,JAM,1133,110mH
101,Robert DUNNING,23 JUN 1997,USA,1133,110mH
104,Michał SIEROCKI,12 SEP 1999,POL,1132,110mH
104,Tomasu HIGASHI,14 APR 1997,JPN,1132,110mH
106,Tai BROWN,18 APR 2000,USA,1131,110mH
107,Dawid ŻEBROWSKI,08 JAN 1997,POL,1129,110mH [60mH ind.]
107,Oyeniyi ABEJOYE,16 JAN 1994,NGR,1129,110mH
109,Chad ZALLOW,25 APR 1997,USA,1125,110mH [60mH ind.]
109,Ching Yeung MUI,08 MAR 1993,HKG,1125,110mH
109,Brendan AMES,06 OCT 1988,USA,1125,110mH [60mH ind.]
112,Vladimir VUKICEVIC,06 MAY 1991,NOR,1123,110mH [60mH ind.]
113,Myles HUNTER,16 AUG 1995,USA,1122,110mH
114,Ryota FUJII,29 JUL 1996,JPN,1121,110mH
115,Koen SMET,09 AUG 1992,NED,1119,110mH [60mH ind.]
116,Filipp SHABANOV,29 JAN 1991,RUS,1118,110mH [60mH ind.]
116,Yordan O'FARRILL,09 FEB 1993,CUB,1118,110mH
116,Arthur PRICE,,USA,1118,110mH
119,Joshua HAWKINS,09 FEB 1994,NZL,1117,110mH
119,Mohamed KOUSSI,15 MAR 1994,MAR,1117,110mH
119,Cordell TINCH,,USA,1117,110mH
122,Max HRELJA,30 JAN 1998,SWE,1114,110mH
122,Marquis MORRIS,06 FEB 1996,USA,1114,110mH
124,John BURT,10 FEB 1997,USA,1113,110mH [60mH ind.]
125,Jacob MCCORRY,20 NOV 1997,AUS,1112,110mH
125,Joseph DANIELS,12 OCT 1998,CAN,1112,110mH
127,Juan Carlos MORENO,13 JAN 1994,COL,1111,110mH
127,Akihiro OGATA,08 JUN 1994,JPN,1111,110mH
127,Max HAIRSTON,05 AUG 1994,USA,1111,110mH
127,Tatsuya WADO,04 OCT 1990,JPN,1111,110mH
127,Thomas MARTINOT-LAGARDE,07 FEB 1988,FRA,1111,110mH
127,Hirouki SATO,06 AUG 1990,JPN,1111,110mH
133,Jordan CHARLES,29 APR 1995,USA,1110,110mH
133,Lafranz CAMPBELL,19 OCT 1997,JAM,1110,110mH
135,James WEAVER,25 JUL 1997,GBR,1109,110mH
135,Tade OJORA,14 OCT 1999,GBR,1109,110mH
137,Zijie PAN,07 NOV 1995,CHN,1108,110mH
137,Mikdat SEVLER,21 JAN 1998,TUR,1108,110mH [60mH ind.]
137,Martin VOGEL,16 MAR 1992,GER,1108,110mH
140,Artem SHAMATRIN,15 JUN 1991,UKR,1107,110mH [60mH ind.]
140,Devon WILLIAMS,17 JAN 1994,USA,1107,110mH
142,Hampus WIDLUND,12 FEB 1993,SWE,1106,110mH
142,Loic HERKENRATH,11 JUL 1994,FRA,1106,110mH
144,Brahian PEÑA,03 APR 1994,SUI,1105,110mH
144,Just KWAOU-MATHEY,04 DEC 1999,FRA,1105,110mH [60mH ind.]
146,Masahiro KAGIMOTO,29 SEP 1995,JPN,1104,110mH
147,Luke SIEDHOFF,,USA,1103,110mH
147,Stephon TORRENCE,1998,USA,1103,110mH [60mH ind.]
149,Jake PORTER,13 NOV 1993,GBR,1100,110mH
149,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1100,110mH
149,Bashiru ABDULLAHI,,NGR,1100,110mH
152,Rasul DABÓ,14 FEB 1989,POR,1099,110mH [60mH ind.]
153,Tiaan KLEYNHANS,13 JUL 1996,RSA,1098,110mH
153,Aziriah FOSTER,1996,USA,1098,110mH
155,Romain LECOEUR,09 AUG 1997,FRA,1097,110mH [60mH ind.]
156,Misana VILTZ,21 FEB 1996,USA,1096,110mH
156,Yusuke TAKAHASHI,05 JUL 1996,JPN,1096,110mH
158,Dominik BOCHENEK,14 MAY 1987,POL,1095,110mH [60mH ind.]
158,Nobuaki MORITO,15 APR 1999,JPN,1095,110mH
160,Miguel PERERA,30 SEP 1996,GBR,1094,110mH
160,Pengchuan ZHAO,28 OCT 1993,CHN,1094,110mH [60mH ind.]
160,Will AGODU,,USA,1094,110mH
163,Hiroki FUDABA,04 FEB 1994,JPN,1093,110mH
163,Ryota KAWASHIMA,19 MAR 1999,JPN,1093,110mH
165,Mason WEH,14 APR 1998,LBR,1092,110mH [60mH ind.]
165,Austin LYONS,,USA,1092,110mH
165,Justin YOUNG,15 FEB 1999,USA,1092,110mH
168,Wellington ZAZA,20 JAN 1995,LBR,1091,110mH
169,Jiming LI,14 MAR 1996,CHN,1090,110mH [60mH ind.]
169,Anton LEVIN,20 OCT 1992,SWE,1090,110mH [60mH ind.]
169,Kyrylo KHOMENKO,07 DEC 1994,UKR,1090,110mH
169,Carl ELLIOT,14 MAR 1998,USA,1090,110mH [60mH ind.]
169,Mohamed Saad NADHEM,17 JAN 1997,IRQ,1090,110mH [60mH ind.]
174,Takumu FURUYA,12 MAR 1997,JPN,1089,110mH
174,Nick JOHNSON,NOV 1997,USA,1089,110mH
174,Luca TRGOVCEVIC,19 MAY 1992,SRB,1089,110mH [60mH ind.]
177,Ilari MANNINEN,11 OCT 1997,FIN,1088,110mH [60mH ind.]
177,Kaito YOSHIMA,26 APR 1998,JPN,1088,110mH
177,Anthony WILLIAMS,,USA,1088,110mH [60mH ind.]
180,Aaron LEWIS,23 JAN 1996,TTO,1087,110mH [60mH ind.]
180,Javier COLOMO,26 MAR 1994,ESP,1087,110mH
180,Jorge ﻿UREÑA,08 OCT 1993,ESP,1087,110mH [60mH ind.]
180,Shakiel CHATTOO,22 JAN 1996,JAM,1087,110mH [60mH ind.]
184,Simon KRAUSS,12 FEB 1992,FRA,1086,110mH
184,Marvin PISTOL,31 JUL 1996,FRA,1086,110mH
184,Ayden OWENS,28 MAY 2000,PUR,1086,110mH [60mH ind.]
184,Chituru ALI,06 APR 1999,ITA,1086,110mH
188,Caleb WILT,31 JAN 1997,USA,1085,110mH [60mH ind.]
188,Mattia MONTINI,07 MAY 1999,ITA,1085,110mH [60mH ind.]
188,Trevor BASSITT,,USA,1085,110mH [60mH ind.]
191,Rayzamshah WAN SOFIAN,11 JAN 1988,MAS,1084,110mH
191,Jasher FOSTER,,USA,1084,110mH [60mH ind.]
191,Rikuto HIGUCHI,19 AUG 1999,JPN,1084,110mH
191,Kyohei TERADA,15 JUL 1998,JPN,1084,110mH
195,Joseph ANDERSON,30 AUG 1999,USA,1083,110mH
195,Tremayne FLAGLER,1996,USA,1083,110mH [60mH ind.]
195,Odario PHILLIPS,,JAM,1083,110mH
195,Sam BRIXEY,,USA,1083,110mH [60mH ind.]
195,Shane MOFFO,01 MAR 1996,CAN,1083,110mH
200,Silvio HENRIQUE DE SOUZA,21 JUL 1993,BRA,1082,110mH
200,Jonathan ROSS,,USA,1082,110mH
200,Rio MAHOLTRA,28 DEC 1993,INA,1082,110mH
200,Rasheem BROWN,22 MAR 2000,CAY,1082,110mH [60mH ind.]
204,Nicholas ANDERSON,18 APR 1995,USA,1081,110mH
204,Rapolas SAULIUS,15 FEB 1996,LTU,1081,110mH [60mH ind.]
204,Matheus NUNES ROCHA,19 DEC 1994,BRA,1081,110mH
204,Koichiro SHIMIZU,15 FEB 2000,JPN,1081,110mH
208,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1080,110mH [60mH ind.]
208,Fabian MCCALL,,USA,1080,110mH [60mH ind.]
210,Dylan CATY,11 JAN 1997,BEL,1078,110mH
211,Chris DOUGLAS,,AUS,1077,110mH [60mH ind.]
211,Shenglong ZHU,25 JAN 2000,CHN,1077,110mH [60mH ind.]
211,Bashiru ABDILLAHI,26 OCT 1997,NGR,1077,110mH [60mH ind.]
211,Ryo TOKUOKA,27 SEP 1999,JPN,1077,110mH
215,Sergey SOLODOV,03 JAN 1996,RUS,1076,110mH [60mH ind.]
216,Matthew BEHAN,16 DEC 1996,IRL,1075,110mH [60mH ind.]
217,Fredrik EKHOLM,15 JUN 1994,SWE,1074,110mH [60mH ind.]
217,Bálint SZELES,09 NOV 1998,HUN,1074,110mH [60mH ind.]
217,Jonathan SANTIAGO PAGAN,04 JUL 1992,PUR,1074,110mH
217,Kacper SCHUBERT,10 JUL 1995,POL,1074,110mH [60mH ind.]
217,Richard DIAWARA,21 APR 1995,FRA,1074,110mH [60mH ind.]
217,Kemorena TISANG,25 APR 1995,BOT,1074,110mH
223,Tao ZHANG,30 SEP 1997,CHN,1072,110mH
223,Rami GHARSALI,29 MAY 1993,TUN,1072,110mH [60mH ind.]
223,Arthur GREENLEE,,USA,1072,"110mH [55mH ind.,60mH ind.]"
226,Éder Antonio DE SOUZA,15 OCT 1986,BRA,1071,110mH
226,Michal BROŽ,16 JUN 1992,CZE,1071,110mH [60mH ind.]
226,Martrice MOORE,,USA,1071,110mH
226,Kyong-tae KIM,20 MAR 1997,KOR,1071,110mH
226,Xiaohan NING,24 JAN 2000,CHN,1071,110mH [60mH ind.]
231,Fan JIANG,16 SEP 1989,CHN,1070,110mH [60mH ind.]
231,Ethan AKANNI,05 MAR 1999,GBR,1070,110mH
233,Dominik STASKIEWICZ,05 APR 1993,POL,1069,110mH [60mH ind.]
233,Patrick PRINCE,29 MAY 1997,USA,1069,110mH [60mH ind.]
233,Cory POOLE,29 JUL 1999,USA,1069,110mH [60mH ind.]
233,Yoan A. VILLA,31 JAN 1998,CUB,1069,110mH
233,Marcus BROWN,,JAM,1069,110mH
238,Tremayne BANKS,29 JUL 1992,USA,1068,110mH [60mH ind.]
238,Dániel ESZES,01 JUL 1999,HUN,1068,110mH
238,Oleg SPIRIDONOV,16 AUG 1999,RUS,1068,110mH
241,Logan SCHNEIDER,16 MAR 1996,USA,1067,110mH [60mH ind.]
241,Loftin KEYS,,USA,1067,110mH
243,Dylan BEARD,,USA,1066,110mH [60mH ind.]
244,Job BEINTEMA,24 MAY 1995,NED,1065,110mH [60mH ind.]
244,Pedro GARCÍA,04 APR 1992,ESP,1065,110mH
244,Ronan GREFF,19 AUG 1998,FRA,1065,110mH
247,Paris WILLIAMS,,USA,1064,110mH [60mH ind.]
247,David RYBA,03 FEB 1999,CZE,1064,110mH
247,Vladislav ZYUKOV,23 JUL 1993,RUS,1064,110mH
247,Luis SALORT,26 JUL 1999,ESP,1064,110mH [60mH ind.]
247,Matthew MACNEILL,25 JAN 2000,CAN,1064,110mH [60mH ind.]
252,Javier MCFARLANE,21 OCT 1991,PER,1063,110mH
252,Clayton THOMPSON,,USA,1063,110mH [60mH ind.]
254,Juan SCOTT,27 MAY 1997,USA,1062,110mH [60mH ind.]
254,Marcus MAXEY,09 OCT 1990,USA,1062,110mH
254,Charlie FORBES,21 MAR 1995,USA,1062,110mH [60mH ind.]
254,Richard FLOYD,,USA,1062,110mH [60mH ind.]
254,Antoine PAPILLON,25 APR 1996,FRA,1062,110mH
254,Jiří SÝKORA,20 JAN 1995,CZE,1062,110mH [60mH ind.]
254,Stefan VOLZER,16 AUG 2000,GER,1062,110mH [60mH ind.]
254,Pedro P. GUTIÉRREZ,25 APR 2000,CUB,1062,110mH
262,Mauricio GARRIDO,30 MAY 1996,PER,1061,110mH
262,Matteo NGO,23 MAR 1998,FRA,1061,110mH
262,Theodore YOUNG,05 JUL 1996,RSA,1061,110mH
262,Asier MARTINEZ,22 APR 2000,ESP,1061,110mH [60mH ind.]
266,Connor HAM,,USA,1060,110mH [60mH ind.]
266,Jamal BRITT,,USA,1060,110mH [60mH ind.]
266,Kenney BROADNAX,,USA,1060,110mH
269,Rafael Henrique CAMPOS PEREIRA,08 APR 1997,BRA,1059,110mH
269,Arnau ERTA,05 APR 1992,ESP,1059,110mH
269,Poulose MAYMON,01 MAY 1997,IND,1059,110mH
269,De'Vion WILSON,18 MAY 2000,USA,1059,110mH [60mH ind.]
273,Kyle CLANCY,,USA,1058,110mH
273,Ernesto PRADOS,21 NOV 1991,ESP,1058,110mH
273,Yang LU,09 JAN 1996,CHN,1058,110mH
273,Josh BRAVERMAN,,USA,1058,110mH [60mH ind.]
277,Wang Fung CHEUNG,21 JAN 1997,HKG,1057,110mH
277,Gerard O'DONNELL,06 MAY 1988,IRL,1057,110mH
277,Tre'Bien GILBERT,18 DEC 1999,USA,1057,110mH [60mH ind.]
280,Filip Jakob DEMŠAR,03 APR 2000,SLO,1056,110mH [60mH ind.]
280,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1056,110mH
280,Yutaro FURUKAWA,03 JUN 1985,JPN,1056,110mH
280,Surendhar JAYAKUMAR,11 APR 1991,IND,1056,110mH
280,Rene Jonathan MÄHLMANN,24 OCT 1993,GER,1056,110mH
280,Stanislav STANKOV,03 AUG 1999,BUL,1056,110mH
280,Jack HATTON,14 FEB 1996,GBR,1056,110mH [60mH ind.]
280,Takahiro YOSHIDA,09 MAY 1997,JPN,1056,110mH
288,Roderick MOODIE,,JAM,1055,110mH
289,Viktor SOLYANOV,15 JUN 1997,UKR,1054,110mH
290,Bohdan CHORNOMAZ,02 APR 1996,UKR,1053,110mH [60mH ind.]
290,Pierce LEPAGE,22 JAN 1996,CAN,1053,110mH [60mH ind.]
290,Alexander BRORSSON,29 MAY 1990,SWE,1053,110mH [60mH ind.]
293,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1052,110mH
294,Denvaughn WHYMNS,12 SEP 2000,BAH,1051,110mH [60mH ind.]
295,Taiga YOGOCHI,2000,JPN,1050,110mH
296,Ramon SOSA,11 JAN 1986,DOM,1049,110mH
296,Alex AL AMEEN,02 MAR 1989,NGR,1049,110mH
296,Tyler HUGHES,,USA,1049,110mH
296,Javon GRAHAM,,USA,1049,110mH [60mH ind.]
296,Johannes TREIEL,04 OCT 1998,EST,1049,110mH
301,Emmanuel TAIT,,USA,1048,110mH [60mH ind.]
301,Tyricke DICKENS,23 MAR 1999,USA,1048,110mH [60mH ind.]
301,Devon MONTGOMERY,,USA,1048,110mH [60mH ind.]
301,Maurus MEYER,24 MAY 1995,SUI,1048,110mH [60mH ind.]
305,Israel NELSON,,USA,1047,110mH
305,Joshua SMITH,,USA,1047,110mH
305,Casimir TAWIAH,25 NOV 1997,USA,1047,110mH [60mH ind.]
308,Victor FINCHER,01 JAN 1996,USA,1046,110mH [60mH ind.]
308,Dong-min SHIN,21 JUN 1996,KOR,1046,110mH
310,Edson GOMES,01 NOV 1998,POR,1045,110mH
310,Titus MOORE,14 OCT 1999,USA,1045,110mH [60mH ind.]
310,Charles BOWMAN,1996,USA,1045,110mH [60mH ind.]
310,William WATSON,,USA,1045,110mH
310,Rashiddo MURATAKE,06 FEB 2002,JPN,1045,110mH
310,Shunsuke OZAKI,1995,JPN,1045,110mH
316,Chris GRANT,11 DEC 1996,USA,1044,110mH
316,Gabriele CRNIGOJ,20 DEC 1997,ITA,1044,110mH
316,Bretram ROGERS,19 AUG 1999,USA,1044,110mH [60mH ind.]
316,Hunter APPLING,,USA,1044,110mH
316,Denis YEZHOV,18 MAR 1994,RUS,1044,110mH [60mH ind.]
321,Salvador GARCÍA,08 MAR 1996,MEX,1043,110mH
321,Kevin SÁNCHEZ,27 MAR 1999,ESP,1043,110mH [60mH ind.]
321,Lorenzo JOHNSON,26 MAY 1993,USA,1043,110mH [60mH ind.]
321,Tshepo LEFETE,02 FEB 1992,RSA,1043,110mH
321,Hidetoshi NAKATA,05 MAY 1999,JPN,1043,110mH
321,Ramy Saeed Mohamed EL MAHDY,24 JAN 1992,EGY,1043,110mH
327,Ivan MACH DI PALMSTEIN,02 JAN 1992,ITA,1042,110mH [60mH ind.]
327,Dayo AKINDELE,18 SEP 1996,USA,1042,110mH [60mH ind.]
327,Roshan DAMMIKA RANATHUNGA,10 MAY 1998,SRI,1042,110mH
327,Anthony RICHARDSON,,USA,1042,110mH [60mH ind.]
327,Giano ROBERTS,,JAM,1042,110mH [60mH ind.]
332,Jordan RAMA,19 APR 1995,FRA,1041,110mH
332,Filip BJÖRKLUND,03 OCT 1998,SWE,1041,110mH [60mH ind.]
332,Job MAYHUE,18 SEP 2000,USA,1041,110mH [60mH ind.]
332,Yannick SPISSINGER,1995,GER,1041,110mH [60mH ind.]
332,Kristaps SIETIŅŠ,13 MAR 1993,LAT,1041,110mH [60mH ind.]
337,Finley GAIO,15 APR 1999,SUI,1040,110mH [60mH ind.]
337,Ian DAVIS,1998,USA,1040,110mH
337,Kenta YAMAMOTO,17 MAY 1995,JPN,1040,110mH
337,Subaru NAKANO,26 SEP 1997,JPN,1040,110mH
337,Deion LIGHTFOOT,31 DEC 1998,USA,1040,110mH
337,Antonio GARCIA,,USA,1040,110mH
337,Tayshaun CHISHOLM,1999,USA,1040,110mH [60mH ind.]
337,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1040,110mH
337,Milan RISTIČ,08 AUG 1991,SRB,1040,110mH
337,Alwyn BOTHMA,24 FEB 1998,RSA,1040,110mH
347,Oluwasegun MAKINDE,06 JUL 1991,CAN,1039,110mH
347,Viktar SINKAVETS,25 JUN 1998,BLR,1039,110mH
347,Patrick KIMBALL,,USA,1039,110mH [60mH ind.]
347,Mathew LEWIS-BANKS,1999,USA,1039,110mH [60mH ind.]
347,Christiean BROWN,,USA,1039,110mH [60mH ind.]
347,Jan KISIALA,10 APR 1998,CZE,1039,110mH
347,Rowan MALVEZIN,10 MAR 1993,FRA,1039,110mH
347,Keiso PEDRIKS,30 APR 1994,EST,1039,110mH
355,Bryce DOUGLAS,,USA,1038,110mH [60mH ind.]
355,Connor DURICKY,,USA,1038,"110mH [55mH ind.,60mH ind.]"
355,Quivell JORDAN,08 AUG 1999,USA,1038,110mH [60mH ind.]
355,Joseph SQUIRE,,USA,1038,110mH
355,Rai IGARASHI,16 JUL 1997,JPN,1038,110mH
360,Da'Juan SEWARD,15 AUG 1996,USA,1037,110mH [60mH ind.]
360,Cristian Augusto ALZATE,11 MAR 1992,COL,1037,110mH
360,Errik SNELL,,USA,1037,110mH [60mH ind.]
360,Walter BRIGGS,,USA,1037,110mH [60mH ind.]
360,Santeri KUUSINIEMI,10 OCT 1998,FIN,1037,110mH [60mH ind.]
360,Yuta KITAKI,27 SEP 1999,JPN,1037,110mH
366,Denis HANJOUL,17 JAN 1991,BEL,1036,110mH [60mH ind.]
366,Sydne DAVIS,,USA,1036,110mH [60mH ind.]
366,Micah FONTAINE,,USA,1036,110mH [60mH ind.]
366,Koty BURTON,,USA,1036,110mH [60mH ind.]
366,Masanori NISHIZAWA,16 JUL 1987,JPN,1036,110mH
371,Daisuke INUI,01 MAY 1995,JPN,1035,110mH
372,Roland AMARTEIFIO,,USA,1034,110mH [60mH ind.]
372,Thomas MOALLIC,04 JUN 1991,FRA,1034,110mH [60mH ind.]
374,Nick RACK,,USA,1033,110mH
374,Lei MA,29 JUN 1989,CHN,1033,110mH
376,Collin HARDEN,21 JUL 1998,USA,1032,110mH [60mH ind.]
376,Justice BURKS,,USA,1032,110mH
376,Gleb YEGOROV,27 JUN 1997,RUS,1032,110mH [60mH ind.]
376,Zhenhua WU,26 AUG 1998,CHN,1032,110mH
376,Taylor ROONEY,,USA,1032,110mH [60mH ind.]
376,Ke-Wei LIN,07 SEP 1998,TPE,1032,110mH
376,Norman PITTERSGILL,04 SEP 1996,JAM,1032,110mH
376,Yusei SUZUKI,12 JAN 2000,JPN,1032,110mH
384,Konstantinos CHINTAS,18 JAN 1994,GRE,1031,110mH [60mH ind.]
384,Jaylen BANKS,,USA,1031,110mH
384,Kentre PATTERSON,,USA,1031,110mH [60mH ind.]
384,Nicolas BOROME,07 OCT 1993,FRA,1031,110mH
388,Francesco FERRANTE,13 MAY 1996,ITA,1030,110mH
389,Robert MILLER,,USA,1029,110mH
389,Haoru SUN,01 MAR 1998,CHN,1029,110mH [60mH ind.]
389,Mathéo BERNAT,27 JUN 1999,FRA,1029,110mH [60mH ind.]
392,Martynas VRAŠINSKAS,30 SEP 1995,LTU,1028,110mH [60mH ind.]
392,Darian CLYBURN,2000,USA,1028,110mH [60mH ind.]
392,Cedric ASDRUBAL,31 AUG 1993,FRA,1028,110mH
392,Yuji KAMEYAMA,09 MAY 1997,JPN,1028,110mH
396,Florian SOMÉ,17 SEP 1994,FRA,1027,110mH
396,Kevon HOLDER,1999,USA,1027,110mH [60mH ind.]
398,Tanner CONNER,,USA,1026,110mH [60mH ind.]
398,Alin Ionuț ANTON,01 JAN 2000,ROU,1026,110mH [60mH ind.]
400,Sierra HENDRIX-WILLIAMS,,USA,1025,110mH [60mH ind.]
400,Ergash NORMURADOV,17 SEP 1995,UZB,1025,110mH [60mH ind.]
400,Ives CHERUBIN,,HAI,1025,110mH
400,Yuxuan YANG,27 AUG 2002,CHN,1025,110mH
404,Christopher GRINLEY,18 JUL 1995,USA,1024,110mH [60mH ind.]
404,Charles GRAHAM,1997,USA,1024,110mH [60mH ind.]
404,Tim EIKERMANN,15 FEB 2000,GER,1024,110mH
