Place,Competitor,DOB,Unnamed: 3,Score,Event List
116,Lafranz CAMPBELL,19 OCT 1997,JAM,1162,110mH [60mH]
117,Giovanni WEARING,19 MAY 2004,USA,1162,110mH [60mH]
118,Darius BROWN,30 NOV 2002,USA,1162,110mH [60mH]
119,Daniel GORIOLA,29 MAR 2005,GBR,1161,110mH [60mH]
120,Hassane FOFANA,28 APR 1992,ITA,1161,110mH
121,Jaheem HAYLES,20 MAR 2001,JAM,1161,110mH
122,Mondray BARNARD,08 MAY 2002,RSA,1160,110mH
123,Jordani WOODLEY,12 NOV 2001,JAM,1160,110mH [60mH]
124,Matteo NGO,23 MAR 1998,FRA,1160,110mH
125,Jayden SMITH,29 MAY 2003,USA,1159,110mH
126,Tyson WILLIAMS,15 JUL 2002,USA,1159,110mH [60mH]
127,Ulric PORTIER,04 DEC 2003,FRA,1158,110mH
128,Vitali PARAKHONKA,18 AUG 1993,BLR,1158,110mH [60mH]
129,Saguirou BADAMASSI,28 NOV 2000,NIG,1157,110mH
130,Ahmad YOUNG,19 MAY 2000,USA,1157,110mH
131,Zijun ZHANG,18 JUL 2004,CHN,1155,110mH [60mH]
132,Guoxing SHI,06 OCT 2000,CHN,1155,110mH
133,Paris WILLIAMS,19 AUG 1998,USA,1155,110mH
134,Mathieu JAQUET,09 JUL 1998,SUI,1155,110mH [60mH]
135,Tetsuro NISHI,05 FEB 2004,JPN,1155,110mH [60mH]
136,Kevin SÁNCHEZ,27 MAR 1999,ESP,1154,110mH [60mH]
137,Denner CORDEIRO,16 JUL 1998,BRA,1152,110mH
138,Jacob MCCORRY,20 NOV 1997,AUS,1152,110mH
139,Zachary EXTINE,,USA,1150,110mH [60mH]
140,Hayato HIGUCHI,30 JUL 2003,JPN,1150,110mH
141,Nicolo' GIACALONE,24 DEC 1997,ITA,1150,110mH [60mH]
142,Matvey GERASIMOV,10 JUN 2003,RUS,1149,110mH [60mH]
143,Kuei-Ru CHEN,22 SEP 1993,TPE,1148,110mH
144,Sergey SHUBENKOV,04 OCT 1990,RUS,1148,110mH [60mH]
145,Rikuto NITANAI,28 JUN 2003,JPN,1146,110mH
146,Yander L. HERRERA,04 NOV 2006,CUB,1145,110mH
147,Eli MORRIS,17 NOV 2000,USA,1145,110mH
148,Bowen LIU,13 MAY 2001,CHN,1144,110mH [60mH]
149,Alexander CHUKWUKELU,13 SEP 2004,USA,1144,110mH
150,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1143,110mH
151,Quanlei YANG,26 OCT 1999,CHN,1142,110mH [60mH]
152,Ronan GREFF,19 AUG 1998,FRA,1142,110mH
153,Michał SIEROCKI,12 SEP 1999,POL,1140,110mH [60mH]
154,Wenjun XIE,11 JUL 1990,CHN,1139,110mH [60mH]
155,Dániel ESZES,01 JUL 1999,HUN,1139,110mH [60mH]
156,Giano ROBERTS,12 FEB 2000,JAM,1139,110mH [60mH]
157,Gregory MINOUE,13 MAR 2002,GER,1138,110mH [60mH]
158,Max HAIRSTON,08 MAY 1994,USA,1138,110mH
159,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1137,110mH
160,Andre KORBMACHER,30 APR 2005,USA,1136,110mH [60mH]
161,Jamar MARSHALL,18 DEC 2001,USA,1136,110mH [60mH]
162,Markel JONES,,USA,1136,110mH [60mH]
163,Thomas WILCOCK,29 MAY 2002,GBR,1136,110mH
164,Konstantin SHABANOV,17 NOV 1989,RUS,1135,110mH [60mH]
165,Masoud KAMRAN,16 OCT 1999,IRI,1134,110mH
166,Brahmir VICK,03 APR 2002,USA,1134,110mH
167,DeVontae FORD,21 NOV 2003,USA,1134,110mH [60mH]
168,Anatoliy KISELYOV,05 APR 2002,RUS,1133,110mH [60mH]
169,Ryo TOKUOKA,27 SEP 1999,JPN,1133,110mH [60mH]
170,Parker BOWDEN,02 JUL 1996,USA,1133,110mH
171,Daylin WILLIAMS,08 APR 2002,USA,1133,110mH [60mH]
172,SW NEL,11 SEP 2002,RSA,1132,110mH
173,Arata KOTANI,18 OCT 2000,JPN,1132,110mH
174,Terrel WILLIAMS,,USA,1131,110mH [60mH]
175,Thomas SMITH,2003,USA,1131,110mH [60mH]
176,Joas VAN HELLEMONDT,28 AUG 2004,NED,1130,110mH [60mH]
177,Shota KANI,30 JUN 2000,JPN,1130,110mH [60mH]
178,Higashi ISHIDA-THOMAS,14 APR 1997,JPN,1129,110mH
179,Abudoula AFUZILE,26 JUL 2002,CHN,1128,110mH
180,Di'niko BATES,07 MAY 2003,USA,1128,110mH
181,Yi-Kai LIN,23 DEC 2004,TPE,1128,110mH
182,Renzo CREMASCHI,06 JUL 1998,ARG,1127,110mH [60mH]
183,Ryo KOIKE,27 JUN 2003,JPN,1127,110mH
184,Christos-Panagiotis ROUMTSIOS,16 MAY 2003,GRE,1127,110mH [60mH]
185,John ADESOLA,08 APR 2002,RSA,1127,110mH
186,Jonáš KOLOMAZNIK,24 FEB 2003,CZE,1126,110mH [60mH]
187,Kenny FLETCHER,21 APR 2001,FRA,1124,110mH
188,Matteo TOGNI,14 FEB 2006,ITA,1124,110mH
189,Andre HARRIS,11 OCT 2004,JAM,1124,110mH [60mH]
190,Derrick OLSEN,09 DEC 1998,USA,1124,110mH
191,Andrew MARTENS,30 SEP 2002,USA,1124,110mH [60mH]
192,Angel DÍAZ,03 MAR 2000,ESP,1123,110mH [60mH]
193,Cristian RODRIGUEZ,24 JAN 1999,DOM,1122,110mH
194,Madhvendra SINGH,30 OCT 2003,IND,1121,110mH [60mH]
195,Keiso PEDRIKS,30 APR 1994,EST,1121,110mH [60mH]
196,Mizuki KONDO,28 MAR 2003,JPN,1121,110mH
197,Isaias PIE BLESE,1998,DOM,1120,110mH
198,Ruiyang NING,03 APR 2002,CHN,1120,110mH [60mH]
199,Joseph DEROSIER,,USA,1120,110mH
200,Oleh KUKOTA,22 FEB 1997,UKR,1119,110mH [60mH]
201,Franco LE ROUX,01 DEC 2005,RSA,1119,110mH [60mH]
202,Luke LAUBACHER,,USA,1119,110mH [60mH]
203,Alexandre LANDINAFF,10 OCT 2002,MRI,1118,110mH
204,Honglin ZHANG,12 JAN 1994,CHN,1118,110mH [60mH]
205,David ADELEYE,07 FEB 2002,CAN,1117,110mH
206,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1117,110mH
207,Fred Isaac FLEURISSON,17 JUL 2003,GER,1117,110mH [60mH]
208,Marc GALE,14 MAY 1998,ESP,1117,110mH [60mH]
209,Christian MARTIN,,USA,1117,110mH [60mH]
210,Ato HIROTOMI,27 MAY 2004,JPN,1117,110mH
211,Gonzalo Sabin LAMBORENA,14 APR 2003,ESP,1116,110mH [60mH]
212,Jamie SESAY,08 JUL 2004,NED,1116,110mH [60mH]
213,Oliver MULAS,12 MAR 2004,ITA,1116,110mH [60mH]
214,Colby EDDOWES,15 AUG 2002,AUS,1116,110mH [60mH]
215,Yuan-Kai HSIEH,13 MAR 2006,TPE,1115,110mH
216,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1115,110mH [60mH]
217,Jeremy KOGA,21 MAY 2007,JPN,1114,110mH
218,Štěpán ŠTEFKO,20 MAR 2004,CZE,1114,110mH [60mH]
219,Dor HAYON,15 JUL 1998,ISR,1113,110mH
220,Vilém STRÁSKÝ,03 JUL 1999,CZE,1112,110mH [60mH]
221,Brevin SIMS,11 DEC 2001,USA,1112,110mH [60mH]
222,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1111,110mH
223,Tajean HOUSTON,18 OCT 2000,JAM,1111,110mH [60mH]
224,Denim ROGERS,08 FEB 1998,USA,1110,110mH [60mH]
225,Daniel CASTILLA,11 APR 2005,ESP,1109,110mH [60mH]
226,Wang Fung CHEUNG,21 JAN 1997,HKG,1109,110mH
227,Josh PARKS,,USA,1109,110mH
228,Shotaro IWAI,17 JUL 2002,JPN,1109,110mH
229,Heath BALDWIN,08 FEB 2001,USA,1109,110mH
230,Chen Xiang ANG,03 JUL 1994,SGP,1108,110mH
231,Jose Eduardo MENDES,01 FEB 2004,BRA,1108,110mH [60mH]
232,William RITCHIE-MOULIN,03 DEC 1996,GBR,1108,110mH [60mH]
233,Shane GARDNER,28 AUG 2004,USA,1107,110mH [60mH]
234,Wellington ZAZA,20 JAN 1995,LBR,1106,110mH
235,Richard DIAWARA,21 APR 1995,MLI,1106,110mH [60mH]
236,Lukas CIK,08 FEB 2002,CRO,1105,110mH [60mH]
237,Ju-ho KIM,08 MAR 1999,KOR,1105,110mH
238,Almighty WILLIAMSON,2001,USA,1105,110mH [60mH]
239,Yovany DE LA CANUET,18 NOV 2000,CUB,1105,110mH
240,Damion THOMAS,29 JUN 1999,JAM,1104,110mH
241,Stanislav STANKOV,03 AUG 1999,BUL,1104,110mH [60mH]
242,Finley GAIO,15 APR 1999,SUI,1104,110mH
243,Stefan VOLZER,16 AUG 2000,GER,1104,110mH
244,Kai GRAVES-BLANKS,,USA,1104,110mH [60mH]
245,Ryan FIELDS,08 SEP 2000,USA,1103,110mH
246,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1103,110mH
247,David WARMINGTON,25 AUG 2004,USA,1103,110mH [60mH]
248,Jonathan SANTIAGO PAGÁN,04 JUL 1992,PUR,1102,110mH
249,Vittorio GHEDINA,28 JUN 2004,ITA,1102,110mH [60mH]
250,Jose Alan SOARES DA SILVA,18 DEC 1997,BRA,1102,110mH
251,Carlos OSES,30 DEC 1994,ESP,1102,110mH [60mH]
252,Kaweesha BANDARA,26 JUN 2003,SRI,1101,110mH [60mH]
253,Kaito YOSHIMA,26 APR 1998,JPN,1101,110mH [60mH]
254,Cameron NGO,23 MAR 2000,FRA,1101,110mH [60mH]
255,Leo EDON,07 AUG 2001,FRA,1100,110mH
256,Ayetullah DEMIR,13 JUN 2004,TUR,1100,110mH [60mH]
257,Davonte VANTERPOOL,09 JUL 1999,USA,1100,110mH
258,Devon MONTGOMERY,,USA,1100,110mH [60mH]
259,Takumi MIYAZAKI,07 APR 2001,JPN,1099,110mH
260,Léo EL ACHKAR,09 FEB 1999,FRA,1099,110mH [60mH]
261,Fabio KÜCHLER,15 JUN 2004,SUI,1098,110mH
262,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1098,110mH [60mH]
263,Yusuke TAKAHASHI,05 JUL 1996,JPN,1098,110mH
264,Spencer BROWN,23 MAR 2001,CRO,1097,110mH [60mH]
265,Gregory MICHEL,29 OCT 2000,FRA,1097,110mH [60mH]
266,Ryona MANAGO,09 APR 2003,JPN,1097,110mH
267,Edson GOMES,01 NOV 1998,POR,1096,110mH [60mH]
268,Daviciea MCCARTNEY,,USA,1096,110mH [60mH]
269,Everett DELATE,,USA,1096,110mH [60mH]
270,Michael BUCHANAN,,JAM,1096,110mH [60mH]
271,Julien WATRIN,27 JUN 1992,BEL,1095,110mH
272,Zhenjiang SUN,25 JAN 1999,CHN,1095,110mH [60mH]
273,William SPENCER,18 JUL 2001,USA,1095,110mH
274,Cale KASSEN,19 AUG 2000,USA,1094,110mH [60mH]
275,Braxton BRANN,2004,USA,1094,110mH
276,Manav RAJANARAYANAN,07 JUN 2000,IND,1093,110mH
277,Kalib BRANCH,,USA,1093,110mH [60mH]
278,Dmytro BAHINSKYY,08 DEC 2003,UKR,1092,110mH [60mH]
279,Hiroki YOSHIMOTO,08 APR 2001,JPN,1092,110mH
280,Ethan AKANNI,05 MAR 1999,GBR,1092,110mH [60mH]
281,Josh PARRISH,22 FEB 2005,USA,1091,110mH [60mH]
282,Riley HUNT,20 FEB 2001,USA,1091,110mH
283,Yuki MORIOKA,16 DEC 2003,JPN,1091,110mH
284,Lucas Henrique DE SOUZA,14 MAY 2003,BRA,1091,110mH
285,Edgardo LOPEZ,11 JUN 2002,PUR,1090,110mH
286,Cole NORDMAN,,USA,1090,110mH [60mH]
287,Koki TAKAJO,22 JUL 2008,JPN,1090,110mH
288,Dewayne JOHNSON,,USA,1090,110mH [60mH]
289,Joshua HORNSBY,,USA,1090,110mH [60mH]
290,Gerson IZAGUIRRE,03 AUG 1995,VEN,1090,110mH [60mH]
291,Otto LAING,08 DEC 2004,BAH,1089,110mH [60mH]
292,Morgan LEJAS,02 DEC 2003,FRA,1089,110mH [60mH]
293,JT ALLEN,,USA,1088,110mH [60mH]
294,Nikkolia KENNEDY,27 MAR 2004,BAR,1088,110mH [60mH]
295,Jason AGYEMANG,25 JUL 2004,USA,1088,110mH [60mH]
296,Jorim Lénoard BANGUE,06 JAN 2003,CMR,1088,110mH [60mH]
297,Zach HAWKINS,,USA,1087,110mH [60mH]
298,Kazuki YAMADA,08 SEP 2002,JPN,1087,110mH
299,Siu Hang CHEUNG,26 APR 2002,HKG,1086,110mH
300,Anthony TRUCKS,03 NOV 2004,USA,1086,110mH [60mH]
301,Hugo VAZQUEZ,07 MAR 2003,ESP,1085,110mH [60mH]
302,Tomoki YAMASHITA,12 MAY 2000,JPN,1085,110mH
303,Brithton SENIOR,07 OCT 2000,JAM,1085,110mH
304,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1084,110mH
305,Nathaniel RAYAN,14 OCT 2004,USA,1084,110mH [60mH]
306,Jairius BURTON,2004,USA,1084,110mH [60mH]
307,Zachary TURNER,,USA,1083,110mH [60mH]
308,Kwaku NKRUMAH,,USA,1083,110mH [60mH]
309,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1083,110mH
310,Shibo ZHAO,23 JAN 2002,CHN,1083,110mH [60mH]
311,Jasher FOSTER,,USA,1083,110mH
312,Tamarri LINDO,24 OCT 2003,JAM,1083,110mH [60mH]
313,Grant CONWAY,12 SEP 2000,USA,1083,110mH
314,Hrvoje ČUKMAN,28 MAY 1998,CRO,1082,110mH
315,Nozomu MATSUMOTO,03 MAY 2003,JPN,1082,110mH
316,Jack LATHAM,06 MAR 2004,USA,1082,110mH [60mH]
317,Parker DUSKIN,,USA,1081,110mH [60mH]
318,Jie CHEN,20 OCT 2002,CHN,1081,110mH [60mH]
319,Hiroto MIYAMOTO,02 APR 2005,JPN,1081,110mH
320,Gratt REED,30 JUN 2000,USA,1080,110mH
321,Devon WILLIAMS,17 JAN 1994,USA,1080,110mH
322,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1080,110mH [60mH]
323,Ilari MANNINEN,11 OCT 1997,FIN,1080,110mH
324,Romain HENRY,08 APR 1998,FRA,1080,110mH
325,Justin WATTERSON,,USA,1079,110mH [60mH]
326,Hendrick HUNDL,,USA,1078,110mH [60mH]
327,Evan GOSSARD,05 NOV 2001,FRA,1078,110mH
328,Joshua HAWKINS,09 FEB 1994,NZL,1077,110mH
329,Austin LITTLE,31 OCT 2003,AUS,1077,110mH
330,Alessio SOMMACAL,11 NOV 2001,ITA,1077,110mH
331,Ardonntrell WILLIAMS,,USA,1077,110mH
332,Nick RÜEGG,28 JUL 2001,SUI,1077,110mH
333,Sam HURWOOD,07 MAR 2001,AUS,1077,110mH [60mH]
334,Hiroto KINOSHITA,20 NOV 2002,JPN,1077,110mH
335,Savion BUSH,,USA,1077,110mH [60mH]
336,José Fernando FERREIRA,27 MAR 1999,BRA,1077,110mH [60mH]
337,Peter DJAN,,USA,1075,110mH [60mH]
338,Joel BRYAN,11 DEC 2000,JAM,1075,110mH
339,Haoran YANG,22 SEP 2001,CHN,1075,110mH [60mH]
340,Siyuan ZHANG,30 APR 2002,CHN,1075,110mH
341,Shoma TATEYAMA,27 JUL 2005,JPN,1074,110mH
342,Sam MCLENDON,,USA,1074,110mH [60mH]
343,Martin VOGEL,16 MAR 1992,GER,1073,110mH
344,Isaiah TAYLOR,,USA,1073,110mH [60mH]
345,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1073,110mH
346,Micha RUTSCHMANN,17 MAY 2000,SUI,1073,110mH [60mH]
347,Daniyil SHUBIN,10 OCT 2001,RUS,1073,110mH [60mH]
348,Jalen MCGEE,,USA,1072,110mH [60mH]
349,Sidney LITTLEJOHN,,USA,1072,110mH [60mH]
350,Sidrak AFEWORK,07 JUN 2001,SWE,1072,110mH
351,Raymond ORIAKHI,26 FEB 2002,BAH,1072,110mH [60mH]
352,Ayden BATH,,USA,1072,110mH
353,Andreas CHRISTOFFERSEN,13 NOV 2001,DEN,1071,110mH [60mH]
354,Roshan Dhammika RANATUNGA,10 MAY 1998,SRI,1070,110mH [60mH]
355,Maksim ANDRALOITS,17 JUN 1997,BLR,1070,110mH [60mH]
356,Ioannis KAMARINOS,28 JUL 2001,GRE,1070,110mH [60mH]
357,Paul UBIERNA,06 DEC 2001,ESP,1070,110mH [60mH]
358,Darek HACKETT,20 AUG 2002,USA,1070,110mH [60mH]
359,Kalil JOHNSON,04 JUL 2003,JAM,1069,110mH [60mH]
360,Kaisei UCHIDA,23 DEC 2004,JPN,1069,110mH
361,Tsu-Shan LI,07 FEB 2003,TPE,1068,110mH
362,Kazuto OMURA,20 DEC 2002,JPN,1068,110mH
363,Blaise ATKINSON,09 MAR 2004,USA,1068,110mH [60mH]
364,Raphael GOMIS,19 OCT 2003,FRA,1068,110mH [60mH]
365,Peter DÁVID,20 MAR 2006,SVK,1067,110mH [60mH]
366,Oleg SPIRIDONOV,16 AUG 1999,RUS,1067,110mH [60mH]
367,Drew PICKETT,,USA,1067,110mH
368,Melvil CLARICO,22 MAR 1997,FRA,1067,110mH
369,Michael BOURNE,2003,USA,1067,110mH [60mH]
370,Ryder KING,2004,CAN,1066,110mH [60mH]
371,Keiichiro KOJIMA,04 APR 2005,JPN,1066,110mH
372,Vincent VERNET,08 AUG 1996,FRA,1066,110mH
373,Štěpán SCHUBERT,21 JUL 2003,CZE,1065,110mH [60mH]
374,Jędrzej RADZEWICZ,15 FEB 2001,POL,1065,110mH [60mH]
375,Jakub BUJAK,08 DEC 2000,POL,1064,110mH [60mH]
376,Joseph HOLTHUSEN,,USA,1064,110mH
377,Austin KISER,,USA,1063,110mH [60mH]
378,Micah HAIRSTON,,USA,1063,110mH
379,Adrien BLANC,07 APR 2001,FRA,1063,110mH [60mH]
380,Yuta YANAI,15 SEP 2003,JPN,1063,110mH
381,Hyoma OTA,04 JUL 2002,JPN,1063,110mH
382,Braydon BENNETT,2001,USA,1062,110mH
383,Keito SASAKI,17 JUL 2003,JPN,1062,110mH
384,Yijian PAN,31 MAR 2004,CHN,1062,110mH [60mH]
385,Dae-hee KIM,25 APR 2000,KOR,1061,110mH
386,Mael POMPONNE,25 JAN 1993,FRA,1061,110mH [60mH]
387,Fabio KOBELT,25 MAR 2003,SUI,1060,110mH [60mH]
388,Anton LEVIN,20 OCT 1992,SWE,1060,110mH
389,Shiqi ZHAO,05 DEC 2005,CHN,1060,110mH
390,Wisdom Great MUSA,25 NOV 2000,NGR,1059,110mH
391,Terence BOOTH,,USA,1059,110mH [60mH]
392,Aveon REID,,USA,1059,110mH
393,Alex SHIELDS,2001,USA,1059,110mH
394,Amir WILLIAMS,,USA,1059,110mH [60mH]
395,Sven ROOSEN,27 JUL 2001,NED,1058,110mH
396,Naeem RAZAK,17 SEP 1996,RSA,1058,110mH
397,Ka Yiu LEE,01 JAN 1996,HKG,1057,110mH
398,Koki TANAKA,24 SEP 2004,JPN,1057,110mH
399,Sander SKOTHEIM,31 MAY 2002,NOR,1057,110mH [60mH]
400,Logan LYGHT,,USA,1057,110mH [60mH]
401,Konsta KANKAINEN,29 APR 2004,FIN,1056,110mH
402,Francisco MARQUES,31 MAR 2003,POR,1056,110mH [60mH]
403,Naseem SMITH,,USA,1056,110mH [60mH]
404,Roger MARTINEZ,17 MAR 2003,ESP,1056,110mH [60mH]
405,Cameron GUADIANO,,USA,1055,110mH [60mH]
406,Mikael GRACE,,USA,1055,110mH
407,Kalobe JIMENEZ,12 OCT 2000,MEX,1055,110mH
