Place,Competitor,DOB,Unnamed: 3,Score,Event List
114,Ryo TOKUOKA,27 SEP 1999,JPN,1149,110mH
115,Oscar SMITH,14 AUG 2001,BAH,1148,110mH [60mH ind.]
116,Oyeniyi ABEJOYE,04 JAN 1994,NGR,1147,110mH
117,Devon BROOKS,,USA,1147,110mH
118,Mark HEIDEN,14 AUG 2002,NED,1147,110mH [60mH ind.]
119,Filip Jakob DEMŠAR,03 APR 2000,SLO,1146,110mH [60mH ind.]
120,Kenny FLETCHER,21 APR 2001,FRA,1145,110mH [60mH ind.]
121,Dániel ESZES,01 JUL 1999,HUN,1145,110mH
122,Dylan BEARD,05 APR 1998,USA,1143,110mH [60mH ind.]
123,Maliek KENDALL,1997,USA,1142,110mH
124,Gregor TRABER,02 DEC 1992,GER,1141,110mH
125,Simon EHAMMER,07 FEB 2000,SUI,1141,110mH [60mH ind.]
126,Bashiru ABDILLAHI,26 OCT 1997,NGR,1140,110mH
127,De'Vion WILSON,18 MAY 2000,USA,1140,110mH [60mH ind.]
128,Valdó SZŰCS,29 JUN 1995,HUN,1139,110mH [60mH ind.]
129,Wiseman Were MUKHOBE,13 OCT 1997,KEN,1138,110mH
130,Cameron MURRAY,12 DEC 1999,USA,1138,110mH [60mH ind.]
131,Tyrin LEWIS,23 JUN 1998,USA,1138,110mH [60mH ind.]
132,João Vitor DE OLIVEIRA,15 MAY 1992,POR,1137,110mH
133,Joseph DANIELS,12 OCT 1998,CAN,1136,110mH
134,Junxi LIU,11 DEC 2003,CHN,1136,110mH [60mH ind.]
135,Quanlei YANG,26 OCT 1999,CHN,1136,110mH
136,Kyong-tae KIM,20 MAR 1997,KOR,1135,110mH [60mH ind.]
137,Ronan GREFF,19 AUG 1998,FRA,1135,110mH [60mH ind.]
138,Alin Ionuț ANTON,01 JAN 2000,ROU,1135,110mH [60mH ind.]
139,Koki FUJIHARA,31 MAY 2002,JPN,1134,110mH
140,Saguirou BADAMASSI,28 NOV 2000,NIG,1132,110mH
141,Luka TRGOVČEVIĆ,19 MAY 1992,SRB,1132,110mH
142,Stefan VOLZER,16 AUG 2000,GER,1130,110mH
143,Anatoliy KISELYOV,05 APR 2002,RUS,1130,110mH [60mH ind.]
144,David RYBA,03 FEB 1999,CZE,1130,110mH [60mH ind.]
145,Alex AL-AMEEN,02 MAR 1989,NGR,1128,110mH
146,Craig THORNE,2001,CAN,1127,110mH [60mH ind.]
147,Grant CONWAY,12 SEP 2000,USA,1127,110mH [60mH ind.]
148,Anton LEVIN,20 OCT 1992,SWE,1127,110mH [60mH ind.]
149,Konstantin SHABANOV,17 NOV 1989,RUS,1126,110mH [60mH ind.]
150,Jahmaal WILSON,30 JAN 2001,BAH,1124,110mH
151,Eli MORRIS,,USA,1124,110mH
152,DJ AKINDELE,,USA,1124,110mH
153,Jayden SMITH,23 MAR 2003,USA,1123,110mH
154,Terrel WILLIAMS,,USA,1123,110mH [60mH ind.]
155,Konstantinos DOUVALIDIS,10 MAR 1987,GRE,1123,110mH [60mH ind.]
156,Daniel HARROLD,,USA,1123,110mH [60mH ind.]
157,Gratt REED,,USA,1123,110mH [60mH ind.]
158,Keiso PEDRIKS,30 APR 1994,EST,1122,110mH [60mH ind.]
159,Matthew LEWIS-BANKS,12 NOV 1999,USA,1122,110mH [60mH ind.]
160,Yidiel CONTRERAS,27 NOV 1992,ESP,1121,110mH
161,Sam BRIXEY,02 MAY 1998,USA,1120,110mH
162,Jerome CAMPBELL,20 NOV 2002,JAM,1119,110mH [60mH ind.]
163,Martin VOGEL,16 MAR 1992,GER,1118,110mH [60mH ind.]
164,Xavier COAKLEY,01 OCT 1996,BAH,1118,110mH
165,François GRAILET,29 MAR 1994,LUX,1118,110mH [60mH ind.]
166,Connor SCHULMAN,02 JUL 2001,USA,1118,110mH [60mH ind.]
167,Ryota KAWASHIMA,19 MAR 1999,JPN,1117,110mH [60mH ind.]
168,Gregory MINOUE,13 MAR 2002,GER,1116,110mH [60mH ind.]
169,Ayden OWENS-DELERME,28 MAY 2000,PUR,1115,110mH [60mH ind.]
170,Rikuto HIGUCHI,19 AUG 1999,JPN,1115,110mH [60mH ind.]
171,Rivaldo ROBERTS,27 APR 1996,RSA,1114,110mH
172,Cameron FILLERY,02 NOV 1998,GBR,1114,110mH [60mH ind.]
173,Zhongjie GUO,16 FEB 2001,CHN,1114,110mH [60mH ind.]
174,Taylor ROONEY,,USA,1114,110mH [60mH ind.]
175,Bret DANNIS,1999,USA,1114,110mH [60mH ind.]
176,Yves CHERUBIN,28 FEB 1999,HAI,1114,110mH
177,Romain LECOEUR,09 AUG 1997,FRA,1113,110mH [60mH ind.]
178,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1113,110mH [60mH ind.]
179,Zhuoyi XU,21 AUG 2003,CHN,1112,110mH [60mH ind.]
180,Denim ROGERS,,USA,1111,110mH [60mH ind.]
181,Mitchell LIGHTFOOT,22 JUL 2003,AUS,1111,110mH
182,Brahimir VICK,2002,USA,1111,110mH [60mH ind.]
183,Kyle GARLAND,28 MAY 2000,USA,1111,110mH [60mH ind.]
184,Shenglong ZHU,25 JAN 2000,CHN,1111,110mH [60mH ind.]
185,Brayan ROJAS,12 SEP 1997,COL,1110,110mH
186,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1110,110mH
187,Jesse HENDERSON,,USA,1110,110mH [60mH ind.]
188,Israel NELSON,,USA,1109,110mH
189,Takumi MIYAZAKI,07 APR 2001,JPN,1109,110mH [60mH ind.]
190,Kai IKEDA,26 APR 2002,JPN,1108,110mH
191,Oleg SPIRIDONOV,16 AUG 1999,RUS,1107,110mH [60mH ind.]
192,Quivell JORDAN-BACOT,08 AUG 1999,USA,1107,110mH
193,Carlos OSES,30 DEC 1994,ESP,1107,110mH [60mH ind.]
194,Renzo CREMASCHI,06 JUL 1998,ARG,1106,110mH
195,Joshua HAWKINS,09 FEB 1994,NZL,1105,110mH
196,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1105,110mH
197,Timme KOSTER,12 DEC 2002,NED,1104,110mH [60mH ind.]
198,Siddhanth THINGALAYA,01 MAR 1991,IND,1104,110mH
199,Odario PHILLIPS,20 APR 1997,JAM,1103,110mH
200,Ruan DE VRIES,01 FEB 1986,RSA,1102,110mH
201,Ethan EXILHOMME,2003,USA,1102,110mH [60mH ind.]
202,Marvin PISTOL,31 JUL 1996,FRA,1102,110mH
203,Brithton SENIOR,07 OCT 2000,JAM,1101,110mH [60mH ind.]
204,Prosper Oghenemine EKPORERE,03 NOV 2002,NGR,1101,110mH [60mH ind.]
205,Jordan RAMA,19 APR 1995,FRA,1101,110mH
206,Daylin WILLIAMS,,USA,1100,110mH [60mH ind.]
207,Nick JOHNSON,NOV 1997,USA,1100,110mH
208,Filipp SHABANOV,29 JAN 1991,RUS,1100,110mH
209,Masoud KAMRAN,16 JAN 1999,IRI,1100,110mH
210,Almighty WILLIAMSON,2001,USA,1100,110mH
211,Edson GOMES,01 NOV 1998,POR,1100,110mH [60mH ind.]
212,Léo EL ACHKAR,09 FEB 1999,FRA,1099,110mH [60mH ind.]
213,Yannick SPISSINGER,19 OCT 1995,GER,1099,110mH [60mH ind.]
214,Michał SIEROCKI,12 SEP 1999,POL,1098,110mH
215,Martín SAENZ,17 JAN 2001,CHI,1098,110mH
216,Jakub BUJAK,08 DEC 2000,POL,1097,110mH
217,Matteo NGO,23 MAR 1998,FRA,1097,110mH [60mH ind.]
218,Justin GUY,16 OCT 2002,TTO,1097,110mH [60mH ind.]
219,John CABANG,27 AUG 2001,PHI,1096,110mH [60mH ind.]
220,Jermanie BYRD,,USA,1095,110mH [60mH ind.]
221,Trenton GIVENS,,USA,1095,110mH [60mH ind.]
222,Sincere RHEA,13 APR 2001,USA,1093,110mH [60mH ind.]
223,Corde LONG,,USA,1093,110mH
224,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1092,110mH
225,Tayshaun CHISHOLM,1999,USA,1092,110mH [60mH ind.]
226,Leonardo TANO,05 OCT 1999,HUN,1090,110mH [60mH ind.]
227,Francesco FERRANTE,13 MAY 1996,ITA,1090,110mH
228,Arthur GREENLEE,,USA,1090,110mH
229,Marc GALE,14 MAY 1998,ESP,1090,110mH [60mH ind.]
230,Wang Fung CHEUNG,21 JAN 1997,HKG,1088,110mH [60mH ind.]
231,Cameron NGO,23 MAR 2000,FRA,1088,110mH [60mH ind.]
232,Derrick OLSEN,,USA,1087,110mH [60mH ind.]
233,Ryo KOIKE,27 JUN 2003,JPN,1087,110mH
234,Caleb FOSTER,07 OCT 2002,USA,1087,110mH [60mH ind.]
235,Kaito YOSHIMA,26 APR 1998,JPN,1087,110mH [60mH ind.]
236,Sam TALBOT,17 FEB 1999,GBR,1086,110mH [60mH ind.]
237,Brahian PEÑA,03 APR 1994,SUI,1086,110mH [60mH ind.]
238,Jaheim STERN,26 NOV 2002,JAM,1085,110mH [60mH ind.]
239,Tyler GRAVES,,USA,1085,110mH
240,Jamal JANUARY,,USA,1085,110mH
241,Tatsuki ABE,03 AUG 2003,JPN,1085,110mH
242,Ruiyang NING,03 APR 2002,CHN,1084,110mH [60mH ind.]
243,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1084,110mH
244,Dor HAYON,15 JUL 1998,ISR,1084,110mH
245,Nick RÜEGG,28 JUL 2001,SUI,1084,110mH [60mH ind.]
246,Christian MARTIN,,USA,1084,110mH
247,Garrett GIBSON,,USA,1083,110mH [60mH ind.]
248,Trey HOLLOWAY,07 JUL 1994,USA,1082,110mH
249,Chen Xiang ANG,03 JUL 1994,SGP,1081,110mH [60mH ind.]
250,Serhat BULUT,09 MAY 2001,TUR,1081,110mH [60mH ind.]
251,Lok Hei Addis WONG,09 JUN 2001,HKG,1080,110mH [60mH ind.]
252,William GLASS,2002,USA,1078,110mH [60mH ind.]
253,Leroy ELLIOTT,,USA,1078,110mH [60mH ind.]
254,Agustin CARRERA,13 JUN 1988,ARG,1077,110mH
255,Ergash NORMURADOV,17 SEP 1995,UZB,1077,110mH
256,Angel DIAZ RODRIGUEZ,03 MAR 2000,ESP,1077,110mH [60mH ind.]
257,Huaihai LI,04 MAY 1999,CHN,1077,110mH
258,Parker BOWDEN,,USA,1076,110mH [60mH ind.]
259,Richard GILCHRIST,,USA,1076,110mH [60mH ind.]
260,Braydon BENNETT,2001,USA,1076,110mH
261,Ching Yeung MUI,08 MAR 1993,HKG,1075,110mH
262,Cameron HARRIS,,USA,1075,110mH [60mH ind.]
263,TJ CALDWELL,03 FEB 2003,USA,1075,110mH [60mH ind.]
264,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1075,110mH [60mH ind.]
265,Kyohei NISHI,04 JUN 1995,JPN,1075,110mH [60mH ind.]
266,Taichi KUBOTA,06 MAY 2000,JPN,1075,110mH
267,Jake PORTER,13 NOV 1993,GBR,1075,110mH
268,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1075,110mH [60mH ind.]
269,Jeffrey JULMIS,30 SEP 1987,HAI,1074,110mH
270,Ryusei EIDA,20 JUL 2000,JPN,1074,110mH
271,Ardonntrell WILLIAMS,,USA,1073,110mH [60mH ind.]
272,Micah HAIRSTON,,USA,1073,110mH
273,Axel MARTHELY,25 JAN 1999,FRA,1073,110mH
274,Darius BROWN,2002,USA,1072,110mH [60mH ind.]
275,Tejas SHIRSE,04 JUN 2002,IND,1072,110mH [60mH ind.]
276,Elias MARTINSSON,28 JUN 1997,SWE,1072,110mH [60mH ind.]
277,Roshan RANATUNGA,10 MAY 1998,SRI,1070,110mH
278,Hideki OMURO,25 JUL 1990,JPN,1070,110mH
279,Ketavion HUMBER,,USA,1070,110mH
280,Mizuki KONDO,28 MAR 2003,JPN,1070,110mH
281,Saeed Othman ALABSI,02 APR 2002,QAT,1068,110mH [60mH ind.]
282,Pierre LEAR,,USA,1067,110mH [60mH ind.]
283,Maksim LOBKOV,20 MAY 1997,RUS,1067,110mH
284,Andrew DOCTOR,11 MAY 1999,USA,1067,110mH
285,Ryan FIELDS,08 SEP 2000,USA,1067,110mH
286,Job MAYHUE,18 SEP 2000,USA,1067,110mH
287,Romain HENRY,08 APR 1998,FRA,1067,110mH
288,Richard DIAWARA,21 APR 1995,MLI,1066,110mH [60mH ind.]
289,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1066,110mH
290,Michael BOURNE,2003,USA,1066,110mH [60mH ind.]
291,Štěpán SCHUBERT,21 JUL 2003,CZE,1066,110mH [60mH ind.]
292,Hiroki YOSHIMOTO,08 APR 2001,JPN,1066,110mH
293,Ayoub BEN NOURI,,MAR,1065,110mH
294,Samuel OSADOLOR,27 NOV 1989,NGR,1065,110mH
295,Joseph AGBODZA,04 NOV 2001,GBR,1065,110mH [60mH ind.]
296,Steven ANDERSON,,USA,1065,110mH [60mH ind.]
297,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1065,110mH
298,Takei TOCHIOKA,19 JUN 2001,JPN,1065,110mH
299,Cortney WATKINS,2001,USA,1064,110mH
300,Hrvoje ČUKMAN,28 MAY 1998,CRO,1063,110mH
301,Semyon MANAKOV,30 MAY 2001,RUS,1063,110mH [60mH ind.]
302,Lukas CIK,08 FEB 2002,CRO,1063,"110mH [50mH ind.,60mH ind.]"
303,Devonte VANTERPOOL,,USA,1063,110mH
304,Hirouki SATO,06 AUG 1990,JPN,1063,110mH
305,Yi-Kai LIN,23 DEC 2004,TPE,1062,110mH
306,Wilson MCCLAIN,,USA,1062,110mH [60mH ind.]
307,Cedric DUBLER,13 JAN 1995,AUS,1061,110mH
308,Hakim MCMORRIS,03 MAR 2000,USA,1061,110mH [60mH ind.]
309,Felipe DOS SANTOS,30 JUL 1994,BRA,1060,110mH
310,SW NEL,11 SEP 2002,RSA,1060,110mH
311,Kenney BROADNAX,,USA,1060,110mH [60mH ind.]
312,Arata KOTANI,18 OCT 2000,JPN,1059,110mH
313,Chenyu YAN,15 MAR 2003,CHN,1059,110mH [60mH ind.]
314,Zach HAWKINS,,USA,1058,110mH [60mH ind.]
315,Nicolo' GIACALONE,24 DEC 1997,ITA,1058,110mH [60mH ind.]
316,Josh PARKS,,USA,1058,110mH
317,David ADELEYE,2002,CAN,1058,110mH [60mH ind.]
318,Masato HOSAYAMA,30 NOV 2001,JPN,1057,110mH
319,Hector HERRERA,31 DEC 1997,MEX,1057,110mH
320,Eddie LOVETT,25 JUN 1992,ISV,1057,110mH
321,Denner CORDEIRO,16 JUL 1998,BRA,1056,110mH
322,Heitor COELHO,23 JUL 1998,BRA,1056,110mH
323,Siu Hang CHEUNG,26 APR 2002,HKG,1056,110mH [60mH ind.]
324,Callum HOLDER,01 AUG 2002,GBR,1056,110mH [60mH ind.]
325,Ke'Von HOLDER,1999,USA,1056,110mH
326,Rian PEREIRA,25 JUN 2002,BRA,1055,110mH
327,Viktor SOLYANOV,15 JUN 1997,UKR,1055,110mH [60mH ind.]
328,Kalil JOHNSON,04 JUL 2003,JAM,1054,110mH
329,Justin YOUNG,15 FEB 1999,USA,1054,110mH
330,William GRAY,,USA,1054,110mH [60mH ind.]
331,Thomas WILCOCK,29 MAY 2002,GBR,1054,110mH [60mH ind.]
332,Shunsuke OZAKI,21 DEC 1995,JPN,1054,110mH
333,Alejandro ROMERO,11 MAY 1998,ESP,1054,110mH
334,Ju-ho KIM,08 MAR 1999,KOR,1053,110mH
335,Edward WILLIAMS,,USA,1053,110mH [60mH ind.]
336,Edgardo LOPEZ,11 JUN 2002,PUR,1053,110mH
337,Diniko BATES,,USA,1053,110mH [60mH ind.]
338,Melvil CLARICO,22 MAR 1997,FRA,1053,110mH [60mH ind.]
339,Brandon RATLIFF,,USA,1052,110mH [60mH ind.]
340,Cameron BRUCE,2000,CAN,1051,110mH [60mH ind.]
341,Hayato HIGUCHI,30 JUL 2003,JPN,1051,110mH
342,Widy ZAHANA-ONI,08 JAN 2001,FRA,1050,110mH [60mH ind.]
343,Austin LITTLE,31 OCT 2003,AUS,1050,110mH
344,Shota KANI,30 JUN 2000,JPN,1050,110mH
345,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1050,110mH
346,Shotaro IWAI,17 JUL 2002,JPN,1050,110mH
347,Rashane BARTLETT,04 JUN 2001,JAM,1049,110mH [60mH ind.]
348,Glenn RODGERS,,USA,1048,110mH [60mH ind.]
349,Luigi RIVAS,,USA,1048,110mH
350,Yakubu IBRAHIM,24 JUL 1995,GHA,1048,110mH [60mH ind.]
351,Lansana MARICO,17 JUL 1997,SEN,1048,110mH
352,Daniel GOLUBOVIC,29 NOV 1993,AUS,1048,110mH
353,Sam HARTMAN,1999,USA,1048,110mH
354,Makoto SHIKATA,05 NOV 2003,JPN,1048,110mH
355,Omar RODGERS,,USA,1048,110mH
356,DeVontae FORD,21 NOV 2003,USA,1047,110mH [60mH ind.]
357,Edgaras BENKUNSKAS,28 MAY 1999,LTU,1047,110mH [60mH ind.]
358,Gerson IZAGUIRRE,03 AUG 1995,VEN,1047,110mH [60mH ind.]
359,Cameron MACON,,USA,1047,110mH
360,Cedric MCGRIFF,,USA,1046,110mH
361,Daniyil SHUBIN,10 OCT 2001,RUS,1046,110mH [60mH ind.]
362,Alex SHIELDS,2001,USA,1046,110mH
363,Diego ANDRES,17 SEP 2002,ESP,1046,110mH
364,Hyoma OTA,04 JUL 2002,JPN,1046,110mH
365,Zane FARRER,,USA,1046,110mH
366,Bretram ROGERS,19 AUG 1999,USA,1045,110mH
367,Jack FLOOD,15 SEP 1995,USA,1045,110mH
368,Goki IWAHORI,02 OCT 2001,JPN,1045,110mH
369,Naoki KATORI,29 AUG 1999,JPN,1044,110mH
370,Joshua HORNSBY,,USA,1044,110mH
371,Emmanuel NIANG,,USA,1044,110mH [60mH ind.]
372,Charles KELLY,,USA,1044,110mH
373,Pedro GARCÍA,04 APR 1992,ESP,1044,110mH [60mH ind.]
374,Morgan FOURNIER,10 NOV 2000,FRA,1043,110mH
375,Warren WILLIAMS,,USA,1043,110mH [60mH ind.]
376,Kaisei IIZUKA,12 JAN 2001,JPN,1043,110mH
377,Jason Matthew OCTOBER,31 MAY 2000,RSA,1042,110mH
378,D'Andre HAYES,,USA,1042,110mH
379,Kalobe JIMENEZ,,USA,1042,110mH
380,Kento SHIOMI,29 APR 2000,JPN,1042,110mH
381,Kohei SHIMIZU,11 JUL 1997,JPN,1042,110mH
382,Zachary COX,,USA,1041,110mH [60mH ind.]
383,Asahi TAWADA,03 MAR 2001,JPN,1041,110mH [60mH ind.]
384,Matheus NUNES ROCHA,19 DEC 1994,BRA,1041,110mH
385,Angel RUIZ,19 JAN 1998,PUR,1041,110mH
386,Hugo MORVAN,17 FEB 2001,FRA,1041,110mH [60mH ind.]
387,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1041,110mH [60mH ind.]
388,Kyle LIND,,USA,1041,110mH [60mH ind.]
389,Hideaki KATO,06 JUN 1994,JPN,1041,110mH [60mH ind.]
390,Federico PIAZZALUNGA,12 MAY 2000,ITA,1040,110mH
391,Haoran YANG,22 SEP 2001,CHN,1040,110mH [60mH ind.]
392,David HOLÝ,04 MAR 1998,CZE,1040,110mH
393,Cory GAITHER,,USA,1040,110mH [60mH ind.]
394,Takumi NISHIO,10 JUN 1997,JPN,1040,110mH [60mH ind.]
395,Kameron DAVIS,1999,USA,1040,110mH [60mH ind.]
396,Alessio SOMMACAL,11 NOV 2001,ITA,1040,110mH
397,Tarundeep SINGH,06 SEP 1994,IND,1039,110mH
398,Yuxuan YANG,27 AUG 2002,CHN,1039,110mH [60mH ind.]
399,Payne WYLIE,26 JUN 2000,CAN,1039,110mH
