Place,Competitor,DOB,Unnamed: 3,Score,Event List
133,Ruan DE VRIES,01 FEB 1986,RSA,1136,110mH
134,De'Vion WILSON,18 MAY 2000,USA,1136,110mH
135,Ronan GREFF,19 AUG 1998,FRA,1134,110mH [60mH ind.]
136,François GRAILET,29 MAR 1994,LUX,1134,110mH [60mH ind.]
137,Quanlei YANG,26 OCT 1999,CHN,1133,110mH [60mH ind.]
138,Saguirou BADAMASSI,28 NOV 2000,NIG,1132,110mH
139,Mark HEIDEN,14 AUG 2002,NED,1132,110mH
140,Rikuto HIGUCHI,19 AUG 1999,JPN,1130,110mH
141,Cameron FILLERY,02 NOV 1998,GBR,1129,110mH [60mH ind.]
142,Alex AL-AMEEN,02 MAR 1989,NGR,1128,110mH
143,Gratt REED,,USA,1126,110mH [60mH ind.]
144,Grant CONWAY,12 SEP 2000,USA,1125,110mH [60mH ind.]
145,Martin VOGEL,16 MAR 1992,GER,1124,110mH [60mH ind.]
146,Dimitri BASCOU,20 JUL 1987,FRA,1124,110mH
147,Jahmaal WILSON,30 JAN 2001,BAH,1124,110mH
148,Krzysztof KILJAN,30 DEC 1999,POL,1124,110mH [60mH ind.]
149,Eli MORRIS,,USA,1124,110mH
150,DJ AKINDELE,,USA,1124,110mH
151,Johnny BRACKINS,2003,USA,1124,110mH [60mH ind.]
152,Jayden SMITH,,USA,1123,110mH
153,Ryo TOKUOKA,27 SEP 1999,JPN,1122,110mH
154,Ken TOYODA,15 OCT 2002,JPN,1122,110mH
155,Tyler MASON,15 NOV 1995,JAM,1121,110mH
156,Yidiel CONTRERAS,27 NOV 1992,ESP,1121,110mH
157,Koki FUJIHARA,31 MAY 2002,JPN,1121,110mH
158,Agustin CARRERA,13 JUN 1988,ARG,1120,110mH [60mH ind.]
159,Dylan BEARD,05 APR 1998,USA,1120,110mH [60mH ind.]
160,Stefan VOLZER,16 AUG 2000,GER,1119,110mH
161,Cameron MURRAY,12 DEC 1999,USA,1119,110mH [60mH ind.]
162,Yves CHERUBIN,28 FEB 1999,HAI,1118,110mH
163,Ching Yeung MUI,08 MAR 1993,HKG,1117,110mH
164,Kenny FLETCHER,21 APR 2001,FRA,1117,110mH [60mH ind.]
165,Jakub BUJAK,08 DEC 2000,POL,1117,110mH [60mH ind.]
166,Craig THORNE,2001,CAN,1116,110mH
167,Ryota KAWASHIMA,19 MAR 1999,JPN,1116,110mH [60mH ind.]
168,Tai BROWN,18 APR 2000,USA,1115,110mH [60mH ind.]
169,Rivaldo ROBERTS,27 APR 1996,RSA,1114,110mH
170,Cory POOLE,29 JUL 1999,USA,1114,110mH [60mH ind.]
171,Roshan RANATUNGA,10 MAY 1998,SRI,1113,110mH
172,Shenglong ZHU,25 JAN 2000,CHN,1112,110mH
173,Terrel WILLIAMS,,USA,1112,110mH [60mH ind.]
174,Daniel HARROLD,,USA,1111,110mH [60mH ind.]
175,Nick JOHNSON,NOV 1997,USA,1110,110mH [60mH ind.]
176,Israel NELSON,,USA,1109,110mH
177,Brahimir VICK,2002,USA,1109,110mH
178,Zoryan HENDRICKS,,USA,1108,110mH [60mH ind.]
179,Jesse HENDERSON,,USA,1108,110mH [60mH ind.]
180,Quivell JORDAN,08 AUG 1999,USA,1107,110mH
181,Ryusei EIDA,20 JUL 2000,JPN,1107,110mH [60mH ind.]
182,Kai IKEDA,26 APR 2002,JPN,1107,110mH
183,Bret DANNIS,1999,USA,1107,110mH [60mH ind.]
184,Yousuf BADAWY SAYED,07 FEB 2002,EGY,1106,110mH
185,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1106,110mH [60mH ind.]
186,David RYBA,03 FEB 1999,CZE,1106,110mH
187,Siddhanth THINGALAYA,01 MAR 1991,IND,1104,110mH
188,Oleg SPIRIDONOV,16 AUG 1999,ANA,1104,110mH [60mH ind.]
189,Gregory MINOUE,13 MAR 2002,GER,1104,110mH [60mH ind.]
190,Ayden OWENS-DELERME,28 MAY 2000,PUR,1104,110mH [60mH ind.]
191,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1103,110mH [60mH ind.]
192,Prosper Oghenemine EKPORORE,03 NOV 2002,NGR,1103,110mH
193,Renzo CREMASCHI,06 JUL 1998,ARG,1103,110mH
194,Anton LEVIN,20 OCT 1992,SWE,1103,110mH
195,Takumi MIYAZAKI,07 APR 2001,JPN,1102,110mH
196,Jordan RAMA,19 APR 1995,FRA,1102,110mH [60mH ind.]
197,Almighty WILLIAMSON,2001,USA,1102,110mH [60mH ind.]
198,Matthew LEWIS-BANKS,12 NOV 1999,USA,1102,110mH [60mH ind.]
199,Marvin PISTOL,31 JUL 1996,FRA,1102,110mH [60mH ind.]
200,Jacob MCCORRY,20 NOV 1997,AUS,1101,110mH
201,Yannick SPISSINGER,19 OCT 1995,GER,1101,110mH [60mH ind.]
202,Edson GOMES,01 NOV 1998,POR,1101,110mH
203,Arthur GREENLEE,,USA,1101,110mH [60mH ind.]
204,Filipp SHABANOV,29 JAN 1991,RUS,1100,110mH
205,Carlos OSES,30 DEC 1994,ESP,1100,110mH [60mH ind.]
206,Conner SCHULMAN,02 JUL 2001,USA,1100,110mH
207,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,1099,110mH
208,Romain LECOEUR,09 AUG 1997,FRA,1099,110mH
209,Jeffrey JULMIS,30 SEP 1987,HAI,1098,110mH [60mH ind.]
210,Taylor ROONEY,,USA,1097,110mH [60mH ind.]
211,Derrick OLSEN,,USA,1097,110mH [60mH ind.]
212,Kyle GARLAND,28 MAY 2000,USA,1097,110mH [60mH ind.]
213,Chen Xiang ANG,03 JUL 1994,SGP,1096,110mH [60mH ind.]
214,Jamal JANUARY,,USA,1096,110mH [60mH ind.]
215,Felipe DOS SANTOS,30 JUL 1994,BRA,1095,110mH [60mH ind.]
216,Parker BOWDEN,,USA,1095,110mH [60mH ind.]
217,John CABANG,27 AUG 2001,ESP,1094,110mH
218,Timme KOSTER,12 DEC 2002,NED,1093,110mH [60mH ind.]
219,Corde LONG,,USA,1093,110mH
220,Justin YOUNG,15 FEB 1999,USA,1093,110mH [60mH ind.]
221,Jonathas Filipe DA SILVA BRITO,30 NOV 1992,BRA,1092,110mH
222,Tyler GRAVES,,USA,1092,110mH [60mH ind.]
223,Mauricio GARRIDO,30 MAY 1996,PER,1091,110mH [60mH ind.]
224,Artyom MAKARENKO,23 APR 1997,ANA,1091,110mH [60mH ind.]
225,Tetsuro NISHI,05 FEB 2004,JPN,1091,110mH [60mH ind.]
226,Justin GUY,16 OCT 2002,TTO,1091,110mH [60mH ind.]
227,Martín SAENZ,17 JAN 2001,CHI,1090,110mH [60mH ind.]
228,Francesco FERRANTE,13 MAY 1996,ITA,1090,110mH
229,Devon WILLIAMS,17 JAN 1994,USA,1090,110mH [60mH ind.]
230,Ergash NORMURADOV,17 SEP 1995,UZB,1089,110mH [60mH ind.]
231,Jerry PHILIPPE,2002,USA,1089,110mH [60mH ind.]
232,Brayan ROJAS,12 SEP 1997,COL,1088,110mH
233,Daylin WILLIAMS,,USA,1088,110mH [60mH ind.]
234,Tayshaun CHISHOLM,1999,USA,1088,110mH [60mH ind.]
235,Guillermo CAMPOS,05 JUL 2001,MEX,1087,110mH
236,Brahian PEÑA,03 APR 1994,SUI,1087,110mH
237,Trenton GIVENS,,USA,1087,110mH [60mH ind.]
238,Hrvoje ČUKMAN,28 MAY 1998,CRO,1086,"110mH [50mH ind.,60mH ind.]"
239,Christian MARTIN,,USA,1086,110mH [60mH ind.]
240,Léo EL ACHKAR,09 FEB 1999,FRA,1085,110mH [60mH ind.]
241,Wataru YAZAWA,02 JUL 1991,JPN,1085,110mH
242,Trey HOLLOWAY,07 JUL 1994,USA,1084,110mH [60mH ind.]
243,Matteo NGO,23 MAR 1998,FRA,1084,110mH [60mH ind.]
244,Cortney WATKINS,2001,USA,1083,110mH [60mH ind.]
245,Marc GALE,14 MAY 1998,ESP,1083,110mH
246,Xavier COAKLEY,01 OCT 1996,BAH,1082,110mH
247,Brithton SENIOR,07 OCT 2000,JAM,1082,110mH [60mH ind.]
248,Taichi KUBOTA,06 MAY 2000,JPN,1082,110mH [60mH ind.]
249,Hideki OMURO,25 JUL 1990,JPN,1081,110mH
250,Kyong-tae KIM,20 MAR 1997,KOR,1080,110mH
251,Masoud KAMRAN,16 JAN 1999,IRI,1080,110mH [60mH ind.]
252,Nick RÜEGG,28 JUL 2001,SUI,1080,110mH [60mH ind.]
253,John PAREDES,02 OCT 2002,COL,1080,110mH
254,Michał SIEROCKI,12 SEP 1999,POL,1078,110mH
255,Micah HAIRSTON,,USA,1078,110mH
256,Cedric MCGRIFF,,USA,1078,110mH [60mH ind.]
257,Huaihai LI,04 MAY 1999,CHN,1077,110mH [60mH ind.]
258,Richard GILCHRIST,,USA,1077,110mH [60mH ind.]
259,Braydon BENNETT,2001,USA,1077,110mH [60mH ind.]
260,Odario PHILLIPS,20 APR 1997,JAM,1076,110mH
261,Dor HAYON,15 JUL 1998,ISR,1076,110mH
262,Denim ROGERS,,USA,1076,110mH
263,Charles BROCKMAN,31 AUG 1999,USA,1076,110mH [60mH ind.]
264,Jake PORTER,13 NOV 1993,GBR,1076,110mH
265,Javier MCFARLANE,21 OCT 1991,PER,1075,110mH
266,Olgierd MICHNIEWSKI,18 NOV 2000,POL,1075,110mH [60mH ind.]
267,Leroy ELLIOTT,,USA,1075,110mH [60mH ind.]
268,Sincere RHEA,13 APR 2001,USA,1075,110mH
269,Jermanie BYRD,,USA,1074,110mH [60mH ind.]
270,Arata KOTANI,18 OCT 2000,JPN,1074,110mH
271,Kenney BROADNAX,,USA,1073,110mH [60mH ind.]
272,Wilson MCCLAIN,,USA,1073,110mH [60mH ind.]
273,Axel MARTHELY,25 JAN 1999,FRA,1073,110mH
274,Jonathan HOLM,08 JAN 1994,SWE,1072,110mH
275,Adrian Henrique VIEIRA,03 JAN 2001,BRA,1072,110mH
276,Ke'Von HOLDER,1999,USA,1072,110mH [60mH ind.]
277,Mizuki KONDO,28 MAR 2003,JPN,1071,110mH
278,Anthony Tyrell KURIKI,17 SEP 1996,JPN,1071,110mH
279,Ketavion HUMBER,,USA,1071,110mH [60mH ind.]
280,Steven ANDERSON,,USA,1071,110mH [60mH ind.]
281,Garrett GIBSON,,USA,1071,110mH [60mH ind.]
282,Job MAYHUE,18 SEP 2000,USA,1071,110mH [60mH ind.]
283,Serhat BULUT,09 MAY 2001,TUR,1069,110mH
284,Yuhei NINOMIYA,25 MAY 1999,JPN,1069,110mH [60mH ind.]
285,Caleb FOSTER,07 OCT 2002,USA,1069,110mH [60mH ind.]
286,Nashu YAMADA,05 NOV 1999,JPN,1068,110mH
287,Lukas CIK,08 FEB 2002,CRO,1068,110mH [60mH ind.]
288,Glenn RODGERS,,USA,1068,110mH [60mH ind.]
289,Luigi RIVAS,,USA,1068,110mH [60mH ind.]
290,Leonardo TANO,05 OCT 1999,HUN,1067,110mH
291,Andrew DOCTOR,11 MAY 1999,USA,1067,110mH
292,Ryan FIELDS,08 SEP 2000,USA,1067,110mH
293,Romain HENRY,08 APR 1998,FRA,1067,110mH
294,Eddie LOVETT,25 JUN 1992,ISV,1067,110mH [60mH ind.]
295,Samuel OSADOLOR,27 NOV 1989,NGR,1065,110mH
296,Kornelius KLAH,,USA,1065,110mH [60mH ind.]
297,Christian BROWN,2000,USA,1064,110mH [60mH ind.]
298,Rashane BARTLETT,04 JUN 2001,JAM,1064,110mH [60mH ind.]
299,Thomas WILCOCK,29 MAY 2002,GBR,1064,110mH [60mH ind.]
300,TJ CALDWELL,,USA,1064,110mH [60mH ind.]
301,Kaito YOSHIMA,26 APR 1998,JPN,1064,110mH
302,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,1063,110mH
303,Kalil JOHNSON,04 JUL 2003,JAM,1063,110mH [60mH ind.]
304,Ethan EXILHOMME,2003,USA,1063,110mH [60mH ind.]
305,Paul CHABAUTY,20 JAN 2001,FRA,1063,110mH [60mH ind.]
306,Michael BOURNE,2003,USA,1062,110mH [60mH ind.]
307,Ardonntrell WILLIAMS,,USA,1061,110mH [60mH ind.]
308,Cameron NGO,23 MAR 2000,FRA,1061,110mH [60mH ind.]
309,Bretram ROGERS,19 AUG 1999,USA,1060,110mH [60mH ind.]
310,Ryo KOIKE,27 JUN 2003,JPN,1060,110mH
311,Kai-Lun CHENG,07 SEP 2000,TPE,1060,110mH
312,Federico PIAZZALUNGA,12 MAY 2000,ITA,1060,110mH [60mH ind.]
313,Jerome CAMPBELL,20 NOV 2002,JAM,1059,110mH
314,Keirston PAIGE,,USA,1059,110mH [60mH ind.]
315,Aleksandr RUDCHENKO,08 MAR 1999,RUS,1059,110mH [60mH ind.]
316,Artur PEREVOSHCHIKOV,02 JUN 1999,RUS,1058,110mH [60mH ind.]
317,Joseph ANDERSON,30 AUG 1999,USA,1058,110mH [60mH ind.]
318,Alex SHIELDS,2001,USA,1058,110mH [60mH ind.]
319,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1058,110mH
320,Ren FUKUMOTO,04 MAY 2000,JPN,1058,110mH
321,Maksim LOBKOV,20 MAY 1997,RUS,1058,110mH [60mH ind.]
322,Sam MCLENDON,,USA,1057,110mH [60mH ind.]
323,Hector HERRERA,31 DEC 1997,MEX,1057,110mH
324,Saeed Othman ALABSI,02 APR 2002,QAT,1057,110mH
325,Sam TALBOT,17 FEB 1999,GBR,1056,110mH [60mH ind.]
326,Rian PEREIRA,25 JUN 2002,BRA,1056,110mH
327,Charles KELLY,,USA,1056,110mH [60mH ind.]
328,Cameron MACON,,USA,1056,110mH [60mH ind.]
329,Heitor COELHO,23 JUL 1998,BRA,1055,110mH
330,Fabricio Julio DE SOUSA,18 JUN 2002,BRA,1055,110mH
331,Elias MARTINSSON,28 JUN 1997,SWE,1055,110mH [60mH ind.]
332,Angel RUIZ,19 JAN 1998,PUR,1055,110mH
333,Ke-Wei LIN,07 SEP 1998,TPE,1054,110mH
334,Alejandro ROMERO,11 MAY 1998,ESP,1054,110mH
335,Brandon SCHULTZ,,USA,1053,110mH [60mH ind.]
336,Yakubu IBRAHIM,24 JUL 1995,GHA,1053,110mH [60mH ind.]
337,Jack FLOOD,15 SEP 1995,USA,1053,110mH [60mH ind.]
338,Daviciea MCCARTNEY,,USA,1053,110mH [60mH ind.]
339,Siu Hang CHEUNG,26 APR 2002,HKG,1052,110mH
340,Yuki IDE,20 MAR 2000,JPN,1050,110mH
341,Reza BAHREINI,17 FEB 2000,IRI,1050,110mH [60mH ind.]
342,Warren WILLIAMS,,USA,1050,110mH [60mH ind.]
343,Payne WYLIE,26 JUN 2000,CAN,1050,110mH [60mH ind.]
344,Kyle LIND,,USA,1050,110mH [60mH ind.]
345,Kaisei IIZUKA,12 JAN 2001,JPN,1050,110mH
346,Jose Fernando FERREIRA SANTANA,27 MAR 1999,BRA,1050,110mH [60mH ind.]
347,Olivér ALMÁSI,26 JAN 2002,HUN,1049,110mH [60mH ind.]
348,Hayato HIGUCHI,30 JUL 2003,JPN,1048,110mH
349,Omar RODGERS,,USA,1048,110mH
350,Spencer BROWN,2001,USA,1048,110mH [60mH ind.]
351,Cameron BRUCE,2000,CAN,1048,110mH [60mH ind.]
352,Isaiah HUDGENS,,USA,1048,110mH
353,Zane FARRER,,USA,1048,110mH [60mH ind.]
354,Denner CORDEIRO,16 JUL 1998,BRA,1047,110mH
355,Edgardo LOPEZ,11 JUN 2002,PUR,1047,110mH
356,Tatsuki ABE,03 AUG 2003,JPN,1047,110mH
357,Devonte VANTERPOOL,,USA,1047,110mH [60mH ind.]
358,Joshua HORNSBY,,USA,1047,110mH
359,Uchenna NWOSU,,USA,1047,110mH [60mH ind.]
360,Angel DIAZ RODRIGUEZ,03 MAR 2000,ESP,1047,110mH [60mH ind.]
361,Brandon RATLIFF,,USA,1047,110mH [60mH ind.]
362,Oliver THOMAS,,USA,1046,110mH [60mH ind.]
363,Widy ZAHANA-ONI,08 JAN 2001,FRA,1046,110mH
364,Diego ANDRES,17 SEP 2002,ESP,1046,110mH
365,Kohei SHIMIZU,11 JUL 1997,JPN,1046,110mH
366,Pierre LEAR,,USA,1046,110mH [60mH ind.]
367,Kameron DAVIS,1999,USA,1046,110mH [60mH ind.]
368,Takei TOCHIOKA,19 JUN 2001,JPN,1045,110mH
369,David HOLÝ,04 MAR 1998,CZE,1045,110mH [60mH ind.]
370,Vinicius Fernando DA LUZ,23 JUN 2000,BRA,1045,110mH
371,Darius BROWN,2002,USA,1044,110mH [60mH ind.]
372,Morgan FOURNIER,10 NOV 2000,FRA,1043,110mH
373,Cosmin Ilie DUMITRACHE,20 JUL 1994,ROU,1043,110mH [60mH ind.]
374,Ryoga MORIGUCHI,20 MAY 1998,JPN,1043,110mH
375,Hakim MCMORRIS,03 MAR 2000,USA,1043,110mH
376,William GLASS,2002,USA,1043,110mH [60mH ind.]
377,Nicolo' GIACALONE,24 DEC 1997,ITA,1043,110mH [60mH ind.]
378,Jason Matthew OCTOBER,31 MAY 2000,RSA,1042,110mH
379,Furkan AKTAŞ,16 JAN 1998,TUR,1042,110mH [60mH ind.]
380,Pierce LEPAGE,22 JAN 1996,CAN,1042,110mH [60mH ind.]
381,Sven ROOSEN,27 JUL 2001,NED,1042,110mH [60mH ind.]
382,Štěpán SCHUBERT,21 JUL 2003,CZE,1042,110mH [60mH ind.]
383,Zachary COX,,USA,1042,110mH [60mH ind.]
384,D'Andre HAYES,,USA,1042,110mH
385,Hiromi INOUE,27 APR 1999,JPN,1042,110mH
386,Kai NISHIOKA,13 MAR 2000,JPN,1042,110mH
387,Vilém STRÁSKÝ,03 JUL 1999,CZE,1041,110mH [60mH ind.]
388,Matheus NUNES ROCHA,19 DEC 1994,BRA,1041,110mH
389,Tejas SHIRSE,04 JUN 2002,IND,1041,110mH
390,Cory GAITHER,,USA,1041,110mH [60mH ind.]
391,Nozomu MATSUMOTO,03 MAY 2003,JPN,1041,110mH
392,Kazuto OMURA,20 DEC 2002,JPN,1041,110mH [60mH ind.]
