Place,Competitor,DOB,Unnamed: 3,Score,Event List
191,Stefan VOLZER,16 AUG 2000,GER,1095,110mH [60mH ind.]
192,Josh BRAVERMAN,,USA,1095,110mH [60mH ind.]
193,Tyrin LEWIS,23 JUN 1998,USA,1094,110mH [60mH ind.]
194,Jovaine ATKINSON,06 DEC 1995,JAM,1094,110mH [60mH ind.]
195,Matthew LEWIS-BANKS,1999,USA,1093,110mH [60mH ind.]
196,Sam HARTMAN,1999,USA,1093,110mH
197,Edson GOMES,01 NOV 1998,POR,1092,110mH [60mH ind.]
198,Sergey SOLODOV,03 JAN 1996,RUS,1092,110mH [60mH ind.]
199,Cameron MURRAY,12 DEC 1999,USA,1092,110mH [60mH ind.]
200,Joshua BROCKMAN,,USA,1092,110mH [60mH ind.]
201,Alex AL-AMEEN,02 MAR 1989,NGR,1091,110mH
202,Sincere RHEA,13 APR 2001,USA,1091,110mH [60mH ind.]
203,Viktor SOLYANOV,15 JUN 1997,UKR,1090,110mH [60mH ind.]
204,Nick JOHNSON,NOV 1997,USA,1090,110mH [60mH ind.]
205,Daniel CISNEROS,02 JUN 1996,ESP,1090,110mH [60mH ind.]
206,Joel BENGTSSON,06 MAY 1999,SWE,1089,110mH [60mH ind.]
207,Bohdan CHORNOMAZ,02 APR 1996,UKR,1089,110mH [60mH ind.]
208,Shakeem HALL-SMITH,21 APR 1997,BAH,1089,110mH [60mH ind.]
209,Braydon BENNETT,2001,USA,1089,110mH
210,Andreas MARTINSEN,17 JUL 1990,DEN,1088,110mH [60mH ind.]
211,Gerard O'DONNELL,06 MAY 1988,IRL,1088,110mH [60mH ind.]
212,Cedric MCGRIFF,,USA,1088,110mH [60mH ind.]
213,Arthur PRICE,,USA,1088,110mH [60mH ind.]
214,Filipp SHABANOV,29 JAN 1991,RUS,1087,110mH [60mH ind.]
215,Xavier COAKLEY,01 OCT 1996,BAH,1087,110mH
216,Takumi MIYAZAKI,07 APR 2001,JPN,1086,110mH
217,Ryota KAWASHIMA,19 MAR 1999,JPN,1085,110mH
218,Mason WEH,14 APR 1998,LBR,1085,110mH [60mH ind.]
219,Job MAYHUE,18 SEP 2000,USA,1085,110mH
220,DaShaun JACKSON,30 JUL 1997,USA,1085,110mH [60mH ind.]
221,Kai IKEDA,26 APR 2002,JPN,1084,110mH
222,Titus MOORE,14 OCT 1999,USA,1084,110mH [60mH ind.]
223,Jahmaal WILSON,30 JAN 2001,BAH,1083,110mH [60mH ind.]
224,Nashu YAMADA,05 NOV 1999,JPN,1081,110mH
225,Jinshao ZHANG,19 SEP 1999,CHN,1080,110mH
226,Yannick SPISSINGER,19 OCT 1995,GER,1080,110mH [60mH ind.]
227,Joshua SMITH,,USA,1080,110mH [60mH ind.]
228,Kaito YOSHIMA,26 APR 1998,JPN,1079,110mH [60mH ind.]
229,Romain HENRY,08 APR 1998,FRA,1079,110mH
230,Kyong-tae KIM,20 MAR 1997,KOR,1078,110mH
231,Ching Yeung MUI,08 MAR 1993,HKG,1078,110mH
232,Jordan RAMA,19 APR 1995,FRA,1078,110mH [60mH ind.]
233,Louis ROLLINS,30 SEP 1996,USA,1078,110mH [60mH ind.]
234,Garrett SCANTLING,19 MAY 1993,USA,1077,110mH [60mH ind.]
235,Simon KRAUSS,12 FEB 1992,FRA,1077,110mH [60mH ind.]
236,Kornelius KLAH,,USA,1077,110mH [60mH ind.]
237,Rikuto HIGUCHI,19 AUG 1999,JPN,1076,110mH [60mH ind.]
238,Jonathan HOLM,08 JAN 1994,SWE,1075,110mH [60mH ind.]
239,Genaro RODRIGUEZ,10 DEC 1990,MEX,1074,110mH
240,Arthur GREENLEE,,USA,1074,110mH [60mH ind.]
241,David RYBA,03 FEB 1999,CZE,1073,110mH [60mH ind.]
242,Artem SHAMATRYN,15 JUN 1991,UKR,1073,110mH [60mH ind.]
243,Wilson MCCLAIN,,USA,1073,110mH [60mH ind.]
244,Benjamin DOUCETTE,,USA,1072,110mH [60mH ind.]
245,Jake PORTER,13 NOV 1993,GBR,1072,110mH [60mH ind.]
246,Kenny FLETCHER,21 APR 2001,FRA,1072,110mH
247,Paul CHABAUTY,20 JAN 2001,FRA,1072,110mH
248,Rivaldo ROBERTS,27 APR 1996,RSA,1071,110mH
249,Dominik STASKIEWICZ,05 APR 1993,POL,1071,110mH [60mH ind.]
250,Grant CONWAY,12 SEP 2000,USA,1071,110mH [60mH ind.]
251,Miguel PERERA,30 SEP 1996,GBR,1070,110mH [60mH ind.]
252,Eli MORRIS,,USA,1070,110mH [60mH ind.]
253,Valtteri KALLIOKULJU,14 JAN 1997,FIN,1070,110mH
254,Nolan VANCAUWEMBERGHE,02 AUG 2000,BEL,1069,110mH [60mH ind.]
255,Aveon REID,,USA,1069,110mH [60mH ind.]
256,Ayden OWENS,28 MAY 2000,PUR,1069,110mH [60mH ind.]
257,Francesco FERRANTE,13 MAY 1996,ITA,1069,110mH [60mH ind.]
258,Loic HERKENRATH,11 JUL 1994,FRA,1068,110mH [60mH ind.]
259,Justin GUY,16 OCT 2002,TTO,1068,110mH
260,Ahmad YOUNG,19 MAY 2000,USA,1067,110mH [60mH ind.]
261,Juan SCOTT,27 MAY 1997,USA,1067,110mH [60mH ind.]
262,Yakubu IBRAHIM,24 JUL 1995,GHA,1066,110mH [60mH ind.]
263,Renzo CREMASCHI,06 JUL 1998,ARG,1066,110mH
264,Gratt REED,,USA,1066,110mH [60mH ind.]
265,Zijie PAN,07 NOV 1995,CHN,1065,110mH
266,Giuseppe Mattia FILPI,16 JUN 2001,ITA,1065,110mH
267,Martín SAENZ,17 JAN 2001,CHI,1064,110mH
268,Bret DANNIS,1999,USA,1064,110mH [60mH ind.]
269,Brandon SCHULTZ,,USA,1064,110mH [60mH ind.]
270,Hugo MORVAN,17 FEB 2001,FRA,1064,110mH [60mH ind.]
271,Jasher FOSTER,,USA,1064,110mH [60mH ind.]
272,Huaihai LI,04 MAY 1999,CHN,1063,110mH
273,Oleg SPIRIDONOV,16 AUG 1999,ANA,1063,110mH [60mH ind.]
274,Kameron DAVIS,1999,USA,1063,110mH
275,Julian BODY,18 JUN 1998,USA,1063,110mH [60mH ind.]
276,Joseph HOLTHUSEN,,USA,1062,110mH [60mH ind.]
277,Musa WISDOM,2000,NGR,1062,110mH
278,Chung Wang CHAN,10 JUN 1991,HKG,1062,110mH
279,Melvil CLARICO,22 MAR 1997,FRA,1062,110mH [60mH ind.]
280,Zhongjie GUO,16 FEB 2001,CHN,1062,110mH
281,Odario PHILLIPS,,JAM,1061,110mH
282,Steven ANDERSON,,USA,1061,110mH [60mH ind.]
283,Derrick OLSEN,,USA,1061,110mH [60mH ind.]
284,Tanner CONNER,,USA,1060,110mH [60mH ind.]
285,Pierce LEPAGE,22 JAN 1996,CAN,1060,110mH [60mH ind.]
286,Taichi KUBOTA,06 MAY 2000,JPN,1060,110mH
287,Pedro GARCÍA,04 APR 1992,ESP,1060,110mH [60mH ind.]
288,Michael MCMAHAN,,USA,1060,110mH
289,Julian ANDRIANAVALONA,10 JAN 1999,FRA,1060,110mH [60mH ind.]
290,Santeri KUUSINIEMI,10 OCT 1998,FIN,1059,110mH [60mH ind.]
291,Loftin KEYS,,USA,1059,110mH [60mH ind.]
292,Mathéo BERNAT,27 JUN 1999,FRA,1059,110mH
293,Jamal JANUARY,,USA,1059,110mH
294,Mizuki KONDO,28 MAR 2003,JPN,1059,110mH
295,Leonardo TANO,05 OCT 1999,HUN,1058,110mH [60mH ind.]
296,Yevgeniy KATUNIN,24 NOV 1999,RUS,1057,110mH [60mH ind.]
297,Charles BROCKMAN,31 AUG 1999,USA,1057,110mH [60mH ind.]
298,Matthew BEHAN,16 DEC 1996,IRL,1056,110mH [60mH ind.]
299,Brandon RATLIFF,,USA,1056,110mH [60mH ind.]
300,Luis SALORT,26 JUL 1999,ESP,1056,110mH [60mH ind.]
301,Charlie FORBES,21 MAR 1995,USA,1056,110mH [60mH ind.]
302,Caleb DEAN,,USA,1055,110mH [60mH ind.]
303,Ryusei EIDA,20 JUL 2000,JPN,1054,110mH
304,Tayshaun CHISHOLM,1999,USA,1054,110mH [60mH ind.]
305,Terrel WILLIAMS,,USA,1053,110mH
306,Casimir TAWIAH,25 NOV 1997,USA,1053,110mH
307,Braxton CANADY,13 JAN 1998,USA,1052,110mH [60mH ind.]
308,Jorge UREÑA,08 OCT 1993,ESP,1052,110mH [60mH ind.]
309,Jonathan HARVEY,,USA,1052,110mH [60mH ind.]
310,Isaiah MCCALL,,USA,1052,110mH [60mH ind.]
311,Vick BRAHMIR,2002,USA,1052,110mH [60mH ind.]
312,Juan Carlos MORENO,13 JAN 1994,COL,1052,110mH [60mH ind.]
313,Marc GALE,14 MAY 1998,ESP,1051,110mH [60mH ind.]
314,Rokas ICKYS,04 APR 1998,LTU,1050,110mH [60mH ind.]
315,Oleksiy OVCHARENKO,19 JAN 1999,UKR,1050,110mH [60mH ind.]
316,Richard PHILLIPS,26 JAN 1983,JAM,1050,110mH
317,Axel MARTHELY,25 JAN 1999,FRA,1050,110mH
318,Zhuoyi XU,21 AUG 2003,CHN,1050,110mH [60mH ind.]
319,Dor HAYON,15 JUL 1998,ISR,1049,110mH
320,Kemorena TISANG,25 APR 1995,BOT,1049,110mH
321,Paulo NETO,11 MAR 1997,POR,1049,110mH [60mH ind.]
322,Micah HAIRSTON,,USA,1049,110mH [60mH ind.]
323,Guoxing SHI,06 OCT 2000,CHN,1049,110mH [60mH ind.]
324,Ian DAVIS,,USA,1049,110mH [60mH ind.]
325,Shunsuke OZAKI,21 DEC 1995,JPN,1049,110mH [60mH ind.]
326,Arata KOTANI,18 OCT 2000,JPN,1049,110mH [60mH ind.]
327,Jack FLOOD,15 SEP 1995,USA,1049,110mH [60mH ind.]
328,Corde LONG,,USA,1048,110mH
329,Norman PITTERSGILL,04 SEP 1995,JAM,1048,110mH
330,Collin HARDEN,21 JUL 1998,USA,1048,110mH [60mH ind.]
331,Ke'Von HOLDER,1999,USA,1048,110mH [55mH ind.]
332,Javon GRAHAM,,USA,1047,110mH [60mH ind.]
333,Cameron BRUCE,2000,CAN,1047,110mH [60mH ind.]
334,Rainey ANDERSON,10 FEB 2000,USA,1047,110mH [60mH ind.]
335,Haruya OGATA,18 JUN 2000,JPN,1047,110mH
336,Rowan MALVEZIN,10 MAR 1993,FRA,1047,110mH [60mH ind.]
337,Maksim LOBKOV,20 MAY 1997,RUS,1046,110mH [60mH ind.]
338,Ergash NORMURADOV,17 SEP 1995,UZB,1046,110mH [60mH ind.]
339,Mason PLANT,,USA,1046,"110mH [55mH ind.,60mH ind.]"
340,Garrett GIBSON,,USA,1046,110mH [60mH ind.]
341,Cedric DUBLER,13 JAN 1995,AUS,1045,110mH
342,Joseph ANDERSON,30 AUG 1999,USA,1045,110mH [60mH ind.]
343,Aaron LEWIS,23 JAN 1996,TTO,1045,110mH [60mH ind.]
344,Justin YOUNG,15 FEB 1999,USA,1045,110mH [60mH ind.]
345,Ashley MOLONEY,13 MAR 2000,AUS,1045,110mH
346,Kyle LIND,,USA,1045,110mH
347,Paul MARTIN,,USA,1044,110mH [60mH ind.]
348,Carter DARION,,USA,1043,110mH [60mH ind.]
349,Aleksandar GACIC,17 AUG 1999,GER,1043,110mH [60mH ind.]
350,Carter BRACKEN,,USA,1043,110mH [60mH ind.]
351,Tajean HOUSTON,2000,JAM,1042,110mH [60mH ind.]
352,Francisco Javier LÓPEZ,29 DEC 1989,ESP,1042,110mH
353,Denis YEZHOV,18 MAR 1994,RUS,1042,110mH [60mH ind.]
354,Dorian ANDREWS,1998,USA,1042,110mH [60mH ind.]
355,Hunter APPLING,01 MAY 2000,USA,1042,110mH [60mH ind.]
356,Keirston PAIGE,,USA,1041,110mH [60mH ind.]
357,Gleb YEGOROV,27 JUN 1997,RUS,1041,110mH [60mH ind.]
358,William GRAY,,USA,1040,110mH [60mH ind.]
359,Vittor SOUZA,24 OCT 1999,BRA,1040,110mH
360,Charles KELLY,,USA,1040,110mH
361,Ashton COLAIRE,20 FEB 1997,CAN,1040,110mH [60mH ind.]
362,Germain BARNES,,USA,1039,110mH [60mH ind.]
363,Mathieu JAQUET,09 JUL 1998,SUI,1039,110mH [60mH ind.]
364,David ADAMS,,USA,1038,110mH [60mH ind.]
365,Ivan KHODATOVICH,19 DEC 1997,BLR,1038,110mH [60mH ind.]
366,Christian MCNAIR-JONES,,USA,1038,110mH [60mH ind.]
367,Joseph SQUIRE,,USA,1037,110mH [60mH ind.]
368,Zoryan HENDRICKS,,USA,1037,110mH [60mH ind.]
369,Liam MATHER,18 MAR 2000,CAN,1037,"110mH [55mH ind.,60mH ind.]"
370,Patrick KIMBALL,,USA,1037,110mH [60mH ind.]
371,Errik SNELL,,USA,1037,110mH [60mH ind.]
372,Devonte VANTERPOOL,,USA,1036,110mH [60mH ind.]
373,Asahi TAWADA,03 MAR 2001,JPN,1036,110mH [60mH ind.]
374,Denim ROGERS,,USA,1036,110mH [60mH ind.]
375,Ernesto PRADOS,21 NOV 1991,ESP,1036,110mH [60mH ind.]
376,Omar KHALED MOHAMED,16 JUN 2002,EGY,1035,110mH
377,Natan FRĄCKIEWICZ,02 AUG 2001,POL,1035,110mH [60mH ind.]
378,Bowen LIU,13 MAY 2001,CHN,1035,110mH
379,Jordan ATKINS,,USA,1035,110mH [60mH ind.]
380,Emmanuel NIANG,,USA,1035,110mH [60mH ind.]
381,Junior EFFA EFFA,03 MAR 1996,FRA,1035,110mH
382,Dee JENNINGS,,USA,1034,110mH [60mH ind.]
